Year,Month,Day, Inflow volume [m3 d-1], Inflow temperature [°C], *Suspended sediment concentration [mg m-3]," *Orthophosphate, water, filtered, as phosphorus [mg m-3]"," *Phosphorus, water, unfiltered, as phosphorus [mg m-3]"," *Phosphorus, water, filtered, as phosphorus [mg m-3]"," *Orthophosphate, water, filtered, as PO4 [mg m-3]", Inflow concentration of chlorophyll-a (Chla-P) [mg m-3], Inflow concentration of dissolved organic carbon (DOC) [mg m-3],Inflow concentration of dissolved inorganic carbon (DIC) [mg m-3], Inflow concentration of O2 [mg m-3], Inflow concentration of NO3 [mg m-3], Inflow concentration of NH4 [mg m-3], Inflow concentration of SO4 [mg m-3],Inflow concentration of aqueous iron (Fe2+) [mg m-3], Inflow concentration of Ca2+ [mg m-3], Inflow pH [-],Inflow concentration of CH4 [mg m-3],Inflow concentration of total solid iron (Fe3+) [mg m-3], Inflow concentration of aluminum (Al3+) [mg m-3], Inflow concentration of dissolved silica [mg m-3]," *Iron, suspended sediment, recoverable [mg m-3]"," *Iron, water, unfiltered, recoverable [mg m-3]"," *Iron, water, filtered [mg m-3]"," *Suspended solids, water, unfiltered [mg m-3]"
2000,1,18,939485.0097,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,19,1174356.262,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,20,1125424.751,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,21,978630.2184,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,22,880767.1966,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,23,856301.4411,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,24,856301.4411,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,25,831835.6856,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,26,807369.9302,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,27,782904.1747,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,28,758438.4193,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,29,709506.9083,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,30,685041.1529,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,31,660575.3974,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,1,660575.3974,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,2,660575.3974,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,3,660575.3974,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,4,660575.3974,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,5,660575.3974,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,6,636109.642,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,7,611643.8865,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,8,611643.8865,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,9,636109.642,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,10,733972.6638,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,11,880767.1966,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,12,1345616.55,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,13,1467945.328,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,14,1321150.795,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,15,1174356.262,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,16,1100958.996,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,17,1100958.996,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,18,1052027.485,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,19,1003095.974,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,20,978630.2184,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,21,978630.2184,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,22,1100958.996,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,23,2935890.655,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,24,8318356.856,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,25,13676357.3,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,26,8440685.634,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,27,7046137.572,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,28,5651589.511,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,29,3278411.232,,,,,,,,,,,,,,,,,,,,,,,,
2000,3,1,2691233.101,,,,,,,,,,,,,,,,,,,,,,,,
2000,3,2,2960356.411,,,,,,,,,,,,,,,,,,,,,,,,
2000,3,3,2378071.431,,,,,,,,,,,,,,,,,,,,,,,,
2000,3,4,2187238.538,,,,,,,,,,,,,,,,,,,,,,,,
2000,3,5,2167665.934,,,,,,,,,,,,,,,,,,,,,,,,
2000,3,6,1959707.012,,,,,,,,,,,,,,,,,,,,,,,,
2000,3,7,1675904.249,,,,,,,,,,,,,,,,,,,,,,,,
2000,3,8,1568254.925,,,,,,,,,,,,,,,,,,,,,,,,
2000,3,9,1521769.99,,,,,,,,,,,,,,,,,,,,,,,,
2000,3,10,1849611.113,,,,,,,,,,,,,,,,,,,,,,,,
2000,3,11,1678350.825,,,,,,,,,,,,,,,,,,,,,,,,
2000,3,12,1668564.522,,,,,,,,,,,,,,,,,,,,,,,,
2000,3,13,1519323.414,,,,,,,,,,,,,,,,,,,,,,,,
2000,3,14,1683243.976,,,,,,,,,,,,,,,,,,,,,,,,
2000,3,15,2387857.733,,,,,,,,,,,,,,,,,,,,,,,,
2000,3,16,2715698.856,,,,,,,,,,,,,,,,,,,,,,,,
2000,3,17,3009287.922,,,,,,,,,,,,,,,,,,,,,,,,
2000,3,18,2255742.653,,,,,,,,,,,,,,,,,,,,,,,,
2000,3,19,2353605.675,,,,,,,,,,,,,,,,,,,,,,,,
2000,3,20,2740164.612,,,,,,,,,,,,,,,,,,,,,,,,
2000,3,21,2231276.898,,,,,,,,,,,,,,,,,,,,,,,,
2000,3,22,1893649.473,,,,,,,,,,,,,,,,,,,,,,,,
2000,3,23,1641652.191,,,,,,,,,,,,,,,,,,,,,,,,
2000,3,24,1465498.752,,,,,,,,,,,,,,,,,,,,,,,,
2000,3,25,1401887.788,,,,,,,,,,,,,,,,,,,,,,,,
2000,3,26,1306471.342,,,,,,,,,,,,,,,,,,,,,,,,
2000,3,27,1208608.32,,,,,,,,,,,,,,,,,,,,,,,,
2000,3,28,1169463.111,,,,,,,,,,,,,,,,,,,,,,,,
2000,3,29,1396994.637,,,,,,,,,,,,,,,,,,,,,,,,
2000,3,30,1646545.342,,,,,,,,,,,,,,,,,,,,,,,,
2000,3,31,1597613.832,,,,,,,,,,,,,,,,,,,,,,,,
2000,4,1,1394548.061,,,,,,,,,,,,,,,,,,,,,,,,
2000,4,2,1389654.91,,,,,,,,,,,,,,,,,,,,,,,,
2000,4,3,2519972.812,,,,,,,,,,,,,,,,,,,,,,,,
2000,4,4,7902439.014,,,,,,,,,,,,,,,,,,,,,,,,
2000,4,5,5578192.245,,,,,,,,,,,,,,,,,,,,,,,,
2000,4,6,3645397.564,,,,,,,,,,,,,,,,,,,,,,,,
2000,4,7,3009287.922,,,,,,,,,,,,,,,,,,,,,,,,
2000,4,8,12232877.73,,,,,,,,,,,,,,,,,,,,,,,,
2000,4,9,9370384.341,,,,,,,,,,,,,,,,,,,,,,,,
2000,4,10,4428301.738,,,,,,,,,,,,,,,,,,,,,,,,
2000,4,11,3351808.498,,,,,,,,,,,,,,,,,,,,,,,,
2000,4,12,3474137.275,,,,,,,,,,,,,,,,,,,,,,,,
2000,4,13,2862493.389,,,,,,,,,,,,,,,,,,,,,,,,
2000,4,14,2436789.244,,,,,,,,,,,,,,,,,,,,,,,,
2000,4,15,2126074.149,,,,,,,,,,,,,,,,,,,,,,,,
2000,4,16,1896096.048,,,,,,,,,,,,,,,,,,,,,,,,
2000,4,17,1724835.76,,,,,,,,,,,,,,,,,,,,,,,,
2000,4,18,1700370.004,,,,,,,,,,,,,,,,,,,,,,,,
2000,4,19,1585380.954,,,,,,,,,,,,,,,,,,,,,,,,
2000,4,20,2062463.185,,,,,,,,,,,,,,,,,,,,,,,,
2000,4,21,8611945.922,,,,,,,,,,,,,,,,,,,,,,,,
2000,4,22,6043041.599,,,,,,,,,,,,,,,,,,,,,,,,
2000,4,23,4844219.581,,,,,,,,,,,,,,,,,,,,,,,,
2000,4,24,3425205.764,,,,,,,,,,,,,,,,,,,,,,,,
2000,4,25,2617835.834,,,,,,,,,,,,,,,,,,,,,,,,
2000,4,26,2165219.358,,,,,,,,,,,,,,,,,,,,,,,,
2000,4,27,1876523.444,,,,,,,,,,,,,,,,,,,,,,,,
2000,4,28,1707709.731,,,,,,,,,,,,,,,,,,,,,,,,
2000,4,29,1507090.536,,,,,,,,,,,,,,,,,,,,,,,,
2000,4,30,1357849.428,,,,,,,,,,,,,,,,,,,,,,,,
2000,5,1,1294238.464,,,,,,,,,,,,,,,,,,,,,,,,
2000,5,2,2057570.034,,,,,,,,,,,,,,,,,,,,,,,,
2000,5,3,1631865.889,,,,,,,,,,,,,,,,,,,,,,,,
2000,5,4,1345616.55,,,,,,,,,,,,,,,,,,,,,,,,
2000,5,5,1291791.888,,,,,,,,,,,,,,,,,,,,,,,,
2000,5,6,1223287.773,,,,,,,,,,,,,,,,,,,,,,,,
2000,5,7,1120531.6,,,,,,,,,,,,,,,,,,,,,,,,
2000,5,8,1078939.816,,,,,,,,,,,,,,,,,,,,,,,,
2000,5,9,1039794.607,,,,,,,,,,,,,,,,,,,,,,,,
2000,5,10,1269772.708,,,,,,,,,,,,,,,,,,,,,,,,
2000,5,11,2028211.128,,,,,,,,,,,,,,,,,,,,,,,,
2000,5,12,1433693.27,,,,,,,,,,,,,,,,,,,,,,,,
2000,5,13,1304024.766,,,,,,,,,,,,,,,,,,,,,,,,
2000,5,14,1326043.946,,,,,,,,,,,,,,,,,,,,,,,,
2000,5,15,1105852.147,,,,,,,,,,,,,,,,,,,,,,,,
2000,5,16,976183.6429,,,,,,,,,,,,,,,,,,,,,,,,
2000,5,17,902786.3765,,,,,,,,,,,,,,,,,,,,,,,,
2000,5,18,1027561.729,,,,,,,,,,,,,,,,,,,,,,,,
2000,5,19,4550630.516,,,,,,,,,,,,,,,,,,,,,,,,
2000,5,20,3205013.965,,,,,,,,,,,,,,,,,,,,,,,,
2000,5,21,2519972.812,,,,,,,,,,,,,,,,,,,,,,,,
2000,5,22,2042890.581,,,,,,,,,,,,,,,,,,,,,,,,
2000,5,23,1612293.285,,,,,,,,,,,,,,,,,,,,,,,,
2000,5,24,1918115.228,,,,,,,,,,,,,,,,,,,,,,,,
2000,5,25,2813561.878,,,,,,,,,,,,,,,,,,,,,,,,
2000,5,26,1967046.739,,,,,,,,,,,,,,,,,,,,,,,,
2000,5,27,1355402.852,,,,,,,,,,,,,,,,,,,,,,,,
2000,5,28,1152337.082,,,,,,,,,,,,,,,,,,,,,,,,
2000,5,29,1032454.88,,,,,,,,,,,,,,,,,,,,,,,,
2000,5,30,934591.8586,,,,,,,,,,,,,,,,,,,,,,,,
2000,5,31,846515.1389,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,1,804923.3546,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,2,824495.959,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,3,905232.952,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,4,748652.1171,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,5,724186.3616,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,6,1186589.14,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,7,1074046.665,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,8,829389.1101,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,9,743758.966,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,10,973737.0673,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,11,954164.4629,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,12,2715698.856,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,13,1881416.595,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,14,3180548.21,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,15,2519972.812,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,16,1800679.602,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,17,1321150.795,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,18,1159676.809,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,19,1262432.982,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,20,993309.6717,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,21,900339.8009,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,22,900339.8009,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,23,763331.5704,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,24,697274.0306,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,25,1105852.147,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,26,1945027.559,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,27,2789096.122,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,28,1499750.81,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,29,1052027.485,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,30,1005542.549,,,,,,,,,,,,,,,,,,,,,,,,
2000,7,1,826942.5345,,,,,,,,,,,,,,,,,,,,,,,,
2000,7,2,724186.3616,,,,,,,,,,,,,,,,,,,,,,,,
2000,7,3,721739.7861,,,,,,,,,,,,,,,,,,,,,,,,
2000,7,4,905232.952,,,,,,,,,,,,,,,,,,,,,,,,
2000,7,5,731526.0883,,,,,,,,,,,,,,,,,,,,,,,,
2000,7,6,636109.642,,,,,,,,,,,,,,,,,,,,,,,,
2000,7,7,584731.5555,,,,,,,,,,,,,,,,,,,,,,,,
2000,7,8,548032.9223,,,,,,,,,,,,,,,,,,,,,,,,
2000,7,9,995756.2472,,,,,,,,,,,,,,,,,,,,,,,,
2000,7,10,2495507.057,,,,,,,,,,,,,,,,,,,,,,,,
2000,7,11,1015328.852,,,,,,,,,,,,,,,,,,,,,,,,
2000,7,12,726632.9372,,,,,,,,,,,,,,,,,,,,,,,,
2000,7,13,614090.462,,,,,,,,,,,,,,,,,,,,,,,,
2000,7,14,560265.8,,,,,,,,,,,,,,,,,,,,,,,,
2000,7,15,870980.8944,,,,,,,,,,,,,,,,,,,,,,,,
2000,7,16,1465498.752,,,,,,,,,,,,,,,,,,,,,,,,
2000,7,17,1127871.327,,,,,,,,,,,,,,,,,,,,,,,,
2000,7,18,748652.1171,,,,,,,,,,,,,,,,,,,,,,,,
2000,7,19,653235.6708,,,,,,,,,,,,,,,,,,,,,,,,
2000,7,20,589624.7066,,,,,,,,,,,,,,,,,,,,,,,,
2000,7,21,579838.4044,,,,,,,,,,,,,,,,,,,,,,,,
2000,7,22,694827.4551,,,,,,,,,,,,,,,,,,,,,,,,
2000,7,23,555372.6489,,,,,,,,,,,,,,,,,,,,,,,,
2000,7,24,508887.7136,,,,,,,,,,,,,,,,,,,,,,,,
2000,7,25,484421.9581,,,,,,,,,,,,,,,,,,,,,,,,
2000,7,26,455063.0516,,,,,,,,,,,,,,,,,,,,,,,,
2000,7,27,440383.5983,,,,,,,,,,,,,,,,,,,,,,,,
2000,7,28,428150.7206,,,,,,,,,,,,,,,,,,,,,,,,
2000,7,29,548032.9223,,,,,,,,,,,,,,,,,,,,,,,,
2000,7,30,831835.6856,,,,,,,,,,,,,,,,,,,,,,,,
2000,7,31,743758.966,,,,,,,,,,,,,,,,,,,,,,,,
2000,8,1,1651438.494,,,,,,,,,,,,,,,,,,,,,,,,
2000,8,2,2519972.812,,,,,,,,,,,,,,,,,,,,,,,,
2000,8,3,2935890.655,,,,,,,,,,,,,,,,,,,,,,,,
2000,8,4,2008638.523,,,,,,,,,,,,,,,,,,,,,,,,
2000,8,5,1083832.967,,,,,,,,,,,,,,,,,,,,,,,,
2000,8,6,836728.8367,,,,,,,,,,,,,,,,,,,,,,,,
2000,8,7,7682247.214,,,,,,,,,,,,,,,,,,,,,,,,
2000,8,8,2691233.101,,,,,,,,,,,,,,,,,,,,,,,,
2000,8,9,1761534.393,,,,,,,,,,,,,,,,,,,,,,,,
2000,8,10,9027863.765,,,,,,,,,,,,,,,,,,,,,,,,
2000,8,11,4648493.537,,,,,,,,,,,,,,,,,,,,,,,,
2000,8,12,2862493.389,,,,,,,,,,,,,,,,,,,,,,,,
2000,8,13,2838027.633,,,,,,,,,,,,,,,,,,,,,,,,
2000,8,14,1976833.041,,,,,,,,,,,,,,,,,,,,,,,,
2000,8,15,1511983.687,,,,,,,,,,,,,,,,,,,,,,,,
2000,8,16,1463052.177,,,,,,,,,,,,,,,,,,,,,,,,
2000,8,17,1235520.651,,,,,,,,,,,,,,,,,,,,,,,,
2000,8,18,1015328.852,,,,,,,,,,,,,,,,,,,,,,,,
2000,8,19,927252.1319,,,,,,,,,,,,,,,,,,,,,,,,
2000,8,20,844068.5634,,,,,,,,,,,,,,,,,,,,,,,,
2000,8,21,765778.1459,,,,,,,,,,,,,,,,,,,,,,,,
2000,8,22,721739.7861,,,,,,,,,,,,,,,,,,,,,,,,
2000,8,23,956611.0385,,,,,,,,,,,,,,,,,,,,,,,,
2000,8,24,1291791.888,,,,,,,,,,,,,,,,,,,,,,,,
2000,8,25,853854.8656,,,,,,,,,,,,,,,,,,,,,,,,
2000,8,26,721739.7861,,,,,,,,,,,,,,,,,,,,,,,,
2000,8,27,680148.0018,,,,,,,,,,,,,,,,,,,,,,,,
2000,8,28,660575.3974,,,,,,,,,,,,,,,,,,,,,,,,
2000,8,29,626323.3398,,,,,,,,,,,,,,,,,,,,,,,,
2000,8,30,589624.7066,,,,,,,,,,,,,,,,,,,,,,,,
2000,8,31,567605.5267,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,1,550479.4979,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,2,540693.1957,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,3,3767726.341,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,4,1279559.011,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,5,905232.952,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,6,748652.1171,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,7,670361.6996,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,8,623876.7642,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,9,6067507.354,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,10,3253945.476,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,11,2275315.258,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,12,1761534.393,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,13,2740164.612,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,14,1448372.723,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,15,2108948.121,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,16,2402537.186,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,17,1543789.17,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,18,1157230.233,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,19,963950.7651,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,20,873427.4699,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,21,1269772.708,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,22,1039794.607,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,23,5896247.066,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,24,4575096.271,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,25,2404983.762,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,26,1685690.551,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,27,1345616.55,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,28,1237967.226,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,29,1100958.996,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,30,983523.3695,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,1,934591.8586,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,2,866087.7433,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,3,819602.8079,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,4,1257539.831,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,5,3767726.341,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,6,8709808.944,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,7,4036849.651,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,8,3645397.564,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,9,3547534.542,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,10,2544438.568,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,11,2035550.854,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,12,1680797.4,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,13,1472838.479,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,14,1345616.55,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,15,1257539.831,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,16,1308917.917,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,17,1357849.428,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,18,1237967.226,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,19,1191482.291,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,20,1103405.571,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,21,1030008.305,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,22,976183.6429,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,23,924805.5564,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,24,919912.4053,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,25,939485.0097,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,26,907679.5276,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,27,873427.4699,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,28,858748.0166,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,29,829389.1101,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,30,804923.3546,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,31,785350.7503,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,1,751098.6926,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,2,724186.3616,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,3,738865.8149,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,4,770671.297,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,5,790243.9014,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,6,765778.1459,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,7,726632.9372,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,8,697274.0306,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,9,692380.8795,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,10,748652.1171,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,11,1061813.787,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,12,961504.1896,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,13,834282.2612,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,14,800030.2035,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,15,853854.8656,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,16,893000.0743,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,17,1277112.435,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,18,1514430.263,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,19,1296685.039,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,20,1189035.715,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,21,1174356.262,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,22,1174356.262,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,23,1223287.773,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,24,1370082.306,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,25,1423906.968,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,26,3865589.363,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,27,7731178.725,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,28,7217397.861,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,29,4624027.782,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,30,3498603.031,,,,,,,,,,,,,,,,,,,,,,,,
2000,12,1,2789096.122,,,,,,,,,,,,,,,,,,,,,,,,
2000,12,2,2270422.107,,,,,,,,,,,,,,,,,,,,,,,,
2000,12,3,1685690.551,,,,,,,,,,,,,,,,,,,,,,,,
2000,12,4,1578041.227,,,,,,,,,,,,,,,,,,,,,,,,
2000,12,5,1565808.349,,,,,,,,,,,,,,,,,,,,,,,,
2000,12,6,1492411.083,,,,,,,,,,,,,,,,,,,,,,,,
2000,12,7,1467945.328,,,,,,,,,,,,,,,,,,,,,,,,
2000,12,8,1419013.817,,,,,,,,,,,,,,,,,,,,,,,,
2000,12,9,1345616.55,,,,,,,,,,,,,,,,,,,,,,,,
2000,12,10,1338276.824,,,,,,,,,,,,,,,,,,,,,,,,
2000,12,11,1433693.27,,,,,,,,,,,,,,,,,,,,,,,,
2000,12,12,3327342.743,,,,,,,,,,,,,,,,,,,,,,,,
2000,12,13,2397644.035,,,,,,,,,,,,,,,,,,,,,,,,
2000,12,14,2079589.214,,,,,,,,,,,,,,,,,,,,,,,,
2000,12,15,1927901.53,,,,,,,,,,,,,,,,,,,,,,,,
2000,12,16,1932794.681,,,,,,,,,,,,,,,,,,,,,,,,
2000,12,17,10764932.4,,,,,,,,,,,,,,,,,,,,,,,,
2000,12,18,5406931.957,,,,,,,,,,,,,,,,,,,,,,,,
2000,12,19,3302876.987,,,,,,,,,,,,,,,,,,,,,,,,
2000,12,20,2568904.323,,,,,,,,,,,,,,,,,,,,,,,,
2000,12,21,2201917.991,,,,,,,,,,,,,,,,,,,,,,,,
2000,12,22,2006191.948,,,,,,,,,,,,,,,,,,,,,,,,
2000,12,23,1565808.349,,,,,,,,,,,,,,,,,,,,,,,,
2000,12,24,1516876.839,,,,,,,,,,,,,,,,,,,,,,,,
2000,12,25,1467945.328,,,,,,,,,,,,,,,,,,,,,,,,
2000,12,26,1467945.328,,,,,,,,,,,,,,,,,,,,,,,,
2000,12,27,1419013.817,,,,,,,,,,,,,,,,,,,,,,,,
2000,12,28,1419013.817,,,,,,,,,,,,,,,,,,,,,,,,
2000,12,29,1370082.306,,,,,,,,,,,,,,,,,,,,,,,,
2000,12,30,1370082.306,,,,,,,,,,,,,,,,,,,,,,,,
2000,12,31,1370082.306,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,1,1345616.55,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,2,1345616.55,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,3,1345616.55,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,4,1370082.306,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,1370082.306,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,1345616.55,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,1345616.55,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8,1345616.55,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,9,1321150.795,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,10,1321150.795,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,11,1370082.306,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,12,1321150.795,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,13,1321150.795,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,14,1370082.306,,,,,,,,,,,,,,,,,,,,,,,,
