"","Date","Q","LogQ","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY","yHat","SE","ConcHat"
"132",2013-01-14,18.6082129234616,2.92360303828724,0.0915,0.0915,1,0.0915,59548,1,14,2013.03710045662,1957,2013,0.231003588420853,0.972952898210745,-2.85221937273574,1.19483367979532,0.117842580167881
"133",2013-01-30,15.1697391260772,2.71930259651364,0.335,0.335,1,0.335,59564,1,30,2013.08093607306,1957,2013,0.486899327627767,0.873458095592243,-3.35997914257326,1.14912036786557,0.0672229660829809
"134",2013-02-12,7.58486956303858,2.0261554159537,0.0743,0.0743,1,0.0743,59577,2,43,2013.11655251142,1958,2013,0.668597407267966,0.743624573958226,-4.22969346496039,1.08214779201056,0.026143059283146
"135",2013-02-27,9.35467246108091,2.23587594693576,8e-04,8e-04,1,8e-04,59592,2,58,2013.15764840183,1958,2013,0.836318926689902,0.548243242420963,-3.75802714220909,1.06950689032418,0.04133256264173
"136",2013-02-28,10.3154224034693,2.33364009609381,0.05085,0.05085,1,0.05085,59593,2,59,2013.16038812785,1958,2013,0.845632123207668,0.533766158724297,-3.85922572404806,1.17339384499093,0.0419700434523975
"137",2013-03-11,20.5297128082383,3.0218732420503,0.2,0.2,1,0.2,59604,3,71,2013.19052511416,1959,2013,0.930986009229081,0.365054859739887,-3.32278203390094,1.28628408954703,0.0824536753390226
"138",2013-03-12,35.0926639873779,3.557992105419,0.127,0.127,1,0.127,59605,3,72,2013.19326484018,1959,2013,0.937131892922482,0.348975379170976,-3.37566698922485,1.49332292670724,0.104281604089711
"139",2013-04-03,10.5176853895538,2.35305816309722,0.012,0.012,1,0.012,59627,4,94,2013.25353881279,1960,2013,0.999752812204975,-0.0222331843927865,-3.73573164773043,1.2016517692821,0.0491072714510254
"140",2013-04-10,15.0686071273769,2.71261358151721,0.204,0.204,1,0.204,59634,4,101,2013.27271689498,1960,2013,0.989830719462334,-0.142250296339509,-3.55232127458152,1.24257619787654,0.0620184429759989
"141",2013-04-24,10.5176853895538,2.35305816309722,0.0186333333333333,0.0186333333333333,1,0.0186333333333333,59648,4,115,2013.31107305936,1960,2013,0.927273391332306,-0.374384905848359,-3.59840404225764,1.2016594226777,0.0563365722846618
"142",2013-05-27,4.99590081286703,1.60861773875701,0.025,0.025,1,0.025,59681,5,148,2013.40148401826,1961,2013,0.580216242545772,-0.814462468064714,-3.65329169343862,0.905526842522838,0.0390347789546312
"143",2013-06-26,4.99590081286703,1.60861773875701,0.032,0.032,1,0.032,59711,6,178,2013.48367579909,1962,2013,0.102388234792464,-0.994744514624777,-3.19197204999742,0.7854112750835,0.0559365864621527
"144",2013-07-09,7.09943789077779,1.96001561060015,0.052,0.052,1,0.052,59724,7,191,2013.51929223744,1963,2013,-0.120920071471624,-0.992662246846981,-2.87865158507564,0.837786343085784,0.0798417597116595
"145",2013-08-19,3.67107697975543,1.30048507399122,0.022,0.022,1,0.022,59765,8,232,2013.63162100457,1964,2013,-0.735902858783183,-0.677087130607826,-3.22927129300794,0.547832172397157,0.0459955213839587
"146",2013-09-17,3.6306241398227,1.28940457284198,0.025,0.025,1,0.025,59794,9,261,2013.71107305936,1965,2013,-0.970237858358074,-0.242153872999666,-3.53021915937042,0.564467646740932,0.0343584498699708
"147",2013-10-28,6.59377991990855,1.88612676828251,0.012,0.012,1,0.012,59835,10,302,2013.82340182648,1966,2014,-0.895520326256796,0.445020612175348,-3.40604622830588,0.71494857082447,0.0428319697332161
"148",2013-11-25,7.51407727519317,2.01677823126088,0.018,0.018,1,0.018,59863,11,330,2013.90011415525,1967,2014,-0.587204826752844,0.809438380260142,-3.64124382793065,0.890436777983745,0.0389761639629093
"149",2014-02-17,5.61280366879858,1.72505035740401,6e-04,6e-04,1,6e-04,59947,2,48,2014.13025114155,1970,2014,0.730047913464949,0.68339596431752,-4.18886719381728,0.946787153900406,0.0237383300299507
"150",2014-04-01,21.5410287499768,3.06995943056812,5e-04,5e-04,1,5e-04,59990,4,92,2014.24805936073,1972,2014,0.999925661466296,0.0121930939957938,-2.76748524926445,1.12167886639278,0.117842827866265
"151",2014-04-08,17.1923710095541,2.84446573946765,9e-04,9e-04,1,9e-04,59997,4,99,2014.26723744292,1972,2014,0.994140630963927,-0.108094430322035,-3.15779905835242,1.17663220586768,0.0849606233604856
"152",2014-04-15,18.0014229538921,2.89045080776565,0.08,0.08,1,0.08,60004,4,106,2014.28641552511,1972,2014,0.973938021199338,-0.2268143092098,-3.57250170216263,1.32528305428058,0.0675887239594063
"153",2014-05-20,11.2256073578235,2.41819753976575,0.025,0.025,1,0.025,60039,5,141,2014.38230593607,1973,2014,0.673913874467073,-0.73880991452523,-3.35546554783104,1.20674180951872,0.0722695319287059
"154",2014-06-16,5.82518005701629,1.76218991004979,0.009,0.009,1,0.009,60066,6,168,2014.45627853881,1974,2014,0.271267863180229,-0.962503894228814,-3.23703438420931,0.870921205356217,0.0573958940043924
"155",2014-08-20,4.19696125934627,1.43436075375042,0.023,0.023,1,0.023,60131,8,233,2014.63436073059,1976,2014,-0.747448768762389,-0.664319454837497,-3.17921005428999,0.563995171063486,0.0487931776671683
"156",2014-09-08,6.07800904245091,1.8046771822281,0.042,0.042,1,0.042,60150,9,252,2014.68641552511,1977,2014,-0.921250516580558,-0.388969774789834,-3.03937838529259,0.600053304548606,0.057306203296762
"157",2014-10-06,7.18034308521159,1.97134716537419,0.021,0.021,1,0.021,60178,10,280,2014.76312785388,1978,2015,-0.996600062292009,0.082391236424541,-3.05114358346517,0.640560350531674,0.0580770441712732
"158",2014-11-10,6.12857454625621,1.81296218559166,0.014,0.014,1,0.014,60213,11,315,2014.85901826484,1979,2015,-0.7744304604771,0.632659040783602,-3.72888095854585,0.786791341471522,0.0327333562876325
"159",2014-12-15,6.33083802788553,1.84543261726465,0.02,0.02,1,0.02,60248,12,350,2014.9549086758,1980,2015,-0.279542083201108,0.96013344057979,-4.16329405561093,0.953389184377695,0.0245064584205847
"160",2015-04-22,10.1131594173848,2.31383748840548,0.037,0.037,1,0.037,60376,4,113,2015.30559360731,1984,2015,0.939610821633262,-0.342244801084933,-3.98808671804029,1.21871876847846,0.0389510714102788
"161",2015-05-13,5.42065357918931,1.69021639474787,0.01,0.01,1,0.01,60397,5,134,2015.36312785388,1985,2015,0.757838033301569,-0.652442729503218,-3.9770210122488,0.991691854408649,0.0306447277769508
"162",2015-06-10,6.5027613334547,1.87222690722239,0.105,0.105,1,0.105,60425,6,162,2015.43984018265,1986,2015,0.369058013179681,-0.929406360483866,-3.54146620266343,0.954108229433535,0.0456703975982744
"163",2015-07-08,5.95665076536856,1.78450837100362,0.05,0.05,1,0.05,60453,7,190,2015.51655251142,1987,2015,-0.103815107061108,-0.994596613480003,-3.16705844234862,0.796223682573231,0.0578401350639755
"164",2015-08-10,3.36768200508385,1.21422467537976,0.024,0.024,1,0.024,60486,8,223,2015.60696347032,1988,2015,-0.622608187593241,-0.782533733932193,-3.3273386998641,0.541980403606342,0.0415662258148831
"165",2015-09-02,2.56874245156309,0.943416460693844,0.022,0.022,1,0.022,60509,9,246,2015.66997716895,1989,2015,-0.876237562634622,-0.481879376844597,-3.58751759725984,0.508860226344246,0.0314911655164408
"166",2015-10-20,3.39802146310969,1.22319333962464,0.012,0.012,1,0.012,60557,10,294,2015.80148401826,1990,2016,-0.948133827906264,0.317871427435393,-4.05650279937883,0.638703883943257,0.0212259354719072
"167",2015-11-24,4.5306954392147,1.51087544630261,0.017,0.017,1,0.017,60592,11,329,2015.89737442922,1991,2016,-0.601050977146652,0.799210687410432,-4.37888401827613,0.812210728913471,0.017439092730381
"168",2016-04-19,11.023343360423,2.40001514794928,0.055,0.055,1,0.055,60739,4,110,2016.29929417122,1996,2016,0.952417604115841,-0.304796173483593,-4.19414433436551,1.24379533627826,0.032691802679416
"169",2016-05-18,6.13868793827626,1.81461102848943,0.0246,0.0246,1,0.0246,60768,5,139,2016.3785291439,1997,2016,0.691254658496961,-0.722611235109342,-3.97471695237928,1.03845192267749,0.0322084720297905
"170",2016-06-07,4.35877164821388,1.47219028560597,0.0449,0.0449,1,0.0449,60788,6,159,2016.43317395264,1998,2016,0.407651280228278,-0.913137686073818,-3.82562114370339,0.823733175365074,0.0306123128081647
"171",2016-07-04,2.42715836130394,0.886721174431996,0.0248,0.0248,1,0.0248,60815,7,186,2016.50694444444,1999,2016,-0.0436193873643696,-0.9990482215819,-3.67441387080168,0.56986087051066,0.0298358924699706
"172",2016-08-17,2.56874245156309,0.943416460693844,0.0479,0.0479,1,0.0479,60859,8,230,2016.62716302368,2000,2016,-0.716651243728746,-0.697431713404288,-3.59504437324161,0.502506282301494,0.031154764519579
"173",2016-09-26,2.37659236195383,0.865667681014306,0.0296,0.0296,1,0.0296,60899,9,270,2016.73645264117,2001,2016,-0.996379431488123,-0.0850178128829801,-3.97322970387548,0.522104877150896,0.0215596244375195
"174",2016-10-25,2.87213718351884,1.0550564158944,0.017,0.017,1,0.017,60928,10,299,2016.81568761384,2002,2017,-0.916030225866614,0.401109243596754,-4.3046329638051,0.632471305724897,0.0164962369532994
"175",2016-11-21,2.97326892939008,1.08966199717018,0.0143,0.0143,1,0.0143,60955,11,326,2016.88945810565,2003,2017,-0.640043750846337,0.768338465132751,-4.81959634000317,0.722396732510238,0.0104760055722303
