"","Date","Q","LogQ","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY","yHat","SE","ConcHat"
"138",2014-04-24,66.5602331386307,4.19810729919057,59.8,59.8,1,59.8,60013,4,115,2014.31107305936,1972,2014,0.92727339133274,-0.374384905847285,4.13700756327581,0.923771922334209,95.9363399058987
"139",2014-04-28,50.2215031062914,3.91644328371346,68.6,68.6,1,68.6,60017,4,119,2014.32203196347,1972,2014,0.899317446417373,-0.43729638755578,4.20447116755249,0.831652178773825,94.660219261592
"140",2014-05-01,180.797411182649,5.19737712917552,50.4,50.4,1,50.4,60020,5,122,2014.33025114155,1973,2014,0.875545397043092,-0.483135858446312,3.8705039578075,1.06187272689894,84.2923237272873
"141",2014-05-05,126.826031757385,4.8428163187036,53.3,53.3,1,53.3,60024,5,126,2014.34121004566,1973,2014,0.840229702225387,-0.542230622058768,3.95615801003026,1.00409859438934,86.5104316397207
"142",2014-05-12,61.8728928487102,4.12508216533863,61.7,61.7,1,61.7,60031,5,133,2014.36038812785,1973,2014,0.768956480493306,-0.639301127096886,4.08973115751202,0.821115762743445,83.6671732666222
"143",2014-05-15,162.048050022967,5.08789289633384,47.7,47.7,1,47.7,60034,5,136,2014.36860730594,1973,2014,0.734930808801681,-0.678142098880542,3.85760675417592,0.986104391245646,77.0001746007169
"144",2014-05-20,97.4966821173835,4.57981834785948,44,44,1,44,60039,5,141,2014.38230593607,1973,2014,0.673913874467073,-0.73880991452523,3.95842170009084,0.884792344940099,77.4668766491429
"145",2014-05-26,99.1037661297484,4.59616744394127,40.7,40.7,1,40.7,60045,5,147,2014.39874429224,1973,2014,0.594149909787011,-0.804354327830768,3.92929925174559,0.854926738023567,73.3138188323092
"146",2014-06-09,29.4632818223576,3.38314480409541,62.9,62.9,1,62.9,60059,6,161,2014.43710045662,1974,2014,0.385001535948912,-0.922915931879485,4.24084501238104,0.596483828878348,82.9917737498989
"147",2014-06-16,30.1329018637749,3.40561765994747,85.3,85.3,1,85.3,60066,6,168,2014.45627853881,1974,2014,0.271267863180229,-0.962503894228814,4.21700491250312,0.61291639269935,81.8458962180179
"148",2014-06-23,18.6154366405192,2.92399116342988,75.7,75.7,1,75.7,60073,6,175,2014.475456621,1974,2014,0.153600113283141,-0.988133090833116,4.37340044249428,0.714523741376669,102.378070151124
"149",2014-07-02,25.3116370546914,3.23126425261911,67.6,67.6,1,67.6,60082,7,184,2014.50011415525,1975,2014,-0.000717258535130476,-0.999999742770064,4.2732415514749,0.707576353454201,92.1643779354031
"150",2014-07-08,43.391380727354,3.77026082063041,71,71,1,71,60088,7,190,2014.51655251142,1975,2014,-0.103815107060451,-0.994596613480072,4.06722894971469,0.606957201686287,70.2055573237277
"151",2014-07-09,113.16578699951,4.72885388510022,49.5,49.5,1,49.5,60089,7,191,2014.51929223744,1975,2014,-0.12092007147228,-0.992662246846902,3.72712471053652,0.632214083154475,50.7530662088886
"152",2014-07-11,159.369569857298,5.07122584384862,39.8,39.8,1,39.8,60091,7,193,2014.5247716895,1975,2014,-0.155017448661043,-0.987911732196061,3.61957540611261,0.668115904103307,46.6542877741496
"153",2014-08-05,40.8468225264504,3.70982903435046,60.2,60.2,1,60.2,60116,8,218,2014.59326484018,1976,2014,-0.553033046055645,-0.833159318480214,4.11285195096891,0.692671221938986,77.6917179669176
"154",2014-08-07,53.5696033133775,3.98098180485103,56,56,1,56,60118,8,220,2014.59874429224,1976,2014,-0.581384005562352,-0.813629300158417,3.99291639216921,0.570604634369625,63.7973221277936
"155",2014-08-12,20.4903735228067,3.01995519160182,60.4,60.4,1,60.4,60123,8,225,2014.61244292237,1976,2014,-0.64917530271254,-0.760638827794165,4.31967872894417,0.960789720030598,119.251793799891
"156",2014-09-06,45.5341628163709,3.81846287535326,79.5,79.5,1,79.5,60148,9,250,2014.68093607306,1977,2014,-0.907315617685021,-0.420450199078141,4.02683236061969,0.778189186322376,75.9155520665213
"157",2014-09-07,112.094390846206,4.71934129177186,49.7,49.7,1,49.7,60149,9,251,2014.68367579909,1977,2014,-0.914418548108445,-0.404769957970256,3.7293384040855,0.690875378671777,52.8782868727777
"158",2014-09-08,135.263248366278,4.90722286757835,38.35,38.35,1,38.35,60150,9,252,2014.68641552511,1977,2014,-0.921250516580558,-0.388969774789834,3.68443107341502,0.740826948753981,52.396686647775
"159",2014-09-11,162.048050022967,5.08789289633384,35,35,1,35,60153,9,255,2014.6946347032,1977,2014,-0.940100810731941,-0.340896561527317,3.62998379007843,0.805723535171178,52.1737240592568
"160",2014-09-12,245.080935158702,5.50158850357852,30.6,30.6,1,30.6,60154,9,256,2014.69737442922,1977,2014,-0.945829498578501,-0.324663763944703,3.4962215301369,0.848358301605874,47.2795300859831
"161",2014-09-13,295.972058306411,5.69026505225485,25.9,25.9,1,25.9,60155,9,257,2014.70011415525,1977,2014,-0.951277916731367,-0.308334761483734,3.42399987574734,0.857075574302296,44.3134900182371
"162",2014-09-14,207.582212839338,5.33552746765634,28.4,28.4,1,28.4,60156,9,258,2014.70285388128,1977,2014,-0.956444450707804,-0.291914392776797,3.55468649467647,0.867075095660891,50.9373326417089
"163",2014-10-05,57.9389107833184,4.05938919311925,61.2,61.2,1,61.2,60177,10,279,2014.76038812785,1978,2015,-0.997870634935225,0.0652241974574647,3.86859877937104,0.885524085058224,70.8578127657413
"164",2014-10-06,101.52242352558,4.62027969551658,59.25,59.25,1,59.25,60178,10,280,2014.76312785388,1978,2015,-0.996600062292009,0.082391236424541,3.66078150037623,0.981968156873588,62.9859843453852
"165",2014-10-08,91.4348411902755,4.51562660046585,42.15,42.15,1,42.15,60180,10,282,2014.76860730594,1978,2015,-0.993173438690944,0.116646991726348,3.70614581556625,0.965890955490232,64.8851305699024
"166",2014-10-09,108.506133614103,4.68680670238825,40.4,40.4,1,40.4,60181,10,283,2014.77134703196,1978,2015,-0.991018403115802,0.133725557339674,3.62760582339437,1.03607547435998,64.3496836328419
"167",2014-10-10,87.4256773938631,4.47078903120496,36.7,36.7,1,36.7,60182,10,284,2014.77408675799,1978,2015,-0.988569707399642,0.150764497186128,3.72034269635757,0.969471527546689,66.0412943086848
"168",2014-10-16,80.5712981934795,4.3891424842754,40.4,40.4,1,40.4,60188,10,290,2014.79052511416,1978,2015,-0.967757365824084,0.251884260908121,3.72702238130594,0.997440543177591,68.3380149709272
"169",2014-10-18,100.617131975948,4.61132254113824,46.5,46.5,1,46.5,60190,10,292,2014.79600456621,1978,2015,-0.958513611322566,0.285046762671274,3.60683564993456,1.09341750412109,66.9949048238338
"170",2014-10-19,97.5132597291672,4.57998836597925,38.5,38.5,1,38.5,60191,10,293,2014.79874429224,1978,2015,-0.953464985740614,0.301503766090326,3.6225823104823,1.09092843358307,67.8734358948618
"171",2014-10-20,84.7097928780314,4.43923121336942,39.4,39.4,1,39.4,60192,10,294,2014.80148401826,1978,2015,-0.948133827906474,0.317871427434767,3.68698279385632,1.0483681237785,69.1667776329899
"172",2014-10-23,57.9389107833184,4.05938919311925,41.7,41.7,1,41.7,60195,10,297,2014.80970319635,1978,2015,-0.930461374026387,0.366389999106047,3.81108445090987,1.02415061992069,76.3651696091009
"173",2014-10-25,42.6782162591608,3.75368863219469,45.7,45.7,1,45.7,60197,10,299,2014.8151826484,1978,2015,-0.917298249053384,0.398200856708767,3.83754376978827,1.12324738921509,87.2158533163821
"174",2014-11-03,30.9093743125302,3.4310595137046,59.1,59.1,1,59.1,60206,11,308,2014.83984018265,1979,2015,-0.844865556651287,0.534978682925133,3.78374649054263,1.26851079920943,98.3277527531216
"175",2014-11-10,52.8951245491354,3.96831117108452,58,58,1,58,60213,11,315,2014.85901826484,1979,2015,-0.7744304604771,0.632659040783602,3.7650166071558,1.15414547459295,84.0189606518273
"176",2014-11-23,40.0916576979996,3.69116827521336,57,57,1,57,60226,11,328,2014.8946347032,1979,2015,-0.614719023164324,0.788746171185572,3.73860330367876,1.29038304566091,96.6549583001104
"177",2014-11-24,162.95318935316,5.09346297767969,55.0666666666667,55.0666666666667,1,55.0666666666667,60227,11,329,2014.89737442922,1979,2015,-0.60105097714718,0.799210687410035,3.2229661835468,1.36712560694877,63.9104187698652
"178",2014-11-25,359.531640001416,5.88480218441885,39.6,39.6,1,39.6,60228,11,330,2014.90011415525,1979,2015,-0.58720482675231,0.80943838026053,2.96500225496501,1.30965540369905,45.7229743773982
"179",2014-11-26,468.167099570189,6.14882528255399,27,27,1,27,60229,11,331,2014.90285388128,1979,2015,-0.573184674895825,0.819426219048772,2.81817081389812,1.29227203894637,38.5962192668641
"180",2014-11-28,382.810667051867,5.94754052505227,31.8,31.8,1,31.8,60231,11,333,2014.90833333333,1979,2015,-0.544639035015754,0.838670567944952,2.95408747369181,1.30094636408536,44.7154104411873
"181",2014-11-29,193.991892087095,5.26781636482447,36.9,36.9,1,36.9,60232,11,334,2014.91107305936,1979,2015,-0.530122005682835,0.847921375535968,3.18229837277516,1.37528748959297,62.0540768586377
"182",2014-11-30,121.438926419909,4.79941147319247,49.3,49.3,1,49.3,60233,11,335,2014.91381278539,1979,2015,-0.51544788975712,0.856920925724732,3.3661193016471,1.33648764876855,70.7546967375182
"183",2014-12-02,100.229144244999,4.60745900708752,73.9,73.9,1,73.9,60235,12,337,2014.91929223744,1980,2015,-0.485645836422099,0.874155662091072,3.47122455843142,1.3003736787925,74.9416949606817
"184",2014-12-26,133.207765899805,4.89191005895785,51.8,51.8,1,51.8,60259,12,361,2014.9850456621,1980,2015,-0.0938226792987776,0.995588923627216,3.39247489876294,1.32765444797096,71.7945139225826
"185",2014-12-28,157.780072230837,5.06120211546147,42.5,42.5,1,42.5,60261,12,363,2014.99052511416,1980,2015,-0.0594973047832748,0.998228466195753,3.33098932435154,1.33398705130669,68.0845320058773
"186",2015-01-04,90.2708977313032,4.502815124218,49.7,49.7,1,49.7,60268,1,4,2015.00970319635,1981,2015,0.0609292189706059,0.998142089221586,3.66159241567297,1.27269592653603,87.4852210125046
"187",2015-01-05,113.161937050805,4.72881986409178,42.7,42.7,1,42.7,60269,1,5,2015.01244292237,1981,2015,0.078101566926216,0.996945407353718,3.53843529888411,1.29875622968596,79.9834046242701
"188",2015-01-06,108.247471837824,4.68442001176298,102.25,102.25,1,102.25,60270,1,6,2015.0151826484,1981,2015,0.0952507717001625,0.995453309045946,3.54930989459922,1.28943850995971,79.8888049814691
"189",2015-01-07,84.9684447873724,4.44227994976889,128,128,1,128,60271,1,7,2015.01792237443,1981,2015,0.112371751614777,0.993666236439091,3.69235544790728,1.25702422870967,88.4476103859772
"190",2015-01-13,41.1262801357702,3.71664733652254,80.3,80.3,1,80.3,60277,1,13,2015.03436073059,1981,2015,0.214221577987073,0.976785091780545,3.95978295833135,1.3229202012517,125.818688160888
"191",2015-01-14,39.7036749005192,3.68144375017282,80.7,80.7,1,80.7,60278,1,14,2015.03710045662,1981,2015,0.231003588420369,0.97295289821086,3.96911523718638,1.33111189393957,128.386426657788
"192",2015-01-16,37.7637559796483,3.63134980613051,81.5,81.5,1,81.5,60280,1,16,2015.04257990868,1981,2015,0.264357302656082,0.964424811238492,3.98765735871541,1.34054503020827,132.447699629089
"193",2015-01-19,36.2118198562577,3.58938558090342,101,101,1,101,60283,1,19,2015.05079908676,1981,2015,0.313788153623486,0.949493019798231,4.00987908612868,1.34193211813773,135.676040770175
"194",2015-01-20,35.5651802159674,3.57136707540074,92.5,92.5,1,92.5,60284,1,20,2015.05353881279,1981,2015,0.330085624038953,0.943950994915952,4.0225190337631,1.34358902679353,137.707899316632
"195",2015-01-23,32.7199648119961,3.48798543630598,244,244,1,244,60287,1,23,2015.06175799087,1981,2015,0.378371995495244,0.925653624756554,4.02728446713108,1.34698949986936,139.000123762811
"196",2015-02-09,23.6670098479317,3.16408208888491,120,120,1,120,60304,2,40,2015.10833333333,1982,2015,0.629320391049832,0.777145961456975,4.27385444539404,1.29906065308683,166.939877995391
"197",2015-02-16,21.2097797081755,3.05446238229802,162,162,1,162,60311,2,47,2015.12751141553,1982,2015,0.718176210859225,0.695861286576488,4.3476285369191,1.23494992268606,165.700044450312
"198",2015-03-09,17.0712862569908,2.83739788587093,157,157,1,157,60332,3,69,2015.1850456621,1983,2015,0.91786853100617,0.396884567334855,4.59269932828832,0.937635598580611,153.282034334713
"199",2015-03-14,54.0590729415765,3.99007739200678,229,229,1,229,60337,3,74,2015.19874429224,1983,2015,0.948588844224125,0.316510986560558,4.15610365772111,1.05400084658213,111.225820101312
"200",2015-03-15,127.258683182522,4.84622189029332,181,181,1,181,60338,3,75,2015.20148401826,1983,2015,0.953896516889392,0.300135694422181,3.80601651913937,1.18070503400811,90.2919859942748
"201",2015-03-16,191.405333525933,5.25439334449233,112,112,1,112,60339,3,76,2015.20422374429,1983,2015,0.958921529430476,0.283671465598353,3.65055368604431,1.21132093245134,80.1742897458487
"202",2015-03-17,245.72306331032,5.5042051428887,116,116,1,116,60340,3,77,2015.20696347032,1983,2015,0.963662392826649,0.267123178798879,3.56620864222232,1.20689896071504,73.2963778979596
"203",2015-03-18,296.160955252965,5.69090307428245,63.1,63.1,1,63.1,60341,3,78,2015.20970319635,1983,2015,0.968117702258317,0.250495737636545,3.51712059754482,1.19458486680818,68.7610258404115
"204",2015-03-19,315.560144461674,5.75434929602142,57.95,57.95,1,57.95,60342,3,79,2015.21244292237,1983,2015,0.972286137521993,0.233794069177478,3.49848249254653,1.18648813227395,66.8438656583249
"205",2015-03-20,267.708811080191,5.58989986399358,55.5,55.5,1,55.5,60343,3,80,2015.2151826484,1983,2015,0.976166463418585,0.217023122493553,3.56164042083436,1.20046794598037,72.3996934667129
"206",2015-03-21,228.910432662772,5.43333080330204,56.2,56.2,1,56.2,60344,3,81,2015.21792237443,1983,2015,0.979757530124697,0.200187867174697,3.61756261204902,1.20575663488678,77.0525104508375
"207",2015-03-23,258.655856116126,5.55549843727625,46.6,46.6,1,46.6,60346,3,83,2015.22340182648,1983,2015,0.986067715552574,0.16634440280613,3.58680148806479,1.19760056699567,73.9896373138587
"208",2015-03-30,94.5387134370566,4.54900941661009,45.6,45.6,1,45.6,60353,3,90,2015.24257990868,1983,2015,0.998913400312982,0.0466049211474093,3.98279876887984,1.10062450829567,98.3454148504274
"209",2015-04-01,122.34421796954,4.80683853065625,54.1,54.1,1,54.1,60355,4,92,2015.24805936073,1984,2015,0.999925661466282,0.0121930939969521,3.89045285251225,1.1361409438596,93.3038129518477
"210",2015-04-02,157.780072230837,5.06120211546147,56.5,56.5,1,56.5,60356,4,93,2015.25079908676,1984,2015,0.99998739575906,-0.00502078908265904,3.79812050520834,1.16224435026922,87.6653277057615
"211",2015-04-04,250.896180432643,5.52503922979154,40.1,40.1,1,40.1,60358,4,95,2015.25627853881,1984,2015,0.999221980316252,-0.0394389915295523,3.63574640054953,1.17306937048681,75.474305553478
"212",2015-04-05,276.761766044255,5.62315708575007,37.4,37.4,1,37.4,60359,4,96,2015.25901826484,1984,2015,0.998395057389699,-0.0566331120442797,3.60296375109508,1.16581513064045,72.4231652701972
"213",2015-04-06,200.458288489998,5.30060618764746,34.2,34.2,1,34.2,60360,4,97,2015.26175799087,1984,2015,0.997272288460477,-0.0738104509456638,3.72489345359407,1.16714393679034,81.9415295119338
"214",2015-04-07,138.380883022128,4.93000990519012,35.5,35.5,1,35.5,60361,4,98,2015.26449771689,1984,2015,0.995854006229418,-0.0909659182156588,3.86327884630415,1.13360744048869,90.5418125259077
"215",2015-04-10,241.843225468578,5.4882896875828,40.3,40.3,1,40.3,60364,4,101,2015.27271689498,1984,2015,0.989830719462405,-0.142250296339016,3.66184455345956,1.1583361858763,76.1508250039453
"216",2015-04-12,376.344270648964,5.93050433789971,30.7,30.7,1,30.7,60366,4,103,2015.27819634703,1984,2015,0.984347662056406,-0.176237567516373,3.48245621344326,1.12031800826117,60.9474753407426
"217",2015-04-13,250.896180432643,5.52503922979154,36.15,36.15,1,36.15,60367,4,104,2015.28093607306,1984,2015,0.981168180310404,-0.193155382908091,3.65412598707317,1.14908714242113,74.7632622181352
"218",2015-04-14,162.95318935316,5.09346297767969,38.5,38.5,1,38.5,60368,4,105,2015.28367579909,1984,2015,0.977697957257581,-0.210015962189434,3.81547400718156,1.12856939718627,85.8248377883703
"219",2015-04-16,113.291263005476,4.72996205125185,53.1,53.1,1,53.1,60370,4,107,2015.28915525114,1984,2015,0.96988948628622,-0.243545446254807,3.93619213163885,1.07503032552964,91.2896329661927
"220",2015-04-20,89.8829100003539,4.49850782329896,60.4,60.4,1,60.4,60374,4,111,2015.30011415525,1984,2015,0.950834626578292,-0.30969906829004,4.00361257252852,1.01700457462994,91.9055780927142
"221",2015-04-21,113.161937050805,4.72881986409178,52.9,52.9,1,52.9,60375,4,112,2015.30285388128,1984,2015,0.945362789804685,-0.326020238102949,3.93537494353631,1.05599077625473,89.3832409595514
"222",2015-04-22,112.644623365185,4.72423793706797,77,77,1,77,60376,4,113,2015.30559360731,1984,2015,0.939610821633262,-0.342244801084933,3.93217422525948,1.05085632638004,88.6170019328373
"223",2015-05-11,25.7362571902077,3.24790078328933,82.4,82.4,1,82.4,60395,5,132,2015.35764840183,1985,2015,0.779847069283609,-0.62597008597038,4.38295939175265,0.577370390126905,94.5981268810715
"224",2015-05-19,19.5285176301144,2.97187583981199,86.3,86.3,1,86.3,60403,5,140,2015.37956621005,1985,2015,0.686531425044864,-0.727100132324199,4.44430866042423,0.516192487231995,97.2744147458465
"225",2015-05-25,15.9073353978153,2.76678034861349,96.9,96.9,1,96.9,60409,5,146,2015.39600456621,1985,2015,0.607907517587168,-0.794007840050089,4.47587551430719,0.514195897823786,100.290825979453
"226",2015-05-31,36.0824914348528,3.58580774588278,92.25,92.25,1,92.25,60415,5,152,2015.41244292237,1985,2015,0.522804312854242,-0.852452726232372,4.17337563777626,0.616624682110996,78.5306219352254
"227",2015-06-01,128.810614372443,4.8583432199987,72.35,72.35,1,72.35,60416,6,153,2015.4151826484,1986,2015,0.508053281368708,-0.861325643000653,3.77335089663655,0.870976715624764,63.6023943224458
"228",2015-06-08,31.0387027339352,3.43523490107616,67.6,67.6,1,67.6,60423,6,160,2015.43436073059,1986,2015,0.400830974452819,-0.916152023366866,4.21294770561386,0.599425079671288,80.8505928477512
"229",2015-06-09,80.4419722388091,4.38753608273926,55.2,55.2,1,55.2,60424,6,161,2015.43710045662,1986,2015,0.385001535948302,-0.92291593187974,3.88039021142899,0.740230713332439,63.7112378833683
"230",2015-06-10,254.776018274384,5.5403847994662,64,64,1,64,60425,6,162,2015.43984018265,1986,2015,0.369058013179681,-0.929406360483866,3.48679769586838,0.891994031685517,48.6486652334449
"231",2015-06-11,325.906378706319,5.78661015823964,34.7,34.7,1,34.7,60426,6,163,2015.44257990868,1986,2015,0.353005130555139,-0.935621385925818,3.39772443653703,0.898850961042556,44.776836424904
"232",2015-06-12,217.270919137546,5.38114505013147,32.8,32.8,1,32.8,60427,6,164,2015.4453196347,1986,2015,0.336847644891927,-0.941559166558726,3.56747510415454,0.869415081305908,51.6978604108861
"233",2015-06-15,90.6588755953147,4.50710384300158,44.2,44.2,1,44.2,60430,6,167,2015.45353881279,1986,2015,0.287795594250385,-0.957691858548494,3.83001353756405,0.730422168904171,60.1458117543558
"234",2015-06-16,99.4531786500382,4.59968696708219,42.6,42.6,1,42.6,60431,6,168,2015.45627853881,1986,2015,0.271267863179593,-0.962503894228993,3.80044945649696,0.741748698065772,58.8825641395473
"235",2015-06-17,94.9267011680059,4.55310502713722,55.3,55.3,1,55.3,60432,6,169,2015.45901826484,1986,2015,0.25465974958651,-0.967030719233126,3.80657587835634,0.72742197501686,58.6241802206181
"236",2015-06-24,123.766823204791,4.81839933729833,54.4,54.4,1,54.4,60439,6,176,2015.47819634703,1986,2015,0.136568268945372,-0.990630661708623,3.70093314920318,0.72968837503668,52.8340416685475
"237",2015-06-28,162.95318935316,5.09346297767969,43.2,43.2,1,43.2,60443,6,180,2015.48915525114,1986,2015,0.0680868502543414,-0.997679397813969,3.59956328758056,0.744107075426099,48.2507300109012
"238",2015-06-29,236.670108346256,5.46666722356963,38,38,1,38,60444,6,181,2015.49189497717,1986,2015,0.0509033516478661,-0.998703584048347,3.46272641863591,0.787609440018481,43.5056464726164
"239",2015-07-13,35.6945086373723,3.57499685727268,57.2,57.2,1,57.2,60458,7,195,2015.53025114155,1987,2015,-0.188931099399634,-0.981990346021612,4.13559832866283,0.671389450162469,78.3338816749706
"240",2015-07-20,34.7892121542721,3.54930734315498,61.6,61.6,1,61.6,60465,7,202,2015.54942922374,1987,2015,-0.305604247166448,-0.952158623399394,4.14784954157346,0.703229394049311,81.0539783330808
"241",2015-07-21,50.4378919426446,3.92074271685786,69.5,69.5,1,69.5,60466,7,203,2015.55216894977,1987,2015,-0.321948814100122,-0.946757076075761,3.98894902245029,0.578603826362303,63.8374632562355
"242",2015-07-27,26.253568409093,3.26780191919273,68.55,68.55,1,68.55,60472,7,209,2015.56860730594,1987,2015,-0.417845352504696,-0.908518167892215,4.24648709633518,0.823884032874288,98.0894233866483
"243",2015-08-04,28.0641613752936,3.33449336643313,91.6,91.6,1,91.6,60480,8,217,2015.59052511416,1988,2015,-0.538609640159865,-0.842555431723552,4.21912973294108,0.838637533974772,96.62004159593
"244",2015-08-10,14.7433833052723,2.69079439266641,90.8,90.8,1,90.8,60486,8,223,2015.60696347032,1988,2015,-0.622608187593241,-0.782533733932193,4.34604937177629,1.02858365657558,130.979594129442
"245",2015-08-11,16.036662585853,2.77487751257552,89.1,89.1,1,89.1,60487,8,224,2015.60970319635,1988,2015,-0.635985973338645,-0.771700616636073,4.32890763002497,1.01536103603917,127.025346689608
"246",2015-08-17,14.2260720863869,2.65507634352658,93.2,93.2,1,93.2,60493,8,230,2015.62614155251,1988,2015,-0.712160333048423,-0.702016851672635,4.31281737084315,1.06447451085602,131.54781043266
"247",2015-08-24,16.1659910072579,2.78290971503647,100,100,1,100,60500,8,237,2015.6453196347,1988,2015,-0.79138433404574,-0.61131893135006,4.25500618153863,1.06570108356567,124.320832284884
"248",2015-08-31,12.0145644672594,2.48611961944772,86.8,86.8,1,86.8,60507,8,244,2015.6644977169,1988,2015,-0.859131240144331,-0.511755324552725,4.20600874114807,1.15441017077545,130.626246119315
"249",2015-09-08,13.320776836654,2.58932498448176,102,102,1,102,60515,9,252,2015.68641552511,1989,2015,-0.921250516580815,-0.388969774789226,4.12971401215598,1.15891299514635,121.66284790207
"250",2015-09-14,20.0458288489998,2.99802109465341,78.8,78.8,1,78.8,60521,9,258,2015.70285388128,1989,2015,-0.956444450707466,-0.291914392777905,4.08587623905997,1.10882689690382,110.015887007934
"251",2015-09-15,18.6232211470142,2.92440925081922,79.1,79.1,1,79.1,60522,9,259,2015.70559360731,1989,2015,-0.961327569551384,-0.275407523536356,4.08020112638971,1.1258848257537,111.49831144795
"252",2015-09-21,12.286153165516,2.50847286933471,94.3,94.3,1,94.3,60528,9,265,2015.72203196347,1989,2015,-0.984599464975378,-0.174825323023298,3.98325592854333,1.22023297629164,113.039824605219
"253",2015-09-28,10.0099813356859,2.30358272875855,105,105,1,105,60535,9,272,2015.74121004566,1989,2015,-0.998475271266387,-0.0552008393913922,3.8149302170006,1.29603682959584,105.086723655678
"254",2015-10-13,11.3083240082837,2.42553909243498,96.9,96.9,1,96.9,60550,10,287,2015.78230593607,1990,2016,-0.979469349194207,0.201593139737136,3.71067483307692,1.31540291614119,97.1073676134409
"255",2015-11-09,27.6205491343087,3.31856002954704,72,72,1,72,60577,11,314,2015.85627853881,1991,2016,-0.785205905642008,0.619234758185387,3.6611241828413,1.3298437793548,94.1949359444349
"256",2016-04-25,48.6765738584217,3.88519788475549,66,66,1,66,60745,4,116,2016.31568761384,1996,2016,0.916030225866017,-0.401109243598118,4.14616466220114,0.845529922269759,90.3440434108915
"257",2016-05-18,34.4327924274041,3.53900937854622,77.5,77.5,1,77.5,60768,5,139,2016.3785291439,1997,2016,0.691254658496961,-0.722611235109342,4.21869377799551,0.639151503721169,83.3418730338534
"258",2016-06-21,13.9960637293292,2.63877612789099,92.7,92.7,1,92.7,60802,6,173,2016.47142531876,1998,2016,0.178577003438883,-0.983925939206193,4.42629653581261,0.752353874577958,110.976083275403
"259",2016-06-22,12.8813322999141,2.55577915476104,97.9,97.9,1,97.9,60803,6,174,2016.4741575592,1998,2016,0.161660292581904,-0.986846467188454,4.44431025202,0.774414342548719,114.912278196418
"260",2016-07-11,16.4732431086366,2.80173743486217,103,103,1,103,60822,7,193,2016.5260701275,1999,2016,-0.163071907004868,-0.986614186572338,4.35596985241239,0.862298756103307,113.040868876796
"261",2016-07-25,10.2555222995936,2.32781632144081,98.8,98.8,1,98.8,60836,7,207,2016.56432149362,1999,2016,-0.39323173911946,-0.919439394059818,4.44206924525605,1.0482618261684,147.156356822699
"262",2016-08-08,8.65774164718873,2.15845390879503,62,62,1,62,60850,8,221,2016.60257285974,2000,2016,-0.600786251059013,-0.799409707558306,4.40647855255439,1.16828634858252,162.215394648386
"263",2016-08-17,25.1433697550013,3.22459423375801,51.85,51.85,1,51.85,60859,8,230,2016.62716302368,2000,2016,-0.716651243728746,-0.697431713404288,4.1935754702313,0.937183571422554,102.794514787936
"264",2016-08-22,18.7027047862554,2.92866815437727,77.25,77.25,1,77.25,60864,8,235,2016.64082422587,2000,2016,-0.773803963928478,-0.633425153754234,4.21314621451907,1.03456858191054,115.389376278427
"265",2016-08-23,17.7118327982903,2.87423293589746,78.4,78.4,1,78.4,60865,8,236,2016.6435564663,2000,2016,-0.784563527204476,-0.620048443091724,4.21270871004928,1.05013790877999,117.225979864663
"266",2016-08-24,18.4549859033558,2.91533457264292,84.8,84.8,1,84.8,60866,8,237,2016.64628870674,2000,2016,-0.795091876005624,-0.606489001309881,4.20121510348397,1.04548847934541,115.32314954012
"267",2016-08-25,17.5879733568404,2.86721533646868,81.8,81.8,1,81.8,60867,8,238,2016.64902094718,2000,2016,-0.805385907581511,-0.59275082443562,4.19968469264039,1.05955395324449,116.864130540194
"268",2016-08-26,34.1850759069268,3.53178917183797,87.9,87.9,1,87.9,60868,8,239,2016.65175318761,2000,2016,-0.815442588234833,-0.578837961171239,4.07903727263225,0.868588520045974,86.1646741656468
"269",2016-08-29,37.6531260929883,3.62841598115733,52.3,52.3,1,52.3,60871,8,242,2016.65994990893,2000,2016,-0.844159242113114,-0.536092505035291,4.05141548141834,0.840965170993886,81.8613277608514
"270",2016-08-31,21.6753195689399,3.07617426622296,55.3,55.3,1,55.3,60873,8,244,2016.6654143898,2000,2016,-0.862064492916356,-0.50679858923725,4.14354817439003,1.03921176793907,108.151035141317
"271",2016-09-01,19.3219996310823,2.96124432400217,63.2,63.2,1,63.2,60874,9,245,2016.66814663024,2001,2016,-0.870637337436513,-0.49192542794763,4.1454732458817,1.06880039664144,111.792043375534
"272",2016-09-06,11.9523900326738,2.48093126111385,87.45,87.45,1,87.45,60879,9,250,2016.68180783242,2001,2016,-0.909604980168752,-0.415474162917749,4.0907458321231,1.18360875445809,120.4471025953
"273",2016-09-12,17.7118327982903,2.87423293589746,98.4,98.4,1,98.4,60885,9,256,2016.69820127505,2001,2016,-0.947503428347637,-0.319745607115211,4.05348093731663,1.12887697586568,108.925324448076
"274",2016-09-19,17.3402556551519,2.85303071490876,98.2,98.2,1,98.2,60892,9,263,2016.71732695811,2001,2016,-0.979001750528291,-0.203851839487757,3.99130821158753,1.15969249667544,106.033126030227
"275",2016-10-03,22.073009486412,3.09435557193346,102,102,1,102,60906,10,277,2016.75557832423,2002,2017,-0.999385824078203,0.0350424689702495,3.8645872623106,1.18377820737682,96.0868706064024
