date,precip,cloud,evap,surf_runoff
2002-04-02,18.30596923828125,0.9983202219009399,-0.6908525824546814,
2002-04-03,1.2584787607192993,0.8541094064712524,-2.028697967529297,
2002-04-04,0.13840386271476746,0.3867971897125244,-2.1778922080993652,
2002-04-05,0.7410687804222107,0.7487493753433228,-2.0521655082702637,
2002-04-06,0.7410917282104492,0.45311012864112854,-2.013439416885376,
2002-04-07,1.048652172088623,0.49525654315948486,-1.8927419185638428,
2002-04-08,15.691949844360352,1.0,-0.32630273699760437,
2002-04-09,14.707883834838867,0.9883036017417908,0.2901754081249237,
2002-04-10,0.0,0.32768604159355164,-1.0853718519210815,
2002-04-11,0.0,0.5675886869430542,-1.5451397895812988,
2002-04-12,9.289017677307129,0.6022106409072876,-0.43974995613098145,
2002-04-13,10.637308120727539,0.9083499312400818,-1.106472373008728,
2002-04-14,1.8557195663452148,0.9301977157592773,-0.485082745552063,
2002-04-15,0.299213171005249,0.7900539636611938,-0.21312500536441803,
2002-04-16,0.0,0.2546900510787964,-0.6219289302825928,
2002-04-17,0.09142148494720459,0.665435791015625,-0.8228069543838501,
2002-04-18,0.030337940901517868,0.4003094434738159,-1.0412260293960571,
2002-04-19,0.41215217113494873,0.7018620371818542,-2.9531569480895996,
2002-04-20,2.4878289699554443,0.5657368898391724,-8.5443115234375,
2002-04-21,2.7370288372039795,0.9184997081756592,-6.71146821975708,
2002-04-22,7.881640911102295,0.9706658124923706,-4.874115467071533,
2002-04-23,0.005656530149281025,0.35186120867729187,-3.1590206623077393,
2002-04-24,0.0,0.03296017646789551,-2.942840099334717,
2002-04-25,4.9160637855529785,0.6867090463638306,-6.021937370300293,
2002-04-26,0.06296046078205109,0.45063716173171997,-3.9668846130371094,
2002-04-27,0.3445313572883606,0.4784106910228729,-3.0001072883605957,
2002-04-28,37.877952575683594,0.9691370725631714,-1.8405451774597168,
2002-04-29,0.3799428939819336,0.9879875779151917,-3.775019645690918,
2002-04-30,0.47828495502471924,0.40909987688064575,-3.290400743484497,
2002-05-01,0.0,0.35641616582870483,-2.707958459854126,
2002-05-02,8.697452545166016,0.9088868498802185,-2.9816792011260986,
2002-05-03,0.29184234142303467,0.29230087995529175,-4.897853374481201,
2002-05-04,0.0,0.02698099985718727,-2.8843441009521484,
2002-05-05,0.00036474590888246894,0.18860313296318054,-1.9170291423797607,
2002-05-06,4.093532562255859,0.7927364110946655,-1.225456714630127,
2002-05-07,0.6559543013572693,0.8359544277191162,-1.3312067985534668,
2002-05-08,3.116525173187256,0.8350503444671631,-3.7563366889953613,
2002-05-09,3.958733081817627,0.7890159487724304,-1.5305712223052979,
2002-05-10,0.0,0.0017306802328675985,-7.635997295379639,
2002-05-11,2.3968544006347656,0.6570220589637756,-3.125239849090576,
2002-05-12,38.471221923828125,1.0,-2.158909320831299,
2002-05-13,8.92016315460205,0.9992465972900391,-2.2958645820617676,
2002-05-14,1.0731984376907349,0.7225164175033569,-4.484046459197998,
2002-05-15,0.287889689207077,0.13195674121379852,-3.1405632495880127,
2002-05-16,5.982033729553223,0.7292582392692566,-1.7337441444396973,
2002-05-17,5.2545366287231445,0.8781126141548157,-4.429965972900391,
2002-05-18,1.6781742572784424,0.640536367893219,-5.081228256225586,
2002-05-19,0.5107245445251465,0.5018130540847778,-3.8314738273620605,
2002-05-20,0.29384464025497437,0.4598580002784729,-4.229706764221191,
2002-05-21,0.001379402820020914,0.32226288318634033,-3.3525962829589844,
2002-05-22,0.0,0.021750809624791145,-3.4111499786376953,
2002-05-23,0.0,0.28983110189437866,-2.741664171218872,
2002-05-24,5.848562240600586,0.9145541787147522,-2.489753007888794,
2002-05-25,0.5582906007766724,0.7546576261520386,-3.8134961128234863,
2002-05-26,0.7813048362731934,0.6123037934303284,-3.3070027828216553,
2002-05-27,0.0,0.2973269820213318,-2.2228164672851562,
2002-05-28,0.0,0.511451005935669,-2.304993152618408,
2002-05-29,1.9815037250518799,0.9295940399169922,-1.9061071872711182,
2002-05-30,3.1166577339172363,0.6885099411010742,-2.565709114074707,
2002-05-31,1.2924532890319824,0.47696614265441895,-4.472357749938965,
2002-06-01,0.0,0.010924521833658218,-6.209275245666504,
2002-06-02,0.02050131931900978,0.4626082181930542,-8.261770248413086,
2002-06-03,7.482720375061035,0.9704283475875854,-6.180304527282715,
2002-06-04,8.122300148010254,0.9856497049331665,-2.68239688873291,
2002-06-05,13.273378372192383,0.8559831976890564,-1.807356357574463,
2002-06-06,1.3627550601959229,0.922304093837738,-4.976983070373535,
2002-06-07,0.0,0.1533088982105255,-3.8779568672180176,
2002-06-08,0.0,0.30819523334503174,-3.363776922225952,
2002-06-09,0.0,0.575157105922699,-3.2926363945007324,
2002-06-10,0.0027541816234588623,0.5717291235923767,-5.1960601806640625,
2002-06-11,6.642584800720215,0.4301455616950989,-4.278278350830078,
2002-06-12,4.0327630043029785,0.8760767579078674,-4.276885986328125,
2002-06-13,0.8592244982719421,0.9415094256401062,-4.870980262756348,
2002-06-14,4.409728527069092,0.6890603303909302,-4.562429904937744,
2002-06-15,4.094635963439941,0.6262754201889038,-6.196348190307617,
2002-06-16,2.3853938579559326,0.5777524709701538,-5.24327278137207,
2002-06-17,1.893451452255249,0.23036295175552368,-4.000507354736328,
2002-06-18,3.937208652496338,0.3601769804954529,-3.291375160217285,
2002-06-19,0.042124368250370026,0.03863988444209099,-4.4527177810668945,
2002-06-20,0.0,0.4642295241355896,-4.289637565612793,
2002-06-21,0.1309409886598587,0.7288277745246887,-3.8573508262634277,
2002-06-22,1.4292298555374146,0.5890543460845947,-4.63234281539917,
2002-06-23,0.0012108329683542252,0.2849833369255066,-6.293957233428955,
2002-06-24,0.3312026262283325,0.4007366895675659,-4.181936740875244,
2002-06-25,0.0,0.21730083227157593,-5.591529846191406,
2002-06-26,4.911680698394775,0.8256320953369141,-6.436621189117432,
2002-06-27,2.368878126144409,0.7290303111076355,-5.71867561340332,
2002-06-28,0.15291903913021088,0.281922847032547,-5.4628424644470215,
2002-06-29,0.007765301037579775,0.035367995500564575,-5.395038604736328,
2002-06-30,0.003090793499723077,0.18162891268730164,-5.286107540130615,
2002-07-01,0.14905929565429688,0.32854026556015015,-4.536109447479248,
2002-07-02,0.007935406640172005,0.3242383599281311,-5.718324661254883,
2002-07-03,0.018007028847932816,0.06628371775150299,-6.832614898681641,
2002-07-04,0.27417153120040894,0.22452810406684875,-6.287594795227051,
2002-07-05,0.0,0.4720427393913269,-9.674861907958984,
2002-07-06,0.010640906170010567,0.11715153604745865,-5.578250408172607,
2002-07-07,0.0,0.5736849308013916,-4.4697065353393555,
2002-07-08,0.0,0.6302785277366638,-5.344329833984375,
2002-07-09,21.93228530883789,0.8623953461647034,-3.915278434753418,
2002-07-10,0.0,0.45454707741737366,-7.860013961791992,
2002-07-11,0.0,0.7013635635375977,-7.06473970413208,
2002-07-12,0.0,0.24411143362522125,-4.695550441741943,
2002-07-13,0.0,0.5927214026451111,-3.7800934314727783,
2002-07-14,0.0,0.001756112789735198,-4.066426753997803,
2002-07-15,0.0,0.07918719947338104,-5.923022270202637,
2002-07-16,1.6653345369377348e-13,0.11342409253120422,-4.507394313812256,
2002-07-17,0.0,0.2527657747268677,-5.500453948974609,
2002-07-18,3.8348259925842285,0.28330764174461365,-4.917745590209961,
2002-07-19,7.336485862731934,0.6012228727340698,-5.088408470153809,
2002-07-20,0.0,0.0012360184919089079,-5.112464904785156,
2002-07-21,0.0,0.48146289587020874,-4.577597141265869,
2002-07-22,4.099428176879883,0.1789848804473877,-4.195316314697266,
2002-07-23,15.48544692993164,0.6494574546813965,-7.705857276916504,
2002-07-24,0.00615718262270093,0.420163631439209,-6.966696739196777,
2002-07-25,0.0,0.7073058485984802,-4.766805648803711,
2002-07-26,1.0457149744033813,0.6996503472328186,-3.5985405445098877,
2002-07-27,0.9546800851821899,0.6566656827926636,-2.6426501274108887,
2002-07-28,6.958787441253662,0.8992047309875488,-3.942511558532715,
2002-07-29,6.780313491821289,0.7211719751358032,-3.7834219932556152,
2002-07-30,5.9698028564453125,0.36506637930870056,-5.064338684082031,
2002-07-31,0.5074729919433594,0.38574522733688354,-5.271843910217285,
2002-08-01,0.16498634219169617,0.36545073986053467,-4.993081569671631,
2002-08-02,0.3933834135532379,0.6555386781692505,-5.643840789794922,
2002-08-03,0.0,0.044568195939064026,-6.3209004402160645,
2002-08-04,0.07089435309171677,0.6010178327560425,-4.514998435974121,
2002-08-05,2.3508358001708984,0.6224163770675659,-4.872232437133789,
2002-08-06,8.326672684688674e-14,0.4373690187931061,-9.003989219665527,
2002-08-07,0.06720984727144241,0.3640897870063782,-5.084786415100098,
2002-08-08,0.0,0.04478087276220322,-4.133367538452148,
2002-08-09,0.0,0.0520787239074707,-3.244839668273926,
2002-08-10,0.0,0.19457945227622986,-3.7916817665100098,
2002-08-11,0.0,0.6403236985206604,-3.4248173236846924,
2002-08-12,0.20208394527435303,0.621566891670227,-3.0069384574890137,
2002-08-13,0.6601589918136597,0.3072322905063629,-4.193197727203369,
2002-08-14,0.7220972776412964,0.8783046007156372,-4.756165504455566,
2002-08-15,9.3455810546875,0.4897589683532715,-4.120926856994629,
2002-08-16,5.159921646118164,0.6301437020301819,-3.4459733963012695,
2002-08-17,1.677707552909851,0.5741468071937561,-3.8309030532836914,
2002-08-18,0.3539557456970215,0.16753581166267395,-5.312386989593506,
2002-08-19,15.318090438842773,0.7431615591049194,-3.9051074981689453,
2002-08-20,0.209541454911232,0.18508011102676392,-4.427132606506348,
2002-08-21,8.326672684688674e-14,0.3705032169818878,-4.64418888092041,
2002-08-22,5.526557922363281,0.9360951781272888,-2.898468255996704,
2002-08-23,5.839925289154053,0.9884406328201294,-2.6250667572021484,
2002-08-24,4.3040900230407715,0.8029536008834839,-2.8838768005371094,
2002-08-25,0.07307140529155731,0.3701557517051697,-2.83168363571167,
2002-08-26,0.0,0.6563013792037964,-3.398573398590088,
2002-08-27,0.24039915204048157,0.5774524211883545,-4.6639084815979,
2002-08-28,0.026536865159869194,0.17446203529834747,-5.121855735778809,
2002-08-29,0.0013708168407902122,0.14610227942466736,-3.236794948577881,
2002-08-30,0.6081846356391907,0.23762963712215424,-3.017711639404297,
2002-08-31,0.0,0.0027454362716525793,-4.281744956970215,
2002-09-01,0.0,0.0034295697696506977,-4.251737594604492,
2002-09-02,0.4967581331729889,0.6877314448356628,-2.9209816455841064,
2002-09-03,0.19508549571037292,0.5636371374130249,-3.5815353393554688,
2002-09-04,0.0,0.0016664632130414248,-5.740494728088379,
2002-09-05,0.026001621037721634,0.253080815076828,-4.185661315917969,
2002-09-06,0.0,0.12547527253627777,-3.3948755264282227,
2002-09-07,8.326672684688674e-14,0.016883987933397293,-3.127293109893799,
2002-09-08,0.0,0.025326933711767197,-2.34269642829895,
2002-09-09,0.000765494885854423,0.24157962203025818,-2.3974499702453613,
2002-09-10,0.03115498274564743,0.12935912609100342,-3.8164749145507812,
2002-09-11,1.459781527519226,0.514849066734314,-8.550252914428711,
2002-09-12,0.0,0.02011709101498127,-3.211544990539551,
2002-09-13,8.326672684688674e-14,0.462891161441803,-2.722315788269043,
2002-09-14,0.07810069620609283,0.6904345750808716,-1.950622797012329,
2002-09-15,4.337379455566406,0.9372653961181641,-1.9942229986190796,
2002-09-16,0.4053824543952942,0.5002848505973816,-3.667229175567627,
2002-09-17,0.0,0.09093160927295685,-2.716470718383789,
2002-09-18,0.6131167411804199,0.7474344968795776,-2.404083490371704,
2002-09-19,0.08094620704650879,0.6689196825027466,-1.4216160774230957,
2002-09-20,8.753314971923828,0.9623605608940125,-1.747077465057373,
2002-09-21,12.007022857666016,0.6343461275100708,-4.408807754516602,
2002-09-22,1.2656395435333252,0.4745751619338989,-4.045437812805176,
2002-09-23,0.007437278516590595,0.16728118062019348,-4.097972869873047,
2002-09-24,0.0,0.017358940094709396,-3.6655797958374023,
2002-09-25,0.0,0.4834914803504944,-2.6122870445251465,
2002-09-26,0.0,0.35286229848861694,-1.4831781387329102,
2002-09-27,31.173328399658203,0.9614357948303223,-1.4957185983657837,
2002-09-28,0.0010153917828574777,0.2109166383743286,-2.666879653930664,
2002-09-29,0.031005876138806343,0.3223468065261841,-1.7111258506774902,
2002-09-30,0.0,0.07434676587581635,-1.5676836967468262,
2002-10-01,8.326672684688674e-14,0.26543116569519043,-1.3072792291641235,
2002-10-02,2.113128185272217,0.7813839912414551,-0.9307289123535156,
2002-10-03,16.210227966308594,0.9452012777328491,-2.7652649879455566,
2002-10-04,8.508810997009277,0.996881365776062,-1.5184625387191772,
2002-10-05,6.218208312988281,0.6749557256698608,-5.707249641418457,
2002-10-06,0.0,0.3436153531074524,-3.670471668243408,
2002-10-07,0.3808499872684479,0.4471939206123352,-5.822610855102539,
2002-10-08,0.0,0.2481256127357483,-3.85237979888916,
2002-10-09,0.0,0.6664037704467773,-1.985561490058899,
2002-10-10,0.0,0.4972936511039734,-1.0024267435073853,
2002-10-11,0.058275364339351654,0.3689155876636505,-1.0416494607925415,
2002-10-12,0.37913602590560913,0.6137553453445435,-0.8676532506942749,
2002-10-13,2.4482221603393555,0.7355616688728333,-4.1142964363098145,
2002-10-14,8.326672684688674e-14,0.0,-3.952941656112671,
2002-10-15,0.0,0.4337273836135864,-2.4052388668060303,
2002-10-16,0.19549161195755005,0.9905397891998291,-2.987840175628662,
2002-10-17,0.009026412852108479,0.8754758834838867,-3.569884777069092,
2002-10-18,1.8912583589553833,0.7476933002471924,-2.2615976333618164,
2002-10-19,6.001577377319336,0.8436242341995239,-2.2581064701080322,
2002-10-20,0.0027498702984303236,0.4112425446510315,-1.8784743547439575,
2002-10-21,0.0,0.23168130218982697,-2.0520811080932617,
2002-10-22,0.018655389547348022,0.7155981063842773,-0.8156619668006897,
2002-10-23,0.47235456109046936,0.7622578144073486,-1.8856189250946045,
2002-10-24,0.03916995972394943,0.7730376720428467,-2.0039687156677246,
2002-10-25,5.056826591491699,0.8483245372772217,-1.6038553714752197,
2002-10-26,8.88209342956543,0.9494621753692627,-0.4488558769226074,
2002-10-27,0.5223494172096252,0.9608908891677856,-1.2689342498779297,
2002-10-28,0.0,0.9063550233840942,-1.0620019435882568,
2002-10-29,0.47563621401786804,0.6854167580604553,-2.155989170074463,
2002-10-30,0.2611646354198456,0.6256853938102722,-2.0491232872009277,
2002-10-31,0.039318062365055084,0.68964684009552,-0.7847479581832886,
2002-11-01,0.3815099596977234,0.7866965532302856,-2.24114990234375,
2002-11-02,0.15982794761657715,0.7105882167816162,-1.9932037591934204,
2002-11-03,0.0,0.5972540974617004,-0.9173699617385864,
2002-11-04,0.04143178090453148,0.5311465263366699,-0.7588182687759399,
2002-11-05,4.099239349365234,0.8873878717422485,-0.5946520566940308,
2002-11-06,4.9426398277282715,0.9760502576828003,-0.8697140216827393,
2002-11-07,0.016985850408673286,0.5212863683700562,-1.2875535488128662,
2002-11-08,0.0,0.3013109564781189,-0.7486112117767334,
2002-11-09,0.02884250320494175,0.7394226789474487,-0.18292436003684998,
2002-11-10,13.691577911376953,0.9985751509666443,0.7138455510139465,
2002-11-11,9.78066635131836,0.9264603853225708,-0.15028345584869385,
2002-11-12,1.2907795906066895,0.9762295484542847,-1.0091593265533447,
2002-11-13,0.12233537435531616,0.46052053570747375,-1.331092357635498,
2002-11-14,0.9883929491043091,0.8088806867599487,-0.7997285723686218,
2002-11-15,6.286573886871338,0.9947589635848999,-1.997999906539917,
2002-11-16,0.6340420842170715,0.8745800256729126,-2.7547447681427,
2002-11-17,1.0038087368011475,0.9813052415847778,-1.5824092626571655,
2002-11-18,0.06697185337543488,0.6188898682594299,-1.75571608543396,
2002-11-19,6.5628557205200195,0.8129768371582031,-0.4823141396045685,
2002-11-20,0.0,0.872165858745575,-0.4581812620162964,
2002-11-21,1.3332905769348145,0.6974740028381348,-0.27730593085289,
2002-11-22,19.750558853149414,0.9921941757202148,-1.5642008781433105,
2002-11-23,0.2267574965953827,0.7507461309432983,-1.7183400392532349,
2002-11-24,0.10320959985256195,0.6995123624801636,-0.5697590112686157,
2002-11-25,0.9092065095901489,0.8986948132514954,-0.9633915424346924,
2002-11-26,0.8571411371231079,0.9748317003250122,-0.9197248220443726,
2002-11-27,1.22335684299469,0.6891944408416748,-1.2554805278778076,
2002-11-28,0.13047167658805847,0.8731809854507446,-1.3351985216140747,
2002-11-29,0.04387335479259491,0.8271188735961914,-1.116877555847168,
2002-11-30,1.105474829673767,0.6493525505065918,-0.9037396311759949,
2002-12-01,0.22258657217025757,0.5492671728134155,-2.499160051345825,
2002-12-02,6.396316051483154,0.9749820828437805,-1.127974033355713,
2002-12-03,0.37276703119277954,0.4149912893772125,-0.9355481863021851,
2002-12-04,0.007462243549525738,0.7150516510009766,-0.4587426781654358,
2002-12-05,0.0009725490235723555,0.760039210319519,-0.38916775584220886,
2002-12-06,0.3988300561904907,0.8597354292869568,-0.7116096019744873,
2002-12-07,0.0037187812849879265,0.4068211317062378,-0.6081380844116211,
2002-12-08,0.035604171454906464,0.7032532095909119,-0.8184689283370972,
2002-12-09,0.0,0.1566675752401352,-0.42935633659362793,
2002-12-10,0.0,0.33722609281539917,-0.43747514486312866,
2002-12-11,0.3069947063922882,0.9519304037094116,-0.06376374512910843,
2002-12-12,0.10019157826900482,0.49120545387268066,-0.1704782247543335,
2002-12-13,0.1250152885913849,0.9091723561286926,-0.015737228095531464,
2002-12-14,1.6456255912780762,0.9498707056045532,-0.20253175497055054,
2002-12-15,0.07201313972473145,0.7507941126823425,-0.11490239202976227,
2002-12-16,0.41734564304351807,0.9458847641944885,-0.8016334176063538,
2002-12-17,0.04393492639064789,0.8028433322906494,-0.6095805168151855,
2002-12-18,0.9003351926803589,0.9656333923339844,-0.3945474624633789,
2002-12-19,9.337850570678711,0.9992173314094543,0.3862418830394745,
2002-12-20,10.501496315002441,0.8934341073036194,-0.40505218505859375,
2002-12-21,0.6189759969711304,0.9282003045082092,-1.1419081687927246,
2002-12-22,0.04802468419075012,0.7895846962928772,-0.7403196692466736,
2002-12-23,0.41647905111312866,0.9446033239364624,-1.177038311958313,
2002-12-24,0.02226514369249344,0.7491422891616821,-0.5931316614151001,
2002-12-25,6.815748691558838,0.9960331916809082,-0.7318373918533325,
2002-12-26,0.03689798340201378,0.6718679666519165,-0.5140489339828491,
2002-12-27,0.018182024359703064,0.831363320350647,-0.4408307671546936,
2002-12-28,2.010542392730713,0.6768771409988403,-0.22445498406887054,
2002-12-29,0.12827721238136292,0.812639594078064,-0.03523657098412514,
2002-12-30,8.852359771728516,0.987358808517456,0.23691260814666748,
2002-12-31,4.19058084487915,0.9237073659896851,0.6875444650650024,
2003-01-01,0.008075438439846039,0.9244979619979858,-0.6121178865432739,
2003-01-02,2.57666277885437,0.7250142097473145,-0.708172082901001,
2003-01-03,2.7042484283447266,0.9809930324554443,-0.6005169153213501,
2003-01-04,0.17055334150791168,0.8244472742080688,-0.48144054412841797,
2003-01-05,0.10092800855636597,0.9052300453186035,-0.21858620643615723,
2003-01-06,1.6086398363113403,0.9711538553237915,-0.8201213479042053,
2003-01-07,0.3768869638442993,0.7551037073135376,-0.5395203828811646,
2003-01-08,0.014045242220163345,0.5607420206069946,-0.009422224946320057,
2003-01-09,0.18352775275707245,0.18575596809387207,-0.4664422869682312,
2003-01-10,1.0470606088638306,0.8405975103378296,-1.1127276420593262,
2003-01-11,0.18458910286426544,0.5167489051818848,-0.9218136072158813,
2003-01-12,0.06701157987117767,0.4627639949321747,-0.6803845167160034,
2003-01-13,0.14209067821502686,0.39271625876426697,-1.0243593454360962,
2003-01-14,0.14629417657852173,0.6837496757507324,-0.4661480784416199,
2003-01-15,0.23785246908664703,0.7240163087844849,-0.7218868732452393,
2003-01-16,0.013243794441223145,0.7106165289878845,-0.3268795609474182,
2003-01-17,0.11243895441293716,0.4699352979660034,-0.601240873336792,
2003-01-18,0.15486741065979004,0.28088775277137756,-0.4301930069923401,
2003-01-19,0.07507044076919556,0.6915170550346375,-0.5155196785926819,
2003-01-20,0.7555705904960632,0.6483241319656372,-0.5955758094787598,
2003-01-21,0.0,0.14076241850852966,-0.31353485584259033,
2003-01-22,0.0,0.10522148013114929,-0.33324575424194336,
2003-01-23,0.48703181743621826,0.482656329870224,-0.3517017960548401,
2003-01-24,0.04433595389127731,0.6847939491271973,-0.27490508556365967,
2003-01-25,0.04238948971033096,0.6589202880859375,-0.45945391058921814,
2003-01-26,2.7988932132720947,0.9532229900360107,-0.8186181783676147,
2003-01-27,0.00042883545393124223,0.22600096464157104,-0.32956913113594055,
2003-01-28,0.9913767576217651,0.9952542781829834,-0.33192431926727295,
2003-01-29,2.7521469593048096,0.7646974325180054,-0.607037365436554,
2003-01-30,8.326672684688674e-14,0.08414208889007568,-0.16204866766929626,
2003-01-31,0.10705102980136871,0.7547991275787354,-0.028308549895882607,
2003-02-01,1.2661352157592773,0.9780972003936768,-0.04590838402509689,
2003-02-02,0.1900435984134674,0.9116675853729248,-0.14327794313430786,
2003-02-03,6.746051788330078,0.9980772733688354,-0.3068532347679138,
2003-02-04,9.943071365356445,0.9487548470497131,-0.5249537229537964,
2003-02-05,0.03433626890182495,0.6825282573699951,-0.9937793016433716,
2003-02-06,0.0874721109867096,0.6228792667388916,-0.2664652168750763,
2003-02-07,0.2726466655731201,0.8981835842132568,-0.6700128316879272,
2003-02-08,0.007560080848634243,0.2013905942440033,-0.6822114586830139,
