date,precip,cloud,evap,surf_runoff
2006-04-02,0.11329761892557144,0.5377325415611267,-0.5267388224601746,0.01641817018389702
2006-04-03,15.386893272399902,0.9593461155891418,0.2659103274345398,0.4459629952907562
2006-04-04,1.5828046798706055,0.5794550776481628,-2.0405476093292236,0.016736965626478195
2006-04-05,2.5762863159179688,0.8570734262466431,-1.7780343294143677,0.0063132597133517265
2006-04-06,0.045973941683769226,0.3462931215763092,-0.6688879728317261,0.006189943291246891
2006-04-07,11.153840065002441,0.8669740557670593,-0.1075046956539154,0.2024930715560913
2006-04-08,0.6017146706581116,0.6098456978797913,-1.5979334115982056,0.012183902785182
2006-04-09,0.0,0.03191252425312996,-1.0126020908355713,0.0014942968264222145
2006-04-10,0.0,0.49975553154945374,-0.688626229763031,0.002519207773730159
2006-04-11,0.0,0.6434183120727539,-0.6063915491104126,0.004448194056749344
2006-04-12,6.681725025177002,0.9635284543037415,-0.11866766214370728,0.2497054934501648
2006-04-13,3.941426992416382,0.5951439142227173,0.1394547075033188,0.031064603477716446
2006-04-14,5.649708271026611,0.9506497383117676,-0.19763843715190887,0.13207735121250153
2006-04-15,0.07212124019861221,0.3121282160282135,-0.12692919373512268,0.17608019709587097
2006-04-16,0.0,0.34499040246009827,-0.634142279624939,0.01491911057382822
2006-04-17,0.0,0.15822330117225647,-1.1423008441925049,0.09945584088563919
2006-04-18,0.0,0.0003779715043492615,-0.6838919520378113,0.003657975699752569
2006-04-19,0.0,2.902294545492623e-05,-0.6537142992019653,0.004058900289237499
2006-04-20,0.0,0.40137648582458496,-0.7230700254440308,0.0007707109325565398
2006-04-21,1.019974708557129,0.9716746211051941,-0.7267999053001404,0.016226379200816154
2006-04-22,13.083889961242676,0.9940241575241089,0.06175059452652931,0.4866056740283966
2006-04-23,8.638310432434082,0.7635301351547241,-0.27321648597717285,0.11315499246120453
2006-04-24,2.6826226711273193,0.8964200615882874,-0.46124911308288574,0.037331003695726395
2006-04-25,1.0643682479858398,0.5739608407020569,-0.7854217886924744,0.019037507474422455
2006-04-26,0.0,0.019036471843719482,-2.336793899536133,6.832627695985138e-05
2006-04-27,0.004706777166575193,0.22477497160434723,-1.283006191253662,0.0006501791649498045
2006-04-28,0.0014272461412474513,0.0171798262745142,-2.236665725708008,0.0
2006-04-29,0.0,0.235415518283844,-2.1409828662872314,6.379757905961014e-06
2006-04-30,0.0,0.9383741617202759,-1.6104459762573242,0.0048184022307395935
2006-05-01,0.0,0.7083361744880676,-1.394066572189331,0.02214151807129383
2006-05-02,0.0015815403312444687,0.14305998384952545,-1.3681817054748535,0.051436956971883774
2006-05-03,0.0019435768481343985,0.22534777224063873,-1.228653907775879,0.004936570767313242
2006-05-04,0.07847856730222702,0.3369797170162201,-0.8080923557281494,0.0031973416917026043
2006-05-05,0.04362024739384651,0.5107855796813965,-1.1368459463119507,0.0011891786707565188
2006-05-06,2.4714181423187256,0.7383814454078674,-3.0024421215057373,0.005990482401102781
2006-05-07,0.0031337528489530087,0.06047716736793518,-2.5335404872894287,0.0
2006-05-08,0.0,0.047690462321043015,-1.9192805290222168,0.0
2006-05-09,0.0,0.12918581068515778,-2.1691954135894775,1.2230808579261065e-06
2006-05-10,0.0,0.54092937707901,-1.7737857103347778,0.011675185523927212
2006-05-11,17.120784759521484,0.8810290694236755,-1.8073452711105347,0.725766122341156
2006-05-12,8.992515563964844,0.8685929775238037,-1.8970156908035278,0.11300337314605713
2006-05-13,0.8899849057197571,0.7525047063827515,-1.795304536819458,0.05919651314616203
2006-05-14,2.4617550373077393,0.6592084169387817,-2.0295281410217285,0.15708766877651215
2006-05-15,4.322610378265381,0.7953726053237915,-1.3739922046661377,0.30011555552482605
2006-05-16,11.94906234741211,0.9184243679046631,-1.6701544523239136,0.09564989060163498
2006-05-17,1.3023393154144287,0.7826040387153625,-1.3110657930374146,0.07239270955324173
2006-05-18,10.10971450805664,0.8089115619659424,-1.5646538734436035,0.28698986768722534
2006-05-19,1.3622335195541382,0.6875334978103638,-2.376234531402588,0.04583510383963585
2006-05-20,2.879389524459839,0.7498568892478943,-3.5004756450653076,0.012086993083357811
2006-05-21,5.7349162101745605,0.6431212425231934,-4.675522327423096,0.042835548520088196
2006-05-22,0.5308875441551208,0.766158401966095,-3.7672500610351562,0.0018530053785070777
2006-05-23,0.0013761768350377679,0.16304324567317963,-3.529589891433716,1.3258175385999493e-05
2006-05-24,0.0,0.4938121736049652,-2.106093168258667,0.00013085902901366353
2006-05-25,0.028833793476223946,0.8959512114524841,-1.8897130489349365,0.1286979615688324
2006-05-26,12.249516487121582,0.9303502440452576,-1.2810616493225098,0.41087090969085693
2006-05-27,0.3134101629257202,0.36533063650131226,-1.699166178703308,0.0017875266494229436
2006-05-28,0.00014376924082171172,0.38561877608299255,-1.8254255056381226,0.00012179347686469555
2006-05-29,0.002986725652590394,0.2743033170700073,-1.7736363410949707,0.0023223627358675003
2006-05-30,0.02067885547876358,0.5532936453819275,-1.4485728740692139,0.06225711479783058
2006-05-31,0.07651643455028534,0.536611020565033,-2.059049367904663,0.14380747079849243
2006-06-01,8.279935836791992,0.9233367443084717,-2.137784957885742,0.041071586310863495
2006-06-02,2.1099159717559814,0.9647672176361084,-2.923074245452881,0.11816065013408661
2006-06-03,5.830743789672852,0.823017418384552,-4.290430068969727,0.21126846969127655
2006-06-04,4.792926788330078,0.7485188841819763,-5.933420658111572,0.02335377223789692
2006-06-05,0.007372863125056028,0.17527854442596436,-3.305229902267456,0.00039405134157277644
2006-06-06,0.029364516958594322,0.22874274849891663,-3.232168674468994,0.00023282362963072956
2006-06-07,0.012022942304611206,0.2836352586746216,-3.4176666736602783,0.050033364444971085
2006-06-08,1.288556694984436,0.5036506056785583,-3.441823720932007,0.009549733251333237
2006-06-09,9.876639366149902,0.38944950699806213,-5.377891540527344,0.029676752164959908
2006-06-10,0.29540666937828064,0.378832072019577,-7.3726325035095215,0.0025533440057188272
2006-06-11,0.003740869462490082,0.5482406616210938,-5.678704738616943,0.00010457136522745714
2006-06-12,0.30284395813941956,0.8749063014984131,-4.251300811767578,0.0012438175035640597
2006-06-13,0.45334529876708984,0.57918381690979,-3.6606738567352295,0.0010076083708554506
2006-06-14,0.3549247682094574,0.5743385553359985,-4.177009105682373,0.0013013207353651524
2006-06-15,0.0036925137974321842,0.09230643510818481,-4.253790378570557,3.643855598056689e-05
2006-06-16,0.0006001655710861087,0.32228603959083557,-3.6275312900543213,2.951454371213913e-05
2006-06-17,0.05973115563392639,0.4685460329055786,-3.5561022758483887,0.00016668405442032963
2006-06-18,0.021723110228776932,0.49114710092544556,-2.5409908294677734,0.051127009093761444
2006-06-19,11.428443908691406,0.717742919921875,-2.487332582473755,0.2263963371515274
2006-06-20,3.8714375495910645,0.46795931458473206,-2.976457357406616,0.029886722564697266
2006-06-21,0.6415777802467346,0.5934532284736633,-3.6383163928985596,0.11780469864606857
2006-06-22,14.187867164611816,0.8195271492004395,-1.946271300315857,0.4741068482398987
2006-06-23,7.599066257476807,0.9644447565078735,-2.2438859939575195,0.33516883850097656
