"","day","month","year","flow","hyear","baseflow"
"2078",8,9,2001,1.67857137142857,2001,1.62857143071429
"2079",9,9,2001,NA,2001,NA
"2080",10,9,2001,1.67857137142857,2001,1.67857137142857
"2081",11,9,2001,NA,2001,NA
"2082",12,9,2001,1.85714289642857,2001,1.85714289642857
"2083",13,9,2001,NA,2001,NA
"2084",14,9,2001,2.14285709642857,2001,1.81250003169643
"2085",15,9,2001,NA,2001,NA
"2086",16,9,2001,2.57142846071429,2001,1.76785716696429
"2087",17,9,2001,NA,2001,NA
"2088",18,9,2001,30.6785723928571,2001,1.72321430223214
"2089",19,9,2001,NA,2001,NA
"2090",20,9,2001,9.42857139285714,2001,1.6785714375
"2091",21,9,2001,NA,2001,NA
"2092",22,9,2001,4.82142875,2001,1.63392857276786
"2093",23,9,2001,NA,2001,NA
"2094",24,9,2001,2.14285709642857,2001,1.58928570803571
"2095",25,9,2001,NA,2001,NA
"2096",26,9,2001,1.92857147857143,2001,1.54464284330357
"2097",27,9,2001,NA,2001,NA
"2098",28,9,2001,1.49999997857143,2001,1.49999997857143
"2099",29,9,2001,NA,2001,NA
"2100",30,9,2001,1.89285712142857,2001,1.54761903392857
"2101",1,10,2001,NA,2001,NA
"2102",2,10,2001,2.28571439285714,2001,1.59523808928571
"2103",3,10,2001,NA,2001,NA
"2104",4,10,2001,2.14285709642857,2001,1.64285714464286
"2105",5,10,2001,NA,2001,NA
"2106",6,10,2001,2.03571428571429,2001,1.6904762
"2107",7,10,2001,NA,2001,NA
"2108",8,10,2001,1.96428570357143,2001,1.73809525535714
"2109",9,10,2001,NA,2001,NA
"2110",10,10,2001,1.78571431071429,2001,1.78571431071429
"2111",11,10,2001,NA,2001,NA
"2112",12,10,2001,1.60714292142857,2001,1.60714292142857
"2113",13,10,2001,NA,2001,NA
"2114",14,10,2001,1.78571431071429,2001,1.63095242678571
"2115",15,10,2001,NA,2001,NA
"2116",16,10,2001,2.17857145357143,2001,1.65476193214286
"2117",17,10,2001,NA,2001,NA
"2118",18,10,2001,13.0714284642857,2001,1.6785714375
"2119",19,10,2001,NA,2001,NA
"2120",20,10,2001,12.0357147142857,2001,1.70238094285714
"2121",21,10,2001,NA,2001,NA
"2122",22,10,2001,2.53571436785714,2001,1.72619044821429
"2123",23,10,2001,NA,2001,NA
"2124",24,10,2001,1.74999995357143,2001,1.74999995357143
"2125",25,10,2001,NA,2001,NA
"2126",26,10,2001,1.74999995357143,2001,1.74999995357143
"2127",27,10,2001,NA,2001,NA
"2128",28,10,2001,11.2499999285714,2001,1.77678568928571
"2129",29,10,2001,NA,2001,NA
"2130",30,10,2001,7.67857157142857,2001,1.803571425
"2131",31,10,2001,NA,2001,NA
"2132",1,11,2001,2.32142848571429,2001,1.83035716071429
"2133",2,11,2001,NA,2001,NA
"2134",3,11,2001,1.85714289642857,2001,1.85714289642857
"2135",4,11,2001,NA,2001,NA
"2136",5,11,2001,1.85714289642857,2001,1.85714289642857
"2137",6,11,2001,NA,2001,NA
"2138",7,11,2001,2.71428562857143,2001,1.75396829087302
"2139",8,11,2001,NA,2001,NA
"2140",9,11,2001,10.9999999285714,2001,1.65079368531746
"2141",10,11,2001,NA,2001,NA
"2142",11,11,2001,11.2857148214286,2001,1.54761907976191
"2143",12,11,2001,NA,2001,NA
"2144",13,11,2001,2.50000001071429,2001,1.44444447420635
"2145",14,11,2001,NA,2001,NA
"2146",15,11,2001,1.53571433928571,2001,1.34126986865079
"2147",16,11,2001,NA,2001,NA
"2148",17,11,2001,1.42857139642857,2001,1.23809526309524
"2149",18,11,2001,NA,2001,NA
"2150",19,11,2001,1.28571423214286,2001,1.13492065753968
"2151",20,11,2001,NA,2001,NA
"2152",21,11,2001,1.39285717142857,2001,1.03174605198413
"2153",22,11,2001,NA,2001,NA
"2154",23,11,2001,0.928571446428571,2001,0.928571446428571
"2155",24,11,2001,NA,2001,NA
"2156",25,11,2001,0.857142864285714,2001,0.857142864285714
"2157",26,11,2001,NA,2001,NA
"2158",27,11,2001,1.10714283928571,2001,0.857142864285714
"2159",28,11,2001,NA,2001,NA
"2160",29,11,2001,5.96428557142857,2001,0.857142864285714
"2161",30,11,2001,NA,2001,NA
"2162",1,12,2001,6.35714296428571,2001,0.857142864285714
"2163",2,12,2001,NA,2001,NA
"2164",3,12,2001,1.78571431071429,2001,0.857142864285714
"2165",4,12,2001,NA,2001,NA
"2166",5,12,2001,10.7499999642857,2001,0.857142864285714
"2167",6,12,2001,NA,2001,NA
"2168",7,12,2001,2.39285720357143,2001,0.857142864285714
"2169",8,12,2001,NA,2001,NA
"2170",9,12,2001,15.8214281785714,2001,0.857142864285714
"2171",10,12,2001,NA,2001,NA
"2172",11,12,2001,5.00000003571429,2001,0.857142864285714
"2173",12,12,2001,NA,2001,NA
"2174",13,12,2001,1.49999997857143,2001,0.857142864285714
"2175",14,12,2001,NA,2001,NA
"2176",15,12,2001,1.25000000357143,2001,0.857142864285714
"2177",16,12,2001,NA,2001,NA
"2178",17,12,2001,1.10714283928571,2001,0.857142864285714
"2179",18,12,2001,NA,2001,NA
"2180",19,12,2001,1.00000003214286,2001,0.857142864285714
"2181",20,12,2001,NA,2001,NA
"2182",21,12,2001,0.928571446428571,2001,0.857142864285714
"2183",22,12,2001,NA,2001,NA
"2184",23,12,2001,0.857142864285714,2001,0.857142864285714
"2185",24,12,2001,NA,2001,NA
"2186",25,12,2001,0.928571446428571,2001,0.928571446428571
"2187",26,12,2001,NA,2001,NA
"2188",27,12,2001,4.64285696428571,2001,0.913690491666667
"2189",28,12,2001,NA,2001,NA
"2190",29,12,2001,2.28571439285714,2001,0.898809536904762
"2191",30,12,2001,NA,2001,NA
"2192",31,12,2001,1.21428577857143,2001,0.883928582142857
"2193",1,1,2002,NA,2002,NA
"2194",2,1,2002,1.17857142142857,2002,0.869047627380952
"2195",3,1,2002,NA,2002,NA
"2196",4,1,2002,1.10714283928571,2002,0.854166672619048
"2197",5,1,2002,NA,2002,NA
"2198",6,1,2002,1.03571425714286,2002,0.839285717857143
"2199",7,1,2002,NA,2002,NA
"2200",8,1,2002,0.964285739285714,2002,0.824404763095238
"2201",9,1,2002,NA,2002,NA
"2202",10,1,2002,0.928571446428571,2002,0.809523808333333
"2203",11,1,2002,NA,2002,NA
"2204",12,1,2002,0.857142864285714,2002,0.794642853571429
"2205",13,1,2002,NA,2002,NA
"2206",14,1,2002,0.821428571428571,2002,0.779761898809524
"2207",15,1,2002,NA,2002,NA
"2208",16,1,2002,0.785714282142857,2002,0.764880944047619
"2209",17,1,2002,NA,2002,NA
"2210",18,1,2002,0.749999989285714,2002,0.749999989285714
"2211",19,1,2002,NA,2002,NA
"2212",20,1,2002,0.7142857,2002,0.7142857
"2213",21,1,2002,NA,2002,NA
"2214",22,1,2002,0.678571407142857,2002,0.678571407142857
"2215",23,1,2002,NA,2002,NA
"2216",24,1,2002,0.642857114285714,2002,0.642857114285714
"2217",25,1,2002,NA,2002,NA
"2218",26,1,2002,0.607142889285714,2002,0.607142877857143
"2219",27,1,2002,NA,2002,NA
"2220",28,1,2002,0.5714286,2002,0.5714286
"2221",29,1,2002,NA,2002,NA
"2222",30,1,2002,0.785714282142857,2002,0.750000028571429
"2223",31,1,2002,NA,2002,NA
"2224",1,2,2002,9.28571392857143,2002,0.928571457142857
"2225",2,2,2002,NA,2002,NA
"2226",3,2,2002,42.8571446428571,2002,1.10714288571429
"2227",4,2,2002,NA,2002,NA
"2228",5,2,2002,7.14285725,2002,1.28571431428571
"2229",6,2,2002,NA,2002,NA
"2230",7,2,2002,3.64285707142857,2002,1.46428574285714
"2231",8,2,2002,NA,2002,NA
"2232",9,2,2002,4.39285725,2002,1.64285717142857
"2233",10,2,2002,NA,2002,NA
"2234",11,2,2002,69.6428589285714,2002,1.8214286
"2235",12,2,2002,NA,2002,NA
"2236",13,2,2002,71.4285714285714,2002,2.00000002857143
"2237",14,2,2002,NA,2002,NA
"2238",15,2,2002,38.2142875,2002,2.17857145714286
"2239",16,2,2002,NA,2002,NA
"2240",17,2,2002,18.2499992142857,2002,2.35714288571429
"2241",18,2,2002,NA,2002,NA
"2242",19,2,2002,9.71428625,2002,2.53571431428571
"2243",20,2,2002,NA,2002,NA
"2244",21,2,2002,8.92857142857143,2002,2.71428574285714
"2245",22,2,2002,NA,2002,NA
"2246",23,2,2002,11.8928572857143,2002,2.89285717142857
"2247",24,2,2002,NA,2002,NA
"2248",25,2,2002,6.78571421428571,2002,3.0714286
"2249",26,2,2002,NA,2002,NA
"2250",27,2,2002,4.35714289285714,2002,3.25000002857143
"2251",28,2,2002,NA,2002,NA
"2252",1,3,2002,3.42857145714286,2002,3.42857145714286
"2253",2,3,2002,NA,2002,NA
"2254",3,3,2002,8.71428582142857,2002,3.54285718714286
"2255",4,3,2002,NA,2002,NA
"2256",5,3,2002,16.4642855357143,2002,3.65714291714286
"2257",6,3,2002,NA,2002,NA
"2258",7,3,2002,8.82142835714286,2002,3.77142864714286
"2259",8,3,2002,NA,2002,NA
"2260",9,3,2002,6.35714296428571,2002,3.88571437714286
"2261",10,3,2002,NA,2002,NA
"2262",11,3,2002,4.00000010714286,2002,4.00000010714286
"2263",12,3,2002,NA,2002,NA
"2264",13,3,2002,4.03571421428571,2002,3.91071435714286
"2265",14,3,2002,NA,2002,NA
"2266",15,3,2002,3.82142860714286,2002,3.82142860714286
"2267",16,3,2002,NA,2002,NA
"2268",17,3,2002,7.60714285714286,2002,3.70408165765306
"2269",18,3,2002,NA,2002,NA
"2270",19,3,2002,8.60714275,2002,3.58673470816327
"2271",20,3,2002,NA,2002,NA
"2272",21,3,2002,6.17857117857143,2002,3.46938775867347
"2273",22,3,2002,NA,2002,NA
"2274",23,3,2002,7.17857160714286,2002,3.35204080918367
"2275",24,3,2002,NA,2002,NA
"2276",25,3,2002,14.7499995714286,2002,3.23469385969388
"2277",26,3,2002,NA,2002,NA
"2278",27,3,2002,4.21428575,2002,3.11734691020408
"2279",28,3,2002,NA,2002,NA
"2280",29,3,2002,2.99999996071429,2002,2.99999996071429
"2281",30,3,2002,NA,2002,NA
"2282",31,3,2002,2.78571434285714,2002,2.78571434285714
"2283",1,4,2002,NA,2002,NA
"2284",2,4,2002,5.78571428571429,2002,2.60204080663265
"2285",3,4,2002,NA,2002,NA
"2286",4,4,2002,5.85714303571429,2002,2.40306122959184
"2287",5,4,2002,NA,2002,NA
"2288",6,4,2002,2.9642856,2002,2.20408165255102
"2289",7,4,2002,NA,2002,NA
"2290",8,4,2002,2.32142848571429,2002,2.0051020755102
"2291",9,4,2002,NA,2002,NA
"2292",10,4,2002,1.89285712142857,2002,1.80612249846939
"2293",11,4,2002,NA,2002,NA
"2294",12,4,2002,1.60714292142857,2002,1.60714292142857
"2295",13,4,2002,NA,2002,NA
"2296",14,4,2002,1.46428575357143,2002,1.46428575357143
"2297",15,4,2002,NA,2002,NA
"2298",16,4,2002,1.57142856428571,2002,1.57142856428571
"2299",17,4,2002,NA,2002,NA
"2300",18,4,2002,1.78571431071429,2002,1.78571431071429
"2301",19,4,2002,NA,2002,NA
"2302",20,4,2002,3.49999990714286,2002,2.18367353852041
"2303",21,4,2002,NA,2002,NA
"2304",22,4,2002,4.28571417857143,2002,2.42346946683673
"2305",23,4,2002,NA,2002,NA
"2306",24,4,2002,5.21428564285714,2002,2.66326539515306
"2307",25,4,2002,NA,2002,NA
"2308",26,4,2002,29.9285714285714,2002,2.90306132346939
"2309",27,4,2002,NA,2002,NA
"2310",28,4,2002,9.17857139285714,2002,3.14285725178571
"2311",29,4,2002,NA,2002,NA
"2312",30,4,2002,7.60714285714286,2002,3.38265318010204
"2313",1,5,2002,NA,2002,NA
"2314",2,5,2002,31.0357149285714,2002,3.62244910841837
"2315",3,5,2002,NA,2002,NA
"2316",4,5,2002,10.0357138571429,2002,3.86224503673469
"2317",5,5,2002,NA,2002,NA
"2318",6,5,2002,7.67857157142857,2002,4.10204096505102
"2319",7,5,2002,NA,2002,NA
"2320",8,5,2002,5.78571428571429,2002,4.34183689336735
"2321",9,5,2002,NA,2002,NA
"2322",10,5,2002,5.35714307142857,2002,4.58163282168367
"2323",11,5,2002,NA,2002,NA
"2324",12,5,2002,4.82142875,2002,4.82142875
"2325",13,5,2002,NA,2002,NA
"2326",14,5,2002,5.03571439285714,2002,5.03571439285714
"2327",15,5,2002,NA,2002,NA
"2328",16,5,2002,7.3214285,2002,5.56428582857143
"2329",17,5,2002,NA,2002,NA
"2330",18,5,2002,9.25000010714286,2002,6.09285726428571
"2331",19,5,2002,NA,2002,NA
"2332",20,5,2002,9.92857132142857,2002,6.6214287
"2333",21,5,2002,NA,2002,NA
"2334",22,5,2002,8.03571407142857,2002,7.15000013571429
"2335",23,5,2002,NA,2002,NA
"2336",24,5,2002,7.67857157142857,2002,7.67857157142857
"2337",25,5,2002,NA,2002,NA
"2338",26,5,2002,9.85714260714285,2002,7.25649363928571
"2339",27,5,2002,NA,2002,NA
"2340",28,5,2002,16.5357142857143,2002,6.83441570714286
"2341",29,5,2002,NA,2002,NA
"2342",30,5,2002,23.4642858928571,2002,6.412337775
"2343",31,5,2002,NA,2002,NA
"2344",1,6,2002,14.9642857142857,2002,5.99025984285714
"2345",2,6,2002,NA,2002,NA
"2346",3,6,2002,8.89285707142857,2002,5.56818191071429
"2347",4,6,2002,NA,2002,NA
"2348",5,6,2002,6.67857164285714,2002,5.14610397857143
"2349",6,6,2002,NA,2002,NA
"2350",7,6,2002,5.35714307142857,2002,4.72402604642857
"2351",8,6,2002,NA,2002,NA
"2352",9,6,2002,4.89285696428571,2002,4.30194811428571
"2353",10,6,2002,NA,2002,NA
"2354",11,6,2002,4.32142853571429,2002,3.87987018214286
"2355",12,6,2002,NA,2002,NA
"2356",13,6,2002,3.85714296428571,2002,3.45779225
"2357",14,6,2002,NA,2002,NA
"2358",15,6,2002,3.03571431785714,2002,3.03571431785714
"2359",16,6,2002,NA,2002,NA
"2360",17,6,2002,3.42857145714286,2002,2.96428576142857
"2361",18,6,2002,NA,2002,NA
"2362",19,6,2002,3.71428578571429,2002,2.892857205
"2363",20,6,2002,NA,2002,NA
"2364",21,6,2002,4.25000010714286,2002,2.82142864857143
"2365",22,6,2002,NA,2002,NA
"2366",23,6,2002,4.57142878571429,2002,2.75000009214286
"2367",24,6,2002,NA,2002,NA
"2368",25,6,2002,2.67857153571429,2002,2.67857153571429
"2369",26,6,2002,NA,2002,NA
"2370",27,6,2002,3.46428581785714,2002,2.61904769404762
"2371",28,6,2002,NA,2002,NA
"2372",29,6,2002,5.49999996428571,2002,2.55952385238095
"2373",30,6,2002,NA,2002,NA
"2374",1,7,2002,2.50000001071429,2002,2.50000001071429
"2375",2,7,2002,NA,2002,NA
"2376",3,7,2002,4.28571417857143,2002,3.06547624107143
"2377",4,7,2002,NA,2002,NA
"2378",5,7,2002,27.99999925,2002,3.63095247142857
"2379",6,7,2002,NA,2002,NA
"2380",7,7,2002,9.07142885714286,2002,4.19642870178571
"2381",8,7,2002,NA,2002,NA
"2382",9,7,2002,6.39285732142857,2002,4.76190493214286
"2383",10,7,2002,NA,2002,NA
"2384",11,7,2002,5.92857121428571,2002,5.3273811625
"2385",12,7,2002,NA,2002,NA
"2386",13,7,2002,5.89285739285714,2002,5.89285739285714
"2387",14,7,2002,NA,2002,NA
"2388",15,7,2002,48.9285714285714,2002,5.83163285204082
"2389",16,7,2002,NA,2002,NA
"2390",17,7,2002,13.85714325,2002,5.77040831122449
"2391",18,7,2002,NA,2002,NA
"2392",19,7,2002,44.6428571428571,2002,5.70918377040816
"2393",20,7,2002,NA,2002,NA
"2394",21,7,2002,17.5714290714286,2002,5.64795922959184
"2395",22,7,2002,NA,2002,NA
"2396",23,7,2002,9.82142878571429,2002,5.58673468877551
"2397",24,7,2002,NA,2002,NA
"2398",25,7,2002,7.10714289285714,2002,5.52551014795918
"2399",26,7,2002,NA,2002,NA
"2400",27,7,2002,5.46428560714286,2002,5.46428560714286
"2401",28,7,2002,NA,2002,NA
"2402",29,7,2002,46.7857121428571,2002,5.95238085714286
"2403",30,7,2002,NA,2002,NA
"2404",31,7,2002,35.4285708571429,2002,6.44047610714286
"2405",1,8,2002,NA,2002,NA
"2406",2,8,2002,36.0714282142857,2002,6.92857135714286
"2407",3,8,2002,NA,2002,NA
"2408",4,8,2002,15.7857143571429,2002,7.41666660714286
"2409",5,8,2002,NA,2002,NA
"2410",6,8,2002,12.0357147142857,2002,7.90476185714286
"2411",7,8,2002,NA,2002,NA
"2412",8,8,2002,8.39285710714286,2002,8.39285710714286
"2413",9,8,2002,NA,2002,NA
"2414",10,8,2002,36.4285707142857,2002,7.92532463701299
"2415",11,8,2002,NA,2002,NA
"2416",12,8,2002,81.0714278571429,2002,7.45779216688312
"2417",13,8,2002,NA,2002,NA
"2418",14,8,2002,34.5357145714286,2002,6.99025969675325
"2419",15,8,2002,NA,2002,NA
"2420",16,8,2002,16.78571425,2002,6.52272722662338
"2421",17,8,2002,NA,2002,NA
"2422",18,8,2002,11.1785712142857,2002,6.05519475649351
"2423",19,8,2002,NA,2002,NA
"2424",20,8,2002,8.07142842857143,2002,5.58766228636364
"2425",21,8,2002,NA,2002,NA
"2426",22,8,2002,6.07142864285714,2002,5.12012981623377
"2427",23,8,2002,NA,2002,NA
"2428",24,8,2002,4.75000003571429,2002,4.6525973461039
"2429",25,8,2002,NA,2002,NA
"2430",26,8,2002,4.10714292857143,2002,4.10714292857143
"2431",27,8,2002,NA,2002,NA
"2432",28,8,2002,3.78571425,2002,3.71753240584416
"2433",29,8,2002,NA,2002,NA
"2434",30,8,2002,3.24999993571429,2002,3.24999993571429
"2435",31,8,2002,NA,2002,NA
"2436",1,9,2002,3.24999993571429,2002,3.19047618214286
"2437",2,9,2002,NA,2002,NA
"2438",3,9,2002,3.21428584285714,2002,3.13095242857143
"2439",4,9,2002,NA,2002,NA
"2440",5,9,2002,3.071428675,2002,3.071428675
"2441",6,9,2002,NA,2002,NA
"2442",7,9,2002,4.10714292857143,2002,2.92857150892857
"2443",8,9,2002,NA,2002,NA
"2444",9,9,2002,2.9642856,2002,2.78571434285714
"2445",10,9,2002,NA,2002,NA
"2446",11,9,2002,2.78571434285714,2002,2.64285717678571
"2447",12,9,2002,NA,2002,NA
"2448",13,9,2002,2.50000001071429,2002,2.50000001071429
"2449",14,9,2002,NA,2002,NA
"2450",15,9,2002,2.71428562857143,2002,2.50000001071429
"2451",16,9,2002,NA,2002,NA
"2452",17,9,2002,2.53571436785714,2002,2.50000001071429
"2453",18,9,2002,NA,2002,NA
"2454",19,9,2002,2.50000001071429,2002,2.50000001071429
"2455",20,9,2002,NA,2002,NA
"2456",21,9,2002,2.8214287,2002,2.59375000133929
"2457",22,9,2002,NA,2002,NA
"2458",23,9,2002,3.21428584285714,2002,2.68749999196429
"2459",24,9,2002,NA,2002,NA
"2460",25,9,2002,3.57142860714286,2002,2.78124998258929
"2461",26,9,2002,NA,2002,NA
"2462",27,9,2002,3.82142860714286,2002,2.87499997321429
"2463",28,9,2002,NA,2002,NA
"2464",29,9,2002,9.64285753571429,2002,2.96874996383929
"2465",30,9,2002,NA,2002,NA
"2466",1,10,2002,32.9285711071429,2002,3.06249995446429
"2467",2,10,2002,NA,2002,NA
"2468",3,10,2002,5.85714303571429,2002,3.15624994508928
"2469",4,10,2002,NA,2002,NA
"2470",5,10,2002,3.24999993571429,2002,3.24999993571429
"2471",6,10,2002,NA,2002,NA
"2472",7,10,2002,3.28571429285714,2002,3.28571429285714
"2473",8,10,2002,NA,2002,NA
"2474",9,10,2002,30.8571436428571,2002,3.15079365039683
"2475",10,10,2002,NA,2002,NA
"2476",11,10,2002,12.4999997857143,2002,3.01587300793651
"2477",12,10,2002,NA,2002,NA
"2478",13,10,2002,20.7142851071429,2002,2.88095236547619
"2479",14,10,2002,NA,2002,NA
"2480",15,10,2002,5.00000003571429,2002,2.74603172301587
"2481",16,10,2002,NA,2002,NA
"2482",17,10,2002,3.53571426785714,2002,2.61111108055556
"2483",18,10,2002,NA,2002,NA
"2484",19,10,2002,3.24999993571429,2002,2.47619043809524
"2485",20,10,2002,NA,2002,NA
"2486",21,10,2002,2.53571436785714,2002,2.34126979563492
"2487",22,10,2002,NA,2002,NA
"2488",23,10,2002,2.25000003571429,2002,2.2063491531746
"2489",24,10,2002,NA,2002,NA
"2490",25,10,2002,2.07142851071429,2002,2.07142851071429
"2491",26,10,2002,NA,2002,NA
"2492",27,10,2002,4.89285696428571,2002,2.29081629489796
"2493",28,10,2002,NA,2002,NA
"2494",29,10,2002,6.49999985714286,2002,2.51020407908163
"2495",30,10,2002,NA,2002,NA
"2496",31,10,2002,8.89285707142857,2002,2.72959186326531
"2497",1,11,2002,NA,2002,NA
"2498",2,11,2002,7.96428589285714,2002,2.94897964744898
"2499",3,11,2002,NA,2002,NA
"2500",4,11,2002,6.60714292857143,2002,3.16836743163265
"2501",5,11,2002,NA,2002,NA
"2502",6,11,2002,6.28571425,2002,3.38775521581633
"2503",7,11,2002,NA,2002,NA
"2504",8,11,2002,3.607143,2002,3.607143
"2505",9,11,2002,NA,2002,NA
"2506",10,11,2002,3.32142865,2002,3.32142865
"2507",11,11,2002,NA,2002,NA
"2508",12,11,2002,3.74999989285714,2002,3.62012994805195
"2509",13,11,2002,NA,2002,NA
"2510",14,11,2002,5.74999992857143,2002,3.9188312461039
"2511",15,11,2002,NA,2002,NA
"2512",16,11,2002,5.89285739285714,2002,4.21753254415584
"2513",17,11,2002,NA,2002,NA
"2514",18,11,2002,31.6428563571429,2002,4.51623384220779
"2515",19,11,2002,NA,2002,NA
"2516",20,11,2002,7.10714289285714,2002,4.81493514025974
"2517",21,11,2002,NA,2002,NA
"2518",22,11,2002,22.0714275357143,2002,5.11363643831169
"2519",23,11,2002,NA,2002,NA
"2520",24,11,2002,51.0714267857143,2002,5.41233773636364
"2521",25,11,2002,NA,2002,NA
"2522",26,11,2002,10.8571425,2002,5.71103903441558
"2523",27,11,2002,NA,2002,NA
"2524",28,11,2002,7.85714282142857,2002,6.00974033246753
"2525",29,11,2002,NA,2002,NA
"2526",30,11,2002,6.78571421428571,2002,6.30844163051948
"2527",1,12,2002,NA,2002,NA
"2528",2,12,2002,6.60714292857143,2002,6.60714292857143
"2529",3,12,2002,NA,2002,NA
"2530",4,12,2002,7.28571414285714,2002,6.12500006071429
"2531",5,12,2002,NA,2002,NA
"2532",6,12,2002,7.35714285714286,2002,5.64285719285714
"2533",7,12,2002,NA,2002,NA
"2534",8,12,2002,6.85714292857143,2002,5.160714325
"2535",9,12,2002,NA,2002,NA
"2536",10,12,2002,5.60714303571429,2002,4.67857145714286
"2537",11,12,2002,NA,2002,NA
"2538",12,12,2002,7.3214285,2002,4.19642858928571
"2539",13,12,2002,NA,2002,NA
"2540",14,12,2002,12.4285710714286,2002,3.71428572142857
"2541",15,12,2002,NA,2002,NA
"2542",16,12,2002,10.8571425,2002,3.23214285357143
"2543",17,12,2002,NA,2002,NA
"2544",18,12,2002,2.74999998571429,2002,2.74999998571429
"2545",19,12,2002,NA,2002,NA
"2546",20,12,2002,39.6428575,2002,2.82539681587302
"2547",21,12,2002,NA,2002,NA
"2548",22,12,2002,13.3928571428571,2002,2.90079364603175
"2549",23,12,2002,NA,2002,NA
"2550",24,12,2002,47.5000014285714,2002,2.97619047619048
"2551",25,12,2002,NA,2002,NA
"2552",26,12,2002,5.99999992857143,2002,3.05158730634921
"2553",27,12,2002,NA,2002,NA
"2554",28,12,2002,14.6071431785714,2002,3.12698413650794
"2555",29,12,2002,NA,2002,NA
"2556",30,12,2002,4.32142853571429,2002,3.20238096666667
"2557",31,12,2002,NA,2002,NA
"2558",1,1,2003,19.3571427142857,2003,3.2777777968254
"2559",2,1,2003,NA,2003,NA
"2560",3,1,2003,4.10714292857143,2003,3.35317462698413
"2561",4,1,2003,NA,2003,NA
"2562",5,1,2003,3.42857145714286,2003,3.42857145714286
"2563",6,1,2003,NA,2003,NA
"2564",7,1,2003,3.71428578571429,2003,3.40625003325893
"2565",8,1,2003,NA,2003,NA
"2566",9,1,2003,3.85714296428571,2003,3.383928609375
"2567",10,1,2003,NA,2003,NA
"2568",11,1,2003,4.21428575,2003,3.36160718549107
"2569",12,1,2003,NA,2003,NA
"2570",13,1,2003,18.0357141071429,2003,3.33928576160714
"2571",14,1,2003,NA,2003,NA
"2572",15,1,2003,5.39285689285714,2003,3.31696433772321
"2573",16,1,2003,NA,2003,NA
"2574",17,1,2003,4.85714310714286,2003,3.29464291383929
"2575",18,1,2003,NA,2003,NA
"2576",19,1,2003,5.82142867857143,2003,3.27232148995536
"2577",20,1,2003,NA,2003,NA
"2578",21,1,2003,7.07142853571428,2003,3.25000006607143
"2579",22,1,2003,NA,2003,NA
"2580",23,1,2003,8.25000021428571,2003,3.2276786421875
"2581",24,1,2003,NA,2003,NA
"2582",25,1,2003,8.21428585714286,2003,3.20535721830357
"2583",26,1,2003,NA,2003,NA
"2584",27,1,2003,6.67857164285714,2003,3.18303579441964
"2585",28,1,2003,NA,2003,NA
"2586",29,1,2003,5.46428560714286,2003,3.16071437053571
"2587",30,1,2003,NA,2003,NA
"2588",31,1,2003,6.53571421428571,2003,3.13839294665179
"2589",1,2,2003,NA,2003,NA
"2590",2,2,2003,11.9999998214286,2003,3.11607152276786
"2591",3,2,2003,NA,2003,NA
"2592",4,2,2003,3.53571426785714,2003,3.09375009888393
"2593",5,2,2003,NA,2003,NA
"2594",6,2,2003,3.071428675,2003,3.071428675
"2595",7,2,2003,NA,2003,NA
"2596",8,2,2003,4.57142878571429,2003,2.98571437571429
"2597",9,2,2003,NA,2003,NA
"2598",10,2,2003,28.7142864285714,2003,2.90000007642857
"2599",11,2,2003,NA,2003,NA
"2600",12,2,2003,12.4999997857143,2003,2.81428577714286
"2601",13,2,2003,NA,2003,NA
"2602",14,2,2003,3.78571425,2003,2.72857147785714
"2603",15,2,2003,NA,2003,NA
"2604",16,2,2003,2.64285717857143,2003,2.64285717857143
"2605",17,2,2003,NA,2003,NA
"2606",18,2,2003,2.9642856,2003,2.63392858883929
"2607",19,2,2003,NA,2003,NA
"2608",20,2,2003,2.99999996071429,2003,2.62499999910714
"2609",21,2,2003,NA,2003,NA
"2610",22,2,2003,3.21428584285714,2003,2.616071409375
"2611",23,2,2003,NA,2003,NA
"2612",24,2,2003,3.71428578571429,2003,2.60714281964286
"2613",25,2,2003,NA,2003,NA
"2614",26,2,2003,32.2142860714286,2003,2.59821422991071
"2615",27,2,2003,NA,2003,NA
"2616",28,2,2003,9.53571392857143,2003,2.58928564017857
"2617",1,3,2003,NA,2003,NA
"2618",2,3,2003,2.92857151071429,2003,2.58035705044643
"2619",3,3,2003,NA,2003,NA
"2620",4,3,2003,2.57142846071429,2003,2.57142846071429
"2621",5,3,2003,NA,2003,NA
"2622",6,3,2003,3.67857142857143,2003,2.52976179821429
"2623",7,3,2003,NA,2003,NA
"2624",8,3,2003,3.17857148214286,2003,2.48809513571429
"2625",9,3,2003,NA,2003,NA
"2626",10,3,2003,2.8214287,2003,2.44642847321429
"2627",11,3,2003,NA,2003,NA
"2628",12,3,2003,7.82142846428571,2003,2.40476181071429
"2629",13,3,2003,NA,2003,NA
"2630",14,3,2003,4.03571421428571,2003,2.36309514821429
"2631",15,3,2003,NA,2003,NA
"2632",16,3,2003,2.32142848571429,2003,2.32142848571429
"2633",17,3,2003,NA,2003,NA
"2634",18,3,2003,2.74999998571429,2003,2.28061217142857
"2635",19,3,2003,NA,2003,NA
"2636",20,3,2003,2.8214287,2003,2.23979585714286
"2637",21,3,2003,NA,2003,NA
"2638",22,3,2003,2.92857151071429,2003,2.19897954285714
"2639",23,3,2003,NA,2003,NA
"2640",24,3,2003,20.0000000714286,2003,2.15816322857143
