"","day","month","year","flow","hyear","baseflow"
"1323",15,8,1999,52.5000010714286,1999,39.725275
"1324",16,8,1999,46.7857121428571,1999,39.78022
"1325",17,8,1999,44.6428571428571,1999,39.835165
"1326",18,8,1999,41.0714278571429,1999,39.89011
"1327",19,8,1999,41.0714278571429,1999,39.945055
"1328",20,8,1999,40,1999,40
"1329",21,8,1999,42.8571446428571,1999,39.2857135714286
"1330",22,8,1999,42.1428553571429,1999,38.5714271428571
"1331",23,8,1999,37.8571407142857,1999,37.8571407142857
"1332",24,8,1999,37.8571407142857,1999,37.8571407142857
"1333",25,8,1999,41.7857128571429,1999,40.1190461904762
"1334",26,8,1999,59.9999982142857,1999,41.2499989285714
"1335",27,8,1999,84.2857107142857,1999,42.3809516666667
"1336",28,8,1999,86.4285742857143,1999,43.5119044047619
"1337",29,8,1999,76.0714325,1999,44.6428571428571
"1338",30,8,1999,62.5,1999,45.7738098809524
"1339",31,8,1999,57.8571428571429,1999,46.9047626190476
"1340",1,9,1999,56.0714303571429,1999,48.0357153571428
"1341",2,9,1999,54.6428560714286,1999,49.1666680952381
"1342",3,9,1999,52.8571435714286,1999,50.2976208333333
"1343",4,9,1999,51.4285735714286,1999,51.4285735714286
"1344",5,9,1999,52.8571435714286,1999,52.7976209523809
"1345",6,9,1999,54.6428560714286,1999,54.1666683333333
"1346",7,9,1999,112.857146071429,1999,55.5357157142857
"1347",8,9,1999,102.857146785714,1999,56.9047630952381
"1348",9,9,1999,94.2857178571429,1999,58.2738104761905
"1349",10,9,1999,86.4285742857143,1999,59.6428578571429
"1350",11,9,1999,74.2857114285714,1999,61.0119052380952
"1351",12,9,1999,68.2142846428572,1999,62.3809526190476
"1352",13,9,1999,74.2857114285714,1999,63.75
"1353",14,9,1999,83.9285678571428,1999,65.1190473809524
"1354",15,9,1999,72.8571414285714,1999,66.4880947619048
"1355",16,9,1999,67.8571421428571,1999,67.8571421428571
"1356",17,9,1999,66.0714292857143,1999,66.0714292857143
"1357",18,9,1999,64.2857125,1999,64.2857125
"1358",19,9,1999,63.92857,1999,63.92857
"1359",20,9,1999,63.214285,1999,63.214285
"1360",21,9,1999,63.214285,1999,61.785715
"1361",22,9,1999,60.357145,1999,60.357145
"1362",23,9,1999,61.07143,1999,61.07143
"1363",24,9,1999,66.0714292857143,1999,61.928572
"1364",25,9,1999,71.7857139285714,1999,62.7142855
"1365",26,9,1999,66.4285717857143,1999,63.499999
"1366",27,9,1999,64.2857125,1999,64.2857125
"1367",28,9,1999,64.642855,1999,64.642855
"1368",29,9,1999,84.2857107142857,1999,68.0714265714286
"1369",30,9,1999,162.142855714286,1999,69.9642836071428
"1370",1,10,1999,107.142857142857,1999,71.8571406428571
"1371",2,10,1999,87.5000017857143,1999,73.7499976785714
"1372",3,10,1999,82.8571403571428,1999,75.6428547142857
"1373",4,10,1999,92.8571392857143,1999,77.53571175
"1374",5,10,1999,97.8571432142857,1999,79.4285687857143
"1375",6,10,1999,85.7142892857143,1999,81.3214258214286
"1376",7,10,1999,83.2142828571429,1999,83.2142828571429
"1377",8,10,1999,83.9285678571428,1999,83.7857126428571
"1378",9,10,1999,99.9999982142857,1999,84.3571424285714
"1379",10,10,1999,95.3571457142857,1999,84.9285722142857
"1380",11,10,1999,87.5000017857143,1999,85.500002
"1381",12,10,1999,86.0714317857143,1999,86.0714317857143
"1382",13,10,1999,95.7142882142857,1999,86.7091868877551
"1383",14,10,1999,221.071430714286,1999,87.3469419897959
"1384",15,10,1999,156.071424642857,1999,87.9846970918367
"1385",16,10,1999,143.214293928571,1999,88.6224521938775
"1386",17,10,1999,134.285713928571,1999,89.2602072959184
"1387",18,10,1999,128.928567857143,1999,89.8979623979592
"1388",19,10,1999,117.142856071429,1999,90.5357175
"1389",20,10,1999,107.499999642857,1999,91.1734726020408
"1390",21,10,1999,102.499996071429,1999,91.8112277040816
"1391",22,10,1999,102.142853571429,1999,92.4489828061224
"1392",23,10,1999,103.928574642857,1999,93.0867379081633
"1393",24,10,1999,99.9999982142857,1999,93.7244930102041
"1394",25,10,1999,97.1428582142857,1999,94.3622481122449
"1395",26,10,1999,95.0000032142857,1999,95.0000032142857
"1396",27,10,1999,93.2142821428571,1999,93.2142821428571
"1397",28,10,1999,91.4285692857143,1999,91.4285692857143
"1398",29,10,1999,91.0714267857143,1999,90.9821433928571
"1399",30,10,1999,89.6428567857143,1999,89.6428567857143
"1400",31,10,1999,90.3571417857143,1999,90.3571417857143
"1401",1,11,1999,92.1428542857143,1999,92.1428542857143
"1402",2,11,1999,117.142856071429,1999,93.8265279846939
"1403",3,11,1999,464.285714285714,1999,95.5102016836735
"1404",4,11,1999,535.714285714286,1999,97.1938753826531
"1405",5,11,1999,367.85715,1999,98.8775490816327
"1406",6,11,1999,303.571428571429,1999,100.561222780612
"1407",7,11,1999,257.142850357143,1999,102.244896479592
"1408",8,11,1999,217.857139285714,1999,103.928570178571
"1409",9,11,1999,192.857146428571,1999,105.612243877551
"1410",10,11,1999,173.214282142857,1999,107.295917576531
"1411",11,11,1999,155.357139285714,1999,108.97959127551
"1412",12,11,1999,141.785715357143,1999,110.66326497449
"1413",13,11,1999,130.357146428571,1999,112.346938673469
"1414",14,11,1999,121.071432142857,1999,114.030612372449
"1415",15,11,1999,115.714286071429,1999,115.714286071429
"1416",16,11,1999,113.214288571429,1999,112.857143839286
"1417",17,11,1999,110.714282142857,1999,110.000001607143
"1418",18,11,1999,107.857142142857,1999,107.142859375
"1419",19,11,1999,104.285717142857,1999,104.285717142857
"1420",20,11,1999,105.000002142857,1999,103.214287410714
"1421",21,11,1999,103.928574642857,1999,102.142857678571
"1422",22,11,1999,102.857146785714,1999,101.071427946429
"1423",23,11,1999,99.9999982142857,1999,99.9999982142857
"1424",24,11,1999,103.928574642857,1999,101.53571275
"1425",25,11,1999,106.428572142857,1999,103.071427285714
"1426",26,11,1999,114.642858571429,1999,104.607141821429
"1427",27,11,1999,151.785714285714,1999,106.142856357143
"1428",28,11,1999,140.357145357143,1999,107.678570892857
"1429",29,11,1999,136.428568928571,1999,109.214285428571
"1430",30,11,1999,133.571428928571,1999,110.749999964286
"1431",1,12,1999,122.14286,1999,112.2857145
"1432",2,12,1999,117.142856071429,1999,113.821429035714
"1433",3,12,1999,115.357143571429,1999,115.357143571429
"1434",4,12,1999,116.071428571429,1999,116.071428571429
"1435",5,12,1999,123.2142875,1999,123.2142875
"1436",6,12,1999,222.857134642857,1999,128.964286214286
"1437",7,12,1999,251.42857,1999,133.500000428571
"1438",8,12,1999,256.071431428571,1999,138.035714642857
"1439",9,12,1999,210.000003928571,1999,142.571428857143
"1440",10,12,1999,187.857151071429,1999,147.107143071429
"1441",11,12,1999,185.357145,1999,151.642857285714
"1442",12,12,1999,167.857136071429,1999,156.1785715
"1443",13,12,1999,160.714285714286,1999,160.714285714286
"1444",14,12,1999,194.642850357143,1999,162.946428571429
"1445",15,12,1999,592.857157142857,1999,165.178571428571
"1446",16,12,1999,871.428557142857,1999,167.410714285714
"1447",17,12,1999,910.714285714286,1999,169.642857142857
"1448",18,12,1999,610.7143,1999,171.875
"1449",19,12,1999,385.714292857143,1999,174.107142857143
"1450",20,12,1999,282.499994642857,1999,176.339285714286
"1451",21,12,1999,239.2857075,1999,178.571428571429
"1452",22,12,1999,216.071435357143,1999,180.803571428571
"1453",23,12,1999,203.571421785714,1999,183.035714285714
"1454",24,12,1999,195.357135357143,1999,185.267857142857
"1455",25,12,1999,187.5,1999,187.5
"1456",26,12,1999,181.428568571429,1999,180.357141071429
"1457",27,12,1999,173.214282142857,1999,173.214282142857
"1458",28,12,1999,205.357142857143,1999,171.785710769231
"1459",29,12,1999,253.571425,1999,170.357139395604
"1460",30,12,1999,321.428571428571,1999,168.928568021978
"1461",31,12,1999,256.428565357143,1999,167.499996648352
"1462",1,1,2000,230.714287142857,2000,166.071425274725
"1463",2,1,2000,208.214282857143,2000,164.642853901099
"1464",3,1,2000,204.642857857143,2000,163.214282527473
"1465",4,1,2000,246.428575,2000,161.785711153846
"1466",5,1,2000,216.428569285714,2000,160.35713978022
"1467",6,1,2000,198.571426428571,2000,158.928568406593
"1468",7,1,2000,180.357149642857,2000,157.499997032967
"1469",8,1,2000,161.428570714286,2000,156.071425659341
"1470",9,1,2000,154.642854285714,2000,154.642854285714
"1471",10,1,2000,175.714288571429,2000,151.839282982143
"1472",11,1,2000,241.785713571429,2000,149.035711678571
"1473",12,1,2000,251.42857,2000,146.232140375
"1474",13,1,2000,208.928567857143,2000,143.428569071429
"1475",14,1,2000,180.357149642857,2000,140.624997767857
"1476",15,1,2000,167.857136071429,2000,137.821426464286
"1477",16,1,2000,157.142860714286,2000,135.017855160714
"1478",17,1,2000,146.428567857143,2000,132.214283857143
"1479",18,1,2000,139.285717857143,2000,129.410712553571
"1480",19,1,2000,132.857143928571,2000,126.60714125
"1481",20,1,2000,127.85714,2000,123.803569946429
"1482",21,1,2000,122.14286,2000,120.999998642857
"1483",22,1,2000,117.857141071429,2000,117.857141071429
"1484",23,1,2000,114.285716071429,2000,114.285716071429
"1485",24,1,2000,110.714282142857,2000,110.714282142857
"1486",25,1,2000,107.499999642857,2000,107.499999642857
"1487",26,1,2000,105.357144642857,2000,105.357144642857
"1488",27,1,2000,102.857146785714,2000,102.857146785714
"1489",28,1,2000,100.714283214286,2000,100.714283214286
"1490",29,1,2000,98.5714282142857,2000,98.5714282142857
"1491",30,1,2000,96.4285732142857,2000,96.4285732142857
"1492",31,1,2000,94.6428607142857,2000,94.6428607142857
"1493",1,2,2000,93.2142821428571,2000,93.2142821428571
"1494",2,2,2000,91.7857117857143,2000,91.7857117857143
"1495",3,2,2000,90.3571417857143,2000,90.3571417857143
"1496",4,2,2000,88.9285717857143,2000,88.9285717857143
"1497",5,2,2000,87.5000017857143,2000,87.5000017857143
"1498",6,2,2000,86.0714317857143,2000,86.0714317857143
"1499",7,2,2000,85.0000039285714,2000,85.0000039285714
"1500",8,2,2000,83.9285678571428,2000,83.9285678571428
"1501",9,2,2000,82.8571403571428,2000,82.8571403571428
"1502",10,2,2000,82.1428553571429,2000,82.1428553571429
"1503",11,2,2000,81.4285703571429,2000,81.4285703571429
"1504",12,2,2000,80.7142853571429,2000,80.7142853571429
"1505",13,2,2000,80.0000003571429,2000,80.0000003571429
"1506",14,2,2000,79.2857153571429,2000,79.2857153571429
"1507",15,2,2000,78.5714303571428,2000,78.5714303571428
"1508",16,2,2000,77.8571453571428,2000,77.8571453571428
"1509",17,2,2000,77.5000028571428,2000,77.5000028571428
"1510",18,2,2000,77.1428603571428,2000,77.1428603571428
"1511",19,2,2000,76.7857178571429,2000,76.7857177380952
"1512",20,2,2000,76.428575,2000,76.428575
"1513",21,2,2000,76.0714325,2000,76.0714325
"1514",22,2,2000,78.5714303571428,2000,78.5714303571428
"1515",23,2,2000,199.999996428571,2000,88.2792239285714
"1516",24,2,2000,392.857142857143,2000,94.3831196428571
"1517",25,2,2000,1250,2000,100.487015357143
"1518",26,2,2000,2250,2000,106.590911071429
"1519",27,2,2000,2017.85714285714,2000,112.694806785714
"1520",28,2,2000,1571.42857142857,2000,118.7987025
"1521",29,2,2000,1046.42854285714,2000,124.902598214286
"1522",1,3,2000,696.428571428571,2000,131.006493928571
"1523",2,3,2000,585.714271428571,2000,137.110389642857
"1524",3,3,2000,500,2000,143.214285357143
"1525",4,3,2000,396.428585714286,2000,149.318181071429
"1526",5,3,2000,337.857144285714,2000,155.422076785714
"1527",6,3,2000,302.142858571429,2000,161.5259725
"1528",7,3,2000,274.999993214286,2000,167.629868214286
"1529",8,3,2000,262.1428625,2000,173.733763928571
"1530",9,3,2000,252.85714,2000,179.837659642857
"1531",10,3,2000,243.571434642857,2000,185.941555357143
"1532",11,3,2000,223.928570714286,2000,192.045451071429
"1533",12,3,2000,217.500005357143,2000,198.149346785714
"1534",13,3,2000,212.499993214286,2000,204.2532425
"1535",14,3,2000,210.357138214286,2000,210.357138214286
"1536",15,3,2000,246.428575,2000,208.285709892857
"1537",16,3,2000,331.071445,2000,206.214281571429
"1538",17,3,2000,352.857146785714,2000,204.14285325
"1539",18,3,2000,308.928557857143,2000,202.071424928571
"1540",19,3,2000,255.714280357143,2000,199.999996607143
"1541",20,3,2000,227.499996071429,2000,197.928568285714
"1542",21,3,2000,215.357150357143,2000,195.857139964286
"1543",22,3,2000,204.642857857143,2000,193.785711642857
"1544",23,3,2000,196.428571428571,2000,191.714283321429
"1545",24,3,2000,189.642855,2000,189.642855
"1546",25,3,2000,186.785715,2000,185.535711785714
"1547",26,3,2000,181.428568571429,2000,181.428568571429
"1548",27,3,2000,186.785715,2000,179.464282633929
"1549",28,3,2000,219.642860714286,2000,177.499996696429
"1550",29,3,2000,209.285718928571,2000,175.535710758929
"1551",30,3,2000,198.571426428571,2000,173.571424821429
"1552",31,3,2000,184.285708928571,2000,171.607138883929
"1553",1,4,2000,173.571433214286,2000,169.642852946429
"1554",2,4,2000,167.142851071429,2000,167.142851071429
"1555",3,4,2000,165.714281071429,2000,165.714281071429
"1556",4,4,2000,177.857143571429,2000,177.857143571429
"1557",5,4,2000,192.499995357143,2000,176.403061505102
"1558",6,4,2000,184.64286,2000,174.948979438775
"1559",7,4,2000,178.571428571429,2000,173.494897372449
"1560",8,4,2000,235.357148214286,2000,172.040815306122
"1561",9,4,2000,283.928564642857,2000,170.586733239796
"1562",10,4,2000,270.714282857143,2000,169.132651173469
"1563",11,4,2000,237.8571375,2000,167.678569107143
"1564",12,4,2000,216.428569285714,2000,166.224487040816
"1565",13,4,2000,201.428566785714,2000,164.77040497449
"1566",14,4,2000,189.642855,2000,163.316322908163
"1567",15,4,2000,180.714283571429,2000,161.862240841837
"1568",16,4,2000,172.857148214286,2000,160.40815877551
"1569",17,4,2000,163.571425714286,2000,158.954076709184
"1570",18,4,2000,157.499994642857,2000,157.499994642857
"1571",19,4,2000,155.000005357143,2000,155.000005357143
"1572",20,4,2000,277.857150357143,2000,154.266922462406
"1573",21,4,2000,1189.28568571429,2000,153.533839567669
"1574",22,4,2000,1199.99994642857,2000,152.800756672932
"1575",23,4,2000,810.714314285714,2000,152.067673778195
"1576",24,4,2000,535.714285714286,2000,151.334590883459
"1577",25,4,2000,389.2857,2000,150.601507988722
"1578",26,4,2000,299.999986428571,2000,149.868425093985
"1579",27,4,2000,246.785708928571,2000,149.135342199248
"1580",28,4,2000,217.500005357143,2000,148.402259304511
"1581",29,4,2000,198.9285775,2000,147.669176409774
"1582",30,4,2000,186.428563928571,2000,146.936093515038
"1583",1,5,2000,184.285708928571,2000,146.203010620301
"1584",2,5,2000,195.714286428571,2000,145.469927725564
"1585",3,5,2000,181.428568571429,2000,144.736844830827
"1586",4,5,2000,173.571433214286,2000,144.00376193609
"1587",5,5,2000,163.571425714286,2000,143.270679041353
"1588",6,5,2000,152.857150357143,2000,142.537596146617
"1589",7,5,2000,146.071433928571,2000,141.80451325188
"1590",8,5,2000,141.071430357143,2000,141.071430357143
"1591",9,5,2000,165.357146785714,2000,144.920636825397
"1592",10,5,2000,410.714285714286,2000,148.769843293651
"1593",11,5,2000,439.285721428571,2000,152.619049761905
"1594",12,5,2000,351.428576785714,2000,156.468256230159
"1595",13,5,2000,326.785700714286,2000,160.317462698413
"1596",14,5,2000,263.214281785714,2000,164.166669166667
"1597",15,5,2000,213.214278214286,2000,168.015875634921
"1598",16,5,2000,189.642855,2000,171.865082103175
"1599",17,5,2000,175.714288571429,2000,175.714288571429
"1600",18,5,2000,213.214278214286,2000,173.005954970238
"1601",19,5,2000,678.571428571429,2000,170.297621369048
"1602",20,5,2000,678.571428571429,2000,167.589287767857
"1603",21,5,2000,492.85715,2000,164.880954166667
"1604",22,5,2000,378.571442857143,2000,162.172620565476
"1605",23,5,2000,303.928579642857,2000,159.464286964286
"1606",24,5,2000,283.928564642857,2000,156.755953363095
"1607",25,5,2000,299.999986428571,2000,154.047619761905
"1608",26,5,2000,270.714282857143,2000,151.339286160714
"1609",27,5,2000,223.928570714286,2000,148.630952559524
"1610",28,5,2000,196.428571428571,2000,145.922618958333
"1611",29,5,2000,180.357149642857,2000,143.214285357143
"1612",30,5,2000,166.428566071429,2000,140.505951755952
"1613",31,5,2000,154.642854285714,2000,137.797618154762
"1614",1,6,2000,146.428567857143,2000,135.089284553571
"1615",2,6,2000,143.571427857143,2000,132.380950952381
"1616",3,6,2000,136.071426428571,2000,129.67261735119
"1617",4,6,2000,130.000003571429,2000,126.96428375
"1618",5,6,2000,124.6428575,2000,124.25595014881
"1619",6,6,2000,133.928571428571,2000,121.547616547619
"1620",7,6,2000,128.928567857143,2000,118.839282946429
"1621",8,6,2000,121.071432142857,2000,116.130949345238
"1622",9,6,2000,115.357143571429,2000,113.422615744048
"1623",10,6,2000,110.714282142857,2000,110.714282142857
"1624",11,6,2000,142.500000357143,2000,136.428568928571
"1625",12,6,2000,1171.42854285714,2000,162.142855714286
"1626",13,6,2000,1707.14282857143,2000,187.8571425
"1627",14,6,2000,2178.57142857143,2000,213.571429285714
"1628",15,6,2000,1982.14285714286,2000,239.285716071429
"1629",16,6,2000,1439.28568571429,2000,265.000002857143
"1630",17,6,2000,842.857157142857,2000,290.714289642857
"1631",18,6,2000,549.999985714286,2000,316.428576428571
"1632",19,6,2000,453.571421428571,2000,342.142863214286
"1633",20,6,2000,367.85715,2000,367.85715
"1634",21,6,2000,378.571442857143,2000,359.146831845238
"1635",22,6,2000,532.142842857143,2000,350.436513690476
"1636",23,6,2000,471.428564285714,2000,341.726195535714
"1637",24,6,2000,367.85715,2000,333.015877380952
"1638",25,6,2000,935.714314285714,2000,324.30555922619
"1639",26,6,2000,1389.28576785714,2000,315.595241071429
"1640",27,6,2000,1014.2857,2000,306.884922916667
"1641",28,6,2000,703.571457142857,2000,298.174604761905
"1642",29,6,2000,489.285707142857,2000,289.464286607143
"1643",30,6,2000,424.999985714286,2000,280.753968452381
"1644",1,7,2000,343.214273571429,2000,272.043650297619
"1645",2,7,2000,289.642845,2000,263.333332142857
"1646",3,7,2000,414.285728571429,2000,254.623013988095
"1647",4,7,2000,753.571442857143,2000,245.912695833333
"1648",5,7,2000,471.428564285714,2000,237.202377678571
"1649",6,7,2000,323.928560357143,2000,228.49205952381
"1650",7,7,2000,249.285715,2000,219.781741369048
"1651",8,7,2000,211.071423214286,2000,211.071423214286
"1652",9,7,2000,414.285728571429,2000,208.251874342105
"1653",10,7,2000,2089.28571428571,2000,205.432325469925
"1654",11,7,2000,2717.85708928571,2000,202.612776597744
"1655",12,7,2000,1992.85711428571,2000,199.793227725564
"1656",13,7,2000,764.2857,2000,196.973678853383
"1657",14,7,2000,517.857142857143,2000,194.154129981203
"1658",15,7,2000,442.857128571429,2000,191.334581109023
"1659",16,7,2000,592.857157142857,2000,188.515032236842
"1660",17,7,2000,521.428585714286,2000,185.695483364662
"1661",18,7,2000,535.714285714286,2000,182.875934492481
"1662",19,7,2000,385.714292857143,2000,180.056385620301
"1663",20,7,2000,294.642857142857,2000,177.23683674812
"1664",21,7,2000,244.285719642857,2000,174.41728787594
"1665",22,7,2000,215.714284285714,2000,171.597739003759
"1666",23,7,2000,197.857141428571,2000,168.778190131579
"1667",24,7,2000,184.999993928571,2000,165.958641259398
"1668",25,7,2000,174.6428525,2000,163.139092387218
"1669",26,7,2000,165.357146785714,2000,160.319543515038
"1670",27,7,2000,157.499994642857,2000,157.499994642857
"1671",28,7,2000,150.357144285714,2000,150.357144285714
"1672",29,7,2000,144.999997857143,2000,144.999997857143
"1673",30,7,2000,170.357142142857,2000,148.571426428571
"1674",31,7,2000,199.999996428571,2000,152.142855
"1675",1,8,2000,192.499995357143,2000,155.714283571429
"1676",2,8,2000,230.000002142857,2000,159.285712142857
"1677",3,8,2000,585.714271428571,2000,162.857140714286
"1678",4,8,2000,399.999992857143,2000,166.428569285714
"1679",5,8,2000,261.4285775,2000,169.999997857143
"1680",6,8,2000,207.499997857143,2000,173.571426428571
"1681",7,8,2000,192.142861071429,2000,177.142855
"1682",8,8,2000,180.714283571429,2000,180.714283571429
"1683",9,8,2000,194.642850357143,2000,176.703294450549
"1684",10,8,2000,496.428557142857,2000,172.69230532967
"1685",11,8,2000,667.857171428572,2000,168.681316208791
"1686",12,8,2000,403.571435714286,2000,164.670327087912
"1687",13,8,2000,272.500003928571,2000,160.659337967033
"1688",14,8,2000,214.642865357143,2000,156.648348846154
"1689",15,8,2000,189.642855,2000,152.637359725275
"1690",16,8,2000,172.857148214286,2000,148.626370604396
"1691",17,8,2000,158.571430714286,2000,144.615381483516
"1692",18,8,2000,151.071429285714,2000,140.604392362637
"1693",19,8,2000,141.428572857143,2000,136.593403241758
"1694",20,8,2000,134.642856428571,2000,132.582414120879
"1695",21,8,2000,128.571425,2000,128.571425
"1696",22,8,2000,124.285715,2000,124.285715
"1697",23,8,2000,141.785715357143,2000,123.611111507936
"1698",24,8,2000,150.357144285714,2000,122.936508015873
"1699",25,8,2000,137.857139285714,2000,122.26190452381
"1700",26,8,2000,129.285710357143,2000,121.587301031746
"1701",27,8,2000,127.85714,2000,120.912697539683
"1702",28,8,2000,133.214286428571,2000,120.238094047619
"1703",29,8,2000,126.42857,2000,119.563490555556
"1704",30,8,2000,121.7857175,2000,118.888887063492
"1705",31,8,2000,118.214283571429,2000,118.214283571429
"1706",1,9,2000,114.642858571429,2000,114.642858571429
"1707",2,9,2000,115.000001071429,2000,113.785713
"1708",3,9,2000,117.142856071429,2000,111.571427714286
"1709",4,9,2000,112.142860714286,2000,109.357142428571
"1710",5,9,2000,107.142857142857,2000,107.142857142857
"1711",6,9,2000,105.714287142857,2000,105.714287142857
"1712",7,9,2000,106.071429642857,2000,105.714287142857
"1713",8,9,2000,105.000002142857,2000,105.000002142857
"1714",9,9,2000,109.999997142857,2000,105.952382142857
"1715",10,9,2000,115.000001071429,2000,106.904762142857
"1716",11,9,2000,115.714286071429,2000,107.857142142857
"1717",12,9,2000,116.071428571429,2000,108.809522142857
"1718",13,9,2000,111.785718214286,2000,109.761902142857
"1719",14,9,2000,110.714282142857,2000,110.714282142857
"1720",15,9,2000,128.2142825,2000,110.928569357143
"1721",16,9,2000,128.571425,2000,111.142856571429
"1722",17,9,2000,118.571426071429,2000,111.357143785714
"1723",18,9,2000,114.642858571429,2000,111.571431
"1724",19,9,2000,111.785718214286,2000,111.785718214286
"1725",20,9,2000,115.000001071429,2000,115.000001071429
"1726",21,9,2000,144.285712857143,2000,119.540820204082
"1727",22,9,2000,127.142855,2000,123.41837119898
"1728",23,9,2000,475.000007142857,2000,127.295922193878
"1729",24,9,2000,1360.71423214286,2000,131.173473188776
"1730",25,9,2000,878.571442857143,2000,135.051024183673
"1731",26,9,2000,507.14285,2000,138.928575178571
"1732",27,9,2000,330.357142857143,2000,142.806126173469
"1733",28,9,2000,250.714285,2000,146.683677168367
"1734",29,9,2000,210.357138214286,2000,150.561228163265
"1735",30,9,2000,193.571431428571,2000,154.438779158163
"1736",1,10,2000,182.857138928571,2000,158.316330153061
"1737",2,10,2000,173.214282142857,2000,162.193881147959
"1738",3,10,2000,166.071432142857,2000,166.071432142857
"1739",4,10,2000,193.214280357143,2000,166.130955892857
"1740",5,10,2000,228.571432142857,2000,166.190479642857
"1741",6,10,2000,243.214283571429,2000,166.250003392857
"1742",7,10,2000,252.500006071429,2000,166.309527142857
"1743",8,10,2000,236.071433214286,2000,166.369050892857
"1744",9,10,2000,218.571424642857,2000,166.428574642857
"1745",10,10,2000,206.071427857143,2000,166.488098392857
"1746",11,10,2000,195.714286428571,2000,166.547622142857
"1747",12,10,2000,186.428563928571,2000,166.607145892857
"1748",13,10,2000,178.928579642857,2000,166.666669642857
"1749",14,10,2000,172.142863214286,2000,166.726193392857
"1750",15,10,2000,166.785717142857,2000,166.785717142857
"1751",16,10,2000,165.714281071429,2000,164.857145857143
"1752",17,10,2000,163.214291785714,2000,162.928574571429
"1753",18,10,2000,161.071436785714,2000,161.000003285714
"1754",19,10,2000,159.285715714286,2000,159.071432
"1755",20,10,2000,157.142860714286,2000,157.142860714286
"1756",21,10,2000,155.000005357143,2000,154.523809880952
"1757",22,10,2000,151.428563214286,2000,151.428563214286
"1758",23,10,2000,149.285708214286,2000,149.285708214286
"1759",24,10,2000,151.071429285714,2000,148.928566887755
"1760",25,10,2000,153.928569285714,2000,148.571425561224
"1761",26,10,2000,153.214284285714,2000,148.214284234694
"1762",27,10,2000,152.142865357143,2000,147.857142908163
"1763",28,10,2000,149.999993214286,2000,147.500001581633
"1764",29,10,2000,148.571423214286,2000,147.142860255102
"1765",30,10,2000,146.785718928571,2000,146.785718928571
"1766",31,10,2000,146.785718928571,2000,145.357147214286
"1767",1,11,2000,145.357148928571,2000,143.9285755
"1768",2,11,2000,142.857142857143,2000,142.500003785714
"1769",3,11,2000,141.428572857143,2000,141.071432071429
"1770",4,11,2000,139.642860357143,2000,139.642860357143
"1771",5,11,2000,138.214281785714,2000,138.214281785714
"1772",6,11,2000,137.857139285714,2000,137.499999404762
"1773",7,11,2000,136.428568928571,2000,136.428568928571
"1774",8,11,2000,137.857139285714,2000,137.226888004202
"1775",9,11,2000,145.357148928571,2000,138.025207079832
"1776",10,11,2000,202.142851785714,2000,138.823526155462
"1777",11,11,2000,237.8571375,2000,139.621845231092
"1778",12,11,2000,233.571427142857,2000,140.420164306723
"1779",13,11,2000,209.285718928571,2000,141.218483382353
"1780",14,11,2000,194.285716428571,2000,142.016802457983
"1781",15,11,2000,182.500004642857,2000,142.815121533613
"1782",16,11,2000,175.000003571429,2000,143.613440609244
"1783",17,11,2000,174.6428525,2000,144.411759684874
"1784",18,11,2000,174.6428525,2000,145.210078760504
"1785",19,11,2000,173.571433214286,2000,146.008397836134
"1786",20,11,2000,175.714288571429,2000,146.806716911765
"1787",21,11,2000,184.64286,2000,147.605035987395
"1788",22,11,2000,175.714288571429,2000,148.403355063025
"1789",23,11,2000,157.142860714286,2000,149.201674138655
"1790",24,11,2000,149.999993214286,2000,149.999993214286
"1791",25,11,2000,142.857142857143,2000,142.857142857143
"1792",26,11,2000,171.785712142857,2000,144.081632704082
"1793",27,11,2000,221.071430714286,2000,145.30612255102
"1794",28,11,2000,325.357130714286,2000,146.530612397959
"1795",29,11,2000,327.142851785714,2000,147.755102244898
"1796",30,11,2000,299.642869285714,2000,148.979592091837
"1797",1,12,2000,268.571427857143,2000,150.204081938776
"1798",2,12,2000,234.999997142857,2000,151.428571785714
"1799",3,12,2000,212.499993214286,2000,152.653061632653
"1800",4,12,2000,214.285714285714,2000,153.877551479592
"1801",5,12,2000,185.714278928571,2000,155.102041326531
"1802",6,12,2000,177.857143571429,2000,156.326531173469
"1803",7,12,2000,170.714293214286,2000,157.551021020408
"1804",8,12,2000,165.357146785714,2000,158.775510867347
"1805",9,12,2000,160.000000714286,2000,160.000000714286
"1806",10,12,2000,157.142860714286,2000,157.142860714286
"1807",11,12,2000,178.571428571429,2000,159.571429785714
"1808",12,12,2000,207.142863928571,2000,161.999998857143
"1809",13,12,2000,185.714278928571,2000,164.428567928571
"1810",14,12,2000,175.000003571429,2000,166.857137
"1811",15,12,2000,169.285706071429,2000,169.285706071429
"1812",16,12,2000,175.000003571429,2000,168.646608947368
"1813",17,12,2000,828.571457142857,2000,168.007511823308
"1814",18,12,2000,1114.28574285714,2000,167.368414699248
"1815",19,12,2000,985.7143,2000,166.729317575188
"1816",20,12,2000,767.857142857143,2000,166.090220451128
"1817",21,12,2000,535.714285714286,2000,165.451123327068
"1818",22,12,2000,410.714285714286,2000,164.812026203007
"1819",23,12,2000,339.285714285714,2000,164.172929078947
"1820",24,12,2000,292.857136071429,2000,163.533831954887
"1821",25,12,2000,260.7142925,2000,162.894734830827
"1822",26,12,2000,232.142857142857,2000,162.255637706767
