"","day","month","year","flow","hyear","baseflow"
"3744",1,4,2006,122,2006,90.7666666666667
"3745",2,4,2006,168,2006,95.3333333333333
"3746",3,4,2006,160,2006,99.9
"3747",4,4,2006,226,2006,104.466666666667
"3748",5,4,2006,201,2006,109.033333333333
"3749",6,4,2006,188,2006,113.6
"3750",7,4,2006,247,2006,118.166666666667
"3751",8,4,2006,394,2006,122.733333333333
"3752",9,4,2006,309,2006,127.3
"3753",10,4,2006,204,2006,131.866666666667
"3754",11,4,2006,156,2006,136.433333333333
"3755",12,4,2006,141,2006,141
"3756",13,4,2006,175,2006,135.63
"3757",14,4,2006,231,2006,130.26
"3758",15,4,2006,298,2006,124.89
"3759",16,4,2006,222,2006,119.52
"3760",17,4,2006,157,2006,114.15
"3761",18,4,2006,124,2006,108.78
"3762",19,4,2006,109,2006,103.41
"3763",20,4,2006,97.5,2006,97.5
"3764",21,4,2006,88.6,2006,88.6
"3765",22,4,2006,87.3,2006,87.3
"3766",23,4,2006,99,2006,83.16
"3767",24,4,2006,116,2006,79.02
"3768",25,4,2006,111,2006,74.88
"3769",26,4,2006,96.1,2006,70.74
"3770",27,4,2006,81.4,2006,66.6
"3771",28,4,2006,69.5,2006,62.46
"3772",29,4,2006,58.2,2006,58.2
"3773",30,4,2006,52,2006,52
"3774",1,5,2006,48.2,2006,48.2
"3775",2,5,2006,45.9,2006,45.9
"3776",3,5,2006,43.4,2006,43.4
"3777",4,5,2006,43.7,2006,42.6
"3778",5,5,2006,42.7,2006,40.95
"3779",6,5,2006,42,2006,39.3
"3780",7,5,2006,41.5,2006,37.65
"3781",8,5,2006,40.5,2006,36
"3782",9,5,2006,36,2006,34.35
"3783",10,5,2006,32.7,2006,32.7
"3784",11,5,2006,106,2006,32.2851851851852
"3785",12,5,2006,265,2006,31.8703703703704
"3786",13,5,2006,238,2006,31.4555555555556
"3787",14,5,2006,167,2006,31.0407407407407
"3788",15,5,2006,133,2006,30.6259259259259
"3789",16,5,2006,107,2006,30.2111111111111
"3790",17,5,2006,96.9,2006,29.7962962962963
"3791",18,5,2006,82.6,2006,29.3814814814815
"3792",19,5,2006,67.7,2006,28.9666666666667
"3793",20,5,2006,58.9,2006,28.5518518518519
"3794",21,5,2006,53.1,2006,28.137037037037
"3795",22,5,2006,46.9,2006,27.7222222222222
"3796",23,5,2006,39.7,2006,27.3074074074074
"3797",24,5,2006,38.1,2006,26.8925925925926
"3798",25,5,2006,37.3,2006,26.4777777777778
"3799",26,5,2006,35,2006,26.062962962963
"3800",27,5,2006,39.9,2006,25.6481481481481
"3801",28,5,2006,39.8,2006,25.2333333333333
"3802",29,5,2006,30.6,2006,24.8185185185185
"3803",30,5,2006,27.5,2006,24.4037037037037
"3804",31,5,2006,25.4,2006,23.9888888888889
"3805",1,6,2006,25.5,2006,23.5740740740741
"3806",2,6,2006,25,2006,23.1592592592593
"3807",3,6,2006,26.5,2006,22.7444444444444
"3808",4,6,2006,23.6,2006,22.3296296296296
"3809",5,6,2006,22.3,2006,21.9148148148148
"3810",6,6,2006,21.5,2006,21.5
"3811",7,6,2006,20.5,2006,20.5
"3812",8,6,2006,20.5,2006,20.5
"3813",9,6,2006,20.2,2006,20.2
"3814",10,6,2006,21.1,2006,19.9428571428571
"3815",11,6,2006,20.5,2006,19.6857142857143
"3816",12,6,2006,19.6,2006,19.4285714285714
"3817",13,6,2006,19.5,2006,19.1714285714286
"3818",14,6,2006,19.6,2006,18.9142857142857
"3819",15,6,2006,19.4,2006,18.6571428571429
"3820",16,6,2006,18.4,2006,18.4
"3821",17,6,2006,17.8,2006,17.7
"3822",18,6,2006,17,2006,17
"3823",19,6,2006,18,2006,16.995652173913
"3824",20,6,2006,22.4,2006,16.9913043478261
"3825",21,6,2006,26,2006,16.9869565217391
"3826",22,6,2006,108,2006,16.9826086956522
"3827",23,6,2006,108,2006,16.9782608695652
"3828",24,6,2006,58,2006,16.9739130434783
"3829",25,6,2006,37.2,2006,16.9695652173913
"3830",26,6,2006,43.2,2006,16.9652173913043
"3831",27,6,2006,135,2006,16.9608695652174
"3832",28,6,2006,69.2,2006,16.9565217391304
"3833",29,6,2006,38.5,2006,16.9521739130435
"3834",30,6,2006,29.4,2006,16.9478260869565
"3835",1,7,2006,25,2006,16.9434782608696
"3836",2,7,2006,21.9,2006,16.9391304347826
"3837",3,7,2006,20.3,2006,16.9347826086957
"3838",4,7,2006,58.5,2006,16.9304347826087
"3839",5,7,2006,75.5,2006,16.9260869565217
"3840",6,7,2006,38,2006,16.9217391304348
"3841",7,7,2006,25.2,2006,16.9173913043478
"3842",8,7,2006,20.7,2006,16.9130434782609
"3843",9,7,2006,17.8,2006,16.9086956521739
"3844",10,7,2006,17.3,2006,16.904347826087
"3845",11,7,2006,16.9,2006,16.9
"3846",12,7,2006,32.3,2006,16.92
"3847",13,7,2006,89.2,2006,16.94
"3848",14,7,2006,56.1,2006,16.96
"3849",15,7,2006,34.2,2006,16.98
"3850",16,7,2006,25.6,2006,17
"3851",17,7,2006,21.5,2006,17.02
"3852",18,7,2006,21,2006,17.04
"3853",19,7,2006,25.9,2006,17.06
"3854",20,7,2006,24,2006,17.08
"3855",21,7,2006,24.2,2006,17.1
"3856",22,7,2006,26.3,2006,17.12
"3857",23,7,2006,22,2006,17.14
"3858",24,7,2006,19.3,2006,17.16
"3859",25,7,2006,17.6,2006,17.18
"3860",26,7,2006,17.2,2006,17.2
"3861",27,7,2006,21.4,2006,17.1
"3862",28,7,2006,30.2,2006,17
"3863",29,7,2006,26.3,2006,16.9
"3864",30,7,2006,23.4,2006,16.8
"3865",31,7,2006,20.4,2006,16.7
"3866",1,8,2006,18.4,2006,16.6
"3867",2,8,2006,16.5,2006,16.5
"3868",3,8,2006,18.1,2006,16.28125
"3869",4,8,2006,95.3,2006,16.0625
"3870",5,8,2006,108,2006,15.84375
"3871",6,8,2006,60.4,2006,15.625
"3872",7,8,2006,36.6,2006,15.40625
"3873",8,8,2006,26.5,2006,15.1875
"3874",9,8,2006,21.5,2006,14.96875
"3875",10,8,2006,18.6,2006,14.75
"3876",11,8,2006,17.4,2006,14.53125
"3877",12,8,2006,16.1,2006,14.3125
"3878",13,8,2006,15,2006,14.09375
"3879",14,8,2006,14.7,2006,13.875
"3880",15,8,2006,14.5,2006,13.65625
"3881",16,8,2006,13.6,2006,13.4375
"3882",17,8,2006,13.2,2006,13.2
"3883",18,8,2006,13,2006,13
"3884",19,8,2006,14,2006,13.15
"3885",20,8,2006,14.1,2006,13.3
"3886",21,8,2006,15.4,2006,13.45
"3887",22,8,2006,14.9,2006,13.6
"3888",23,8,2006,14,2006,13.75
"3889",24,8,2006,13.9,2006,13.9
"3890",25,8,2006,14.5,2006,14.34
"3891",26,8,2006,18,2006,14.78
"3892",27,8,2006,78.3,2006,15.22
"3893",28,8,2006,207,2006,15.66
"3894",29,8,2006,128,2006,16.1
"3895",30,8,2006,84,2006,16.54
"3896",31,8,2006,55.4,2006,16.98
"3897",1,9,2006,37.7,2006,17.42
"3898",2,9,2006,30.5,2006,17.86
"3899",3,9,2006,27.3,2006,18.3
"3900",4,9,2006,25.1,2006,18.74
"3901",5,9,2006,22.8,2006,19.18
"3902",6,9,2006,21.6,2006,19.62
"3903",7,9,2006,21.1,2006,20.06
"3904",8,9,2006,20.5,2006,20.5
"3905",9,9,2006,20.5,2006,20.5
"3906",10,9,2006,21.5,2006,21.5
"3907",11,9,2006,21.8,2006,21.8
"3908",12,9,2006,23,2006,22.6666666666667
"3909",13,9,2006,32.6,2006,23.25
"3910",14,9,2006,88.4,2006,23.8333333333333
"3911",15,9,2006,93.9,2006,24.4166666666667
"3912",16,9,2006,60.5,2006,25
"3913",17,9,2006,41.1,2006,25.5833333333333
"3914",18,9,2006,34.2,2006,26.1666666666667
"3915",19,9,2006,32,2006,26.75
"3916",20,9,2006,31.5,2006,27.3333333333333
"3917",21,9,2006,29.5,2006,27.9166666666667
"3918",22,9,2006,28.5,2006,28.5
"3919",23,9,2006,32,2006,28.8181818181818
"3920",24,9,2006,70.9,2006,29.1363636363636
"3921",25,9,2006,74.2,2006,29.4545454545455
"3922",26,9,2006,55.7,2006,29.7727272727273
"3923",27,9,2006,41.8,2006,30.0909090909091
"3924",28,9,2006,36,2006,30.4090909090909
"3925",29,9,2006,35.7,2006,30.7272727272727
"3926",30,9,2006,34.7,2006,31.0454545454545
"3927",1,10,2006,34.3,2006,31.3636363636364
"3928",2,10,2006,34.2,2006,31.6818181818182
"3929",3,10,2006,32,2006,32
"3930",4,10,2006,214,2006,37.5625
"3931",5,10,2006,611,2006,43.125
"3932",6,10,2006,544,2006,48.6875
"3933",7,10,2006,289,2006,54.25
"3934",8,10,2006,172,2006,59.8125
"3935",9,10,2006,124,2006,65.375
"3936",10,10,2006,91.3,2006,70.9375
"3937",11,10,2006,76.5,2006,76.5
"3938",12,10,2006,126,2006,75.9653846153846
"3939",13,10,2006,183,2006,75.4307692307692
"3940",14,10,2006,160,2006,74.8961538461539
"3941",15,10,2006,122,2006,74.3615384615385
"3942",16,10,2006,98.6,2006,73.8269230769231
"3943",17,10,2006,222,2006,73.2923076923077
"3944",18,10,2006,405,2006,72.7576923076923
"3945",19,10,2006,353,2006,72.2230769230769
"3946",20,10,2006,231,2006,71.6884615384615
"3947",21,10,2006,160,2006,71.1538461538462
"3948",22,10,2006,153,2006,70.6192307692308
"3949",23,10,2006,301,2006,70.0846153846154
"3950",24,10,2006,320,2006,69.55
"3951",25,10,2006,216,2006,69.0153846153846
"3952",26,10,2006,148,2006,68.4807692307692
"3953",27,10,2006,116,2006,67.9461538461538
"3954",28,10,2006,196,2006,67.4115384615385
"3955",29,10,2006,283,2006,66.8769230769231
"3956",30,10,2006,253,2006,66.3423076923077
"3957",31,10,2006,171,2006,65.8076923076923
"3958",1,11,2006,129,2006,65.2730769230769
"3959",2,11,2006,104,2006,64.7384615384615
"3960",3,11,2006,88.5,2006,64.2038461538462
"3961",4,11,2006,76.1,2006,63.6692307692308
"3962",5,11,2006,66.3,2006,63.1346153846154
"3963",6,11,2006,62.6,2006,62.6
"3964",7,11,2006,64,2006,62.8227272727273
"3965",8,11,2006,93.7,2006,63.0454545454545
"3966",9,11,2006,122,2006,63.2681818181818
"3967",10,11,2006,113,2006,63.4909090909091
"3968",11,11,2006,135,2006,63.7136363636364
"3969",12,11,2006,226,2006,63.9363636363636
"3970",13,11,2006,218,2006,64.1590909090909
"3971",14,11,2006,155,2006,64.3818181818182
"3972",15,11,2006,125,2006,64.6045454545455
"3973",16,11,2006,172,2006,64.8272727272727
"3974",17,11,2006,344,2006,65.05
"3975",18,11,2006,366,2006,65.2727272727273
"3976",19,11,2006,250,2006,65.4954545454545
"3977",20,11,2006,174,2006,65.7181818181818
"3978",21,11,2006,135,2006,65.9409090909091
"3979",22,11,2006,112,2006,66.1636363636364
"3980",23,11,2006,95.4,2006,66.3863636363636
"3981",24,11,2006,85.8,2006,66.6090909090909
"3982",25,11,2006,79.1,2006,66.8318181818182
"3983",26,11,2006,75.2,2006,67.0545454545455
"3984",27,11,2006,73,2006,67.2772727272727
"3985",28,11,2006,67.5,2006,67.5
"3986",29,11,2006,65.9,2006,65.9
"3987",30,11,2006,105,2006,68.4416666666667
"3988",1,12,2006,796,2006,70.9833333333333
"3989",2,12,2006,1440,2006,73.525
"3990",3,12,2006,962,2006,76.0666666666667
"3991",4,12,2006,495,2006,78.6083333333333
"3992",5,12,2006,292,2006,81.15
"3993",6,12,2006,196,2006,83.6916666666667
"3994",7,12,2006,157,2006,86.2333333333333
"3995",8,12,2006,131,2006,88.775
"3996",9,12,2006,127,2006,91.3166666666667
"3997",10,12,2006,107,2006,93.8583333333333
"3998",11,12,2006,96.4,2006,96.4
"3999",12,12,2006,117,2006,96.96
"4000",13,12,2006,359,2006,97.52
"4001",14,12,2006,483,2006,98.08
"4002",15,12,2006,338,2006,98.64
"4003",16,12,2006,232,2006,99.2
"4004",17,12,2006,175,2006,99.76
"4005",18,12,2006,147,2006,100.32
"4006",19,12,2006,127,2006,100.88
"4007",20,12,2006,112,2006,101.44
"4008",21,12,2006,102,2006,102
"4009",22,12,2006,123,2006,103.888888888889
"4010",23,12,2006,312,2006,105.777777777778
"4011",24,12,2006,318,2006,107.666666666667
"4012",25,12,2006,238,2006,109.555555555556
"4013",26,12,2006,199,2006,111.444444444444
"4014",27,12,2006,174,2006,113.333333333333
"4015",28,12,2006,146,2006,115.222222222222
"4016",29,12,2006,131,2006,117.111111111111
"4017",30,12,2006,119,2006,119
"4018",31,12,2006,127,2006,122.076923076923
"4019",1,1,2007,585,2007,125.153846153846
"4020",2,1,2007,806,2007,128.230769230769
"4021",3,1,2007,423,2007,131.307692307692
"4022",4,1,2007,275,2007,134.384615384615
"4023",5,1,2007,501,2007,137.461538461538
"4024",6,1,2007,692,2007,140.538461538462
"4025",7,1,2007,528,2007,143.615384615385
"4026",8,1,2007,371,2007,146.692307692308
"4027",9,1,2007,320,2007,149.769230769231
"4028",10,1,2007,242,2007,152.846153846154
"4029",11,1,2007,177,2007,155.923076923077
"4030",12,1,2007,159,2007,159
"4031",13,1,2007,213,2007,153.44
"4032",14,1,2007,228,2007,147.88
"4033",15,1,2007,230,2007,142.32
"4034",16,1,2007,237,2007,136.76
"4035",17,1,2007,200,2007,131.2
"4036",18,1,2007,185,2007,125.64
"4037",19,1,2007,148,2007,120.08
"4038",20,1,2007,126,2007,114.52
"4039",21,1,2007,112,2007,108.96
"4040",22,1,2007,100,2007,100
"4041",23,1,2007,87,2007,87
"4042",24,1,2007,76.5,2007,76.5
"4043",25,1,2007,71.1,2007,71.1
"4044",26,1,2007,66.9,2007,66.9
"4045",27,1,2007,62.1,2007,62.1
"4046",28,1,2007,57.4,2007,57.4
"4047",29,1,2007,53,2007,53
"4048",30,1,2007,50.8,2007,50.8
"4049",31,1,2007,50.2,2007,50.2
"4050",1,2,2007,47.8,2007,47.8
"4051",2,2,2007,46.8,2007,46.8
"4052",3,2,2007,45.2,2007,45.2
"4053",4,2,2007,44.4,2007,44.4
"4054",5,2,2007,43.9,2007,43.9
"4055",6,2,2007,43.6,2007,43.6
"4056",7,2,2007,44.4,2007,43.725
"4057",8,2,2007,44.4,2007,43.85
"4058",9,2,2007,44.4,2007,43.975
"4059",10,2,2007,44.1,2007,44.1
"4060",11,2,2007,44.1,2007,44.1
"4061",12,2,2007,44.8,2007,44.1
"4062",13,2,2007,45.3,2007,44.1
"4063",14,2,2007,44.1,2007,44.1
"4064",15,2,2007,44.1,2007,44.1
"4065",16,2,2007,45.6,2007,45.1
"4066",17,2,2007,45.6,2007,45.6
"4067",18,2,2007,45.6,2007,45.6
"4068",19,2,2007,46,2007,46
"4069",20,2,2007,47.5,2007,47.22
"4070",21,2,2007,48.3,2007,47.76
"4071",22,2,2007,48.3,2007,48.3
"4072",23,2,2007,48.7,2007,48.54
"4073",24,2,2007,50,2007,48.78
"4074",25,2,2007,49.1,2007,49.02
"4075",26,2,2007,49.1,2007,49.1
"4076",27,2,2007,49.5,2007,49.5
"4077",28,2,2007,49.5,2007,49.5
"4078",1,3,2007,51.6,2007,51.6
"4079",2,3,2007,65.5,2007,64.53
"4080",3,3,2007,177,2007,69.54
"4081",4,3,2007,234,2007,74.55
"4082",5,3,2007,204,2007,79.56
"4083",6,3,2007,169,2007,84.57
"4084",7,3,2007,134,2007,89.58
"4085",8,3,2007,108,2007,94.59
"4086",9,3,2007,99.6,2007,99.6
"4087",10,3,2007,108,2007,102.383333333333
"4088",11,3,2007,423,2007,105.166666666667
"4089",12,3,2007,655,2007,107.95
"4090",13,3,2007,895,2007,110.733333333333
"4091",14,3,2007,912,2007,113.516666666667
"4092",15,3,2007,754,2007,116.3
"4093",16,3,2007,430,2007,119.083333333333
"4094",17,3,2007,271,2007,121.866666666667
"4095",18,3,2007,197,2007,124.65
"4096",19,3,2007,157,2007,127.433333333333
"4097",20,3,2007,146,2007,130.216666666667
"4098",21,3,2007,133,2007,133
"4099",22,3,2007,272,2007,130.652941176471
"4100",23,3,2007,713,2007,128.305882352941
"4101",24,3,2007,535,2007,125.958823529412
"4102",25,3,2007,333,2007,123.611764705882
"4103",26,3,2007,276,2007,121.264705882353
"4104",27,3,2007,253,2007,118.917647058824
"4105",28,3,2007,203,2007,116.570588235294
"4106",29,3,2007,155,2007,114.223529411765
"4107",30,3,2007,137,2007,111.876470588235
"4108",31,3,2007,127,2007,109.529411764706
"4109",1,4,2007,119,2007,107.182352941176
"4110",2,4,2007,120,2007,104.835294117647
"4111",3,4,2007,120,2007,102.488235294118
"4112",4,4,2007,110,2007,100.141176470588
"4113",5,4,2007,105,2007,97.7941176470588
"4114",6,4,2007,97.8,2007,95.4470588235294
"4115",7,4,2007,93.1,2007,93.1
"4116",8,4,2007,93,2007,91.5666666666667
"4117",9,4,2007,89.6,2007,89.6
"4118",10,4,2007,88.5,2007,88.5
"4119",11,4,2007,91.1,2007,86.54
"4120",12,4,2007,125,2007,84.58
"4121",13,4,2007,210,2007,82.62
"4122",14,4,2007,159,2007,80.66
"4123",15,4,2007,121,2007,78.7
"4124",16,4,2007,104,2007,76.74
"4125",17,4,2007,91.2,2007,74.78
"4126",18,4,2007,79.8,2007,72.82
"4127",19,4,2007,77.6,2007,70.86
"4128",20,4,2007,76.6,2007,68.9
"4129",21,4,2007,70.5,2007,66.94
"4130",22,4,2007,65.8,2007,64.98
"4131",23,4,2007,62.6,2007,62.6
"4132",24,4,2007,59.6,2007,59.6
"4133",25,4,2007,59.1,2007,59.1
"4134",26,4,2007,68.8,2007,59.1666666666667
"4135",27,4,2007,136,2007,59.2333333333333
"4136",28,4,2007,163,2007,59.3
"4137",29,4,2007,118,2007,59.3666666666667
"4138",30,4,2007,92.9,2007,59.4333333333333
"4139",1,5,2007,80.2,2007,59.5
"4140",2,5,2007,87.2,2007,59.5666666666667
"4141",3,5,2007,98.9,2007,59.6333333333333
"4142",4,5,2007,83.4,2007,59.7
"4143",5,5,2007,73.1,2007,59.7666666666667
"4144",6,5,2007,65.1,2007,59.8333333333333
"4145",7,5,2007,59.9,2007,59.9
"4146",8,5,2007,59.3,2007,59.3
"4147",9,5,2007,134,2007,58.4416666666667
"4148",10,5,2007,578,2007,57.5833333333333
"4149",11,5,2007,623,2007,56.725
"4150",12,5,2007,294,2007,55.8666666666667
"4151",13,5,2007,171,2007,55.0083333333333
"4152",14,5,2007,128,2007,54.15
"4153",15,5,2007,139,2007,53.2916666666667
"4154",16,5,2007,277,2007,52.4333333333333
"4155",17,5,2007,341,2007,51.575
"4156",18,5,2007,212,2007,50.7166666666667
"4157",19,5,2007,137,2007,49.8583333333333
"4158",20,5,2007,104,2007,49
"4159",21,5,2007,88.4,2007,48.1416666666667
"4160",22,5,2007,76,2007,47.2833333333333
"4161",23,5,2007,66,2007,46.425
"4162",24,5,2007,57.7,2007,45.5666666666667
"4163",25,5,2007,52,2007,44.7083333333333
"4164",26,5,2007,50.1,2007,43.85
"4165",27,5,2007,51,2007,42.9916666666667
"4166",28,5,2007,55.4,2007,42.1333333333333
"4167",29,5,2007,52.6,2007,41.275
"4168",30,5,2007,46.9,2007,40.4166666666667
"4169",31,5,2007,42.1,2007,39.5583333333333
"4170",1,6,2007,38.7,2007,38.7
"4171",2,6,2007,37,2007,37
"4172",3,6,2007,36.3,2007,36.3
"4173",4,6,2007,36.5,2007,35.7
"4174",5,6,2007,40.5,2007,34.7
"4175",6,6,2007,45.3,2007,33.7
"4176",7,6,2007,46.8,2007,32.7
"4177",8,6,2007,43.5,2007,31.7
"4178",9,6,2007,38.8,2007,30.7
"4179",10,6,2007,35.4,2007,29.7
"4180",11,6,2007,32.3,2007,28.7
"4181",12,6,2007,30.2,2007,27.7
"4182",13,6,2007,28.5,2007,26.7
"4183",14,6,2007,26.6,2007,25.7
"4184",15,6,2007,24.9,2007,24.7
"4185",16,6,2007,23.7,2007,23.7
"4186",17,6,2007,23.6,2007,23.0933333333333
"4187",18,6,2007,23.2,2007,22.4866666666667
"4188",19,6,2007,23,2007,21.88
"4189",20,6,2007,22.2,2007,21.2733333333333
"4190",21,6,2007,23.2,2007,20.6666666666667
"4191",22,6,2007,21.7,2007,20.06
"4192",23,6,2007,20.2,2007,19.4533333333333
"4193",24,6,2007,18.9,2007,18.8466666666667
"4194",25,6,2007,18.3,2007,18.24
"4195",26,6,2007,17.5,2007,17.5
"4196",27,6,2007,17.1,2007,17.0266666666667
"4197",28,6,2007,17.6,2007,16.42
"4198",29,6,2007,17.3,2007,15.8133333333333
"4199",30,6,2007,16,2007,15.2066666666667
"4200",1,7,2007,14.6,2007,14.6
"4201",2,7,2007,14.5,2007,14.275
"4202",3,7,2007,15.1,2007,13.95
"4203",4,7,2007,14.7,2007,13.625
"4204",5,7,2007,15.4,2007,13.3
"4205",6,7,2007,15.2,2007,12.975
"4206",7,7,2007,14.1,2007,12.65
"4207",8,7,2007,12.7,2007,12.325
"4208",9,7,2007,12,2007,12
"4209",10,7,2007,12.2,2007,11.88
"4210",11,7,2007,12.5,2007,11.76
"4211",12,7,2007,11.9,2007,11.64
"4212",13,7,2007,11.6,2007,11.52
"4213",14,7,2007,11.4,2007,11.4
"4214",15,7,2007,11.6,2007,11.0666666666667
"4215",16,7,2007,11.8,2007,10.7333333333333
"4216",17,7,2007,10.4,2007,10.4
"4217",18,7,2007,11.8,2007,10.32375
"4218",19,7,2007,12.8,2007,10.2475
"4219",20,7,2007,17,2007,10.17125
"4220",21,7,2007,14.3,2007,10.095
"4221",22,7,2007,12.1,2007,10.01875
"4222",23,7,2007,11.7,2007,9.9425
"4223",24,7,2007,11.2,2007,9.86625
"4224",25,7,2007,9.79,2007,9.79
"4225",26,7,2007,10.4,2007,9.544
"4226",27,7,2007,10.9,2007,9.298
"4227",28,7,2007,10.9,2007,9.052
"4228",29,7,2007,11.5,2007,8.806
"4229",30,7,2007,10.9,2007,8.56
"4230",31,7,2007,9.73,2007,8.314
"4231",1,8,2007,7.99,2007,7.99
"4232",2,8,2007,7.95,2007,7.822
"4233",3,8,2007,7.61,2007,7.576
"4234",4,8,2007,7.33,2007,7.33
"4235",5,8,2007,8.09,2007,7.71357142857143
"4236",6,8,2007,9.98,2007,8.09714285714286
"4237",7,8,2007,15.7,2007,8.48071428571428
"4238",8,8,2007,20,2007,8.86428571428571
"4239",9,8,2007,31,2007,9.24785714285714
"4240",10,8,2007,47.3,2007,9.63142857142857
"4241",11,8,2007,58,2007,10.015
"4242",12,8,2007,33.4,2007,10.3985714285714
"4243",13,8,2007,23.1,2007,10.7821428571429
"4244",14,8,2007,18.5,2007,11.1657142857143
"4245",15,8,2007,15.9,2007,11.5492857142857
"4246",16,8,2007,14.3,2007,11.9328571428571
"4247",17,8,2007,13.2,2007,12.3164285714286
"4248",18,8,2007,12.7,2007,12.7
"4249",19,8,2007,12.9,2007,12.6
"4250",20,8,2007,17.6,2007,12.5
"4251",21,8,2007,31.6,2007,12.4
"4252",22,8,2007,34.4,2007,12.3
"4253",23,8,2007,27.9,2007,12.2
"4254",24,8,2007,24.2,2007,12.1
"4255",25,8,2007,25.4,2007,12
"4256",26,8,2007,47.3,2007,11.9
"4257",27,8,2007,36.6,2007,11.8
"4258",28,8,2007,28.1,2007,11.7
"4259",29,8,2007,21.9,2007,11.6
"4260",30,8,2007,19.9,2007,11.5
"4261",31,8,2007,20.9,2007,11.4
"4262",1,9,2007,17.5,2007,11.3
"4263",2,9,2007,14.8,2007,11.2
"4264",3,9,2007,13.9,2007,11.1
"4265",4,9,2007,12.8,2007,11
"4266",5,9,2007,12.7,2007,10.9
"4267",6,9,2007,11.4,2007,10.8
"4268",7,9,2007,10.7,2007,10.7
"4269",8,9,2007,11.1,2007,10.7416666666667
"4270",9,9,2007,11.5,2007,10.7833333333333
"4271",10,9,2007,12.3,2007,10.825
"4272",11,9,2007,14.4,2007,10.8666666666667
"4273",12,9,2007,18.4,2007,10.9083333333333
"4274",13,9,2007,18.6,2007,10.95
"4275",14,9,2007,15.7,2007,10.9916666666667
"4276",15,9,2007,14.6,2007,11.0333333333333
"4277",16,9,2007,13.3,2007,11.075
"4278",17,9,2007,13.5,2007,11.1166666666667
"4279",18,9,2007,13,2007,11.1583333333333
"4280",19,9,2007,11.2,2007,11.2
"4281",20,9,2007,11.2,2007,10.98
"4282",21,9,2007,11.3,2007,10.76
"4283",22,9,2007,11.9,2007,10.54
"4284",23,9,2007,10.8,2007,10.32
"4285",24,9,2007,10.1,2007,10.1
"4286",25,9,2007,10.4,2007,10.4
"4287",26,9,2007,12.1,2007,10.5153846153846
"4288",27,9,2007,20.4,2007,10.6307692307692
"4289",28,9,2007,17.1,2007,10.7461538461538
"4290",29,9,2007,14.6,2007,10.8615384615385
"4291",30,9,2007,13.6,2007,10.9769230769231
"4292",1,10,2007,13.1,2007,11.0923076923077
"4293",2,10,2007,13,2007,11.2076923076923
"4294",3,10,2007,14.6,2007,11.3230769230769
"4295",4,10,2007,14.5,2007,11.4384615384615
"4296",5,10,2007,14.4,2007,11.5538461538462
"4297",6,10,2007,13.7,2007,11.6692307692308
"4298",7,10,2007,13,2007,11.7846153846154
"4299",8,10,2007,11.9,2007,11.9
"4300",9,10,2007,12.1,2007,12.1
"4301",10,10,2007,12.5,2007,12.5
"4302",11,10,2007,14.1,2007,12.6
"4303",12,10,2007,14.4,2007,12.7
"4304",13,10,2007,15.8,2007,12.8
"4305",14,10,2007,14.7,2007,12.9
"4306",15,10,2007,14.3,2007,13
"4307",16,10,2007,14.2,2007,13.1
"4308",17,10,2007,14.7,2007,13.2
"4309",18,10,2007,14.9,2007,13.3
"4310",19,10,2007,15.8,2007,13.4
"4311",20,10,2007,19,2007,13.5
"4312",21,10,2007,14.3,2007,13.6
"4313",22,10,2007,13.7,2007,13.7
"4314",23,10,2007,15.4,2007,14.2416666666667
"4315",24,10,2007,15.7,2007,14.7833333333333
"4316",25,10,2007,21.2,2007,15.325
"4317",26,10,2007,19.6,2007,15.8666666666667
"4318",27,10,2007,19.8,2007,16.4083333333333
"4319",28,10,2007,20.3,2007,16.95
"4320",29,10,2007,25,2007,17.4916666666667
"4321",30,10,2007,23.8,2007,18.0333333333333
"4322",31,10,2007,22.7,2007,18.575
"4323",1,11,2007,21,2007,19.1166666666667
"4324",2,11,2007,20.3,2007,19.6583333333333
"4325",3,11,2007,20.2,2007,20.2
"4326",4,11,2007,19.5,2007,19.5
"4327",5,11,2007,19.6,2007,19.6
"4328",6,11,2007,19.8,2007,19.8
"4329",7,11,2007,20.6,2007,20.0666666666667
"4330",8,11,2007,23.2,2007,20.2555555555556
"4331",9,11,2007,23.3,2007,20.4444444444444
"4332",10,11,2007,22.9,2007,20.6333333333333
"4333",11,11,2007,22,2007,20.8222222222222
"4334",12,11,2007,21.7,2007,21.0111111111111
"4335",13,11,2007,21.2,2007,21.2
"4336",14,11,2007,20.4,2007,20.4
"4337",15,11,2007,21.6,2007,20.4166666666667
"4338",16,11,2007,22.1,2007,20.4333333333333
"4339",17,11,2007,22,2007,20.45
"4340",18,11,2007,21.7,2007,20.4666666666667
"4341",19,11,2007,20.9,2007,20.4833333333333
"4342",20,11,2007,20.5,2007,20.5
"4343",21,11,2007,23.8,2007,21.1545454545455
"4344",22,11,2007,33.3,2007,21.8090909090909
"4345",23,11,2007,49.7,2007,22.4636363636364
"4346",24,11,2007,47.2,2007,23.1181818181818
"4347",25,11,2007,39.3,2007,23.7727272727273
"4348",26,11,2007,33.5,2007,24.4272727272727
"4349",27,11,2007,31.6,2007,25.0818181818182
"4350",28,11,2007,32.5,2007,25.7363636363636
"4351",29,11,2007,31.1,2007,26.3909090909091
"4352",30,11,2007,32.9,2007,27.0454545454545
"4353",1,12,2007,27.7,2007,27.7
