"","day","month","year","flow","hyear","baseflow"
"1494",2,2,2000,120,2000,120
"1495",3,2,2000,120,2000,116.666666666667
"1496",4,2,2000,115,2000,113.333333333333
"1497",5,2,2000,110,2000,110
"1498",6,2,2000,110,2000,110
"1499",7,2,2000,110,2000,110
"1500",8,2,2000,140,2000,140
"1501",9,2,2000,200,2000,200
"1502",10,2,2000,264,2000,264
"1503",11,2,2000,1130,2000,330.125
"1504",12,2,2000,1470,2000,366.8125
"1505",13,2,2000,1580,2000,403.5
"1506",14,2,2000,1380,2000,440.1875
"1507",15,2,2000,1820,2000,476.875
"1508",16,2,2000,2050,2000,513.5625
"1509",17,2,2000,1740,2000,550.25
"1510",18,2,2000,1440,2000,586.9375
"1511",19,2,2000,1150,2000,623.625
"1512",20,2,2000,894,2000,660.3125
"1513",21,2,2000,697,2000,697
"1514",22,2,2000,718,2000,671.157894736842
"1515",23,2,2000,3580,2000,645.315789473684
"1516",24,2,2000,5690,2000,619.473684210526
"1517",25,2,2000,5640,2000,593.631578947368
"1518",26,2,2000,4540,2000,567.789473684211
"1519",27,2,2000,3390,2000,541.947368421053
"1520",28,2,2000,2390,2000,516.105263157895
"1521",29,2,2000,1450,2000,490.263157894737
"1522",1,3,2000,949,2000,464.421052631579
"1523",2,3,2000,819,2000,438.578947368421
"1524",3,3,2000,703,2000,412.736842105263
"1525",4,3,2000,580,2000,386.894736842105
"1526",5,3,2000,468,2000,361.052631578947
"1527",6,3,2000,378,2000,335.210526315789
"1528",7,3,2000,314,2000,309.368421052632
"1529",8,3,2000,272,2000,272
"1530",9,3,2000,252,2000,252
"1531",10,3,2000,238,2000,231.842105263158
"1532",11,3,2000,206,2000,206
"1533",12,3,2000,232,2000,207
"1534",13,3,2000,298,2000,208
"1535",14,3,2000,624,2000,209
"1536",15,3,2000,1250,2000,210
"1537",16,3,2000,1100,2000,211
"1538",17,3,2000,1240,2000,212
"1539",18,3,2000,1270,2000,213
"1540",19,3,2000,1080,2000,214
"1541",20,3,2000,886,2000,215
"1542",21,3,2000,741,2000,216
"1543",22,3,2000,733,2000,217
"1544",23,3,2000,724,2000,218
"1545",24,3,2000,655,2000,219
"1546",25,3,2000,549,2000,220
"1547",26,3,2000,472,2000,221
"1548",27,3,2000,403,2000,222
"1549",28,3,2000,376,2000,223
"1550",29,3,2000,333,2000,224
"1551",30,3,2000,305,2000,225
"1552",31,3,2000,281,2000,226
"1553",1,4,2000,241,2000,227
"1554",2,4,2000,228,2000,228
"1555",3,4,2000,442,2000,237.3125
"1556",4,4,2000,5010,2000,246.625
"1557",5,4,2000,5220,2000,255.9375
"1558",6,4,2000,2730,2000,265.25
"1559",7,4,2000,1820,2000,274.5625
"1560",8,4,2000,7240,2000,283.875
"1561",9,4,2000,7170,2000,293.1875
"1562",10,4,2000,4600,2000,302.5
"1563",11,4,2000,3240,2000,311.8125
"1564",12,4,2000,2620,2000,321.125
"1565",13,4,2000,1660,2000,330.4375
"1566",14,4,2000,946,2000,339.75
"1567",15,4,2000,647,2000,349.0625
"1568",16,4,2000,498,2000,358.375
"1569",17,4,2000,428,2000,367.6875
"1570",18,4,2000,377,2000,377
"1571",19,4,2000,361,2000,361
"1572",20,4,2000,740,2000,348.272727272727
"1573",21,4,2000,3310,2000,335.545454545455
"1574",22,4,2000,3900,2000,322.818181818182
"1575",23,4,2000,2570,2000,310.090909090909
"1576",24,4,2000,1780,2000,297.363636363636
"1577",25,4,2000,1210,2000,284.636363636364
"1578",26,4,2000,746,2000,271.909090909091
"1579",27,4,2000,487,2000,259.181818181818
"1580",28,4,2000,347,2000,246.454545454545
"1581",29,4,2000,272,2000,233.727272727273
"1582",30,4,2000,221,2000,221
"1583",1,5,2000,249,2000,217.058823529412
"1584",2,5,2000,733,2000,213.117647058824
"1585",3,5,2000,590,2000,209.176470588235
"1586",4,5,2000,573,2000,205.235294117647
"1587",5,5,2000,641,2000,201.294117647059
"1588",6,5,2000,485,2000,197.352941176471
"1589",7,5,2000,350,2000,193.411764705882
"1590",8,5,2000,294,2000,189.470588235294
"1591",9,5,2000,256,2000,185.529411764706
"1592",10,5,2000,320,2000,181.588235294118
"1593",11,5,2000,476,2000,177.647058823529
"1594",12,5,2000,496,2000,173.705882352941
"1595",13,5,2000,395,2000,169.764705882353
"1596",14,5,2000,299,2000,165.823529411765
"1597",15,5,2000,215,2000,161.882352941176
"1598",16,5,2000,166,2000,157.941176470588
"1599",17,5,2000,154,2000,154
"1600",18,5,2000,736,2000,159.615384615385
"1601",19,5,2000,7510,2000,165.230769230769
"1602",20,5,2000,6190,2000,170.846153846154
"1603",21,5,2000,2970,2000,176.461538461538
"1604",22,5,2000,1720,2000,182.076923076923
"1605",23,5,2000,1480,2000,187.692307692308
"1606",24,5,2000,1210,2000,193.307692307692
"1607",25,5,2000,1100,2000,198.923076923077
"1608",26,5,2000,764,2000,204.538461538462
"1609",27,5,2000,446,2000,210.153846153846
"1610",28,5,2000,314,2000,215.769230769231
"1611",29,5,2000,255,2000,221.384615384615
"1612",30,5,2000,227,2000,227
"1613",31,5,2000,247,2000,228.923076923077
"1614",1,6,2000,446,2000,230.846153846154
"1615",2,6,2000,557,2000,232.769230769231
"1616",3,6,2000,493,2000,234.692307692308
"1617",4,6,2000,686,2000,236.615384615385
"1618",5,6,2000,411,2000,238.538461538462
"1619",6,6,2000,669,2000,240.461538461538
"1620",7,6,2000,1720,2000,242.384615384615
"1621",8,6,2000,1480,2000,244.307692307692
"1622",9,6,2000,990,2000,246.230769230769
"1623",10,6,2000,574,2000,248.153846153846
"1624",11,6,2000,321,2000,250.076923076923
"1625",12,6,2000,252,2000,252
"1626",13,6,2000,723,2000,246.15
"1627",14,6,2000,1150,2000,240.3
"1628",15,6,2000,1390,2000,234.45
"1629",16,6,2000,1370,2000,228.6
"1630",17,6,2000,2010,2000,222.75
"1631",18,6,2000,3210,2000,216.9
"1632",19,6,2000,3330,2000,211.05
"1633",20,6,2000,2420,2000,205.2
"1634",21,6,2000,1370,2000,199.35
"1635",22,6,2000,1030,2000,193.5
"1636",23,6,2000,625,2000,187.65
"1637",24,6,2000,358,2000,181.8
"1638",25,6,2000,330,2000,175.95
"1639",26,6,2000,372,2000,170.1
"1640",27,6,2000,297,2000,164.25
"1641",28,6,2000,238,2000,158.4
"1642",29,6,2000,210,2000,152.55
"1643",30,6,2000,176,2000,146.7
"1644",1,7,2000,162,2000,140.85
"1645",2,7,2000,135,2000,135
"1646",3,7,2000,179,2000,128.3
"1647",4,7,2000,217,2000,121.6
"1648",5,7,2000,195,2000,114.9
"1649",6,7,2000,158,2000,108.2
"1650",7,7,2000,142,2000,101.5
"1651",8,7,2000,116,2000,94.8
"1652",9,7,2000,94,2000,88.1
"1653",10,7,2000,84,2000,81.4
"1654",11,7,2000,75,2000,74.7
"1655",12,7,2000,68,2000,68
"1656",13,7,2000,68,2000,68
"1657",14,7,2000,72,2000,66.5
"1658",15,7,2000,112,2000,65
"1659",16,7,2000,105,2000,63.5
"1660",17,7,2000,141,2000,62
"1661",18,7,2000,222,2000,60.5
"1662",19,7,2000,165,2000,59
"1663",20,7,2000,115,2000,57.5
"1664",21,7,2000,99,2000,56
"1665",22,7,2000,95,2000,54.5
"1666",23,7,2000,75,2000,53
"1667",24,7,2000,63,2000,51.5
"1668",25,7,2000,55,2000,50
"1669",26,7,2000,51,2000,48.5
"1670",27,7,2000,47,2000,47
"1671",28,7,2000,46,2000,46
"1672",29,7,2000,53,2000,45.2083333333333
"1673",30,7,2000,50,2000,44.4166666666667
"1674",31,7,2000,62,2000,43.625
"1675",1,8,2000,89,2000,42.8333333333333
"1676",2,8,2000,93,2000,42.0416666666667
"1677",3,8,2000,337,2000,41.25
"1678",4,8,2000,1020,2000,40.4583333333333
"1679",5,8,2000,268,2000,39.6666666666667
"1680",6,8,2000,225,2000,38.875
"1681",7,8,2000,327,2000,38.0833333333333
"1682",8,8,2000,292,2000,37.2916666666667
"1683",9,8,2000,380,2000,36.5
"1684",10,8,2000,427,2000,35.7083333333333
"1685",11,8,2000,216,2000,34.9166666666667
"1686",12,8,2000,122,2000,34.125
"1687",13,8,2000,97,2000,33.3333333333333
"1688",14,8,2000,80,2000,32.5416666666667
"1689",15,8,2000,63,2000,31.75
"1690",16,8,2000,51,2000,30.9583333333333
"1691",17,8,2000,41,2000,30.1666666666667
"1692",18,8,2000,38,2000,29.375
"1693",19,8,2000,34,2000,28.5833333333333
"1694",20,8,2000,30,2000,27.7916666666667
"1695",21,8,2000,27,2000,27
"1696",22,8,2000,25,2000,25
"1697",23,8,2000,39,2000,24.4444444444444
"1698",24,8,2000,41,2000,23.8888888888889
"1699",25,8,2000,33,2000,23.3333333333333
"1700",26,8,2000,31,2000,22.7777777777778
"1701",27,8,2000,51,2000,22.2222222222222
"1702",28,8,2000,52,2000,21.6666666666667
"1703",29,8,2000,37,2000,21.1111111111111
"1704",30,8,2000,29,2000,20.5555555555556
"1705",31,8,2000,25,2000,20
"1706",1,9,2000,21,2000,19.4444444444444
"1707",2,9,2000,25,2000,18.8888888888889
"1708",3,9,2000,27,2000,18.3333333333333
"1709",4,9,2000,25,2000,17.7777777777778
"1710",5,9,2000,23,2000,17.2222222222222
"1711",6,9,2000,21,2000,16.6666666666667
"1712",7,9,2000,18,2000,16.1111111111111
"1713",8,9,2000,16,2000,15.5555555555556
"1714",9,9,2000,15,2000,15
"1715",10,9,2000,16,2000,16
"1716",11,9,2000,39,2000,17.08
"1717",12,9,2000,44,2000,18.12
"1718",13,9,2000,35,2000,19.16
"1719",14,9,2000,28,2000,20.2
"1720",15,9,2000,25,2000,21.24
"1721",16,9,2000,28,2000,22.28
"1722",17,9,2000,63,2000,23.32
"1723",18,9,2000,76,2000,24.36
"1724",19,9,2000,72,2000,25.4
"1725",20,9,2000,68,2000,26.44
"1726",21,9,2000,71,2000,27.48
"1727",22,9,2000,52,2000,28.52
"1728",23,9,2000,57,2000,29.56
"1729",24,9,2000,101,2000,30.6
"1730",25,9,2000,90,2000,31.64
"1731",26,9,2000,212,2000,32.68
"1732",27,9,2000,299,2000,33.72
"1733",28,9,2000,170,2000,34.76
"1734",29,9,2000,94,2000,35.8
"1735",30,9,2000,67,2000,36.84
"1736",1,10,2000,70,2000,37.88
"1737",2,10,2000,57,2000,38.92
"1738",3,10,2000,48,2000,39.96
"1739",4,10,2000,41,2000,41
"1740",5,10,2000,60,2000,41.95
"1741",6,10,2000,74,2000,42.9
"1742",7,10,2000,139,2000,43.85
"1743",8,10,2000,196,2000,44.8
"1744",9,10,2000,707,2000,45.75
"1745",10,10,2000,1550,2000,46.7
"1746",11,10,2000,1840,2000,47.65
"1747",12,10,2000,1500,2000,48.6
"1748",13,10,2000,997,2000,49.55
"1749",14,10,2000,610,2000,50.5
"1750",15,10,2000,319,2000,51.45
"1751",16,10,2000,188,2000,52.4
"1752",17,10,2000,134,2000,53.35
"1753",18,10,2000,107,2000,54.3
"1754",19,10,2000,90,2000,55.25
"1755",20,10,2000,78,2000,56.2
"1756",21,10,2000,71,2000,57.15
"1757",22,10,2000,67,2000,58.1
"1758",23,10,2000,63,2000,59.05
"1759",24,10,2000,60,2000,60
"1760",25,10,2000,61,2000,59.5
"1761",26,10,2000,59,2000,59
"1762",27,10,2000,61,2000,58.9090909090909
"1763",28,10,2000,97,2000,58.8181818181818
"1764",29,10,2000,89,2000,58.7272727272727
"1765",30,10,2000,78,2000,58.6363636363636
"1766",31,10,2000,70,2000,58.5454545454545
"1767",1,11,2000,67,2000,58.4545454545455
"1768",2,11,2000,66,2000,58.3636363636364
"1769",3,11,2000,67,2000,58.2727272727273
"1770",4,11,2000,65,2000,58.1818181818182
"1771",5,11,2000,60,2000,58.0909090909091
"1772",6,11,2000,58,2000,58
"1773",7,11,2000,61,2000,61
"1774",8,11,2000,61,2000,61
"1775",9,11,2000,61,2000,61
"1776",10,11,2000,124,2000,80.4
"1777",11,11,2000,162,2000,86
"1778",12,11,2000,151,2000,91.6
"1779",13,11,2000,131,2000,97.2
"1780",14,11,2000,125,2000,102.8
"1781",15,11,2000,134,2000,108.4
"1782",16,11,2000,114,2000,114
"1783",17,11,2000,140,2000,117.857142857143
"1784",18,11,2000,243,2000,121.714285714286
"1785",19,11,2000,262,2000,125.571428571429
"1786",20,11,2000,225,2000,129.428571428571
"1787",21,11,2000,192,2000,133.285714285714
"1788",22,11,2000,137,2000,137
"1789",23,11,2000,193,2000,141
"1790",24,11,2000,188,2000,144.857142857143
"1791",25,11,2000,229,2000,148.714285714286
"1792",26,11,2000,1520,2000,152.571428571429
"1793",27,11,2000,3320,2000,156.428571428571
"1794",28,11,2000,2730,2000,160.285714285714
"1795",29,11,2000,1650,2000,164.142857142857
"1796",30,11,2000,1370,2000,168
"1797",1,12,2000,1340,2000,171.857142857143
"1798",2,12,2000,1210,2000,175.714285714286
"1799",3,12,2000,938,2000,179.571428571429
"1800",4,12,2000,635,2000,183.428571428571
"1801",5,12,2000,417,2000,187.285714285714
"1802",6,12,2000,289,2000,191.142857142857
"1803",7,12,2000,195,2000,195
"1804",8,12,2000,213,2000,200.37037037037
"1805",9,12,2000,223,2000,205.740740740741
"1806",10,12,2000,226,2000,211.111111111111
"1807",11,12,2000,253,2000,216.481481481481
"1808",12,12,2000,2840,2000,221.851851851852
"1809",13,12,2000,2770,2000,227.222222222222
"1810",14,12,2000,1540,2000,232.592592592593
"1811",15,12,2000,1160,2000,237.962962962963
"1812",16,12,2000,1550,2000,243.333333333333
"1813",17,12,2000,7020,2000,248.703703703704
"1814",18,12,2000,6470,2000,254.074074074074
"1815",19,12,2000,3640,2000,259.444444444444
"1816",20,12,2000,2610,2000,264.814814814815
"1817",21,12,2000,1800,2000,270.185185185185
"1818",22,12,2000,1200,2000,275.555555555556
"1819",23,12,2000,920,2000,280.925925925926
"1820",24,12,2000,720,2000,286.296296296296
"1821",25,12,2000,650,2000,291.666666666667
"1822",26,12,2000,600,2000,297.037037037037
"1823",27,12,2000,540,2000,302.407407407407
"1824",28,12,2000,490,2000,307.777777777778
"1825",29,12,2000,450,2000,313.148148148148
"1826",30,12,2000,420,2000,318.518518518519
"1827",31,12,2000,400,2000,323.888888888889
"1828",1,1,2001,380,2001,329.259259259259
"1829",2,1,2001,360,2001,334.62962962963
"1830",3,1,2001,340,2001,340
"1831",4,1,2001,330,2001,330
"1832",5,1,2001,360,2001,328.75
"1833",6,1,2001,390,2001,327.5
"1834",7,1,2001,440,2001,326.25
"1835",8,1,2001,470,2001,325
"1836",9,1,2001,420,2001,323.75
"1837",10,1,2001,380,2001,322.5
"1838",11,1,2001,380,2001,321.25
"1839",12,1,2001,410,2001,320
"1840",13,1,2001,440,2001,318.75
"1841",14,1,2001,500,2001,317.5
"1842",15,1,2001,640,2001,316.25
"1843",16,1,2001,900,2001,315
"1844",17,1,2001,800,2001,313.75
"1845",18,1,2001,700,2001,312.5
"1846",19,1,2001,600,2001,311.25
"1847",20,1,2001,520,2001,310
"1848",21,1,2001,460,2001,308.75
"1849",22,1,2001,420,2001,307.5
"1850",23,1,2001,380,2001,306.25
"1851",24,1,2001,350,2001,305
"1852",25,1,2001,340,2001,303.75
"1853",26,1,2001,320,2001,302.5
"1854",27,1,2001,310,2001,301.25
"1855",28,1,2001,300,2001,300
"1856",29,1,2001,280,2001,280
"1857",30,1,2001,320,2001,320
"1858",31,1,2001,4770,2001,454
"1859",1,2,2001,3990,2001,541
"1860",2,2,2001,3140,2001,628
"1861",3,2,2001,2210,2001,715
"1862",4,2,2001,1860,2001,802
"1863",5,2,2001,1660,2001,889
"1864",6,2,2001,1360,2001,976
"1865",7,2,2001,1200,2001,1063
"1866",8,2,2001,1150,2001,1150
"1867",9,2,2001,4810,2001,1110.95833333333
"1868",10,2,2001,9130,2001,1071.91666666667
"1869",11,2,2001,5880,2001,1032.875
"1870",12,2,2001,3060,2001,993.833333333333
"1871",13,2,2001,1990,2001,954.791666666667
"1872",14,2,2001,1690,2001,915.75
"1873",15,2,2001,3300,2001,876.708333333333
"1874",16,2,2001,2730,2001,837.666666666667
"1875",17,2,2001,1900,2001,798.625
"1876",18,2,2001,1440,2001,759.583333333333
"1877",19,2,2001,1030,2001,720.541666666667
"1878",20,2,2001,754,2001,681.5
"1879",21,2,2001,627,2001,627
"1880",22,2,2001,487,2001,487
"1881",23,2,2001,436,2001,436
"1882",24,2,2001,304,2001,304
"1883",25,2,2001,318,2001,318
"1884",26,2,2001,446,2001,446
"1885",27,2,2001,448,2001,408.208333333333
"1886",28,2,2001,388,2001,369.166666666667
"1887",1,3,2001,308,2001,308
"1888",2,3,2001,260,2001,260
"1889",3,3,2001,229,2001,229
"1890",4,3,2001,213,2001,213
"1891",5,3,2001,206,2001,203
"1892",6,3,2001,193,2001,193
"1893",7,3,2001,205,2001,195.25
"1894",8,3,2001,201,2001,197.5
"1895",9,3,2001,199,2001,199
"1896",10,3,2001,202,2001,202
"1897",11,3,2001,274,2001,224.888888888889
"1898",12,3,2001,382,2001,247.777777777778
"1899",13,3,2001,2570,2001,270.666666666667
"1900",14,3,2001,5490,2001,293.555555555556
"1901",15,3,2001,3640,2001,316.444444444444
"1902",16,3,2001,2250,2001,339.333333333333
"1903",17,3,2001,2170,2001,362.222222222222
"1904",18,3,2001,2190,2001,385.111111111111
"1905",19,3,2001,1930,2001,408
"1906",20,3,2001,1970,2001,430.888888888889
"1907",21,3,2001,1450,2001,453.777777777778
"1908",22,3,2001,1220,2001,476.666666666667
"1909",23,3,2001,1150,2001,499.555555555556
"1910",24,3,2001,975,2001,522.444444444444
"1911",25,3,2001,805,2001,545.333333333333
"1912",26,3,2001,686,2001,568.222222222222
"1913",27,3,2001,635,2001,591.111111111111
"1914",28,3,2001,614,2001,614
"1915",29,3,2001,1010,2001,592.375
"1916",30,3,2001,1520,2001,570.75
"1917",31,3,2001,1420,2001,549.125
"1918",1,4,2001,1060,2001,527.5
"1919",2,4,2001,789,2001,505.875
"1920",3,4,2001,620,2001,484.25
"1921",4,4,2001,514,2001,462.625
"1922",5,4,2001,441,2001,441
"1923",6,4,2001,734,2001,442.8
"1924",7,4,2001,1430,2001,444.6
"1925",8,4,2001,1780,2001,446.4
"1926",9,4,2001,1480,2001,448.2
"1927",10,4,2001,1390,2001,450
"1928",11,4,2001,1570,2001,451.8
"1929",12,4,2001,1160,2001,453.6
"1930",13,4,2001,884,2001,455.4
"1931",14,4,2001,616,2001,457.2
"1932",15,4,2001,459,2001,459
"1933",16,4,2001,699,2001,444.521739130435
"1934",17,4,2001,1610,2001,430.04347826087
"1935",18,4,2001,1670,2001,415.565217391304
"1936",19,4,2001,1270,2001,401.086956521739
"1937",20,4,2001,945,2001,386.608695652174
"1938",21,4,2001,862,2001,372.130434782609
"1939",22,4,2001,1170,2001,357.652173913043
"1940",23,4,2001,1280,2001,343.173913043478
"1941",24,4,2001,1050,2001,328.695652173913
"1942",25,4,2001,756,2001,314.217391304348
"1943",26,4,2001,537,2001,299.739130434783
"1944",27,4,2001,414,2001,285.260869565217
"1945",28,4,2001,333,2001,270.782608695652
"1946",29,4,2001,278,2001,256.304347826087
"1947",30,4,2001,236,2001,236
"1948",1,5,2001,208,2001,208
"1949",2,5,2001,189,2001,189
"1950",3,5,2001,178,2001,178
"1951",4,5,2001,168,2001,168
"1952",5,5,2001,157,2001,157
"1953",6,5,2001,144,2001,144
"1954",7,5,2001,130,2001,130
"1955",8,5,2001,126,2001,126
"1956",9,5,2001,129,2001,122.666666666667
"1957",10,5,2001,119,2001,119
"1958",11,5,2001,116,2001,116
"1959",12,5,2001,436,2001,116.6
"1960",13,5,2001,428,2001,117.2
"1961",14,5,2001,351,2001,117.8
"1962",15,5,2001,280,2001,118.4
"1963",16,5,2001,212,2001,119
"1964",17,5,2001,170,2001,119.6
"1965",18,5,2001,157,2001,120.2
"1966",19,5,2001,143,2001,120.8
"1967",20,5,2001,125,2001,121.4
"1968",21,5,2001,122,2001,122
"1969",22,5,2001,168,2001,131.25
"1970",23,5,2001,219,2001,140.5
"1971",24,5,2001,244,2001,149.75
"1972",25,5,2001,379,2001,159
"1973",26,5,2001,541,2001,168.25
"1974",27,5,2001,686,2001,177.5
"1975",28,5,2001,806,2001,186.75
"1976",29,5,2001,827,2001,196
"1977",30,5,2001,565,2001,205.25
"1978",31,5,2001,386,2001,214.5
"1979",1,6,2001,277,2001,223.75
"1980",2,6,2001,233,2001,233
"1981",3,6,2001,308,2001,225.578947368421
"1982",4,6,2001,465,2001,218.157894736842
"1983",5,6,2001,472,2001,210.736842105263
"1984",6,6,2001,340,2001,203.315789473684
"1985",7,6,2001,261,2001,195.894736842105
"1986",8,6,2001,212,2001,188.473684210526
"1987",9,6,2001,181,2001,181
"1988",10,6,2001,158,2001,158
"1989",11,6,2001,192,2001,166.210526315789
"1990",12,6,2001,264,2001,158.789473684211
"1991",13,6,2001,326,2001,151.368421052632
"1992",14,6,2001,255,2001,143.947368421053
"1993",15,6,2001,181,2001,136.526315789474
"1994",16,6,2001,148,2001,129.105263157895
"1995",17,6,2001,136,2001,121.684210526316
"1996",18,6,2001,121,2001,114.263157894737
"1997",19,6,2001,105,2001,105
"1998",20,6,2001,96,2001,96
"1999",21,6,2001,92,2001,92
"2000",22,6,2001,165,2001,89.7272727272727
"2001",23,6,2001,250,2001,87.4545454545455
"2002",24,6,2001,194,2001,85.1818181818182
"2003",25,6,2001,150,2001,82.9090909090909
"2004",26,6,2001,120,2001,80.6363636363636
"2005",27,6,2001,102,2001,78.3636363636364
"2006",28,6,2001,90,2001,76.0909090909091
"2007",29,6,2001,82,2001,73.8181818181818
"2008",30,6,2001,76,2001,71.5454545454545
"2009",1,7,2001,70,2001,69.2727272727273
"2010",2,7,2001,67,2001,67
"2011",3,7,2001,67,2001,67
"2012",4,7,2001,130,2001,64.45
"2013",5,7,2001,120,2001,61.9
"2014",6,7,2001,94,2001,59.35
"2015",7,7,2001,80,2001,56.8
"2016",8,7,2001,194,2001,54.25
"2017",9,7,2001,626,2001,51.7
"2018",10,7,2001,207,2001,49.15
"2019",11,7,2001,95,2001,46.6
"2020",12,7,2001,63,2001,44.05
"2021",13,7,2001,47,2001,41.5
"2022",14,7,2001,39,2001,38.95
"2023",15,7,2001,34,2001,34
"2024",16,7,2001,29,2001,29
"2025",17,7,2001,24,2001,24
"2026",18,7,2001,22,2001,22
"2027",19,7,2001,20,2001,20
"2028",20,7,2001,20,2001,20
"2029",21,7,2001,18,2001,18
"2030",22,7,2001,20,2001,18.55
"2031",23,7,2001,16,2001,16
"2032",24,7,2001,31,2001,16
"2033",25,7,2001,37,2001,16
"2034",26,7,2001,82,2001,16
"2035",27,7,2001,70,2001,16
"2036",28,7,2001,46,2001,16
"2037",29,7,2001,39,2001,16
"2038",30,7,2001,32,2001,16
"2039",31,7,2001,25,2001,16
"2040",1,8,2001,20,2001,16
"2041",2,8,2001,16,2001,16
"2042",3,8,2001,43,2001,15.5571428571429
"2043",4,8,2001,47,2001,15.1142857142857
"2044",5,8,2001,61,2001,14.6714285714286
"2045",6,8,2001,50,2001,14.2285714285714
"2046",7,8,2001,56,2001,13.7857142857143
"2047",8,8,2001,73,2001,13.3428571428571
"2048",9,8,2001,41,2001,12.9
"2049",10,8,2001,32,2001,12.4571428571429
"2050",11,8,2001,25,2001,12.0142857142857
"2051",12,8,2001,19,2001,11.5714285714286
"2052",13,8,2001,17,2001,11.1285714285714
"2053",14,8,2001,13,2001,10.6857142857143
"2054",15,8,2001,11,2001,10.2428571428571
"2055",16,8,2001,9.8,2001,9.8
"2056",17,8,2001,9.6,2001,9.5
"2057",18,8,2001,9.2,2001,9.2
"2058",19,8,2001,9.6,2001,9.16666666666667
"2059",20,8,2001,14,2001,9.13333333333333
"2060",21,8,2001,19,2001,9.1
"2061",22,8,2001,19,2001,9.06666666666667
"2062",23,8,2001,27,2001,9.03333333333333
"2063",24,8,2001,26,2001,9
"2064",25,8,2001,24,2001,8.96666666666667
"2065",26,8,2001,27,2001,8.93333333333333
"2066",27,8,2001,27,2001,8.9
"2067",28,8,2001,24,2001,8.86666666666667
"2068",29,8,2001,30,2001,8.83333333333333
"2069",30,8,2001,31,2001,8.8
"2070",31,8,2001,28,2001,8.76666666666667
"2071",1,9,2001,36,2001,8.73333333333333
"2072",2,9,2001,50,2001,8.7
"2073",3,9,2001,50,2001,8.66666666666667
"2074",4,9,2001,38,2001,8.63333333333333
"2075",5,9,2001,31,2001,8.6
"2076",6,9,2001,27,2001,8.56666666666667
"2077",7,9,2001,27,2001,8.53333333333333
"2078",8,9,2001,25,2001,8.5
"2079",9,9,2001,21,2001,8.46666666666667
"2080",10,9,2001,14,2001,8.43333333333333
"2081",11,9,2001,13,2001,8.4
"2082",12,9,2001,11,2001,8.36666666666667
"2083",13,9,2001,9.6,2001,8.33333333333333
"2084",14,9,2001,12,2001,8.3
"2085",15,9,2001,12,2001,8.26666666666667
"2086",16,9,2001,8.7,2001,8.23333333333333
"2087",17,9,2001,8.2,2001,8.2
"2088",18,9,2001,8.7,2001,8.7
"2089",19,9,2001,9.3,2001,9.3
"2090",20,9,2001,10,2001,10
"2091",21,9,2001,11,2001,11
"2092",22,9,2001,22,2001,12.6411764705882
"2093",23,9,2001,18,2001,13.5294117647059
"2094",24,9,2001,17,2001,14.4176470588235
"2095",25,9,2001,94,2001,15.3058823529412
"2096",26,9,2001,160,2001,16.1941176470588
"2097",27,9,2001,190,2001,17.0823529411765
"2098",28,9,2001,73,2001,17.9705882352941
"2099",29,9,2001,55,2001,18.8588235294118
"2100",30,9,2001,46,2001,19.7470588235294
"2101",1,10,2001,35.3,2001,20.6352941176471
"2102",2,10,2001,29.7,2001,21.5235294117647
"2103",3,10,2001,25.1,2001,22.4117647058824
"2104",4,10,2001,23.3,2001,23.3
"2105",5,10,2001,29.9,2001,24.0285714285714
"2106",6,10,2001,156,2001,24.7571428571429
"2107",7,10,2001,72,2001,25.4857142857143
"2108",8,10,2001,55.6,2001,26.2142857142857
"2109",9,10,2001,41.6,2001,26.9428571428571
"2110",10,10,2001,33.3,2001,27.6714285714286
"2111",11,10,2001,28.4,2001,28.4
"2112",12,10,2001,31.9,2001,29.6794871794872
"2113",13,10,2001,40.9,2001,30.9589743589744
"2114",14,10,2001,36.2,2001,32.2384615384615
"2115",15,10,2001,43.3,2001,33.5179487179487
"2116",16,10,2001,57.1,2001,34.7974358974359
"2117",17,10,2001,344,2001,36.0769230769231
"2118",18,10,2001,224,2001,37.3564102564103
"2119",19,10,2001,171,2001,38.6358974358974
"2120",20,10,2001,179,2001,39.9153846153846
"2121",21,10,2001,154,2001,41.1948717948718
"2122",22,10,2001,162,2001,42.474358974359
"2123",23,10,2001,198,2001,43.7538461538462
"2124",24,10,2001,261,2001,45.0333333333333
"2125",25,10,2001,661,2001,46.3128205128205
"2126",26,10,2001,809,2001,47.5923076923077
"2127",27,10,2001,1200,2001,48.8717948717949
"2128",28,10,2001,1550,2001,50.1512820512821
"2129",29,10,2001,1100,2001,51.4307692307692
"2130",30,10,2001,637,2001,52.7102564102564
"2131",31,10,2001,436,2001,53.9897435897436
"2132",1,11,2001,297,2001,55.2692307692308
"2133",2,11,2001,221,2001,56.548717948718
"2134",3,11,2001,209,2001,57.8282051282051
"2135",4,11,2001,178,2001,59.1076923076923
"2136",5,11,2001,158,2001,60.3871794871795
"2137",6,11,2001,144,2001,61.6666666666667
"2138",7,11,2001,134,2001,62.9461538461538
"2139",8,11,2001,126,2001,64.225641025641
"2140",9,11,2001,141,2001,65.5051282051282
"2141",10,11,2001,138,2001,66.7846153846154
"2142",11,11,2001,127,2001,68.0641025641026
"2143",12,11,2001,117,2001,69.3435897435897
"2144",13,11,2001,108,2001,70.6230769230769
"2145",14,11,2001,103,2001,71.9025641025641
