"","day","month","year","flow","hyear","baseflow"
"1264",17,6,1999,11,1999,11
"1265",18,6,1999,11,1999,11
"1266",19,6,1999,10,1999,10
"1267",20,6,1999,10,1999,10
"1268",21,6,1999,9.8,1999,9.8
"1269",22,6,1999,9.6,1999,9.6
"1270",23,6,1999,9.2,1999,9.2
"1271",24,6,1999,9,1999,9
"1272",25,6,1999,9.6,1999,8.8969696969697
"1273",26,6,1999,11,1999,8.79393939393939
"1274",27,6,1999,13,1999,8.69090909090909
"1275",28,6,1999,20,1999,8.58787878787879
"1276",29,6,1999,28,1999,8.48484848484848
"1277",30,6,1999,46,1999,8.38181818181818
"1278",1,7,1999,74,1999,8.27878787878788
"1279",2,7,1999,76,1999,8.17575757575758
"1280",3,7,1999,40,1999,8.07272727272727
"1281",4,7,1999,24,1999,7.96969696969697
"1282",5,7,1999,90,1999,7.86666666666667
"1283",6,7,1999,50,1999,7.76363636363636
"1284",7,7,1999,30,1999,7.66060606060606
"1285",8,7,1999,17,1999,7.55757575757576
"1286",9,7,1999,15,1999,7.45454545454545
"1287",10,7,1999,38,1999,7.35151515151515
"1288",11,7,1999,25,1999,7.24848484848485
"1289",12,7,1999,19,1999,7.14545454545455
"1290",13,7,1999,17,1999,7.04242424242424
"1291",14,7,1999,15,1999,6.93939393939394
"1292",15,7,1999,13,1999,6.83636363636364
"1293",16,7,1999,11,1999,6.73333333333333
"1294",17,7,1999,10,1999,6.63030303030303
"1295",18,7,1999,9,1999,6.52727272727273
"1296",19,7,1999,8,1999,6.42424242424242
"1297",20,7,1999,7.2,1999,6.32121212121212
"1298",21,7,1999,6.6,1999,6.21818181818182
"1299",22,7,1999,7.6,1999,6.11515151515152
"1300",23,7,1999,7.2,1999,6.01212121212121
"1301",24,7,1999,8,1999,5.90909090909091
"1302",25,7,1999,8,1999,5.80606060606061
"1303",26,7,1999,6.4,1999,5.7030303030303
"1304",27,7,1999,5.6,1999,5.6
"1305",28,7,1999,11,1999,5.7
"1306",29,7,1999,25,1999,5.8
"1307",30,7,1999,15,1999,5.9
"1308",31,7,1999,19,1999,6
"1309",1,8,1999,23,1999,6.1
"1310",2,8,1999,17,1999,6.2
"1311",3,8,1999,14,1999,6.3
"1312",4,8,1999,13,1999,6.4
"1313",5,8,1999,26,1999,6.5
"1314",6,8,1999,15,1999,6.6
"1315",7,8,1999,12,1999,6.7
"1316",8,8,1999,10,1999,6.8
"1317",9,8,1999,8.8,1999,6.9
"1318",10,8,1999,7,1999,7
"1319",11,8,1999,7.6,1999,6.85185185185185
"1320",12,8,1999,7.6,1999,6.7037037037037
"1321",13,8,1999,8.6,1999,6.55555555555556
"1322",14,8,1999,9.8,1999,6.40740740740741
"1323",15,8,1999,11,1999,6.25925925925926
"1324",16,8,1999,9,1999,6.11111111111111
"1325",17,8,1999,8,1999,5.96296296296296
"1326",18,8,1999,6.6,1999,5.81481481481481
"1327",19,8,1999,8,1999,5.66666666666667
"1328",20,8,1999,10,1999,5.51851851851852
"1329",21,8,1999,7.6,1999,5.37037037037037
"1330",22,8,1999,6.4,1999,5.22222222222222
"1331",23,8,1999,5.8,1999,5.07407407407407
"1332",24,8,1999,5.6,1999,4.92592592592593
"1333",25,8,1999,12,1999,4.77777777777778
"1334",26,8,1999,40,1999,4.62962962962963
"1335",27,8,1999,20,1999,4.48148148148148
"1336",28,8,1999,11,1999,4.33333333333333
"1337",29,8,1999,8.6,1999,4.18518518518519
"1338",30,8,1999,6.2,1999,4.03703703703704
"1339",31,8,1999,5,1999,3.88888888888889
"1340",1,9,1999,4.5,1999,3.74074074074074
"1341",2,9,1999,4,1999,3.59259259259259
"1342",3,9,1999,3.7,1999,3.44444444444444
"1343",4,9,1999,3.3,1999,3.2962962962963
"1344",5,9,1999,3.1,1999,3.1
"1345",6,9,1999,3,1999,3
"1346",7,9,1999,28,1999,2.90833333333333
"1347",8,9,1999,10,1999,2.81666666666667
"1348",9,9,1999,5,1999,2.725
"1349",10,9,1999,4,1999,2.63333333333333
"1350",11,9,1999,3.4,1999,2.54166666666667
"1351",12,9,1999,3,1999,2.45
"1352",13,9,1999,2.8,1999,2.35833333333333
"1353",14,9,1999,9,1999,2.26666666666667
"1354",15,9,1999,3.6,1999,2.175
"1355",16,9,1999,2.8,1999,2.08333333333333
"1356",17,9,1999,2.2,1999,1.99166666666667
"1357",18,9,1999,1.9,1999,1.9
"1358",19,9,1999,1.9,1999,1.9
"1359",20,9,1999,5.6,1999,2.28
"1360",21,9,1999,13,1999,2.47
"1361",22,9,1999,6.1,1999,2.66
"1362",23,9,1999,5.8,1999,2.85
"1363",24,9,1999,6.4,1999,3.04
"1364",25,9,1999,6.2,1999,3.23
"1365",26,9,1999,4.7,1999,3.42
"1366",27,9,1999,4,1999,3.61
"1367",28,9,1999,3.8,1999,3.8
"1368",29,9,1999,16,1999,4.05714285714286
"1369",30,9,1999,129,1999,4.31428571428571
"1370",1,10,1999,90,1999,4.57142857142857
"1371",2,10,1999,45,1999,4.82857142857143
"1372",3,10,1999,26,1999,5.08571428571429
"1373",4,10,1999,25,1999,5.34285714285714
"1374",5,10,1999,17,1999,5.6
"1375",6,10,1999,13,1999,5.85714285714286
"1376",7,10,1999,11,1999,6.11428571428571
"1377",8,10,1999,9.9,1999,6.37142857142857
"1378",9,10,1999,13,1999,6.62857142857143
"1379",10,10,1999,11,1999,6.88571428571429
"1380",11,10,1999,9.4,1999,7.14285714285714
"1381",12,10,1999,7.4,1999,7.4
"1382",13,10,1999,10,1999,7.96
"1383",14,10,1999,48,1999,8.52
"1384",15,10,1999,54,1999,9.08
"1385",16,10,1999,45,1999,9.64
"1386",17,10,1999,32,1999,10.2
"1387",18,10,1999,24,1999,10.76
"1388",19,10,1999,18,1999,11.32
"1389",20,10,1999,17,1999,11.88
"1390",21,10,1999,14,1999,12.44
"1391",22,10,1999,13,1999,13
"1392",23,10,1999,17,1999,14.3
"1393",24,10,1999,134,1999,15.6
"1394",25,10,1999,260,1999,16.9
"1395",26,10,1999,133,1999,18.2
"1396",27,10,1999,74,1999,19.5
"1397",28,10,1999,51,1999,20.8
"1398",29,10,1999,40,1999,22.1
"1399",30,10,1999,33,1999,23.4
"1400",31,10,1999,28,1999,24.7
"1401",1,11,1999,26,1999,26
"1402",2,11,1999,290,1999,26.7222222222222
"1403",3,11,1999,2500,1999,27.4444444444444
"1404",4,11,1999,3640,1999,28.1666666666667
"1405",5,11,1999,1170,1999,28.8888888888889
"1406",6,11,1999,476,1999,29.6111111111111
"1407",7,11,1999,255,1999,30.3333333333333
"1408",8,11,1999,160,1999,31.0555555555556
"1409",9,11,1999,116,1999,31.7777777777778
"1410",10,11,1999,90,1999,32.5
"1411",11,11,1999,75,1999,33.2222222222222
"1412",12,11,1999,66,1999,33.9444444444444
"1413",13,11,1999,58,1999,34.6666666666667
"1414",14,11,1999,53,1999,35.3888888888889
"1415",15,11,1999,50,1999,36.1111111111111
"1416",16,11,1999,45,1999,36.8333333333333
"1417",17,11,1999,42,1999,37.5555555555556
"1418",18,11,1999,41,1999,38.2777777777778
"1419",19,11,1999,39,1999,39
"1420",20,11,1999,40,1999,40
"1421",21,11,1999,49,1999,43.8
"1422",22,11,1999,71,1999,46.2
"1423",23,11,1999,65,1999,48.6
"1424",24,11,1999,57,1999,51
"1425",25,11,1999,52,1999,52
"1426",26,11,1999,73,1999,55.8
"1427",27,11,1999,667,1999,58.2
"1428",28,11,1999,586,1999,60.6
"1429",29,11,1999,243,1999,63
"1430",30,11,1999,150,1999,65.4
"1431",1,12,1999,109,1999,67.8
"1432",2,12,1999,86,1999,70.2
"1433",3,12,1999,76,1999,72.6
"1434",4,12,1999,75,1999,75
"1435",5,12,1999,86,1999,74.1153846153846
"1436",6,12,1999,162,1999,73.2307692307692
"1437",7,12,1999,404,1999,72.3461538461538
"1438",8,12,1999,267,1999,71.4615384615385
"1439",9,12,1999,167,1999,70.5769230769231
"1440",10,12,1999,187,1999,69.6923076923077
"1441",11,12,1999,698,1999,68.8076923076923
"1442",12,12,1999,415,1999,67.9230769230769
"1443",13,12,1999,233,1999,67.0384615384615
"1444",14,12,1999,583,1999,66.1538461538462
"1445",15,12,1999,1800,1999,65.2692307692308
"1446",16,12,1999,1200,1999,64.3846153846154
"1447",17,12,1999,800,1999,63.5
"1448",18,12,1999,500,1999,62.6153846153846
"1449",19,12,1999,320,1999,61.7307692307692
"1450",20,12,1999,220,1999,60.8461538461538
"1451",21,12,1999,170,1999,59.9615384615385
"1452",22,12,1999,140,1999,59.0769230769231
"1453",23,12,1999,110,1999,58.1923076923077
"1454",24,12,1999,90,1999,57.3076923076923
"1455",25,12,1999,80,1999,56.4230769230769
"1456",26,12,1999,70,1999,55.5384615384615
"1457",27,12,1999,64,1999,54.6538461538462
"1458",28,12,1999,58,1999,53.7692307692308
"1459",29,12,1999,54,1999,52.8846153846154
"1460",30,12,1999,52,1999,52
"1461",31,12,1999,60,1999,51.4857142857143
"1462",1,1,2000,120,2000,50.9714285714286
"1463",2,1,2000,560,2000,50.4571428571429
"1464",3,1,2000,1300,2000,49.9428571428571
"1465",4,1,2000,2100,2000,49.4285714285714
"1466",5,1,2000,1500,2000,48.9142857142857
"1467",6,1,2000,1000,2000,48.4
"1468",7,1,2000,700,2000,47.8857142857143
"1469",8,1,2000,500,2000,47.3714285714286
"1470",9,1,2000,330,2000,46.8571428571429
"1471",10,1,2000,240,2000,46.3428571428571
"1472",11,1,2000,290,2000,45.8285714285714
"1473",12,1,2000,270,2000,45.3142857142857
"1474",13,1,2000,230,2000,44.8
"1475",14,1,2000,180,2000,44.2857142857143
"1476",15,1,2000,140,2000,43.7714285714286
"1477",16,1,2000,110,2000,43.2571428571429
"1478",17,1,2000,94,2000,42.7428571428571
"1479",18,1,2000,82,2000,42.2285714285714
"1480",19,1,2000,70,2000,41.7142857142857
"1481",20,1,2000,62,2000,41.2
"1482",21,1,2000,56,2000,40.6857142857143
"1483",22,1,2000,54,2000,40.1714285714286
"1484",23,1,2000,52,2000,39.6571428571429
"1485",24,1,2000,50,2000,39.1428571428571
"1486",25,1,2000,48,2000,38.6285714285714
"1487",26,1,2000,46,2000,38.1142857142857
"1488",27,1,2000,44,2000,37.6
"1489",28,1,2000,42,2000,37.0857142857143
"1490",29,1,2000,40,2000,36.5714285714286
"1491",30,1,2000,38,2000,36.0571428571429
"1492",31,1,2000,37,2000,35.5428571428571
"1493",1,2,2000,36,2000,35.0285714285714
"1494",2,2,2000,35,2000,34.5142857142857
"1495",3,2,2000,34,2000,34
"1496",4,2,2000,33,2000,33
"1497",5,2,2000,32,2000,32
"1498",6,2,2000,31,2000,31
"1499",7,2,2000,31,2000,31
"1500",8,2,2000,41,2000,41
"1501",9,2,2000,60,2000,60
"1502",10,2,2000,130,2000,78.7333333333333
"1503",11,2,2000,350,2000,90.6666666666667
"1504",12,2,2000,450,2000,102.6
"1505",13,2,2000,560,2000,114.533333333333
"1506",14,2,2000,480,2000,126.466666666667
"1507",15,2,2000,540,2000,138.4
"1508",16,2,2000,700,2000,150.333333333333
"1509",17,2,2000,600,2000,162.266666666667
"1510",18,2,2000,500,2000,174.2
"1511",19,2,2000,350,2000,186.133333333333
"1512",20,2,2000,250,2000,198.066666666667
"1513",21,2,2000,210,2000,210
"1514",22,2,2000,220,2000,202.315789473684
"1515",23,2,2000,780,2000,194.631578947368
"1516",24,2,2000,2370,2000,186.947368421053
"1517",25,2,2000,1760,2000,179.263157894737
"1518",26,2,2000,1080,2000,171.578947368421
"1519",27,2,2000,469,2000,163.894736842105
"1520",28,2,2000,297,2000,156.210526315789
"1521",29,2,2000,207,2000,148.526315789474
"1522",1,3,2000,168,2000,140.842105263158
"1523",2,3,2000,219,2000,133.157894736842
"1524",3,3,2000,218,2000,125.473684210526
"1525",4,3,2000,151,2000,117.789473684211
"1526",5,3,2000,120,2000,110.105263157895
"1527",6,3,2000,99,2000,99
"1528",7,3,2000,85,2000,85
"1529",8,3,2000,76,2000,76
"1530",9,3,2000,72,2000,72
"1531",10,3,2000,69,2000,69
"1532",11,3,2000,64,2000,64
"1533",12,3,2000,71,2000,64.2272727272727
"1534",13,3,2000,89,2000,64.4545454545455
"1535",14,3,2000,159,2000,64.6818181818182
"1536",15,3,2000,371,2000,64.9090909090909
"1537",16,3,2000,304,2000,65.1363636363636
"1538",17,3,2000,296,2000,65.3636363636364
"1539",18,3,2000,362,2000,65.5909090909091
"1540",19,3,2000,241,2000,65.8181818181818
"1541",20,3,2000,182,2000,66.0454545454545
"1542",21,3,2000,151,2000,66.2727272727273
"1543",22,3,2000,150,2000,66.5
"1544",23,3,2000,132,2000,66.7272727272727
"1545",24,3,2000,108,2000,66.9545454545455
"1546",25,3,2000,98,2000,67.1818181818182
"1547",26,3,2000,90,2000,67.4090909090909
"1548",27,3,2000,85,2000,67.6363636363636
"1549",28,3,2000,79,2000,67.8636363636364
"1550",29,3,2000,78,2000,68.0909090909091
"1551",30,3,2000,78,2000,68.3181818181818
"1552",31,3,2000,91,2000,68.5454545454545
"1553",1,4,2000,76,2000,68.7727272727273
"1554",2,4,2000,69,2000,69
"1555",3,4,2000,110,2000,70.8125
"1556",4,4,2000,1590,2000,72.625
"1557",5,4,2000,2610,2000,74.4375
"1558",6,4,2000,697,2000,76.25
"1559",7,4,2000,340,2000,78.0625
"1560",8,4,2000,1530,2000,79.875
"1561",9,4,2000,3240,2000,81.6875
"1562",10,4,2000,1250,2000,83.5
"1563",11,4,2000,537,2000,85.3125
"1564",12,4,2000,339,2000,87.125
"1565",13,4,2000,259,2000,88.9375
"1566",14,4,2000,184,2000,90.75
"1567",15,4,2000,147,2000,92.5625
"1568",16,4,2000,124,2000,94.375
"1569",17,4,2000,107,2000,96.1875
"1570",18,4,2000,98,2000,98
"1571",19,4,2000,96,2000,96
"1572",20,4,2000,169,2000,93.8333333333333
"1573",21,4,2000,1350,2000,91.6666666666667
"1574",22,4,2000,1430,2000,89.5
"1575",23,4,2000,692,2000,87.3333333333333
"1576",24,4,2000,363,2000,85.1666666666667
"1577",25,4,2000,216,2000,83
"1578",26,4,2000,149,2000,80.8333333333333
"1579",27,4,2000,114,2000,78.6666666666667
"1580",28,4,2000,95,2000,76.5
"1581",29,4,2000,83,2000,74.3333333333333
"1582",30,4,2000,73,2000,72.1666666666667
"1583",1,5,2000,70,2000,70
"1584",2,5,2000,135,2000,70
"1585",3,5,2000,221,2000,70
"1586",4,5,2000,140,2000,70
"1587",5,5,2000,102,2000,70
"1588",6,5,2000,87,2000,70
"1589",7,5,2000,80,2000,70
"1590",8,5,2000,70,2000,70
"1591",9,5,2000,65,2000,65
"1592",10,5,2000,84,2000,65.1111111111111
"1593",11,5,2000,139,2000,62.6666666666667
"1594",12,5,2000,153,2000,60.2222222222222
"1595",13,5,2000,101,2000,57.7777777777778
"1596",14,5,2000,75,2000,55.3333333333333
"1597",15,5,2000,63,2000,52.8888888888889
"1598",16,5,2000,54,2000,50.4444444444444
"1599",17,5,2000,48,2000,48
"1600",18,5,2000,239,2000,47.9333333333333
"1601",19,5,2000,2670,2000,47.8666666666667
"1602",20,5,2000,4000,2000,47.8
"1603",21,5,2000,774,2000,47.7333333333333
"1604",22,5,2000,357,2000,47.6666666666667
"1605",23,5,2000,240,2000,47.6
"1606",24,5,2000,175,2000,47.5333333333333
"1607",25,5,2000,159,2000,47.4666666666667
"1608",26,5,2000,125,2000,47.4
"1609",27,5,2000,90,2000,47.3333333333333
"1610",28,5,2000,75,2000,47.2666666666667
"1611",29,5,2000,66,2000,47.2
"1612",30,5,2000,61,2000,47.1333333333333
"1613",31,5,2000,57,2000,47.0666666666667
"1614",1,6,2000,47,2000,47
"1615",2,6,2000,69,2000,46.6666666666667
"1616",3,6,2000,63,2000,46.3333333333333
"1617",4,6,2000,46,2000,46
"1618",5,6,2000,46,2000,45.875
"1619",6,6,2000,87,2000,45.75
"1620",7,6,2000,311,2000,45.625
"1621",8,6,2000,190,2000,45.5
"1622",9,6,2000,99,2000,45.375
"1623",10,6,2000,64,2000,45.25
"1624",11,6,2000,50,2000,45.125
"1625",12,6,2000,45,2000,45
"1626",13,6,2000,120,2000,44.75
"1627",14,6,2000,300,2000,44.5
"1628",15,6,2000,540,2000,44.25
"1629",16,6,2000,700,2000,44
"1630",17,6,2000,1000,2000,43.75
"1631",18,6,2000,1300,2000,43.5
"1632",19,6,2000,1000,2000,43.25
"1633",20,6,2000,600,2000,43
"1634",21,6,2000,350,2000,42.75
"1635",22,6,2000,230,2000,42.5
"1636",23,6,2000,160,2000,42.25
"1637",24,6,2000,130,2000,42
"1638",25,6,2000,110,2000,41.75
"1639",26,6,2000,130,2000,41.5
"1640",27,6,2000,100,2000,41.25
"1641",28,6,2000,80,2000,41
"1642",29,6,2000,66,2000,40.75
"1643",30,6,2000,56,2000,40.5
"1644",1,7,2000,45,2000,40.25
"1645",2,7,2000,40,2000,40
"1646",3,7,2000,50,2000,40
"1647",4,7,2000,90,2000,40
"1648",5,7,2000,80,2000,40
"1649",6,7,2000,72,2000,40
"1650",7,7,2000,51,2000,40
"1651",8,7,2000,40,2000,40
"1652",9,7,2000,188,2000,38.8947368421053
"1653",10,7,2000,733,2000,37.7894736842105
"1654",11,7,2000,338,2000,36.6842105263158
"1655",12,7,2000,126,2000,35.5789473684211
"1656",13,7,2000,69,2000,34.4736842105263
"1657",14,7,2000,50,2000,33.3684210526316
"1658",15,7,2000,49,2000,32.2631578947368
"1659",16,7,2000,53,2000,31.1578947368421
"1660",17,7,2000,47,2000,30.0526315789474
"1661",18,7,2000,41,2000,28.9473684210526
"1662",19,7,2000,36,2000,27.8421052631579
"1663",20,7,2000,31,2000,26.7368421052632
"1664",21,7,2000,33,2000,25.6315789473684
"1665",22,7,2000,37,2000,24.5263157894737
"1666",23,7,2000,32,2000,23.4210526315789
"1667",24,7,2000,32,2000,22.3157894736842
"1668",25,7,2000,26,2000,21.2105263157895
"1669",26,7,2000,22,2000,20.1052631578947
"1670",27,7,2000,19,2000,19
"1671",28,7,2000,18,2000,18
"1672",29,7,2000,21,2000,17.8536585365854
"1673",30,7,2000,92,2000,17.7073170731707
"1674",31,7,2000,67,2000,17.5609756097561
"1675",1,8,2000,47,2000,17.4146341463415
"1676",2,8,2000,150,2000,17.2682926829268
"1677",3,8,2000,2500,2000,17.1219512195122
"1678",4,8,2000,5140,2000,16.9756097560976
"1679",5,8,2000,470,2000,16.8292682926829
"1680",6,8,2000,284,2000,16.6829268292683
"1681",7,8,2000,652,2000,16.5365853658537
"1682",8,8,2000,409,2000,16.390243902439
"1683",9,8,2000,187,2000,16.2439024390244
"1684",10,8,2000,803,2000,16.0975609756098
"1685",11,8,2000,479,2000,15.9512195121951
"1686",12,8,2000,346,2000,15.8048780487805
"1687",13,8,2000,285,2000,15.6585365853659
"1688",14,8,2000,131,2000,15.5121951219512
"1689",15,8,2000,79,2000,15.3658536585366
"1690",16,8,2000,56,2000,15.219512195122
"1691",17,8,2000,46,2000,15.0731707317073
"1692",18,8,2000,41,2000,14.9268292682927
"1693",19,8,2000,37,2000,14.780487804878
"1694",20,8,2000,34,2000,14.6341463414634
"1695",21,8,2000,30,2000,14.4878048780488
"1696",22,8,2000,26,2000,14.3414634146341
"1697",23,8,2000,44,2000,14.1951219512195
"1698",24,8,2000,71,2000,14.0487804878049
"1699",25,8,2000,84,2000,13.9024390243902
"1700",26,8,2000,48,2000,13.7560975609756
"1701",27,8,2000,35,2000,13.609756097561
"1702",28,8,2000,29,2000,13.4634146341463
"1703",29,8,2000,26,2000,13.3170731707317
"1704",30,8,2000,24,2000,13.1707317073171
"1705",31,8,2000,21,2000,13.0243902439024
"1706",1,9,2000,19,2000,12.8780487804878
"1707",2,9,2000,17,2000,12.7317073170732
"1708",3,9,2000,16,2000,12.5853658536585
"1709",4,9,2000,15,2000,12.4390243902439
"1710",5,9,2000,15,2000,12.2926829268293
"1711",6,9,2000,13,2000,12.1463414634146
"1712",7,9,2000,12,2000,12
"1713",8,9,2000,13,2000,12.3333333333333
"1714",9,9,2000,12,2000,12
"1715",10,9,2000,12,2000,12
"1716",11,9,2000,16,2000,13.3333333333333
"1717",12,9,2000,27,2000,13.6666666666667
"1718",13,9,2000,35,2000,14
"1719",14,9,2000,26,2000,14.3333333333333
"1720",15,9,2000,22,2000,14.6666666666667
"1721",16,9,2000,24,2000,15
"1722",17,9,2000,20,2000,15.3333333333333
"1723",18,9,2000,17,2000,15.6666666666667
"1724",19,9,2000,16,2000,16
"1725",20,9,2000,19,2000,16.8285714285714
"1726",21,9,2000,19,2000,17.6571428571429
"1727",22,9,2000,322,2000,18.4857142857143
"1728",23,9,2000,144,2000,19.3142857142857
"1729",24,9,2000,101,2000,20.1428571428571
"1730",25,9,2000,132,2000,20.9714285714286
"1731",26,9,2000,80,2000,21.8
"1732",27,9,2000,500,2000,22.6285714285714
"1733",28,9,2000,200,2000,23.4571428571429
"1734",29,9,2000,60,2000,24.2857142857143
"1735",30,9,2000,40,2000,25.1142857142857
"1736",1,10,2000,110,2000,25.9428571428571
"1737",2,10,2000,100,2000,26.7714285714286
"1738",3,10,2000,90,2000,27.6
"1739",4,10,2000,70,2000,28.4285714285714
"1740",5,10,2000,100,2000,29.2571428571429
"1741",6,10,2000,140,2000,30.0857142857143
"1742",7,10,2000,200,2000,30.9142857142857
"1743",8,10,2000,300,2000,31.7428571428571
"1744",9,10,2000,400,2000,32.5714285714286
"1745",10,10,2000,500,2000,33.4
"1746",11,10,2000,400,2000,34.2285714285714
"1747",12,10,2000,280,2000,35.0571428571429
"1748",13,10,2000,220,2000,35.8857142857143
"1749",14,10,2000,180,2000,36.7142857142857
"1750",15,10,2000,130,2000,37.5428571428571
"1751",16,10,2000,110,2000,38.3714285714286
"1752",17,10,2000,94,2000,39.2
"1753",18,10,2000,84,2000,40.0285714285714
"1754",19,10,2000,74,2000,40.8571428571429
"1755",20,10,2000,66,2000,41.6857142857143
"1756",21,10,2000,60,2000,42.5142857142857
"1757",22,10,2000,54,2000,43.3428571428571
"1758",23,10,2000,50,2000,44.1714285714286
"1759",24,10,2000,45,2000,45
"1760",25,10,2000,45,2000,44.1818181818182
"1761",26,10,2000,50,2000,43.3636363636364
"1762",27,10,2000,58,2000,42.5454545454545
"1763",28,10,2000,54,2000,41.7272727272727
"1764",29,10,2000,49,2000,40.9090909090909
"1765",30,10,2000,44,2000,40.0909090909091
"1766",31,10,2000,41,2000,39.2727272727273
"1767",1,11,2000,39,2000,38.4545454545455
"1768",2,11,2000,37,2000,37
"1769",3,11,2000,38,2000,36.8181818181818
"1770",4,11,2000,36,2000,36
"1771",5,11,2000,35,2000,35
"1772",6,11,2000,35,2000,34.5
"1773",7,11,2000,34,2000,33.75
"1774",8,11,2000,33,2000,33
"1775",9,11,2000,34,2000,33.9655172413793
"1776",10,11,2000,58,2000,34.9310344827586
"1777",11,11,2000,116,2000,35.8965517241379
"1778",12,11,2000,171,2000,36.8620689655172
"1779",13,11,2000,108,2000,37.8275862068966
"1780",14,11,2000,76,2000,38.7931034482759
"1781",15,11,2000,74,2000,39.7586206896552
"1782",16,11,2000,70,2000,40.7241379310345
"1783",17,11,2000,143,2000,41.6896551724138
"1784",18,11,2000,297,2000,42.6551724137931
"1785",19,11,2000,277,2000,43.6206896551724
"1786",20,11,2000,207,2000,44.5862068965517
"1787",21,11,2000,177,2000,45.551724137931
"1788",22,11,2000,144,2000,46.5172413793103
"1789",23,11,2000,849,2000,47.4827586206897
"1790",24,11,2000,1330,2000,48.448275862069
"1791",25,11,2000,1110,2000,49.4137931034483
"1792",26,11,2000,1130,2000,50.3793103448276
"1793",27,11,2000,2410,2000,51.3448275862069
"1794",28,11,2000,1940,2000,52.3103448275862
"1795",29,11,2000,824,2000,53.2758620689655
"1796",30,11,2000,695,2000,54.2413793103448
"1797",1,12,2000,600,2000,55.2068965517241
"1798",2,12,2000,409,2000,56.1724137931034
"1799",3,12,2000,237,2000,57.1379310344828
"1800",4,12,2000,136,2000,58.1034482758621
"1801",5,12,2000,96,2000,59.0689655172414
"1802",6,12,2000,72,2000,60.0344827586207
"1803",7,12,2000,61,2000,61
"1804",8,12,2000,75,2000,60.6666666666667
"1805",9,12,2000,72,2000,60.3333333333333
"1806",10,12,2000,60,2000,60
"1807",11,12,2000,72,2000,61.6666666666667
"1808",12,12,2000,975,2000,63.3333333333333
"1809",13,12,2000,1200,2000,65
"1810",14,12,2000,326,2000,66.6666666666667
"1811",15,12,2000,191,2000,68.3333333333333
"1812",16,12,2000,232,2000,70
"1813",17,12,2000,2120,2000,71.6666666666667
"1814",18,12,2000,2990,2000,73.3333333333333
"1815",19,12,2000,683,2000,75
"1816",20,12,2000,336,2000,76.6666666666667
"1817",21,12,2000,243,2000,78.3333333333333
"1818",22,12,2000,242,2000,80
"1819",23,12,2000,210,2000,81.6666666666667
"1820",24,12,2000,190,2000,83.3333333333333
"1821",25,12,2000,170,2000,85
"1822",26,12,2000,160,2000,86.6666666666667
"1823",27,12,2000,145,2000,88.3333333333333
"1824",28,12,2000,140,2000,90
"1825",29,12,2000,130,2000,91.6666666666667
"1826",30,12,2000,120,2000,93.3333333333333
"1827",31,12,2000,115,2000,95
"1828",1,1,2001,110,2001,96.6666666666667
"1829",2,1,2001,105,2001,98.3333333333333
"1830",3,1,2001,100,2001,100
"1831",4,1,2001,95,2001,95
"1832",5,1,2001,110,2001,94.625
"1833",6,1,2001,120,2001,94.25
"1834",7,1,2001,130,2001,93.875
"1835",8,1,2001,140,2001,93.5
"1836",9,1,2001,130,2001,93.125
"1837",10,1,2001,120,2001,92.75
"1838",11,1,2001,120,2001,92.375
"1839",12,1,2001,130,2001,92
"1840",13,1,2001,140,2001,91.625
"1841",14,1,2001,140,2001,91.25
"1842",15,1,2001,210,2001,90.875
"1843",16,1,2001,270,2001,90.5
"1844",17,1,2001,230,2001,90.125
"1845",18,1,2001,200,2001,89.75
"1846",19,1,2001,170,2001,89.375
"1847",20,1,2001,140,2001,89
"1848",21,1,2001,130,2001,88.625
"1849",22,1,2001,120,2001,88.25
"1850",23,1,2001,110,2001,87.875
"1851",24,1,2001,100,2001,87.5
"1852",25,1,2001,96,2001,87.125
"1853",26,1,2001,92,2001,86.75
"1854",27,1,2001,88,2001,86.375
"1855",28,1,2001,86,2001,86
"1856",29,1,2001,84,2001,84
"1857",30,1,2001,92,2001,92
"1858",31,1,2001,1400,2001,112.4
"1859",1,2,2001,1330,2001,126.6
"1860",2,2,2001,697,2001,140.8
"1861",3,2,2001,399,2001,155
"1862",4,2,2001,298,2001,169.2
"1863",5,2,2001,266,2001,183.4
"1864",6,2,2001,238,2001,197.6
"1865",7,2,2001,244,2001,211.8
"1866",8,2,2001,226,2001,226
"1867",9,2,2001,1200,2001,217.4375
"1868",10,2,2001,3410,2001,208.875
"1869",11,2,2001,2140,2001,200.3125
"1870",12,2,2001,439,2001,191.75
"1871",13,2,2001,279,2001,183.1875
"1872",14,2,2001,324,2001,174.625
"1873",15,2,2001,1260,2001,166.0625
"1874",16,2,2001,834,2001,157.5
"1875",17,2,2001,379,2001,148.9375
"1876",18,2,2001,239,2001,140.375
"1877",19,2,2001,171,2001,131.8125
"1878",20,2,2001,163,2001,123.25
"1879",21,2,2001,172,2001,114.6875
"1880",22,2,2001,164,2001,106.125
"1881",23,2,2001,112,2001,97.5625
"1882",24,2,2001,89,2001,89
"1883",25,2,2001,127,2001,87.9230769230769
"1884",26,2,2001,178,2001,86.8461538461538
"1885",27,2,2001,203,2001,85.7692307692308
"1886",28,2,2001,140,2001,84.6923076923077
"1887",1,3,2001,114,2001,83.6153846153846
"1888",2,3,2001,92,2001,82.5384615384615
"1889",3,3,2001,86,2001,81.4615384615385
"1890",4,3,2001,84,2001,80.3846153846154
