"","day","month","year","flow","hyear","baseflow"
"1984",6,6,2001,2135.71425714286,2001,1560.71425561224
"1985",7,6,2001,2224.99997142857,2001,1503.57140433673
"1986",8,6,2001,1878.571375,2001,1446.42855306122
"1987",9,6,2001,1246.428625,2001,1246.428625
"1988",10,6,2001,1099.99997142857,2001,1099.99997142857
"1989",11,6,2001,1278.5714,2001,1274.99999923469
"1990",12,6,2001,1260.71425714286,2001,1217.85714795918
"1991",13,6,2001,1189.28568571429,2001,1160.71429668367
"1992",14,6,2001,1128.57144285714,2001,1103.57144540816
"1993",15,6,2001,1049.99998571429,2001,1046.42859413265
"1994",16,6,2001,989.285742857143,2001,989.285742857143
"1995",17,6,2001,1049.99998571429,2001,971.4286
"1996",18,6,2001,1035.71428571429,2001,953.571457142857
"1997",19,6,2001,932.142871428571,2001,932.142871428571
"1998",20,6,2001,921.428542857143,2001,917.857171428571
"1999",21,6,2001,900.000028571429,2001,900.000028571429
"2000",22,6,2001,996.428557142857,2001,891.071457142857
"2001",23,6,2001,1049.99998571429,2001,882.142885714286
"2002",24,6,2001,1003.57144285714,2001,873.214314285714
"2003",25,6,2001,1014.2857,2001,864.285742857143
"2004",26,6,2001,928.571428571429,2001,855.357171428572
"2005",27,6,2001,846.4286,2001,846.4286
"2006",28,6,2001,807.142871428571,2001,807.142871428571
"2007",29,6,2001,807.142871428571,2001,807.142871428571
"2008",30,6,2001,828.571457142857,2001,814.285742857143
"2009",1,7,2001,814.285685714286,2001,803.571457142857
"2010",2,7,2001,792.857171428572,2001,792.857171428572
"2011",3,7,2001,782.142842857143,2001,781.349228571429
"2012",4,7,2001,778.5714,2001,769.841285714286
"2013",5,7,2001,946.428571428571,2001,758.333342857143
"2014",6,7,2001,907.142842857143,2001,746.8254
"2015",7,7,2001,825.000014285714,2001,735.317457142857
"2016",8,7,2001,825.000014285714,2001,723.809514285714
"2017",9,7,2001,760.714257142857,2001,712.301571428571
"2018",10,7,2001,707.142828571428,2001,700.793628571428
"2019",11,7,2001,689.285685714286,2001,689.285685714286
"2020",12,7,2001,707.142828571428,2001,683.116855844156
"2021",13,7,2001,703.571457142857,2001,676.948025974026
"2022",14,7,2001,717.857157142857,2001,670.779196103896
"2023",15,7,2001,724.999971428571,2001,664.610366233766
"2024",16,7,2001,746.428557142857,2001,658.441536363636
"2025",17,7,2001,764.2857,2001,652.272706493506
"2026",18,7,2001,728.571414285714,2001,646.103876623377
"2027",19,7,2001,692.857128571429,2001,639.935046753247
"2028",20,7,2001,657.142842857143,2001,633.766216883117
"2029",21,7,2001,632.142885714286,2001,627.597387012987
"2030",22,7,2001,621.428557142857,2001,621.428557142857
"2031",23,7,2001,703.571457142857,2001,613.214274285714
"2032",24,7,2001,707.142828571428,2001,604.999991428571
"2033",25,7,2001,671.428542857143,2001,596.785708571429
"2034",26,7,2001,642.857142857143,2001,588.571425714286
"2035",27,7,2001,617.857114285714,2001,580.357142857143
"2036",28,7,2001,592.857157142857,2001,572.14286
"2037",29,7,2001,567.857128571429,2001,563.928577142857
"2038",30,7,2001,553.571428571429,2001,553.571428571429
"2039",31,7,2001,549.999985714286,2001,547.500011428571
"2040",1,8,2001,539.285728571429,2001,539.285728571429
"2041",2,8,2001,560.714278571429,2001,560.714278571429
"2042",3,8,2001,592.857157142857,2001,561.224484693878
"2043",4,8,2001,585.714271428571,2001,561.734690816327
"2044",5,8,2001,582.142828571428,2001,562.244896938775
"2045",6,8,2001,585.714271428571,2001,562.755103061225
"2046",7,8,2001,585.714271428571,2001,563.265309183673
"2047",8,8,2001,567.857128571429,2001,563.775515306122
"2048",9,8,2001,564.285721428571,2001,564.285721428571
"2049",10,8,2001,582.142828571428,2001,574.553577232143
"2050",11,8,2001,589.285714285714,2001,584.821433035714
"2051",12,8,2001,628.571442857143,2001,595.089288839286
"2052",13,8,2001,660.714285714286,2001,605.357144642857
"2053",14,8,2001,657.142842857143,2001,615.625000446429
"2054",15,8,2001,642.857142857143,2001,625.89285625
"2055",16,8,2001,678.571428571429,2001,636.160712053572
"2056",17,8,2001,803.571428571429,2001,646.428567857143
"2057",18,8,2001,764.2857,2001,656.696423660714
"2058",19,8,2001,814.285685714286,2001,666.964279464286
"2059",20,8,2001,1242.85711428571,2001,677.232135267857
"2060",21,8,2001,1014.2857,2001,687.499991071429
"2061",22,8,2001,835.714271428571,2001,697.767846875
"2062",23,8,2001,803.571428571429,2001,708.035702678572
"2063",24,8,2001,760.714257142857,2001,718.303558482143
"2064",25,8,2001,728.571414285714,2001,728.571414285714
"2065",26,8,2001,782.142842857143,2001,725.595223809524
"2066",27,8,2001,767.857142857143,2001,722.619033333334
"2067",28,8,2001,828.571457142857,2001,719.642842857143
"2068",29,8,2001,807.142871428571,2001,716.666652380952
"2069",30,8,2001,724.999971428571,2001,713.690461904762
"2070",31,8,2001,710.714271428571,2001,710.714271428571
"2071",1,9,2001,714.285714285714,2001,698.571415714286
"2072",2,9,2001,703.571457142857,2001,686.42856
"2073",3,9,2001,689.285685714286,2001,674.285704285714
"2074",4,9,2001,742.857114285714,2001,662.142848571429
"2075",5,9,2001,728.571414285714,2001,649.999992857143
"2076",6,9,2001,632.142885714286,2001,632.142885714286
"2077",7,9,2001,603.571414285714,2001,603.571414285714
"2078",8,9,2001,596.4286,2001,596.4286
"2079",9,9,2001,596.4286,2001,596.4286
"2080",10,9,2001,589.285714285714,2001,589.285714285714
"2081",11,9,2001,589.285714285714,2001,579.761902380952
"2082",12,9,2001,571.428571428571,2001,570.23809047619
"2083",13,9,2001,560.714278571429,2001,560.714278571429
"2084",14,9,2001,560.714278571429,2001,560.714278571429
"2085",15,9,2001,571.428571428571,2001,562.5
"2086",16,9,2001,571.428571428571,2001,563.392860714286
"2087",17,9,2001,564.285721428571,2001,564.285721428571
"2088",18,9,2001,567.857128571429,2001,567.857128571429
"2089",19,9,2001,582.142828571428,2001,575.210088655462
"2090",20,9,2001,771.428585714286,2001,580.672272268907
"2091",21,9,2001,828.571457142857,2001,586.134455882353
"2092",22,9,2001,1939.28568571429,2001,591.596639495798
"2093",23,9,2001,1007.14288571429,2001,597.058823109244
"2094",24,9,2001,867.857114285714,2001,602.521006722689
"2095",25,9,2001,835.714271428571,2001,607.983190336134
"2096",26,9,2001,889.2857,2001,613.44537394958
"2097",27,9,2001,917.857171428572,2001,618.907557563025
"2098",28,9,2001,871.428557142857,2001,624.369741176471
"2099",29,9,2001,810.714314285714,2001,629.831924789916
"2100",30,9,2001,771.428585714286,2001,635.294108403361
"2101",1,10,2001,739.285742857143,2001,640.756292016807
"2102",2,10,2001,710.714271428571,2001,646.218475630252
"2103",3,10,2001,689.285685714286,2001,651.680659243698
"2104",4,10,2001,657.142842857143,2001,657.142842857143
"2105",5,10,2001,796.428542857143,2001,686.224479591837
"2106",6,10,2001,1678.57142857143,2001,715.306116326531
"2107",7,10,2001,1253.571375,2001,744.387753061225
"2108",8,10,2001,1082.14282857143,2001,773.469389795918
"2109",9,10,2001,974.999971428571,2001,802.551026530612
"2110",10,10,2001,910.714285714286,2001,831.632663265306
"2111",11,10,2001,860.7143,2001,860.7143
"2112",12,10,2001,1335.71433928571,2001,917.582428571429
"2113",13,10,2001,1510.71425714286,2001,974.450557142857
"2114",14,10,2001,1332.14282857143,2001,1031.31868571429
"2115",15,10,2001,1482.14285714286,2001,1088.18681428571
"2116",16,10,2001,1724.99997142857,2001,1145.05494285714
"2117",17,10,2001,2160.71428571429,2001,1201.92307142857
"2118",18,10,2001,2553.57142857143,2001,1258.7912
"2119",19,10,2001,2492.85725357143,2001,1315.65932857143
"2120",20,10,2001,2210.71433928571,2001,1372.52745714286
"2121",21,10,2001,2050.00005357143,2001,1429.39558571429
"2122",22,10,2001,1860.71423214286,2001,1486.26371428571
"2123",23,10,2001,1667.85717142857,2001,1543.13184285714
"2124",24,10,2001,1599.99997142857,2001,1599.99997142857
"2125",25,10,2001,2050.00005357143,2001,1579.80766538462
"2126",26,10,2001,2392.85714285714,2001,1559.61535934066
"2127",27,10,2001,3060.714175,2001,1539.4230532967
"2128",28,10,2001,3928.57142857143,2001,1519.23074725275
"2129",29,10,2001,3167.85703214286,2001,1499.03844120879
"2130",30,10,2001,2321.42857142857,2001,1478.84613516484
"2131",31,10,2001,2064.28568571429,2001,1458.65382912088
"2132",1,11,2001,1771.42851785714,2001,1438.46152307692
"2133",2,11,2001,1721.4286,2001,1418.26921703297
"2134",3,11,2001,2592.85708928571,2001,1398.07691098901
"2135",4,11,2001,3607.14285714286,2001,1377.88460494505
"2136",5,11,2001,2914.28566071429,2001,1357.6922989011
"2137",6,11,2001,2360.71423214286,2001,1337.49999285714
"2138",7,11,2001,2099.99997142857,2001,1317.30768681319
"2139",8,11,2001,1796.42854285714,2001,1297.11538076923
"2140",9,11,2001,1467.85708928571,2001,1276.92307472527
"2141",10,11,2001,1467.85708928571,2001,1256.73076868132
"2142",11,11,2001,1482.14285714286,2001,1236.53846263736
"2143",12,11,2001,1467.85708928571,2001,1216.34615659341
"2144",13,11,2001,1328.57145714286,2001,1196.15385054945
"2145",14,11,2001,1232.14285714286,2001,1175.96154450549
"2146",15,11,2001,1217.85708928571,2001,1155.76923846154
"2147",16,11,2001,1171.42854285714,2001,1135.57693241758
"2148",17,11,2001,1132.14288571429,2001,1115.38462637363
"2149",18,11,2001,1099.99997142857,2001,1095.19232032967
"2150",19,11,2001,1075.00001428571,2001,1075.00001428571
"2151",20,11,2001,1075.00001428571,2001,1060.71427857143
"2152",21,11,2001,1046.42854285714,2001,1046.42854285714
"2153",22,11,2001,1053.57142857143,2001,1053.57142857143
"2154",23,11,2001,1060.71431428571,2001,1060.71431428571
"2155",24,11,2001,1067.85712857143,2001,1067.85712857143
"2156",25,11,2001,1353.57148214286,2001,1086.56460816327
"2157",26,11,2001,1714.28571428571,2001,1096.5986244898
"2158",27,11,2001,2803.57142857143,2001,1106.63264081633
"2159",28,11,2001,2714.28571428571,2001,1116.66665714286
"2160",29,11,2001,2757.14274642857,2001,1126.70067346939
"2161",30,11,2001,5071.42857142857,2001,1136.73468979592
"2162",1,12,2001,8678.57142857143,2001,1146.76870612245
"2163",2,12,2001,8035.71428571428,2001,1156.80272244898
"2164",3,12,2001,5892.85714285714,2001,1166.83673877551
"2165",4,12,2001,4142.85714285714,2001,1176.87075510204
"2166",5,12,2001,3189.285825,2001,1186.90477142857
"2167",6,12,2001,2846.42846071429,2001,1196.9387877551
"2168",7,12,2001,2642.85714285714,2001,1206.97280408163
"2169",8,12,2001,2392.85714285714,2001,1217.00682040816
"2170",9,12,2001,2107.14285714286,2001,1227.04083673469
"2171",10,12,2001,1892.85714285714,2001,1237.07485306122
"2172",11,12,2001,1449.99994642857,2001,1247.10886938775
"2173",12,12,2001,1257.14288571429,2001,1257.14288571429
"2174",13,12,2001,1292.85717142857,2001,1246.75327272727
"2175",14,12,2001,1396.42851785714,2001,1236.36365974026
"2176",15,12,2001,1671.42854285714,2001,1225.97404675325
"2177",16,12,2001,1632.14288571429,2001,1215.58443376623
"2178",17,12,2001,1792.85717142857,2001,1205.19482077922
"2179",18,12,2001,2789.28566071429,2001,1194.80520779221
"2180",19,12,2001,5071.42857142857,2001,1184.41559480519
"2181",20,12,2001,5892.85714285714,2001,1174.02598181818
"2182",21,12,2001,5357.14285714286,2001,1163.63636883117
"2183",22,12,2001,4357.14285714286,2001,1153.24675584416
"2184",23,12,2001,3567.85719642857,2001,1142.85714285714
"2185",24,12,2001,3642.85714285714,2001,1132.46752987013
"2186",25,12,2001,4285.71428571429,2001,1122.07791688312
"2187",26,12,2001,3028.57153928571,2001,1111.6883038961
"2188",27,12,2001,2046.42854285714,2001,1101.29869090909
"2189",28,12,2001,1935.71431428571,2001,1090.90907792208
"2190",29,12,2001,1560.71431428571,2001,1080.51946493506
"2191",30,12,2001,1196.42857142857,2001,1070.12985194805
"2192",31,12,2001,1075.00001428571,2001,1059.74023896104
"2193",1,1,2002,1114.28574285714,2002,1049.35062597403
"2194",2,1,2002,1078.57145714286,2002,1038.96101298701
"2195",3,1,2002,1028.5714,2002,1028.5714
"2196",4,1,2002,1010.71425714286,2002,1010.71425714286
"2197",5,1,2002,1028.5714,2002,1004.8469122449
"2198",6,1,2002,1099.99997142857,2002,998.979567346939
"2199",7,1,2002,1071.42857142857,2002,993.11222244898
"2200",8,1,2002,1046.42854285714,2002,987.24487755102
"2201",9,1,2002,1085.71427142857,2002,981.377532653061
"2202",10,1,2002,1160.71428571429,2002,975.510187755102
"2203",11,1,2002,1232.14285714286,2002,969.642842857143
"2204",12,1,2002,1328.57145714286,2002,963.775497959184
"2205",13,1,2002,1367.85711428571,2002,957.908153061225
"2206",14,1,2002,1292.85717142857,2002,952.040808163265
"2207",15,1,2002,1421.42854285714,2002,946.173463265306
"2208",16,1,2002,1478.57148214286,2002,940.306118367347
"2209",17,1,2002,1457.14282857143,2002,934.438773469388
"2210",18,1,2002,928.571428571429,2002,928.571428571429
"2211",19,1,2002,964.285714285714,2002,964.285714285714
"2212",20,1,2002,1035.71428571429,2002,973.120302255639
"2213",21,1,2002,1071.42857142857,2002,981.954890225564
"2214",22,1,2002,1178.57142857143,2002,990.789478195489
"2215",23,1,2002,1260.71425714286,2002,999.624066165413
"2216",24,1,2002,1578.57145714286,2002,1008.45865413534
"2217",25,1,2002,1985.71423214286,2002,1017.29324210526
"2218",26,1,2002,2514.28576785714,2002,1026.12783007519
"2219",27,1,2002,2196.42857142857,2002,1034.96241804511
"2220",28,1,2002,2150.00002857143,2002,1043.79700601504
"2221",29,1,2002,2550.00005357143,2002,1052.63159398496
"2222",30,1,2002,2792.85703214286,2002,1061.46618195489
"2223",31,1,2002,2467.85708928571,2002,1070.30076992481
"2224",1,2,2002,1835.71433928571,2002,1079.13535789474
"2225",2,2,2002,1607.14285714286,2002,1087.96994586466
"2226",3,2,2002,1392.85714285714,2002,1096.80453383459
"2227",4,2,2002,1285.71428571429,2002,1105.63912180451
"2228",5,2,2002,1217.85708928571,2002,1114.47370977444
"2229",6,2,2002,1167.85717142857,2002,1123.30829774436
"2230",7,2,2002,1132.14288571429,2002,1132.14288571429
"2231",8,2,2002,1110.7143,2002,1105.35717142857
"2232",9,2,2002,1078.57145714286,2002,1078.57145714286
"2233",10,2,2002,1185.71431428571,2002,1066.07144285714
"2234",11,2,2002,1142.85714285714,2002,1053.57142857143
"2235",12,2,2002,1082.14282857143,2002,1041.07141428571
"2236",13,2,2002,1028.5714,2002,1028.5714
"2237",14,2,2002,1089.28571428571,2002,1020.83330952381
"2238",15,2,2002,1214.28571428571,2002,1013.09521904762
"2239",16,2,2002,1125,2002,1005.35712857143
"2240",17,2,2002,1071.42857142857,2002,997.619038095238
"2241",18,2,2002,1028.5714,2002,989.880947619048
"2242",19,2,2002,982.142857142857,2002,982.142857142857
"2243",20,2,2002,1214.28571428571,2002,1085.08403361345
"2244",21,2,2002,4857.14285714286,2002,1188.02521008403
"2245",22,2,2002,8607.14285714286,2002,1290.96638655462
"2246",23,2,2002,7178.57142857143,2002,1393.90756302521
"2247",24,2,2002,4357.14285714286,2002,1496.8487394958
"2248",25,2,2002,3453.57131785714,2002,1599.78991596639
"2249",26,2,2002,4392.85714285714,2002,1702.73109243697
"2250",27,2,2002,7464.28571428571,2002,1805.67226890756
"2251",28,2,2002,5571.42857142857,2002,1908.61344537815
"2252",1,3,2002,3857.14285714286,2002,2011.55462184874
"2253",2,3,2002,3103.57148214286,2002,2114.49579831933
"2254",3,3,2002,3260.71439642857,2002,2217.43697478992
"2255",4,3,2002,7714.28571428571,2002,2320.3781512605
"2256",5,3,2002,6464.28571428571,2002,2423.31932773109
"2257",6,3,2002,4142.85714285714,2002,2526.26050420168
"2258",7,3,2002,3114.28560357143,2002,2629.20168067227
"2259",8,3,2002,2732.14285714286,2002,2732.14285714286
"2260",9,3,2002,2846.42846071429,2002,2665.78947518797
"2261",10,3,2002,8857.14285714286,2002,2599.43609323308
"2262",11,3,2002,10428.5714285714,2002,2533.0827112782
"2263",12,3,2002,7000,2002,2466.72932932331
"2264",13,3,2002,4750,2002,2400.37594736842
"2265",14,3,2002,4500,2002,2334.02256541353
"2266",15,3,2002,4714.28571428571,2002,2267.66918345865
"2267",16,3,2002,4178.57142857143,2002,2201.31580150376
"2268",17,3,2002,3678.57142857143,2002,2134.96241954887
"2269",18,3,2002,3064.285825,2002,2068.60903759398
"2270",19,3,2002,2485.71423214286,2002,2002.2556556391
"2271",20,3,2002,2199.99994642857,2002,1935.90227368421
"2272",21,3,2002,1992.85711428571,2002,1869.54889172932
"2273",22,3,2002,1925.00005357143,2002,1803.19550977444
"2274",23,3,2002,1746.428625,2002,1736.84212781955
"2275",24,3,2002,1660.71428571429,2002,1660.71428571429
"2276",25,3,2002,1574.99994642857,2002,1574.99994642857
"2277",26,3,2002,1489.28574285714,2002,1489.28574285714
"2278",27,3,2002,1471.4286,2002,1471.4286
"2279",28,3,2002,1532.14291071429,2002,1469.93090495392
"2280",29,3,2002,1532.14291071429,2002,1468.43320990783
"2281",30,3,2002,2192.85719642857,2002,1466.93551486175
"2282",31,3,2002,3500,2002,1465.43781981567
"2283",1,4,2002,3892.85714285714,2002,1463.94012476959
"2284",2,4,2002,3407.14291071429,2002,1462.4424297235
"2285",3,4,2002,3017.85714285714,2002,1460.94473467742
"2286",4,4,2002,3035.71428571429,2002,1459.44703963134
"2287",5,4,2002,3082.14296785714,2002,1457.94934458525
"2288",6,4,2002,2910.71428571429,2002,1456.45164953917
"2289",7,4,2002,2742.85725357143,2002,1454.95395449309
"2290",8,4,2002,2685.714175,2002,1453.456259447
"2291",9,4,2002,6000,2002,1451.95856440092
"2292",10,4,2002,13214.2857142857,2002,1450.46086935484
"2293",11,4,2002,8392.85714285714,2002,1448.96317430876
"2294",12,4,2002,4678.57142857143,2002,1447.46547926267
"2295",13,4,2002,8035.71428571428,2002,1445.96778421659
"2296",14,4,2002,10392.8571428571,2002,1444.47008917051
"2297",15,4,2002,7250,2002,1442.97239412442
"2298",16,4,2002,5500,2002,1441.47469907834
"2299",17,4,2002,4107.14285714286,2002,1439.97700403226
"2300",18,4,2002,3246.428625,2002,1438.47930898618
"2301",19,4,2002,2750,2002,1436.98161394009
"2302",20,4,2002,2671.42868214286,2002,1435.48391889401
"2303",21,4,2002,2510.71439642857,2002,1433.98622384793
"2304",22,4,2002,2135.71425714286,2002,1432.48852880184
"2305",23,4,2002,1903.5714,2002,1430.99083375576
"2306",24,4,2002,1832.14282857143,2002,1429.49313870968
"2307",25,4,2002,1646.42851785714,2002,1427.99544366359
"2308",26,4,2002,1485.71423214286,2002,1426.49774861751
"2309",27,4,2002,1425.00005357143,2002,1425.00005357143
"2310",28,4,2002,1650.00002857143,2002,1454.22083279221
"2311",29,4,2002,2396.42851785714,2002,1483.44161201299
"2312",30,4,2002,3014.28576785714,2002,1512.66239123377
"2313",1,5,2002,3107.14285714286,2002,1541.88317045455
"2314",2,5,2002,2789.28566071429,2002,1571.10394967532
"2315",3,5,2002,2903.57153928571,2002,1600.3247288961
"2316",4,5,2002,3389.28576785714,2002,1629.54550811688
"2317",5,5,2002,2714.28571428571,2002,1658.76628733766
"2318",6,5,2002,2157.14291071429,2002,1687.98706655844
"2319",7,5,2002,1925.00005357143,2002,1717.20784577922
"2320",8,5,2002,1746.428625,2002,1746.428625
"2321",9,5,2002,1767.85714285714,2002,1767.85714285714
"2322",10,5,2002,2096.4286,2002,1741.16541203008
"2323",11,5,2002,2132.14288571429,2002,1714.47368120301
"2324",12,5,2002,2207.14282857143,2002,1687.78195037594
"2325",13,5,2002,2735.71423214286,2002,1661.09021954887
"2326",14,5,2002,3928.57142857143,2002,1634.3984887218
"2327",15,5,2002,4357.14285714286,2002,1607.70675789474
"2328",16,5,2002,3928.57142857143,2002,1581.01502706767
"2329",17,5,2002,5928.57142857143,2002,1554.3232962406
"2330",18,5,2002,7750,2002,1527.63156541353
"2331",19,5,2002,5107.14285714286,2002,1500.93983458647
"2332",20,5,2002,3335.71433928571,2002,1474.2481037594
"2333",21,5,2002,2449.99994642857,2002,1447.55637293233
"2334",22,5,2002,2157.14291071429,2002,1420.86464210526
"2335",23,5,2002,1892.85714285714,2002,1394.1729112782
"2336",24,5,2002,1639.28576785714,2002,1367.48118045113
"2337",25,5,2002,1457.14282857143,2002,1340.78944962406
"2338",26,5,2002,1417.85717142857,2002,1314.09771879699
"2339",27,5,2002,1324.99994642857,2002,1287.40598796992
"2340",28,5,2002,1260.71425714286,2002,1260.71425714286
"2341",29,5,2002,1175.00005357143,2002,1175.00005357143
"2342",30,5,2002,1135.71425714286,2002,1135.71425714286
"2343",31,5,2002,1300.00005357143,2002,1148.21427142857
"2344",1,6,2002,1446.42857142857,2002,1160.71428571429
"2345",2,6,2002,1278.5714,2002,1173.2143
"2346",3,6,2002,1185.71431428571,2002,1185.71431428571
"2347",4,6,2002,1196.42857142857,2002,1180.35716785714
"2348",5,6,2002,1560.71431428571,2002,1175.00002142857
"2349",6,6,2002,1585.71433928571,2002,1169.642875
"2350",7,6,2002,1532.14291071429,2002,1164.28572857143
"2351",8,6,2002,1339.28571428571,2002,1158.92858214286
"2352",9,6,2002,1257.14288571429,2002,1153.57143571429
"2353",10,6,2002,1207.14282857143,2002,1148.21428928571
"2354",11,6,2002,1142.85714285714,2002,1142.85714285714
"2355",12,6,2002,1285.71428571429,2002,1151.07142571429
"2356",13,6,2002,1321.42857142857,2002,1159.28570857143
"2357",14,6,2002,1500,2002,1167.49999142857
"2358",15,6,2002,1857.14285714286,2002,1175.71427428571
"2359",16,6,2002,2250,2002,1183.92855714286
"2360",17,6,2002,5107.14285714286,2002,1192.14284
"2361",18,6,2002,3928.57142857143,2002,1200.35712285714
"2362",19,6,2002,2142.85714285714,2002,1208.57140571429
"2363",20,6,2002,1317.85719642857,2002,1216.78568857143
"2364",21,6,2002,1224.99997142857,2002,1224.99997142857
"2365",22,6,2002,1435.71431428571,2002,1214.28568571429
"2366",23,6,2002,1360.71423214286,2002,1203.5714
"2367",24,6,2002,1264.28576785714,2002,1192.85711428571
"2368",25,6,2002,1246.428625,2002,1182.14282857143
"2369",26,6,2002,1171.42854285714,2002,1171.42854285714
"2370",27,6,2002,1882.14288571429,2002,1141.55841688312
"2371",28,6,2002,1682.14280357143,2002,1111.68829090909
"2372",29,6,2002,1500,2002,1081.81816493506
"2373",30,6,2002,1346.4286,2002,1051.94803896104
"2374",1,7,2002,1232.14285714286,2002,1022.07791298701
"2375",2,7,2002,1182.14280357143,2002,992.207787012987
"2376",3,7,2002,1103.57141428571,2002,962.337661038961
"2377",4,7,2002,957.142828571428,2002,932.467535064935
"2378",5,7,2002,896.428585714286,2002,896.428585714286
"2379",6,7,2002,875,2002,872.727283116883
"2380",7,7,2002,842.857157142857,2002,842.857157142857
"2381",8,7,2002,835.714271428571,2002,830.000005714286
"2382",9,7,2002,825.000014285714,2002,817.142854285714
"2383",10,7,2002,835.714271428571,2002,804.285702857143
"2384",11,7,2002,799.999985714286,2002,791.428551428571
"2385",12,7,2002,778.5714,2002,778.5714
"2386",13,7,2002,792.857171428572,2002,780.357121428571
"2387",14,7,2002,782.142842857143,2002,782.142842857143
"2388",15,7,2002,817.857128571429,2002,784.183657142857
"2389",16,7,2002,825.000014285714,2002,786.224471428571
"2390",17,7,2002,814.285685714286,2002,788.265285714286
"2391",18,7,2002,867.857114285714,2002,790.3061
"2392",19,7,2002,1049.99998571429,2002,792.346914285714
"2393",20,7,2002,875,2002,794.387728571429
"2394",21,7,2002,796.428542857143,2002,796.428542857143
"2395",22,7,2002,817.857128571429,2002,804.464258035714
"2396",23,7,2002,1303.57142857143,2002,812.499973214286
"2397",24,7,2002,1046.42854285714,2002,820.535688392857
"2398",25,7,2002,889.2857,2002,828.571403571429
"2399",26,7,2002,903.5714,2002,836.60711875
"2400",27,7,2002,1082.14282857143,2002,844.642833928571
"2401",28,7,2002,2289.28566071429,2002,852.678549107143
"2402",29,7,2002,2510.71439642857,2002,860.714264285714
"2403",30,7,2002,2092.85708928571,2002,868.749979464286
"2404",31,7,2002,2167.85717142857,2002,876.785694642857
"2405",1,8,2002,2096.4286,2002,884.821409821428
"2406",2,8,2002,1617.85711428571,2002,892.857125
"2407",3,8,2002,1317.85719642857,2002,900.892840178571
"2408",4,8,2002,1114.28574285714,2002,908.928555357143
"2409",5,8,2002,1014.2857,2002,916.964270535714
"2410",6,8,2002,924.999985714286,2002,924.999985714286
"2411",7,8,2002,875,2002,875
"2412",8,8,2002,882.142885714286,2002,882.142885714286
"2413",9,8,2002,885.714257142857,2002,879.999977142857
"2414",10,8,2002,864.285742857143,2002,864.285742857143
"2415",11,8,2002,849.999971428571,2002,849.999971428571
"2416",12,8,2002,821.428571428571,2002,821.428571428571
"2417",13,8,2002,814.285685714286,2002,814.285685714286
"2418",14,8,2002,814.285685714286,2002,814.285685714286
"2419",15,8,2002,885.714257142857,2002,825.892839285714
"2420",16,8,2002,967.857157142857,2002,831.696416071429
"2421",17,8,2002,928.571428571429,2002,837.499992857143
"2422",18,8,2002,896.428585714286,2002,843.303569642857
"2423",19,8,2002,871.428557142857,2002,849.107146428571
"2424",20,8,2002,889.2857,2002,854.910723214286
"2425",21,8,2002,860.7143,2002,860.7143
"2426",22,8,2002,860.7143,2002,857.142875
"2427",23,8,2002,924.999985714286,2002,853.57145
"2428",24,8,2002,864.285742857143,2002,850.000025
"2429",25,8,2002,846.4286,2002,846.4286
"2430",26,8,2002,992.857114285714,2002,846.4286
"2431",27,8,2002,996.428557142857,2002,846.4286
"2432",28,8,2002,978.571414285714,2002,846.4286
"2433",29,8,2002,964.285714285714,2002,846.4286
"2434",30,8,2002,953.571457142857,2002,846.4286
"2435",31,8,2002,846.4286,2002,846.4286
"2436",1,9,2002,828.571457142857,2002,825.000022222222
"2437",2,9,2002,821.428571428571,2002,803.571444444445
"2438",3,9,2002,825.000014285714,2002,782.142866666667
"2439",4,9,2002,814.285685714286,2002,760.714288888889
"2440",5,9,2002,796.428542857143,2002,739.285711111111
"2441",6,9,2002,746.428557142857,2002,717.857133333333
"2442",7,9,2002,692.857128571429,2002,692.857128571429
"2443",8,9,2002,667.857171428572,2002,667.857171428572
"2444",9,9,2002,653.5714,2002,653.5714
"2445",10,9,2002,657.142842857143,2002,642.857114285714
"2446",11,9,2002,660.714285714286,2002,632.142828571428
"2447",12,9,2002,657.142842857143,2002,621.428542857143
"2448",13,9,2002,621.428557142857,2002,610.714257142857
"2449",14,9,2002,599.999971428571,2002,599.999971428571
"2450",15,9,2002,989.285742857143,2002,611.038937662338
"2451",16,9,2002,910.714285714286,2002,622.077903896104
"2452",17,9,2002,739.285742857143,2002,633.11687012987
"2453",18,9,2002,710.714271428571,2002,644.155836363636
"2454",19,9,2002,689.285685714286,2002,655.194802597403
"2455",20,9,2002,799.999985714286,2002,666.233768831169
"2456",21,9,2002,1207.14282857143,2002,677.272735064935
"2457",22,9,2002,992.857114285714,2002,688.311701298701
"2458",23,9,2002,799.999985714286,2002,699.350667532468
"2459",24,9,2002,746.428557142857,2002,710.389633766234
"2460",25,9,2002,721.4286,2002,721.4286
"2461",26,9,2002,710.714271428571,2002,710.714271428571
"2462",27,9,2002,839.285714285714,2002,714.732126785714
"2463",28,9,2002,1099.99997142857,2002,718.749982142857
"2464",29,9,2002,857.142857142857,2002,722.7678375
"2465",30,9,2002,785.714285714286,2002,726.785692857143
"2466",1,10,2002,771.428585714286,2002,730.803548214286
"2467",2,10,2002,767.857142857143,2002,734.821403571429
"2468",3,10,2002,764.2857,2002,738.839258928571
"2469",4,10,2002,742.857114285714,2002,742.857114285714
"2470",5,10,2002,842.857157142857,2002,728.5714
"2471",6,10,2002,775.000028571429,2002,714.285685714286
