#YY,MM,DD,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,nmi,ft
2012,10,26,219.975,7.035833333,8.545833333,NAN,NAN,NAN,NAN,1017.967917,16.57583333,NAN,NAN,NAN,NAN
2012,10,27,23.52083333,11.83666667,13.65833333,NAN,NAN,NAN,NAN,1019.749583,10.07458333,NAN,NAN,NAN,NAN
2012,10,28,30.67916667,12.82416667,14.93041667,NAN,NAN,NAN,NAN,1018.433333,8.584583333,NAN,NAN,NAN,NAN
2012,10,29,80.56118143,14.72458333,17.14309623,NAN,NAN,NAN,NAN,1011.5025,7.18625,NAN,NAN,NAN,NAN
2012,10,30,306.5844156,19.0575,22.58083333,NAN,NAN,NAN,NAN,992.2545833,8.240416667,NAN,NAN,NAN,NAN
2012,10,31,258.1715481,8.817299578,10.10583333,NAN,NAN,NAN,NAN,997.355,8.150416667,NAN,NAN,NAN,NAN
2012,11,1,288.2208333,10.32166667,12.055,NAN,NAN,NAN,NAN,1004.70125,6.646666667,NAN,NAN,NAN,NAN
2012,11,2,298.3565217,9.533478261,11.37478261,NAN,NAN,NAN,NAN,1010.462609,6.100869565,NAN,NAN,NAN,NAN
2012,11,3,324.0333333,8.147916667,9.779166667,NAN,NAN,NAN,NAN,1019.059167,5.560416667,NAN,NAN,NAN,NAN
2012,11,4,259.529661,5.887447699,7.613389121,NAN,NAN,NAN,NAN,1021.085356,4.693305439,NAN,NAN,NAN,NAN
2012,11,5,177.7829787,6.25125,8.008786611,NAN,NAN,NAN,NAN,1021.657917,4.029166667,NAN,NAN,NAN,NAN
2012,11,6,107.1470588,5.241596639,6.550209205,NAN,NAN,NAN,NAN,1020.27375,3.25375,NAN,NAN,NAN,NAN
2012,11,7,92.35,4.969166667,6.022083333,NAN,NAN,NAN,NAN,1016.52,3.2,NAN,NAN,NAN,NAN
2012,11,8,202.9201681,4.780334728,6.143096234,NAN,NAN,NAN,NAN,1021.115481,4.870711297,NAN,NAN,NAN,NAN
2012,11,9,217.8075314,4.318987342,5.264285714,NAN,NAN,NAN,NAN,1022.310417,5.16125,NAN,NAN,NAN,NAN
2012,11,10,136.6134454,3.426470588,4.094537815,NAN,NAN,NAN,NAN,1021.813445,9.662184874,NAN,NAN,NAN,NAN
2012,11,11,187.3096234,6.834583333,9.367916667,NAN,NAN,NAN,NAN,1022.174167,17.57958333,NAN,NAN,NAN,NAN
2012,11,12,202.0125,10.10916667,13.41791667,NAN,NAN,NAN,NAN,1018.097083,15.50916667,NAN,NAN,NAN,NAN
2012,11,13,259.2833333,8.05375,10.24333333,NAN,NAN,NAN,NAN,1028.720833,2.9,NAN,NAN,NAN,NAN
2012,11,14,139.65,3.037083333,3.903333333,NAN,NAN,NAN,NAN,1034.337917,3.2775,NAN,NAN,NAN,NAN
2012,11,15,125.9916667,2.992887029,3.78375,NAN,NAN,NAN,NAN,1029.224167,3.0975,NAN,NAN,NAN,NAN
2012,11,16,115.5485232,2.841004184,3.440833333,NAN,NAN,NAN,NAN,1029.865417,4.779583333,NAN,NAN,NAN,NAN
2012,11,17,116.1087866,3.14978903,3.509205021,NAN,NAN,NAN,NAN,1034.99205,3.913807531,NAN,NAN,NAN,NAN
2012,11,18,101.0929204,3.384513274,4.099115044,NAN,NAN,NAN,NAN,1033.79875,6.470833333,NAN,NAN,NAN,NAN
2012,11,19,134.6741573,2.142222222,2.646368715,NAN,NAN,NAN,NAN,1029.060833,5.576666667,NAN,NAN,NAN,NAN
2012,11,20,141.1555556,1.343930636,1.669945355,NAN,NAN,NAN,NAN,1021.959414,6.29748954,NAN,NAN,NAN,NAN
2012,11,21,178,1.505594406,1.765492958,NAN,NAN,NAN,NAN,1022.765417,6.458333333,NAN,NAN,NAN,NAN
2012,11,22,182.2583333,4.655833333,5.596666667,NAN,NAN,NAN,NAN,1021.495833,9.544166667,NAN,NAN,NAN,NAN
2012,11,23,225.0166667,11.77041667,14.58125,NAN,NAN,NAN,NAN,1011.60125,9.87125,NAN,NAN,NAN,NAN
2012,11,24,290.2041667,13.18333333,15.87125,NAN,NAN,NAN,NAN,1016.329167,2.20625,NAN,NAN,NAN,NAN
2012,11,25,239.3708333,8.6825,10.9175,NAN,NAN,NAN,NAN,1014.972917,0.991666667,NAN,NAN,NAN,NAN
2012,11,26,288.5041667,7.4075,8.84875,NAN,NAN,NAN,NAN,1019.113333,3.695,NAN,NAN,NAN,NAN
2012,11,27,299.2845188,4.017083333,5.3225,NAN,NAN,NAN,NAN,1025.617917,1.56625,NAN,NAN,NAN,NAN
2012,11,28,224.1213389,7.611297071,9.346443515,NAN,NAN,NAN,NAN,1025.423849,0.808786611,NAN,NAN,NAN,NAN
2012,11,29,236.425,7.808333333,9.34875,NAN,NAN,NAN,NAN,1026.31375,3.8375,NAN,NAN,NAN,NAN
2012,11,30,132.7,5.015416667,5.917916667,NAN,NAN,NAN,NAN,1024.0725,4.67875,NAN,NAN,NAN,NAN
2012,12,1,118.9583333,4.418333333,5.3975,NAN,NAN,NAN,NAN,1023.95125,6.14125,NAN,NAN,NAN,NAN
2012,12,2,202.4083333,8.4825,11.12916667,NAN,NAN,NAN,NAN,1017.957917,12.65875,NAN,NAN,NAN,NAN
2012,12,3,177.9333333,4.822916667,5.830416667,NAN,NAN,NAN,NAN,1020.4725,12.39333333,NAN,NAN,NAN,NAN
2012,12,4,211.512605,7.50083682,10.0210084,NAN,NAN,NAN,NAN,1016.855649,15.05230126,NAN,NAN,NAN,NAN
2012,12,5,283.3248945,8.290336134,9.793248945,NAN,NAN,NAN,NAN,1024.108403,4.693697479,NAN,NAN,NAN,NAN
2012,12,6,137.8865546,2.955833333,3.9925,NAN,NAN,NAN,NAN,1025.03375,2.05125,NAN,NAN,NAN,NAN
2012,12,7,192.975,2.89748954,3.559166667,NAN,NAN,NAN,NAN,1015.557917,5.88375,NAN,NAN,NAN,NAN
2012,12,8,146.623431,4.00625,4.453333333,NAN,NAN,NAN,NAN,1012.225,6.601666667,NAN,NAN,NAN,NAN
2012,12,9,71.625,6.705,7.994166667,NAN,NAN,NAN,NAN,1018.78375,4.636666667,NAN,NAN,NAN,NAN
2012,12,10,246.4166667,7.56375,9.084583333,NAN,NAN,NAN,NAN,1004.934583,8.41125,NAN,NAN,NAN,NAN
2012,12,11,287.0083333,7.12375,8.579583333,NAN,NAN,NAN,NAN,1014.495,2.355416667,NAN,NAN,NAN,NAN
2012,12,12,219.75,5.348333333,6.875,NAN,NAN,NAN,NAN,1026.11875,1.129583333,NAN,NAN,NAN,NAN
2012,12,13,195.0167364,4.005020921,4.787029289,NAN,NAN,NAN,NAN,1029.043933,1.952301255,NAN,NAN,NAN,NAN
2012,12,14,220.8893617,5.126808511,6.297021277,NAN,NAN,NAN,NAN,1024.127083,4.042916667,NAN,NAN,NAN,NAN
2012,12,15,130.8451883,3.29748954,4.088235294,NAN,NAN,NAN,NAN,1020.644583,3.980416667,NAN,NAN,NAN,NAN
2012,12,16,186.2827004,6.464285714,8.700420168,NAN,NAN,NAN,NAN,1007.646218,11.34033613,NAN,NAN,NAN,NAN
2012,12,17,205.3290598,4.787288136,5.475423729,NAN,NAN,NAN,NAN,1006.091525,7.766949153,NAN,NAN,NAN,NAN
2012,12,18,236.7740586,8.030962343,9.165271967,NAN,NAN,NAN,NAN,1004.991213,4.275313808,NAN,NAN,NAN,NAN
2012,12,19,220.9791667,3.385416667,4.178333333,NAN,NAN,NAN,NAN,1013.245417,3.992916667,NAN,NAN,NAN,NAN
2012,12,20,140.0083333,7.1275,9.385416667,NAN,NAN,NAN,NAN,1011.02375,4.944583333,NAN,NAN,NAN,NAN
2012,12,21,235.3083333,12.37958333,15.75125,NAN,NAN,NAN,NAN,993.8933333,2.57375,NAN,NAN,NAN,NAN
2012,12,22,293.9208333,14.73125,17.5275,NAN,NAN,NAN,NAN,1012.76375,0.688333333,NAN,NAN,NAN,NAN
2012,12,23,234.1458333,7.18,8.838333333,NAN,NAN,NAN,NAN,1015.213333,-0.747916667,NAN,NAN,NAN,NAN
2012,12,24,151.7573222,4.37,5.432083333,NAN,NAN,NAN,NAN,1014.569167,0.334166667,NAN,NAN,NAN,NAN
2012,12,25,162.3849372,6.071966527,7.079166667,NAN,NAN,NAN,NAN,1018.8225,1.22125,NAN,NAN,NAN,NAN
2012,12,26,78.92083333,11.04333333,12.90502092,NAN,NAN,NAN,NAN,1017.089167,-0.257916667,NAN,NAN,NAN,NAN
2012,12,27,205.0833333,10.19458333,12.04458333,NAN,NAN,NAN,NAN,1012.037083,-0.208333333,NAN,NAN,NAN,NAN
2012,12,28,234.3125,4.670416667,5.755416667,NAN,NAN,NAN,NAN,1020.371667,-1.271666667,NAN,NAN,NAN,NAN
2012,12,29,150.9579832,5.40375,6.374583333,NAN,NAN,NAN,NAN,1011.041667,-1.224166667,NAN,NAN,NAN,NAN
2012,12,30,279.3833333,10.71166667,12.45208333,NAN,NAN,NAN,NAN,1021.234583,-1.507083333,NAN,NAN,NAN,NAN
2012,12,31,212.8828452,7.974166667,10.25666667,NAN,NAN,NAN,NAN,1020.467083,-1.959166667,NAN,NAN,NAN,NAN
2013,1,1,299.3221757,8.288284519,9.813389121,NAN,NAN,NAN,NAN,1017.337238,-1.433891213,NAN,NAN,NAN,NAN
2013,1,2,256.6764706,6.992887029,8.907112971,NAN,NAN,NAN,NAN,1020.396653,-4.252301255,NAN,NAN,NAN,NAN
2013,1,3,205.8958333,7.986666667,9.759166667,NAN,NAN,NAN,NAN,1021.39125,-4.781666667,NAN,NAN,NAN,NAN
2013,1,4,242.4125,14.52041667,17.355,NAN,NAN,NAN,NAN,1020.350417,-1.103333333,NAN,NAN,NAN,NAN
2013,1,5,217.575,8.491666667,10.3625,NAN,NAN,NAN,NAN,1024.075417,-0.82,NAN,NAN,NAN,NAN
2013,1,6,220.2541667,8.0375,10.21841004,NAN,NAN,NAN,NAN,1017.163333,2.21625,NAN,NAN,NAN,NAN
2013,1,7,262.6916667,6.422083333,7.641666667,NAN,NAN,NAN,NAN,1026.1475,1.21375,NAN,NAN,NAN,NAN
2013,1,8,210.0042017,4.742857143,6.300420168,NAN,NAN,NAN,NAN,1024.802521,1.093697479,NAN,NAN,NAN,NAN
2013,1,9,205.275,8.946666667,10.89083333,NAN,NAN,NAN,NAN,1022.772917,5.570833333,NAN,NAN,NAN,NAN
2013,1,10,179.1416667,5.167083333,5.81375,NAN,NAN,NAN,NAN,1032.77125,2.668333333,NAN,NAN,NAN,NAN
2013,1,11,157.6880342,7.273076923,9.68034188,NAN,NAN,NAN,NAN,1018.13125,8.565416667,NAN,NAN,NAN,NAN
2013,1,12,193.9375,6.066666667,7.808333333,NAN,NAN,NAN,NAN,1014.825417,12.61038961,NAN,NAN,NAN,NAN
2013,1,13,199.4125,5.802916667,7.349583333,NAN,NAN,NAN,NAN,1011.073333,10.88125,NAN,NAN,NAN,NAN
2013,1,14,280.7792208,7.258441558,8.816883117,NAN,NAN,NAN,NAN,1026.96039,-0.635064935,NAN,NAN,NAN,NAN
2013,1,15,210.0208333,3.66875,4.743333333,NAN,NAN,NAN,NAN,1028.487083,-1.665,NAN,NAN,NAN,NAN
2013,1,16,151.6945607,4.871548117,5.883682008,NAN,NAN,NAN,NAN,1016.696234,-0.058158996,NAN,NAN,NAN,NAN
2013,1,17,273.5416667,8.649583333,10.16083333,NAN,NAN,NAN,NAN,1018.3725,1.75125,NAN,NAN,NAN,NAN
2013,1,18,274.2125,8.98,11.145,NAN,NAN,NAN,NAN,1027.415833,-2.609166667,NAN,NAN,NAN,NAN
2013,1,19,209.8,10.29291667,14.09958333,NAN,NAN,NAN,NAN,1015.956667,5.890833333,NAN,NAN,NAN,NAN
2013,1,20,255.8333333,14.92666667,18.11375,NAN,NAN,NAN,NAN,1012.837917,1.74875,NAN,NAN,NAN,NAN
2013,1,21,262.6083333,10.02125,12.26583333,NAN,NAN,NAN,NAN,1017.525,-5.770416667,NAN,NAN,NAN,NAN
2013,1,22,280.0666667,14.93166667,18.11958333,NAN,NAN,NAN,NAN,1021.085833,-10.99041667,NAN,NAN,NAN,NAN
2013,1,23,261.4291667,9.855833333,12.35020921,NAN,NAN,NAN,NAN,1023.6,-10.2125,NAN,NAN,NAN,NAN
2013,1,24,256.1631799,7.674583333,9.515833333,NAN,NAN,NAN,NAN,1026.46625,-7.896666667,NAN,NAN,NAN,NAN
2013,1,25,179.4351464,3.63875,4.719665272,NAN,NAN,NAN,NAN,1026.830833,-8.7275,NAN,NAN,NAN,NAN
2013,1,26,231.6652542,4.228813559,5.251054852,NAN,NAN,NAN,NAN,1021.897917,-5.4425,NAN,NAN,NAN,NAN
2013,1,27,190.2384937,3.69874477,4.59874477,NAN,NAN,NAN,NAN,1031.387448,-5.122594142,NAN,NAN,NAN,NAN
2013,1,28,185.9375,7.234583333,9.423333333,NAN,NAN,NAN,NAN,1018.85125,3.63,NAN,NAN,NAN,NAN
2013,1,29,192.7333333,5.085,6.36375,NAN,NAN,NAN,NAN,1014.0125,9.026666667,NAN,NAN,NAN,NAN
2013,1,30,192.9125,10.1,14.00920502,NAN,NAN,NAN,NAN,997.49125,16.16041667,NAN,NAN,NAN,NAN
2013,1,31,254.9208333,17.35333333,20.51583333,NAN,NAN,NAN,NAN,999.3175,0.337083333,NAN,NAN,NAN,NAN
2013,2,1,270.4333333,14.2475,16.91916667,NAN,NAN,NAN,NAN,1016.884167,-6.334166667,NAN,NAN,NAN,NAN
2013,2,2,201.9375,6.085833333,8.18125,NAN,NAN,NAN,NAN,1020.9275,-8.172083333,NAN,NAN,NAN,NAN
2013,2,3,205.0167364,7.14875,8.408333333,NAN,NAN,NAN,NAN,1013.399167,-5.862916667,NAN,NAN,NAN,NAN
2013,2,4,228.9208333,7.212605042,8.815,NAN,NAN,NAN,NAN,1015.441667,-5.94875,NAN,NAN,NAN,NAN
2013,2,5,142.1129707,3.185,3.91375,NAN,NAN,NAN,NAN,1012.750833,-4.595416667,NAN,NAN,NAN,NAN
2013,2,6,268.3760684,5.612446352,6.763247863,NAN,NAN,NAN,NAN,1020.5475,-3.4275,NAN,NAN,NAN,NAN
2013,2,7,108.4333333,3.864583333,4.6675,NAN,NAN,NAN,NAN,1023.819167,-2.020833333,NAN,NAN,NAN,NAN
2013,2,8,212.5416667,9.180833333,11.36666667,NAN,NAN,NAN,NAN,1012.29875,0.805416667,NAN,NAN,NAN,NAN
2013,2,9,273.9957806,6.909583333,8.365833333,NAN,NAN,NAN,NAN,1027.587917,-3.897083333,NAN,NAN,NAN,NAN
2013,2,10,128.2194093,3.608438819,4.574261603,NAN,NAN,NAN,NAN,1023.55375,-0.671666667,NAN,NAN,NAN,NAN
2013,2,11,206.0458333,11.53458333,14.44583333,NAN,NAN,NAN,NAN,1008.179167,6.1625,NAN,NAN,NAN,NAN
2013,2,12,255.2958333,11.07208333,12.9790795,NAN,NAN,NAN,NAN,1015.21125,0.347083333,NAN,NAN,NAN,NAN
2013,2,13,252.5690377,2.819327731,3.362083333,NAN,NAN,NAN,NAN,1011.63375,-1.17875,NAN,NAN,NAN,NAN
2013,2,14,196.05,5.905416667,7.715416667,NAN,NAN,NAN,NAN,1010.360833,0.213333333,NAN,NAN,NAN,NAN
2013,2,15,261.625,8.720416667,10.13583333,NAN,NAN,NAN,NAN,1014.90875,0.968333333,NAN,NAN,NAN,NAN
2013,2,16,224.9201681,3.144351464,3.875313808,NAN,NAN,NAN,NAN,1017.849372,-3.512552301,NAN,NAN,NAN,NAN
2013,2,17,260.1708333,6.44625,7.536666667,NAN,NAN,NAN,NAN,1018.479583,-6.422083333,NAN,NAN,NAN,NAN
2013,2,18,175.0125523,6.147083333,7.765833333,NAN,NAN,NAN,NAN,1021.166667,-4.44125,NAN,NAN,NAN,NAN
2013,2,19,214.8708333,13.91166667,17.43916667,NAN,NAN,NAN,NAN,1006.44125,3.228333333,NAN,NAN,NAN,NAN
2013,2,20,269.0916667,14.665,17.07322176,NAN,NAN,NAN,NAN,1017.03125,-5.792916667,NAN,NAN,NAN,NAN
2013,2,21,289.0041667,6.616101695,7.928033473,NAN,NAN,NAN,NAN,1025.64125,-6.09,NAN,NAN,NAN,NAN
2013,2,22,120.5708333,6.034583333,7.765833333,NAN,NAN,NAN,NAN,1020.38875,-2.88375,NAN,NAN,NAN,NAN
2013,2,23,231.3697479,5.874369748,7.189495798,NAN,NAN,NAN,NAN,1014.229412,1.546218487,NAN,NAN,NAN,NAN
2013,2,24,268.2083333,7.7175,8.9175,NAN,NAN,NAN,NAN,1015.579583,-1.399583333,NAN,NAN,NAN,NAN
2013,2,25,150.4017094,3.693939394,4.140425532,NAN,NAN,NAN,NAN,1022.189167,-1.370416667,NAN,NAN,NAN,NAN
2013,2,26,81.8,7.20375,8.565,NAN,NAN,NAN,NAN,1014.449583,0.272916667,NAN,NAN,NAN,NAN
2013,2,27,178.3666667,6.36125,8.142083333,NAN,NAN,NAN,NAN,1001.855833,3.617083333,NAN,NAN,NAN,NAN
2013,2,28,256,6.950209205,8.246861925,NAN,NAN,NAN,NAN,1003.93431,1.051464435,NAN,NAN,NAN,NAN
2013,3,1,319.487395,7.699166667,9.092050209,NAN,NAN,NAN,NAN,1014.032917,-1.493333333,NAN,NAN,NAN,NAN
2013,3,2,259.5654008,5.970416667,6.990833333,NAN,NAN,NAN,NAN,1016.375833,-3.46,NAN,NAN,NAN,NAN
2013,3,3,307.1,8.615,9.785416667,NAN,NAN,NAN,NAN,1015.786667,-3.335833333,NAN,NAN,NAN,NAN
2013,3,4,291.3208333,5.376666667,6.302916667,NAN,NAN,NAN,NAN,1019.010417,-3.40375,NAN,NAN,NAN,NAN
2013,3,5,97.10416667,5.777731092,6.628333333,NAN,NAN,NAN,NAN,1017.604583,-3.85125,NAN,NAN,NAN,NAN
2013,3,6,61.0375,11.57,13.51208333,NAN,NAN,NAN,NAN,1013.44,-0.33125,NAN,NAN,NAN,NAN
2013,3,7,259.4449153,3.423706897,3.872881356,NAN,NAN,NAN,NAN,1023.97125,0.387083333,NAN,NAN,NAN,NAN
2013,3,8,270.6583333,4.495,5.295416667,NAN,NAN,NAN,NAN,1029.99,-0.115833333,NAN,NAN,NAN,NAN
2013,3,9,137.2355556,3.256444444,3.784513274,NAN,NAN,NAN,NAN,1028.475833,-1.156666667,NAN,NAN,NAN,NAN
2013,3,10,174.5607477,6.395327103,8.573364486,NAN,NAN,NAN,NAN,1017.567917,12.24166667,NAN,NAN,NAN,NAN
2013,3,11,167.5083333,7.089166667,9.639583333,NAN,NAN,NAN,NAN,1009.239167,13.82458333,NAN,NAN,NAN,NAN
2013,3,12,249.25,9.610416667,11.0225,NAN,NAN,NAN,NAN,1010.76625,2.93125,NAN,NAN,NAN,NAN
2013,3,13,252.4351464,10.8041841,12.68828452,NAN,NAN,NAN,NAN,1015.003347,0.107112971,NAN,NAN,NAN,NAN
2013,3,14,286.5355649,9.245188285,10.82887029,NAN,NAN,NAN,NAN,1022.187029,-1.047280335,NAN,NAN,NAN,NAN
2013,3,15,247.6527197,8.349372385,9.760669456,NAN,NAN,NAN,NAN,1015.566109,1.316736402,NAN,NAN,NAN,NAN
2013,3,16,87.27196653,7.051464435,7.981092437,NAN,NAN,NAN,NAN,1010.395397,-0.534309623,NAN,NAN,NAN,NAN
2013,3,17,133.0253165,4.964583333,5.810416667,NAN,NAN,NAN,NAN,1020.819583,-1.344583333,NAN,NAN,NAN,NAN
2013,3,18,106.0166667,7.413333333,9.541666667,NAN,NAN,NAN,NAN,1014.82625,-0.258333333,NAN,NAN,NAN,NAN
2013,3,19,247.4142259,14.45690377,16.9802521,NAN,NAN,NAN,NAN,1008.187866,0.369874477,NAN,NAN,NAN,NAN
2013,3,20,273.9279661,12.10466102,14.08432203,NAN,NAN,NAN,NAN,1013.494915,-1.308898305,NAN,NAN,NAN,NAN
2013,3,21,271.4875,10.38666667,12.21458333,NAN,NAN,NAN,NAN,1011.885,-3.794166667,NAN,NAN,NAN,NAN
2013,3,22,277.4916667,9.6125,11.09372385,NAN,NAN,NAN,NAN,1014.072917,-1.427916667,NAN,NAN,NAN,NAN
2013,3,23,231.6583333,2.33,2.718333333,NAN,NAN,NAN,NAN,1017.6875,-1.579583333,NAN,NAN,NAN,NAN
2013,3,24,96.70562771,6.252678571,6.972294372,NAN,NAN,NAN,NAN,1013.754583,-1.292916667,NAN,NAN,NAN,NAN
2013,3,25,58.60833333,13.09958333,15.09041667,NAN,NAN,NAN,NAN,1001.9925,0.204583333,NAN,NAN,NAN,NAN
2013,3,26,254.8833333,4.865416667,5.7125,NAN,NAN,NAN,NAN,1013.592083,1.175,NAN,NAN,NAN,NAN
2013,3,27,250.3,7.849166667,8.778333333,NAN,NAN,NAN,NAN,1019.925,1.66375,NAN,NAN,NAN,NAN
2013,3,28,264.6916667,5.667083333,6.412916667,NAN,NAN,NAN,NAN,1023.04125,2.165416667,NAN,NAN,NAN,NAN
2013,3,29,232.2458333,5.561666667,6.245416667,NAN,NAN,NAN,NAN,1024.6125,4.006666667,NAN,NAN,NAN,NAN
2013,3,30,155.2352941,3.167647059,3.691596639,NAN,NAN,NAN,NAN,1022.485417,2.710833333,NAN,NAN,NAN,NAN
2013,3,31,182.7083333,5.512916667,6.751666667,NAN,NAN,NAN,NAN,1010.335417,8.59125,NAN,NAN,NAN,NAN
2013,4,1,270.4142259,8.89707113,10.56485356,NAN,NAN,NAN,NAN,1011.031381,3.707949791,NAN,NAN,NAN,NAN
2013,4,2,288.9541667,9.135833333,10.62291667,NAN,NAN,NAN,NAN,1020.23,0.207916667,NAN,NAN,NAN,NAN
2013,4,3,305.2605042,6.565546218,7.743277311,NAN,NAN,NAN,NAN,1026.512185,0.605462185,NAN,NAN,NAN,NAN
2013,4,4,139.649789,2.829113924,3.46371308,NAN,NAN,NAN,NAN,1025.02636,0.278242678,NAN,NAN,NAN,NAN
2013,4,5,198.4625,3.565833333,4.2525,NAN,NAN,NAN,NAN,1017.581667,3.299166667,NAN,NAN,NAN,NAN
2013,4,6,102.5852273,3.909090909,4.917045455,NAN,NAN,NAN,NAN,1023.188559,2.207296137,NAN,NAN,NAN,NAN
2013,4,7,209.8396624,8.730379747,11.27383966,NAN,NAN,NAN,NAN,1011.4375,13.17,NAN,NAN,NAN,NAN
2013,4,8,136.8541667,4.92125,6.439166667,NAN,NAN,NAN,NAN,1015.113333,11.79708333,NAN,NAN,NAN,NAN
2013,4,9,149.3208333,6.785833333,7.870833333,NAN,NAN,NAN,NAN,1016.13625,8.885416667,NAN,NAN,NAN,NAN
2013,4,10,72.14166667,6.945,8.255416667,NAN,NAN,NAN,NAN,1013.356667,6.414583333,NAN,NAN,NAN,NAN
2013,4,11,67.16386555,13.0789916,15.14453782,NAN,NAN,NAN,NAN,1012.549583,4.261666667,NAN,NAN,NAN,NAN
2013,4,12,162.5899582,11.26987448,12.98451883,NAN,NAN,NAN,NAN,1003.899582,4.942259414,NAN,NAN,NAN,NAN
2013,4,13,242.2594142,10.52426778,12.53723849,NAN,NAN,NAN,NAN,1011.991632,5.135146444,NAN,NAN,NAN,NAN
2013,4,14,193.96,6.412,7.366,NAN,NAN,NAN,NAN,1018.363731,4.488372093,NAN,NAN,NAN,NAN
2013,4,15,160.4079602,6.253233831,8.26318408,NAN,NAN,NAN,NAN,1016.015068,15.36095238,NAN,NAN,NAN,NAN
2013,4,16,201.5708333,6.70625,8.636820084,NAN,NAN,NAN,NAN,1017.434167,13.86375,NAN,NAN,NAN,NAN
2013,4,17,71.47196262,7.256542056,8.269626168,NAN,NAN,NAN,NAN,1024.885833,7.171666667,NAN,NAN,NAN,NAN
2013,4,18,143.9166667,9.17125,11.9825,NAN,NAN,NAN,NAN,1012.54,18.29166667,NAN,NAN,NAN,NAN
2013,4,19,214.8416667,10.75125,13.20708333,NAN,NAN,NAN,NAN,1003.1,13.93833333,NAN,NAN,NAN,NAN
2013,4,20,264.0875,13.64416667,15.95208333,NAN,NAN,NAN,NAN,1016.900417,4.365416667,NAN,NAN,NAN,NAN
2013,4,21,93.60669456,6.671129707,7.838075314,NAN,NAN,NAN,NAN,1033.945417,2.98625,NAN,NAN,NAN,NAN
2013,4,22,100.4915966,6.354201681,7.735714286,NAN,NAN,NAN,NAN,1029.644118,7.064705882,NAN,NAN,NAN,NAN
2013,4,23,149.7583333,6.940416667,9.15875,NAN,NAN,NAN,NAN,1020.563333,13.56,NAN,NAN,NAN,NAN
2013,4,24,233.8084112,7.215420561,8.986448598,NAN,NAN,NAN,NAN,1011.02887,10.91841004,NAN,NAN,NAN,NAN
2013,4,25,234.2875,8.2675,10.11757322,NAN,NAN,NAN,NAN,1022.4175,6.235416667,NAN,NAN,NAN,NAN
2013,4,26,213.6239316,3.591452991,4.192735043,NAN,NAN,NAN,NAN,1030.108403,6.024789916,NAN,NAN,NAN,NAN
2013,4,27,118.2838428,4.0930131,4.745414847,NAN,NAN,NAN,NAN,1027.552083,9.422916667,NAN,NAN,NAN,NAN
2013,4,28,139.2935323,4.883084577,6.5565,NAN,NAN,NAN,NAN,1017.642917,13.43458333,NAN,NAN,NAN,NAN
2013,4,29,189.8287293,5.283977901,6.714364641,NAN,NAN,NAN,NAN,1013.624044,13.95661376,NAN,NAN,NAN,NAN
2013,4,30,147.1791667,4.470416667,5.540833333,NAN,NAN,NAN,NAN,1018.00125,15.71375,NAN,NAN,NAN,NAN
2013,5,1,123.1875,6.303333333,8.120833333,NAN,NAN,NAN,NAN,1022.90125,16.89875,NAN,NAN,NAN,NAN
2013,5,2,113.0333333,6.827916667,8.432083333,NAN,NAN,NAN,NAN,1025.330833,16.44,NAN,NAN,NAN,NAN
2013,5,3,138.85,6.935416667,9.3325,NAN,NAN,NAN,NAN,1021.93625,19.48125,NAN,NAN,NAN,NAN
2013,5,4,119.3277311,7.636554622,9.894537815,NAN,NAN,NAN,NAN,1021.147899,16.49956332,NAN,NAN,NAN,NAN
2013,5,5,89.68807339,6.466055046,7.675925926,NAN,NAN,NAN,NAN,1019.67875,13.47583333,NAN,NAN,NAN,NAN
2013,5,6,104.8443114,6.874251497,8.592814371,NAN,NAN,NAN,NAN,1017.800417,13.10833333,NAN,NAN,NAN,NAN
2013,5,7,77.15254237,6.584745763,7.331779661,NAN,NAN,NAN,NAN,1017.306667,12.55833333,NAN,NAN,NAN,NAN
2013,5,8,64.57303371,3.43258427,4.083146067,NAN,NAN,NAN,NAN,1016.041011,12.48876404,NAN,NAN,NAN,NAN
2013,5,9,223.9409283,2.993248945,3.417372881,NAN,NAN,NAN,NAN,1015.7525,15.015,NAN,NAN,NAN,NAN
2013,5,10,186.1799163,5.383682008,7.261924686,NAN,NAN,NAN,NAN,1012.374477,19.20125523,NAN,NAN,NAN,NAN
2013,5,11,277.0083333,5.475416667,6.5425,NAN,NAN,NAN,NAN,1011.23125,9.336666667,NAN,NAN,NAN,NAN
2013,5,12,273.875,11.98166667,13.96875,NAN,NAN,NAN,NAN,1013.691667,8.286666667,NAN,NAN,NAN,NAN
2013,5,13,290.6334842,8.257013575,9.998190045,NAN,NAN,NAN,NAN,1020.562613,6.085067873,NAN,NAN,NAN,NAN
2013,5,14,158.6694561,5.464016736,6.90251046,NAN,NAN,NAN,NAN,1019.02636,9.441841004,NAN,NAN,NAN,NAN
2013,5,15,201.5232068,9.171308017,11.11574468,NAN,NAN,NAN,NAN,1008.004219,18.6375,NAN,NAN,NAN,NAN
2013,5,16,212.6861925,4.010460251,4.558995816,NAN,NAN,NAN,NAN,1011.86625,16.40125,NAN,NAN,NAN,NAN
2013,5,17,76.26282051,5.851923077,6.555769231,NAN,NAN,NAN,NAN,1019.48625,13.04125,NAN,NAN,NAN,NAN
