YYYY,MM,DD,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
yy,mm,dd,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,nmi,ft
2014,7,17,238.1,2.359166667,3.58125,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,7,18,112.875,2.294583333,3.102916667,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,7,19,106.025,2.090833333,3.385,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,7,20,160.0166667,1.319166667,1.991666667,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,7,21,114.9,1.595,2.145,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,7,22,165.0083333,2.0475,3.66875,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,7,23,185.3041667,3.930416667,5.73625,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,7,24,44.85833333,5.557083333,7.02,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,7,25,180.9041667,1.34,2.532916667,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,7,26,175.1965066,1.617467249,3.020960699,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,7,27,188.2541667,2.19375,4.047916667,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,7,28,255.0291667,8.00375,9.850416667,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,7,29,221.6833333,4.583333333,6.417083333,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,7,30,200.5291667,1.86,3.585416667,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,7,31,192.9372385,2.00376569,3.664853556,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,8,1,168.3166667,1.880416667,3.213333333,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,8,2,160.6885965,2.353508772,3.336842105,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,8,3,168.9125,1.47875,2.038333333,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,8,4,194.5166667,1.5425,2.4925,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,8,5,154.1666667,1.610416667,2.269166667,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,8,6,55.39166667,2.739166667,3.570833333,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,8,7,148.5625,2.46625,3.195833333,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,8,8,99.05416667,2.493333333,3.57375,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,8,9,67.98712446,4.7527897,6.080686695,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,8,10,72.97916667,4.075416667,5.407083333,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,8,11,116.0791667,2.3775,4.225,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,8,12,207.5625,2.5875,5.037916667,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,8,13,262.4708333,7.883333333,9.937916667,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,8,14,260.0041667,5.583333333,7.095,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,8,15,270.8396624,4.91350211,6.272995781,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,8,16,193.0791667,2.338333333,4.490416667,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,8,17,116.3458333,3.690833333,5.255833333,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,8,18,72.99166667,4.738333333,6.017083333,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,8,19,143.1583333,2.683333333,4.309583333,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,8,20,195.425,2.39125,4.14125,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,8,21,202.1833333,1.942916667,3.482916667,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,8,22,147.6041667,2.125416667,3.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,8,23,51.82352941,3.631512605,4.684453782,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,8,24,76.84166667,4.500833333,6.012916667,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,8,25,100.8166667,2.972916667,4.327083333,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,8,26,176.2284483,2.855603448,4.852586207,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,8,27,141.6041667,2.8175,3.775833333,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,8,28,52.85833333,3.894583333,5.210833333,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,8,29,105.8708333,2.543333333,4.152916667,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,8,30,167.35,3.124583333,6.007916667,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,8,31,198.1458333,2.226666667,4.54,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,9,1,176.4541667,2.662083333,5.043333333,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,9,2,212.625,2.576666667,4.850833333,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,9,3,148.7125,2.095416667,2.995416667,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,9,4,172.1166667,2.135,3.65375,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,9,5,186.6833333,2.65875,5.146666667,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,9,6,232.6208333,4.044583333,5.555833333,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,9,7,95.96666667,3.165,4.180416667,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,9,8,82.46666667,3.420416667,4.699166667,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,9,9,126.7916667,1.923333333,3.077083333,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,9,10,152.56621,2.469406393,4.670776256,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,9,11,232.3083333,6.063333333,8.7175,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,9,12,31.05479452,5.292465753,6.756164384,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,9,15,NAN,1.608333333,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,9,16,283.0107527,4.336702128,4.688172043,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,9,17,207.5666667,2.237916667,3.346666667,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,9,18,62.29078014,3.357446809,4.324822695,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,9,19,69.15611814,3.517299578,4.839240506,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,9,20,173.2511013,2.559911894,4.950220264,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,9,21,220.9541667,5.295833333,8.644166667,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,9,22,280.4333333,6.6475,8.5575,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,9,23,153.2061404,2.004385965,3.000438596,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,9,24,85.63387978,2.890163934,4.302185792,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,9,25,89.03932584,2.534831461,3.650561798,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,9,26,64.44,3.380666667,4.286666667,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,9,27,74.80590717,2.961603376,3.906751055,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,9,28,140.9041667,1.261666667,1.8075,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,9,29,147.7478992,1.010084034,1.447058824,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,9,30,236.1458333,4.09875,5.372916667,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,10,1,73.04761905,5.771428571,7.080952381,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,10,7,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,13.07105263,NAN,11.41315789,NAN,NAN
2014,10,8,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,12.46624473,NAN,6.837974684,NAN,NAN
2014,10,9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,11.4371308,NAN,3.498734177,NAN,NAN
2014,10,10,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,11.97264151,NAN,6.754716981,NAN,NAN
2014,10,11,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,11.46089109,NAN,4.179207921,NAN,NAN
2014,10,12,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,10.85416667,NAN,4.816877637,NAN,NAN
2014,10,13,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,17.51541667,NAN,14.34458333,NAN,NAN
2014,10,14,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,20.98697479,NAN,15.01302521,NAN,NAN
2014,10,15,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,14.94725738,NAN,13.27257384,NAN,NAN
2014,10,16,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,14.54472574,NAN,12.79029536,NAN,NAN
2014,10,17,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,14.93875,NAN,10.81583333,NAN,NAN
2014,10,18,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,10.77929515,NAN,6.802643172,NAN,NAN
2014,10,19,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,8.764319249,NAN,2.507981221,NAN,NAN
2014,10,20,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,10.62320675,NAN,5.94556962,NAN,NAN
2014,10,21,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,10.44009434,NAN,7.826315789,NAN,NAN
2014,10,22,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,9.454166667,NAN,5.92375,NAN,NAN
2014,10,23,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,9.6475,NAN,6.405833333,NAN,NAN
2014,10,24,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,10.39041667,NAN,5.3475,NAN,NAN
2014,10,25,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,14.43416667,NAN,8.782916667,NAN,NAN
2014,10,26,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,12.74083333,NAN,3.597083333,NAN,NAN
2014,10,27,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,14.34201681,NAN,5.16512605,NAN,NAN
2014,10,28,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,19.2649789,NAN,13.11940928,NAN,NAN
2014,10,29,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,10.32687225,NAN,3.776211454,NAN,NAN
2014,10,30,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,7.843162393,NAN,3.080973451,NAN,NAN
2014,10,31,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,7.446534653,NAN,3.393069307,NAN,NAN
2014,11,1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,5.141949153,NAN,1.593220339,NAN,NAN
2014,11,2,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.235319149,NAN,-2.576170213,NAN,NAN
2014,11,3,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,8.335744681,NAN,-3.491914894,NAN,NAN
2014,11,4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,12.28075314,NAN,1.471548117,NAN,NAN
2014,11,5,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,9.463555556,NAN,4.558222222,NAN,NAN
2014,11,6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,8.479324895,NAN,5.556118143,NAN,NAN
2014,11,7,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,5.272033898,NAN,0.119491525,NAN,NAN
2014,11,8,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.733613445,NAN,-0.218487395,NAN,NAN
2014,11,9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,5.727083333,NAN,0.641666667,NAN,NAN
2014,11,10,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,10.30252101,NAN,0.296638655,NAN,NAN
2014,11,11,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,13.53531915,NAN,3.819574468,NAN,NAN
2014,11,12,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,3.864035088,NAN,-1.38377193,NAN,NAN
2014,11,13,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-0.025106383,NAN,-4.683333333,NAN,NAN
2014,11,14,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-1.818487395,NAN,-5.585294118,NAN,NAN
2014,11,15,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-1.183966245,NAN,-6.096202532,NAN,NAN
2014,11,16,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-0.208368201,NAN,-5.29748954,NAN,NAN
2014,11,17,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-1.515546218,NAN,-3.095378151,NAN,NAN
2014,11,18,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-9.123849372,NAN,-13.89916318,NAN,NAN
2014,11,19,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-6.247413793,NAN,-11.00431034,NAN,NAN
2014,11,20,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1017.709434,-3.365677966,NAN,-9.398728814,NAN,NAN
2014,11,21,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1028.498326,-4.599579832,NAN,-10.68109244,NAN,NAN
2014,11,22,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1023.739241,1.032765957,NAN,-3.861276596,NAN,NAN
2014,11,23,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1014.038655,9.840756303,NAN,4.771428571,NAN,NAN
2014,11,24,NAN,NAN,NAN,NAN,NAN,NAN,NAN,994.2493724,11.8210084,NAN,8.422268908,NAN,NAN
2014,11,25,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1014.540678,1.865254237,NAN,-2.909745763,NAN,NAN
2014,11,26,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1022.098291,0.026406926,NAN,-4.020779221,NAN,NAN
2014,11,27,261.0408163,4.36122449,6.769387755,NAN,NAN,NAN,NAN,1021.019651,0.537333333,NAN,-3.296,NAN,NAN
2014,11,28,259.0168067,5.566386555,7.350840336,NAN,NAN,NAN,NAN,1026.880426,-3.017647059,NAN,-7.996638655,NAN,NAN
2014,11,29,170.9791667,3.15375,5.749583333,NAN,NAN,NAN,NAN,1016.342678,2.544725738,NAN,-3.816455696,NAN,NAN
2014,11,30,201.9705882,3.742857143,7.027310924,NAN,NAN,NAN,NAN,1010.315546,12.69409283,NAN,8.499578059,NAN,NAN
2014,12,1,265.6192469,6.052719665,7.39790795,NAN,NAN,NAN,NAN,1026.589076,3.247679325,NAN,-0.758649789,NAN,NAN
2014,12,2,93.52765957,5.457446809,7.730638298,NAN,NAN,NAN,NAN,1030.974894,-1.270212766,NAN,-5.746781116,NAN,NAN
2014,12,3,237.2401747,4.43930131,7.955458515,NAN,NAN,NAN,NAN,1020.887773,1.522707424,NAN,-2.72489083,NAN,NAN
2014,12,4,169.2832618,3.204291845,5.579828326,NAN,NAN,NAN,NAN,1029.61588,-0.735622318,NAN,-5.127467811,NAN,NAN
2014,12,5,95.44957983,2.36092437,3.518487395,NAN,NAN,NAN,NAN,1026.561966,1.890128755,NAN,-1.499141631,NAN,NAN
2014,12,6,120.1434599,4.956540084,6.102109705,NAN,NAN,NAN,NAN,1025.885714,2.424786325,NAN,0.910683761,NAN,NAN
2014,12,7,69.85774059,6.650627615,8.084937238,NAN,NAN,NAN,NAN,1037.14916,1.241596639,NAN,-2.532773109,NAN,NAN
2014,12,8,133.1087866,3.174895397,5.222594142,NAN,NAN,NAN,NAN,1026.814226,3.356066946,NAN,-4.40209205,NAN,NAN
2014,12,9,249.0669456,2.859414226,3.930125523,NAN,NAN,NAN,NAN,1020.540851,3.503418803,NAN,0.652564103,NAN,NAN
2014,12,10,332.3920705,8.789427313,10.60088106,NAN,NAN,NAN,NAN,1023.922467,0.307589286,NAN,-2.086160714,NAN,NAN
2014,12,11,288.3931624,7.85,9.917948718,NAN,NAN,NAN,NAN,1019.820513,-1.10042735,NAN,-6.416666667,NAN,NAN
2014,12,12,251.0669456,3.593723849,5.776569038,NAN,NAN,NAN,NAN,1022.922594,-0.882773109,NAN,-3.311344538,NAN,NAN
2014,12,13,249.2217573,3.176987448,5.287447699,NAN,NAN,NAN,NAN,1022.717872,1.356355932,NAN,0.228389831,NAN,NAN
2014,12,14,245.8995816,3.509623431,5.662343096,NAN,NAN,NAN,NAN,1018.961925,7.192468619,NAN,5.223849372,NAN,NAN
2014,12,15,181.0340426,2.344680851,3.893191489,NAN,NAN,NAN,NAN,1018.484681,6.085042735,NAN,4.4,NAN,NAN
2014,12,16,166.2966102,2.626271186,4.631355932,NAN,NAN,NAN,NAN,1009.155932,6.114102564,NAN,5.388461538,NAN,NAN
2014,12,17,263.0782609,6.310434783,9.791304348,NAN,NAN,NAN,NAN,1017.613913,2.506696429,NAN,-1.020982143,NAN,NAN
2014,12,18,261.0692641,4.632900433,6.761038961,NAN,NAN,NAN,NAN,1023.469264,-0.865367965,NAN,-4.881385281,NAN,NAN
2014,12,19,248.6144068,3.001694915,4.174152542,NAN,NAN,NAN,NAN,1024.75,-1.255932203,NAN,-3.694915254,NAN,NAN
2014,12,20,192.9310345,0.945517241,1.503448276,NAN,NAN,NAN,NAN,1026.715021,-0.918025751,NAN,-6.016883117,NAN,NAN
2014,12,21,90.85416667,3.875,5.083333333,NAN,NAN,NAN,NAN,1026.625652,-0.730434783,NAN,-3.834782609,NAN,NAN
2014,12,22,104.8425532,2.950212766,4.807264957,NAN,NAN,NAN,NAN,1020.04,-0.289270386,NAN,-3.140343348,NAN,NAN
2014,12,23,131.2051282,3.043589744,5.104700855,NAN,NAN,NAN,NAN,1010.84188,5.894420601,NAN,4.310300429,NAN,NAN
2014,12,24,134.154185,1.800881057,3.169162996,NAN,NAN,NAN,NAN,1002.448214,8.378475336,NAN,8.214349776,NAN,NAN
2014,12,25,242.4449339,5.60660793,10.00088106,NAN,NAN,NAN,NAN,1009.738222,3.874439462,NAN,0.704484305,NAN,NAN
2014,12,26,192.1688312,3.158008658,5.511688312,NAN,NAN,NAN,NAN,1022.197845,3.977056277,NAN,0.503056769,NAN,NAN
2014,12,27,196.2801724,3.34137931,5.981034483,NAN,NAN,NAN,NAN,1020.253744,7.526200873,NAN,3.410917031,NAN,NAN
2014,12,28,263.047619,4.297402597,6.171428571,NAN,NAN,NAN,NAN,1018.965652,3.424786325,NAN,1.328571429,NAN,NAN
2014,12,29,304.4734513,4.503539823,6.27920354,NAN,NAN,NAN,NAN,1025.676106,-0.517030568,NAN,-5.983628319,NAN,NAN
2014,12,30,246.5964126,5.060538117,6.935874439,NAN,NAN,NAN,NAN,1032.22103,-3.234782609,NAN,-9.177826087,NAN,NAN
2014,12,31,256.1615721,5.097379913,8.14279476,NAN,NAN,NAN,NAN,1031.056332,-6.662008734,NAN,-13.48820961,NAN,NAN
2015,1,1,236.969697,5.183982684,9.763636364,NAN,NAN,NAN,NAN,1019.504762,-4.933187773,NAN,-12.84759825,NAN,NAN
2015,1,2,235.529661,3.041949153,5.370762712,NAN,NAN,NAN,NAN,1024.00678,-1.681702128,NAN,-7.607659574,NAN,NAN
2015,1,3,103.8860759,2.736708861,3.966244726,NAN,NAN,NAN,NAN,1020.840171,0.003862661,NAN,-1.684978541,NAN,NAN
2015,1,4,238.7857143,3.378991597,5.771848739,NAN,NAN,NAN,NAN,1008.536555,3.71779661,NAN,2.915677966,NAN,NAN
2015,1,5,265.0956522,7.743913043,11.37565217,NAN,NAN,NAN,NAN,1029.510044,-8.346491228,NAN,-13.50131579,NAN,NAN
2015,1,6,240.9615385,2.899145299,5.043589744,NAN,NAN,NAN,NAN,1027.005983,-11.38412017,NAN,-15.22832618,NAN,NAN
2015,1,7,284.9189189,8.02027027,10.94459459,NAN,NAN,NAN,NAN,1025.804955,-11.53846154,NAN,-16.00976744,NAN,NAN
2015,1,8,230.2978723,5.375744681,9.026382979,NAN,NAN,NAN,NAN,1030.575319,-15.58510638,NAN,-21.3693617,NAN,NAN
2015,1,9,239.7829787,5.734468085,10.35276596,NAN,NAN,NAN,NAN,1016.920426,-9.467965368,NAN,-13.71255411,NAN,NAN
2015,1,10,227.5361702,4.193617021,7.72,NAN,NAN,NAN,NAN,1031.049787,-14.58471616,NAN,-20.09039301,NAN,NAN
2015,1,11,197.3290598,3.190598291,5.625213675,NAN,NAN,NAN,NAN,1029.245299,-4.258974359,NAN,-12.46239316,NAN,NAN
2015,1,12,229.7640449,3.312359551,4.425842697,NAN,NAN,NAN,NAN,1026.836207,-1.938961039,NAN,-2.804761905,NAN,NAN
2015,1,13,72.79237288,6.922881356,8.71059322,NAN,NAN,NAN,NAN,1037.838559,-9.354661017,NAN,-12.17415254,NAN,NAN
2015,1,14,209.7432432,2.833783784,3.794144144,NAN,NAN,NAN,NAN,1029.956158,-12.08960396,NAN,-14.1470297,NAN,NAN
2015,1,15,214.0958333,2.520833333,4.556666667,NAN,NAN,NAN,NAN,1022.188333,-11.11958333,NAN,-14.73291667,NAN,NAN
2015,1,16,233.2274882,4.283412322,6.58056872,NAN,NAN,NAN,NAN,1018.888889,-2.367234043,NAN,-6.617703349,NAN,NAN
2015,1,17,143.1666667,4.282916667,7.094583333,NAN,NAN,NAN,NAN,1018.39875,-1.4725,NAN,-6.1925,NAN,NAN
2015,1,18,222.3574468,3.927234043,7.184255319,NAN,NAN,NAN,NAN,1008.058228,3.936440678,NAN,-0.396610169,NAN,NAN
2015,1,19,215.6208333,2.7625,4.314166667,NAN,NAN,NAN,NAN,1015.531667,0.95375,NAN,-1.100416667,NAN,NAN
2015,1,20,72.49790795,4.115062762,5.10292887,NAN,NAN,NAN,NAN,1015.427848,-1.126582278,NAN,-2.490295359,NAN,NAN
2015,1,21,127.2416667,4.67625,5.812916667,NAN,NAN,NAN,NAN,1017.704167,-2.300416667,NAN,-3.199166667,NAN,NAN
2015,1,22,279.4237288,1.716949153,2.175423729,NAN,NAN,NAN,NAN,1026.908511,-4.062343096,NAN,-5.751476793,NAN,NAN
2015,1,23,234.4894515,1.914767932,3.535443038,NAN,NAN,NAN,NAN,1025.78383,-2.07,NAN,-5.691983122,NAN,NAN
2015,1,24,242.0337553,2.870886076,5.213080169,NAN,NAN,NAN,NAN,1008.159916,-1.978632479,NAN,-4.378205128,NAN,NAN
2015,1,25,137.7166667,5.377083333,7.318333333,NAN,NAN,NAN,NAN,1009.650417,-1.472033898,NAN,-3.489830508,NAN,NAN
2015,1,26,178.4666667,6.81,8.454583333,NAN,NAN,NAN,NAN,1013.861506,-7.498312236,NAN,-10.56835443,NAN,NAN
2015,1,27,284.164557,3.498734177,4.259493671,NAN,NAN,NAN,NAN,1018.1675,-8.265416667,NAN,-11.05458333,NAN,NAN
2015,1,28,253.8961039,2.103463203,2.905627706,NAN,NAN,NAN,NAN,1026.578298,-7.486808511,NAN,-11.05859031,NAN,NAN
2015,1,29,183.7111111,3.677777778,6.006666667,NAN,NAN,NAN,NAN,1015.433333,-0.785585586,NAN,-5.815315315,NAN,NAN
2015,1,30,312.0166667,8.535,10.26875,NAN,NAN,NAN,NAN,1025.498333,-4.974683544,NAN,-9.348523207,NAN,NAN
2015,1,31,201.3083333,2.580416667,4.300833333,NAN,NAN,NAN,NAN,1028.02375,-6.248101266,NAN,-10.7742616,NAN,NAN
2015,2,1,132.6541667,5.183333333,6.81625,NAN,NAN,NAN,NAN,1018.927004,-1.433472803,NAN,-2.633755274,NAN,NAN
2015,2,2,234.2875,9.569166667,11.75125,NAN,NAN,NAN,NAN,1010.481435,-8.16375,NAN,-10.36416667,NAN,NAN
2015,2,3,214.8776371,2.951054852,5.153164557,NAN,NAN,NAN,NAN,1023.770833,-10.5125,NAN,-14.40416667,NAN,NAN
2015,2,4,228.85,3.714583333,5.7675,NAN,NAN,NAN,NAN,1018.075417,-0.910212766,NAN,-3.656595745,NAN,NAN
2015,2,5,285.7541667,4.194166667,5.32,NAN,NAN,NAN,NAN,1027.42875,-11.95189873,NAN,-15.99535865,NAN,NAN
2015,2,6,226.1752137,3.50982906,6.217521368,NAN,NAN,NAN,NAN,1024.214224,-8.655555556,NAN,-14.40128205,NAN,NAN
2015,2,7,192.3083333,2.822083333,4.57625,NAN,NAN,NAN,NAN,1016.383122,0.000833333,NAN,-5.98,NAN,NAN
2015,2,8,189.1208333,2.361666667,3.952083333,NAN,NAN,NAN,NAN,1007.254583,5.579411765,NAN,1.001680672,NAN,NAN
2015,2,9,27.5625,6.755416667,8.44,NAN,NAN,NAN,NAN,1016.645992,-5.68625,NAN,-7.597916667,NAN,NAN
2015,2,10,83.57983193,4.78907563,6.103781513,NAN,NAN,NAN,NAN,1024.241202,-7.285232068,NAN,-9.403797468,NAN,NAN
2015,2,11,178.4083333,2.532083333,4.234166667,NAN,NAN,NAN,NAN,1018.541667,-4.515833333,NAN,-6.665416667,NAN,NAN
2015,2,12,302.4583333,7.417916667,9.032916667,NAN,NAN,NAN,NAN,1019.227917,-6.533333333,NAN,-10.03247863,NAN,NAN
2015,2,13,242.3836207,3.393965517,4.925,NAN,NAN,NAN,NAN,1026.801282,-12.01336207,NAN,-17.95043478,NAN,NAN
2015,2,14,255.2293578,6.288990826,8.978899083,NAN,NAN,NAN,NAN,1009.518301,-6.668456376,NAN,-9.29223301,NAN,NAN
2015,2,15,301.9,7.79,9.239230769,NAN,NAN,NAN,NAN,1029.809929,-17.75966387,NAN,-21.93461538,NAN,NAN
