#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 06 13 01 00 190  1.0  1.5 99.00 99.00 99.00 999 9999.0  13.2 999.0 999.0 99.0 99.00
2015 06 13 01 15 220  1.0  1.5 99.00 99.00 99.00 999 9999.0  11.5 999.0 999.0 99.0 99.00
2015 06 13 01 30 240  1.5  2.1 99.00 99.00 99.00 999 9999.0  11.9 999.0 999.0 99.0 99.00
2015 06 13 01 45 270  1.5  2.1 99.00 99.00 99.00 999 9999.0  12.4 999.0 999.0 99.0 99.00
2015 06 13 02 00 270  0.5  1.0 99.00 99.00 99.00 999 9999.0  12.2 999.0 999.0 99.0 99.00
2015 06 13 02 15 260  1.0  1.5 99.00 99.00 99.00 999 9999.0  12.2 999.0 999.0 99.0 99.00
2015 06 13 02 30  10  1.0  1.5 99.00 99.00 99.00 999 9999.0  11.9 999.0 999.0 99.0 99.00
2015 06 13 02 45 350  1.5  1.5 99.00 99.00 99.00 999 9999.0  12.6 999.0 999.0 99.0 99.00
2015 06 13 03 00 350  1.5  1.5 99.00 99.00 99.00 999 9999.0  13.1 999.0 999.0 99.0 99.00
2015 06 13 03 15 360  2.1  2.6 99.00 99.00 99.00 999 9999.0  12.7 999.0 999.0 99.0 99.00
2015 06 13 03 30 360  1.5  1.5 99.00 99.00 99.00 999 9999.0  13.1 999.0 999.0 99.0 99.00
2015 06 13 03 45  40  1.5  1.5 99.00 99.00 99.00 999 9999.0  13.1 999.0 999.0 99.0 99.00
2015 06 13 04 00  30  1.5  1.5 99.00 99.00 99.00 999 9999.0  12.5 999.0 999.0 99.0 99.00
2015 06 13 04 15  10  0.5  1.0 99.00 99.00 99.00 999 9999.0  12.0 999.0 999.0 99.0 99.00
2015 06 13 04 30  20  1.5  1.5 99.00 99.00 99.00 999 9999.0  12.3 999.0 999.0 99.0 99.00
2015 06 13 04 45  20  1.0  1.5 99.00 99.00 99.00 999 9999.0  12.1 999.0 999.0 99.0 99.00
2015 06 13 05 00  90  1.0  1.5 99.00 99.00 99.00 999 9999.0  11.5 999.0 999.0 99.0 99.00
2015 06 13 05 15  60  1.0  1.5 99.00 99.00 99.00 999 9999.0  11.1 999.0 999.0 99.0 99.00
2015 06 13 05 30 160  2.1  2.6 99.00 99.00 99.00 999 9999.0  10.9 999.0 999.0 99.0 99.00
2015 06 13 05 45 160  1.5  2.1 99.00 99.00 99.00 999 9999.0  10.5 999.0 999.0 99.0 99.00
2015 06 13 06 00 180  3.1  3.6 99.00 99.00 99.00 999 9999.0  10.7 999.0 999.0 99.0 99.00
2015 06 13 06 15 180  2.6  3.1 99.00 99.00 99.00 999 9999.0  10.9 999.0 999.0 99.0 99.00
2015 06 13 06 30 170  2.6  3.1 99.00 99.00 99.00 999 9999.0  11.0 999.0 999.0 99.0 99.00
2015 06 13 06 45 180  3.1  3.6 99.00 99.00 99.00 999 9999.0  11.1 999.0 999.0 99.0 99.00
2015 06 13 07 00 180  3.1  3.6 99.00 99.00 99.00 999 9999.0  11.1 999.0 999.0 99.0 99.00
2015 06 13 07 15 180  3.1  3.1 99.00 99.00 99.00 999 9999.0  11.0 999.0 999.0 99.0 99.00
2015 06 13 07 30 200  2.1  2.6 99.00 99.00 99.00 999 9999.0  10.9 999.0 999.0 99.0 99.00
2015 06 13 07 45 220  1.5  2.1 99.00 99.00 99.00 999 9999.0  11.0 999.0 999.0 99.0 99.00
2015 06 13 08 00 230  1.5  1.5 99.00 99.00 99.00 999 9999.0  11.4 999.0 999.0 99.0 99.00
2015 06 13 08 15 220  1.5  2.1 99.00 99.00 99.00 999 9999.0  11.6 999.0 999.0 99.0 99.00
2015 06 13 08 30 230  1.0  1.5 99.00 99.00 99.00 999 9999.0  11.5 999.0 999.0 99.0 99.00
2015 06 13 08 45 230  1.0  1.0 99.00 99.00 99.00 999 9999.0  11.5 999.0 999.0 99.0 99.00
2015 06 13 09 00 250  1.0  1.0 99.00 99.00 99.00 999 9999.0  11.5 999.0 999.0 99.0 99.00
2015 06 13 09 15 200  1.5  1.5 99.00 99.00 99.00 999 9999.0  11.5 999.0 999.0 99.0 99.00
2015 06 13 09 30 190  0.5  0.5 99.00 99.00 99.00 999 9999.0  11.2 999.0 999.0 99.0 99.00
2015 06 13 09 45 120  0.5  0.5 99.00 99.00 99.00 999 9999.0  10.7 999.0 999.0 99.0 99.00
2015 06 13 10 00 140  0.5  0.5 99.00 99.00 99.00 999 9999.0  10.5 999.0 999.0 99.0 99.00
2015 06 13 10 15 120  1.0  1.0 99.00 99.00 99.00 999 9999.0  10.5 999.0 999.0 99.0 99.00
2015 06 13 10 30 140  1.0  1.5 99.00 99.00 99.00 999 9999.0  10.8 999.0 999.0 99.0 99.00
2015 06 13 10 45 150  1.0  1.5 99.00 99.00 99.00 999 9999.0  11.6 999.0 999.0 99.0 99.00
2015 06 13 11 00 150  1.0  1.5 99.00 99.00 99.00 999 9999.0  11.6 999.0 999.0 99.0 99.00
2015 06 13 11 15 120  1.5  2.1 99.00 99.00 99.00 999 9999.0  11.2 999.0 999.0 99.0 99.00
2015 06 13 11 30 100  0.5  1.0 99.00 99.00 99.00 999 9999.0  11.3 999.0 999.0 99.0 99.00
2015 06 13 11 45 100  1.0  1.5 99.00 99.00 99.00 999 9999.0  11.2 999.0 999.0 99.0 99.00
2015 06 13 12 00 130  2.1  3.1 99.00 99.00 99.00 999 9999.0  10.5 999.0 999.0 99.0 99.00
2015 06 13 12 15 140  3.6  4.6 99.00 99.00 99.00 999 9999.0  10.0 999.0 999.0 99.0 99.00
2015 06 13 12 30 150  4.1  4.6 99.00 99.00 99.00 999 9999.0   9.8 999.0 999.0 99.0 99.00
2015 06 13 12 45 150  5.7  6.7 99.00 99.00 99.00 999 9999.0   9.4 999.0 999.0 99.0 99.00
2015 06 13 13 00 150  4.1  5.1 99.00 99.00 99.00 999 9999.0   9.5 999.0 999.0 99.0 99.00
2015 06 13 13 15 150  3.6  4.1 99.00 99.00 99.00 999 9999.0   9.6 999.0 999.0 99.0 99.00
2015 06 13 13 30 150  3.6  4.1 99.00 99.00 99.00 999 9999.0   9.3 999.0 999.0 99.0 99.00
2015 06 13 13 45 160  3.6  4.6 99.00 99.00 99.00 999 9999.0  10.3 999.0 999.0 99.0 99.00
2015 06 13 14 00 170  3.6  4.6 99.00 99.00 99.00 999 9999.0  10.4 999.0 999.0 99.0 99.00
2015 06 13 14 15 170  3.6  4.1 99.00 99.00 99.00 999 9999.0  10.7 999.0 999.0 99.0 99.00
2015 06 13 14 30 170  3.6  4.1 99.00 99.00 99.00 999 9999.0  11.0 999.0 999.0 99.0 99.00
2015 06 13 14 45 180  3.6  4.1 99.00 99.00 99.00 999 9999.0  11.1 999.0 999.0 99.0 99.00
2015 06 13 15 00 180  3.6  4.1 99.00 99.00 99.00 999 9999.0  11.4 999.0 999.0 99.0 99.00
2015 06 13 15 15 170  3.6  4.1 99.00 99.00 99.00 999 9999.0  12.1 999.0 999.0 99.0 99.00
2015 06 13 15 30 180  3.1  3.6 99.00 99.00 99.00 999 9999.0  11.4 999.0 999.0 99.0 99.00
2015 06 13 15 45 190  2.6  3.1 99.00 99.00 99.00 999 9999.0  11.7 999.0 999.0 99.0 99.00
2015 06 13 16 00 170  2.6  3.1 99.00 99.00 99.00 999 9999.0  12.1 999.0 999.0 99.0 99.00
2015 06 13 16 15 150  2.6  3.1 99.00 99.00 99.00 999 9999.0  12.2 999.0 999.0 99.0 99.00
2015 06 13 16 30 130  2.6  3.1 99.00 99.00 99.00 999 9999.0  12.2 999.0 999.0 99.0 99.00
2015 06 13 16 45 130  2.6  3.1 99.00 99.00 99.00 999 9999.0  12.1 999.0 999.0 99.0 99.00
2015 06 13 17 00 130  2.6  3.6 99.00 99.00 99.00 999 9999.0  12.1 999.0 999.0 99.0 99.00
2015 06 13 17 15 140  2.6  3.6 99.00 99.00 99.00 999 9999.0  11.9 999.0 999.0 99.0 99.00
2015 06 13 17 30 130  3.1  3.6 99.00 99.00 99.00 999 9999.0  11.7 999.0 999.0 99.0 99.00
2015 06 13 17 45 130  3.1  3.6 99.00 99.00 99.00 999 9999.0  11.8 999.0 999.0 99.0 99.00
2015 06 13 18 00 130  3.1  3.6 99.00 99.00 99.00 999 9999.0  11.6 999.0 999.0 99.0 99.00
2015 06 13 18 15 130  2.6  3.6 99.00 99.00 99.00 999 9999.0  11.5 999.0 999.0 99.0 99.00
2015 06 13 18 30 130  3.1  3.6 99.00 99.00 99.00 999 9999.0  11.2 999.0 999.0 99.0 99.00
2015 06 13 18 45 140  2.1  3.1 99.00 99.00 99.00 999 9999.0  11.5 999.0 999.0 99.0 99.00
2015 06 13 19 00 130  3.6  3.6 99.00 99.00 99.00 999 9999.0  11.6 999.0 999.0 99.0 99.00
2015 06 13 19 15 120  2.6  3.6 99.00 99.00 99.00 999 9999.0  11.1 999.0 999.0 99.0 99.00
2015 06 13 19 30 120  3.1  3.1 99.00 99.00 99.00 999 9999.0  11.2 999.0 999.0 99.0 99.00
2015 06 13 19 45 110  2.6  3.6 99.00 99.00 99.00 999 9999.0  11.4 999.0 999.0 99.0 99.00
2015 06 13 20 00  90  2.6  3.1 99.00 99.00 99.00 999 9999.0  11.4 999.0 999.0 99.0 99.00
2015 06 13 20 15  90  2.6  3.6 99.00 99.00 99.00 999 9999.0  11.2 999.0 999.0 99.0 99.00
2015 06 13 20 30  90  3.1  4.1 99.00 99.00 99.00 999 9999.0  10.9 999.0 999.0 99.0 99.00
2015 06 13 20 45 120  3.6  4.1 99.00 99.00 99.00 999 9999.0  10.7 999.0 999.0 99.0 99.00
2015 06 13 21 00 140  3.1  3.6 99.00 99.00 99.00 999 9999.0  11.0 999.0 999.0 99.0 99.00
2015 06 13 21 15 150  4.1  4.6 99.00 99.00 99.00 999 9999.0  11.5 999.0 999.0 99.0 99.00
2015 06 13 21 30 150  3.6  4.1 99.00 99.00 99.00 999 9999.0  11.8 999.0 999.0 99.0 99.00
2015 06 13 21 45 140  3.6  4.6 99.00 99.00 99.00 999 9999.0  11.9 999.0 999.0 99.0 99.00
2015 06 13 22 00 150  3.6  4.1 99.00 99.00 99.00 999 9999.0  11.9 999.0 999.0 99.0 99.00
2015 06 13 22 15 150  4.1  4.6 99.00 99.00 99.00 999 9999.0  11.8 999.0 999.0 99.0 99.00
2015 06 13 22 30 130  2.1  2.6 99.00 99.00 99.00 999 9999.0  12.0 999.0 999.0 99.0 99.00
2015 06 13 22 45 120  2.1  3.1 99.00 99.00 99.00 999 9999.0  11.8 999.0 999.0 99.0 99.00
2015 06 13 23 00 140  2.6  3.1 99.00 99.00 99.00 999 9999.0  11.8 999.0 999.0 99.0 99.00
2015 06 13 23 15 110  2.1  3.1 99.00 99.00 99.00 999 9999.0  11.6 999.0 999.0 99.0 99.00
2015 06 13 23 30 100  2.6  3.6 99.00 99.00 99.00 999 9999.0  11.5 999.0 999.0 99.0 99.00
2015 06 13 23 45  90  2.6  3.1 99.00 99.00 99.00 999 9999.0  11.4 999.0 999.0 99.0 99.00
2015 06 14 00 00  80  1.5  2.1 99.00 99.00 99.00 999 9999.0  11.3 999.0 999.0 99.0 99.00
2015 06 14 00 15  70  1.5  2.1 99.00 99.00 99.00 999 9999.0  11.0 999.0 999.0 99.0 99.00
2015 06 14 00 30  90  2.1  3.1 99.00 99.00 99.00 999 9999.0  11.0 999.0 999.0 99.0 99.00
2015 06 14 00 45 100  1.5  2.1 99.00 99.00 99.00 999 9999.0  11.0 999.0 999.0 99.0 99.00
2015 06 14 01 00 110  2.6  3.1 99.00 99.00 99.00 999 9999.0  11.1 999.0 999.0 99.0 99.00
2015 06 14 01 15 110  3.1  3.6 99.00 99.00 99.00 999 9999.0  11.0 999.0 999.0 99.0 99.00
2015 06 14 01 30  90  3.6  4.1 99.00 99.00 99.00 999 9999.0  10.8 999.0 999.0 99.0 99.00
2015 06 14 01 45 110  2.6  4.1 99.00 99.00 99.00 999 9999.0  11.0 999.0 999.0 99.0 99.00
2015 06 14 02 00 130  3.1  3.6 99.00 99.00 99.00 999 9999.0  10.8 999.0 999.0 99.0 99.00
2015 06 14 02 15 130  3.1  4.1 99.00 99.00 99.00 999 9999.0  10.8 999.0 999.0 99.0 99.00
2015 06 14 02 30 130  3.1  3.6 99.00 99.00 99.00 999 9999.0  10.9 999.0 999.0 99.0 99.00
2015 06 14 02 45 130  3.1  3.6 99.00 99.00 99.00 999 9999.0  10.9 999.0 999.0 99.0 99.00
2015 06 14 03 00 130  3.1  3.6 99.00 99.00 99.00 999 9999.0  10.9 999.0 999.0 99.0 99.00
2015 06 14 03 15 120  2.6  3.1 99.00 99.00 99.00 999 9999.0  10.9 999.0 999.0 99.0 99.00
2015 06 14 03 30 110  2.6  3.6 99.00 99.00 99.00 999 9999.0  10.8 999.0 999.0 99.0 99.00
2015 06 14 03 45 110  2.1  3.1 99.00 99.00 99.00 999 9999.0  10.9 999.0 999.0 99.0 99.00
2015 06 14 04 00 130  3.1  3.6 99.00 99.00 99.00 999 9999.0  11.1 999.0 999.0 99.0 99.00
2015 06 14 04 15 160  2.6  3.1 99.00 99.00 99.00 999 9999.0  11.2 999.0 999.0 99.0 99.00
2015 06 14 04 30 180  3.6  4.1 99.00 99.00 99.00 999 9999.0  11.3 999.0 999.0 99.0 99.00
2015 06 14 04 45 150  3.1  3.6 99.00 99.00 99.00 999 9999.0  11.5 999.0 999.0 99.0 99.00
2015 06 14 05 00 170  2.6  3.1 99.00 99.00 99.00 999 9999.0  11.7 999.0 999.0 99.0 99.00
2015 06 14 05 15 190  2.6  3.1 99.00 99.00 99.00 999 9999.0  11.8 999.0 999.0 99.0 99.00
2015 06 14 05 30 160  3.1  3.1 99.00 99.00 99.00 999 9999.0  11.8 999.0 999.0 99.0 99.00
2015 06 14 05 45 120  2.6  2.6 99.00 99.00 99.00 999 9999.0  11.8 999.0 999.0 99.0 99.00
2015 06 14 06 00 110  2.1  2.6 99.00 99.00 99.00 999 9999.0  11.8 999.0 999.0 99.0 99.00
2015 06 14 06 15 110  2.1  2.6 99.00 99.00 99.00 999 9999.0  11.5 999.0 999.0 99.0 99.00
2015 06 14 06 30  90  2.6  3.6 99.00 99.00 99.00 999 9999.0  11.3 999.0 999.0 99.0 99.00
2015 06 14 06 45 110  3.1  4.1 99.00 99.00 99.00 999 9999.0  11.0 999.0 999.0 99.0 99.00
2015 06 14 07 00 100  3.6  4.6 99.00 99.00 99.00 999 9999.0  10.4 999.0 999.0 99.0 99.00
2015 06 14 07 15 130  3.1  4.1 99.00 99.00 99.00 999 9999.0  10.3 999.0 999.0 99.0 99.00
2015 06 14 07 30 120  4.6  5.7 99.00 99.00 99.00 999 9999.0  10.4 999.0 999.0 99.0 99.00
2015 06 14 07 45 180  4.6  6.2 99.00 99.00 99.00 999 9999.0  10.9 999.0 999.0 99.0 99.00
2015 06 14 08 00 140  5.7  6.7 99.00 99.00 99.00 999 9999.0  11.3 999.0 999.0 99.0 99.00
2015 06 14 08 15 140  6.7  7.7 99.00 99.00 99.00 999 9999.0  11.7 999.0 999.0 99.0 99.00
2015 06 14 08 30 140  5.1  6.2 99.00 99.00 99.00 999 9999.0  11.5 999.0 999.0 99.0 99.00
2015 06 14 08 45 130  5.1  6.2 99.00 99.00 99.00 999 9999.0  11.3 999.0 999.0 99.0 99.00
2015 06 14 09 00 130  4.1  5.1 99.00 99.00 99.00 999 9999.0  11.0 999.0 999.0 99.0 99.00
2015 06 14 09 15 130  3.6  4.6 99.00 99.00 99.00 999 9999.0  10.9 999.0 999.0 99.0 99.00
2015 06 14 09 30 120  3.1  4.1 99.00 99.00 99.00 999 9999.0  11.0 999.0 999.0 99.0 99.00
2015 06 14 09 45 130  4.1  4.6 99.00 99.00 99.00 999 9999.0  11.1 999.0 999.0 99.0 99.00
2015 06 14 10 00 140  3.1  3.6 99.00 99.00 99.00 999 9999.0  11.1 999.0 999.0 99.0 99.00
2015 06 14 10 15 140  3.6  4.1 99.00 99.00 99.00 999 9999.0  11.2 999.0 999.0 99.0 99.00
2015 06 14 10 30 160  3.1  3.6 99.00 99.00 99.00 999 9999.0  11.3 999.0 999.0 99.0 99.00
2015 06 14 10 45 150  3.1  4.1 99.00 99.00 99.00 999 9999.0  11.4 999.0 999.0 99.0 99.00
2015 06 14 11 00 150  3.6  4.6 99.00 99.00 99.00 999 9999.0  11.4 999.0 999.0 99.0 99.00
2015 06 14 11 15 140  5.1  6.2 99.00 99.00 99.00 999 9999.0  11.4 999.0 999.0 99.0 99.00
2015 06 14 11 30 150  6.2  7.7 99.00 99.00 99.00 999 9999.0  11.5 999.0 999.0 99.0 99.00
2015 06 14 11 45 160  6.2  7.2 99.00 99.00 99.00 999 9999.0  11.6 999.0 999.0 99.0 99.00
2015 06 14 12 00 160  5.1  6.2 99.00 99.00 99.00 999 9999.0  11.6 999.0 999.0 99.0 99.00
2015 06 14 12 15 170  4.6  5.1 99.00 99.00 99.00 999 9999.0  11.8 999.0 999.0 99.0 99.00
2015 06 14 12 30 160  4.1  5.1 99.00 99.00 99.00 999 9999.0  12.0 999.0 999.0 99.0 99.00
2015 06 14 12 45 180  3.6  4.1 99.00 99.00 99.00 999 9999.0  12.0 999.0 999.0 99.0 99.00
2015 06 14 13 00 180  3.1  3.6 99.00 99.00 99.00 999 9999.0  12.1 999.0 999.0 99.0 99.00
2015 06 14 13 15 180  3.1  3.1 99.00 99.00 99.00 999 9999.0  12.1 999.0 999.0 99.0 99.00
2015 06 14 13 30 170  2.6  3.1 99.00 99.00 99.00 999 9999.0  12.1 999.0 999.0 99.0 99.00
2015 06 14 13 45 170  2.1  2.6 99.00 99.00 99.00 999 9999.0  12.1 999.0 999.0 99.0 99.00
2015 06 14 14 00 160  2.1  3.1 99.00 99.00 99.00 999 9999.0  12.2 999.0 999.0 99.0 99.00
2015 06 14 14 15 140  2.1  2.6 99.00 99.00 99.00 999 9999.0  12.3 999.0 999.0 99.0 99.00
2015 06 14 14 30 140  2.6  3.1 99.00 99.00 99.00 999 9999.0  12.2 999.0 999.0 99.0 99.00
2015 06 14 14 45 140  3.6  4.1 99.00 99.00 99.00 999 9999.0  12.1 999.0 999.0 99.0 99.00
2015 06 14 15 00 140  4.1  4.6 99.00 99.00 99.00 999 9999.0  11.9 999.0 999.0 99.0 99.00
2015 06 14 15 15 140  3.1  4.1 99.00 99.00 99.00 999 9999.0  12.1 999.0 999.0 99.0 99.00
2015 06 14 15 30 150  3.1  4.1 99.00 99.00 99.00 999 9999.0  12.2 999.0 999.0 99.0 99.00
2015 06 14 15 45 150  3.6  4.6 99.00 99.00 99.00 999 9999.0  12.3 999.0 999.0 99.0 99.00
2015 06 14 16 00 150  3.1  4.1 99.00 99.00 99.00 999 9999.0  12.1 999.0 999.0 99.0 99.00
2015 06 14 16 15 140  2.6  3.1 99.00 99.00 99.00 999 9999.0  12.1 999.0 999.0 99.0 99.00
2015 06 14 16 30 140  2.1  2.6 99.00 99.00 99.00 999 9999.0  12.4 999.0 999.0 99.0 99.00
2015 06 14 16 45 130  3.1  4.1 99.00 99.00 99.00 999 9999.0  12.1 999.0 999.0 99.0 99.00
2015 06 14 17 00 130  3.6  4.6 99.00 99.00 99.00 999 9999.0  12.0 999.0 999.0 99.0 99.00
2015 06 14 17 15 140  3.1  4.1 99.00 99.00 99.00 999 9999.0  12.8 999.0 999.0 99.0 99.00
2015 06 14 17 30 140  2.6  3.6 99.00 99.00 99.00 999 9999.0  12.3 999.0 999.0 99.0 99.00
2015 06 14 17 45 140  3.6  4.1 99.00 99.00 99.00 999 9999.0  12.7 999.0 999.0 99.0 99.00
2015 06 14 18 00 130  2.1  3.1 99.00 99.00 99.00 999 9999.0  12.8 999.0 999.0 99.0 99.00
2015 06 14 18 15 150  1.0  2.1 99.00 99.00 99.00 999 9999.0  13.4 999.0 999.0 99.0 99.00
2015 06 14 18 30 140  2.1  2.6 99.00 99.00 99.00 999 9999.0  13.6 999.0 999.0 99.0 99.00
2015 06 14 18 45 140  1.0  1.5 99.00 99.00 99.00 999 9999.0  14.0 999.0 999.0 99.0 99.00
2015 06 14 19 00 130  1.5  2.1 99.00 99.00 99.00 999 9999.0  13.3 999.0 999.0 99.0 99.00
2015 06 14 19 15 110  1.5  2.1 99.00 99.00 99.00 999 9999.0  13.3 999.0 999.0 99.0 99.00
2015 06 14 19 30 130  2.1  2.6 99.00 99.00 99.00 999 9999.0  13.7 999.0 999.0 99.0 99.00
2015 06 14 19 45 140  2.1  2.6 99.00 99.00 99.00 999 9999.0  13.7 999.0 999.0 99.0 99.00
2015 06 14 20 00 120  1.0  1.5 99.00 99.00 99.00 999 9999.0  14.6 999.0 999.0 99.0 99.00
2015 06 14 20 15  90  1.0  2.1 99.00 99.00 99.00 999 9999.0  14.3 999.0 999.0 99.0 99.00
2015 06 14 20 30 100  1.0  1.0 99.00 99.00 99.00 999 9999.0  13.9 999.0 999.0 99.0 99.00
2015 06 14 20 45 140  1.0  1.5 99.00 99.00 99.00 999 9999.0  13.9 999.0 999.0 99.0 99.00
2015 06 14 21 00 140  1.0  2.1 99.00 99.00 99.00 999 9999.0  13.6 999.0 999.0 99.0 99.00
2015 06 14 21 15 100  0.5  1.0 99.00 99.00 99.00 999 9999.0  13.7 999.0 999.0 99.0 99.00
2015 06 14 21 30 140  1.0  1.5 99.00 99.00 99.00 999 9999.0  14.1 999.0 999.0 99.0 99.00
2015 06 14 21 45 100  1.0  1.5 99.00 99.00 99.00 999 9999.0  13.8 999.0 999.0 99.0 99.00
2015 06 14 22 00  70  1.0  1.0 99.00 99.00 99.00 999 9999.0  13.5 999.0 999.0 99.0 99.00
2015 06 14 22 15 110  1.0  1.0 99.00 99.00 99.00 999 9999.0  13.6 999.0 999.0 99.0 99.00
2015 06 14 22 30 160  1.0  1.0 99.00 99.00 99.00 999 9999.0  13.5 999.0 999.0 99.0 99.00
2015 06 14 22 45 100  1.0  1.5 99.00 99.00 99.00 999 9999.0  13.7 999.0 999.0 99.0 99.00
2015 06 14 23 00 100  0.5  1.0 99.00 99.00 99.00 999 9999.0  13.8 999.0 999.0 99.0 99.00
2015 06 14 23 15 120  0.5  1.0 99.00 99.00 99.00 999 9999.0  14.1 999.0 999.0 99.0 99.00
2015 06 14 23 30  40  1.0  1.0 99.00 99.00 99.00 999 9999.0  14.0 999.0 999.0 99.0 99.00
2015 06 14 23 45  70  0.5  0.5 99.00 99.00 99.00 999 9999.0  14.2 999.0 999.0 99.0 99.00
2015 06 15 00 00  20  1.0  1.5 99.00 99.00 99.00 999 9999.0  14.3 999.0 999.0 99.0 99.00
2015 06 15 00 15  10  2.1  2.1 99.00 99.00 99.00 999 9999.0  13.7 999.0 999.0 99.0 99.00
2015 06 15 00 30  30  1.5  2.1 99.00 99.00 99.00 999 9999.0  13.6 999.0 999.0 99.0 99.00
2015 06 15 00 45  80  1.0  1.0 99.00 99.00 99.00 999 9999.0  13.6 999.0 999.0 99.0 99.00
2015 06 15 01 00  70  0.5  1.5 99.00 99.00 99.00 999 9999.0  13.4 999.0 999.0 99.0 99.00
2015 06 15 01 15 130  1.5  2.1 99.00 99.00 99.00 999 9999.0  13.3 999.0 999.0 99.0 99.00
2015 06 15 01 30 120  0.5  1.0 99.00 99.00 99.00 999 9999.0  13.5 999.0 999.0 99.0 99.00
2015 06 15 01 45  70  0.5  1.0 99.00 99.00 99.00 999 9999.0  13.4 999.0 999.0 99.0 99.00
2015 06 15 02 00  20  1.5  2.1 99.00 99.00 99.00 999 9999.0  13.2 999.0 999.0 99.0 99.00
2015 06 15 02 15  10  1.5  1.5 99.00 99.00 99.00 999 9999.0  12.8 999.0 999.0 99.0 99.00
2015 06 15 02 30 350  2.1  3.1 99.00 99.00 99.00 999 9999.0  12.4 999.0 999.0 99.0 99.00
2015 06 15 02 45 360  1.5  2.6 99.00 99.00 99.00 999 9999.0  12.0 999.0 999.0 99.0 99.00
2015 06 15 03 00 360  1.5  2.1 99.00 99.00 99.00 999 9999.0  12.1 999.0 999.0 99.0 99.00
2015 06 15 03 15 360  2.6  3.1 99.00 99.00 99.00 999 9999.0  12.0 999.0 999.0 99.0 99.00
2015 06 15 03 30 350  2.6  3.6 99.00 99.00 99.00 999 9999.0  11.7 999.0 999.0 99.0 99.00
2015 06 15 03 45 360  3.6  4.1 99.00 99.00 99.00 999 9999.0  11.5 999.0 999.0 99.0 99.00
2015 06 15 04 00 360  3.1  3.6 99.00 99.00 99.00 999 9999.0  11.5 999.0 999.0 99.0 99.00
2015 06 15 04 15  10  3.1  3.6 99.00 99.00 99.00 999 9999.0  11.6 999.0 999.0 99.0 99.00
2015 06 15 04 30  10  2.6  3.1 99.00 99.00 99.00 999 9999.0  11.5 999.0 999.0 99.0 99.00
2015 06 15 04 45  30  2.1  2.6 99.00 99.00 99.00 999 9999.0  11.6 999.0 999.0 99.0 99.00
2015 06 15 05 00  10  2.6  2.6 99.00 99.00 99.00 999 9999.0  11.7 999.0 999.0 99.0 99.00
2015 06 15 05 15  30  2.1  2.6 99.00 99.00 99.00 999 9999.0  11.8 999.0 999.0 99.0 99.00
2015 06 15 05 30  40  1.5  2.1 99.00 99.00 99.00 999 9999.0  11.7 999.0 999.0 99.0 99.00
2015 06 15 05 45  40  1.5  2.1 99.00 99.00 99.00 999 9999.0  11.8 999.0 999.0 99.0 99.00
2015 06 15 06 00  40  1.5  1.5 99.00 99.00 99.00 999 9999.0  11.8 999.0 999.0 99.0 99.00
2015 06 15 06 15  30  2.1  2.1 99.00 99.00 99.00 999 9999.0  11.9 999.0 999.0 99.0 99.00
2015 06 15 06 30  30  2.1  2.1 99.00 99.00 99.00 999 9999.0  12.1 999.0 999.0 99.0 99.00
2015 06 15 06 45  40  2.1  2.6 99.00 99.00 99.00 999 9999.0  12.1 999.0 999.0 99.0 99.00
2015 06 15 07 00  20  2.1  2.1 99.00 99.00 99.00 999 9999.0  12.2 999.0 999.0 99.0 99.00
2015 06 15 07 15 300  0.5  0.5 99.00 99.00 99.00 999 9999.0  12.3 999.0 999.0 99.0 99.00
2015 06 15 07 30  30  2.1  2.6 99.00 99.00 99.00 999 9999.0  12.6 999.0 999.0 99.0 99.00
2015 06 15 07 45  60  1.5  1.5 99.00 99.00 99.00 999 9999.0  12.4 999.0 999.0 99.0 99.00
2015 06 15 08 00  20  1.0  1.5 99.00 99.00 99.00 999 9999.0  12.5 999.0 999.0 99.0 99.00
2015 06 15 08 15  40  1.0  1.0 99.00 99.00 99.00 999 9999.0  12.5 999.0 999.0 99.0 99.00
2015 06 15 08 30  70  1.0  1.0 99.00 99.00 99.00 999 9999.0  12.6 999.0 999.0 99.0 99.00
2015 06 15 08 45  70  1.5  2.1 99.00 99.00 99.00 999 9999.0  12.7 999.0 999.0 99.0 99.00
2015 06 15 09 00 100  1.0  1.5 99.00 99.00 99.00 999 9999.0  12.6 999.0 999.0 99.0 99.00
2015 06 15 09 15 160  1.0  1.5 99.00 99.00 99.00 999 9999.0  12.8 999.0 999.0 99.0 99.00
2015 06 15 09 30 250  2.1  3.1 99.00 99.00 99.00 999 9999.0  12.8 999.0 999.0 99.0 99.00
2015 06 15 09 45 250  2.6  3.1 99.00 99.00 99.00 999 9999.0  13.2 999.0 999.0 99.0 99.00
2015 06 15 10 00 240  1.5  1.5 99.00 99.00 99.00 999 9999.0  13.3 999.0 999.0 99.0 99.00
2015 06 15 10 15 210  1.5  2.1 99.00 99.00 99.00 999 9999.0  13.3 999.0 999.0 99.0 99.00
2015 06 15 10 30 220  2.1  2.1 99.00 99.00 99.00 999 9999.0  13.3 999.0 999.0 99.0 99.00
