Great Lakes Coastal Forecasting System (Nowcast Forcing Data),
2008-12-23,0.713441667
2008-12-24,0.981675
2008-12-25,0.369504167
2008-12-26,0.842233333
2008-12-27,0.84085
2008-12-28,0.662766667
2008-12-29,0.113875
2008-12-30,0.299408333
2008-12-31,0.704286957
2009-01-01,0.406529167
2009-01-02,0.162025
2009-01-03,0.180308333
2009-01-04,0.991083333
2009-01-05,0.158879167
2009-01-06,0.57025
2009-01-07,0.987833333
2009-01-08,0.801345833
2009-01-09,0.663758333
2009-01-10,0.961458333
2009-01-11,0.680295833
2009-01-12,0.804045833
2009-01-13,0.717858333
2009-01-14,0.641470833
2009-01-15,0.289341667
2009-01-16,0.3854875
2009-01-17,0.749541667
2009-01-18,0.728208333
2009-01-19,0.4250875
2009-01-20,0.459779167
2009-01-21,0.271425
2009-01-22,0.269508333
2009-01-23,0.2919
2009-01-24,0.3674125
2009-01-25,0.219741667
2009-01-26,0.569845833
2009-01-27,0.4525375
2009-01-28,0.6338625
2009-01-29,0.770283333
2009-01-30,0.754316667
2009-01-31,0.55685
2009-02-01,0.263570833
2009-02-02,0.255395833
2009-02-03,0.468729167
2009-02-04,0.317533333
2009-02-05,0.294579167
2009-02-06,0.000129167
2009-02-07,0.6576
2009-02-08,0.3814
2009-02-09,0.1675125
2009-02-10,0.276854167
2009-02-11,0.946775
2009-02-12,0.9734375
2009-02-13,0.790675
2009-02-14,0.992570833
2009-02-15,0.793216667
2009-02-16,0.600316667
2009-02-17,0.25315
2009-02-18,1
2009-02-19,0.927333333
2009-02-20,0.381266667
2009-02-21,0.631166667
2009-02-22,0.6302625
2009-02-23,0.194341667
2009-02-24,0.146295833
2009-02-25,0.536433333
2009-02-26,0.808416667
2009-02-27,0.9482625
2009-02-28,0.638175
2009-03-01,0.1808875
2009-03-02,0.4366625
2009-03-03,0.006620833
2009-03-04,0.0817875
2009-03-05,0.608233333
2009-03-06,0.626325
2009-03-07,0.8951375
2009-03-08,0.896658333
2009-03-09,0.614216667
2009-03-10,0.796766667
2009-03-11,0.517954167
2009-03-12,0.497504167
2009-03-13,0.244920833
2009-03-14,0
2009-03-15,0
2009-03-16,0.1147625
2009-03-17,0.02685
2009-03-18,0.535133333
2009-03-19,0.354620833
2009-03-20,0.1581625
2009-03-21,0.406620833
2009-03-22,0.4515125
2009-03-23,0.015141667
2009-03-24,0.221883333
2009-03-25,0.773383333
2009-03-26,0.166045833
2009-03-27,0.185066667
2009-03-28,0.2552875
2009-03-29,0.8376625
2009-03-30,0.145545833
2009-03-31,0.301616667
2009-04-01,0.313695833
2009-04-02,0.327679167
2009-04-03,0.8120875
2009-04-04,0.002058333
2009-04-05,0.359475
2009-04-06,0.9353
2009-04-07,0.917975
2009-04-08,0.257416667
2009-04-09,0.03165
2009-04-10,0.273395833
2009-04-11,0.014304167
2009-04-12,0.009770833
2009-04-13,0.401991667
2009-04-14,0.988825
2009-04-15,0.738466667
2009-04-16,0.010366667
2009-04-17,0
2009-04-18,0.026058333
2009-04-19,0.820270833
2009-04-20,0.948466667
2009-04-21,0.862375
2009-04-22,0.612779167
2009-04-23,0.030016667
2009-04-24,0.1492625
2009-04-25,0.147820833
2009-04-26,0.319020833
2009-04-27,0.174220833
2009-04-28,0.808204167
2009-04-29,0.779504167
2009-04-30,0.7888375
2009-05-01,0.430858333
2009-05-02,0.159141667
2009-05-03,0.035445833
2009-05-04,0.00005
2009-05-05,0.058708333
2009-05-06,0.2051125
2009-05-07,0.6629875
2009-05-08,0.507654167
2009-05-09,0.655329167
2009-05-10,0.5823875
2009-05-11,0.424695833
2009-05-12,0.008495833
2009-05-13,0.555583333
2009-05-14,0.292004167
2009-05-15,0.260666667
2009-05-16,0.526820833
2009-05-17,0.059683333
2009-05-18,0.000916667
2009-05-19,0.259125
2009-05-20,0.0101875
2009-05-21,0.012391667
2009-05-22,0.232670833
2009-05-23,0.060283333
2009-05-24,0.213408333
2009-05-25,0.2557625
2009-05-26,0.639483333
2009-05-27,0.383995833
2009-05-28,0.756870833
2009-05-29,0.396170833
2009-05-30,0.246625
2009-05-31,0.1447
2009-06-01,0.317470833
2009-06-02,0.726229167
2009-06-03,0.401420833
2009-06-04,0.009675
2009-06-05,0.0149375
2009-06-06,0.139233333
2009-06-07,0.48565
2009-06-08,0.351441667
2009-06-09,0.268145833
2009-06-10,0.432733333
2009-06-11,0.85955
2009-06-12,0.237358333
2009-06-13,0.351658333
2009-06-14,0.348241667
2009-06-15,0.039075
2009-06-16,0.202570833
2009-06-17,0.859175
2009-06-18,0.355279167
2009-06-19,0.368904167
2009-06-20,0.558570833
2009-06-21,0.201316667
2009-06-22,0.151841667
2009-06-23,0.138925
2009-06-24,0.154975
2009-06-25,0.208608333
2009-06-26,0.181275
2009-06-27,0.003570833
2009-06-28,0.290666667
2009-06-29,0.432370833
2009-06-30,0.759308333
2009-07-01,0.8893
2009-07-02,0.968720833
2009-07-03,0.694820833
2009-07-04,0.173716667
2009-07-05,0.357379167
2009-07-06,0.157345833
2009-07-07,0.096791667
2009-07-08,0.059270833
2009-07-09,0.02405
2009-07-10,0.071175
2009-07-11,0.2159375
2009-07-12,0.085991667
2009-07-13,0.0812875
2009-07-14,0.000158333
2009-07-15,0.1870625
2009-07-16,0.248608333
2009-07-17,0.812458333
2009-07-18,0.665979167
2009-07-19,0.4044125
2009-07-20,0.18325
2009-07-21,0.1988375
2009-07-22,0.580583333
2009-07-23,0.6946125
2009-07-24,0.139116667
2009-07-25,0.424695833
2009-07-26,0.294583333
2009-07-27,0.1474375
2009-07-28,0.327170833
2009-07-29,0.564766667
2009-07-30,0.075829167
2009-07-31,0.193275
2009-08-01,0.300379167
2009-08-02,0.5436875
2009-08-03,0.097370833
2009-08-04,0.308129167
2009-08-05,0.405470833
2009-08-06,0.2241375
2009-08-07,0.2022
2009-08-08,0.636758333
2009-08-09,0.156520833
2009-08-10,0.212125
2009-08-11,0.4257875
2009-08-12,0.2309875
2009-08-13,0.076575
2009-08-14,0.049033333
2009-08-15,0.17295
2009-08-16,0.183654167
2009-08-17,0.238695833
2009-08-18,0.477466667
2009-08-19,0.233754167
2009-08-20,0.389329167
2009-08-21,0.288458333
2009-08-22,0.9324875
2009-08-23,0.931104167
2009-08-24,0.4201125
2009-08-25,0.107470833
2009-08-26,0.585554167
2009-08-27,0.781645833
2009-08-28,0.872079167
2009-08-29,0.672379167
2009-08-30,0.554033333
2009-08-31,0.398004167
2009-09-01,0.179229167
2009-09-02,0.042091667
2009-09-03,0.093133333
2009-09-04,0.105345833
2009-09-05,0.096279167
2009-09-06,0.075983333
2009-09-07,0.6868875
2009-09-08,0.687945833
2009-09-09,0.251075
2009-09-10,0.124225
2009-09-11,0.247104167
2009-09-12,0.134758333
2009-09-13,0.045670833
2009-09-14,0.141366667
2009-09-15,0.356733333
2009-09-16,0.391404167
2009-09-17,0.272275
2009-09-18,0.1577
2009-09-19,0.080929167
2009-09-20,0.295029167
2009-09-21,0.808895833
2009-09-22,0.614545833
2009-09-23,0.501116667
2009-09-24,0.257525
2009-09-25,0.204845833
2009-09-26,0.675395833
2009-09-27,0.4326125
2009-09-28,0.7808125
2009-09-29,0.983916667
2009-09-30,0.578175
2009-10-01,0.113483333
2009-10-02,0.933904167
2009-10-03,0.908041667
2009-10-04,0.753316667
2009-10-05,0.396158333
2009-10-06,0.412570833
2009-10-07,0.632304167
2009-10-08,0.455220833
2009-10-09,0.99805
2009-10-10,0.462129167
2009-10-11,0.465083333
2009-10-12,0.821741667
2009-10-13,0.507816667
2009-10-14,0.676645833
2009-10-15,0.915783333
2009-10-16,0.914433333
2009-10-17,0.576204167
2009-10-18,0.128175
2009-10-19,0.003041667
2009-10-20,0.1631125
2009-10-21,0.206070833
2009-10-22,0.326616667
2009-10-23,0.937295833
2009-10-24,0.882345833
2009-10-25,0.3859375
2009-10-26,0.0348125
2009-10-27,0.7903
2009-10-28,0.723504167
2009-10-29,0.48855
2009-10-30,0.582275
2009-10-31,0.917745833
2009-11-01,0.296208333
2009-11-02,0.2036125
2009-11-03,0.207
2009-11-04,0.550566667
2009-11-05,0.618925
2009-11-06,0.191591667
2009-11-07,0.018916667
2009-11-08,0.174683333
2009-11-09,0.082095833
2009-11-10,0.603158333
2009-11-11,0.037345833
2009-11-12,0.128483333
2009-11-13,0.105220833
2009-11-14,0.075808333
2009-11-15,0.871591667
2009-11-16,0.913029167
2009-11-17,0.362279167
2009-11-18,0.633945833
2009-11-19,0.971504167
2009-11-20,0.971508333
2009-11-21,0.613866667
2009-11-22,0.455820833
2009-11-23,0.412620833
2009-11-24,0.9654125
2009-11-25,0.9766375
2009-11-26,0.926816667
2009-11-27,0.895220833
2009-11-28,0.132208333
2009-11-29,0.438108333
2009-11-30,0.7920875
2009-12-01,0.14595
2009-12-02,0.3916125
2009-12-03,0.95465
2009-12-04,0.259291667
2009-12-05,0.46695
2009-12-06,0.118725
2009-12-07,0.750254167
2009-12-08,0.5376
2009-12-09,0.979183333
2009-12-10,0.6603
2009-12-11,0.120725
2009-12-12,0.1645625
2009-12-13,0.990816667
2009-12-14,0.9903625
2009-12-15,0.945245833
2009-12-16,0.285025
2009-12-17,0.5144
2009-12-18,0.769970833
2009-12-19,0.8704625
2009-12-20,0.847741667
2009-12-21,0.971879167
2009-12-22,0.861929167
2009-12-23,0.544745833
2009-12-24,0.5806375
2009-12-25,0.828854167
2009-12-26,0.802608333
2009-12-27,0.914
2009-12-28,0.9350125
2009-12-29,0.481204167
2009-12-30,0.449733333
2009-12-31,0.983556522
2010-01-01,0.934658333
2010-01-02,0.321208333
2010-01-03,0.229458333
2010-01-04,0.9752625
2010-01-05,0.9870375
2010-01-06,0.979595833
2010-01-07,0.97205
2010-01-08,0.9697875
2010-01-09,0.654241667
2010-01-10,0.275925
2010-01-11,0.813145833
2010-01-12,0.5346
2010-01-13,0.2548625
2010-01-14,0.327808333
2010-01-15,0.972554167
2010-01-16,0.996295833
2010-01-17,0.9149
2010-01-18,0.8735375
2010-01-19,0.9948875
2010-01-20,0.666145833
2010-01-21,0.2585625
2010-01-22,0.988208333
2010-01-23,0.825308333
2010-01-24,0.663841667
2010-01-25,0.9672375
2010-01-26,0.929854167
2010-01-27,0.695416667
2010-01-28,0.531129167
2010-01-29,0.159191667
2010-01-30,0.5611875
2010-01-31,0.466175
2010-02-01,0.215729167
2010-02-02,0.908804167
2010-02-03,0.962804167
2010-02-04,0.300679167
2010-02-05,0.599733333
2010-02-06,0.440808333
2010-02-07,0.636816667
2010-02-08,0.043158333
2010-02-09,0.950583333
2010-02-10,0.986308333
2010-02-11,0.978008333
2010-02-12,0.958829167
2010-02-13,0.873579167
2010-02-14,0.758541667
2010-02-15,0.825891667
2010-02-16,0.935154167
2010-02-17,0.974858333
2010-02-18,0.623179167
2010-02-19,0.0006875
2010-02-20,0.611279167
2010-02-21,0.835104167
2010-02-22,1
2010-02-23,0.907375
2010-02-24,0.8856375
2010-02-25,0.929020833
2010-02-26,0.995741667
2010-02-27,0.993975
2010-02-28,0.929629167
2010-03-01,0.5085625
2010-03-02,0.791495833
2010-03-03,0.56
2010-03-04,0.0572375
2010-03-05,0.0013875
2010-03-06,0.003608333
2010-03-07,0.005275
2010-03-08,0.0083875
2010-03-09,0.191104167
2010-03-10,0.755720833
2010-03-11,0.488208333
2010-03-12,0.745775
2010-03-13,0.993325
2010-03-14,1
2010-03-15,0.773220833
2010-03-16,0.019504167
2010-03-17,0.0060625
2010-03-18,0.011783333
2010-03-19,0.037325
2010-03-20,0.511475
2010-03-21,0.566754167
2010-03-22,0.9218625
2010-03-23,0.646095833
2010-03-24,0.180533333
2010-03-25,0.766558333
2010-03-26,0.080283333
2010-03-27,0.0076
2010-03-28,0.806604167
2010-03-29,0.666216667
2010-03-30,0.140604167
2010-03-31,0.006054167
2010-04-01,0.013970833
2010-04-02,0.000441667
2010-04-03,0.232204167
2010-04-04,0.081891667
2010-04-05,0.2604
2010-04-06,0.424379167
2010-04-07,0.8032875
2010-04-08,0.954404167
2010-04-09,0.706933333
2010-04-10,0.0427875
2010-04-11,0.309691667
2010-04-12,0.206083333
2010-04-13,0.768758333
2010-04-14,0.133758333
2010-04-15,0.048883333
2010-04-16,0.4972125
2010-04-17,0.684458333
2010-04-18,0.664066667
2010-04-19,0.028358333
2010-04-20,0
2010-04-21,0.149383333
2010-04-22,0.215629167
2010-04-23,0.1076625
2010-04-24,0.840016667
2010-04-25,0.999458333
2010-04-26,0.560158333
2010-04-27,0.028783333
2010-04-28,0.169929167
2010-04-29,0.021383333
2010-04-30,0.167941667
2010-05-01,0.481141667
2010-05-02,0.882204167
2010-05-03,0.400029167
2010-05-04,0.111508333
2010-05-05,0.324229167
2010-05-06,0.171520833
2010-05-07,0.6162875
2010-05-08,0.8012
2010-05-09,0.179283333
2010-05-10,0.095825
2010-05-11,0.813829167
2010-05-12,0.935683333
2010-05-13,0.6887875
2010-05-14,0.242820833
2010-05-15,0.031495833
2010-05-16,0.012820833
2010-05-17,0.67715
2010-05-18,0.858116667
2010-05-19,0.34275
2010-05-20,0
2010-05-21,0.815829167
2010-05-22,0.690045833
2010-05-23,0.102916667
2010-05-24,0.032441667
2010-05-25,0.071370833
2010-05-26,0.0636125
2010-05-27,0.18725
2010-05-28,0.052141667
2010-05-29,0.005295833
2010-05-30,0.00015
2010-05-31,0.505033333
2010-06-01,0.4607
2010-06-02,0.3169
2010-06-03,0.379775
2010-06-04,0.31875
2010-06-05,0.587491667
2010-06-06,0.867095833
2010-06-07,0.330433333
2010-06-08,0.398895833
2010-06-09,0.6142125
2010-06-10,0.071729167
2010-06-11,0.4817375
2010-06-12,0.4440875
2010-06-13,0.553729167
2010-06-14,0.815325
2010-06-15,0.829245833
2010-06-16,0.538445833
2010-06-17,0.407141667
2010-06-18,0.1141625
2010-06-19,0.260566667
2010-06-20,0.170154167
2010-06-21,0.129129167
2010-06-22,0.2697375
2010-06-23,0.262645833
2010-06-24,0.452266667
2010-06-25,0.084520833
2010-06-26,0.190841667
2010-06-27,0.258258333
2010-06-28,0.30785
2010-06-29,0.5287875
2010-06-30,0.1006625
2010-07-01,0.0193875
2010-07-02,0.0001
2010-07-03,0.000145833
2010-07-04,0.079529167
2010-07-05,0.131670833
2010-07-06,0.077558333
2010-07-07,0.1812625
2010-07-08,0.330770833
2010-07-09,0.5420125
2010-07-10,0.181666667
2010-07-11,0.164841667
2010-07-12,0.551695833
2010-07-13,0.2678625
2010-07-14,0.206583333
2010-07-15,0.211320833
2010-07-16,0.267045833
2010-07-17,0.141370833
2010-07-18,0.129295833
2010-07-19,0.3605125
2010-07-20,0.555729167
2010-07-21,0.1762625
2010-07-22,0.253104167
2010-07-23,0.421775
2010-07-24,0.269675
2010-07-25,0.501241667
2010-07-26,0.031633333
2010-07-27,0.0594
2010-07-28,0.322875
2010-07-29,0.2604375
2010-07-30,0.158691667
2010-07-31,0.806920833
2010-08-01,0.259516667
2010-08-02,0.0808
2010-08-03,0.648841667
2010-08-04,0.382204167
2010-08-05,0.272545833
2010-08-06,0.184695833
2010-08-07,0.2042375
2010-08-08,0.022804167
2010-08-09,0.347870833
2010-08-10,0.313666667
2010-08-11,0.433095833
2010-08-12,0.525645833
2010-08-13,0.231733333
2010-08-14,0.158841667
2010-08-15,0.4224
2010-08-16,0.0205875
2010-08-17,0.104283333
2010-08-18,0.2577625
2010-08-19,0.135466667
2010-08-20,0.102491667
2010-08-21,0.518454167
2010-08-22,0.755354167
2010-08-23,0.863895833
2010-08-24,0.83025
2010-08-25,0.487954167
2010-08-26,0.0711625
2010-08-27,0.001391667
2010-08-28,0.000295833
2010-08-29,0.102520833
2010-08-30,0.149983333
2010-08-31,0.194104167
2010-09-01,0.328120833
2010-09-02,0.521804167
2010-09-03,0.461904167
2010-09-04,0.7725625
2010-09-05,0.170308333
2010-09-06,0.2872
2010-09-07,0.0312125
2010-09-08,0.5312375
2010-09-09,0.26575
2010-09-10,0.2262375
2010-09-11,0.542716667
2010-09-12,0.331770833
2010-09-13,0.131433333
2010-09-14,0.048879167
2010-09-15,0.203983333
2010-09-16,0.8855125
2010-09-17,0.7106125
2010-09-18,0.317154167
2010-09-19,0.865533333
2010-09-20,0.795525
2010-09-21,0.101804167
2010-09-22,0.385033333
2010-09-23,0.318845833
2010-09-24,0.155341667
2010-09-25,0.778541667
2010-09-26,0.735183333
2010-09-27,0.900141667
2010-09-28,0.94875
2010-09-29,0.1309375
2010-09-30,0.2793625
2010-10-01,0.126616667
2010-10-02,0.989645833
2010-10-03,0.832208333
2010-10-04,0.251829167
2010-10-05,0.5731625
2010-10-06,0.152258333
2010-10-07,0.065591667
2010-10-08,0.0097875
2010-10-09,0.123316667
2010-10-10,0.0950625
2010-10-11,0.117166667
2010-10-12,0.240145833
2010-10-13,0.460129167
2010-10-14,0.4564125
2010-10-15,0.498620833
2010-10-16,0.048270833
2010-10-17,0
2010-10-18,0.483691667
2010-10-19,0.295604167
2010-10-20,0.203879167
2010-10-21,0.601520833
2010-10-22,0.2022125
2010-10-23,0.6302375
2010-10-24,0.292
2010-10-25,0.639020833
2010-10-26,0.273504167
2010-10-27,0.057570833
2010-10-28,0.805783333
2010-10-29,0.496016667
2010-10-30,0
2010-10-31,0.442504167
2010-11-01,0.106583333
2010-11-02,0.2067125
2010-11-03,0.473070833
2010-11-04,0.6619125
2010-11-05,0.731366667
2010-11-06,0.16
2010-11-07,0.0107375
2010-11-08,0.0443375
2010-11-09,0.095195833
2010-11-10,0.494520833
2010-11-11,0.420525
2010-11-12,0.308679167
2010-11-13,0.709658333
2010-11-14,0.709645833
2010-11-15,0.3174625
2010-11-16,0.438695833
2010-11-17,0.642245833
2010-11-18,0.952208333
2010-11-19,0.351679167
2010-11-20,0.377416667
2010-11-21,0.7314625
2010-11-22,0.909866667
2010-11-23,0.523795833
2010-11-24,0.637391667
2010-11-25,0.9756625
2010-11-26,0.4200875
2010-11-27,0.972241667
2010-11-28,0.069283333
2010-11-29,0.0544
2010-11-30,0.982429167
2010-12-01,0.996766667
2010-12-02,1
2010-12-03,0.97835
2010-12-04,0.974970833
2010-12-05,0.887920833
2010-12-06,0.937420833
2010-12-07,0.893858333
2010-12-08,0.7902
2010-12-09,0.271333333
2010-12-10,0.550154167
2010-12-11,0.377233333
2010-12-12,1
2010-12-13,0.570745833
2010-12-14,0.059658333
2010-12-15,0.335141667
2010-12-16,0.4568125
2010-12-17,0.693454167
2010-12-18,0.248866667
2010-12-19,0.8998125
2010-12-20,0.604125
2010-12-21,0.938025
2010-12-22,0.9224
2010-12-23,0.999358333
2010-12-24,0.999208333
2010-12-25,0.983670833
2010-12-26,0.994675
2010-12-27,0.484191667
2010-12-28,0.428983333
2010-12-29,0.122029167
2010-12-30,0.7937
2010-12-31,0.744052174
2011-01-01,0.79615
2011-01-02,0.569679167
2011-01-03,0.175354167
2011-01-04,0.734120833
2011-01-05,0.4987875
2011-01-06,0.99645
2011-01-07,0.987420833
2011-01-08,0.5455
2011-01-09,0.015075
2011-01-10,0.0427375
2011-01-11,0.962625
2011-01-12,0.878366667
2011-01-13,0.825166667
2011-01-14,0.9324375
2011-01-15,0.866129167
2011-01-16,0.495654167
2011-01-17,0.55205
2011-01-18,1
2011-01-19,0.904441667
2011-01-20,0.896716667
2011-01-21,0.595008333
2011-01-22,0.802470833
2011-01-23,0.004804167
2011-01-24,0.934225
2011-01-25,1
2011-01-26,1
2011-01-27,1
2011-01-28,0.9751125
2011-01-29,0.975241667
2011-01-30,0.565025
2011-01-31,0.308866667
2011-02-01,1
2011-02-02,0.935675
2011-02-03,0.0396625
2011-02-04,0
2011-02-05,0.569454167
2011-02-06,0.973333333
2011-02-07,0.9886
2011-02-08,0.4637
2011-02-09,0.123475
2011-02-10,0.035904167
2011-02-11,0.636075
2011-02-12,0.7373125
2011-02-13,0.178233333
2011-02-14,0.487125
2011-02-15,0.004004167
2011-02-16,0.469175
2011-02-17,0.844745833
2011-02-18,0.2367875
2011-02-19,9.58333E-05
2011-02-20,0.5932375
2011-02-21,0.996091667
2011-02-22,0.74065
2011-02-23,0.892
2011-02-24,0.9874
2011-02-25,0.657266667
2011-02-26,0.8102625
2011-02-27,0.970558333
2011-02-28,0.672804167
2011-03-01,0.052633333
2011-03-02,0.0290625
2011-03-03,0.039525
2011-03-04,0.805816667
2011-03-05,1
2011-03-06,0.6135125
2011-03-07,0.232908333
2011-03-08,0.476975
2011-03-09,0.976170833
2011-03-10,1
2011-03-11,0.684645833
2011-03-12,0.696333333
2011-03-13,1
2011-03-14,0.459379167
2011-03-15,0.554054167
2011-03-16,0.549129167
2011-03-17,0.241741667
2011-03-18,0.214195833
2011-03-19,0.0067875
2011-03-20,0.4313375
2011-03-21,0.394095833
2011-03-22,0.880116667
2011-03-23,1
2011-03-24,0.583520833
2011-03-25,0.184216667
2011-03-26,0.260308333
2011-03-27,0.201670833
2011-03-28,0.040220833
2011-03-29,0.000154167
2011-03-30,0.448825
2011-03-31,0.314820833
2011-04-01,0.670816667
2011-04-02,0.735091667
2011-04-03,0.574170833
2011-04-04,0.8171875
2011-04-05,0.691616667
2011-04-06,0.834566667
2011-04-07,0.767504167
2011-04-08,0.978825
2011-04-09,0.848304167
2011-04-10,0.214079167
2011-04-11,0.2535125
2011-04-12,0.196966667
2011-04-13,0.0036375
2011-04-14,0.283179167
2011-04-15,0.240525
2011-04-16,0.9426
2011-04-17,0.6509125
2011-04-18,0.859370833
2011-04-19,0.993708333
2011-04-20,0.998016667
2011-04-21,0.422054167
2011-04-22,0.994220833
2011-04-23,0.363575
2011-04-24,0.7734375
2011-04-25,0.986995833
2011-04-26,0.613445833
2011-04-27,0.714533333
2011-04-28,0.938395833
2011-04-29,0.371783333
2011-04-30,0.139979167
2011-05-01,0.7597375
2011-05-02,0.8112625
2011-05-03,0.949241667
2011-05-04,0.650441667
2011-05-05,0.153758333
2011-05-06,0.649404167
2011-05-07,0.529779167
2011-05-08,0.253708333
2011-05-09,0.046408333
2011-05-10,0.7345625
2011-05-11,0.2513
2011-05-12,0.242895833
2011-05-13,0.4699875
2011-05-14,0.914595833
2011-05-15,1
2011-05-16,0.999354167
2011-05-17,1
