Great Lakes Coastal Forecasting System (Nowcast Forcing Data),
2011-12-12,0.098029167
2011-12-13,0.562525
2011-12-14,0.9765
2011-12-15,0.979154167
2011-12-16,0.958795833
2011-12-17,0.983775
2011-12-18,0.869179167
2011-12-19,0.702579167
2011-12-20,0.9699375
2011-12-21,0.966125
2011-12-22,0.9985
2011-12-23,0.9880375
2011-12-24,0.709933333
2011-12-25,0.556558333
2011-12-26,0.608066667
2011-12-27,0.794545833
2011-12-28,0.8716125
2011-12-29,0.920516667
2011-12-30,0.8327625
2011-12-31,0.999634783
2012-01-01,0.799295833
2012-01-02,0.988141667
2012-01-03,0.880570833
2012-01-04,0.464120833
2012-01-05,0.7073375
2012-01-06,0.189
2012-01-07,0.416458333
2012-01-08,0.745741667
2012-01-09,0.392054167
2012-01-10,0.173491667
2012-01-11,0.446083333
2012-01-12,1
2012-01-13,0.9999375
2012-01-14,0.962025
2012-01-15,0.4267625
2012-01-16,0.546904167
2012-01-17,0.970641667
2012-01-18,0.886483333
2012-01-19,0.669104167
2012-01-20,0.843516667
2012-01-21,0.900275
2012-01-22,0.30785
2012-01-23,0.9017875
2012-01-24,1
2012-01-25,1
2012-01-26,0.9736
2012-01-27,0.894116667
2012-01-28,0.728145833
2012-01-29,0.664179167
2012-01-30,0.7752125
2012-01-31,0.464845833
2012-02-01,0.8574125
2012-02-02,0.9966625
2012-02-03,0.5046
2012-02-04,0.725941667
2012-02-05,0.259266667
2012-02-06,0.009541667
2012-02-07,0.868908333
2012-02-08,0.717983333
2012-02-09,0.091241667
2012-02-10,0.914329167
2012-02-11,0.983433333
2012-02-12,0.9331
2012-02-13,0.286416667
2012-02-14,0.983875
2012-02-15,0.8269375
2012-02-16,0.997316667
2012-02-17,0.5467875
2012-02-18,0.872966667
2012-02-19,0.9693
2012-02-20,0.367779167
2012-02-21,0.64785
2012-02-22,0.918066667
2012-02-23,0.8695875
2012-02-24,0.9287
2012-02-25,0.973925
2012-02-26,0.575125
2012-02-27,0.345583333
2012-02-28,0.437841667
2012-02-29,0.9238875
2012-03-01,0.9967625
2012-03-02,0.490883333
2012-03-03,0.97015
2012-03-04,0.959820833
2012-03-05,0.868708333
2012-03-06,0.4879875
2012-03-07,0.218604167
2012-03-08,0.863704167
2012-03-09,0.775716667
2012-03-10,0.276783333
2012-03-11,0.119470833
2012-03-12,0.601045833
2012-03-13,0.327783333
2012-03-14,0.050079167
2012-03-15,0.467725
2012-03-16,0.59555
2012-03-17,0.331266667
2012-03-18,0.691233333
2012-03-19,0.463933333
2012-03-20,0.249329167
2012-03-21,0.04575
2012-03-22,0.129841667
2012-03-23,0.3373625
2012-03-24,0.947983333
2012-03-25,0.736383333
2012-03-26,0.370225
2012-03-27,0.158170833
2012-03-28,0.552554167
2012-03-29,0.996733333
2012-03-30,0.729770833
2012-03-31,0.9445125
2012-04-01,0.836479167
2012-04-02,0.38385
2012-04-03,0.404579167
2012-04-04,0.207104167
2012-04-05,0.148433333
2012-04-06,0
2012-04-07,0.056775
2012-04-08,0.383775
2012-04-09,0.440158333
2012-04-10,0.800979167
2012-04-11,0.871975
2012-04-12,0.264229167
2012-04-13,0.142175
2012-04-14,0.746791667
2012-04-15,0.642004167
2012-04-16,0.368325
2012-04-17,0.234066667
2012-04-18,0.116720833
2012-04-19,0.468283333
2012-04-20,0.430616667
2012-04-21,0.996875
2012-04-22,0.95285
2012-04-23,0.88365
2012-04-24,0.692591667
2012-04-25,0.245229167
2012-04-26,0.879533333
2012-04-27,0.522720833
2012-04-28,0.4867125
2012-04-29,0.1992
2012-04-30,0.731595833
2012-05-01,0.935733333
2012-05-02,0.747383333
2012-05-03,0.407433333
2012-05-04,0.5037375
2012-05-05,0.4445875
2012-05-06,0.251483333
2012-05-07,0.8259125
2012-05-08,0.7939625
2012-05-09,0.582783333
2012-05-10,0.420291667
2012-05-11,0.087825
2012-05-12,0.2821625
2012-05-13,0.432870833
2012-05-14,0.2330375
2012-05-15,0.175704167
2012-05-16,0.3142
2012-05-17,0.059808333
2012-05-18,0.087754167
2012-05-19,0.078320833
2012-05-20,0.231454167
2012-05-21,0.217608333
2012-05-22,0.583929167
2012-05-23,0.312554167
2012-05-24,0.186370833
2012-05-25,0.358316667
2012-05-26,0.331708333
2012-05-27,0.3122875
2012-05-28,0.243629167
2012-05-29,0.321145833
2012-05-30,0.25225
2012-05-31,0.510841667
2012-06-01,0.965404167
2012-06-02,0.7199375
2012-06-03,0.806516667
2012-06-04,0.574216667
2012-06-05,0.620120833
2012-06-06,0.242579167
2012-06-07,0.1579625
2012-06-08,0.213179167
2012-06-09,0.2432
2012-06-10,0.0566
2012-06-11,0.55295
2012-06-12,0.586291667
2012-06-13,0.22845
2012-06-14,0.1378125
2012-06-15,0.1987125
2012-06-16,0.2735375
2012-06-17,0.526304167
2012-06-18,0.506845833
2012-06-19,0.236575
2012-06-20,0.103916667
2012-06-21,0.2067125
2012-06-22,0.438191667
2012-06-23,0.25145
2012-06-24,0.4594
2012-06-25,0.550241667
2012-06-26,0.119541667
2012-06-27,0.12975
2012-06-28,0.267275
2012-06-29,-2499.582829
2012-06-30,0.238429167
2012-07-01,0.1893125
2012-07-02,0.083345833
2012-07-03,0.487533333
2012-07-04,0.243470833
2012-07-05,0.3883625
2012-07-06,0.095795833
2012-07-07,0.2464
2012-07-08,0.4540625
2012-07-09,0.0813375
2012-07-10,0.278366667
2012-07-11,0.062175
2012-07-12,0.293775
2012-07-13,0.1986625
2012-07-14,0.597229167
2012-07-15,0.585558333
2012-07-16,0.265170833
2012-07-17,0.314008333
2012-07-18,0.289666667
2012-07-19,0.7211125
2012-07-20,0.910179167
2012-07-21,0.453358333
2012-07-22,0.5275875
2012-07-23,0.238570833
2012-07-24,0.408566667
2012-07-25,0.165804167
2012-07-26,0.6909625
2012-07-27,0.657425
2012-07-28,0.70235
2012-07-29,0.279820833
2012-07-30,0.366804167
2012-07-31,0.2508625
2012-08-01,0.2013625
2012-08-02,0.20355
2012-08-03,0.130625
2012-08-04,0.2986
2012-08-05,0.638029167
2012-08-06,0.130258333
2012-08-07,0.061970833
2012-08-08,0.266041667
2012-08-09,0.547270833
2012-08-10,0.7691
2012-08-11,0.911629167
2012-08-12,0.793416667
2012-08-13,0.533670833
2012-08-14,0.8267
2012-08-15,0.432491667
2012-08-16,0.359254167
2012-08-17,0.5772125
2012-08-18,0.302620833
2012-08-19,0.4100125
2012-08-20,0.318883333
2012-08-21,0.387283333
2012-08-22,0.088341667
2012-08-23,0.0645
2012-08-24,0.143770833
2012-08-25,0.064816667
2012-08-26,0.229466667
2012-08-27,0.66735
2012-08-28,0.509383333
2012-08-29,0.192870833
2012-08-30,0.057758333
2012-08-31,0.092129167
2012-09-01,0.508279167
2012-09-02,0.619775
2012-09-03,0.308283333
2012-09-04,0.7850125
2012-09-05,0.5737875
2012-09-06,0.2650875
2012-09-07,0.341608333
2012-09-08,0.856970833
2012-09-09,0.620008333
2012-09-10,0.2188125
2012-09-11,0.134804167
2012-09-12,0.109879167
2012-09-13,0.337858333
2012-09-14,0.5213625
2012-09-15,0.268608333
2012-09-16,0.259225
2012-09-17,0.406741667
2012-09-18,0.94185
2012-09-19,0.3059375
2012-09-20,0.476504167
2012-09-21,0.671529167
2012-09-22,0.901016667
2012-09-23,0.765654167
2012-09-24,0.481808333
2012-09-25,0.583908333
2012-09-26,0.9730875
2012-09-27,0.652241667
2012-09-28,0.385316667
2012-09-29,0.464325
2012-09-30,0.450504167
2012-10-01,0.339291667
2012-10-02,0.968741667
2012-10-03,0.695170833
2012-10-04,0.210908333
2012-10-05,0.872616667
2012-10-06,0.923816667
2012-10-07,0.8965125
2012-10-08,0.523770833
2012-10-09,0.15905
2012-10-10,0.730679167
2012-10-11,0.368666667
2012-10-12,0.5595125
2012-10-13,0.446158333
2012-10-14,0.714045833
2012-10-15,0.979366667
2012-10-16,0.6121625
2012-10-17,0.380433333
2012-10-18,0.4833625
2012-10-19,0.666229167
2012-10-20,0.944166667
2012-10-21,0.379979167
2012-10-22,0.254091667
2012-10-23,0.9103
2012-10-24,0.535516667
2012-10-25,0.1218
2012-10-26,0.659208333
2012-10-27,0.989470833
2012-10-28,0.9735625
2012-10-29,0.9892625
2012-10-30,0.996858333
2012-10-31,0.998941667
2012-11-01,0.974266667
2012-11-02,0.983995833
2012-11-03,0.948879167
2012-11-04,0.9638125
2012-11-05,0.985204167
2012-11-06,0.490158333
2012-11-07,0.161604167
2012-11-08,0.507916667
2012-11-09,0.48965
2012-11-10,0.655625
2012-11-11,0.229033333
2012-11-12,0.6141875
2012-11-13,0.993304167
2012-11-14,0.799308333
2012-11-15,0.1856625
2012-11-16,0.143183333
2012-11-17,0.231041667
2012-11-18,0.172383333
2012-11-19,0.218466667
2012-11-20,0.500966667
2012-11-21,0.2378
2012-11-22,0.188733333
2012-11-23,0.7569
2012-11-24,0.995575
2012-11-25,0.9480375
2012-11-26,0.905520833
2012-11-27,0.83075
2012-11-28,0.7999875
2012-11-29,0.229220833
2012-11-30,0.792520833
2012-12-01,0.681658333
2012-12-02,0.898954167
2012-12-03,0.8616
2012-12-04,0.730691667
2012-12-05,0.667058333
2012-12-06,0.358195833
2012-12-07,0.865979167
2012-12-08,0.985183333
2012-12-09,0.8599625
2012-12-10,0.98095
2012-12-11,0.863766667
2012-12-12,0.118104167
2012-12-13,0.117179167
2012-12-14,0.1785
2012-12-15,0.532075
2012-12-16,0.809325
2012-12-17,0.982729167
2012-12-18,0.9364875
2012-12-19,0.955158333
2012-12-20,0.6849125
2012-12-21,0.998883333
2012-12-22,0.990020833
2012-12-23,0.560154167
2012-12-24,0.749175
2012-12-25,0.981920833
2012-12-26,0.902704167
2012-12-27,0.971591667
2012-12-28,0.773804167
2012-12-29,0.9594
2012-12-30,0.924541667
2012-12-31,0.491117391
2013-01-01,0.979033333
2013-01-02,0.933825
2013-01-03,0.9098875
2013-01-04,0.535008333
2013-01-05,0.82985
2013-01-06,0.999895833
2013-01-07,0.608533333
2013-01-08,0.159458333
2013-01-09,0.2404625
2013-01-10,0.254604167
2013-01-11,0.812279167
2013-01-12,0.488833333
2013-01-13,0.9245125
2013-01-14,0.9751125
2013-01-15,0.690979167
2013-01-16,0.627133333
2013-01-17,0.919095833
2013-01-18,0.78555
2013-01-19,0.343179167
2013-01-20,0.913083333
2013-01-21,0.953491667
2013-01-22,0.964604167
2013-01-23,0.952141667
2013-01-24,0.750266667
2013-01-25,0.854758333
2013-01-26,0.968970833
2013-01-27,0.6420625
2013-01-28,1
2013-01-29,0.962845833
2013-01-30,0.691025
2013-01-31,0.997841667
2013-02-01,0.9829875
2013-02-02,0.9823375
2013-02-03,0.974225
2013-02-04,0.979595833
2013-02-05,0.885995833
2013-02-06,0.485991667
2013-02-07,0.681858333
2013-02-08,0.9813875
2013-02-09,0.535754167
2013-02-10,0.500804167
2013-02-11,0.9308625
2013-02-12,0.8489625
2013-02-13,0.702233333
2013-02-14,0.741733333
2013-02-15,0.899558333
2013-02-16,0.748320833
2013-02-17,0.832133333
2013-02-18,0.326608333
2013-02-19,0.965575
2013-02-20,0.998558333
2013-02-21,0.934495833
2013-02-22,0.743591667
2013-02-23,0.97505
2013-02-24,0.927375
2013-02-25,0.329408333
2013-02-26,0.555608333
2013-02-27,0.996691667
2013-02-28,0.995758333
2013-03-01,0.997891667
2013-03-02,0.9987125
2013-03-03,0.987820833
2013-03-04,0.580079167
2013-03-05,0.4093875
2013-03-06,0.673016667
2013-03-07,0.989116667
2013-03-08,0.830183333
2013-03-09,0.2027625
2013-03-10,0.475645833
2013-03-11,0.827745833
2013-03-12,0.984954167
2013-03-13,0.901775
2013-03-14,0.567145833
2013-03-15,0.849766667
2013-03-16,0.978104167
2013-03-17,0.639645833
2013-03-18,0.719816667
2013-03-19,0.985633333
2013-03-20,0.893641667
2013-03-21,0.94205
2013-03-22,0.9372375
2013-03-23,0.641179167
2013-03-24,0.459458333
2013-03-25,0.9879
2013-03-26,0.988208333
2013-03-27,0.976041667
2013-03-28,0.985241667
2013-03-29,0.414804167
2013-03-30,0.1535875
2013-03-31,0.6033375
2013-04-01,0.773041667
2013-04-02,0.666904167
2013-04-03,0.334758333
2013-04-04,0.246958333
2013-04-05,0.3561375
2013-04-06,0.457575
2013-04-07,0.352995833
2013-04-08,0.553633333
2013-04-09,0.723829167
2013-04-10,0.984341667
2013-04-11,0.972858333
2013-04-12,0.994591667
2013-04-13,0.968225
2013-04-14,0.709629167
2013-04-15,0.5135125
2013-04-16,0.812358333
2013-04-17,0.58795
2013-04-18,0.478333333
2013-04-19,0.826904167
2013-04-20,0.801379167
2013-04-21,0.2890875
2013-04-22,0.0389625
2013-04-23,0.297445833
2013-04-24,0.92525
2013-04-25,0.3801125
2013-04-26,0.166025
2013-04-27,0.1121875
2013-04-28,0.669775
2013-04-29,0.914933333
2013-04-30,0.304475
2013-05-01,0.040391667
2013-05-02,0.188333333
2013-05-03,0.216129167
2013-05-04,0.1737125
2013-05-05,0.189575
2013-05-06,0.1991625
2013-05-07,0.405645833
2013-05-08,0.7772125
2013-05-09,0.491808333
2013-05-10,0.828204167
2013-05-11,0.9674625
2013-05-12,0.697504167
2013-05-13,0.446270833
2013-05-14,0.6557125
2013-05-15,0.289620833
2013-05-16,0.098308333
2013-05-17,0.219475
2013-05-18,0.345304167
2013-05-19,0.3674
2013-05-20,0.192395833
2013-05-21,0.378683333
2013-05-22,0.3942625
2013-05-23,0.884325
2013-05-24,0.794479167
2013-05-25,0.186170833
2013-05-26,0.1118
2013-05-27,0.454279167
2013-05-28,0.846016667
2013-05-29,0.5413625
2013-05-30,0.314645833
2013-05-31,0.404516667
2013-06-01,0.586716667
2013-06-02,0.652029167
2013-06-03,0.503779167
2013-06-04,0.142054167
2013-06-05,0.2876625
2013-06-06,0.939316667
2013-06-07,0.999929167
2013-06-08,0.777304167
2013-06-09,0.582941667
2013-06-10,0.8466375
2013-06-11,0.832929167
2013-06-12,0.539879167
2013-06-13,0.8220375
2013-06-14,0.407258333
2013-06-15,0.281054167
2013-06-16,0.679266667
2013-06-17,0.327295833
2013-06-18,0.365983333
2013-06-19,0.04475
2013-06-20,0.099820833
2013-06-21,0.2327
2013-06-22,0.266816667
2013-06-23,0.2670875
2013-06-24,0.230804167
2013-06-25,0.519116667
2013-06-26,0.604841667
2013-06-27,0.683125
2013-06-28,0.7550125
2013-06-29,0.844804167
2013-06-30,0.56775
2013-07-01,0.7597375
2013-07-02,0.709470833
2013-07-03,0.4552625
2013-07-04,0.745079167
2013-07-05,0.683333333
2013-07-06,0.463845833
2013-07-07,0.6174
2013-07-08,0.650495833
2013-07-09,0.737033333
2013-07-10,0.773229167
2013-07-11,0.438454167
2013-07-12,0.331170833
2013-07-13,0.312554167
2013-07-14,0.308733333
2013-07-15,0.379125
2013-07-16,0.283595833
2013-07-17,0.2454375
2013-07-18,0.1863875
2013-07-19,0.289883333
2013-07-20,0.6329875
2013-07-21,0.313566667
2013-07-22,0.5413125
2013-07-23,0.576575
2013-07-24,0.568429167
2013-07-25,0.086925
2013-07-26,0.149141667
2013-07-27,0.660416667
2013-07-28,0.701391667
2013-07-29,0.594695833
2013-07-30,0.358120833
2013-07-31,0.508966667
2013-08-01,0.6342625
2013-08-02,0.527029167
2013-08-03,0.3965625
2013-08-04,0.60075
2013-08-05,0.3357625
2013-08-06,0.641004167
2013-08-07,0.506266667
2013-08-08,0.834529167
2013-08-09,0.632233333
2013-08-10,0.3933375
2013-08-11,0.497666667
2013-08-12,0.8516875
2013-08-13,0.7918375
2013-08-14,0.635958333
2013-08-15,0.381391667
2013-08-16,0.254425
2013-08-17,0.254166667
2013-08-18,0.448075
2013-08-19,0.432720833
2013-08-20,0.1546625
2013-08-21,0.177825
2013-08-22,0.3265375
2013-08-23,0.191154167
2013-08-24,0.085879167
2013-08-25,0.157891667
2013-08-26,0.388229167
2013-08-27,0.5875625
2013-08-28,0.830741667
2013-08-29,0.463433333
2013-08-30,0.395758333
2013-08-31,0.5666
2013-09-01,0.836158333
2013-09-02,0.718545833
2013-09-03,0.8178375
2013-09-04,0.140679167
2013-09-05,0.457891667
2013-09-06,0.192783333
2013-09-07,0.513245833
2013-09-08,0.59325
2013-09-09,0.411183333
2013-09-10,0.161816667
2013-09-11,0.321595833
2013-09-12,0.628420833
2013-09-13,0.939541667
2013-09-14,0.36925
2013-09-15,0.459741667
2013-09-16,0.7629375
2013-09-17,0.083420833
2013-09-18,0.199191667
2013-09-19,0.565016667
2013-09-20,0.676291667
2013-09-21,0.912654167
2013-09-22,0.963704167
2013-09-23,0.710958333
2013-09-24,0.072291667
2013-09-25,0.18565
2013-09-26,0.07115
2013-09-27,0.087691667
2013-09-28,0.1253
2013-09-29,0.4697
2013-09-30,0.8589375
2013-10-01,0.353733333
2013-10-02,0.377683333
2013-10-03,0.516170833
2013-10-04,0.553666667
2013-10-05,0.614054167
2013-10-06,0.700133333
2013-10-07,0.8029875
2013-10-08,0.1690625
2013-10-09,0.049829167
2013-10-10,0.179154167
2013-10-11,0.08645
2013-10-12,0.270220833
2013-10-13,0.9297
2013-10-14,0.273054167
2013-10-15,0.545270833
2013-10-16,0.813375
2013-10-17,0.665983333
2013-10-18,0.5598
2013-10-19,0.830758333
2013-10-20,0.494808333
2013-10-21,0.536733333
2013-10-22,0.7517875
2013-10-23,0.904416667
2013-10-24,0.880595833
2013-10-25,0.773791667
2013-10-26,0.7438875
2013-10-27,0.5679375
2013-10-28,0.484091667
2013-10-29,0.349908333
2013-10-30,0.236979167
2013-10-31,0.930391667
2013-11-01,0.90445
2013-11-02,0.9650625
2013-11-03,0.503741667
2013-11-04,0.248079167
2013-11-05,0.420504167
2013-11-06,0.7371875
2013-11-07,0.9704625
2013-11-08,0.831041667
2013-11-09,0.633304167
2013-11-10,0.854783333
2013-11-11,0.938666667
2013-11-12,0.8707375
2013-11-13,0.5579625
2013-11-14,0.117945833
2013-11-15,0.307966667
2013-11-16,0.419879167
2013-11-17,0.872841667
2013-11-18,0.946666667
2013-11-19,0.870625
2013-11-20,0.1534375
2013-11-21,0.819133333
2013-11-22,0.96445
2013-11-23,0.927058333
2013-11-24,0.961866667
2013-11-25,0.622741667
2013-11-26,1
2013-11-27,0.9803125
2013-11-28,0.974091667
2013-11-29,0.7503625
2013-11-30,0.3025625
2013-12-01,0.8092125
2013-12-02,0.851404167
2013-12-03,0.698154167
2013-12-04,0.672754167
2013-12-05,0.8910875
2013-12-06,0.997816667
2013-12-07,0.947954167
2013-12-08,0.865641667
2013-12-09,0.972816667
2013-12-10,0.879204167
2013-12-11,0.905491667
2013-12-12,0.927195833
2013-12-13,0.870258333
2013-12-14,0.9930375
2013-12-15,0.995645833
2013-12-16,0.799479167
2013-12-17,0.965383333
2013-12-18,0.807304167
2013-12-19,0.544204167
2013-12-20,0.996658333
2013-12-21,0.990541667
2013-12-22,0.94215
2013-12-23,0.991179167
2013-12-24,0.964908333
2013-12-25,0.768229167
2013-12-26,0.9402875
2013-12-27,0.677516667
2013-12-28,0.221541667
2013-12-29,0.639095833
2013-12-30,0.955125
2013-12-31,0.975734783
2014-01-01,0.9938375
2014-01-02,0.992604167
2014-01-03,0.668675
2014-01-04,0.412529167
2014-01-05,1
2014-01-06,0.930920833
2014-01-07,0.2795125
2014-01-08,0.6150625
2014-01-09,0.580254167
2014-01-10,0.961204167
2014-01-11,0.989670833
2014-01-12,0.69255
2014-01-13,0.553925
2014-01-14,0.662383333
2014-01-15,0.982370833
2014-01-16,0.869195833
2014-01-17,0.7797125
2014-01-18,0.703429167
2014-01-19,0.833804167
2014-01-20,1
2014-01-21,0.661095833
2014-01-22,0.703504167
2014-01-23,0.965358333
2014-01-24,0.5635875
2014-01-25,0.978954167
2014-01-26,0.794033333
2014-01-27,0.832733333
2014-01-28,0.260166667
2014-01-29,0.042075
2014-01-30,0.323891667
2014-01-31,0.939166667
2014-02-01,0.9444375
2014-02-02,0.996504167
2014-02-03,0.819195833
2014-02-04,0.542275
2014-02-05,0.979520833
2014-02-06,0.800779167
2014-02-07,0.369183333
2014-02-08,0.463016667
2014-02-09,0.958175
2014-02-10,0.809020833
2014-02-11,0.813575
2014-02-12,0.111720833
2014-02-13,0.236729167
2014-02-14,0.989616667
2014-02-15,0.7693375
2014-02-16,0.6180875
2014-02-17,0.460016667
2014-02-18,0.706783333
2014-02-19,0.3429125
2014-02-20,0.552308333
2014-02-21,0.7136875
2014-02-22,0.543958333
2014-02-23,0.550695833
2014-02-24,0.889629167
2014-02-25,0.8712625
2014-02-26,0.775408333
2014-02-27,0.760991667
2014-02-28,0.1706125
2014-03-01,0.747166667
2014-03-02,0.828654167
2014-03-03,0.0867625
2014-03-04,0.734129167
2014-03-05,0.6868625
2014-03-06,0.094945833
2014-03-07,0.057875
2014-03-08,0.804675
2014-03-09,0.544983333
2014-03-10,0.544595833
2014-03-11,0.6305375
2014-03-12,0.965283333
2014-03-13,0.577783333
2014-03-14,0.617679167
2014-03-15,0.824941667
2014-03-16,0.585245833
2014-03-17,0.119954167
2014-03-18,0.171604167
2014-03-19,0.796720833
2014-03-20,0.989408333
2014-03-21,0.310025
2014-03-22,0.9090375
2014-03-23,0.894091667
2014-03-24,0.8196875
2014-03-25,0.5855875
2014-03-26,0.447458333
2014-03-27,0.770841667
2014-03-28,0.887183333
2014-03-29,0.982625
2014-03-30,0.413204167
2014-03-31,0.147458333
2014-04-01,0.304679167
2014-04-02,0.343820833
2014-04-03,0.835004167
2014-04-04,0.979770833
2014-04-05,0.665825
2014-04-06,0.157454167
2014-04-07,0.675291667
2014-04-08,0.703466667
2014-04-09,0.203766667
2014-04-10,0.4983125
2014-04-11,0.554641667
2014-04-12,0.347020833
2014-04-13,0.556779167
2014-04-14,0.694433333
2014-04-15,0.9395375
2014-04-16,0.128358333
2014-04-17,0.176595833
2014-04-18,0.357258333
2014-04-19,0.038245833
2014-04-20,0.225858333
2014-04-21,0.307879167
2014-04-22,0.991645833
2014-04-23,0.6031
2014-04-24,0.256970833
2014-04-25,0.638120833
2014-04-26,0.5316
2014-04-27,0.397133333
2014-04-28,0.554091667
2014-04-29,0.73415
2014-04-30,0.9891125
2014-05-01,0.892241667
2014-05-02,0.993325
2014-05-03,0.75335
2014-05-04,0.6567625
2014-05-05,0.434041667
2014-05-06,0.187091667
2014-05-07,0.542083333
2014-05-08,0.463795833
2014-05-09,0.477433333
2014-05-10,0.425154167
2014-05-11,0.240629167
2014-05-12,0.663158333
2014-05-13,0.534841667
2014-05-14,0.787883333
2014-05-15,0.846808333
2014-05-16,0.775629167
2014-05-17,0.7047
2014-05-18,0.124958333
2014-05-19,0.0984375
2014-05-20,0.61725
2014-05-21,0.621820833
2014-05-22,0.435558333
2014-05-23,0.638008333
2014-05-24,0.164779167
2014-05-25,0.117225
2014-05-26,0.209470833
2014-05-27,0.645525
2014-05-28,0.662120833
2014-05-29,0.464075
2014-05-30,0.3035
2014-05-31,0.115625
2014-06-01,0.199229167
2014-06-02,0.487916667
2014-06-03,0.524995833
2014-06-04,0.535625
2014-06-05,0.111325
2014-06-06,0.1337625
2014-06-07,0.085079167
2014-06-08,0.604704167
2014-06-09,0.502645833
2014-06-10,0.565654167
2014-06-11,0.723666667
2014-06-12,0.649029167
2014-06-13,0.728591667
2014-06-14,0.430008333
2014-06-15,0.118995833
2014-06-16,0.427375
2014-06-17,0.4563125
2014-06-18,0.610070833
2014-06-19,0.64695
2014-06-20,0.471941667
2014-06-21,0.5956625
2014-06-22,0.162045833
2014-06-23,0.4563375
2014-06-24,0.644475
2014-06-25,0.815083333
2014-06-26,0.62635
2014-06-27,0.2853875
2014-06-28,0.1796375
2014-06-29,0.485416667
2014-06-30,0.464575
2014-07-01,0.406920833
2014-07-02,0.697258333
2014-07-03,0.817004167
2014-07-04,0.2155875
2014-07-05,0.224333333
2014-07-06,0.3363125
2014-07-07,0.646704167
2014-07-08,0.5332625
2014-07-09,0.566591667
2014-07-10,0.291225
2014-07-11,0.171683333
2014-07-12,0.390691667
2014-07-13,0.563808333
2014-07-14,0.509954167
2014-07-15,0.596504167
2014-07-16,0.671670833
2014-07-17,0.4803125
2014-07-18,0.289358333
2014-07-19,0.969608333
2014-07-20,0.726091667
2014-07-21,0.20195
2014-07-22,0.168508333
2014-07-23,0.7718625
2014-07-24,0.420529167
2014-07-25,0.265454167
2014-07-26,0.670033333
2014-07-27,0.711758333
2014-07-28,0.836720833
2014-07-29,0.738075
2014-07-30,0.456941667
2014-07-31,0.258754167
2014-08-01,0.263833333
2014-08-02,0.477158333
2014-08-03,0.490529167
2014-08-04,0.216775
2014-08-05,0.463858333
2014-08-06,0.490841667
2014-08-07,0.045833333
2014-08-08,0.1886375
2014-08-09,0.106783333
2014-08-10,0.15945
2014-08-11,0.574545833
2014-08-12,0.817908333
2014-08-13,0.625970833
2014-08-14,0.5299125
2014-08-15,0.194275
2014-08-16,0.350475
2014-08-17,0.40415
2014-08-18,0.2307375
2014-08-19,0.30775
2014-08-20,0.559854167
2014-08-21,0.5292875
2014-08-22,0.670425
2014-08-23,0.672558333
2014-08-24,0.352291667
2014-08-25,0.1458875
2014-08-26,0.3152125
2014-08-27,0.6037875
2014-08-28,0.251170833
2014-08-29,0.144029167
2014-08-30,0.385370833
2014-08-31,0.612645833
2014-09-01,0.6415875
2014-09-02,0.5628
2014-09-03,0.303625
2014-09-04,0.205129167
2014-09-05,0.280533333
2014-09-06,0.628554167
2014-09-07,0.128320833
2014-09-08,0.088279167
2014-09-09,0.4168
2014-09-10,0.4390875
2014-09-11,0.9673875
2014-09-12,0.963975
2014-09-13,0.834570833
2014-09-14,0.603558333
2014-09-15,0.569808333
2014-09-16,0.566620833
2014-09-17,0.340158333
2014-09-18,0.3610875
2014-09-19,0.1756875
2014-09-20,0.259645833
2014-09-21,0.729216667
2014-09-22,0.791033333
2014-09-23,0.023045833
2014-09-24,0.017691667
2014-09-25,0.103058333
2014-09-26,0.031291667
2014-09-27,0.0483375
2014-09-28,0.212279167
2014-09-29,0.251304167
2014-09-30,0.666033333
2014-10-01,0.695233333
2014-10-02,0.473279167
2014-10-03,0.549866667
2014-10-04,0.774545833
2014-10-05,0.759191667
2014-10-06,0.734979167
2014-10-07,0.611220833
2014-10-08,0.616708333
2014-10-09,0.240045833
2014-10-10,0.218079167
2014-10-11,0.268629167
2014-10-12,0.2503
2014-10-13,0.800291667
2014-10-14,0.562104167
2014-10-15,0.778191667
2014-10-16,0.8640875
2014-10-17,0.920466667
2014-10-18,0.99425
2014-10-19,0.620033333
2014-10-20,0.816829167
2014-10-21,1
2014-10-22,0.849345833
2014-10-23,0.279
2014-10-24,0.418858333
2014-10-25,0.535983333
2014-10-26,0.041066667
2014-10-27,0.147241667
2014-10-28,0.408
2014-10-29,0.63825
2014-10-30,0.736745833
2014-10-31,0.943075
2014-11-01,0.947920833
2014-11-02,0.508125
2014-11-03,0.658383333
2014-11-04,0.6539875
2014-11-05,0.200416667
2014-11-06,0.845595833
2014-11-07,0.905316667
2014-11-08,0.921829167
2014-11-09,0.886341667
2014-11-10,0.517741667
2014-11-11,0.386491667
2014-11-12,0.981829167
2014-11-13,0.9607125
2014-11-14,0.950066667
2014-11-15,0.612975
2014-11-16,0.934920833
2014-11-17,0.9750375
2014-11-18,0.665225
2014-11-19,0.718541667
2014-11-20,0.905283333
2014-11-21,0.611016667
2014-11-22,0.7517375
2014-11-23,0.791270833
2014-11-24,0.855966667
2014-11-25,0.976529167
2014-11-26,0.9845875
2014-11-27,0.978133333
2014-11-28,0.944041667
2014-11-29,0.814975
2014-11-30,0.996854167
2014-12-01,0.839295833
2014-12-02,0.761958333
2014-12-03,0.720829167
2014-12-04,0.530533333
2014-12-05,0.950883333
2014-12-06,0.944941667
