Great Lakes Coastal Forecasting System (Nowcast Forcing Data),
2011-12-28,0.535
2011-12-29,0.928958333
2011-12-30,0.729004167
2011-12-31,0.993365217
2012-01-01,0.774495833
2012-01-02,0.9717
2012-01-03,0.688166667
2012-01-04,0.117070833
2012-01-05,0.098291667
2012-01-06,0.003270833
2012-01-07,0.495033333
2012-01-08,0.197820833
2012-01-09,0.273666667
2012-01-10,0
2012-01-11,0.368891667
2012-01-12,1
2012-01-13,0.9999875
2012-01-14,0.9984375
2012-01-15,0.6000125
2012-01-16,0.492933333
2012-01-17,0.972583333
2012-01-18,0.8266
2012-01-19,0.48
2012-01-20,0.456333333
2012-01-21,0.619429167
2012-01-22,0.818575
2012-01-23,0.826570833
2012-01-24,1
2012-01-25,0.983825
2012-01-26,0.996795833
2012-01-27,0.709329167
2012-01-28,0.598095833
2012-01-29,0.4524
2012-01-30,0.3866625
2012-01-31,0.357945833
2012-02-01,0.6912625
2012-02-02,0.743708333
2012-02-03,0.269366667
2012-02-04,0.654979167
2012-02-05,0.093358333
2012-02-06,0.0393
2012-02-07,0.975945833
2012-02-08,0.501795833
2012-02-09,0.0365375
2012-02-10,0.852433333
2012-02-11,0.826795833
2012-02-12,0.628133333
2012-02-13,0.314708333
2012-02-14,0.998316667
2012-02-15,0.919991667
2012-02-16,0.8670125
2012-02-17,0.411970833
2012-02-18,0.498395833
2012-02-19,0.4137875
2012-02-20,0.1702875
2012-02-21,0.601066667
2012-02-22,0.7940625
2012-02-23,0.7383625
2012-02-24,0.989625
2012-02-25,0.991291667
2012-02-26,0.215470833
2012-02-27,0.4476375
2012-02-28,0.3111875
2012-02-29,0.8338625
2012-03-01,0.986054167
2012-03-02,0.450754167
2012-03-03,0.998404167
2012-03-04,0.989958333
2012-03-05,0.782570833
2012-03-06,0.471979167
2012-03-07,0.107725
2012-03-08,0.758579167
2012-03-09,0.369870833
2012-03-10,0.010058333
2012-03-11,0
2012-03-12,0.7263125
2012-03-13,0.243529167
2012-03-14,0.000025
2012-03-15,0.372725
2012-03-16,0.284270833
2012-03-17,0.2593125
2012-03-18,0.426566667
2012-03-19,0.323470833
2012-03-20,0.020266667
2012-03-21,0
2012-03-22,0.054604167
2012-03-23,0.417316667
2012-03-24,0.777791667
2012-03-25,0.622908333
2012-03-26,0.2318125
2012-03-27,0.025170833
2012-03-28,0.243779167
2012-03-29,0.7987875
2012-03-30,0.812366667
2012-03-31,0.9872375
2012-04-01,0.824845833
2012-04-02,0.27145
2012-04-03,0.342816667
2012-04-04,0.045004167
2012-04-05,0.180025
2012-04-06,0.006716667
2012-04-07,0
2012-04-08,0.325420833
2012-04-09,0.206670833
2012-04-10,0.710579167
2012-04-11,0.748983333
2012-04-12,0.153925
2012-04-13,0.002129167
2012-04-14,0.878041667
2012-04-15,0.475479167
2012-04-16,0.427479167
2012-04-17,0.180595833
2012-04-18,0.015729167
2012-04-19,0.5590625
2012-04-20,0.4045375
2012-04-21,0.780733333
2012-04-22,0.62485
2012-04-23,0.032304167
2012-04-24,0.224570833
2012-04-25,0.484570833
2012-04-26,0.78085
2012-04-27,0.058729167
2012-04-28,0.6453125
2012-04-29,0.006375
2012-04-30,0.753808333
2012-05-01,0.821945833
2012-05-02,0.498620833
2012-05-03,0.172041667
2012-05-04,0.443933333
2012-05-05,0.654808333
2012-05-06,0.105995833
2012-05-07,0.6949375
2012-05-08,0.559579167
2012-05-09,0.5949
2012-05-10,0.251979167
2012-05-11,0
2012-05-12,0.248295833
2012-05-13,0.336304167
2012-05-14,0.016425
2012-05-15,0.001679167
2012-05-16,0.227520833
2012-05-17,0.004166667
2012-05-18,0
2012-05-19,0.003295833
2012-05-20,0.005020833
2012-05-21,0.308279167
2012-05-22,0.64595
2012-05-23,0.03595
2012-05-24,0.136104167
2012-05-25,0.178604167
2012-05-26,0.2728125
2012-05-27,0.127445833
2012-05-28,0.109495833
2012-05-29,0.319645833
2012-05-30,0.245141667
2012-05-31,0.697783333
2012-06-01,1
2012-06-02,0.3976125
2012-06-03,0.248429167
2012-06-04,0.4089875
2012-06-05,0.548420833
2012-06-06,0.092370833
2012-06-07,0.1372625
2012-06-08,0.01455
2012-06-09,0.017170833
2012-06-10,0
2012-06-11,0.590891667
2012-06-12,0.123829167
2012-06-13,0.0402625
2012-06-14,0.014120833
2012-06-15,0.0117875
2012-06-16,0.120129167
2012-06-17,0.428533333
2012-06-18,0.154020833
2012-06-19,0.022179167
2012-06-20,0.049220833
2012-06-21,0.269275
2012-06-22,0.31355
2012-06-23,0.040941667
2012-06-24,0.330058333
2012-06-25,0.3127375
2012-06-26,0.022470833
2012-06-27,0
2012-06-28,0.014445833
2012-06-29,-2499.723517
2012-06-30,0.095608333
2012-07-01,0.101608333
2012-07-02,0.028820833
2012-07-03,0.17395
2012-07-04,0.088129167
2012-07-05,0.206929167
2012-07-06,0
2012-07-07,0.069129167
2012-07-08,0.279679167
2012-07-09,0.185545833
2012-07-10,0.11205
2012-07-11,0.003245833
2012-07-12,0.045633333
2012-07-13,0.042295833
2012-07-14,0.183054167
2012-07-15,0.392045833
2012-07-16,0.033166667
2012-07-17,0.134041667
2012-07-18,0.165766667
2012-07-19,0.629158333
2012-07-20,0.643304167
2012-07-21,0.0369375
2012-07-22,0.094358333
2012-07-23,0.223166667
2012-07-24,0.205879167
2012-07-25,0.018954167
2012-07-26,0.315995833
2012-07-27,0.3953
2012-07-28,0.639183333
2012-07-29,0.260258333
2012-07-30,0.221045833
2012-07-31,0.221379167
2012-08-01,0.082516667
2012-08-02,0.0000875
2012-08-03,0.0080875
2012-08-04,0.308754167
2012-08-05,0.334879167
2012-08-06,0.019795833
2012-08-07,0.000741667
2012-08-08,0.136029167
2012-08-09,0.7851875
2012-08-10,0.913679167
2012-08-11,0.9028375
2012-08-12,0.355445833
2012-08-13,0.4749875
2012-08-14,0.722679167
2012-08-15,0.410725
2012-08-16,0.188154167
2012-08-17,0.410575
2012-08-18,0.016779167
2012-08-19,0.0742875
2012-08-20,0.290670833
2012-08-21,0.396275
2012-08-22,0.009558333
2012-08-23,0
2012-08-24,0.0085875
2012-08-25,0.013925
2012-08-26,0.070416667
2012-08-27,0.684104167
2012-08-28,0.157758333
2012-08-29,0.101066667
2012-08-30,0.008229167
2012-08-31,0.001129167
2012-09-01,0.3917125
2012-09-02,0.5452375
2012-09-03,0.166675
2012-09-04,0.6269875
2012-09-05,0.2914
2012-09-06,0.1901
2012-09-07,0.19995
2012-09-08,0.653445833
2012-09-09,0.443795833
2012-09-10,0.048104167
2012-09-11,2.08E-05
2012-09-12,0.025458333
2012-09-13,0.458695833
2012-09-14,0.525570833
2012-09-15,0.013191667
2012-09-16,0.08985
2012-09-17,0.366666667
2012-09-18,0.732166667
2012-09-19,0.069958333
2012-09-20,0.494629167
2012-09-21,0.290854167
2012-09-22,0.630383333
2012-09-23,0.578345833
2012-09-24,0.0387625
2012-09-25,0.593804167
2012-09-26,0.806129167
2012-09-27,0.500808333
2012-09-28,0.399933333
2012-09-29,0.2536125
2012-09-30,0.322629167
2012-10-01,0.158708333
2012-10-02,0.989916667
2012-10-03,0.890525
2012-10-04,0.193975
2012-10-05,0.860270833
2012-10-06,0.716466667
2012-10-07,0.9558125
2012-10-08,0.214591667
2012-10-09,0.001675
2012-10-10,0.714191667
2012-10-11,0.0286375
2012-10-12,0.307520833
2012-10-13,0.449145833
2012-10-14,0.5495375
2012-10-15,0.987404167
2012-10-16,0.4518
2012-10-17,0.63245
2012-10-18,0.488275
2012-10-19,0.848708333
2012-10-20,0.900725
2012-10-21,0.291775
2012-10-22,0.180875
2012-10-23,0.872320833
2012-10-24,0.37345
2012-10-25,0.000129167
2012-10-26,0.866154167
2012-10-27,0.811345833
2012-10-28,0.862870833
2012-10-29,1
2012-10-30,1
2012-10-31,1
2012-11-01,0.914245833
2012-11-02,0.928466667
2012-11-03,0.4662
2012-11-04,0.880870833
2012-11-05,0.636775
2012-11-06,0.475504167
2012-11-07,0.337904167
2012-11-08,0.0943125
2012-11-09,0.388533333
2012-11-10,0.53775
2012-11-11,0.001629167
2012-11-12,0.7221125
2012-11-13,0.988545833
2012-11-14,0.493645833
2012-11-15,0.369325
2012-11-16,0.047541667
2012-11-17,0.0952625
2012-11-18,0.28335
2012-11-19,0.186554167
2012-11-20,0.6700375
2012-11-21,0.19755
2012-11-22,0.166775
2012-11-23,0.8686875
2012-11-24,0.998583333
2012-11-25,0.58435
2012-11-26,0.562545833
2012-11-27,0.269625
2012-11-28,0.354283333
2012-11-29,0.035729167
2012-11-30,0.692716667
2012-12-01,0.636658333
2012-12-02,0.980933333
2012-12-03,0.815954167
2012-12-04,0.6865625
2012-12-05,0.120883333
2012-12-06,0.07315
2012-12-07,0.926745833
2012-12-08,1
2012-12-09,0.989370833
2012-12-10,0.982420833
2012-12-11,0.6950625
2012-12-12,0
2012-12-13,0
2012-12-14,0
2012-12-15,0.5780625
2012-12-16,0.943445833
2012-12-17,0.9949625
2012-12-18,0.741079167
2012-12-19,0.9083125
2012-12-20,0.911941667
2012-12-21,0.998375
2012-12-22,0.588745833
2012-12-23,0.044341667
2012-12-24,0.565908333
2012-12-25,0.756829167
2012-12-26,0.988270833
2012-12-27,0.655995833
2012-12-28,0.547408333
2012-12-29,0.993820833
2012-12-30,0.634083333
2012-12-31,0.435621739
2013-01-01,0.668191667
2013-01-02,0.597245833
2013-01-03,0.785508333
2013-01-04,0.286170833
2013-01-05,0.3392
2013-01-06,1
2013-01-07,0.324854167
2013-01-08,0
2013-01-09,0.183495833
2013-01-10,0.178679167
2013-01-11,0.686691667
2013-01-12,0.142616667
2013-01-13,0.993058333
2013-01-14,0.9198375
2013-01-15,0.2797
2013-01-16,0.362120833
2013-01-17,0.460854167
2013-01-18,0.4869625
2013-01-19,0.048404167
2013-01-20,0.661575
2013-01-21,0.857170833
2013-01-22,0.642591667
2013-01-23,0.906058333
2013-01-24,0.276495833
2013-01-25,0.931741667
2013-01-26,0.863870833
2013-01-27,0.459583333
2013-01-28,1
2013-01-29,0.973866667
2013-01-30,0.7635625
2013-01-31,0.973579167
2013-02-01,0.833154167
2013-02-02,0.968370833
2013-02-03,0.929079167
2013-02-04,0.998329167
2013-02-05,0.918358333
2013-02-06,0.318375
2013-02-07,0.3948625
2013-02-08,0.903541667
2013-02-09,0.129545833
2013-02-10,0.657204167
2013-02-11,0.908083333
2013-02-12,0.873383333
2013-02-13,0.541645833
2013-02-14,0.816954167
2013-02-15,0.675833333
2013-02-16,0.780170833
2013-02-17,0.4440625
2013-02-18,0.337325
2013-02-19,0.996645833
2013-02-20,0.985404167
2013-02-21,0.885308333
2013-02-22,0.914558333
2013-02-23,0.926279167
2013-02-24,0.729595833
2013-02-25,0.055608333
2013-02-26,0.561116667
2013-02-27,1
2013-02-28,1
2013-03-01,1
2013-03-02,0.998320833
2013-03-03,0.797916667
2013-03-04,0.0340625
2013-03-05,0.537708333
2013-03-06,0.788420833
2013-03-07,0.990525
2013-03-08,0.09485
2013-03-09,0.142866667
2013-03-10,0.2874125
2013-03-11,0.969466667
2013-03-12,0.9247625
2013-03-13,0.786220833
2013-03-14,0.074470833
2013-03-15,0.709075
2013-03-16,1
2013-03-17,0.549433333
2013-03-18,0.767454167
2013-03-19,0.780904167
2013-03-20,0.64485
2013-03-21,0.772004167
2013-03-22,0.6022625
2013-03-23,0.267454167
2013-03-24,0.5048125
2013-03-25,1
2013-03-26,0.95845
2013-03-27,0.669941667
2013-03-28,0.770329167
2013-03-29,0.070141667
2013-03-30,1.67E-05
2013-03-31,0.624604167
2013-04-01,0.436904167
2013-04-02,0.301870833
2013-04-03,0.070070833
2013-04-04,0.004141667
2013-04-05,0.323220833
2013-04-06,0.380816667
2013-04-07,0.287266667
2013-04-08,0.421775
2013-04-09,0.6639625
2013-04-10,0.984983333
2013-04-11,1
2013-04-12,1
2013-04-13,0.986916667
2013-04-14,0.500345833
2013-04-15,0.306554167
2013-04-16,0.812404167
2013-04-17,0.703870833
2013-04-18,0.563958333
2013-04-19,0.967625
2013-04-20,0.673770833
2013-04-21,0.121604167
2013-04-22,0
2013-04-23,0.361441667
2013-04-24,0.829520833
2013-04-25,0.305475
2013-04-26,0
2013-04-27,0.0328375
2013-04-28,0.934245833
2013-04-29,0.679308333
2013-04-30,0.0724375
2013-05-01,0.000183333
2013-05-02,0.1010375
2013-05-03,0.170554167
2013-05-04,4.17E-06
2013-05-05,0
2013-05-06,0.048279167
2013-05-07,0.270741667
2013-05-08,0.594608333
2013-05-09,0.190154167
2013-05-10,0.7794625
2013-05-11,0.8663625
2013-05-12,0.52685
2013-05-13,0.128095833
2013-05-14,0.384766667
2013-05-15,0.089716667
2013-05-16,0.165408333
2013-05-17,0.083695833
2013-05-18,0.126920833
2013-05-19,0.114920833
2013-05-20,0.111029167
2013-05-21,0.150566667
2013-05-22,0.572941667
2013-05-23,0.836308333
2013-05-24,0.4016875
2013-05-25,0.0501
2013-05-26,0
2013-05-27,0.615470833
2013-05-28,0.648295833
2013-05-29,0.170170833
2013-05-30,0.181
2013-05-31,0.303925
2013-06-01,0.6645875
2013-06-02,0.624916667
2013-06-03,0.360866667
2013-06-04,0
2013-06-05,0.005029167
2013-06-06,0.468233333
2013-06-07,0.9072875
2013-06-08,0.593670833
2013-06-09,0.671229167
2013-06-10,0.830725
2013-06-11,0.576504167
2013-06-12,0.2201625
2013-06-13,0.600845833
2013-06-14,0.205283333
2013-06-15,0.329645833
2013-06-16,0.477679167
2013-06-17,0.173858333
2013-06-18,0.355791667
2013-06-19,0.025454167
2013-06-20,0.064391667
2013-06-21,0.254008333
2013-06-22,0.222579167
2013-06-23,0.172725
2013-06-24,0.093920833
2013-06-25,0.342995833
2013-06-26,0.487958333
2013-06-27,0.626108333
2013-06-28,0.535516667
2013-06-29,0.527879167
2013-06-30,0.5347375
2013-07-01,0.678629167
2013-07-02,0.873720833
2013-07-03,0.285095833
2013-07-04,0.633025
2013-07-05,0.6554875
2013-07-06,0.496704167
2013-07-07,0.6926875
2013-07-08,0.484083333
2013-07-09,0.715554167
2013-07-10,0.338245833
2013-07-11,0.416079167
2013-07-12,0.175358333
2013-07-13,0.080570833
2013-07-14,0.224916667
2013-07-15,0.334008333
2013-07-16,0.307179167
2013-07-17,0.104845833
2013-07-18,0.121833333
2013-07-19,0.145466667
2013-07-20,0.5982375
2013-07-21,0.067954167
2013-07-22,0.338795833
2013-07-23,0.330220833
2013-07-24,0.306179167
2013-07-25,0.122541667
2013-07-26,0.100045833
2013-07-27,0.817908333
2013-07-28,0.409154167
2013-07-29,0.53575
2013-07-30,0.150870833
2013-07-31,0.778525
2013-08-01,0.497266667
2013-08-02,0.419825
2013-08-03,0.271425
2013-08-04,0.252258333
2013-08-05,0.428495833
2013-08-06,0.7712375
2013-08-07,0.3043125
2013-08-08,0.79545
2013-08-09,0.3295
2013-08-10,0.504641667
2013-08-11,0.3384875
2013-08-12,0.6417875
2013-08-13,0.491541667
2013-08-14,0.259045833
2013-08-15,0.12905
2013-08-16,0.07805
2013-08-17,0.119875
2013-08-18,0.123195833
2013-08-19,0.2500375
2013-08-20,0.115025
2013-08-21,0.108375
2013-08-22,0.313858333
2013-08-23,0.180995833
2013-08-24,0.016129167
2013-08-25,0.031883333
2013-08-26,0.150241667
2013-08-27,0.510545833
2013-08-28,0.620625
2013-08-29,0.2165625
2013-08-30,0.272470833
2013-08-31,0.448954167
2013-09-01,0.679929167
2013-09-02,0.471604167
2013-09-03,0.6225125
2013-09-04,0.008033333
2013-09-05,0.1584375
2013-09-06,0
2013-09-07,0.412854167
2013-09-08,0.593383333
2013-09-09,0.299629167
2013-09-10,0.011766667
2013-09-11,0.1424875
2013-09-12,0.5312875
2013-09-13,0.6029875
2013-09-14,0.0557375
2013-09-15,0.366104167
2013-09-16,0.632683333
2013-09-17,0.1288
2013-09-18,0.001675
2013-09-19,0.4220375
2013-09-20,0.538829167
2013-09-21,0.6479
2013-09-22,0.749825
2013-09-23,0.543075
2013-09-24,0.0972
2013-09-25,0.136145833
2013-09-26,0.022616667
2013-09-27,0.143120833
2013-09-28,0.031220833
2013-09-29,0.7217875
2013-09-30,0.635745833
2013-10-01,0.300175
2013-10-02,0.2007125
2013-10-03,0.412133333
2013-10-04,0.348925
2013-10-05,0.5739
2013-10-06,0.777745833
2013-10-07,0.507083333
2013-10-08,0.016625
2013-10-09,0.008533333
2013-10-10,0.050158333
2013-10-11,0.064733333
2013-10-12,0.387479167
2013-10-13,0.278770833
2013-10-14,0.148979167
2013-10-15,0.6010375
2013-10-16,0.503495833
2013-10-17,0.583
2013-10-18,0.227954167
2013-10-19,0.636429167
2013-10-20,0.4498875
2013-10-21,0.504129167
2013-10-22,0.371608333
2013-10-23,0.585629167
2013-10-24,0.611479167
2013-10-25,0.405154167
2013-10-26,0.747333333
2013-10-27,0.367308333
2013-10-28,0.200016667
2013-10-29,0.135691667
2013-10-30,0.379445833
2013-10-31,0.9854
2013-11-01,0.925291667
2013-11-02,0.979470833
2013-11-03,0.358895833
2013-11-04,0.005070833
2013-11-05,0.399354167
2013-11-06,0.817
2013-11-07,0.824316667
2013-11-08,0.546433333
2013-11-09,0.4447125
2013-11-10,0.5812
2013-11-11,0.8974125
2013-11-12,0.419645833
2013-11-13,0.058758333
2013-11-14,0
2013-11-15,0.1054625
2013-11-16,0.624345833
2013-11-17,0.793283333
2013-11-18,0.9177125
2013-11-19,0.488766667
2013-11-20,0.057579167
2013-11-21,0.979025
2013-11-22,0.839020833
2013-11-23,0.408179167
2013-11-24,0.294804167
2013-11-25,0.464183333
2013-11-26,0.9635625
2013-11-27,0.713283333
2013-11-28,0.847133333
2013-11-29,0.389325
2013-11-30,0.104225
2013-12-01,0.574641667
2013-12-02,0.604329167
2013-12-03,0.882454167
2013-12-04,0.817395833
2013-12-05,0.713379167
2013-12-06,0.9275375
2013-12-07,0.468716667
2013-12-08,0.657158333
2013-12-09,0.851475
2013-12-10,0.38315
2013-12-11,0.747729167
2013-12-12,0.440995833
2013-12-13,0.695904167
2013-12-14,0.994870833
2013-12-15,0.9267875
2013-12-16,0.381729167
2013-12-17,0.8476375
2013-12-18,0.373929167
2013-12-19,0.275691667
2013-12-20,1
2013-12-21,0.998320833
2013-12-22,0.983775
2013-12-23,0.9988875
2013-12-24,0.603733333
2013-12-25,0.8744625
2013-12-26,0.900858333
2013-12-27,0.534966667
2013-12-28,0.0894375
2013-12-29,0.448741667
2013-12-30,0.899779167
2013-12-31,0.950526087
2014-01-01,1
2014-01-02,0.992783333
2014-01-03,0.2145875
2014-01-04,0.2813
2014-01-05,1
2014-01-06,0.5465125
2014-01-07,0.089008333
2014-01-08,0.268920833
2014-01-09,0.3387375
2014-01-10,1
2014-01-11,0.984875
2014-01-12,0.625370833
2014-01-13,0.351904167
2014-01-14,0.507791667
2014-01-15,0.893870833
2014-01-16,0.971966667
2014-01-17,0.857225
2014-01-18,0.706541667
2014-01-19,0.5397375
2014-01-20,0.957341667
2014-01-21,0.7016375
2014-01-22,0.691808333
2014-01-23,0.7512875
2014-01-24,0.403175
2014-01-25,0.9123125
2014-01-26,0.866420833
2014-01-27,0.515608333
2014-01-28,0.008666667
2014-01-29,0
2014-01-30,0.288070833
2014-01-31,0.898175
2014-02-01,1
2014-02-02,0.907370833
2014-02-03,0.106641667
2014-02-04,0.3574625
2014-02-05,0.896220833
2014-02-06,0.53125
2014-02-07,0.1481375
2014-02-08,0.69335
2014-02-09,0.908829167
2014-02-10,0.547125
2014-02-11,0.539808333
2014-02-12,0.284625
2014-02-13,0.445466667
2014-02-14,0.914966667
2014-02-15,0.18475
2014-02-16,0.755475
2014-02-17,0.5528375
2014-02-18,0.550404167
2014-02-19,0.159329167
2014-02-20,0.578954167
2014-02-21,0.6429625
2014-02-22,0.4688625
2014-02-23,0.309754167
2014-02-24,0.574816667
2014-02-25,0.9168375
2014-02-26,0.619658333
2014-02-27,0.484570833
2014-02-28,0.070533333
2014-03-01,0.743533333
2014-03-02,0.785083333
2014-03-03,0.05985
2014-03-04,0.698554167
2014-03-05,0.638204167
2014-03-06,0.052870833
2014-03-07,0.023445833
2014-03-08,0.85615
2014-03-09,0.0977625
2014-03-10,0.389991667
2014-03-11,0.4334
2014-03-12,0.7399
2014-03-13,0.346008333
2014-03-14,0.1174
2014-03-15,0.528508333
2014-03-16,0.607191667
2014-03-17,0
2014-03-18,0.073445833
2014-03-19,0.924029167
2014-03-20,0.815304167
2014-03-21,0.2927375
2014-03-22,0.8808125
2014-03-23,0.490620833
2014-03-24,0.507829167
2014-03-25,0.634783333
2014-03-26,0.2608125
2014-03-27,0.855358333
2014-03-28,0.896675
2014-03-29,0.9849875
2014-03-30,0.085416667
2014-03-31,0
2014-04-01,0.339704167
2014-04-02,0.337391667
2014-04-03,0.990116667
2014-04-04,0.991983333
2014-04-05,0.482479167
2014-04-06,0
2014-04-07,0.582458333
2014-04-08,0.5676875
2014-04-09,0.153716667
2014-04-10,0.310379167
2014-04-11,0.301233333
2014-04-12,0.318075
2014-04-13,0.529758333
2014-04-14,0.7389875
2014-04-15,0.830125
2014-04-16,0.038895833
2014-04-17,0.006091667
2014-04-18,0.366220833
2014-04-19,0.027833333
2014-04-20,0
2014-04-21,0.063008333
2014-04-22,0.689025
2014-04-23,0.382745833
2014-04-24,0.394558333
2014-04-25,0.540508333
2014-04-26,0.304154167
2014-04-27,0.173458333
2014-04-28,0.641383333
2014-04-29,0.738104167
2014-04-30,0.744829167
2014-05-01,0.796154167
2014-05-02,0.968691667
2014-05-03,0.710858333
2014-05-04,0.4020625
2014-05-05,0.433720833
2014-05-06,5.83E-05
2014-05-07,0.3468625
2014-05-08,0.127633333
2014-05-09,0.337879167
2014-05-10,0.034975
2014-05-11,0.12975
2014-05-12,0.616929167
2014-05-13,0.195904167
2014-05-14,0.9799625
2014-05-15,0.9467625
2014-05-16,0.5741
2014-05-17,0.795495833
2014-05-18,0.0994
2014-05-19,0.038216667
2014-05-20,0.582908333
2014-05-21,0.425670833
2014-05-22,0.1874875
2014-05-23,0.316029167
2014-05-24,0.081075
2014-05-25,0.020670833
2014-05-26,0.0352375
2014-05-27,0.278229167
2014-05-28,0.696425
2014-05-29,0.1750125
2014-05-30,0.0002875
2014-05-31,0.0827
2014-06-01,0
2014-06-02,0.5431625
2014-06-03,0.345429167
2014-06-04,0.4685125
2014-06-05,0.104570833
2014-06-06,0.007866667
2014-06-07,0.013758333
2014-06-08,0.400370833
2014-06-09,0.014345833
2014-06-10,0.256179167
2014-06-11,0.759654167
2014-06-12,0.628320833
2014-06-13,0.433620833
2014-06-14,0.031879167
2014-06-15,0.065170833
2014-06-16,0.332341667
2014-06-17,0.155279167
2014-06-18,0.589116667
2014-06-19,0.6415875
2014-06-20,0.781333333
2014-06-21,0.439858333
2014-06-22,0.429054167
2014-06-23,0.291525
2014-06-24,0.421883333
2014-06-25,0.781070833
2014-06-26,0.497191667
2014-06-27,0.1112375
2014-06-28,0.160475
2014-06-29,0.284408333
2014-06-30,0.144704167
2014-07-01,0.309741667
2014-07-02,0.304020833
2014-07-03,0.532620833
2014-07-04,0.160358333
2014-07-05,0
2014-07-06,0.34715
2014-07-07,0.407383333
2014-07-08,0.413145833
2014-07-09,0.317020833
2014-07-10,0.223058333
2014-07-11,0.10505
2014-07-12,0.187770833
2014-07-13,0.37435
2014-07-14,0.285933333
2014-07-15,0.477525
2014-07-16,0.56315
2014-07-17,0.450754167
2014-07-18,0.056554167
2014-07-19,0.80215
2014-07-20,0.274541667
2014-07-21,0.0882375
2014-07-22,0.0342875
2014-07-23,0.69595
2014-07-24,0.147825
2014-07-25,0.275670833
2014-07-26,0.518504167
2014-07-27,0.633458333
2014-07-28,0.790708333
2014-07-29,0.403391667
2014-07-30,0.4507875
2014-07-31,0.148816667
2014-08-01,0.239425
2014-08-02,0.341516667
2014-08-03,0.227229167
2014-08-04,0.093775
2014-08-05,0.518408333
2014-08-06,0.380279167
2014-08-07,0.029575
2014-08-08,0.060445833
2014-08-09,0.075291667
2014-08-10,0.0568625
2014-08-11,0.684954167
2014-08-12,0.552466667
2014-08-13,0.4264375
2014-08-14,0.196316667
2014-08-15,0.035529167
2014-08-16,0.1655
2014-08-17,0.8975875
2014-08-18,0.5284375
2014-08-19,0.3888625
2014-08-20,0.333804167
2014-08-21,0.321095833
2014-08-22,0.700179167
2014-08-23,0.4879125
2014-08-24,0.435095833
2014-08-25,0.271495833
2014-08-26,0.0749125
2014-08-27,0.429479167
2014-08-28,0.323425
2014-08-29,0.001704167
2014-08-30,0.148354167
2014-08-31,0.471366667
2014-09-01,0.411233333
2014-09-02,0.394483333
2014-09-03,0.218866667
2014-09-04,0.096079167
2014-09-05,0.254633333
2014-09-06,0.495029167
2014-09-07,0.049583333
2014-09-08,0.08555
2014-09-09,0.256316667
2014-09-10,0.611145833
2014-09-11,0.93625
2014-09-12,0.9902
2014-09-13,0.646908333
2014-09-14,0.473691667
2014-09-15,0.540325
2014-09-16,0.404529167
2014-09-17,0.171141667
2014-09-18,0.244175
2014-09-19,0.087325
2014-09-20,0.1823
2014-09-21,0.767758333
2014-09-22,0.518233333
2014-09-23,0
2014-09-24,0.0424125
2014-09-25,0.070070833
2014-09-26,0.341820833
2014-09-27,0.221341667
2014-09-28,0.184766667
2014-09-29,0.108075
2014-09-30,0.8925375
2014-10-01,0.556366667
2014-10-02,0.5296375
2014-10-03,0.620104167
2014-10-04,0.9687375
2014-10-05,0.846725
2014-10-06,0.6920375
2014-10-07,0.539729167
2014-10-08,0.19825
2014-10-09,0.01455
2014-10-10,0.0803875
2014-10-11,0.055366667
2014-10-12,0.200916667
2014-10-13,0.6709375
2014-10-14,0.721008333
2014-10-15,0.76165
2014-10-16,0.817
2014-10-17,0.90485
2014-10-18,0.834775
2014-10-19,0.176645833
2014-10-20,0.839395833
2014-10-21,0.976991667
2014-10-22,0.821045833
2014-10-23,0.067079167
2014-10-24,0.375029167
2014-10-25,0.2299625
2014-10-26,0
2014-10-27,0.1642125
2014-10-28,0.393066667
2014-10-29,0.527233333
2014-10-30,0.554725
2014-10-31,1
2014-11-01,0.616733333
2014-11-02,0.078895833
2014-11-03,0.305129167
2014-11-04,0.732783333
2014-11-05,0.013845833
2014-11-06,0.769091667
2014-11-07,0.49925
2014-11-08,0.91725
2014-11-09,0.605425
2014-11-10,0.2585375
2014-11-11,0.409125
2014-11-12,0.996620833
2014-11-13,0.801008333
2014-11-14,0.50845
2014-11-15,0.379666667
2014-11-16,0.978633333
2014-11-17,0.822075
2014-11-18,0.277379167
2014-11-19,0.793508333
2014-11-20,0.762575
2014-11-21,0.406083333
2014-11-22,0.818558333
2014-11-23,0.8748
2014-11-24,0.943804167
2014-11-25,0.993279167
2014-11-26,0.993283333
2014-11-27,0.944958333
2014-11-28,0.660054167
2014-11-29,0.646895833
2014-11-30,0.948283333
2014-12-01,0.4807125
2014-12-02,0.904716667
2014-12-03,0.486595833
2014-12-04,0.210654167
2014-12-05,0.9802
2014-12-06,0.816441667
2014-12-07,0.041933333
2014-12-08,0.195641667
2014-12-09,0.999933333
2014-12-10,0.899141667
2014-12-11,0.062329167
2014-12-12,0.7753375
2014-12-13,0.9999875
2014-12-14,0.954679167
2014-12-15,0.642441667
2014-12-16,1
2014-12-17,0.998433333
2014-12-18,1
2014-12-19,0.996875
2014-12-20,0.997708333
2014-12-21,0.387220833
2014-12-22,0.371054167
2014-12-23,0.944008333
2014-12-24,0.989008333
2014-12-25,0.888170833
2014-12-26,0.0127125
2014-12-27,0.948475
2014-12-28,0.643554167
2014-12-29,0.242620833
2014-12-30,0.377620833
2014-12-31,0.150647826
2015-01-01,0.258391667
2015-01-02,0.5464625
2015-01-03,0.797075
2015-01-04,0.994808333
2015-01-05,0.746133333
