Great Lakes Coastal Forecasting System (Nowcast Forcing Data),
2008-12-18,0.973491667
2008-12-19,0.995583333
2008-12-20,0.9624625
2008-12-21,0.8305
2008-12-22,0.6235125
2008-12-23,0.740025
2008-12-24,0.938920833
2008-12-25,0.5915125
2008-12-26,0.809583333
2008-12-27,0.8771125
2008-12-28,0.673308333
2008-12-29,0.1335375
2008-12-30,0.286395833
2008-12-31,0.859047826
2009-01-01,0.5955875
2009-01-02,0.261741667
2009-01-03,0.227758333
2009-01-04,0.95875
2009-01-05,0.382004167
2009-01-06,0.6102375
2009-01-07,0.999916667
2009-01-08,0.885529167
2009-01-09,0.8108
2009-01-10,0.989475
2009-01-11,0.860841667
2009-01-12,0.891325
2009-01-13,0.8885
2009-01-14,0.8755125
2009-01-15,0.4765625
2009-01-16,0.354208333
2009-01-17,0.714383333
2009-01-18,0.882583333
2009-01-19,0.633716667
2009-01-20,0.810554167
2009-01-21,0.330429167
2009-01-22,0.222604167
2009-01-23,0.259283333
2009-01-24,0.5970875
2009-01-25,0.35615
2009-01-26,0.8197125
2009-01-27,0.617370833
2009-01-28,0.7466375
2009-01-29,0.850675
2009-01-30,0.796204167
2009-01-31,0.567941667
2009-02-01,0.407733333
2009-02-02,0.386591667
2009-02-03,0.530654167
2009-02-04,0.771270833
2009-02-05,0.4363625
2009-02-06,0.0218875
2009-02-07,0.607433333
2009-02-08,0.548983333
2009-02-09,0.050170833
2009-02-10,0.289516667
2009-02-11,0.897420833
2009-02-12,0.94675
2009-02-13,0.8682
2009-02-14,0.9865125
2009-02-15,0.916925
2009-02-16,0.647441667
2009-02-17,0.2809
2009-02-18,1
2009-02-19,0.977779167
2009-02-20,0.736904167
2009-02-21,0.591329167
2009-02-22,0.820304167
2009-02-23,0.343916667
2009-02-24,0.165625
2009-02-25,0.566908333
2009-02-26,0.9273125
2009-02-27,0.957416667
2009-02-28,0.868283333
2009-03-01,0.555704167
2009-03-02,0.718691667
2009-03-03,0.3736125
2009-03-04,0.063879167
2009-03-05,0.543420833
2009-03-06,0.708620833
2009-03-07,0.943258333
2009-03-08,0.87605
2009-03-09,0.58555
2009-03-10,0.7935
2009-03-11,0.5154
2009-03-12,0.631625
2009-03-13,0.129654167
2009-03-14,0.005104167
2009-03-15,0.0037875
2009-03-16,0.2368625
2009-03-17,0.013504167
2009-03-18,0.499608333
2009-03-19,0.407779167
2009-03-20,0.335470833
2009-03-21,0.472054167
2009-03-22,0.499558333
2009-03-23,0.008433333
2009-03-24,0.208470833
2009-03-25,0.792533333
2009-03-26,0.351608333
2009-03-27,0.0854625
2009-03-28,0.252891667
2009-03-29,0.819083333
2009-03-30,0.398795833
2009-03-31,0.303629167
2009-04-01,0.368025
2009-04-02,0.314016667
2009-04-03,0.817475
2009-04-04,0.068095833
2009-04-05,0.304216667
2009-04-06,0.982570833
2009-04-07,0.998770833
2009-04-08,0.432383333
2009-04-09,0.085529167
2009-04-10,0.551091667
2009-04-11,0.006083333
2009-04-12,0.003683333
2009-04-13,0.425416667
2009-04-14,0.9743
2009-04-15,0.824766667
2009-04-16,5.83333E-05
2009-04-17,0.001695833
2009-04-18,0.04765
2009-04-19,0.838195833
2009-04-20,0.935704167
2009-04-21,0.7874625
2009-04-22,0.737745833
2009-04-23,0.090525
2009-04-24,0.191241667
2009-04-25,0.118195833
2009-04-26,0.295095833
2009-04-27,0.0965625
2009-04-28,0.815775
2009-04-29,0.8459
2009-04-30,0.701383333
2009-05-01,0.6351375
2009-05-02,0.3591625
2009-05-03,0.114204167
2009-05-04,0.020504167
2009-05-05,0.210333333
2009-05-06,0.466345833
2009-05-07,0.646666667
2009-05-08,0.687225
2009-05-09,0.638704167
2009-05-10,0.589033333
2009-05-11,0.423595833
2009-05-12,0.021170833
2009-05-13,0.540816667
2009-05-14,0.376641667
2009-05-15,0.19425
2009-05-16,0.525375
2009-05-17,0.0262
2009-05-18,0.002154167
2009-05-19,0.17795
2009-05-20,0.038704167
2009-05-21,0.0095375
2009-05-22,0.3194625
2009-05-23,0.038429167
2009-05-24,0.142745833
2009-05-25,0.150875
2009-05-26,0.730266667
2009-05-27,0.46315
2009-05-28,0.686725
2009-05-29,0.558054167
2009-05-30,0.287370833
2009-05-31,0.194670833
2009-06-01,0.262641667
2009-06-02,0.7717375
2009-06-03,0.5248375
2009-06-04,0.009266667
2009-06-05,0.0037375
2009-06-06,0.110420833
2009-06-07,0.4549625
2009-06-08,0.325995833
2009-06-09,0.305604167
2009-06-10,0.401745833
2009-06-11,0.803095833
2009-06-12,0.345275
2009-06-13,0.188291667
2009-06-14,0.3893625
2009-06-15,0.05925
2009-06-16,0.1904875
2009-06-17,0.874058333
2009-06-18,0.515633333
2009-06-19,0.305691667
2009-06-20,0.575533333
2009-06-21,0.265708333
2009-06-22,0.204404167
2009-06-23,0.227029167
2009-06-24,0.161254167
2009-06-25,0.201508333
2009-06-26,0.109066667
2009-06-27,0.014383333
2009-06-28,0.3350875
2009-06-29,0.433854167
2009-06-30,0.836408333
2009-07-01,0.9097875
2009-07-02,0.9876375
2009-07-03,0.829558333
2009-07-04,0.105454167
2009-07-05,0.206916667
2009-07-06,0.163108333
2009-07-07,0.071429167
2009-07-08,0.092154167
2009-07-09,0.047383333
2009-07-10,0.071641667
2009-07-11,0.268479167
2009-07-12,0.0683625
2009-07-13,0.120866667
2009-07-14,0.035970833
2009-07-15,0.207320833
2009-07-16,0.271733333
2009-07-17,0.7740625
2009-07-18,0.75815
2009-07-19,0.440079167
2009-07-20,0.154708333
2009-07-21,0.438275
2009-07-22,0.5877375
2009-07-23,0.820466667
2009-07-24,0.118375
2009-07-25,0.435958333
2009-07-26,0.305654167
2009-07-27,0.182204167
2009-07-28,0.22665
2009-07-29,0.58115
2009-07-30,0.303504167
2009-07-31,0.369920833
2009-08-01,0.293108333
2009-08-02,0.572554167
2009-08-03,0.070891667
2009-08-04,0.3727
2009-08-05,0.404879167
2009-08-06,0.288808333
2009-08-07,0.187083333
2009-08-08,0.649033333
2009-08-09,0.2892625
2009-08-10,0.32565
2009-08-11,0.440016667
2009-08-12,0.316416667
2009-08-13,0.119575
2009-08-14,0.090408333
2009-08-15,0.162729167
2009-08-16,0.142445833
2009-08-17,0.234708333
2009-08-18,0.431691667
2009-08-19,0.381941667
2009-08-20,0.483179167
2009-08-21,0.313875
2009-08-22,0.8161125
2009-08-23,0.88345
2009-08-24,0.452045833
2009-08-25,0.060995833
2009-08-26,0.462954167
2009-08-27,0.861795833
2009-08-28,0.83605
2009-08-29,0.6539
2009-08-30,0.5637
2009-08-31,0.2182
2009-09-01,0.143954167
2009-09-02,0.011154167
2009-09-03,0.074291667
2009-09-04,0.173825
2009-09-05,0.041145833
2009-09-06,0.0312125
2009-09-07,0.689720833
2009-09-08,0.7946125
2009-09-09,0.302270833
2009-09-10,0.2231
2009-09-11,0.098883333
2009-09-12,0.2820875
2009-09-13,0.030308333
2009-09-14,0.182370833
2009-09-15,0.307520833
2009-09-16,0.259591667
2009-09-17,0.136825
2009-09-18,0.197470833
2009-09-19,0.068916667
2009-09-20,0.3659125
2009-09-21,0.757841667
2009-09-22,0.656683333
2009-09-23,0.521833333
2009-09-24,0.3616875
2009-09-25,0.122154167
2009-09-26,0.840504167
2009-09-27,0.5026125
2009-09-28,0.844270833
2009-09-29,0.99005
2009-09-30,0.722025
2009-10-01,0.181179167
2009-10-02,0.927283333
2009-10-03,0.921483333
2009-10-04,0.7807875
2009-10-05,0.286741667
2009-10-06,0.4106375
2009-10-07,0.658366667
2009-10-08,0.45875
2009-10-09,0.9939125
2009-10-10,0.5631375
2009-10-11,0.670391667
2009-10-12,0.813070833
2009-10-13,0.734141667
2009-10-14,0.81745
2009-10-15,0.994095833
2009-10-16,0.9919
2009-10-17,0.828920833
2009-10-18,0.2698125
2009-10-19,0.080895833
2009-10-20,0.149466667
2009-10-21,0.287783333
2009-10-22,0.262983333
2009-10-23,0.897220833
2009-10-24,0.923175
2009-10-25,0.280345833
2009-10-26,0.027979167
2009-10-27,0.4982625
2009-10-28,0.861008333
2009-10-29,0.5775875
2009-10-30,0.48975
2009-10-31,0.844529167
2009-11-01,0.390541667
2009-11-02,0.229716667
2009-11-03,0.303054167
2009-11-04,0.644366667
2009-11-05,0.773204167
2009-11-06,0.122729167
2009-11-07,0.034316667
2009-11-08,0.048520833
2009-11-09,0.12295
2009-11-10,0.790091667
2009-11-11,0.0257125
2009-11-12,0.046145833
2009-11-13,0.019533333
2009-11-14,0.023270833
2009-11-15,0.84745
2009-11-16,0.954379167
2009-11-17,0.284175
2009-11-18,0.60795
2009-11-19,0.980758333
2009-11-20,0.969120833
2009-11-21,0.735308333
2009-11-22,0.279654167
2009-11-23,0.4695
2009-11-24,0.964616667
2009-11-25,0.975441667
2009-11-26,0.87925
2009-11-27,0.944820833
2009-11-28,0.1936875
2009-11-29,0.3912625
2009-11-30,0.893795833
2009-12-01,0.219475
2009-12-02,0.41465
2009-12-03,0.9744375
2009-12-04,0.2138125
2009-12-05,0.562283333
2009-12-06,0.1792875
2009-12-07,0.777675
2009-12-08,0.542166667
2009-12-09,0.996558333
2009-12-10,0.770483333
2009-12-11,0.125441667
2009-12-12,0.131779167
2009-12-13,0.9912125
2009-12-14,0.888875
2009-12-15,0.979870833
2009-12-16,0.442283333
2009-12-17,0.5649625
2009-12-18,0.948341667
2009-12-19,0.9942625
2009-12-20,0.9572
2009-12-21,0.999104167
2009-12-22,0.975504167
2009-12-23,0.570116667
2009-12-24,0.277991667
2009-12-25,0.841733333
2009-12-26,0.814195833
2009-12-27,0.986245833
2009-12-28,0.9633125
2009-12-29,0.628220833
2009-12-30,0.516020833
2009-12-31,0.999934783
2010-01-01,0.997495833
2010-01-02,0.633954167
2010-01-03,0.655708333
2010-01-04,0.999966667
2010-01-05,1
2010-01-06,1
2010-01-07,0.999679167
2010-01-08,0.992766667
2010-01-09,0.8783
2010-01-10,0.354891667
2010-01-11,0.822491667
2010-01-12,0.648966667
2010-01-13,0.290445833
2010-01-14,0.3495625
2010-01-15,0.999979167
2010-01-16,0.995333333
2010-01-17,0.978058333
2010-01-18,0.9401625
2010-01-19,0.959441667
2010-01-20,0.6285375
2010-01-21,0.1862125
2010-01-22,0.9953
2010-01-23,0.7578875
2010-01-24,0.655679167
2010-01-25,0.9764
2010-01-26,0.927466667
2010-01-27,0.684241667
2010-01-28,0.76915
2010-01-29,0.372345833
2010-01-30,0.432595833
2010-01-31,0.375525
2010-02-01,0.249120833
2010-02-02,0.984608333
2010-02-03,0.9951
2010-02-04,0.366220833
2010-02-05,0.687475
2010-02-06,0.695833333
2010-02-07,0.582779167
2010-02-08,0.116333333
2010-02-09,0.961458333
2010-02-10,0.9520125
2010-02-11,0.9876875
2010-02-12,0.980625
2010-02-13,0.956091667
2010-02-14,0.771641667
2010-02-15,0.659075
2010-02-16,0.9983375
2010-02-17,0.9961125
2010-02-18,0.814408333
2010-02-19,0.083495833
2010-02-20,0.588795833
2010-02-21,0.910133333
2010-02-22,0.9984875
2010-02-23,0.939458333
2010-02-24,0.977079167
2010-02-25,0.990420833
2010-02-26,0.999720833
2010-02-27,0.998391667
2010-02-28,0.975291667
2010-03-01,0.714129167
2010-03-02,0.88015
2010-03-03,0.740179167
2010-03-04,0.091954167
2010-03-05,0.1676375
2010-03-06,0.181429167
2010-03-07,0.011358333
2010-03-08,0.011841667
2010-03-09,0.0783625
2010-03-10,0.7206375
2010-03-11,0.450554167
2010-03-12,0.720416667
2010-03-13,0.9799
2010-03-14,0.999979167
2010-03-15,0.907358333
2010-03-16,0.032245833
2010-03-17,0.002675
2010-03-18,0.027029167
2010-03-19,0.041258333
2010-03-20,0.3947
2010-03-21,0.494854167
2010-03-22,0.965433333
2010-03-23,0.756254167
2010-03-24,0.1282625
2010-03-25,0.863033333
2010-03-26,0.050804167
2010-03-27,0.014883333
2010-03-28,0.784866667
2010-03-29,0.862745833
2010-03-30,0.389558333
2010-03-31,0.028520833
2010-04-01,0.058441667
2010-04-02,0.069225
2010-04-03,0.285120833
2010-04-04,0.076004167
2010-04-05,0.271725
2010-04-06,0.293241667
2010-04-07,0.7593625
2010-04-08,0.943404167
2010-04-09,0.817441667
2010-04-10,0.0125375
2010-04-11,0.207283333
2010-04-12,0.185429167
2010-04-13,0.776791667
2010-04-14,0.1938625
2010-04-15,0.1532125
2010-04-16,0.518470833
2010-04-17,0.8381625
2010-04-18,0.763233333
2010-04-19,0.015283333
2010-04-20,0.019129167
2010-04-21,0.180716667
2010-04-22,0.273033333
2010-04-23,0.135504167
2010-04-24,0.845779167
2010-04-25,0.925804167
2010-04-26,0.713020833
2010-04-27,0.008920833
2010-04-28,0.146770833
2010-04-29,0.0532375
2010-04-30,0.080495833
2010-05-01,0.31085
2010-05-02,0.6653
2010-05-03,0.4981375
2010-05-04,0.1536375
2010-05-05,0.316233333
2010-05-06,0.171941667
2010-05-07,0.455225
2010-05-08,0.890883333
2010-05-09,0.316395833
2010-05-10,0.041708333
2010-05-11,0.867054167
2010-05-12,0.9785125
2010-05-13,0.5965375
2010-05-14,0.330983333
2010-05-15,0.0749
2010-05-16,0.09265
2010-05-17,0.737941667
2010-05-18,0.9501
2010-05-19,0.420608333
2010-05-20,0.012175
2010-05-21,0.584191667
2010-05-22,0.738883333
2010-05-23,0.185941667
2010-05-24,0.1026
2010-05-25,0.122816667
2010-05-26,0.032895833
2010-05-27,0.134683333
2010-05-28,0.074754167
2010-05-29,0.025745833
2010-05-30,0.01925
2010-05-31,0.440425
2010-06-01,0.497279167
2010-06-02,0.2666125
2010-06-03,0.459475
2010-06-04,0.3638625
2010-06-05,0.6383375
2010-06-06,0.860845833
2010-06-07,0.389866667
2010-06-08,0.3115375
2010-06-09,0.667729167
2010-06-10,0.0989
2010-06-11,0.4901375
2010-06-12,0.458458333
2010-06-13,0.605020833
2010-06-14,0.7593625
2010-06-15,0.8136875
2010-06-16,0.483058333
2010-06-17,0.511733333
2010-06-18,0.096566667
2010-06-19,0.208054167
2010-06-20,0.134420833
2010-06-21,0.170254167
2010-06-22,0.265395833
2010-06-23,0.208316667
2010-06-24,0.473991667
2010-06-25,0.1035875
2010-06-26,0.190791667
2010-06-27,0.3555625
2010-06-28,0.3919375
2010-06-29,0.488608333
2010-06-30,0.138704167
2010-07-01,0.107333333
2010-07-02,0.0162625
2010-07-03,0.016395833
2010-07-04,0.090745833
2010-07-05,0.139966667
2010-07-06,0.148520833
2010-07-07,0.123208333
2010-07-08,0.243895833
2010-07-09,0.548316667
2010-07-10,0.126245833
2010-07-11,0.0948
2010-07-12,0.444120833
2010-07-13,0.167083333
2010-07-14,0.1307125
2010-07-15,0.162716667
2010-07-16,0.2322375
2010-07-17,0.18455
2010-07-18,0.121683333
2010-07-19,0.4561375
2010-07-20,0.591645833
2010-07-21,0.2933625
2010-07-22,0.246329167
2010-07-23,0.391866667
2010-07-24,0.291825
2010-07-25,0.458745833
2010-07-26,0.051554167
2010-07-27,0.0968625
2010-07-28,0.3165875
2010-07-29,0.341833333
2010-07-30,0.132441667
2010-07-31,0.5132
2010-08-01,0.160729167
2010-08-02,0.054466667
2010-08-03,0.637079167
2010-08-04,0.302320833
2010-08-05,0.403916667
2010-08-06,0.27955
2010-08-07,0.185370833
2010-08-08,0.029229167
2010-08-09,0.245083333
2010-08-10,0.224875
2010-08-11,0.32055
2010-08-12,0.421141667
2010-08-13,0.21075
2010-08-14,0.150066667
2010-08-15,0.3767375
2010-08-16,0.0956125
2010-08-17,0.066825
2010-08-18,0.159358333
2010-08-19,0.147970833
2010-08-20,0.120383333
2010-08-21,0.485041667
2010-08-22,0.7920125
2010-08-23,0.862258333
2010-08-24,0.771125
2010-08-25,0.451283333
2010-08-26,0.122991667
2010-08-27,0.089666667
2010-08-28,0.012333333
2010-08-29,0.039708333
2010-08-30,0.085345833
2010-08-31,0.151383333
2010-09-01,0.198720833
2010-09-02,0.278483333
2010-09-03,0.445575
2010-09-04,0.751379167
2010-09-05,0.210383333
2010-09-06,0.233466667
2010-09-07,0.148470833
2010-09-08,0.424795833
2010-09-09,0.500508333
2010-09-10,0.305570833
2010-09-11,0.435991667
2010-09-12,0.433416667
2010-09-13,0.1518625
2010-09-14,0.0735875
2010-09-15,0.1754125
2010-09-16,0.8547
2010-09-17,0.681
2010-09-18,0.2126125
2010-09-19,0.772041667
2010-09-20,0.616929167
2010-09-21,0.1608
2010-09-22,0.268416667
2010-09-23,0.289466667
2010-09-24,0.161229167
2010-09-25,0.559933333
2010-09-26,0.725658333
2010-09-27,0.970016667
2010-09-28,0.9708375
2010-09-29,0.085108333
2010-09-30,0.128725
2010-10-01,0.3258375
2010-10-02,0.8934875
2010-10-03,0.9405875
2010-10-04,0.609225
2010-10-05,0.808445833
2010-10-06,0.5161
2010-10-07,0.090675
2010-10-08,0.026970833
2010-10-09,0.0703375
2010-10-10,0.1378
2010-10-11,0.1498375
2010-10-12,0.265091667
2010-10-13,0.3746625
2010-10-14,0.576345833
2010-10-15,0.56575
2010-10-16,0.11565
2010-10-17,0.011629167
2010-10-18,0.479091667
2010-10-19,0.1941375
2010-10-20,0.140254167
2010-10-21,0.624229167
2010-10-22,0.201375
2010-10-23,0.6231625
2010-10-24,0.338079167
2010-10-25,0.621658333
2010-10-26,0.334754167
2010-10-27,0.142541667
2010-10-28,0.714233333
2010-10-29,0.5716625
2010-10-30,0.0169875
2010-10-31,0.641204167
2010-11-01,0.40965
2010-11-02,0.272745833
2010-11-03,0.355270833
2010-11-04,0.74575
2010-11-05,0.8745125
2010-11-06,0.525558333
2010-11-07,0.0210375
2010-11-08,0.012891667
2010-11-09,0.017704167
2010-11-10,0.1596125
2010-11-11,0.194958333
2010-11-12,0.107041667
2010-11-13,0.382104167
2010-11-14,0.705945833
2010-11-15,0.240725
2010-11-16,0.4364
2010-11-17,0.638316667
2010-11-18,0.932958333
2010-11-19,0.316479167
2010-11-20,0.395679167
2010-11-21,0.538429167
2010-11-22,0.818979167
2010-11-23,0.539395833
2010-11-24,0.731295833
2010-11-25,0.899654167
2010-11-26,0.461733333
2010-11-27,0.983483333
2010-11-28,0.141333333
2010-11-29,0.103595833
2010-11-30,0.952875
2010-12-01,0.9986875
2010-12-02,0.999341667
2010-12-03,0.888554167
2010-12-04,0.6708125
2010-12-05,0.950070833
2010-12-06,0.974683333
2010-12-07,0.950629167
2010-12-08,0.903395833
2010-12-09,0.428754167
2010-12-10,0.609633333
2010-12-11,0.237283333
2010-12-12,0.999829167
2010-12-13,0.8123
2010-12-14,0.554720833
2010-12-15,0.606391667
2010-12-16,0.3456375
2010-12-17,0.7432625
2010-12-18,0.128141667
2010-12-19,0.684066667
2010-12-20,0.7409375
2010-12-21,0.949608333
2010-12-22,0.9669875
2010-12-23,0.9979625
2010-12-24,1
2010-12-25,0.990070833
2010-12-26,0.9978625
2010-12-27,0.6497125
2010-12-28,0.396666667
2010-12-29,0.067929167
2010-12-30,0.864704167
2010-12-31,0.656330435
2011-01-01,0.823433333
2011-01-02,0.52955
2011-01-03,0.100125
2011-01-04,0.751720833
2011-01-05,0.634895833
2011-01-06,0.9959125
2011-01-07,0.9871125
2011-01-08,0.745304167
2011-01-09,0.0069375
2011-01-10,0.215645833
2011-01-11,0.974275
2011-01-12,0.921866667
2011-01-13,0.898679167
2011-01-14,0.983416667
2011-01-15,0.876795833
2011-01-16,0.748795833
2011-01-17,0.4814875
2011-01-18,0.999979167
2011-01-19,0.957275
2011-01-20,0.877995833
2011-01-21,0.843695833
2011-01-22,0.679870833
2011-01-23,0.228633333
2011-01-24,0.889666667
2011-01-25,0.999958333
2011-01-26,0.999245833
2011-01-27,1
2011-01-28,0.985495833
2011-01-29,0.983075
2011-01-30,0.745808333
2011-01-31,0.23915
2011-02-01,0.999641667
2011-02-02,0.9651
2011-02-03,0.0738125
2011-02-04,0.004120833
2011-02-05,0.643433333
2011-02-06,0.993745833
2011-02-07,0.996429167
2011-02-08,0.508883333
2011-02-09,0.109125
2011-02-10,0.078504167
2011-02-11,0.542470833
2011-02-12,0.805583333
2011-02-13,0.257620833
2011-02-14,0.55815
2011-02-15,0.038391667
2011-02-16,0.470304167
2011-02-17,0.7901875
2011-02-18,0.285325
2011-02-19,0.0123125
2011-02-20,0.516445833
2011-02-21,0.9989375
2011-02-22,0.6966625
2011-02-23,0.703566667
2011-02-24,0.9812875
2011-02-25,0.736191667
2011-02-26,0.779208333
2011-02-27,0.8702875
2011-02-28,0.730666667
2011-03-01,0.062358333
2011-03-02,0.186791667
2011-03-03,0.038058333
2011-03-04,0.818791667
2011-03-05,0.999975
2011-03-06,0.8536875
2011-03-07,0.403620833
2011-03-08,0.4157375
2011-03-09,0.977016667
2011-03-10,1
2011-03-11,0.783575
2011-03-12,0.624404167
2011-03-13,0.9959875
2011-03-14,0.4811125
2011-03-15,0.547329167
2011-03-16,0.6099625
2011-03-17,0.171429167
2011-03-18,0.298779167
2011-03-19,0.204483333
2011-03-20,0.306908333
2011-03-21,0.512183333
2011-03-22,0.911291667
2011-03-23,0.9940125
2011-03-24,0.691025
2011-03-25,0.340279167
2011-03-26,0.257770833
2011-03-27,0.337216667
2011-03-28,0.071379167
2011-03-29,0.022133333
2011-03-30,0.514491667
2011-03-31,0.672720833
2011-04-01,0.841770833
2011-04-02,0.793845833
2011-04-03,0.512941667
2011-04-04,0.837233333
2011-04-05,0.716833333
2011-04-06,0.736683333
2011-04-07,0.715166667
2011-04-08,0.984429167
2011-04-09,0.8475875
2011-04-10,0.198245833
2011-04-11,0.434175
2011-04-12,0.3680875
2011-04-13,0.034920833
2011-04-14,0.184641667
2011-04-15,0.189408333
2011-04-16,0.940654167
2011-04-17,0.6035375
2011-04-18,0.857145833
2011-04-19,0.997154167
2011-04-20,0.976708333
2011-04-21,0.427816667
2011-04-22,0.956025
2011-04-23,0.493308333
2011-04-24,0.88095
2011-04-25,0.988816667
2011-04-26,0.466166667
2011-04-27,0.60855
2011-04-28,0.89385
2011-04-29,0.538995833
2011-04-30,0.079075
2011-05-01,0.862391667
2011-05-02,0.862683333
2011-05-03,0.977583333
2011-05-04,0.60215
2011-05-05,0.077570833
2011-05-06,0.501825
