Great Lakes Coastal Forecasting System (Nowcast Forcing Data),
2009-12-20,0.727195833
2009-12-21,0.993825
2009-12-22,0.933791667
2009-12-23,0.598620833
2009-12-24,0.754758333
2009-12-25,0.873825
2009-12-26,0.7805375
2009-12-27,0.941075
2009-12-28,0.904683333
2009-12-29,0.630745833
2009-12-30,0.567133333
2009-12-31,0.998634783
2010-01-01,0.96425
2010-01-02,0.368054167
2010-01-03,0.475908333
2010-01-04,0.999158333
2010-01-05,0.999891667
2010-01-06,1
2010-01-07,0.994941667
2010-01-08,0.933016667
2010-01-09,0.660029167
2010-01-10,0.317966667
2010-01-11,0.8802
2010-01-12,0.631204167
2010-01-13,0.3496375
2010-01-14,0.39255
2010-01-15,0.999833333
2010-01-16,1
2010-01-17,0.9449625
2010-01-18,0.866395833
2010-01-19,0.9716625
2010-01-20,0.634891667
2010-01-21,0.3227375
2010-01-22,0.959479167
2010-01-23,0.903920833
2010-01-24,0.76115
2010-01-25,0.989320833
2010-01-26,0.978554167
2010-01-27,0.771870833
2010-01-28,0.6224625
2010-01-29,0.263733333
2010-01-30,0.531533333
2010-01-31,0.487725
2010-02-01,0.384
2010-02-02,0.9298375
2010-02-03,0.940729167
2010-02-04,0.431183333
2010-02-05,0.673470833
2010-02-06,0.611941667
2010-02-07,0.644070833
2010-02-08,0.089708333
2010-02-09,0.944758333
2010-02-10,0.986754167
2010-02-11,0.891095833
2010-02-12,0.939445833
2010-02-13,0.976933333
2010-02-14,0.921054167
2010-02-15,0.8715625
2010-02-16,0.9759
2010-02-17,0.9925125
2010-02-18,0.563475
2010-02-19,0.044558333
2010-02-20,0.559033333
2010-02-21,0.7854
2010-02-22,0.998245833
2010-02-23,0.891616667
2010-02-24,0.941179167
2010-02-25,0.913154167
2010-02-26,0.996075
2010-02-27,0.983920833
2010-02-28,0.872370833
2010-03-01,0.550708333
2010-03-02,0.812808333
2010-03-03,0.6085
2010-03-04,0.207845833
2010-03-05,0.0781375
2010-03-06,0.0567125
2010-03-07,0.080970833
2010-03-08,0.017704167
2010-03-09,0.338879167
2010-03-10,0.8113375
2010-03-11,0.4861
2010-03-12,0.7968375
2010-03-13,0.991595833
2010-03-14,0.999829167
2010-03-15,0.791895833
2010-03-16,0.120545833
2010-03-17,0.036054167
2010-03-18,0.084029167
2010-03-19,0.224975
2010-03-20,0.703508333
2010-03-21,0.652004167
2010-03-22,0.918058333
2010-03-23,0.6467
2010-03-24,0.229070833
2010-03-25,0.844445833
2010-03-26,0.1406375
2010-03-27,0.199504167
2010-03-28,0.8378875
2010-03-29,0.6419625
2010-03-30,0.377245833
2010-03-31,0.169458333
2010-04-01,0.276108333
2010-04-02,0.288820833
2010-04-03,0.415095833
2010-04-04,0.291833333
2010-04-05,0.384233333
2010-04-06,0.601033333
2010-04-07,0.833175
2010-04-08,0.949620833
2010-04-09,0.7971
2010-04-10,0.120320833
2010-04-11,0.458008333
2010-04-12,0.354204167
2010-04-13,0.822304167
2010-04-14,0.4020625
2010-04-15,0.327266667
2010-04-16,0.563670833
2010-04-17,0.801879167
2010-04-18,0.813483333
2010-04-19,0.066954167
2010-04-20,0.25635
2010-04-21,0.224945833
2010-04-22,0.2708625
2010-04-23,0.277604167
2010-04-24,0.902966667
2010-04-25,0.9823375
2010-04-26,0.580766667
2010-04-27,0.094941667
2010-04-28,0.262158333
2010-04-29,0.215
2010-04-30,0.287608333
2010-05-01,0.599508333
2010-05-02,0.880283333
2010-05-03,0.500345833
2010-05-04,0.249729167
2010-05-05,0.376733333
2010-05-06,0.254016667
2010-05-07,0.679679167
2010-05-08,0.819945833
2010-05-09,0.305566667
2010-05-10,0.140433333
2010-05-11,0.887083333
2010-05-12,0.899316667
2010-05-13,0.728929167
2010-05-14,0.3584625
2010-05-15,0.227991667
2010-05-16,0.293725
2010-05-17,0.6976125
2010-05-18,0.902845833
2010-05-19,0.207179167
2010-05-20,0.163825
2010-05-21,0.710504167
2010-05-22,0.7561875
2010-05-23,0.284191667
2010-05-24,0.0503125
2010-05-25,0.202891667
2010-05-26,0.268554167
2010-05-27,0.293170833
2010-05-28,0.164179167
2010-05-29,0.134166667
2010-05-30,0.0460875
2010-05-31,0.487654167
2010-06-01,0.440245833
2010-06-02,0.466904167
2010-06-03,0.436795833
2010-06-04,0.485179167
2010-06-05,0.582370833
2010-06-06,0.870520833
2010-06-07,0.3534875
2010-06-08,0.4052
2010-06-09,0.6497
2010-06-10,0.252283333
2010-06-11,0.512920833
2010-06-12,0.51765
2010-06-13,0.7424375
2010-06-14,0.836295833
2010-06-15,0.870008333
2010-06-16,0.632920833
2010-06-17,0.5393625
2010-06-18,0.207754167
2010-06-19,0.258695833
2010-06-20,0.2218
2010-06-21,0.261875
2010-06-22,0.346858333
2010-06-23,0.3978375
2010-06-24,0.528266667
2010-06-25,0.13315
2010-06-26,0.32395
2010-06-27,0.442158333
2010-06-28,0.454558333
2010-06-29,0.491891667
2010-06-30,0.220508333
2010-07-01,0.110466667
2010-07-02,0.076779167
2010-07-03,0.007741667
2010-07-04,0.097195833
2010-07-05,0.2461875
2010-07-06,0.1274625
2010-07-07,0.177658333
2010-07-08,0.359945833
2010-07-09,0.565154167
2010-07-10,0.199670833
2010-07-11,0.315166667
2010-07-12,0.603179167
2010-07-13,0.329775
2010-07-14,0.1244
2010-07-15,0.396008333
2010-07-16,0.264566667
2010-07-17,0.188954167
2010-07-18,0.31635
2010-07-19,0.581
2010-07-20,0.674595833
2010-07-21,0.363579167
2010-07-22,0.394120833
2010-07-23,0.664816667
2010-07-24,0.475729167
2010-07-25,0.5515125
2010-07-26,0.121083333
2010-07-27,0.110391667
2010-07-28,0.4383125
2010-07-29,0.31725
2010-07-30,0.334733333
2010-07-31,0.7419375
2010-08-01,0.351095833
2010-08-02,0.178541667
2010-08-03,0.5826625
2010-08-04,0.420408333
2010-08-05,0.309570833
2010-08-06,0.365158333
2010-08-07,0.2666875
2010-08-08,0.242270833
2010-08-09,0.501866667
2010-08-10,0.427508333
2010-08-11,0.4319375
2010-08-12,0.489354167
2010-08-13,0.369383333
2010-08-14,0.3672625
2010-08-15,0.462033333
2010-08-16,0.085741667
2010-08-17,0.284095833
2010-08-18,0.333920833
2010-08-19,0.242625
2010-08-20,0.2668625
2010-08-21,0.615845833
2010-08-22,0.681
2010-08-23,0.807420833
2010-08-24,0.7697875
2010-08-25,0.541170833
2010-08-26,0.139204167
2010-08-27,0.067891667
2010-08-28,0.0237375
2010-08-29,0.060666667
2010-08-30,0.0751125
2010-08-31,0.228545833
2010-09-01,0.392883333
2010-09-02,0.577791667
2010-09-03,0.5444375
2010-09-04,0.676570833
2010-09-05,0.2524625
2010-09-06,0.557395833
2010-09-07,0.215958333
2010-09-08,0.656
2010-09-09,0.557766667
2010-09-10,0.289345833
2010-09-11,0.577829167
2010-09-12,0.503575
2010-09-13,0.165516667
2010-09-14,0.165395833
2010-09-15,0.311895833
2010-09-16,0.887775
2010-09-17,0.6041625
2010-09-18,0.464058333
2010-09-19,0.750975
2010-09-20,0.662516667
2010-09-21,0.3442125
2010-09-22,0.530183333
2010-09-23,0.4938625
2010-09-24,0.331270833
2010-09-25,0.825733333
2010-09-26,0.720466667
2010-09-27,0.858020833
2010-09-28,0.982695833
2010-09-29,0.140045833
2010-09-30,0.339629167
2010-10-01,0.272516667
2010-10-02,0.9735625
2010-10-03,0.765345833
2010-10-04,0.387579167
2010-10-05,0.650591667
2010-10-06,0.413383333
2010-10-07,0.089370833
2010-10-08,0.1142
2010-10-09,0.079325
2010-10-10,0.229379167
2010-10-11,0.276729167
2010-10-12,0.337908333
2010-10-13,0.556233333
2010-10-14,0.568916667
2010-10-15,0.528679167
2010-10-16,0.156845833
2010-10-17,0.1553375
2010-10-18,0.64585
2010-10-19,0.28575
2010-10-20,0.351729167
2010-10-21,0.49975
2010-10-22,0.247716667
2010-10-23,0.747320833
2010-10-24,0.512033333
2010-10-25,0.677475
2010-10-26,0.494254167
2010-10-27,0.1841
2010-10-28,0.807958333
2010-10-29,0.593783333
2010-10-30,0.227891667
2010-10-31,0.603254167
2010-11-01,0.204570833
2010-11-02,0.1868125
2010-11-03,0.536516667
2010-11-04,0.706820833
2010-11-05,0.6791875
2010-11-06,0.4701875
2010-11-07,0.2040625
2010-11-08,0.105933333
2010-11-09,0.117658333
2010-11-10,0.4700125
2010-11-11,0.270966667
2010-11-12,0.457691667
2010-11-13,0.683570833
2010-11-14,0.7501625
2010-11-15,0.363795833
2010-11-16,0.584554167
2010-11-17,0.664816667
2010-11-18,0.906966667
2010-11-19,0.478766667
2010-11-20,0.460291667
2010-11-21,0.793341667
2010-11-22,0.891491667
2010-11-23,0.585316667
2010-11-24,0.738229167
2010-11-25,0.9725875
2010-11-26,0.577304167
2010-11-27,0.923970833
2010-11-28,0.28535
2010-11-29,0.262595833
2010-11-30,0.963845833
2010-12-01,0.988404167
2010-12-02,1
2010-12-03,0.862345833
2010-12-04,0.890966667
2010-12-05,0.915758333
2010-12-06,0.925266667
2010-12-07,0.827095833
2010-12-08,0.819754167
2010-12-09,0.428045833
2010-12-10,0.5849875
2010-12-11,0.466983333
2010-12-12,0.9986625
2010-12-13,0.567604167
2010-12-14,0.2529875
2010-12-15,0.393995833
2010-12-16,0.4372875
2010-12-17,0.784033333
2010-12-18,0.506970833
2010-12-19,0.916920833
2010-12-20,0.6743
2010-12-21,0.922733333
2010-12-22,0.925091667
2010-12-23,0.9827875
2010-12-24,1
2010-12-25,0.939754167
2010-12-26,0.9958625
2010-12-27,0.6577625
2010-12-28,0.370883333
2010-12-29,0.349745833
2010-12-30,0.8724875
2010-12-31,0.783113043
2011-01-01,0.825883333
2011-01-02,0.667766667
2011-01-03,0.3930125
2011-01-04,0.769729167
2011-01-05,0.739566667
2011-01-06,0.9877625
2011-01-07,0.939845833
2011-01-08,0.622395833
2011-01-09,0.076483333
2011-01-10,0.263929167
2011-01-11,0.9469125
2011-01-12,0.835870833
2011-01-13,0.780604167
2011-01-14,0.9582375
2011-01-15,0.854916667
2011-01-16,0.758679167
2011-01-17,0.6016125
2011-01-18,0.999833333
2011-01-19,0.969495833
2011-01-20,0.8464
2011-01-21,0.395166667
2011-01-22,0.801416667
2011-01-23,0.129925
2011-01-24,0.879691667
2011-01-25,0.999666667
2011-01-26,0.999320833
2011-01-27,1
2011-01-28,0.97905
2011-01-29,0.982545833
2011-01-30,0.651979167
2011-01-31,0.413783333
2011-02-01,0.9971125
2011-02-02,0.883941667
2011-02-03,0.062920833
2011-02-04,0.010458333
2011-02-05,0.590995833
2011-02-06,0.991558333
2011-02-07,0.995304167
2011-02-08,0.4588
2011-02-09,0.305154167
2011-02-10,0.092795833
2011-02-11,0.630366667
2011-02-12,0.744308333
2011-02-13,0.415666667
2011-02-14,0.506475
2011-02-15,0.1960375
2011-02-16,0.500608333
2011-02-17,0.87265
2011-02-18,0.355479167
2011-02-19,0.022104167
2011-02-20,0.593229167
2011-02-21,0.992141667
2011-02-22,0.433533333
2011-02-23,0.6888875
2011-02-24,0.975066667
2011-02-25,0.729766667
2011-02-26,0.819995833
2011-02-27,0.957733333
2011-02-28,0.627725
2011-03-01,0.186329167
2011-03-02,0.200966667
2011-03-03,0.265595833
2011-03-04,0.836908333
2011-03-05,0.999829167
2011-03-06,0.630383333
2011-03-07,0.311433333
2011-03-08,0.586245833
2011-03-09,0.96155
2011-03-10,1
2011-03-11,0.729525
2011-03-12,0.7193375
2011-03-13,1
2011-03-14,0.5598
2011-03-15,0.633183333
2011-03-16,0.61985
2011-03-17,0.4254875
2011-03-18,0.378016667
2011-03-19,0.170258333
2011-03-20,0.5608875
2011-03-21,0.6645875
2011-03-22,0.955583333
2011-03-23,0.999829167
2011-03-24,0.593045833
2011-03-25,0.236245833
2011-03-26,0.256191667
2011-03-27,0.256058333
2011-03-28,0.0977
2011-03-29,0.0572625
2011-03-30,0.493683333
2011-03-31,0.5956
2011-04-01,0.7882
2011-04-02,0.679575
2011-04-03,0.611579167
2011-04-04,0.840770833
2011-04-05,0.6409375
2011-04-06,0.8836375
2011-04-07,0.761575
2011-04-08,0.883870833
2011-04-09,0.803570833
2011-04-10,0.42125
2011-04-11,0.454966667
2011-04-12,0.2280375
2011-04-13,0.1113
2011-04-14,0.408695833
2011-04-15,0.414854167
2011-04-16,0.9603375
2011-04-17,0.709854167
2011-04-18,0.82815
2011-04-19,0.991725
2011-04-20,0.9695625
2011-04-21,0.547066667
2011-04-22,0.97355
2011-04-23,0.546129167
2011-04-24,0.7295625
2011-04-25,0.990608333
2011-04-26,0.631920833
2011-04-27,0.7209625
2011-04-28,0.888045833
2011-04-29,0.511641667
2011-04-30,0.2320625
2011-05-01,0.811679167
2011-05-02,0.83875
2011-05-03,0.8985125
2011-05-04,0.5139
2011-05-05,0.192516667
2011-05-06,0.656079167
2011-05-07,0.542241667
2011-05-08,0.384583333
2011-05-09,0.2091875
2011-05-10,0.771120833
2011-05-11,0.411704167
2011-05-12,0.401520833
2011-05-13,0.497004167
2011-05-14,0.917366667
2011-05-15,1
2011-05-16,0.995808333
2011-05-17,1
2011-05-18,0.921166667
2011-05-19,0.7893875
2011-05-20,0.554445833
2011-05-21,0.369466667
2011-05-22,0.499675
2011-05-23,0.518225
2011-05-24,0.367541667
2011-05-25,0.753470833
2011-05-26,0.905995833
2011-05-27,0.999495833
2011-05-28,0.8826625
2011-05-29,0.593029167
2011-05-30,0.084108333
2011-05-31,0.188229167
2011-06-01,0.166545833
2011-06-02,0.084054167
2011-06-03,0.190970833
2011-06-04,0.283620833
2011-06-05,0.300845833
2011-06-06,0.2015125
2011-06-07,0.218858333
2011-06-08,0.1484
2011-06-09,0.526829167
2011-06-10,0.784
2011-06-11,0.7383875
2011-06-12,0.701791667
2011-06-13,0.179708333
2011-06-14,0.2267875
2011-06-15,0.3984875
2011-06-16,0.648041667
2011-06-17,0.295179167
2011-06-18,0.2797125
2011-06-19,0.483158333
2011-06-20,0.483075
2011-06-21,0.614354167
2011-06-22,0.751825
2011-06-23,0.86105
2011-06-24,0.9573
2011-06-25,0.709933333
2011-06-26,0.206354167
2011-06-27,0.325245833
2011-06-28,0.323895833
2011-06-29,0.103354167
2011-06-30,0.141208333
2011-07-01,0.164854167
2011-07-02,0.525791667
2011-07-03,0.457495833
2011-07-04,0.206958333
2011-07-05,0.063383333
2011-07-06,0.24925
2011-07-07,0.296220833
2011-07-08,0.288366667
2011-07-09,0.117508333
2011-07-10,0.180808333
2011-07-11,0.37925
2011-07-12,0.307516667
2011-07-13,0.298654167
2011-07-14,0.259708333
2011-07-15,0.200929167
2011-07-16,0.212995833
2011-07-17,0.0851125
2011-07-18,0.477783333
2011-07-19,0.447325
2011-07-20,0.228529167
2011-07-21,0.172045833
2011-07-22,0.315204167
2011-07-23,0.531379167
2011-07-24,0.298470833
2011-07-25,0.358608333
2011-07-26,0.2451625
2011-07-27,0.375370833
2011-07-28,0.575925
2011-07-29,0.617016667
2011-07-30,0.1144
2011-07-31,0.0837375
2011-08-01,0.268829167
2011-08-02,0.427304167
2011-08-03,0.898729167
2011-08-04,0.6382875
2011-08-05,0.235229167
2011-08-06,0.493970833
2011-08-07,0.377879167
2011-08-08,0.595641667
2011-08-09,0.601204167
2011-08-10,0.39945
2011-08-11,0.167308333
2011-08-12,0.173004167
2011-08-13,0.353033333
2011-08-14,0.827825
2011-08-15,0.377779167
2011-08-16,0.047079167
2011-08-17,0.252975
2011-08-18,0.277608333
2011-08-19,0.108629167
2011-08-20,0.264683333
2011-08-21,0.458366667
2011-08-22,0.187775
2011-08-23,0.221404167
2011-08-24,0.5121
2011-08-25,0.488295833
2011-08-26,0.412254167
2011-08-27,0.216520833
2011-08-28,0.257341667
2011-08-29,0.22565
2011-08-30,0.210433333
2011-08-31,0.4629875
2011-09-01,0.2759125
2011-09-02,0.2189625
2011-09-03,0.226770833
2011-09-04,0.672066667
2011-09-05,0.746125
2011-09-06,0.803495833
2011-09-07,0.906466667
2011-09-08,0.9884625
2011-09-09,0.910804167
2011-09-10,0.797683333
2011-09-11,0.54055
2011-09-12,0.210104167
2011-09-13,0.33685
2011-09-14,0.654233333
2011-09-15,0.4183125
2011-09-16,0.294166667
2011-09-17,0.3994875
2011-09-18,0.280983333
2011-09-19,0.961904167
2011-09-20,0.485054167
2011-09-21,0.669879167
2011-09-22,0.4554
2011-09-23,0.847033333
2011-09-24,0.4527625
2011-09-25,0.307679167
2011-09-26,0.658520833
2011-09-27,0.491941667
2011-09-28,0.744283333
2011-09-29,0.868454167
2011-09-30,0.943825
2011-10-01,0.758858333
2011-10-02,0.479070833
2011-10-03,0.785170833
2011-10-04,0.124558333
2011-10-05,0.1090375
2011-10-06,0.040866667
2011-10-07,0.117216667
2011-10-08,0.082979167
2011-10-09,0.101266667
2011-10-10,0.2351625
2011-10-11,0.2147625
2011-10-12,0.743320833
2011-10-13,0.865991667
2011-10-14,0.861095833
2011-10-15,0.650125
2011-10-16,0.683645833
2011-10-17,0.125775
2011-10-18,0.616454167
2011-10-19,0.999320833
2011-10-20,0.9893875
2011-10-21,0.979591667
2011-10-22,0.291295833
2011-10-23,0.284770833
2011-10-24,0.443608333
2011-10-25,0.487620833
2011-10-26,0.9213375
2011-10-27,0.83045
2011-10-28,0.324620833
2011-10-29,0.566295833
2011-10-30,0.427416667
2011-10-31,0.861470833
2011-11-01,0.046954167
2011-11-02,0.1767875
2011-11-03,0.6122
2011-11-04,0.2464375
2011-11-05,0.126945833
2011-11-06,0.2211
2011-11-07,0.962204167
2011-11-08,0.73965
2011-11-09,0.777175
2011-11-10,0.58465
2011-11-11,0.668095833
2011-11-12,0.2088125
2011-11-13,0.631883333
2011-11-14,0.631933333
2011-11-15,0.385845833
2011-11-16,0.398091667
2011-11-17,0.4926125
2011-11-18,0.267420833
2011-11-19,0.684129167
2011-11-20,0.7061375
2011-11-21,0.399404167
2011-11-22,0.737441667
2011-11-23,0.394954167
2011-11-24,0.524741667
2011-11-25,0.157270833
2011-11-26,0.524704167
2011-11-27,0.98285
2011-11-28,0.939383333
2011-11-29,0.998075
2011-11-30,0.454904167
2011-12-01,0.190179167
2011-12-02,0.7475625
2011-12-03,0.5676
2011-12-04,0.8099125
2011-12-05,0.999829167
2011-12-06,0.993025
2011-12-07,0.7092375
2011-12-08,0.5953625
2011-12-09,0.861116667
2011-12-10,0.050079167
2011-12-11,0.0192125
2011-12-12,0.073916667
2011-12-13,0.768933333
2011-12-14,0.977341667
2011-12-15,0.954375
2011-12-16,0.800604167
2011-12-17,0.9903625
2011-12-18,0.7151125
2011-12-19,0.753183333
2011-12-20,0.9807625
2011-12-21,0.982229167
2011-12-22,0.956504167
2011-12-23,0.733220833
2011-12-24,0.519204167
2011-12-25,0.501041667
2011-12-26,0.459241667
2011-12-27,0.865479167
2011-12-28,0.579416667
2011-12-29,0.957720833
2011-12-30,0.808670833
2011-12-31,0.995617391
2012-01-01,0.80295
2012-01-02,0.9215625
2012-01-03,0.678533333
2012-01-04,0.386141667
2012-01-05,0.317004167
2012-01-06,0.201429167
2012-01-07,0.584691667
2012-01-08,0.379275
2012-01-09,0.281645833
2012-01-10,0.0311375
2012-01-11,0.421133333
2012-01-12,1
2012-01-13,1
2012-01-14,0.992295833
2012-01-15,0.679820833
2012-01-16,0.529716667
2012-01-17,0.983129167
2012-01-18,0.8377625
2012-01-19,0.490729167
2012-01-20,0.4874875
2012-01-21,0.654579167
2012-01-22,0.9214125
2012-01-23,0.889633333
2012-01-24,1
2012-01-25,0.978054167
2012-01-26,0.989170833
2012-01-27,0.711866667
2012-01-28,0.683233333
2012-01-29,0.517166667
2012-01-30,0.475279167
2012-01-31,0.4536125
2012-02-01,0.648029167
2012-02-02,0.771241667
2012-02-03,0.5163125
2012-02-04,0.580375
2012-02-05,0.106791667
2012-02-06,0.0711125
2012-02-07,0.925566667
2012-02-08,0.503183333
2012-02-09,0.0269875
2012-02-10,0.809516667
2012-02-11,0.772783333
2012-02-12,0.5860875
2012-02-13,0.372625
2012-02-14,0.998070833
2012-02-15,0.945291667
2012-02-16,0.870016667
2012-02-17,0.522241667
2012-02-18,0.650591667
2012-02-19,0.578829167
2012-02-20,0.3174375
2012-02-21,0.7083375
2012-02-22,0.794066667
2012-02-23,0.784658333
2012-02-24,0.979675
2012-02-25,0.93525
2012-02-26,0.396425
2012-02-27,0.493566667
2012-02-28,0.38735
2012-02-29,0.931033333
2012-03-01,0.9806
2012-03-02,0.6529
2012-03-03,0.964366667
2012-03-04,0.9233375
2012-03-05,0.729683333
2012-03-06,0.495904167
2012-03-07,0.349704167
2012-03-08,0.734925
2012-03-09,0.476958333
2012-03-10,0.12045
2012-03-11,0.149833333
2012-03-12,0.751425
2012-03-13,0.327741667
2012-03-14,0.080075
2012-03-15,0.466720833
2012-03-16,0.32555
2012-03-17,0.295883333
2012-03-18,0.538729167
2012-03-19,0.532675
2012-03-20,0.301195833
2012-03-21,0.115141667
2012-03-22,0.109433333
2012-03-23,0.4724625
2012-03-24,0.807241667
2012-03-25,0.614058333
2012-03-26,0.263129167
2012-03-27,0.2161125
2012-03-28,0.4418875
2012-03-29,0.955095833
2012-03-30,0.866220833
2012-03-31,0.988079167
2012-04-01,0.8783375
2012-04-02,0.2390125
2012-04-03,0.5293875
2012-04-04,0.205129167
2012-04-05,0.236908333
2012-04-06,0.005679167
2012-04-07,0.081283333
2012-04-08,0.410420833
2012-04-09,0.310754167
2012-04-10,0.734379167
2012-04-11,0.695158333
2012-04-12,0.2551125
2012-04-13,0.174916667
2012-04-14,0.876566667
2012-04-15,0.703441667
2012-04-16,0.523795833
2012-04-17,0.200475
2012-04-18,0.115283333
2012-04-19,0.570154167
2012-04-20,0.565083333
2012-04-21,0.709375
2012-04-22,0.650616667
2012-04-23,0.278404167
2012-04-24,0.293616667
2012-04-25,0.464566667
2012-04-26,0.772116667
2012-04-27,0.134120833
2012-04-28,0.650145833
2012-04-29,0.222420833
2012-04-30,0.853875
2012-05-01,0.8661125
2012-05-02,0.6768
2012-05-03,0.3992875
2012-05-04,0.592404167
