Great Lakes Coastal Forecasting System (Nowcast Forcing Data),
2008-12-20,0.716320833
2008-12-21,0.955879167
2008-12-22,0.989808333
2008-12-23,0.808995833
2008-12-24,0.9595625
2008-12-25,0.958516667
2008-12-26,0.757883333
2008-12-27,0.8048375
2008-12-28,0.836175
2008-12-29,0.70945
2008-12-30,0.8439875
2008-12-31,0.977304348
2009-01-01,0.217420833
2009-01-02,0.873229167
2009-01-03,0.617825
2009-01-04,0.470945833
2009-01-05,0.487320833
2009-01-06,0.485233333
2009-01-07,0.990229167
2009-01-08,0.967054167
2009-01-09,0.94855
2009-01-10,0.94505
2009-01-11,0.776583333
2009-01-12,0.828329167
2009-01-13,0.993341667
2009-01-14,0.938045833
2009-01-15,0.975533333
2009-01-16,0.75475
2009-01-17,0.5597
2009-01-18,0.989741667
2009-01-19,0.934008333
2009-01-20,0.961404167
2009-01-21,0.5270625
2009-01-22,0.990520833
2009-01-23,0.4951625
2009-01-24,0.757158333
2009-01-25,0.714554167
2009-01-26,0.686804167
2009-01-27,0.641591667
2009-01-28,0.990795833
2009-01-29,0.804225
2009-01-30,0.9917125
2009-01-31,0.87785
2009-02-01,0.39475
2009-02-02,0.269783333
2009-02-03,0.94495
2009-02-04,0.8855875
2009-02-05,0.620770833
2009-02-06,0.2635625
2009-02-07,0.746995833
2009-02-08,0.599545833
2009-02-09,0.111683333
2009-02-10,0.441725
2009-02-11,0.751391667
2009-02-12,0.9716125
2009-02-13,0.823275
2009-02-14,0.748995833
2009-02-15,0.411725
2009-02-16,0.504345833
2009-02-17,0.262679167
2009-02-18,0.896633333
2009-02-19,0.971279167
2009-02-20,0.9626375
2009-02-21,0.688254167
2009-02-22,0.956075
2009-02-23,0.255070833
2009-02-24,0.344354167
2009-02-25,0.4688125
2009-02-26,0.863570833
2009-02-27,0.9644875
2009-02-28,0.5364625
2009-03-01,0.5139375
2009-03-02,0.640370833
2009-03-03,0.345891667
2009-03-04,0.0685
2009-03-05,0.369933333
2009-03-06,0.953120833
2009-03-07,0.911891667
2009-03-08,0.95685
2009-03-09,0.9770625
2009-03-10,0.742429167
2009-03-11,0.6636875
2009-03-12,0.682558333
2009-03-13,0.1936
2009-03-14,0.008475
2009-03-15,0.003104167
2009-03-16,0.1165625
2009-03-17,0.155283333
2009-03-18,0.7572125
2009-03-19,0.5115625
2009-03-20,0.3225125
2009-03-21,0.127320833
2009-03-22,0.6448125
2009-03-23,0.008525
2009-03-24,0.042283333
2009-03-25,0.5959
2009-03-26,0.821375
2009-03-27,0.108741667
2009-03-28,0.316958333
2009-03-29,0.888745833
2009-03-30,0.961704167
2009-03-31,0.176479167
2009-04-01,0.641216667
2009-04-02,0.191883333
2009-04-03,0.8708375
2009-04-04,0.787608333
2009-04-05,0.139779167
2009-04-06,0.970995833
2009-04-07,0.996570833
2009-04-08,0.655020833
2009-04-09,0.094333333
2009-04-10,0.259625
2009-04-11,0.016491667
2009-04-12,0.013375
2009-04-13,0.193525
2009-04-14,0.856458333
2009-04-15,0.437004167
2009-04-16,0.003575
2009-04-17,0.02055
2009-04-18,0.290779167
2009-04-19,0.169866667
2009-04-20,0.965604167
2009-04-21,0.603891667
2009-04-22,0.951075
2009-04-23,0.574575
2009-04-24,0.143991667
2009-04-25,0.272595833
2009-04-26,0.149904167
2009-04-27,0.023770833
2009-04-28,0.580404167
2009-04-29,0.034854167
2009-04-30,0.769575
2009-05-01,0.84785
2009-05-02,0.2434625
2009-05-03,0.1386625
2009-05-04,0.023704167
2009-05-05,0.452183333
2009-05-06,0.423658333
2009-05-07,0.660466667
2009-05-08,0.533891667
2009-05-09,0.808954167
2009-05-10,0.838633333
2009-05-11,0.164575
2009-05-12,0.036316667
2009-05-13,0.277583333
2009-05-14,0.49445
2009-05-15,0.030633333
2009-05-16,0.7618375
2009-05-17,0.2998625
2009-05-18,0.002275
2009-05-19,0.044916667
2009-05-20,0.028704167
2009-05-21,0.035316667
2009-05-22,0.1249375
2009-05-23,0.162033333
2009-05-24,0.2921375
2009-05-25,0.034525
2009-05-26,0.700445833
2009-05-27,0.677054167
2009-05-28,0.8784375
2009-05-29,0.715745833
2009-05-30,0.348504167
2009-05-31,0.304895833
2009-06-01,0.5971625
2009-06-02,0.70465
2009-06-03,0.346179167
2009-06-04,0.069633333
2009-06-05,0.2098625
2009-06-06,0.06165
2009-06-07,0.673666667
2009-06-08,0.689883333
2009-06-09,0.5295875
2009-06-10,0.463416667
2009-06-11,0.8168125
2009-06-12,0.706816667
2009-06-13,0.494320833
2009-06-14,0.211445833
2009-06-15,0.207516667
2009-06-16,0.201516667
2009-06-17,0.9418
2009-06-18,0.998633333
2009-06-19,0.504608333
2009-06-20,0.9183
2009-06-21,0.769416667
2009-06-22,0.25405
2009-06-23,0.0443875
2009-06-24,0.053516667
2009-06-25,0.2989625
2009-06-26,0.641570833
2009-06-27,0.181670833
2009-06-28,0.619945833
2009-06-29,0.435304167
2009-06-30,0.768804167
2009-07-01,0.82505
2009-07-02,0.832691667
2009-07-03,0.9932125
2009-07-04,0.418304167
2009-07-05,0.145375
2009-07-06,0.4399375
2009-07-07,0.7999375
2009-07-08,0.509066667
2009-07-09,0.038270833
2009-07-10,0.1020625
2009-07-11,0.5671375
2009-07-12,0.2362375
2009-07-13,0.341266667
2009-07-14,0.0756125
2009-07-15,0.193358333
2009-07-16,0.318475
2009-07-17,0.707558333
2009-07-18,0.745845833
2009-07-19,0.610383333
2009-07-20,0.09265
2009-07-21,0.780091667
2009-07-22,0.234941667
2009-07-23,0.933704167
2009-07-24,0.527833333
2009-07-25,0.422908333
2009-07-26,0.5141625
2009-07-27,0.334883333
2009-07-28,0.216258333
2009-07-29,0.4398125
2009-07-30,0.666729167
2009-07-31,0.341479167
2009-08-01,0.215575
2009-08-02,0.738058333
2009-08-03,0.101441667
2009-08-04,0.3936375
2009-08-05,0.271266667
2009-08-06,0.344741667
2009-08-07,0.2165125
2009-08-08,0.467125
2009-08-09,0.742854167
2009-08-10,0.430170833
2009-08-11,0.538558333
2009-08-12,0.327733333
2009-08-13,0.292325
2009-08-14,0.026916667
2009-08-15,0.135508333
2009-08-16,0.223033333
2009-08-17,0.034595833
2009-08-18,0.3158375
2009-08-19,0.283291667
2009-08-20,0.351220833
2009-08-21,0.3034375
2009-08-22,0.472470833
2009-08-23,0.900745833
2009-08-24,0.591558333
2009-08-25,0.0421125
2009-08-26,0.549354167
2009-08-27,0.169391667
2009-08-28,0.470775
2009-08-29,0.853766667
2009-08-30,0.970908333
2009-08-31,0.244408333
2009-09-01,0.0473
2009-09-02,0.0232625
2009-09-03,0.032370833
2009-09-04,0.038775
2009-09-05,0.045858333
2009-09-06,0.071266667
2009-09-07,0.6781
2009-09-08,0.686479167
2009-09-09,0.169591667
2009-09-10,0.068275
2009-09-11,0.224091667
2009-09-12,0.521066667
2009-09-13,0.353145833
2009-09-14,0.444408333
2009-09-15,0.720675
2009-09-16,0.291533333
2009-09-17,0.081379167
2009-09-18,0.467658333
2009-09-19,0.019091667
2009-09-20,0.033654167
2009-09-21,0.6597875
2009-09-22,0.756466667
2009-09-23,0.681904167
2009-09-24,0.595333333
2009-09-25,0.1534125
2009-09-26,0.724870833
2009-09-27,0.720441667
2009-09-28,0.753995833
2009-09-29,0.985133333
2009-09-30,0.989283333
2009-10-01,0.828370833
2009-10-02,0.609595833
2009-10-03,0.510145833
2009-10-04,0.978216667
2009-10-05,0.551175
2009-10-06,0.4086375
2009-10-07,0.95925
2009-10-08,0.423758333
2009-10-09,0.990558333
2009-10-10,0.680554167
2009-10-11,0.780204167
2009-10-12,0.731458333
2009-10-13,0.869029167
2009-10-14,0.875679167
2009-10-15,0.978820833
2009-10-16,0.993945833
2009-10-17,0.960158333
2009-10-18,0.305329167
2009-10-19,0.334204167
2009-10-20,0.616083333
2009-10-21,0.610041667
2009-10-22,0.486754167
2009-10-23,0.880175
2009-10-24,0.9835
2009-10-25,0.423708333
2009-10-26,0.018304167
2009-10-27,0.176120833
2009-10-28,0.990541667
2009-10-29,0.9151125
2009-10-30,0.329191667
2009-10-31,0.895391667
2009-11-01,0.6734125
2009-11-02,0.294020833
2009-11-03,0.8370375
2009-11-04,0.863241667
2009-11-05,0.964295833
2009-11-06,0.493458333
2009-11-07,0.298716667
2009-11-08,0.007475
2009-11-09,0.222533333
2009-11-10,0.363608333
2009-11-11,0.016129167
2009-11-12,0.008191667
2009-11-13,0.026991667
2009-11-14,0.114283333
2009-11-15,0.605325
2009-11-16,0.584479167
2009-11-17,0.017916667
2009-11-18,0.2058875
2009-11-19,0.987758333
2009-11-20,0.992870833
2009-11-21,0.957770833
2009-11-22,0.385504167
2009-11-23,0.243479167
2009-11-24,0.999991667
2009-11-25,0.90455
2009-11-26,0.880154167
2009-11-27,0.992620833
2009-11-28,0.721029167
2009-11-29,0.360770833
2009-11-30,0.995258333
2009-12-01,0.725479167
2009-12-02,0.3946
2009-12-03,0.9470375
2009-12-04,0.606466667
2009-12-05,0.662983333
2009-12-06,0.844
2009-12-07,0.692704167
2009-12-08,0.8720125
2009-12-09,0.928783333
2009-12-10,0.990904167
2009-12-11,0.977720833
2009-12-12,0.327966667
2009-12-13,0.8544375
2009-12-14,0.9767125
2009-12-15,0.996470833
2009-12-16,0.9940375
2009-12-17,0.661175
2009-12-18,0.697370833
2009-12-19,0.894804167
2009-12-20,0.953033333
2009-12-21,0.999291667
2009-12-22,0.637929167
2009-12-23,0.95295
2009-12-24,0.405308333
2009-12-25,0.602016667
2009-12-26,0.806270833
2009-12-27,0.735929167
2009-12-28,0.984745833
2009-12-29,0.821491667
2009-12-30,0.725520833
2009-12-31,0.999165217
2010-01-01,0.9995125
2010-01-02,0.9889125
2010-01-03,0.997245833
2010-01-04,0.9946625
2010-01-05,0.998683333
2010-01-06,0.994695833
2010-01-07,0.999629167
2010-01-08,0.993695833
2010-01-09,0.707679167
2010-01-10,0.68655
2010-01-11,0.768595833
2010-01-12,0.989729167
2010-01-13,0.5979
2010-01-14,0.35205
2010-01-15,1
2010-01-16,0.981241667
2010-01-17,0.7428375
2010-01-18,0.998629167
2010-01-19,0.9976875
2010-01-20,0.8699
2010-01-21,0.04085
2010-01-22,0.4869125
2010-01-23,0.0921125
2010-01-24,0.556033333
2010-01-25,0.997425
2010-01-26,0.996620833
2010-01-27,0.91585
2010-01-28,0.9778
2010-01-29,0.8981875
2010-01-30,0.3856
2010-01-31,0.780054167
2010-02-01,0.865066667
2010-02-02,0.776666667
2010-02-03,0.979970833
2010-02-04,0.1584375
2010-02-05,0.1937625
2010-02-06,0.707020833
2010-02-07,0.400458333
2010-02-08,0.309195833
2010-02-09,0.9112125
2010-02-10,0.995775
2010-02-11,0.915304167
2010-02-12,0.987729167
2010-02-13,0.996716667
2010-02-14,0.999954167
2010-02-15,0.717191667
2010-02-16,0.995679167
2010-02-17,0.9969
2010-02-18,0.998658333
2010-02-19,0.7750375
2010-02-20,0.366283333
2010-02-21,0.083158333
2010-02-22,0.8497875
2010-02-23,0.99065
2010-02-24,0.765395833
2010-02-25,0.925104167
2010-02-26,0.970775
2010-02-27,0.987566667
2010-02-28,0.985266667
2010-03-01,0.990275
2010-03-02,0.988254167
2010-03-03,0.407233333
2010-03-04,0.07175
2010-03-05,0.063275
2010-03-06,0.045291667
2010-03-07,0.1263625
2010-03-08,0.010841667
2010-03-09,0.049883333
2010-03-10,0.6689375
2010-03-11,0.283108333
2010-03-12,0.9017875
2010-03-13,0.968370833
2010-03-14,0.999645833
2010-03-15,0.95325
2010-03-16,0.191733333
2010-03-17,0.09995
2010-03-18,0.154508333
2010-03-19,0.152891667
2010-03-20,0.426625
2010-03-21,0.5623875
2010-03-22,0.9502875
2010-03-23,0.9996625
2010-03-24,0.224125
2010-03-25,0.719020833
2010-03-26,0.105220833
2010-03-27,0.097154167
2010-03-28,0.6228875
2010-03-29,0.911170833
2010-03-30,0.265175
2010-03-31,0.069395833
2010-04-01,0.1643125
2010-04-02,0.137633333
2010-04-03,0.214604167
2010-04-04,0.036791667
2010-04-05,0.2777625
2010-04-06,0.6922
2010-04-07,0.677395833
2010-04-08,0.799279167
2010-04-09,0.995979167
2010-04-10,0.321575
2010-04-11,0.41235
2010-04-12,0.1290375
2010-04-13,0.4425
2010-04-14,0.046066667
2010-04-15,0.0919
2010-04-16,0.8492125
2010-04-17,0.976404167
2010-04-18,0.684133333
2010-04-19,0.1055125
2010-04-20,0.037420833
2010-04-21,0.081729167
2010-04-22,0.175825
2010-04-23,0.050354167
2010-04-24,0.355570833
2010-04-25,0.998933333
2010-04-26,0.7398375
2010-04-27,0.364270833
2010-04-28,0.282716667
2010-04-29,0.1126875
2010-04-30,0.3020625
2010-05-01,0.531895833
2010-05-02,0.2693
2010-05-03,0.521683333
2010-05-04,0.402541667
2010-05-05,0.489241667
2010-05-06,0.358916667
2010-05-07,0.5040375
2010-05-08,0.9365875
2010-05-09,0.764495833
2010-05-10,0.1277625
2010-05-11,0.565491667
2010-05-12,0.902491667
2010-05-13,0.5746375
2010-05-14,0.670966667
2010-05-15,0.350683333
2010-05-16,0.291054167
2010-05-17,0.297633333
2010-05-18,0.974270833
2010-05-19,0.253891667
2010-05-20,0.220333333
2010-05-21,0.315191667
2010-05-22,0.948604167
2010-05-23,0.6072
2010-05-24,0.281708333
2010-05-25,0.2192875
2010-05-26,0.243729167
2010-05-27,0.2489
2010-05-28,0.260495833
2010-05-29,0.194945833
2010-05-30,0.158725
2010-05-31,0.302908333
2010-06-01,0.605920833
2010-06-02,0.4783125
2010-06-03,0.7750125
2010-06-04,0.595016667
2010-06-05,0.619083333
2010-06-06,0.973345833
2010-06-07,0.519754167
2010-06-08,0.193070833
2010-06-09,0.855266667
2010-06-10,0.587370833
2010-06-11,0.399491667
2010-06-12,0.58925
2010-06-13,0.994358333
2010-06-14,0.930541667
2010-06-15,0.3048125
2010-06-16,0.676470833
2010-06-17,0.566920833
2010-06-18,0.228129167
2010-06-19,0.3763875
2010-06-20,0.525766667
2010-06-21,0.210291667
2010-06-22,0.507625
2010-06-23,0.297966667
2010-06-24,0.648429167
2010-06-25,0.3498875
2010-06-26,0.508054167
2010-06-27,0.486775
2010-06-28,0.836504167
2010-06-29,0.566770833
2010-06-30,0.430379167
2010-07-01,0.280154167
2010-07-02,0.1875125
2010-07-03,0.179416667
2010-07-04,0.146941667
2010-07-05,0.239833333
2010-07-06,0.357866667
2010-07-07,0.287941667
2010-07-08,0.3100625
2010-07-09,0.725458333
2010-07-10,0.271104167
2010-07-11,0.312120833
2010-07-12,0.5649625
2010-07-13,0.390341667
2010-07-14,0.446779167
2010-07-15,0.220845833
2010-07-16,0.486425
2010-07-17,0.425529167
2010-07-18,0.3310125
2010-07-19,0.835354167
2010-07-20,0.703425
2010-07-21,0.580075
2010-07-22,0.3426875
2010-07-23,0.740941667
2010-07-24,0.778045833
2010-07-25,0.674295833
2010-07-26,0.290995833
2010-07-27,0.250545833
2010-07-28,0.520291667
2010-07-29,0.5641875
2010-07-30,0.3097625
2010-07-31,0.5550375
2010-08-01,0.446358333
2010-08-02,0.386745833
2010-08-03,0.5506125
2010-08-04,0.271670833
2010-08-05,0.6674625
2010-08-06,0.798395833
2010-08-07,0.304266667
2010-08-08,0.5081625
2010-08-09,0.547345833
2010-08-10,0.515575
2010-08-11,0.312825
2010-08-12,0.5383
2010-08-13,0.689575
2010-08-14,0.4012875
2010-08-15,0.679208333
2010-08-16,0.435295833
2010-08-17,0.348645833
2010-08-18,0.676775
2010-08-19,0.375954167
2010-08-20,0.4138375
2010-08-21,0.4562875
2010-08-22,0.985504167
2010-08-23,0.984370833
2010-08-24,0.658625
2010-08-25,0.583104167
2010-08-26,0.706175
2010-08-27,0.244341667
2010-08-28,0.203658333
2010-08-29,0.249020833
2010-08-30,0.298629167
2010-08-31,0.323495833
2010-09-01,0.350916667
2010-09-02,0.4460375
2010-09-03,0.590641667
2010-09-04,0.932625
2010-09-05,0.586595833
2010-09-06,0.405291667
2010-09-07,0.257841667
2010-09-08,0.848079167
2010-09-09,0.989420833
2010-09-10,0.617283333
2010-09-11,0.190295833
2010-09-12,0.76475
2010-09-13,0.2149375
2010-09-14,0.412345833
2010-09-15,0.352354167
2010-09-16,0.727141667
2010-09-17,0.881354167
2010-09-18,0.3289
2010-09-19,0.638691667
2010-09-20,0.039883333
2010-09-21,0.2255
2010-09-22,0.710820833
2010-09-23,0.334341667
2010-09-24,0.270104167
2010-09-25,0.968829167
2010-09-26,0.730170833
2010-09-27,0.919266667
2010-09-28,0.9501125
2010-09-29,0.777108333
2010-09-30,0.669054167
2010-10-01,0.575829167
2010-10-02,0.839604167
2010-10-03,0.9434875
2010-10-04,0.644841667
2010-10-05,0.998829167
2010-10-06,0.943983333
2010-10-07,0.290616667
2010-10-08,0.0483875
2010-10-09,0.1682875
2010-10-10,0.008075
2010-10-11,0.49555
2010-10-12,0.597191667
2010-10-13,0.3054875
2010-10-14,0.839904167
2010-10-15,0.552241667
2010-10-16,0.086366667
2010-10-17,0.274025
2010-10-18,0.612
2010-10-19,0.669983333
2010-10-20,0.328375
2010-10-21,0.928241667
2010-10-22,0.7527375
2010-10-23,0.897679167
2010-10-24,0.428533333
2010-10-25,0.695295833
2010-10-26,0.320958333
2010-10-27,0.16505
2010-10-28,0.7096875
2010-10-29,0.955420833
2010-10-30,0.2062
2010-10-31,0.9455625
2010-11-01,0.650308333
2010-11-02,0.052858333
2010-11-03,0.210225
2010-11-04,0.996883333
2010-11-05,0.998979167
2010-11-06,0.648883333
2010-11-07,0.430516667
2010-11-08,0.100095833
2010-11-09,0.2595625
2010-11-10,0.4067875
2010-11-11,0.0114
2010-11-12,0.0182625
2010-11-13,0.031241667
2010-11-14,0.663825
2010-11-15,0.160975
2010-11-16,0.7695875
2010-11-17,0.877225
2010-11-18,0.8736
2010-11-19,0.627625
2010-11-20,0.802925
2010-11-21,0.429154167
2010-11-22,0.9885625
2010-11-23,0.838970833
2010-11-24,0.5506625
2010-11-25,0.8708875
2010-11-26,0.9933
2010-11-27,0.973554167
2010-11-28,0.5294375
2010-11-29,0.021379167
2010-11-30,0.820595833
2010-12-01,0.980095833
2010-12-02,0.9973875
2010-12-03,0.97405
2010-12-04,0.993541667
2010-12-05,0.969454167
2010-12-06,1
2010-12-07,0.9942625
2010-12-08,0.982291667
2010-12-09,0.756779167
2010-12-10,0.923883333
2010-12-11,0.4653625
2010-12-12,0.931258333
2010-12-13,0.9990625
2010-12-14,0.992516667
2010-12-15,0.938179167
2010-12-16,0.9774375
2010-12-17,0.997429167
2010-12-18,0.597620833
2010-12-19,0.9991375
2010-12-20,0.985079167
2010-12-21,0.957233333
2010-12-22,0.9952125
2010-12-23,0.988745833
2010-12-24,0.984054167
2010-12-25,0.996604167
2010-12-26,0.989479167
2010-12-27,0.874254167
2010-12-28,0.967529167
2010-12-29,0.7039375
2010-12-30,0.550183333
2010-12-31,0.688517391
2011-01-01,0.9051125
2011-01-02,0.991204167
2011-01-03,0.855541667
2011-01-04,0.976458333
2011-01-05,0.981529167
2011-01-06,0.947216667
2011-01-07,0.830645833
2011-01-08,0.938975
2011-01-09,0.733304167
2011-01-10,0.4432875
2011-01-11,0.877325
2011-01-12,0.993283333
2011-01-13,0.993504167
2011-01-14,0.7624375
2011-01-15,0.96345
2011-01-16,0.984479167
2011-01-17,0.301
2011-01-18,0.9704125
2011-01-19,0.996925
2011-01-20,0.940916667
2011-01-21,0.980133333
2011-01-22,0.893170833
2011-01-23,0.662491667
2011-01-24,0.528183333
2011-01-25,1
2011-01-26,1
2011-01-27,0.996825
2011-01-28,0.9993375
2011-01-29,0.997216667
2011-01-30,0.849391667
2011-01-31,0.168429167
2011-02-01,0.981070833
2011-02-02,0.997254167
2011-02-03,0.222554167
2011-02-04,0.011558333
2011-02-05,0.540683333
2011-02-06,0.999329167
2011-02-07,1
2011-02-08,0.838395833
2011-02-09,0.226275
2011-02-10,0.482625
2011-02-11,0.365483333
2011-02-12,0.79695
2011-02-13,0.594558333
2011-02-14,0.75435
2011-02-15,0.035558333
2011-02-16,0.446820833
2011-02-17,0.616908333
2011-02-18,0.416675
2011-02-19,0.8945125
2011-02-20,0.373095833
2011-02-21,0.677670833
2011-02-22,0.119379167
2011-02-23,0.001391667
2011-02-24,0.858166667
2011-02-25,0.90495
2011-02-26,0.673745833
2011-02-27,0.924025
2011-02-28,0.743375
2011-03-01,0.030308333
2011-03-02,0.355766667
2011-03-03,0.196883333
2011-03-04,0.633466667
2011-03-05,0.999745833
2011-03-06,0.906966667
2011-03-07,0.156066667
2011-03-08,0.232
2011-03-09,0.851729167
2011-03-10,0.961391667
2011-03-11,0.9999625
2011-03-12,0.80885
2011-03-13,0.9983
2011-03-14,0.542833333
2011-03-15,0.312891667
2011-03-16,0.736641667
2011-03-17,0.157554167
2011-03-18,0.609558333
2011-03-19,0.975904167
2011-03-20,0.42725
2011-03-21,0.9608125
2011-03-22,0.968429167
2011-03-23,0.9998625
2011-03-24,0.575383333
2011-03-25,0.725575
2011-03-26,0.179458333
2011-03-27,0.013020833
2011-03-28,0.0708125
2011-03-29,0.0070875
2011-03-30,0.284304167
2011-03-31,1
2011-04-01,0.840941667
2011-04-02,0.3597375
2011-04-03,0.453308333
2011-04-04,0.841583333
2011-04-05,0.772408333
2011-04-06,0.629904167
2011-04-07,0.2443375
2011-04-08,0.1888125
2011-04-09,0.163625
2011-04-10,0.186820833
2011-04-11,0.833
2011-04-12,0.582995833
2011-04-13,0.8886125
2011-04-14,0.162408333
2011-04-15,0.017775
2011-04-16,0.7973625
2011-04-17,0.935245833
2011-04-18,0.716320833
2011-04-19,0.890804167
2011-04-20,0.967004167
2011-04-21,0.713304167
2011-04-22,0.674929167
2011-04-23,0.858791667
2011-04-24,0.83815
2011-04-25,0.967883333
2011-04-26,0.578720833
2011-04-27,0.227845833
2011-04-28,0.664304167
2011-04-29,0.988775
2011-04-30,0.128054167
2011-05-01,0.581520833
2011-05-02,0.870533333
2011-05-03,0.999929167
2011-05-04,0.931395833
2011-05-05,0.331333333
2011-05-06,0.5444125
2011-05-07,0.410854167
2011-05-08,0.006695833
2011-05-09,0.02725
2011-05-10,0.301079167
