,level_0,level_1,Niagara_R,Grand_R,Lynn_R,St_Clair_R,Canard_R,Big_Otter_R,Big_R,Nanticoke_R,Turkey_R,Sydenham_R,Kettle_R,Thames_R,Ruscom_R,Rouge_R,Portage_R,Buffalo_R,Raisin_R,Grand_OH_R,Cattaraugus_R,Conneaut_R,Chagrin_R,Belle_R,Cuyahoga_R,Black_R_MI,Sandusky_R,Huron_OH_R,Clinton_R,Huron_MI_R,Rocky_R,Black_OH_R,Detroit_R,Maumee_R,Vermilion_R
190,2011,11,192.40965973580708,1.8335208508728584,0.05816195642724176,159.0064940302008,0.271675121297271,0.3633235322403945,0.22981999124122557,,0.027948781426036344,1.294949266683902,0.3219978152943282,2.3036836804955345,0.19287210637051505,0.24057724242566686,1.3370297321282434,0.43205137809623534,1.6100199067469432,1.6111510403894587,0.8398667295678339,0.41750738078746896,0.6461154432748325,0.09517001268028631,1.7207221703394568,0.05759553907640622,2.956723808186175,0.8525860297111739,0.8569825675795829,0.71487646206986,0.6870892711412202,0.8945629945184238,169.1814646818872,11.263709745471145,0.5528772877892636
191,2011,12,211.29538033578774,4.840411113227867,0.0896703937706622,151.43013203130238,0.17364122191032982,0.7282067203294571,0.5215306593517446,,0.02746773077276851,3.326562196788262,0.36201488819454286,7.7504789773767895,0.08749241831295759,0.2622252007084766,1.905633714431271,0.6264252680002783,3.365170597249725,2.466668319396479,1.0391066066083896,0.5915694520212322,0.7653300156457001,0.18552224103293447,2.5473552124190473,0.16063922132822367,5.02701524504408,1.1032585918855262,1.2053486843067989,1.2553855044353963,0.9239671880395902,1.2134144929631068,170.0165930232168,23.048048235400657,0.8682843018515769
192,2012,1,214.86532370790397,2.7665517916308966,0.08599756971284425,149.53652707131116,0.10607669986678893,0.5260573887202487,0.3898439863420645,,,1.609337521486809,0.2895049174206815,4.85554093586433,0.061852612479431864,0.19432837569805378,1.079781327403772,0.7131557562231808,1.4867301805740074,2.104686349485162,1.5990177596536117,0.686400316651827,0.7777744061440043,0.11784146446866268,2.1941880191106957,0.1232225111007997,2.9351477700305506,0.7521078507412522,0.778436954712201,0.8446630050723886,0.7882599573972048,1.009925663148246,160.4903034552607,10.5085964207901,0.6353840769006778
193,2012,2,208.44737224760857,2.2563652772025224,0.07944622940408018,152.43771069171157,0.04557600472208756,0.40932843686536763,0.340219898777197,,,0.9485352971857346,0.15982724760353847,2.9123502250788107,0.03133529067832192,0.1456514191224717,0.391041727576378,0.4395901477430776,0.9726004382628475,0.991784546954877,0.8666413403346391,0.29401263208908246,0.4325816354825544,0.11978212584450378,1.3690925466393689,0.12444112366971087,1.2751119692267296,0.3865767263559216,0.6488724532238317,0.7453472726975534,0.40354373099365576,0.41484480304819005,163.02582542821446,5.562159796213966,0.28960921709235654
194,2012,3,202.84891489340393,2.8923742906377643,0.0711005143529576,154.19770851128962,0.06264890556661468,0.3437125014444244,0.27382597274450543,,,0.8881449985766162,0.11875565927725458,2.947934588377141,0.03346281768535646,0.2045316236482836,0.8542843625409846,0.38989830979998935,1.738383410650823,1.6036555996309894,1.037032541525339,0.3768461030065134,0.6701534735012634,0.19909008345122425,1.7560417703162405,0.18482800535930216,1.9221398157172156,0.6698366024469085,0.7808855037685801,1.0482958671846836,0.5971290987021874,0.8265667872227715,158.71322803126876,8.501650388343702,0.5085060260910012
195,2012,4,194.9185651834921,0.986765270571323,0.05406903872687109,163.82304818484525,0.007883916460571332,0.15941117433422017,0.18201258397698206,,,0.20707690536563383,0.018914595545281843,0.8319245862461556,0.006275452893466582,0.10558239552639044,0.1194536659846081,0.31307695557595633,0.5644654542900881,0.16609804540097511,0.6839191202746959,0.10753806606095033,0.1261094944705683,0.04379868530519623,0.6336134398575549,0.0338953125982241,0.2870102784509322,0.09363702892792963,0.34228699356018155,0.5353536463327129,0.08023309526411974,0.04128935461929974,163.40159969631387,1.3156870262944624,0.03578251978073697
196,2012,5,184.13500424821942,1.0592546639172398,0.04469116399119176,159.64546431926456,0.005494832224167235,0.11984515950697154,0.14008169687465033,0.0069739067000341645,,0.30105188835748925,0.01774375013990208,0.6773557390716054,0.007330215090047861,0.11172009182771452,0.4655555949961602,0.15464171646306893,0.4476523804251046,0.3859979151854746,0.4486894129666299,0.2409113013341823,0.15773264956600402,0.10031849516283312,0.8765229492648057,0.058503038571772505,0.9535802283920359,0.09984894987319802,0.5774542868726927,0.40499001392513156,0.17976094913557142,0.09736295241948591,157.63532982327374,1.676247877537763,0.0419836863144636
197,2012,6,180.41794217229568,0.9428594321469566,0.03677566366083822,157.89266588193925,0.0027151459698305795,0.11839694914604058,0.12762461714431658,0.009752838374795547,,0.23378218196218759,0.05724769455536028,0.8419551682693877,0.0019231397945853484,0.04145307133071646,0.11180065389274592,0.11019742078785416,0.15487600900022824,0.05046046712611703,0.3303505569641616,0.034136422664128724,0.04466489554196472,0.020217525526226215,0.48579213278564765,0.014394866268003136,0.1394777081246145,0.060030453075295066,0.14098390186964851,0.1513337746986662,0.07672658097232143,0.047329012936837,158.2840109070041,0.4736473294660065,0.027519886188908507
198,2012,7,173.6515105992679,0.5771579928896308,0.023008130671816836,155.82912201528202,0.005565819460677919,0.05966023522201891,0.06064788530271895,0.0017366179630365077,,0.10101188140555618,0.007979389270646134,0.3498585248657731,0.0008528769528601798,0.08013380900042186,0.01878296384378285,0.022439943875633993,0.06069521013871913,0.052275082030723126,0.12205296884563503,0.009961273690540612,0.04993023622849638,0.013491505300649792,0.48536003589334537,0.007933875071858575,0.040882127303687794,0.014101914177175394,0.3709667046252544,0.08922800826040936,0.05814583847413603,0.02069542468911247,157.19834406327578,0.3211977845698843,0.015348657743764748
199,2012,8,169.5363021011514,0.5980426762233318,0.025910381397212523,158.27624227127083,0.002897106793270624,0.07058611339357329,0.07595646077167972,0.0059917435103977075,,0.06876526011984714,0.01373553724298281,0.40980414020493744,0.0013693356269354866,0.07588485622611664,0.05019813630172374,0.01963304246323875,0.08502802646723173,0.06191084272906277,0.12243033346491233,0.010498226095374846,0.056987818802766065,0.013391834950825408,0.5242487562005458,0.005932402266714678,0.040052501270467555,0.01151912701958757,0.34282567435258493,0.18363829858249675,0.0477639904750879,0.0156105084604999,155.42126863928402,0.7886344413705335,0.005669399291600054
200,2012,9,163.39778275812782,0.6714511372963605,0.030303538103495828,155.57469919501668,0.0015616873418367492,0.10709624243234958,0.09977151472876783,0.008806683377552074,,0.06272366994662959,0.01140914127152067,0.4598705803269704,0.0023281792177812038,0.0338447092510589,0.04683786280258679,0.023461795413009776,0.09781329340279644,0.09811393681830717,0.10543356215237525,0.021858562308117935,0.1857767941132663,0.011888809916335029,0.9862592362491952,0.0053803264706498675,0.2916211363779234,0.05648613510649684,0.19184324243812625,0.10564192887599655,0.20041604478140237,0.0728330999080835,155.87573382968196,0.4924896346163321,0.026198543494401472
201,2012,10,160.01988244925718,1.09927506028573,0.03889695073859968,155.07168003128555,0.0022252989901095665,0.15457752074341335,0.14345616729784058,0.044066681104689,,0.1571941903196411,0.06871060567560404,0.6817648700081891,0.002721181623885638,0.06338861410073635,0.06971163195809223,0.5427764948132754,0.1178328225308166,1.184201862397528,0.5564831843662915,0.3624976055361309,0.8720377835227087,0.016217460561887095,1.5426723248974024,0.010258844417039415,0.8193997401024519,0.7445778422313986,0.22800312683814047,0.19427076277908017,0.9413720508615236,0.8176771138251403,160.28637676726157,1.1172585311961187,0.5889711093755216
202,2012,11,167.59701009641392,1.399990507246889,0.04460748841530894,151.93218011556672,0.0023281792057894867,0.18066245368676104,0.18096012016901752,0.04084625575764689,,0.3861262261968872,0.04700157952357142,1.1172732136171786,0.0019603481586068948,0.04345934521244152,0.10232889797041789,0.31524992283657843,0.14871430731599852,1.146642080087986,0.378691636844302,0.2864328049597532,0.4032789102316149,0.017898701559069235,1.3120852586432943,0.013687312407934842,1.1020516012330288,0.3323746908507685,0.21497492542757032,0.27120417413051684,0.2765502689251433,0.4409129171851009,156.2369753912803,1.3595035716045405,0.24065463578015478
203,2012,12,162.982832567901,1.5893964017734947,0.047016257070404105,149.30346799931226,0.0040370194999239765,0.23935081305771,0.19285924631566637,0.049680854722110805,,0.4547706939969897,0.13107247829051225,1.8114029213540916,0.0034958696229564707,0.0628182462028974,0.27651320461393686,0.5134693790605794,0.18087575911771123,1.3431299800322347,0.676922991480665,0.4094406119158446,0.5054669446151422,0.02185258016669784,1.315879069357708,0.021184270306603723,0.8832636607847206,0.307797019616618,0.27253791320475645,0.299385533446468,0.42357594158602474,0.463277004050753,154.05204659129024,2.5303305948623405,0.2611449584777211
204,2013,1,174.06303144907946,2.472417264433785,0.07347704791905317,137.88727352278534,0.07704904812042154,0.5458309676730305,0.3046488844982775,0.11980606486471755,,2.229453034948498,0.3860127340646508,3.7797695296233944,0.06222709694380776,0.1634190446687013,0.9536003929136766,0.9277235503566711,0.31246366605348197,1.5740137528190565,1.077044713752525,0.46051446458596756,0.6365651417396373,0.06717090223135515,1.3913519932131628,0.10018022415729637,2.410754981532571,0.6593798576531946,0.6556926308388823,0.4112122091742837,0.5016932984223694,0.686336942440956,136.51435142337118,9.168807990058339,0.3990587639167964
205,2013,2,170.0573168913593,2.111649435386475,0.06539176581284382,132.9175424416734,0.05863161743740938,0.3925214489346952,0.33969319067800685,0.07908291656894947,,1.3941063881294031,0.12659873050777368,3.9519188380173613,0.04712056961034867,0.11356411675572047,0.49245774175047174,0.6372577313298703,0.5081490317537897,1.343040474247401,0.7900500730938854,0.3502793457447983,0.5512044006653327,0.06528469641624347,1.352353191078638,0.11078305885269345,1.2688895611219655,0.3912935712412757,0.5942278767110154,0.5504708647505435,0.3493448847750885,0.48751434754210937,138.6264492633613,4.577264108284936,0.2564313986639785
206,2013,3,170.64740839564288,3.8962794069425524,0.10128556922161862,146.62328867132447,0.06464478285692037,0.6905216954832776,0.48333124026425855,0.14564751759262717,,1.537286819440283,0.3358833186244886,5.532969484670605,0.027996793019333832,0.12531962135143984,0.5304133385307241,0.712294443084525,0.9165639279514788,1.39074705756394,1.1255259850688346,0.35365690311962744,0.4628909974936297,0.15504500689588416,1.3150436820325901,0.1944291983062577,1.5749355595226349,0.3153155055426767,0.6637296330357038,0.5677465100256361,0.3762411673572903,0.4454918959635935,154.02291420729048,8.868068553015986,0.26504823373818454
207,2013,4,177.5582152001463,6.451076291814061,0.10958388702192548,147.65748830331975,0.09485363620872554,0.707117996642269,0.4699732764111158,0.15561592309484415,,2.814109752675976,0.3455804684726886,7.181382144333834,0.05708929289528565,0.32392988520914545,0.9717628656201135,1.0576843724390943,1.892862850725449,0.9417580574186469,1.6118059072351254,0.3327021242736019,0.3883955728300938,0.48498545589848524,1.2737755481717792,0.6574684530447129,3.352799183115454,0.8496004322284286,1.5817415656840528,1.0105488428884775,0.48388706559825295,0.6707652266792318,159.48814944566527,16.37375480890939,0.45390011740166836
208,2013,5,179.02185768930966,1.8521524600572599,0.058147895934352795,160.05331769526265,0.006833303754949293,0.20618223332420513,0.22825003795914459,0.044904126339609905,,0.5746129016421815,0.0509678856356604,1.6705043294869526,0.008208812121885355,0.09871685601536619,0.14748331128059525,0.2869929945752402,0.5300388545573954,0.29548225818600454,0.43402692508784113,0.14047469968745321,0.16269600253558225,0.05887176125320378,0.6507667262666369,0.07274495214205383,0.40202294859798976,0.10693533890695449,0.5589317334226708,0.5368371789962837,0.09638929408883158,0.07785809870096347,157.81012412727299,3.026694698279649,0.061092739279637195
209,2013,6,179.23790613546086,2.38388540723994,0.06862706865848266,158.9462871032677,0.08669862908243436,0.311040490185193,0.2501995315479747,0.05270189766543251,,0.4443994674215018,0.06887796003352877,2.2009370832323927,0.06013718754255565,0.22604812845430197,0.1635857380475984,0.9007306495376138,0.8493325321552012,1.1906967587964883,0.6262908378560066,0.5013958237174023,0.2993426118218326,0.08381700291040603,1.239662938847493,0.10664208914937875,0.7075836267431147,0.2067890898567336,1.0113823097829626,0.5441943487492162,0.4991395097673318,0.4179568575769949,162.76942696351668,5.1874384179261535,0.24282760304077686
210,2013,7,188.93951016977036,2.0107937642233606,0.05397095972028546,154.34337043128892,0.13030910564703968,0.1885485660826107,0.18500948600262898,0.02499680502729767,,0.30417874942617873,0.03890621005957182,1.4505971696726432,0.07594617242430417,0.15384377753528403,1.4135905799369843,0.21157480299280992,1.1377975368102178,1.4339567467941623,0.25735690905520486,0.3815934075299406,0.5863929312514515,0.04402491203369935,1.8229303692446246,0.04507058651307071,4.5378527564984745,1.1668286866810298,0.812803060879971,0.3952246241591013,0.5144718438507208,1.015542922748175,156.936152607277,6.581987928142353,0.6032447100512383
211,2013,8,186.50124913463634,1.4755080118350132,0.03957801773063473,158.9462871032677,0.014835326759783251,0.12490686652549594,0.12451592133751815,0.009735554519439438,,0.059432097339925855,0.010602834517414197,0.6486866157655036,0.010773615640868057,0.08229429346193298,0.16625071963625515,0.07909620032970681,0.24983842312914623,0.3320837456099516,0.28777653027328154,0.06101784248497147,0.14456233628863227,0.01856288249330357,0.7511284311187003,0.008252474513782755,0.6652851818479917,0.16192975071323304,0.3391672539977595,0.3259738955527982,0.16675483267727453,0.14701376599096025,154.80948857528685,1.2386777579330437,0.07653300156457
212,2013,9,177.45190564727832,1.7264671325167993,0.03877003099277185,160.0902187149958,0.011044499533461738,0.11152935146732666,0.13098399938702915,0.012469047408899795,,0.6111690230372222,0.04351249984025478,1.909161536578872,0.005431355187106187,0.09258924197486257,0.042497881616303246,0.06025013113534152,0.1680626459379759,0.32053648428159864,0.1705928132962345,0.08710026714118163,0.13053877568126102,0.016547294523011125,0.7517871388256322,0.00724163664608409,0.13364046319573794,0.04987406363249711,0.2796876764493839,0.32020012085632427,0.16445790161932752,0.05843198263837173,160.48156374006072,0.3464245613578043,0.03295885300892037
213,2013,10,182.74612138010505,3.0795133948262414,0.04922818144266929,157.95578604727234,0.007520543526912721,0.23225207937582118,0.19568845264165838,0.03496898401521429,,0.4928365923857661,0.1737585095850183,3.8281971979287897,0.004197512641432778,0.0547380343168458,0.615049597148935,0.27578987441622294,0.14939029889862243,0.8422058140781632,0.41613811374652904,0.22116159271002192,0.27851813419421917,0.01644848836697135,0.8938356314163816,0.012156325903435917,0.7940212492945676,0.19627281171341374,0.24041871087695776,0.23601132257547505,0.2309932373328719,0.21986242138716652,163.57833615924642,1.0938964925523116,0.11093655612967314
214,2013,11,183.7985859534984,4.425454074018471,0.0682188404049601,162.79953042698327,0.029731592925937418,0.44284307382031773,0.29797504618023885,0.07025147818618423,,0.9082488122373837,0.20680397259880176,4.385326449610681,0.011463359116693342,0.1180040289216999,0.2959879075715297,0.5878769440226808,0.4080713448749046,1.2974995879898037,0.685318153990439,0.4473633556149202,0.39056854009071584,0.03907471401395341,1.0292125479899847,0.011907860588208976,0.9725665658397954,0.26459597232424154,0.3542234301562014,0.3910150402127615,0.22336317438706754,0.2565470634574989,171.86067293040827,1.5782886314069,0.18197856640839802
215,2013,12,181.56299893689666,1.690630532679003,0.0854317282357126,158.94628710326765,0.08125479212462831,0.42078006837685117,0.31467970419392244,0.10079174354341129,,1.056795870330889,0.34571352315790227,3.4227480876128564,0.04549054321623083,0.10945302346610215,1.2116745828101034,1.368796535434987,0.47167696763710837,1.8268480477348317,1.5852770784784018,0.5454589523206875,0.582898707715701,0.03198381196821066,1.6929556240401153,0.015013926684527964,3.1698051890101455,0.8176799944710889,0.34383390043462353,0.3382454472941813,0.5960488564714319,0.8710007509811835,169.14262150322074,8.492259482550999,0.5896941515086406
216,2014,1,170.92518496926576,3.34597314868009,0.07771571242520056,114.19894527947392,0.0727435113108513,0.4812633442696914,0.3065418805823075,0.10121355312434172,,1.4250842757680608,0.1684972085459267,4.213346630685714,0.04348232198077329,0.12343279825505346,0.5328330811276166,0.901564404496694,0.49872623309522757,0.9793043967137617,0.7887208607489938,0.2920629314449195,0.4256730518366649,0.039415878515808925,1.1271391468000962,0.024658329320713615,1.505549440556744,0.41571753943802137,0.4429569275287538,0.425327374322823,0.24409153446152676,0.37289961805681976,128.00769529541023,5.4058201872956975,0.23902159759184732
217,2014,2,170.41041647767094,1.3492960217145527,0.05991302603387801,125.17665183599469,0.07281027287410165,0.2579905042035732,0.22530031637773212,0.093195510873989,,0.5469052628860794,0.05900635873884059,1.7715773584166703,0.06348958264984929,0.09953763435031553,0.9885831630748895,0.5819682590742766,0.5943235553085967,0.9218313948290675,0.5702444415839929,0.34551455158525424,0.5431992913343717,0.029921886750229446,1.1590824239646003,0.015238411308100216,2.6537734753782134,0.8765754181731569,0.31883298000644167,0.3445067370240655,0.5137621761452205,0.8034450767552542,123.85424969085796,9.243190383661789,0.4320080037986652
218,2014,3,173.68237466300366,2.3434054824416846,0.10173824305146925,150.20657190330797,0.20383039362225577,0.6691020341086111,0.400749289273594,0.14509299137199977,,2.9925079080945554,0.36132868142952107,4.678604946072563,0.10376806850016607,0.23664506468418497,0.9848928498542038,0.88134226993695,2.246212484943884,1.600170018033085,1.0043948229267776,0.4624300941418407,0.5645777994820864,0.23832736191821496,1.538812259326169,0.20113822272073684,1.7160295980890543,0.584454256527989,0.7986878957314318,0.8251034190808414,0.4246273773572935,0.5652115415907965,162.41304079925175,14.680059819075776,0.3741354151688041
219,2014,4,187.8064560966222,8.60341948131974,0.11160376886660829,164.0337724291111,0.04516455015978714,0.6335517796684033,0.5030461717171604,0.14501686091841579,,1.5728260698094416,0.2600544275559701,7.225300460350291,0.03607508416350605,0.17622466816897003,1.0141506105396456,1.2918081997674622,1.4973232759426254,1.78171408701089,1.3911753135949771,0.430217750928368,0.6650470484495674,0.19034300202805288,2.2677741198697654,0.18363954686240788,2.636434387305442,0.8177798568639766,0.9842946357121942,0.8682641373299361,0.8943099777825978,1.1245849740589318,172.28212141893957,13.124424587409306,0.7015112250832941
220,2014,5,197.74605635573948,2.943094242578663,0.10796249502010045,167.13248700723014,0.045447334212182805,0.44766267019531375,0.4397100296492473,0.14298291932878332,,1.7368998173809214,0.1620764566194474,3.82097650925904,0.0434442563625564,0.24190224354052872,0.24949274561530443,0.44200055307379144,0.9493744853069612,1.4971581189082344,0.9398107407573385,0.3802510265178551,0.38436458893257214,0.21693280445735744,2.1318796472407153,0.1845140149508959,1.5212115125797245,0.44575115409897487,1.5056560244568449,0.9910574321843821,1.0655855041686697,0.895074309174315,173.1920228792021,6.675032792284766,0.47109507715547455
221,2014,6,194.75910085419008,1.1054067321035677,0.05723706290268276,172.9798983672164,0.013026109432228017,0.17357160721210788,0.20000016193815434,0.023300927783789675,,0.16625078661979545,0.022531246350999026,1.0292494884227028,0.012414829802604685,0.18725322118349713,0.4191385945666756,0.2853999013440878,0.5177317748493118,0.8606200552405149,0.41997801479612146,0.36591280335135606,0.34710026487583345,0.04020584765646903,1.3088704577645658,0.018342225013634552,1.7840656543203304,0.6524259783330776,0.42375838249610787,0.6128660675198344,0.4682565846591756,0.6782783353995195,176.91805479278494,5.3639547995081935,0.5758363240648502
222,2014,7,195.3695234480772,1.7089432050429707,0.055298114327183734,175.95959935918933,0.004832283587246508,0.14793145892636317,0.1702358895931474,0.04920863447956538,,0.42822165671547524,0.06687110922848163,1.4224779247940462,0.0031429904898191362,0.0861053880520387,0.05015492661249351,0.4918818183211603,0.2150690265285606,0.4491013453372914,0.382204104471061,0.10261725062988093,0.35927992401145364,0.04742119360719484,0.9881191733167272,0.04943476512532317,0.21789205955826843,0.10954520413645996,0.3900682679109615,0.3797267489551949,0.11292420183426341,0.06832892190272512,175.98873174318922,1.6648117131214974,0.054527747162592045
223,2014,8,192.3036931169806,1.159871514988354,0.04126525323543847,175.14389260719324,0.03361405194025334,0.1155447668116242,0.15014338185830536,0.038169587409192324,,0.09154784840003853,0.015575035420859052,0.8516066440032818,0.010385757491462694,0.2608280874233661,0.02172007045305849,0.22080122390184184,0.14682652400429588,0.6771822496160463,0.3708543594332559,0.2172698400333532,0.3804526717342627,0.039905588327084754,1.2346448536048895,0.05195475420122975,0.07907085064535839,0.041559079101627955,0.8147330936655879,0.24917587456094953,0.11484847332798259,0.06891945432220484,174.24078870319738,1.2262909803537134,0.022946937562601927
224,2014,9,191.34656420712682,2.5628043853546525,0.04622339362953356,177.97690221930333,0.09664495007376842,0.266358584934043,0.17764326198133334,0.025267654272651322,,1.0039357748933135,0.13224270460461152,2.4108032981114618,0.035105540502147765,0.17389096086441155,0.0713664958405376,0.07329805536850705,0.1981567541638515,0.27969065311686425,0.17559361466314555,0.06211709697898835,0.26401849883306255,0.05446110821964588,0.856119334010295,0.0538181480439002,0.07580083738594673,0.038020973725925715,0.6774597518424359,0.31728298672562616,0.1373732042160394,0.09477709257288619,179.65746996823904,1.903162120207302,0.055553842851665584
225,2014,10,192.70492594554688,1.9236542157366887,0.04993805484686621,183.97526823963173,0.020009172583752316,0.3127146922698161,0.22235500377118095,0.03505540388955737,,0.4991946562336249,0.13008277050576933,1.942280438978874,0.015292114686408446,0.10457897052093308,0.034233596454130905,0.14792232172317438,0.19919666735132555,0.4736358068822118,0.22278915767102694,0.1696844496070836,0.28155433502412947,0.03263483795261267,0.8294243880038634,0.02926448219265533,0.05752649959516949,0.027521691393703022,0.4276895040007418,0.304052179883332,0.10424481559088601,0.06645362139013347,190.00140844712467,1.0166951811276477,0.025478737286898097
226,2014,11,195.3331724396771,2.827302550338827,0.05873602798083614,183.60251824885643,0.025854483142153592,0.356487825046207,0.237399862456393,0.06210922953202355,,0.9827210080086113,0.1906991380914474,3.208001417754143,0.024766936445442683,0.11848922572098952,0.0772742877886974,0.8846328318041289,0.2943626471272837,0.8674604371102539,0.5353536463327129,0.23226341015317714,0.3567833641892631,0.06907654554793957,0.9165159171856672,0.061828360233398806,0.09749478998240388,0.06121219006497582,0.5577381857846004,0.40039154277571976,0.19300116608796458,0.14189178545114126,192.09020037991493,2.348531108610419,0.059060059476715915
227,2014,12,191.99505247962176,2.6751941635899916,0.057304278397999335,185.38225014406186,0.02066966345819421,0.24661415633466213,0.21542087867612933,0.05096994351459962,,0.5709844142100703,0.07738238061607092,2.116997550621281,0.015977296915748063,0.10929746858487338,0.09773167510091714,0.8747743971739562,0.4105208541466001,0.918378734899148,0.797564443811446,0.24782197096506914,0.3643440995892357,0.08287042265166931,1.0011684994642545,0.08499345871584756,0.20478512049176764,0.09806294938501554,0.5894377740192079,0.4390968619575206,0.28763249797584745,0.25558531179676575,196.78925391909343,2.4934871331787036,0.0971929943085137
228,2015,1,187.41688302546723,0.9291111971190325,0.05701621370025095,138.24247866172104,0.011058594057036525,0.2955337000617707,0.20911431957458554,0.04880019967038819,,0.3588131448672366,0.05601210336683167,1.473254521543962,0.007475276326642909,0.09492592594690134,0.22150727022386363,0.4763436140739724,0.264356878710501,0.9116956362982069,0.4698333542299522,0.21904719858368968,0.31796569981546363,0.03282784123117435,1.0619789354409208,0.03375252858070111,0.6641905363874927,0.22017929244152157,0.3961464308626794,0.3467721593022786,0.36350583161816946,0.37187986939098655,158.45103657527008,3.3360760731680417,0.20111517755314728
229,2015,2,178.65700036443218,0.7362695862721842,0.04189355694804415,121.67895171415248,0.0020263360162484185,0.13234400305699484,0.14469109739161112,0.015430451945736426,,0.11116754945332352,0.014267501339723434,0.6891185358631176,0.0013167197470956645,0.06278429573278796,0.11190249844439355,0.213656686972007,0.18886955162530236,0.36746960044355526,0.27364078908225153,0.10044658102733701,0.1466752900919901,0.01762399767445831,0.7534051702202833,0.015149111283691096,0.4914148450368366,0.07607405293681761,0.27159964566718586,0.2512519972482492,0.22474583643166893,0.18949784108275214,141.1744924210639,1.8901944809484623,0.06761606491063887
230,2015,3,176.95396541900624,1.9173785341967657,0.073600504318029,165.54364116950154,0.12021038336560716,0.48111931999691376,0.3033217310436378,0.1066116772565222,,2.0737654273521584,0.2581254236774157,3.6222221365454073,0.06666020481630697,0.1555606425206982,0.7936294814455471,1.1196552286254213,0.944535000113176,1.94172820816825,1.009608792093891,0.3115793077472367,0.520446303548286,0.17978111365721222,2.1362006161637375,0.21022089939692962,2.773975629201821,1.066380562450506,0.8034409615467564,0.5852608373936197,0.9986680987807987,1.1476551072466055,187.6708177271355,10.85326570854984,0.77033369765856
231,2015,4,192.08010012191625,3.2373385089331155,0.08669544045953881,186.58382725492896,0.03321960931088672,0.392516131939103,0.34415591392621964,0.10812744641340775,,1.3606841330304504,0.21376299404361002,4.472468122629653,0.034764287509530443,0.15123852133929647,0.7060952930029625,1.370838721369539,0.6178668688867457,1.1937031929515958,1.6307672790846632,0.35865866470185465,0.4112861457536332,0.1384626645138308,1.526018350452758,0.1400641116182345,1.771265984155022,0.4360222525149612,0.6926109893171843,0.44021935366219006,0.4318846847173383,0.4747367897637978,202.26517103160126,6.886520215683798,0.34797242844756265
232,2015,5,194.47446559973685,0.9660451990480389,0.04779814652043789,185.72674718813067,0.09630308002943992,0.1222114043316603,0.16100753299291803,0.021251965278579716,,0.17538589894724887,0.015141909699683443,0.7700445367605298,0.05142055824771797,0.213075619532073,0.1833531146335773,0.2243735129428018,0.4013892064892798,0.3961838792600123,0.39464849496936516,0.19036172622671932,0.33246975216707503,0.06174664590998789,0.9366420302137886,0.037814239368342,0.2430400986902579,0.15001539906948633,0.7110874524320274,0.3681753587009821,0.33215000046677134,0.1505828863213766,184.46625548715025,3.1949244216826473,0.09105433779187344
233,2015,6,204.46516303103908,2.9531730767746724,0.063466802711379,185.11155663671792,0.22741208067033916,0.3221073131610498,0.23669822267116744,0.10096218370037341,,1.7244176692617441,0.15813120780777648,3.4652179500052007,0.10279070668508611,0.2607263045998461,1.8770269797302312,0.5172108580402586,2.600565544167776,2.244645413547801,0.7375586682697778,0.4839912489600635,0.9314587879367945,0.15480159231322058,2.410981592347201,0.16188308424886436,3.7086300137110197,0.602900184795776,0.9853960026799068,0.9524442936729391,0.6270915614082083,0.7363799079475777,193.05351121084405,28.27298306142548,0.4570434782608696
234,2015,7,221.34677709243718,1.5518451341046835,0.042727180805424224,179.5620299290947,0.03162229081872967,0.1820259632056776,0.17950539352529188,0.04162430469953496,,0.4421299801872785,0.047835183920581205,1.3151145002565745,0.017155275421687467,0.08313256143299934,1.7395068625708088,0.46592316541921175,1.5586022969936104,0.8408087007930527,0.8777040141037654,0.10335469599274343,0.4717633870155687,0.03688667137286657,1.3847265075311959,0.03503153538191569,2.405800270500839,0.47603826560341206,0.3435170293802685,0.4362738289278127,0.18840000633566728,0.18003172985474747,182.89310675115752,17.237209227720342,0.18506421832709413
235,2015,8,215.26655653647015,0.8244820264041938,0.03612329985593246,181.3779941297468,0.005542157063048091,0.08477329541099107,0.0975818811617929,0.010177939359324727,,0.15391057612984166,0.00811724880060033,0.4924706491303374,0.002749988075677014,0.07831612140680386,0.09382263854855634,0.15134337685182847,0.23344754768114853,0.05031336213967102,0.2404763237959314,0.011885257119664993,0.069080770495331,0.025640629589214006,0.49878384601420117,0.02790193665892896,0.15457546160624913,0.05482157304935754,0.3096982459427477,0.20582215303329296,0.03732741020301483,0.017283875692088974,180.97036940716637,1.3997346729238263,0.009932755295648665
236,2015,9,202.12635286794284,0.7152506644669053,0.029294660445715347,183.76560703192428,0.017180686778721206,0.07398081847870379,0.09059700045446113,0.007418280598491715,,0.05788411854154832,0.015719993620863723,0.4536908177880847,0.004130126193451992,0.060724016598205935,0.1087555230603947,0.15969434065059665,0.16076981061123058,0.1582455965879326,0.17967164911116235,0.025583266326222587,0.1372839041916303,0.019348338621977386,0.6442103760874379,0.016152290748374758,0.11212808731557938,0.058839786083173355,0.25914867083528487,0.14493393961601217,0.19421862308740898,0.04035706236446847,183.20967865728934,0.7252054982265156,0.01885510482049098
