#YY,MM,DD,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,nmi,ft
2010,11,28,240.0204082,5.92244898,7.567346939,NAN,NAN,NAN,NAN,1024.281633,0.416326531,NAN,NAN,NAN,NAN
2010,11,29,190.1192661,5.763302752,7.462385321,NAN,NAN,NAN,NAN,1025.226606,3.824770642,NAN,NAN,NAN,NAN
2010,11,30,189.4966443,10.43624161,13.91690141,NAN,NAN,NAN,NAN,1012.620134,9.433557047,NAN,NAN,NAN,NAN
2010,12,1,263.5909091,10.26818182,12.71282051,NAN,NAN,NAN,NAN,1007.226136,3.859090909,NAN,NAN,NAN,NAN
2010,12,2,241.5230769,9.541538462,12.59,NAN,NAN,NAN,NAN,1015.84,-2.153846154,NAN,NAN,NAN,NAN
2010,12,3,262.7037037,6.359259259,8.533333333,NAN,NAN,NAN,NAN,1019.655556,-1.122222222,NAN,NAN,NAN,NAN
2010,12,4,121.25,7.9375,9.93125,NAN,NAN,NAN,NAN,1015.9,-0.05625,NAN,NAN,NAN,NAN
2010,12,5,241.8705882,12.59058824,15.17027027,NAN,NAN,NAN,NAN,1013.049412,-1.214117647,NAN,NAN,NAN,NAN
2010,12,6,333.2920354,15.09734513,18.30681818,NAN,NAN,NAN,NAN,1009.689286,-2.060176991,NAN,NAN,NAN,NAN
2010,12,7,332.6518519,13.90296296,16.9974359,NAN,NAN,NAN,NAN,1007.641481,-2.768888889,NAN,NAN,NAN,NAN
2010,12,8,330.2164179,12.20447761,15.0875,NAN,NAN,NAN,NAN,1015.33806,-2.949253731,NAN,NAN,NAN,NAN
2010,12,9,313.9133858,7.217322835,9.707936508,NAN,NAN,NAN,NAN,1022.903937,-3.307874016,NAN,NAN,NAN,NAN
2010,12,10,206.5496689,6.552980132,8.785430464,NAN,NAN,NAN,NAN,1019.241722,-2.556291391,NAN,NAN,NAN,NAN
2010,12,11,210.0526316,5.948684211,7.896052632,NAN,NAN,NAN,NAN,1018.992105,1.476315789,NAN,NAN,NAN,NAN
2010,12,12,185.6782609,4.812173913,6.678070175,NAN,NAN,NAN,NAN,1000.59913,3.431304348,NAN,NAN,NAN,NAN
2010,12,13,156.2941176,14.07352941,17,NAN,NAN,NAN,NAN,998.6164179,-5.961764706,NAN,NAN,NAN,NAN
2010,12,14,185.9646018,15.7159292,19.29292929,NAN,NAN,NAN,NAN,1008.426786,-7.503571429,NAN,NAN,NAN,NAN
2010,12,15,329.4607843,11.84901961,14.70512821,NAN,NAN,NAN,NAN,1013.014706,-5.614705882,NAN,NAN,NAN,NAN
2010,12,16,254.343949,6.742675159,8.626797386,NAN,NAN,NAN,NAN,1009.589809,-5.582165605,NAN,NAN,NAN,NAN
2010,12,17,253.3450704,6.002816901,7.823239437,NAN,NAN,NAN,NAN,1013.126761,-3.423943662,NAN,NAN,NAN,NAN
2010,12,18,235.9084967,7.141830065,9.349019608,NAN,NAN,NAN,NAN,1017.521569,-5.369281046,NAN,NAN,NAN,NAN
2010,12,19,225.6442953,5.72147651,7.259060403,NAN,NAN,NAN,NAN,1017.030872,-6.126845638,NAN,NAN,NAN,NAN
2010,12,20,296.8076923,5.477884615,6.835576923,NAN,NAN,NAN,NAN,1018.211538,-2.746153846,NAN,NAN,NAN,NAN
2010,12,21,66.34313725,4.13627451,5.508823529,NAN,NAN,NAN,NAN,1020.178431,-2.209803922,NAN,NAN,NAN,NAN
2010,12,22,120.1605839,3.395620438,4.403649635,NAN,NAN,NAN,NAN,1017.19854,-2.648905109,NAN,NAN,NAN,NAN
2010,12,23,106.2983871,9.681451613,11.75565217,NAN,NAN,NAN,NAN,1022.852419,-0.829032258,NAN,NAN,NAN,NAN
2010,12,24,124.496,7.2752,9.229032258,NAN,NAN,NAN,NAN,1025.1472,-1.9624,NAN,NAN,NAN,NAN
2010,12,25,54.24305556,4.75625,5.822916667,NAN,NAN,NAN,NAN,1019.677778,-2.793055556,NAN,NAN,NAN,NAN
2010,12,26,57.73648649,10.59594595,12.59513889,NAN,NAN,NAN,NAN,1016.45,-3.835135135,NAN,NAN,NAN,NAN
2010,12,27,104.368,11.2072,13.52053571,NAN,NAN,NAN,NAN,1015.431452,-5.017741935,NAN,NAN,NAN,NAN
2010,12,28,286.5426357,9.11,11.46747967,NAN,NAN,NAN,NAN,1017.589231,-2.890769231,NAN,NAN,NAN,NAN
2010,12,29,238.5214286,5.192142857,6.892753623,NAN,NAN,NAN,NAN,1017.795,-2.171428571,NAN,NAN,NAN,NAN
2010,12,30,198.0785714,6.432142857,8.228057554,NAN,NAN,NAN,NAN,1017.337143,1.88,NAN,NAN,NAN,NAN
2010,12,31,210.1338028,8.566197183,10.98928571,NAN,NAN,NAN,NAN,1014.673239,8.95915493,NAN,NAN,NAN,NAN
2011,1,1,215.1259843,8.688976378,11.3296,NAN,NAN,NAN,NAN,1011.420472,12.38346457,NAN,NAN,NAN,NAN
2011,1,2,288.5322581,11.20483871,13.29636364,NAN,NAN,NAN,NAN,1016.967742,-1.101612903,NAN,NAN,NAN,NAN
2011,1,3,271.8780488,8.426829268,10.7804878,NAN,NAN,NAN,NAN,1021.539024,-2.826829268,NAN,NAN,NAN,NAN
2011,1,4,229.5641026,6.658974359,8.515384615,NAN,NAN,NAN,NAN,1014.279487,0.456410256,NAN,NAN,NAN,NAN
2011,1,5,306.8604651,9.223255814,11.07674419,NAN,NAN,NAN,NAN,1012.65814,-2.706976744,NAN,NAN,NAN,NAN
2011,1,6,208.5789474,4.500877193,5.552631579,NAN,NAN,NAN,NAN,1006.189474,-5.394736842,NAN,NAN,NAN,NAN
2011,1,7,326,10.76,13.04,NAN,NAN,NAN,NAN,995.4,-3.7,NAN,NAN,NAN,NAN
2011,1,8,209.037037,3.498765432,4.34875,NAN,NAN,NAN,NAN,995.4555556,-7.433333333,NAN,NAN,NAN,NAN
2011,1,9,315.7160494,9.396296296,11.33670886,NAN,NAN,NAN,NAN,1019.711111,-4.038271605,NAN,NAN,NAN,NAN
2011,1,10,146.3472222,5.843055556,7.401388889,NAN,NAN,NAN,NAN,1028.041667,-3.539583333,NAN,NAN,NAN,NAN
2011,1,11,131.6178862,3.11300813,4.17398374,NAN,NAN,NAN,NAN,1022.073984,-6.013821138,NAN,NAN,NAN,NAN
2011,1,12,148.9112903,8.394354839,10.49349593,NAN,NAN,NAN,NAN,1013.817742,-5.539516129,NAN,NAN,NAN,NAN
2011,1,13,114.5714286,7.345578231,9.405479452,NAN,NAN,NAN,NAN,1026.043537,-5.11292517,NAN,NAN,NAN,NAN
2011,1,14,233.4405594,3.325874126,4.282517483,NAN,NAN,NAN,NAN,1027.132168,-5.995104895,NAN,NAN,NAN,NAN
2011,1,15,240.3288591,8.188590604,10.4937931,NAN,NAN,NAN,NAN,1015.721477,-3.755033557,NAN,NAN,NAN,NAN
2011,1,16,328.4652778,8.686805556,10.65774648,NAN,NAN,NAN,NAN,1020.302083,-5.793055556,NAN,NAN,NAN,NAN
2011,1,17,140.3642857,3.500714286,4.811428571,NAN,NAN,NAN,NAN,1021.765,-6.812857143,NAN,NAN,NAN,NAN
2011,1,18,208.2695035,7.220567376,9.626241135,NAN,NAN,NAN,NAN,1009.144681,1.374468085,NAN,NAN,NAN,NAN
2011,1,19,205.8783784,5.031756757,5.993918919,NAN,NAN,NAN,NAN,1010.581081,-2.041891892,NAN,NAN,NAN,NAN
2011,1,20,275.5833333,4.397916667,5.486805556,NAN,NAN,NAN,NAN,1017.620139,-5.489583333,NAN,NAN,NAN,NAN
2011,1,21,281.1830065,9.460784314,11.75810811,NAN,NAN,NAN,NAN,1009.636601,-8.087581699,NAN,NAN,NAN,NAN
2011,1,22,254.2857143,5.770714286,7.757857143,NAN,NAN,NAN,NAN,1014.111429,-11.11142857,NAN,NAN,NAN,NAN
2011,1,23,169.8311688,6.155844156,7.873509934,NAN,NAN,NAN,NAN,1018.872727,-10.92402597,NAN,NAN,NAN,NAN
2011,1,24,187.327044,4.124528302,5.591823899,NAN,NAN,NAN,NAN,1024.716981,-13.19811321,NAN,NAN,NAN,NAN
2011,1,25,261.4066667,6.444,8.566666667,NAN,NAN,NAN,NAN,1018.232667,-1.282,NAN,NAN,NAN,NAN
2011,1,26,86.47297297,4.50472973,5.406756757,NAN,NAN,NAN,NAN,1014.319595,-2.412162162,NAN,NAN,NAN,NAN
2011,1,27,301.2138365,5.422012579,7.049056604,NAN,NAN,NAN,NAN,1011.966667,-2.593081761,NAN,NAN,NAN,NAN
2011,1,28,265,3.478125,4.63625,NAN,NAN,NAN,NAN,1008.6975,-3.589375,NAN,NAN,NAN,NAN
2011,1,29,192.1069182,3.857861635,5.04591195,NAN,NAN,NAN,NAN,1011.057862,-3.203144654,NAN,NAN,NAN,NAN
2011,1,30,248.883871,2.629032258,3.433548387,NAN,NAN,NAN,NAN,1020.362581,-5.189032258,NAN,NAN,NAN,NAN
2011,1,31,113.0065789,4.760526316,5.782550336,NAN,NAN,NAN,NAN,1029.576316,-11.94473684,NAN,NAN,NAN,NAN
2011,2,1,90.14457831,10.53855422,13.29675325,NAN,NAN,NAN,NAN,1021.353614,-6.771686747,NAN,NAN,NAN,NAN
2011,2,2,171.55,10.528125,13.67434211,NAN,NAN,NAN,NAN,1007.859375,-3.459375,NAN,NAN,NAN,NAN
2011,2,3,279.6463415,5.514634146,7.310429448,NAN,NAN,NAN,NAN,1027.381098,-7.090853659,NAN,NAN,NAN,NAN
2011,2,4,232.9876543,6.155555556,8.129012346,NAN,NAN,NAN,NAN,1022.846914,-5.335802469,NAN,NAN,NAN,NAN
2011,2,5,161.2080537,4.682550336,5.975167785,NAN,NAN,NAN,NAN,1007.549664,-2.377852349,NAN,NAN,NAN,NAN
2011,2,6,245.3716216,6.153378378,8.213793103,NAN,NAN,NAN,NAN,1011.515541,-2.375,NAN,NAN,NAN,NAN
2011,2,7,242.5902778,3.848611111,5.052777778,NAN,NAN,NAN,NAN,1012.241667,0.09375,NAN,NAN,NAN,NAN
2011,2,8,259.5,7.4725,9.688387097,NAN,NAN,NAN,NAN,1015.70125,-7.961875,NAN,NAN,NAN,NAN
2011,2,9,235.5214724,6.466871166,8.661349693,NAN,NAN,NAN,NAN,1021.064417,-9.696319018,NAN,NAN,NAN,NAN
2011,2,10,280.6855346,6.586163522,8.652531646,NAN,NAN,NAN,NAN,1019.165409,-10.96352201,NAN,NAN,NAN,NAN
2011,2,11,230.75,5.068918919,6.683673469,NAN,NAN,NAN,NAN,1017.237162,-8.729054054,NAN,NAN,NAN,NAN
2011,2,12,264.0316456,8.27721519,10.88258065,NAN,NAN,NAN,NAN,1013.05,-2.027848101,NAN,NAN,NAN,NAN
2011,2,13,222.8791946,7.919463087,10.40616438,NAN,NAN,NAN,NAN,1011.531544,2.529530201,NAN,NAN,NAN,NAN
2011,2,14,269.2134146,12.17682927,15.99870968,NAN,NAN,NAN,NAN,1003.17439,5.017073171,NAN,NAN,NAN,NAN
2011,2,15,105.652439,4.531707317,5.807407407,NAN,NAN,NAN,NAN,1028.212195,-5.390243902,NAN,NAN,NAN,NAN
2011,2,16,192.7926829,5.440243902,7.382208589,NAN,NAN,NAN,NAN,1020.114634,3.093902439,NAN,NAN,NAN,NAN
2011,2,17,208.5194805,7.207142857,9.293333333,NAN,NAN,NAN,NAN,1015.133117,10.84025974,NAN,NAN,NAN,NAN
2011,2,18,243.4096386,9.769277108,11.95786164,NAN,NAN,NAN,NAN,1009.346061,9.624096386,NAN,NAN,NAN,NAN
2011,2,19,303.1717791,11.83619632,14.75192308,NAN,NAN,NAN,NAN,1018.72716,-0.224539877,NAN,NAN,NAN,NAN
2011,2,20,190.2560976,3.284756098,4.190243902,NAN,NAN,NAN,NAN,1024.90061,-3.889634146,NAN,NAN,NAN,NAN
2011,2,21,77.06395349,13.47790698,16.1,NAN,NAN,NAN,NAN,1010.61686,-4.704651163,NAN,NAN,NAN,NAN
2011,2,22,76.52380952,10.44821429,12.67974684,NAN,NAN,NAN,NAN,1019.372619,-8.654761905,NAN,NAN,NAN,NAN
2011,2,23,154.2625,2.144375,2.846875,NAN,NAN,NAN,NAN,1025.786875,-7.88625,NAN,NAN,NAN,NAN
2011,2,24,188.5853659,2.321341463,3.17804878,NAN,NAN,NAN,NAN,1018.265854,-1.715243902,NAN,NAN,NAN,NAN
2011,2,25,143.6449704,9.244970414,11.26835443,NAN,NAN,NAN,NAN,1009.490533,-1.661538462,NAN,NAN,NAN,NAN
2011,2,26,190.1049383,3.640740741,4.675925926,NAN,NAN,NAN,NAN,1019.381481,-4.803703704,NAN,NAN,NAN,NAN
2011,2,27,194.5185185,3.667901235,4.817901235,NAN,NAN,NAN,NAN,1012.509877,1.043209877,NAN,NAN,NAN,NAN
2011,2,28,234.5652174,6.898136646,9.068125,NAN,NAN,NAN,NAN,1005.421739,4.338509317,NAN,NAN,NAN,NAN
2011,3,1,279.3580247,3.198765432,4.366666667,NAN,NAN,NAN,NAN,1024.062963,-1.910493827,NAN,NAN,NAN,NAN
2011,3,2,231.3251534,9.388343558,11.70382166,NAN,NAN,NAN,NAN,1022.258282,0.133742331,NAN,NAN,NAN,NAN
2011,3,3,121.1036585,3.60304878,4.800609756,NAN,NAN,NAN,NAN,1034.897561,-6.783536585,NAN,NAN,NAN,NAN
2011,3,4,161.8742515,9.403592814,11.91455696,NAN,NAN,NAN,NAN,1024.438323,2.532335329,NAN,NAN,NAN,NAN
2011,3,5,194.882716,10.75679012,13.94117647,NAN,NAN,NAN,NAN,1015.530247,7.561538462,NAN,NAN,NAN,NAN
2011,3,6,105.4025974,8.219480519,9.613071895,NAN,NAN,NAN,NAN,1017.669481,-1.846,NAN,NAN,NAN,NAN
2011,3,7,148.4268293,5.557926829,6.804294479,NAN,NAN,NAN,NAN,1023.620245,-4.208588957,NAN,NAN,NAN,NAN
2011,3,8,111.0792683,4.224390244,5.134756098,NAN,NAN,NAN,NAN,1028.392073,-2.696341463,NAN,NAN,NAN,NAN
2011,3,9,157.7222222,9.241358025,12.69935897,NAN,NAN,NAN,NAN,1019.883851,4.024691358,NAN,NAN,NAN,NAN
2011,3,10,207.3950617,9.375308642,12.10723684,NAN,NAN,NAN,NAN,1009.779012,5.82962963,NAN,NAN,NAN,NAN
2011,3,11,271.0666667,11.67818182,14.62075472,NAN,NAN,NAN,NAN,1006.324848,-0.409090909,NAN,NAN,NAN,NAN
2011,3,12,232.5034014,7.227891156,9.344897959,NAN,NAN,NAN,NAN,1008.943537,2.240816327,NAN,NAN,NAN,NAN
2011,3,13,276.2909091,6.484242424,8.078787879,NAN,NAN,NAN,NAN,1018.550303,0.783636364,NAN,NAN,NAN,NAN
2011,3,14,226.70625,2.89375,3.661875,NAN,NAN,NAN,NAN,1028.74375,-1.448125,NAN,NAN,NAN,NAN
2011,3,15,97.92666667,3.126666667,3.906,NAN,NAN,NAN,NAN,1024.964667,-0.769333333,NAN,NAN,NAN,NAN
2011,3,16,229.8206897,7.228275862,9.124827586,NAN,NAN,NAN,NAN,1017.784138,4.028275862,NAN,NAN,NAN,NAN
2011,3,17,207.7755102,7.8,10.07191781,NAN,NAN,NAN,NAN,1018.785034,9.42244898,NAN,NAN,NAN,NAN
2011,3,18,251.0638298,7.382269504,9.259854015,NAN,NAN,NAN,NAN,1013.702128,10.23900709,NAN,NAN,NAN,NAN
2011,3,19,268.6969697,4.208333333,5.131818182,NAN,NAN,NAN,NAN,1026.963636,1.579545455,NAN,NAN,NAN,NAN
2011,3,20,119.7972028,5.068531469,6.085314685,NAN,NAN,NAN,NAN,1032.232867,-0.053146853,NAN,NAN,NAN,NAN
2011,3,21,209.4405594,6.870629371,8.872857143,NAN,NAN,NAN,NAN,1015.729371,6.023076923,NAN,NAN,NAN,NAN
2011,3,22,113.7808219,4.980821918,6.142465753,NAN,NAN,NAN,NAN,1017.845205,2.244520548,NAN,NAN,NAN,NAN
2011,3,23,80.68387097,7.029677419,8.29602649,NAN,NAN,NAN,NAN,1006.953548,-0.183225806,NAN,NAN,NAN,NAN
2011,3,24,130.7631579,1.717763158,2.068421053,NAN,NAN,NAN,NAN,1009.578289,-2.334210526,NAN,NAN,NAN,NAN
2011,3,25,310.7123288,4.102054795,5.410958904,NAN,NAN,NAN,NAN,1018.576027,-4.317808219,NAN,NAN,NAN,NAN
2011,3,26,83.73426573,3.828671329,5.085314685,NAN,NAN,NAN,NAN,1020.717483,-5.177622378,NAN,NAN,NAN,NAN
2011,3,27,108.6013986,4.418181818,5.639160839,NAN,NAN,NAN,NAN,1020.432867,-3.906993007,NAN,NAN,NAN,NAN
2011,3,28,206.8811189,4.926573427,6.258741259,NAN,NAN,NAN,NAN,1022.227972,-3.358741259,NAN,NAN,NAN,NAN
2011,3,29,285.6363636,2.86993007,3.516783217,NAN,NAN,NAN,NAN,1024.346853,-2.366433566,NAN,NAN,NAN,NAN
2011,3,30,138.7272727,2.809090909,3.503496503,NAN,NAN,NAN,NAN,1019.816783,-1.900699301,NAN,NAN,NAN,NAN
2011,3,31,190.5460526,2.384210526,2.983552632,NAN,NAN,NAN,NAN,1009.955263,-0.111842105,NAN,NAN,NAN,NAN
2011,4,1,275.1527778,3.289583333,4.154861111,NAN,NAN,NAN,NAN,1003.979861,0.236805556,NAN,NAN,NAN,NAN
2011,4,2,250.9872611,4.588535032,5.671974522,NAN,NAN,NAN,NAN,1004.25414,1.58089172,NAN,NAN,NAN,NAN
2011,4,3,240.7402597,4.312337662,5.782467532,NAN,NAN,NAN,NAN,1014.33961,2.33961039,NAN,NAN,NAN,NAN
2011,4,4,198.5436242,10.39194631,14.1943662,NAN,NAN,NAN,NAN,997.0181208,12.9147651,NAN,NAN,NAN,NAN
2011,4,5,284.4909091,8.046363636,9.997247706,NAN,NAN,NAN,NAN,1000.495455,2.473636364,NAN,NAN,NAN,NAN
2011,4,6,195.0909091,4.90530303,6.295454545,NAN,NAN,NAN,NAN,1012.009848,2.65,NAN,NAN,NAN,NAN
2011,4,7,74.11111111,4.211111111,5.034722222,NAN,NAN,NAN,NAN,1017.598611,0.090972222,NAN,NAN,NAN,NAN
2011,4,8,92.46376812,4.739130435,5.905797101,NAN,NAN,NAN,NAN,1017.945652,3.541353383,NAN,NAN,NAN,NAN
2011,4,9,108.2605634,3.96056338,4.983802817,NAN,NAN,NAN,NAN,1017.902817,5.167375887,NAN,NAN,NAN,NAN
2011,4,10,186.0397351,7.440397351,9.593243243,NAN,NAN,NAN,NAN,1012.395333,14.3,NAN,NAN,NAN,NAN
2011,4,11,237.2571429,8.244285714,10.4437037,NAN,NAN,NAN,NAN,1002.279856,18.44357143,NAN,NAN,NAN,NAN
2011,4,12,130.3873239,6.56971831,7.94676259,NAN,NAN,NAN,NAN,1011.693662,4.288732394,NAN,NAN,NAN,NAN
2011,4,13,150.5454545,3.340559441,4.225174825,NAN,NAN,NAN,NAN,1015.395105,3.953846154,NAN,NAN,NAN,NAN
2011,4,14,230.875,2.823611111,3.4875,NAN,NAN,NAN,NAN,1019.402778,5.636111111,NAN,NAN,NAN,NAN
2011,4,15,81.32743363,11.55752212,13.49636364,NAN,NAN,NAN,NAN,1023.679646,3.680530973,NAN,NAN,NAN,NAN
2011,4,16,175.2587413,10.46013986,14.06390977,NAN,NAN,NAN,NAN,1004.270629,10.21468531,NAN,NAN,NAN,NAN
2011,4,17,278.7529412,12.16705882,15.09571429,NAN,NAN,NAN,NAN,1002.357143,6.308235294,NAN,NAN,NAN,NAN
2011,4,18,188.6111111,3.952380952,5.031746032,NAN,NAN,NAN,NAN,1013.839683,2.883333333,NAN,NAN,NAN,NAN
2011,4,19,84.13333333,8.77,9.938372093,NAN,NAN,NAN,NAN,1015.688764,2.25,NAN,NAN,NAN,NAN
2011,4,20,188.0873016,9.1752,11.41891892,NAN,NAN,NAN,NAN,1006.1536,7.130508475,NAN,NAN,NAN,NAN
2011,4,21,276.8108108,6.574774775,7.978899083,NAN,NAN,NAN,NAN,1025.862162,4.072072072,NAN,NAN,NAN,NAN
2011,4,22,137.5562914,5.191390728,7.078,NAN,NAN,NAN,NAN,1024.63245,5.259602649,NAN,NAN,NAN,NAN
2011,4,23,225.5533333,8.862,11.38297872,NAN,NAN,NAN,NAN,1009.657333,11.84066667,NAN,NAN,NAN,NAN
2011,4,24,157.3128834,2.857055215,3.800613497,NAN,NAN,NAN,NAN,1015.61411,8.406134969,NAN,NAN,NAN,NAN
2011,4,25,90.77702703,5.512837838,6.55890411,NAN,NAN,NAN,NAN,1015.772297,7.327027027,NAN,NAN,NAN,NAN
2011,4,26,147.5806452,8.016129032,10.43493151,NAN,NAN,NAN,NAN,1007.605161,13.56903226,NAN,NAN,NAN,NAN
2011,4,27,215.0927152,8.531788079,11.38055556,NAN,NAN,NAN,NAN,1004.24106,20.54834437,NAN,NAN,NAN,NAN
2011,4,28,242.1619048,9.451428571,12.44375,NAN,NAN,NAN,NAN,999.4485714,16.35142857,NAN,NAN,NAN,NAN
2011,4,29,297.3611111,9.091666667,10.94230769,NAN,NAN,NAN,NAN,1010.113889,6.796296296,NAN,NAN,NAN,NAN
2011,4,30,134.7974684,4.869620253,5.793037975,NAN,NAN,NAN,NAN,1020.384177,6.451898734,NAN,NAN,NAN,NAN
2011,5,1,174.7080745,7.513664596,10.06878981,NAN,NAN,NAN,NAN,1017.435404,14.42981366,NAN,NAN,NAN,NAN
2011,5,2,252.602649,5.195364238,6.814569536,NAN,NAN,NAN,NAN,1018.074172,12.4,NAN,NAN,NAN,NAN
2011,5,3,123.4049587,6.428099174,7.623529412,NAN,NAN,NAN,NAN,1019.266116,7.033057851,NAN,NAN,NAN,NAN
2011,5,4,188.1904762,7.186666667,8.448076923,NAN,NAN,NAN,NAN,1022.241905,6.113333333,NAN,NAN,NAN,NAN
2011,5,5,299.8082192,6.934246575,8.595890411,NAN,NAN,NAN,NAN,1022.954795,8.519178082,NAN,NAN,NAN,NAN
2011,5,6,233.1711712,5.500900901,7.291891892,NAN,NAN,NAN,NAN,1013.015315,11.42432432,NAN,NAN,NAN,NAN
2011,5,7,247.5,3.858695652,5.052898551,NAN,NAN,NAN,NAN,1012.007971,10.27246377,NAN,NAN,NAN,NAN
2011,5,8,140.0306748,3.290184049,3.93190184,NAN,NAN,NAN,NAN,1015.346012,9.921472393,NAN,NAN,NAN,NAN
2011,5,9,109.9259259,3.429012346,4.161111111,NAN,NAN,NAN,NAN,1019.385185,10.27222222,NAN,NAN,NAN,NAN
2011,5,10,108.9794521,4.56369863,5.77739726,NAN,NAN,NAN,NAN,1016.497945,12.33356164,NAN,NAN,NAN,NAN
2011,5,11,101.8471338,5.576433121,6.712820513,NAN,NAN,NAN,NAN,1015.586624,10.6656051,NAN,NAN,NAN,NAN
2011,5,12,109.6708861,4.299367089,5.300632911,NAN,NAN,NAN,NAN,1013.810759,11.95632911,NAN,NAN,NAN,NAN
2011,5,13,159.794702,2.67218543,3.605960265,NAN,NAN,NAN,NAN,1008.054967,16.60728477,NAN,NAN,NAN,NAN
2011,5,14,159.5636364,3.827878788,5.224096386,NAN,NAN,NAN,NAN,1004.13697,17.37939394,NAN,NAN,NAN,NAN
2011,5,15,94.22962963,10.59185185,12.92845528,NAN,NAN,NAN,NAN,1001.84963,9.54,NAN,NAN,NAN,NAN
2011,5,16,72.59060403,12.06174497,14.34637681,NAN,NAN,NAN,NAN,1007.427027,6.836054422,NAN,NAN,NAN,NAN
2011,5,17,82.54545455,11.78595041,13.99487179,NAN,NAN,NAN,NAN,1011.403306,7.363636364,NAN,NAN,NAN,NAN
2011,5,18,91.9109589,7.62739726,9.027083333,NAN,NAN,NAN,NAN,1010.25274,8.941780822,NAN,NAN,NAN,NAN
2011,5,19,163.2361111,3.16875,4.079166667,NAN,NAN,NAN,NAN,1013.704861,12.21041667,NAN,NAN,NAN,NAN
2011,5,20,239.6859504,3.009917355,3.705785124,NAN,NAN,NAN,NAN,1017.497521,11.44958678,NAN,NAN,NAN,NAN
2011,5,21,236.4791667,2.530555556,3.109722222,NAN,NAN,NAN,NAN,1017.64375,13.48680556,NAN,NAN,NAN,NAN
2011,5,22,186.7943262,4.176595745,5.228368794,NAN,NAN,NAN,NAN,1013.843972,20.19361702,NAN,NAN,NAN,NAN
2011,5,23,212.96,7.864285714,10.63966942,NAN,NAN,NAN,NAN,1007.566667,22.03253968,NAN,NAN,NAN,NAN
2011,5,24,262.2777778,5.36,7.015909091,NAN,NAN,NAN,NAN,1008.892222,15.7,NAN,NAN,NAN,NAN
2011,5,25,109.9183673,4.884353741,5.955782313,NAN,NAN,NAN,NAN,1012.347619,12.18571429,NAN,NAN,NAN,NAN
2011,5,26,192.6413793,6.085517241,8.132167832,NAN,NAN,NAN,NAN,1007.309655,16.88551724,NAN,NAN,NAN,NAN
2011,5,27,198.90625,4.119375,5.120625,NAN,NAN,NAN,NAN,1011.734375,12.16625,NAN,NAN,NAN,NAN
2011,5,28,143.9393939,3.459848485,4.421969697,NAN,NAN,NAN,NAN,1012.927273,13.46590909,NAN,NAN,NAN,NAN
2011,5,29,213.724359,3.592993631,4.700636943,NAN,NAN,NAN,NAN,1014.289809,19.5656051,NAN,NAN,NAN,NAN
2011,5,30,171.8,3.864615385,4.93203125,NAN,NAN,NAN,NAN,1018.836923,20.27384615,NAN,NAN,NAN,NAN
2011,5,31,234.6938776,3.585714286,4.33877551,NAN,NAN,NAN,NAN,1021.360544,25.36462585,NAN,NAN,NAN,NAN
2011,6,1,256.7480916,7.949230769,9.790769231,NAN,NAN,NAN,NAN,1018.122901,24.00992366,NAN,NAN,NAN,NAN
2011,6,2,237.7142857,7.115584416,8.8,NAN,NAN,NAN,NAN,1020.753247,14.62207792,NAN,NAN,NAN,NAN
2011,6,3,149.4142857,3.557142857,4.349285714,NAN,NAN,NAN,NAN,1023.466429,14.01714286,NAN,NAN,NAN,NAN
2011,6,4,180.5539568,5.015107914,6.517391304,NAN,NAN,NAN,NAN,1018.381295,19.46330935,NAN,NAN,NAN,NAN
2011,6,5,187.8175182,3.234306569,3.983211679,NAN,NAN,NAN,NAN,1017.411679,17.97737226,NAN,NAN,NAN,NAN
2011,6,6,151.2447552,2.104195804,2.525174825,NAN,NAN,NAN,NAN,1017.417483,18.37832168,NAN,NAN,NAN,NAN
2011,6,7,198.0671642,5.064179104,6.712030075,NAN,NAN,NAN,NAN,1012.89403,21.92238806,NAN,NAN,NAN,NAN
2011,6,8,246.9663866,5.596638655,7.164705882,NAN,NAN,NAN,NAN,1012.562185,24.83697479,NAN,NAN,NAN,NAN
2011,6,9,231.6181818,7.781818182,10.03818182,NAN,NAN,NAN,NAN,1011.109091,27.93636364,NAN,NAN,NAN,NAN
2011,6,30,290.3191489,2.572340426,3.127659574,NAN,NAN,NAN,NAN,1017.853191,20.94893617,NAN,NAN,NAN,NAN
2011,7,1,131.6296296,3.655555556,4.242592593,NAN,NAN,NAN,NAN,1017.909259,18.78765432,NAN,NAN,NAN,NAN
2011,7,2,188.7546012,4.743558282,6.155214724,NAN,NAN,NAN,NAN,1016.168098,22.91042945,NAN,NAN,NAN,NAN
2011,7,3,260.58125,4.731875,5.843037975,NAN,NAN,NAN,NAN,1014.18,21.97125,NAN,NAN,NAN,NAN
2011,7,4,143.7987805,1.834146341,2.442073171,NAN,NAN,NAN,NAN,1014.157927,22.29146341,NAN,NAN,NAN,NAN
2011,7,5,253.7375,2.595625,3.24625,NAN,NAN,NAN,NAN,1015.551875,21.60625,NAN,NAN,NAN,NAN
2011,7,6,227.3558282,4.825766871,6.044171779,NAN,NAN,NAN,NAN,1013.833742,23.83865031,NAN,NAN,NAN,NAN
