#YY,MM,DD,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,nmi,ft
2011,8,14,157.7368421,4.384210526,6.166,NAN,NAN,NAN,NAN,NAN,20.96776316,NAN,NAN,NAN,NAN
2011,8,15,67.26490066,7.169536424,9.752317881,NAN,NAN,NAN,NAN,NAN,22.06490066,NAN,NAN,NAN,NAN
2011,8,16,104.7631579,3.000657895,4.103289474,NAN,NAN,NAN,NAN,NAN,22.33421053,NAN,NAN,NAN,NAN
2011,8,17,207.9533333,3.551333333,5.114666667,NAN,NAN,NAN,NAN,NAN,22.87866667,NAN,NAN,NAN,NAN
2011,8,18,197.9090909,3.07012987,4.31038961,NAN,NAN,NAN,NAN,NAN,23.58896104,NAN,NAN,NAN,NAN
2011,8,19,252.3576159,2.479470199,3.786092715,NAN,NAN,NAN,NAN,NAN,23.7615894,NAN,NAN,NAN,NAN
2011,8,20,214.5100671,3.033557047,4.410067114,NAN,NAN,NAN,NAN,NAN,23.63758389,NAN,NAN,NAN,NAN
2011,8,21,227.9530201,2.589932886,4.106711409,NAN,NAN,NAN,NAN,NAN,22.90872483,NAN,NAN,NAN,NAN
2011,8,22,247.7361111,4.375,6.459440559,NAN,NAN,NAN,NAN,NAN,20.96805556,NAN,NAN,NAN,NAN
2011,8,23,205.0068493,3.039041096,4.541780822,NAN,NAN,NAN,NAN,NAN,21.23767123,NAN,NAN,NAN,NAN
2011,8,24,200.1176471,5.532026144,8.474666667,NAN,NAN,NAN,NAN,NAN,23.83594771,NAN,NAN,NAN,NAN
2011,8,25,265.3856209,3.949019608,6.270666667,NAN,NAN,NAN,NAN,NAN,23.63464052,NAN,NAN,NAN,NAN
2011,8,26,112.9375,3.722916667,4.858333333,NAN,NAN,NAN,NAN,NAN,21.11736111,NAN,NAN,NAN,NAN
2011,8,27,180.1621622,2.631081081,3.630405405,NAN,NAN,NAN,NAN,NAN,20.61891892,NAN,NAN,NAN,NAN
2011,8,28,39.375,8.678947368,11.63533333,NAN,NAN,NAN,NAN,NAN,21.85263158,NAN,NAN,NAN,NAN
2011,8,29,74.4829932,4.320408163,5.85890411,NAN,NAN,NAN,NAN,NAN,20.60952381,NAN,NAN,NAN,NAN
2011,8,30,147.1210191,3.244585987,4.087898089,NAN,NAN,NAN,NAN,NAN,19.63184713,NAN,NAN,NAN,NAN
2011,8,31,129.8263889,2.973611111,4.011111111,NAN,NAN,NAN,NAN,NAN,21.94791667,NAN,NAN,NAN,NAN
2011,9,1,200.3266667,3.572666667,5.41,NAN,NAN,NAN,NAN,NAN,25.79,NAN,NAN,NAN,NAN
2011,9,2,212.0268456,2.781879195,4.258389262,NAN,NAN,NAN,NAN,NAN,27.80872483,NAN,NAN,NAN,NAN
2011,9,3,224.0065789,3.5375,5.1125,NAN,NAN,NAN,NAN,NAN,28.62434211,NAN,NAN,NAN,NAN
2011,9,4,242.5063291,3.386708861,5.535031847,NAN,NAN,NAN,NAN,NAN,23.80189873,NAN,NAN,NAN,NAN
2011,9,5,127.7181208,7.867785235,10.91677852,NAN,NAN,NAN,NAN,NAN,18.98255034,NAN,NAN,NAN,NAN
2011,9,6,35.35220126,12.05974843,14.87548387,NAN,NAN,NAN,NAN,NAN,16.77044025,NAN,NAN,NAN,NAN
2011,9,7,88.70588235,9.27254902,11.18689655,NAN,NAN,NAN,NAN,NAN,17.84509804,NAN,NAN,NAN,NAN
2011,9,8,92.56953642,6.739072848,8.234899329,NAN,NAN,NAN,NAN,NAN,19.66953642,NAN,NAN,NAN,NAN
2011,9,9,164.3310345,2.726206897,3.792413793,NAN,NAN,NAN,NAN,NAN,19.85103448,NAN,NAN,NAN,NAN
2011,9,10,168.3835616,1.892465753,2.645890411,NAN,NAN,NAN,NAN,NAN,19.3130137,NAN,NAN,NAN,NAN
2011,9,11,138.6621622,1.585810811,2.337837838,NAN,NAN,NAN,NAN,NAN,19.92905405,NAN,NAN,NAN,NAN
2011,9,12,227.2550336,4.19261745,6.010067114,NAN,NAN,NAN,NAN,NAN,21.18724832,NAN,NAN,NAN,NAN
2011,9,13,228.4640523,5.287581699,8.141059603,NAN,NAN,NAN,NAN,NAN,23.38627451,NAN,NAN,NAN,NAN
2011,9,14,127.7284768,4.287417219,5.640397351,NAN,NAN,NAN,NAN,NAN,19.18410596,NAN,NAN,NAN,NAN
2011,9,15,257.2137931,6.728082192,9.79862069,NAN,NAN,NAN,NAN,NAN,13.99246575,NAN,NAN,NAN,NAN
2011,9,16,133.9726027,3.175342466,4.940410959,NAN,NAN,NAN,NAN,NAN,13.03561644,NAN,NAN,NAN,NAN
2011,9,17,106.7724138,5.253103448,6.766206897,NAN,NAN,NAN,NAN,NAN,14.87310345,NAN,NAN,NAN,NAN
2011,9,18,133.3178808,4.370198675,5.930463576,NAN,NAN,NAN,NAN,NAN,16.42715232,NAN,NAN,NAN,NAN
2011,9,19,178.7919463,4.712080537,7.17114094,NAN,NAN,NAN,NAN,NAN,17.92348993,NAN,NAN,NAN,NAN
2011,9,20,166.4496644,2.874496644,4.081879195,NAN,NAN,NAN,NAN,NAN,18.11610738,NAN,NAN,NAN,NAN
2011,9,21,179.2083333,3.361805556,5.100694444,NAN,NAN,NAN,NAN,NAN,19.525,NAN,NAN,NAN,NAN
2011,9,22,195.4965986,2.742176871,4.065306122,NAN,NAN,NAN,NAN,NAN,19.2122449,NAN,NAN,NAN,NAN
2011,9,23,213.5454545,4.192307692,5.967832168,NAN,NAN,NAN,NAN,NAN,16.15314685,NAN,NAN,NAN,NAN
2011,9,24,172.7724138,3.666206897,5.077241379,NAN,NAN,NAN,NAN,NAN,14.27172414,NAN,NAN,NAN,NAN
2011,9,25,140.2432432,3.076351351,4.352027027,NAN,NAN,NAN,NAN,NAN,18.79324324,NAN,NAN,NAN,NAN
2011,9,26,166.6148649,3.47972973,5.137162162,NAN,NAN,NAN,NAN,NAN,19.57905405,NAN,NAN,NAN,NAN
2011,9,27,189.7179487,3.71025641,5.328846154,NAN,NAN,NAN,NAN,NAN,15.32451613,NAN,NAN,NAN,NAN
2011,9,28,189.5314685,3.248251748,4.847552448,NAN,NAN,NAN,NAN,NAN,15.48881119,NAN,NAN,NAN,NAN
2011,9,29,218.5944056,3.566433566,5.403496503,NAN,NAN,NAN,NAN,NAN,14.22307692,NAN,NAN,NAN,NAN
2011,9,30,263.8486842,6.191447368,9.694,NAN,NAN,NAN,NAN,NAN,12.33355263,NAN,NAN,NAN,NAN
2011,10,1,145.8192771,11.18433735,15.13636364,NAN,NAN,NAN,NAN,NAN,9.744578313,NAN,NAN,NAN,NAN
2011,10,2,147.7763975,9.98136646,13.93184713,NAN,NAN,NAN,NAN,NAN,10.96397516,NAN,NAN,NAN,NAN
2011,10,3,179.0965517,6.116551724,8.620689655,NAN,NAN,NAN,NAN,NAN,11.68758621,NAN,NAN,NAN,NAN
2011,10,4,259.9655172,2.888965517,4.254482759,NAN,NAN,NAN,NAN,NAN,15.07103448,NAN,NAN,NAN,NAN
2011,10,5,177.4407895,2.974342105,3.985526316,NAN,NAN,NAN,NAN,NAN,14.51776316,NAN,NAN,NAN,NAN
2011,10,6,121.0512821,1.690384615,2.413461538,NAN,NAN,NAN,NAN,NAN,15.62820513,NAN,NAN,NAN,NAN
2011,10,7,136.88,1.507333333,2.095333333,NAN,NAN,NAN,NAN,NAN,16.06466667,NAN,NAN,NAN,NAN
2011,10,8,161.8944099,1.980745342,3.047826087,NAN,NAN,NAN,NAN,NAN,18.01987578,NAN,NAN,NAN,NAN
2011,10,9,152.3831169,1.897402597,2.686363636,NAN,NAN,NAN,NAN,NAN,17.86688312,NAN,NAN,NAN,NAN
2011,10,10,124.9013158,1.616447368,2.257894737,NAN,NAN,NAN,NAN,NAN,17.25855263,NAN,NAN,NAN,NAN
2011,10,11,139.0738255,2.273825503,3.518791946,NAN,NAN,NAN,NAN,NAN,18.4409396,NAN,NAN,NAN,NAN
2011,10,12,131.7878788,2.048979592,3.036734694,NAN,NAN,NAN,NAN,NAN,16.3377551,NAN,NAN,NAN,NAN
2011,10,13,111.8550725,3.872463768,5.068115942,NAN,NAN,NAN,NAN,NAN,17.07101449,NAN,NAN,NAN,NAN
2011,10,14,233.2827586,5.029655172,8.161267606,NAN,NAN,NAN,NAN,NAN,14.87034483,NAN,NAN,NAN,NAN
2011,10,15,251.8888889,6.803921569,11.21073826,NAN,NAN,NAN,NAN,NAN,11.99477124,NAN,NAN,NAN,NAN
2011,10,16,231.6068966,4.396551724,6.625517241,NAN,NAN,NAN,NAN,NAN,11.86413793,NAN,NAN,NAN,NAN
2011,10,17,241.3310811,6.023648649,8.897183099,NAN,NAN,NAN,NAN,NAN,11.49594595,NAN,NAN,NAN,NAN
2011,10,18,215.7762238,2.876223776,4.261538462,NAN,NAN,NAN,NAN,NAN,11.06153846,NAN,NAN,NAN,NAN
2011,10,19,76.16352201,9.793710692,12.01935484,NAN,NAN,NAN,NAN,NAN,12.53773585,NAN,NAN,NAN,NAN
2011,10,20,193.5,7.251973684,11.27517241,NAN,NAN,NAN,NAN,NAN,9.775657895,NAN,NAN,NAN,NAN
2011,10,21,262.6433566,4.318181818,7.372027972,NAN,NAN,NAN,NAN,NAN,8.130769231,NAN,NAN,NAN,NAN
2011,10,22,241.8366013,2.618954248,4.067973856,NAN,NAN,NAN,NAN,NAN,9.091503268,NAN,NAN,NAN,NAN
2011,10,23,203.1342282,3.953020134,5.622818792,NAN,NAN,NAN,NAN,NAN,11.5,NAN,NAN,NAN,NAN
2011,10,24,239.2483221,4.05704698,6.436912752,NAN,NAN,NAN,NAN,NAN,13.0704698,NAN,NAN,NAN,NAN
2011,10,25,220.2077922,4.640645161,6.601290323,NAN,NAN,NAN,NAN,NAN,12.54155844,NAN,NAN,NAN,NAN
2011,10,26,173.3034483,5.091724138,7.674482759,NAN,NAN,NAN,NAN,NAN,14.43103448,NAN,NAN,NAN,NAN
2011,10,27,70.90344828,7.300689655,9.642361111,NAN,NAN,NAN,NAN,NAN,8.196551724,NAN,NAN,NAN,NAN
2011,10,28,195.4931507,2.671917808,3.906849315,NAN,NAN,NAN,NAN,NAN,5.843835616,NAN,NAN,NAN,NAN
2011,10,29,177.48,2.514666667,3.701333333,NAN,NAN,NAN,NAN,NAN,5.036,NAN,NAN,NAN,NAN
2011,10,30,212.0540541,3.166891892,4.649324324,NAN,NAN,NAN,NAN,NAN,6.19527027,NAN,NAN,NAN,NAN
2011,10,31,182.9583333,3.715972222,5.658333333,NAN,NAN,NAN,NAN,NAN,8.245138889,NAN,NAN,NAN,NAN
2011,11,1,203.590604,3.697315436,5.366442953,NAN,NAN,NAN,NAN,NAN,8.732885906,NAN,NAN,NAN,NAN
2011,11,2,204.3624161,4.483892617,6.72885906,NAN,NAN,NAN,NAN,NAN,13.64765101,NAN,NAN,NAN,NAN
2011,11,3,172.5069444,4.839583333,6.571527778,NAN,NAN,NAN,NAN,NAN,12.95555556,NAN,NAN,NAN,NAN
2011,11,4,50.86624204,10.58216561,12.84503311,NAN,NAN,NAN,NAN,NAN,8.946496815,NAN,NAN,NAN,NAN
2011,11,5,126.2312925,3.587755102,4.845578231,NAN,NAN,NAN,NAN,NAN,6.789795918,NAN,NAN,NAN,NAN
2011,11,6,186.9733333,4.307333333,6.457333333,NAN,NAN,NAN,NAN,NAN,10.658,NAN,NAN,NAN,NAN
2011,11,7,209.7739726,4.444520548,6.709589041,NAN,NAN,NAN,NAN,NAN,13.69383562,NAN,NAN,NAN,NAN
2011,11,8,170.8378378,3.011486486,4.623648649,NAN,NAN,NAN,NAN,NAN,15.35405405,NAN,NAN,NAN,NAN
2011,11,9,183.8716216,4.550675676,7.047297297,NAN,NAN,NAN,NAN,NAN,15.16283784,NAN,NAN,NAN,NAN
2011,11,10,243.3096774,6.687741935,10.43355263,NAN,NAN,NAN,NAN,NAN,5.949677419,NAN,NAN,NAN,NAN
2011,11,11,254.6503497,4.905594406,7.825174825,NAN,NAN,NAN,NAN,NAN,3.255944056,NAN,NAN,NAN,NAN
2011,11,12,214.016129,5.866129032,8.795041322,NAN,NAN,NAN,NAN,NAN,7.871774194,NAN,NAN,NAN,NAN
2011,11,13,206.9230769,8.377564103,13.14133333,NAN,NAN,NAN,NAN,NAN,14.71346154,NAN,NAN,NAN,NAN
2011,11,14,219.7012987,6.456493506,10.16754967,NAN,NAN,NAN,NAN,NAN,16.57549669,NAN,NAN,NAN,NAN
2011,11,15,236.3356164,2.690410959,4.195205479,NAN,NAN,NAN,NAN,NAN,11.13972603,NAN,NAN,NAN,NAN
2011,11,16,258.4475524,3.372027972,5.323076923,NAN,NAN,NAN,NAN,NAN,10.35804196,NAN,NAN,NAN,NAN
2011,11,17,278.2272727,6.064285714,9.650657895,NAN,NAN,NAN,NAN,NAN,3.216883117,NAN,NAN,NAN,NAN
2011,11,18,219.986755,5.276821192,7.825503356,NAN,NAN,NAN,NAN,NAN,1.926490066,NAN,NAN,NAN,NAN
2011,11,19,202.9868421,7.078289474,10.80264901,NAN,NAN,NAN,NAN,NAN,8.380263158,NAN,NAN,NAN,NAN
2011,11,20,215.9662162,6.247297297,9.323972603,NAN,NAN,NAN,NAN,NAN,13.13851351,NAN,NAN,NAN,NAN
2011,11,21,67.90909091,7.541258741,9.16013986,NAN,NAN,NAN,NAN,NAN,6.487412587,NAN,NAN,NAN,NAN
2011,11,22,86.78,8.685333333,10.24863014,NAN,NAN,NAN,NAN,NAN,6.51,NAN,NAN,NAN,NAN
2011,11,23,247,8.419230769,10.9986755,NAN,NAN,NAN,NAN,NAN,6.207692308,NAN,NAN,NAN,NAN
2011,11,24,232.7241379,5.247916667,7.664583333,NAN,NAN,NAN,NAN,NAN,5.877241379,NAN,NAN,NAN,NAN
2011,11,25,216.2013423,6.643624161,9.968243243,NAN,NAN,NAN,NAN,NAN,9.825503356,NAN,NAN,NAN,NAN
2011,11,26,210.7278912,5.873469388,8.995238095,NAN,NAN,NAN,NAN,NAN,13.67278912,NAN,NAN,NAN,NAN
2011,11,27,204.0612245,5.713605442,8.991156463,NAN,NAN,NAN,NAN,NAN,14.23333333,NAN,NAN,NAN,NAN
2011,11,28,70.8630137,8.052739726,9.986896552,NAN,NAN,NAN,NAN,NAN,6.35,NAN,NAN,NAN,NAN
2011,11,29,78.80124224,9.953416149,12.80636943,NAN,NAN,NAN,NAN,NAN,7.178881988,NAN,NAN,NAN,NAN
2011,11,30,274.2715232,5.558278146,8.997350993,NAN,NAN,NAN,NAN,NAN,2.613245033,NAN,NAN,NAN,NAN
2011,12,1,222.2483221,3.879194631,5.311409396,NAN,NAN,NAN,NAN,NAN,1.422818792,NAN,NAN,NAN,NAN
2011,12,2,206.9300699,2.977622378,4.416783217,NAN,NAN,NAN,NAN,NAN,1.953846154,NAN,NAN,NAN,NAN
2011,12,3,178.292517,3.491836735,5.078911565,NAN,NAN,NAN,NAN,NAN,4.734013605,NAN,NAN,NAN,NAN
2011,12,4,195.9463087,6.582550336,10.11931034,NAN,NAN,NAN,NAN,NAN,10.5409396,NAN,NAN,NAN,NAN
2011,12,5,146.1948052,5.308441558,7.016993464,NAN,NAN,NAN,NAN,NAN,6.913636364,NAN,NAN,NAN,NAN
2011,12,6,30.55333333,8.203333333,10.38120805,NAN,NAN,NAN,NAN,NAN,3.349333333,NAN,NAN,NAN,NAN
2011,12,7,206.4615385,4.208391608,6.14965035,NAN,NAN,NAN,NAN,NAN,1.896503497,NAN,NAN,NAN,NAN
2011,12,8,239.4557823,5.23537415,7.423129252,NAN,NAN,NAN,NAN,NAN,0.221088435,NAN,NAN,NAN,NAN
2011,12,9,237.1118881,3.697902098,5.5,NAN,NAN,NAN,NAN,NAN,0.976223776,NAN,NAN,NAN,NAN
2011,12,10,255.8630137,4.021917808,5.998630137,NAN,NAN,NAN,NAN,NAN,-3.275342466,NAN,NAN,NAN,NAN
2011,12,11,220.7516779,3.765100671,5.467785235,NAN,NAN,NAN,NAN,NAN,-2.756081081,NAN,NAN,NAN,NAN
2011,12,12,211.5436242,2.624832215,3.80738255,NAN,NAN,NAN,NAN,NAN,0.459060403,NAN,NAN,NAN,NAN
2011,12,13,212.0268456,2.465100671,3.623489933,NAN,NAN,NAN,NAN,NAN,2.22885906,NAN,NAN,NAN,NAN
2011,12,14,185.1523179,3.756291391,5.487919463,NAN,NAN,NAN,NAN,NAN,6.18013245,NAN,NAN,NAN,NAN
2011,12,15,225.7565789,8.556578947,13.45611511,NAN,NAN,NAN,NAN,NAN,12.70921053,NAN,NAN,NAN,NAN
2011,12,16,272.2014925,4.864925373,8.073846154,NAN,NAN,NAN,NAN,NAN,2.396268657,NAN,NAN,NAN,NAN
2011,12,17,273.8721805,3.010526316,4.791729323,NAN,NAN,NAN,NAN,NAN,-0.34469697,NAN,NAN,NAN,NAN
2011,12,18,229.2598425,3.650393701,5.148818898,NAN,NAN,NAN,NAN,NAN,0.463779528,NAN,NAN,NAN,NAN
2011,12,19,220,6.459124088,9.683088235,NAN,NAN,NAN,NAN,NAN,6.130656934,NAN,NAN,NAN,NAN
2011,12,20,118.4586466,4.385714286,5.759848485,NAN,NAN,NAN,NAN,NAN,3.179699248,NAN,NAN,NAN,NAN
2011,12,21,193.3013699,4.318493151,6.856643357,NAN,NAN,NAN,NAN,NAN,9.456164384,NAN,NAN,NAN,NAN
2011,12,22,217.9133858,3.056692913,4.622834646,NAN,NAN,NAN,NAN,NAN,6.390551181,NAN,NAN,NAN,NAN
2011,12,23,258.4328358,4.256716418,6.207462687,NAN,NAN,NAN,NAN,NAN,0.63880597,NAN,NAN,NAN,NAN
2011,12,24,204.3310811,2.771621622,3.998648649,NAN,NAN,NAN,NAN,NAN,0.070945946,NAN,NAN,NAN,NAN
2011,12,25,231.6575342,6.626027397,9.889655172,NAN,NAN,NAN,NAN,NAN,3.153424658,NAN,NAN,NAN,NAN
2011,12,26,244.5517241,3.869655172,5.997241379,NAN,NAN,NAN,NAN,NAN,3.873793103,NAN,NAN,NAN,NAN
2011,12,27,189.9215686,2.135947712,3.47124183,NAN,NAN,NAN,NAN,NAN,1.820915033,NAN,NAN,NAN,NAN
2011,12,28,294.5838926,5.859060403,9.613422819,NAN,NAN,NAN,NAN,NAN,-0.900671141,NAN,NAN,NAN,NAN
2011,12,29,189.4722222,3.798611111,5.7625,NAN,NAN,NAN,NAN,NAN,0.257638889,NAN,NAN,NAN,NAN
2011,12,30,198.8827586,4.757241379,6.966206897,NAN,NAN,NAN,NAN,NAN,6.743448276,NAN,NAN,NAN,NAN
2011,12,31,248.4195804,4.259440559,6.416083916,NAN,NAN,NAN,NAN,NAN,5.606993007,NAN,NAN,NAN,NAN
2012,1,1,207.1866667,6.324,9.961643836,NAN,NAN,NAN,NAN,NAN,5.956666667,NAN,NAN,NAN,NAN
2012,1,2,267.4044118,6.495588235,10.47761194,NAN,NAN,NAN,NAN,NAN,-1.667647059,NAN,NAN,NAN,NAN
2012,1,3,316.5629139,7.974834437,12.082,NAN,NAN,NAN,NAN,NAN,-4.886754967,NAN,NAN,NAN,NAN
2012,1,4,214.1917808,5.114383562,7.649315068,NAN,NAN,NAN,NAN,NAN,-3.904794521,NAN,NAN,NAN,NAN
2012,1,5,230.5675676,4.106081081,5.793243243,NAN,NAN,NAN,NAN,NAN,0.560810811,NAN,NAN,NAN,NAN
2012,1,6,222.8424658,7.132413793,10.24236111,NAN,NAN,NAN,NAN,NAN,7.006849315,NAN,NAN,NAN,NAN
2012,1,7,249.5637584,4.142281879,6.288590604,NAN,NAN,NAN,NAN,NAN,6.022818792,NAN,NAN,NAN,NAN
2012,1,8,169.1118881,2.323776224,3.43006993,NAN,NAN,NAN,NAN,NAN,1.647552448,NAN,NAN,NAN,NAN
2012,1,9,207.5136986,3.255479452,4.635616438,NAN,NAN,NAN,NAN,NAN,1.67739726,NAN,NAN,NAN,NAN
2012,1,10,230.707483,4.208163265,5.984353741,NAN,NAN,NAN,NAN,NAN,3.685714286,NAN,NAN,NAN,NAN
2012,1,11,150.58,3.254,4.422666667,NAN,NAN,NAN,NAN,NAN,3.535333333,NAN,NAN,NAN,NAN
2012,1,12,163.6666667,4.55625,6.350694444,NAN,NAN,NAN,NAN,NAN,4.050694444,NAN,NAN,NAN,NAN
2012,1,13,239.3272727,9.70969697,14.28407643,NAN,NAN,NAN,NAN,NAN,-6.11030303,NAN,NAN,NAN,NAN
2012,1,14,247.5244755,5.768531469,8.365734266,NAN,NAN,NAN,NAN,NAN,-6.601398601,NAN,NAN,NAN,NAN
2012,1,15,233.9930556,2.842361111,4.120833333,NAN,NAN,NAN,NAN,NAN,-5.628472222,NAN,NAN,NAN,NAN
2012,1,16,189.397351,6.08410596,9.212,NAN,NAN,NAN,NAN,NAN,0.139735099,NAN,NAN,NAN,NAN
2012,1,17,220.9801325,7.599337748,11.95945946,NAN,NAN,NAN,NAN,NAN,9.429801325,NAN,NAN,NAN,NAN
2012,1,18,264.8783784,5.115540541,8.343537415,NAN,NAN,NAN,NAN,NAN,-2.613513514,NAN,NAN,NAN,NAN
2012,1,19,215.1310345,5.528965517,8.496527778,NAN,NAN,NAN,NAN,NAN,-3.586206897,NAN,NAN,NAN,NAN
2012,1,20,208.6,3.354482759,5.028275862,NAN,NAN,NAN,NAN,NAN,-9.793103448,NAN,NAN,NAN,NAN
2012,1,21,53.03401361,7.258503401,9.19047619,NAN,NAN,NAN,NAN,NAN,-4.791156463,NAN,NAN,NAN,NAN
2012,1,22,148.0204082,3.880952381,5.654421769,NAN,NAN,NAN,NAN,NAN,-2.880952381,NAN,NAN,NAN,NAN
2012,1,23,192.8466667,7.385333333,11.11619718,NAN,NAN,NAN,NAN,NAN,7.894,NAN,NAN,NAN,NAN
2012,1,24,252.2837838,6.674324324,10.29178082,NAN,NAN,NAN,NAN,NAN,0.973469388,NAN,NAN,NAN,NAN
2012,1,25,199.1188811,1.911888112,3.144755245,NAN,NAN,NAN,NAN,NAN,-0.488811189,NAN,NAN,NAN,NAN
2012,1,26,89.23776224,4.162937063,4.946853147,NAN,NAN,NAN,NAN,NAN,0.11958042,NAN,NAN,NAN,NAN
2012,1,27,264.8609272,2.994701987,5.060927152,NAN,NAN,NAN,NAN,NAN,1.29602649,NAN,NAN,NAN,NAN
2012,1,28,230.0137931,6.215172414,9.477622378,NAN,NAN,NAN,NAN,NAN,1.215862069,NAN,NAN,NAN,NAN
2012,1,29,237.64,7.291333333,11.08571429,NAN,NAN,NAN,NAN,NAN,0.138,NAN,NAN,NAN,NAN
2012,1,30,215.5878378,4.85,7.323129252,NAN,NAN,NAN,NAN,NAN,-1.497972973,NAN,NAN,NAN,NAN
2012,1,31,217.7973856,7.878431373,11.72206897,NAN,NAN,NAN,NAN,NAN,10.15228758,NAN,NAN,NAN,NAN
2012,2,1,248.8410596,5.213907285,7.828187919,NAN,NAN,NAN,NAN,NAN,8.547019868,NAN,NAN,NAN,NAN
2012,2,2,274.7832168,1.813986014,2.854545455,NAN,NAN,NAN,NAN,NAN,2.206293706,NAN,NAN,NAN,NAN
2012,2,3,151.2066667,1.337333333,2.089333333,NAN,NAN,NAN,NAN,NAN,1.102,NAN,NAN,NAN,NAN
2012,2,4,62.26573427,3.162937063,3.878321678,NAN,NAN,NAN,NAN,NAN,1.093706294,NAN,NAN,NAN,NAN
2012,2,5,129.5947712,2.036601307,2.777124183,NAN,NAN,NAN,NAN,NAN,1.120261438,NAN,NAN,NAN,NAN
2012,2,6,233.6122449,5.020408163,6.817123288,NAN,NAN,NAN,NAN,NAN,2.744897959,NAN,NAN,NAN,NAN
2012,2,7,233.1959459,3.989864865,5.525,NAN,NAN,NAN,NAN,NAN,1.213513514,NAN,NAN,NAN,NAN
2012,2,8,97.36111111,5.206944444,6.61875,NAN,NAN,NAN,NAN,NAN,-1.703472222,NAN,NAN,NAN,NAN
2012,2,9,237.5517241,4.991034483,7.01862069,NAN,NAN,NAN,NAN,NAN,-1.58,NAN,NAN,NAN,NAN
2012,2,10,227.9444444,4.875694444,7.35625,NAN,NAN,NAN,NAN,NAN,-1.098611111,NAN,NAN,NAN,NAN
2012,2,11,276.3112583,8.164238411,11.73931034,NAN,NAN,NAN,NAN,NAN,-5.398013245,NAN,NAN,NAN,NAN
2012,2,12,265.1586207,5.397260274,8.574305556,NAN,NAN,NAN,NAN,NAN,-6.056849315,NAN,NAN,NAN,NAN
2012,2,13,234.9862069,5.499310345,7.36,NAN,NAN,NAN,NAN,NAN,-3.192413793,NAN,NAN,NAN,NAN
2012,2,14,209.0214286,3.31,4.915714286,NAN,NAN,NAN,NAN,NAN,0.210714286,NAN,NAN,NAN,NAN
2012,2,15,225.2027972,3.291666667,4.881944444,NAN,NAN,NAN,NAN,NAN,1.960839161,NAN,NAN,NAN,NAN
2012,2,16,207.6223776,2.914685315,4.592307692,NAN,NAN,NAN,NAN,NAN,5.595804196,NAN,NAN,NAN,NAN
2012,2,17,239.8367347,3.444217687,5.334013605,NAN,NAN,NAN,NAN,NAN,2.493877551,NAN,NAN,NAN,NAN
2012,2,18,262.0472973,4.551351351,6.94527027,NAN,NAN,NAN,NAN,NAN,2.812162162,NAN,NAN,NAN,NAN
2012,2,19,54.04861111,6.783333333,8.460416667,NAN,NAN,NAN,NAN,NAN,-1.180555556,NAN,NAN,NAN,NAN
2012,2,20,48.7862069,5.970344828,7.565517241,NAN,NAN,NAN,NAN,NAN,-1.623448276,NAN,NAN,NAN,NAN
2012,2,21,176.6428571,5.364285714,7.884,NAN,NAN,NAN,NAN,NAN,2.950649351,NAN,NAN,NAN,NAN
2012,2,22,207.9659864,5.299319728,7.880272109,NAN,NAN,NAN,NAN,NAN,5.267407407,NAN,NAN,NAN,NAN
2012,2,23,168.8503401,2.889115646,4.089795918,NAN,NAN,NAN,NAN,NAN,1.41292517,NAN,NAN,NAN,NAN
2012,2,24,163.4370861,7.747019868,10.87552448,NAN,NAN,NAN,NAN,NAN,2.718543046,NAN,NAN,NAN,NAN
2012,2,25,267.1258741,6.234965035,10.62517483,NAN,NAN,NAN,NAN,NAN,-0.339160839,NAN,NAN,NAN,NAN
2012,2,26,221.3819444,3.935416667,5.995138889,NAN,NAN,NAN,NAN,NAN,0.150694444,NAN,NAN,NAN,NAN
2012,2,27,235.4362416,6.374496644,9.765306122,NAN,NAN,NAN,NAN,NAN,5.665100671,NAN,NAN,NAN,NAN
2012,2,28,174.3066667,3.728,4.968,NAN,NAN,NAN,NAN,NAN,-0.036,NAN,NAN,NAN,NAN
2012,2,29,94.60544218,4.603401361,5.743537415,NAN,NAN,NAN,NAN,NAN,2.359183673,NAN,NAN,NAN,NAN
2012,3,1,252.0202703,5.687162162,9.112413793,NAN,NAN,NAN,NAN,NAN,5.808783784,NAN,NAN,NAN,NAN
2012,3,2,151.6666667,2.852777778,4.1875,NAN,NAN,NAN,NAN,NAN,4.352083333,NAN,NAN,NAN,NAN
2012,3,3,241.9753086,9.604294479,14.59433962,NAN,NAN,NAN,NAN,NAN,4.24382716,NAN,NAN,NAN,NAN
2012,3,4,272.3402778,4.143055556,6.879166667,NAN,NAN,NAN,NAN,NAN,-0.445833333,NAN,NAN,NAN,NAN
2012,3,5,159.1188811,4.954545455,6.57972028,NAN,NAN,NAN,NAN,NAN,-2.757342657,NAN,NAN,NAN,NAN
2012,3,6,187.9463087,4.859731544,7.323648649,NAN,NAN,NAN,NAN,NAN,1.551677852,NAN,NAN,NAN,NAN
2012,3,7,208.1719745,8.547133758,12.91363636,NAN,NAN,NAN,NAN,NAN,13.85095541,NAN,NAN,NAN,NAN
2012,3,8,232.9240506,9.071518987,13.93529412,NAN,NAN,NAN,NAN,NAN,13.69620253,NAN,NAN,NAN,NAN
