#YY,MM,DD,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,degT,m/s,m/s,m,sec,sec,degT,   hPa,degC,degC,degC,nmi,ft
2012,9,16,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1020.7675,17.53,NAN,NAN,NAN,NAN
2012,9,17,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1016.893333,18.31416667,NAN,NAN,NAN,NAN
2012,9,18,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1005.280833,18.645,NAN,NAN,NAN,NAN
2012,9,19,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1016.624051,14.53881857,NAN,NAN,NAN,NAN
2012,9,20,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1017.827083,14.92125,NAN,NAN,NAN,NAN
2012,9,21,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1013.550417,19.67708333,NAN,NAN,NAN,NAN
2012,9,22,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1009.295833,15.67666667,NAN,NAN,NAN,NAN
2012,9,23,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1017.8425,14.03083333,NAN,NAN,NAN,NAN
2012,9,24,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1020.508936,12.17574468,NAN,NAN,NAN,NAN
2012,9,25,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1015.974043,15.85489362,NAN,NAN,NAN,NAN
2012,9,26,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1015.296667,17.5625,NAN,NAN,NAN,NAN
2012,9,27,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1022.499583,15.27708333,NAN,NAN,NAN,NAN
2012,9,28,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1020.111297,13.72552301,NAN,NAN,NAN,NAN
2012,9,29,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1017.193333,13.68208333,NAN,NAN,NAN,NAN
2012,9,30,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1013.68,13.67125,NAN,NAN,NAN,NAN
2012,10,1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1013.055833,15.79041667,NAN,NAN,NAN,NAN
2012,10,2,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1012.77125,15.42958333,NAN,NAN,NAN,NAN
2012,10,3,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1016.0825,18.66791667,NAN,NAN,NAN,NAN
2012,10,4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1020.330833,18.48416667,NAN,NAN,NAN,NAN
2012,10,5,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1016.742083,18.12958333,NAN,NAN,NAN,NAN
2012,10,6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1013.5925,12.24291667,NAN,NAN,NAN,NAN
2012,10,7,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1018.124583,9.836666667,NAN,NAN,NAN,NAN
2012,10,8,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1022.217917,8.428333333,NAN,NAN,NAN,NAN
2012,10,9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1021.504167,8.050833333,NAN,NAN,NAN,NAN
2012,10,10,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1012.582773,10.50630252,NAN,NAN,NAN,NAN
2012,10,11,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1019.460833,10.52875,NAN,NAN,NAN,NAN
2012,10,12,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1024.299583,9.582916667,NAN,NAN,NAN,NAN
2012,10,13,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1027.879583,6.082916667,NAN,NAN,NAN,NAN
2012,10,14,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1012.104167,18.81875,NAN,NAN,NAN,NAN
2012,10,15,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1004.20625,16.00416667,NAN,NAN,NAN,NAN
2012,10,16,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1012.78625,10.02708333,NAN,NAN,NAN,NAN
2012,10,17,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1011.376667,12.07708333,NAN,NAN,NAN,NAN
2012,10,18,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1007.094583,15.9625,NAN,NAN,NAN,NAN
2012,10,19,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1007.672917,11.69291667,NAN,NAN,NAN,NAN
2012,10,20,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1005.30875,11.62625,NAN,NAN,NAN,NAN
2012,10,21,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1014.7475,12.51416667,NAN,NAN,NAN,NAN
2012,10,22,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1020.149787,12.30340426,NAN,NAN,NAN,NAN
2012,10,23,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1017.459833,15.01882845,NAN,NAN,NAN,NAN
2012,10,24,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1018.801667,14.24916667,NAN,NAN,NAN,NAN
2012,10,25,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1018.176667,19.47583333,NAN,NAN,NAN,NAN
2012,10,26,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1017.69375,18.11666667,NAN,NAN,NAN,NAN
2012,10,27,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1019.305,10.02875,NAN,NAN,NAN,NAN
2012,10,28,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1018.01375,7.837083333,NAN,NAN,NAN,NAN
2012,10,29,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1009.260833,7.523333333,NAN,NAN,NAN,NAN
2012,10,30,NAN,NAN,NAN,NAN,NAN,NAN,NAN,989.5620833,10.86416667,NAN,NAN,NAN,NAN
2012,10,31,NAN,NAN,NAN,NAN,NAN,NAN,NAN,996.86375,6.972916667,NAN,NAN,NAN,NAN
2012,11,1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1000.613333,8.54625,NAN,NAN,NAN,NAN
2012,11,2,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1007.211556,6.888888889,NAN,NAN,NAN,NAN
2012,11,3,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1016.577489,5.442424242,NAN,NAN,NAN,NAN
2012,11,4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1020.045798,3.755042017,NAN,NAN,NAN,NAN
2012,11,5,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1021.0775,3.232083333,NAN,NAN,NAN,NAN
2012,11,6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1021.59,2.47875,NAN,NAN,NAN,NAN
2012,11,7,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1018.167083,2.448333333,NAN,NAN,NAN,NAN
2012,11,8,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1020.343277,3.118487395,NAN,NAN,NAN,NAN
2012,11,9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1021.262083,7.858333333,NAN,NAN,NAN,NAN
2012,11,10,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1023.301667,9.264583333,NAN,NAN,NAN,NAN
2012,11,11,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1023.1025,16.58458333,NAN,NAN,NAN,NAN
2012,11,12,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1018.678333,18.09166667,NAN,NAN,NAN,NAN
2012,11,13,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1026.812083,5.182916667,NAN,NAN,NAN,NAN
2012,11,14,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1034.706695,3.956485356,NAN,NAN,NAN,NAN
2012,11,15,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1029.929583,3.73625,NAN,NAN,NAN,NAN
2012,11,16,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1029.437917,4.082916667,NAN,NAN,NAN,NAN
2012,11,17,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1035.225,5.03875,NAN,NAN,NAN,NAN
2012,11,18,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1035.325417,6.316666667,NAN,NAN,NAN,NAN
2012,11,19,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1030.174167,6.340416667,NAN,NAN,NAN,NAN
2012,11,20,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1022.479583,6.783333333,NAN,NAN,NAN,NAN
2012,11,21,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1022.973333,6.012083333,NAN,NAN,NAN,NAN
2012,11,22,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1021.802917,8.40375,NAN,NAN,NAN,NAN
2012,11,23,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1009.95125,10.90166667,NAN,NAN,NAN,NAN
2012,11,24,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1011.341667,3.378333333,NAN,NAN,NAN,NAN
2012,11,25,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1012.993333,1.90375,NAN,NAN,NAN,NAN
2012,11,26,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1017.235417,4.0325,NAN,NAN,NAN,NAN
2012,11,27,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1024.782083,2.585833333,NAN,NAN,NAN,NAN
2012,11,28,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1023.52395,2.524369748,NAN,NAN,NAN,NAN
2012,11,29,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1024.405417,5.020833333,NAN,NAN,NAN,NAN
2012,11,30,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1025.86875,2.654583333,NAN,NAN,NAN,NAN
2012,12,1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1025.41625,1.915833333,NAN,NAN,NAN,NAN
2012,12,2,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1018.065,11.81833333,NAN,NAN,NAN,NAN
2012,12,3,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1021.225833,8.951666667,NAN,NAN,NAN,NAN
2012,12,4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1016.407083,15.83375,NAN,NAN,NAN,NAN
2012,12,5,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1021.635417,5.494166667,NAN,NAN,NAN,NAN
2012,12,6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1025.996667,0.529583333,NAN,NAN,NAN,NAN
2012,12,7,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1015.878333,6.817916667,NAN,NAN,NAN,NAN
2012,12,8,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1011.927083,6.99625,NAN,NAN,NAN,NAN
2012,12,9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1020.877917,3.067083333,NAN,NAN,NAN,NAN
2012,12,10,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1004.383333,8.231666667,NAN,NAN,NAN,NAN
2012,12,11,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1013.1925,2.554166667,NAN,NAN,NAN,NAN
2012,12,12,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1024.815,3.519166667,NAN,NAN,NAN,NAN
2012,12,13,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1029.0975,2.730833333,NAN,NAN,NAN,NAN
2012,12,14,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1023.337083,5.411666667,NAN,NAN,NAN,NAN
2012,12,15,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1022.717573,3.674895397,NAN,NAN,NAN,NAN
2012,12,16,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1010.173206,23.98708134,NAN,NAN,NAN,NAN
2012,12,17,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1004.55,7.233333333,NAN,NAN,NAN,NAN
2012,12,18,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1002.192917,6.563333333,NAN,NAN,NAN,NAN
2012,12,19,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1012.642917,5.34,NAN,NAN,NAN,NAN
2012,12,20,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1015.17375,4.872916667,NAN,NAN,NAN,NAN
2012,12,21,NAN,NAN,NAN,NAN,NAN,NAN,NAN,993.1295833,4.73,NAN,NAN,NAN,NAN
2012,12,22,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1005.916667,1.759166667,NAN,NAN,NAN,NAN
2012,12,23,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1012.767083,1.88125,NAN,NAN,NAN,NAN
2012,12,24,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1015.435417,0.609166667,NAN,NAN,NAN,NAN
2012,12,25,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1018.372917,0.6275,NAN,NAN,NAN,NAN
2012,12,26,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1020.951464,-1.684518828,NAN,NAN,NAN,NAN
2012,12,27,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1010.38625,-1.79625,NAN,NAN,NAN,NAN
2012,12,28,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1019.315417,-1.24875,NAN,NAN,NAN,NAN
2012,12,29,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1011.302917,-1.312916667,NAN,NAN,NAN,NAN
2012,12,30,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1018.29375,-0.870833333,NAN,NAN,NAN,NAN
2012,12,31,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1018.217083,0.3475,NAN,NAN,NAN,NAN
2013,1,1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1015.24135,-0.228691983,NAN,NAN,NAN,NAN
2013,1,2,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1018.695833,-2.9175,NAN,NAN,NAN,NAN
2013,1,3,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1019.64875,-2.425,NAN,NAN,NAN,NAN
2013,1,4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1015.940833,0.894583333,NAN,NAN,NAN,NAN
2013,1,5,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1022.066667,1.210833333,NAN,NAN,NAN,NAN
2013,1,6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1016.134167,2.117083333,NAN,NAN,NAN,NAN
2013,1,7,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1024.760833,0.897916667,NAN,NAN,NAN,NAN
2013,1,8,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1024.484583,0.845416667,NAN,NAN,NAN,NAN
2013,1,9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1021.712083,4.24375,NAN,NAN,NAN,NAN
2013,1,10,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1032.091632,3.816317992,NAN,NAN,NAN,NAN
2013,1,11,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1020.871667,6.887916667,NAN,NAN,NAN,NAN
2013,1,12,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1015.148117,11.61966527,NAN,NAN,NAN,NAN
2013,1,13,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1011.717917,17.70833333,NAN,NAN,NAN,NAN
2013,1,14,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1024.909091,1.386363636,NAN,NAN,NAN,NAN
2013,1,15,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1028.242083,-1.112916667,NAN,NAN,NAN,NAN
2013,1,16,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1016.264583,0.569166667,NAN,NAN,NAN,NAN
2013,1,17,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1016.699167,0.56375,NAN,NAN,NAN,NAN
2013,1,18,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1025.8275,-4.119166667,NAN,NAN,NAN,NAN
2013,1,19,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1015.145417,4.76875,NAN,NAN,NAN,NAN
2013,1,20,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1008.482917,2.602083333,NAN,NAN,NAN,NAN
2013,1,21,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1016.075,-5.180833333,NAN,NAN,NAN,NAN
2013,1,22,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1017.054167,-9.3475,NAN,NAN,NAN,NAN
2013,1,23,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1021.979167,-9.541666667,NAN,NAN,NAN,NAN
2013,1,24,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1025.445417,-9.55875,NAN,NAN,NAN,NAN
2013,1,25,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1027.730833,-10.60125,NAN,NAN,NAN,NAN
2013,1,26,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1021.770293,-7.433054393,NAN,NAN,NAN,NAN
2013,1,27,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1031.407917,-3.58125,NAN,NAN,NAN,NAN
2013,1,28,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1019.70875,1.6375,NAN,NAN,NAN,NAN
2013,1,29,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1014.4725,5.582916667,NAN,NAN,NAN,NAN
2013,1,30,NAN,NAN,NAN,NAN,NAN,NAN,NAN,998.775,15.91916667,NAN,NAN,NAN,NAN
2013,1,31,NAN,NAN,NAN,NAN,NAN,NAN,NAN,994.35,2.8,NAN,NAN,NAN,NAN
2013,2,1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1012.830544,-3.938075314,NAN,NAN,NAN,NAN
2013,2,2,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1019.5975,-6.280833333,NAN,NAN,NAN,NAN
2013,2,3,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1012.684583,-5.597916667,NAN,NAN,NAN,NAN
2013,2,4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1013.74,-4.839166667,NAN,NAN,NAN,NAN
2013,2,5,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1013.03875,-4.76,NAN,NAN,NAN,NAN
2013,2,6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1018.7625,-1.819583333,NAN,NAN,NAN,NAN
2013,2,7,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1025.96625,-3.250833333,NAN,NAN,NAN,NAN
2013,2,8,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1013.0325,0.811666667,NAN,NAN,NAN,NAN
2013,2,9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1025.815,-5.790833333,NAN,NAN,NAN,NAN
2013,2,10,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1025.828333,-4.351666667,NAN,NAN,NAN,NAN
2013,2,11,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1008.64,5.870416667,NAN,NAN,NAN,NAN
2013,2,12,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1011.97875,1.735833333,NAN,NAN,NAN,NAN
2013,2,13,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1011.331667,0.907916667,NAN,NAN,NAN,NAN
2013,2,14,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1010.737917,1.430416667,NAN,NAN,NAN,NAN
2013,2,15,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1012.67625,2.113333333,NAN,NAN,NAN,NAN
2013,2,16,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1017.267083,-2.685833333,NAN,NAN,NAN,NAN
2013,2,17,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1016.495833,-5.60375,NAN,NAN,NAN,NAN
2013,2,18,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1022.387917,-3.71125,NAN,NAN,NAN,NAN
2013,2,19,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1006.883333,4.73,NAN,NAN,NAN,NAN
2013,2,20,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1012.635865,-3.5092827,NAN,NAN,NAN,NAN
2013,2,21,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1023.420417,-5.610416667,NAN,NAN,NAN,NAN
2013,2,22,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1023.649167,-2.1125,NAN,NAN,NAN,NAN
2013,2,23,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1014.217083,2.55875,NAN,NAN,NAN,NAN
2013,2,24,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1013.745833,0.042916667,NAN,NAN,NAN,NAN
2013,2,25,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1021.9425,0.390416667,NAN,NAN,NAN,NAN
2013,2,26,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1018.8025,1.335833333,NAN,NAN,NAN,NAN
2013,2,27,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1004.139167,3.168333333,NAN,NAN,NAN,NAN
2013,2,28,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1002.927197,1.539748954,NAN,NAN,NAN,NAN
2013,3,1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1011.509583,-0.059166667,NAN,NAN,NAN,NAN
2013,3,2,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1014.870833,-3.08625,NAN,NAN,NAN,NAN
2013,3,3,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1013.285,-3.39125,NAN,NAN,NAN,NAN
2013,3,4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1016.346667,-2.982083333,NAN,NAN,NAN,NAN
2013,3,5,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1018.23375,-1.195416667,NAN,NAN,NAN,NAN
2013,3,6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1015.76875,-0.248333333,NAN,NAN,NAN,NAN
2013,3,7,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1022.530833,1.742083333,NAN,NAN,NAN,NAN
2013,3,8,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1027.83875,1.7575,NAN,NAN,NAN,NAN
2013,3,9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1028.84125,0.03,NAN,NAN,NAN,NAN
2013,3,10,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1019.240417,35.32166667,NAN,NAN,NAN,NAN
2013,3,11,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1011.359583,15.87541667,NAN,NAN,NAN,NAN
2013,3,12,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1009.694583,4.725833333,NAN,NAN,NAN,NAN
2013,3,13,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1012.74375,1.842916667,NAN,NAN,NAN,NAN
2013,3,14,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1018.801674,-0.863179916,NAN,NAN,NAN,NAN
2013,3,15,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1013.323077,1.716666667,NAN,NAN,NAN,NAN
2013,3,16,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1011.490377,0.376150628,NAN,NAN,NAN,NAN
2013,3,17,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1020.41,-0.75375,NAN,NAN,NAN,NAN
2013,3,18,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1019.893333,-0.357916667,NAN,NAN,NAN,NAN
2013,3,19,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1006.76569,2.105857741,NAN,NAN,NAN,NAN
2013,3,20,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1011.079358,-0.113761468,NAN,NAN,NAN,NAN
2013,3,21,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1009.366667,-1.267916667,NAN,NAN,NAN,NAN
2013,3,22,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1010.639583,0.20125,NAN,NAN,NAN,NAN
2013,3,23,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1015.725,1.865,NAN,NAN,NAN,NAN
2013,3,24,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1014.287083,1.812916667,NAN,NAN,NAN,NAN
2013,3,25,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1004.284167,2.91875,NAN,NAN,NAN,NAN
2013,3,26,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1010.802083,2.997916667,NAN,NAN,NAN,NAN
2013,3,27,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1016.800833,2.97,NAN,NAN,NAN,NAN
2013,3,28,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1020.830417,2.92875,NAN,NAN,NAN,NAN
2013,3,29,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1023.487917,3.685416667,NAN,NAN,NAN,NAN
2013,3,30,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1022.556667,4.837083333,NAN,NAN,NAN,NAN
2013,3,31,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1010.957917,10.05,NAN,NAN,NAN,NAN
2013,4,1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1008.41125,4.684583333,NAN,NAN,NAN,NAN
2013,4,2,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1017.624268,1.458995816,NAN,NAN,NAN,NAN
2013,4,3,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1024.115,2.324583333,NAN,NAN,NAN,NAN
2013,4,4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1024.940928,3.159493671,NAN,NAN,NAN,NAN
2013,4,5,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1015.857083,5.68875,NAN,NAN,NAN,NAN
2013,4,6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1023.694937,25.70208333,NAN,NAN,NAN,NAN
2013,4,7,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1011.570417,13.56666667,NAN,NAN,NAN,NAN
2013,4,8,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1016.59125,NAN,NAN,NAN,NAN,NAN
2013,4,9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1015.735417,NAN,NAN,NAN,NAN,NAN
2013,4,10,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1014.086667,966.6091667,NAN,NAN,NAN,NAN
2013,4,11,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1015.862083,NAN,NAN,NAN,NAN,NAN
2013,4,12,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1005.169038,NAN,NAN,NAN,NAN,NAN
2013,4,13,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1010.46625,NAN,NAN,NAN,NAN,NAN
2013,4,14,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1017.774242,NAN,NAN,NAN,NAN,NAN
2013,4,15,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1018.330769,NAN,NAN,NAN,NAN,NAN
2013,4,16,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1017.289583,NAN,NAN,NAN,NAN,NAN
2013,4,17,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1025.917917,NAN,NAN,NAN,NAN,NAN
2013,4,18,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1014.62,NAN,NAN,NAN,NAN,NAN
2013,4,19,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1002.934167,NAN,NAN,NAN,NAN,NAN
2013,4,20,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1014.323333,NAN,NAN,NAN,NAN,NAN
2013,4,21,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1034.369583,NAN,NAN,NAN,NAN,NAN
2013,4,22,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1031.851261,NAN,NAN,NAN,NAN,NAN
2013,4,23,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1023.062083,NAN,NAN,NAN,NAN,NAN
2013,4,24,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1010.053333,NAN,NAN,NAN,NAN,NAN
