YYYY,MM,DD,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
2009,12,5,26.93723849,172.460251,2.746443515,3.820920502,NAN,NAN,NAN,NAN,1020.786611,0.146025105,NAN,NAN,NAN
2009,12,6,27,275.8791667,7.324166667,9.35375,NAN,NAN,NAN,NAN,1022.538333,-0.115416667,NAN,NAN,NAN
2009,12,7,27,196.7958333,5.465833333,7.229583333,NAN,NAN,NAN,NAN,1022.42625,0.331666667,NAN,NAN,NAN
2009,12,8,27,190.1291667,3.985833333,5.162916667,NAN,NAN,NAN,NAN,1024.4575,0.313333333,NAN,NAN,NAN
2009,12,9,27,146.5598291,8.032083333,11.34041667,NAN,NAN,NAN,NAN,996.8819328,3.802083333,NAN,NAN,NAN
2009,12,10,27,256.0583333,17.205,21.97125,NAN,NAN,NAN,NAN,998.0087719,-0.8675,NAN,NAN,NAN
2009,12,11,27,282.125,13.69083333,17.16833333,NAN,NAN,NAN,NAN,1016.06125,-6.627083333,NAN,NAN,NAN
2009,12,12,27,251.2833333,8.065833333,10.26958333,NAN,NAN,NAN,NAN,1028.472083,-3.01625,NAN,NAN,NAN
2009,12,13,27,195.1083333,6.106666667,7.847916667,NAN,NAN,NAN,NAN,1017.71125,2.213333333,NAN,NAN,NAN
2009,12,14,27.08786611,187.4309623,3.350627615,4.247280335,NAN,NAN,NAN,NAN,1015.237238,2.837238494,NAN,NAN,NAN
2009,12,15,27,262.2666667,5.738333333,6.93875,NAN,NAN,NAN,NAN,1013.220833,3.102083333,NAN,NAN,NAN
2009,12,16,27.08786611,283.7573222,9.192468619,11.3748954,NAN,NAN,NAN,NAN,1025.951883,-4.214644351,NAN,NAN,NAN
2009,12,17,27.08786611,168.7276596,5.332217573,6.812552301,NAN,NAN,NAN,NAN,1029.512971,-6.373640167,NAN,NAN,NAN
2009,12,18,27,74.02083333,3.390416667,4.8025,NAN,NAN,NAN,NAN,1023.672917,-6.442083333,NAN,NAN,NAN
2009,12,19,26.93723849,63.50627615,4.89623431,7.338075314,NAN,NAN,NAN,NAN,1013.784937,-4.936820084,NAN,NAN,NAN
2009,12,20,27,154.6166667,3.46125,4.537916667,NAN,NAN,NAN,NAN,1014.800417,-2.968333333,NAN,NAN,NAN
2009,12,21,27,297.8786611,3.3425,4.27,NAN,NAN,NAN,NAN,1017.39375,-1.58,NAN,NAN,NAN
2009,12,22,27,157.0583333,3.722083333,4.935,NAN,NAN,NAN,NAN,1022.557083,-4.56625,NAN,NAN,NAN
2009,12,23,27,292.3625,5.185833333,6.387083333,NAN,NAN,NAN,NAN,1027.162917,-6.330833333,NAN,NAN,NAN
2009,12,24,27,83,3.307916667,4.91875,NAN,NAN,NAN,NAN,1029.08625,-3.925833333,NAN,NAN,NAN
2009,12,25,27,80.925,3.824583333,5.779166667,NAN,NAN,NAN,NAN,1021.4475,0.619583333,NAN,NAN,NAN
2009,12,26,27,149.9159664,3.382916667,4.878333333,NAN,NAN,NAN,NAN,1014.150417,4.075416667,NAN,NAN,NAN
2009,12,27,26.91213389,186.7829787,3.222175732,4.253138075,NAN,NAN,NAN,NAN,1012.460251,0.926359833,NAN,NAN,NAN
2009,12,28,26.93723849,237.1924686,8.164016736,10.33122363,NAN,NAN,NAN,NAN,1005.649791,-2.019246862,NAN,NAN,NAN
2009,12,29,27.0125523,298.0460251,7.063179916,9.139330544,NAN,NAN,NAN,NAN,1021.021339,-8.827615063,NAN,NAN,NAN
2009,12,30,26.91213389,229.083682,4.730543933,5.858995816,NAN,NAN,NAN,NAN,1027.064435,-4.478242678,NAN,NAN,NAN
2009,12,31,27.0376569,187.7405858,5.379079498,6.732217573,NAN,NAN,NAN,NAN,1016.254812,0.685355649,NAN,NAN,NAN
2010,1,1,27.1416309,267.3991416,7.051072961,8.528755365,NAN,NAN,NAN,NAN,1013.685837,-0.471244635,NAN,NAN,NAN
2010,1,2,27.02654867,297.619469,7.509292035,9.610176991,NAN,NAN,NAN,NAN,1015.524336,-9.24380531,NAN,NAN,NAN
2010,1,3,26.76923077,292.3846154,7.577777778,9.479487179,NAN,NAN,NAN,NAN,1014.104701,-10.7542735,NAN,NAN,NAN
2010,1,4,27.67164179,297.9402985,5.741791045,7.303482587,NAN,NAN,NAN,NAN,1012.939801,-9.194527363,NAN,NAN,NAN
2010,1,5,26.87179487,294.7649573,6.012393162,7.399145299,NAN,NAN,NAN,NAN,1012.302991,-7.273504274,NAN,NAN,NAN
2010,1,6,27.0893617,290.0510638,6.093191489,7.564255319,NAN,NAN,NAN,NAN,1012.945532,-5.155319149,NAN,NAN,NAN
2010,1,7,26.83544304,277.0970464,5.528691983,6.7,NAN,NAN,NAN,NAN,1015.768776,-3.286919831,NAN,NAN,NAN
2010,1,8,27.28205128,156.2251082,3.882969432,5.181385281,NAN,NAN,NAN,NAN,1012.407692,-5.54957265,NAN,NAN,NAN
2010,1,9,27.15517241,234.7413793,3.795689655,5.193534483,NAN,NAN,NAN,NAN,1023.815086,-9.484482759,NAN,NAN,NAN
2010,1,10,26.23684211,233.0526316,6.630263158,8.093421053,NAN,NAN,NAN,NAN,1026.504386,-7.596929825,NAN,NAN,NAN
2010,1,11,27.02631579,216.6140351,9.095175439,11.99342105,NAN,NAN,NAN,NAN,1020.086404,-4.659210526,NAN,NAN,NAN
2010,1,12,27.01287554,250.2403433,3.631168831,4.706008584,NAN,NAN,NAN,NAN,1022.960515,-5.855793991,NAN,NAN,NAN
2010,1,13,26.49350649,246.3722944,7.759307359,10.65930736,NAN,NAN,NAN,NAN,1022.743723,-3.800865801,NAN,NAN,NAN
2010,1,14,26.96170213,195.4297872,4.066382979,5.224255319,NAN,NAN,NAN,NAN,1019.669787,-1.707659574,NAN,NAN,NAN
2010,1,15,26.92436975,248.789916,5.155462185,6.539495798,NAN,NAN,NAN,NAN,1020.191597,1.368487395,NAN,NAN,NAN
2010,1,16,27.01287554,235.2446352,4.703433476,6.757081545,NAN,NAN,NAN,NAN,1022.860086,0.492703863,NAN,NAN,NAN
2010,1,17,26.93617021,153.3390558,2.041558442,2.789699571,NAN,NAN,NAN,NAN,1014.331489,1.039148936,NAN,NAN,NAN
2010,1,18,27.48051948,252.5497835,4.432467532,5.882251082,NAN,NAN,NAN,NAN,1010.62381,0.093939394,NAN,NAN,NAN
2010,1,19,27.07627119,255.1779661,3.588983051,4.738983051,NAN,NAN,NAN,NAN,1013.427542,-1.065254237,NAN,NAN,NAN
2010,1,20,26.54545455,288.025974,3.212987013,4.248484848,NAN,NAN,NAN,NAN,1016.191775,-2.037662338,NAN,NAN,NAN
2010,1,21,26.94782609,81.15418502,2.697826087,4.055652174,NAN,NAN,NAN,NAN,1021.366522,-2.953043478,NAN,NAN,NAN
2010,1,22,27.07692308,67.20512821,4.392307692,6.602564103,NAN,NAN,NAN,NAN,1016.104274,-0.701709402,NAN,NAN,NAN
2010,1,23,27.32188841,75.52360515,3.237339056,4.85751073,NAN,NAN,NAN,NAN,1021.381545,-0.806008584,NAN,NAN,NAN
2010,1,24,26.94827586,123.6478261,2.999137931,4.186206897,NAN,NAN,NAN,NAN,1010.756897,3.623275862,NAN,NAN,NAN
2010,1,25,27.02521008,169.3474576,5.509322034,7.258227848,NAN,NAN,NAN,NAN,993.0419214,4.889495798,NAN,NAN,NAN
2010,1,26,26.81415929,240.4955752,10.01415929,13.57610619,NAN,NAN,NAN,NAN,1001.149528,-0.703539823,NAN,NAN,NAN
2010,1,27,27.29361702,243.8765957,11.64680851,14.94510638,NAN,NAN,NAN,NAN,1014.566383,-2.697021277,NAN,NAN,NAN
2010,1,28,27.2987013,264.3506494,10.5991342,13.5030303,NAN,NAN,NAN,NAN,1016.190909,-4.992207792,NAN,NAN,NAN
2010,1,29,27.06493506,288.4718615,7.625108225,9.571428571,NAN,NAN,NAN,NAN,1027.589177,-11.2991342,NAN,NAN,NAN
2010,1,30,26.67532468,109.5130435,3.051082251,4.213419913,NAN,NAN,NAN,NAN,1026.842857,-13.32077922,NAN,NAN,NAN
2010,1,31,27.03896104,186.8051948,5.707359307,7.482683983,NAN,NAN,NAN,NAN,1019.865801,-10.40519481,NAN,NAN,NAN
2010,2,1,27.45454545,266.974026,8.378787879,10.46969697,NAN,NAN,NAN,NAN,1023.002165,-5.880519481,NAN,NAN,NAN
2010,2,2,26.87179487,157.3290043,2.229059829,2.980769231,NAN,NAN,NAN,NAN,1022.289316,-5.328205128,NAN,NAN,NAN
2010,2,3,26.82051282,223.0042735,3.073931624,3.968803419,NAN,NAN,NAN,NAN,1018.703846,-3.996153846,NAN,NAN,NAN
2010,2,4,27.25862069,231.2112069,3.547844828,4.618534483,NAN,NAN,NAN,NAN,1028.157328,-5.081465517,NAN,NAN,NAN
2010,2,5,26.48717949,119.6086957,2.45042735,3.428632479,NAN,NAN,NAN,NAN,1024.925214,-3.550854701,NAN,NAN,NAN
2010,2,6,27.35897436,44.40598291,5.886752137,8.833760684,NAN,NAN,NAN,NAN,1016.020085,-7.20042735,NAN,NAN,NAN
2010,2,7,26.79487179,227.5493562,2.656086957,3.593534483,NAN,NAN,NAN,NAN,1018.685897,-8.291025641,NAN,NAN,NAN
2010,2,8,27.06437768,271.1201717,4.765236052,5.869527897,NAN,NAN,NAN,NAN,1020.219742,-6.384120172,NAN,NAN,NAN
2010,2,9,26.88510638,137.0818966,2.765531915,3.898723404,NAN,NAN,NAN,NAN,1018.581277,-4.392765957,NAN,NAN,NAN
2010,2,10,26.78111588,110.0944206,4.417596567,6.387982833,NAN,NAN,NAN,NAN,1003.082069,-3.481545064,NAN,NAN,NAN
2010,2,11,27.10344828,274.2586207,6.725,8.259913793,NAN,NAN,NAN,NAN,1009.911207,-5.938362069,NAN,NAN,NAN
2010,2,12,27.25862069,262.7974138,6.585775862,8.203017241,NAN,NAN,NAN,NAN,1013.198707,-3.523275862,NAN,NAN,NAN
2010,2,13,26.80686695,289.5622318,4.546351931,5.60944206,NAN,NAN,NAN,NAN,1008.864378,-4.508154506,NAN,NAN,NAN
2010,2,14,26.93617021,262.7617021,7.716170213,9.455744681,NAN,NAN,NAN,NAN,1005.322553,-2.968510638,NAN,NAN,NAN
2010,2,15,26.8974359,234.6623932,5.318376068,7.392307692,NAN,NAN,NAN,NAN,1006.768803,-3.470940171,NAN,NAN,NAN
2010,2,16,27.02542373,239.8333333,3.487012987,4.348275862,NAN,NAN,NAN,NAN,1003.602542,-3.972457627,NAN,NAN,NAN
2010,2,17,27,255.6791667,6.794166667,8.57375,NAN,NAN,NAN,NAN,1004.105,-2.9825,NAN,NAN,NAN
2010,2,18,26.93670886,268.2953586,6.398312236,7.82278481,NAN,NAN,NAN,NAN,1006.404219,-1.478481013,NAN,NAN,NAN
2010,2,19,27.12711864,253.5847458,8.337288136,10.79364407,NAN,NAN,NAN,NAN,1012.625,-0.805932203,NAN,NAN,NAN
2010,2,20,27,235.8541667,4.660833333,6.849166667,NAN,NAN,NAN,NAN,1019.28875,-2.64,NAN,NAN,NAN
2010,2,21,27,234.3375,3.654583333,5.143333333,NAN,NAN,NAN,NAN,1019.12875,-2.39375,NAN,NAN,NAN
2010,2,22,27,85.6,2.601666667,3.91875,NAN,NAN,NAN,NAN,1012.547917,-1.92125,NAN,NAN,NAN
2010,2,23,27.11297071,191.832636,4.182008368,6.167782427,NAN,NAN,NAN,NAN,1007.287448,0.083263598,NAN,NAN,NAN
2010,2,24,27,237.3125,2.522083333,3.31,NAN,NAN,NAN,NAN,1012.530417,-1.071666667,NAN,NAN,NAN
2010,2,25,27.11297071,239.2677824,4.60125523,5.515062762,NAN,NAN,NAN,NAN,1007.589121,-3.047698745,NAN,NAN,NAN
2010,2,26,27,267.2166667,6.327083333,7.829583333,NAN,NAN,NAN,NAN,998.8697248,-4.956666667,NAN,NAN,NAN
2010,2,27,26.91213389,252.8075314,3.749372385,4.816736402,NAN,NAN,NAN,NAN,1001.345604,-1.619665272,NAN,NAN,NAN
2010,2,28,26.76699029,198.0582524,3.783495146,4.947572816,NAN,NAN,NAN,NAN,1005.17233,1.094174757,NAN,NAN,NAN
2010,3,1,27.09090909,277.8383838,3.993939394,5.074747475,NAN,NAN,NAN,NAN,1016.354545,0.608080808,NAN,NAN,NAN
2010,3,2,26.88702929,236.7949791,2.581171548,3.173640167,NAN,NAN,NAN,NAN,1016.065272,-0.227615063,NAN,NAN,NAN
2010,3,3,27.03829787,137.9574468,3.124680851,4.301716738,NAN,NAN,NAN,NAN,1010.902128,0.925957447,NAN,NAN,NAN
2010,3,4,27.02678571,252.0271493,3.66875,4.802678571,NAN,NAN,NAN,NAN,1013.3,0.029910714,NAN,NAN,NAN
2010,3,5,26.93506494,257.3463203,3.081385281,3.891774892,NAN,NAN,NAN,NAN,1021.79697,-1.504761905,NAN,NAN,NAN
2010,3,6,27.11297071,204.9456067,2.865690377,4.19832636,NAN,NAN,NAN,NAN,1026.542678,-3.79832636,NAN,NAN,NAN
2010,3,7,27.0125523,222.832636,4.316317992,6.446443515,NAN,NAN,NAN,NAN,1022.061506,-1.39665272,NAN,NAN,NAN
2010,3,8,27,223.55,3.662916667,5.494166667,NAN,NAN,NAN,NAN,1017.297917,-0.461666667,NAN,NAN,NAN
2010,3,9,27,191.3416667,2.0925,2.75625,NAN,NAN,NAN,NAN,1016.23875,0.69875,NAN,NAN,NAN
2010,3,10,27,97.53556485,1.783333333,2.472083333,NAN,NAN,NAN,NAN,1013.680417,6.581666667,NAN,NAN,NAN
2010,3,11,26.9874477,109.1171548,2.387866109,3.338493724,NAN,NAN,NAN,NAN,1012.761506,10.92803347,NAN,NAN,NAN
2010,3,12,26.86075949,83.84549356,3.598312236,5.291561181,NAN,NAN,NAN,NAN,1012.209283,10.26160338,NAN,NAN,NAN
2010,3,13,27,74.61764706,5.27875,8.832083333,NAN,NAN,NAN,NAN,1008.397083,6.77125,NAN,NAN,NAN
2010,3,14,27.97402597,55.54978355,5.995670996,9.895238095,NAN,NAN,NAN,NAN,1005.055844,3.206926407,NAN,NAN,NAN
2010,3,15,26.9623431,36.35564854,5.826359833,8.620502092,NAN,NAN,NAN,NAN,1012.061506,4.651046025,NAN,NAN,NAN
2010,3,16,26.88702929,124.2635983,2.317154812,3.018410042,NAN,NAN,NAN,NAN,1019.32636,3.529707113,NAN,NAN,NAN
2010,3,17,27,192.2875,1.773333333,2.233333333,NAN,NAN,NAN,NAN,1019.277917,1.644166667,NAN,NAN,NAN
2010,3,18,27,200.1416667,2.453333333,3.317916667,NAN,NAN,NAN,NAN,1012.54375,2.6425,NAN,NAN,NAN
2010,3,19,27,206.3875,2.4375,3.27,NAN,NAN,NAN,NAN,1010.759167,3.129583333,NAN,NAN,NAN
2010,3,20,27,212.0458333,3.165416667,4.126582278,NAN,NAN,NAN,NAN,1016.316667,4.162916667,NAN,NAN,NAN
2010,3,21,27,27.5625,4.17,5.706666667,NAN,NAN,NAN,NAN,1020.088333,3.634166667,NAN,NAN,NAN
2010,3,22,27.11297071,50.75313808,5.39665272,8.158577406,NAN,NAN,NAN,NAN,1014.775732,3.474058577,NAN,NAN,NAN
2010,3,23,27,92.28333333,5.618333333,8.000416667,NAN,NAN,NAN,NAN,1005.947083,2.992916667,NAN,NAN,NAN
2010,3,24,27.02542373,249.1991525,3.949576271,5.402966102,NAN,NAN,NAN,NAN,1014.50678,2.096610169,NAN,NAN,NAN
2010,3,25,27,208.0166667,2.5225,3.397083333,NAN,NAN,NAN,NAN,1013.751667,3.465,NAN,NAN,NAN
2010,3,26,27,36.5,5.938333333,8.332083333,NAN,NAN,NAN,NAN,1017.238333,-1.800833333,NAN,NAN,NAN
2010,3,27,27,134.4833333,2.256666667,3.110833333,NAN,NAN,NAN,NAN,1024.83625,0.12375,NAN,NAN,NAN
2010,3,28,27,152.4016736,3.917083333,5.214583333,NAN,NAN,NAN,NAN,1014.975417,6.099583333,NAN,NAN,NAN
2010,3,29,27.0376569,105.5941423,3.635714286,4.874058577,NAN,NAN,NAN,NAN,1009.921339,6.006694561,NAN,NAN,NAN
2010,3,30,27.06276151,95.15062762,4.176569038,5.665271967,NAN,NAN,NAN,NAN,1015.195816,4.848535565,NAN,NAN,NAN
2010,3,31,27,221.1083333,2.85,3.774058577,NAN,NAN,NAN,NAN,1015.396667,2.449583333,NAN,NAN,NAN
2010,4,1,27,161.4050633,2.175416667,2.8125,NAN,NAN,NAN,NAN,1015.4925,12.18,NAN,NAN,NAN
2010,4,2,27,163.9291667,2.247083333,2.862761506,NAN,NAN,NAN,NAN,1015.16125,14.78875,NAN,NAN,NAN
2010,4,3,27,175.7208333,2.11875,2.912916667,NAN,NAN,NAN,NAN,1011.862083,17.70083333,NAN,NAN,NAN
2010,4,4,27.05042017,217.8445378,3.43487395,4.551680672,NAN,NAN,NAN,NAN,1020.62563,6.99789916,NAN,NAN,NAN
2010,4,5,27,187.6416667,3.755416667,4.885,NAN,NAN,NAN,NAN,1015.702917,10.0175,NAN,NAN,NAN
2010,4,6,27,126.5458333,2.97625,4.157916667,NAN,NAN,NAN,NAN,1010.88375,10.67958333,NAN,NAN,NAN
2010,4,7,27,200.9,3.449583333,4.6125,NAN,NAN,NAN,NAN,1004.962917,9.862083333,NAN,NAN,NAN
2010,4,8,26.92436975,169.4340426,3.672268908,5.020168067,NAN,NAN,NAN,NAN,1004.04469,10.62815126,NAN,NAN,NAN
2010,4,9,27,247.7541667,8.537083333,11.11125,NAN,NAN,NAN,NAN,1009.696667,3.30875,NAN,NAN,NAN
2010,4,10,27,252.3625,6.473333333,8.212916667,NAN,NAN,NAN,NAN,1022.038333,2.918333333,NAN,NAN,NAN
2010,4,11,27.06276151,247.9832636,3.539748954,4.485355649,NAN,NAN,NAN,NAN,1024.055649,6.738912134,NAN,NAN,NAN
2010,4,12,27.0376569,203.9916318,2.110041841,2.99832636,NAN,NAN,NAN,NAN,1029.642678,5.814644351,NAN,NAN,NAN
2010,4,13,27,124.9958333,2.512916667,3.766527197,NAN,NAN,NAN,NAN,1031.687083,10.15708333,NAN,NAN,NAN
2010,4,14,27,157.7974684,2.544166667,3.187083333,NAN,NAN,NAN,NAN,1033.910833,8.473333333,NAN,NAN,NAN
2010,4,15,27,185.0291667,1.595416667,2.00212766,NAN,NAN,NAN,NAN,1025.9475,10.41458333,NAN,NAN,NAN
2010,4,16,27,213.3625,4.134583333,5.52125,NAN,NAN,NAN,NAN,1011.914167,8.180833333,NAN,NAN,NAN
2010,4,17,27,274.8041667,8.15875,10.16875,NAN,NAN,NAN,NAN,1010.073333,5.130416667,NAN,NAN,NAN
2010,4,18,27,278.35,5.375,6.789166667,NAN,NAN,NAN,NAN,1015.92375,4.417083333,NAN,NAN,NAN
2010,4,19,27,242.7666667,3.44,4.660416667,NAN,NAN,NAN,NAN,1019.49375,5.74875,NAN,NAN,NAN
2010,4,20,27,197.4,2.412083333,3.039166667,NAN,NAN,NAN,NAN,1017.734583,6.104583333,NAN,NAN,NAN
2010,4,21,27,199.1083333,2.28875,3.09375,NAN,NAN,NAN,NAN,1010.589583,7.25125,NAN,NAN,NAN
2010,4,22,27,256.4958333,3.54,4.803333333,NAN,NAN,NAN,NAN,1010.30375,5.718333333,NAN,NAN,NAN
2010,4,23,27,205.5333333,2.731666667,3.47125,NAN,NAN,NAN,NAN,1015.02125,6.4275,NAN,NAN,NAN
2010,4,24,27,125.4705882,2.282916667,3.224166667,NAN,NAN,NAN,NAN,1016.18625,12.54458333,NAN,NAN,NAN
2010,4,25,27,90.29166667,4.006666667,6.00625,NAN,NAN,NAN,NAN,1003.381081,10.99333333,NAN,NAN,NAN
2010,4,26,27,60.74583333,3.86,5.939583333,NAN,NAN,NAN,NAN,995.5624473,10.99625,NAN,NAN,NAN
2010,4,27,27,221.2635983,6.904166667,9.252083333,NAN,NAN,NAN,NAN,1001.094714,7.104583333,NAN,NAN,NAN
2010,4,28,27,314.4875,7.512916667,9.3625,NAN,NAN,NAN,NAN,1007.9325,7.032083333,NAN,NAN,NAN
2010,4,29,27,243.8833333,4.584583333,6.14875,NAN,NAN,NAN,NAN,1013.09375,7.3575,NAN,NAN,NAN
2010,4,30,27.0376569,186.3263598,1.813389121,2.353781513,NAN,NAN,NAN,NAN,1010.13431,13.20251046,NAN,NAN,NAN
2010,5,1,27,183.665272,2.409583333,3.127615063,NAN,NAN,NAN,NAN,1008.084167,17.12333333,NAN,NAN,NAN
2010,5,2,27,195.9375,2.2575,2.836666667,NAN,NAN,NAN,NAN,1007.290833,16.41583333,NAN,NAN,NAN
2010,5,3,27,218.1,3.42875,4.68375,NAN,NAN,NAN,NAN,1006.20625,12.02416667,NAN,NAN,NAN
2010,5,4,27,234.5041667,4.550416667,6.005416667,NAN,NAN,NAN,NAN,1010.590417,10.77166667,NAN,NAN,NAN
2010,5,5,27,210.5791667,3.857083333,4.901666667,NAN,NAN,NAN,NAN,1010.3575,13.74291667,NAN,NAN,NAN
2010,5,6,27,225.0416667,5.896666667,7.72125,NAN,NAN,NAN,NAN,1009.942083,11.17625,NAN,NAN,NAN
2010,5,7,27,181.9125,2.994166667,4.077083333,NAN,NAN,NAN,NAN,1015.769583,10.13291667,NAN,NAN,NAN
2010,5,8,27,190.0416667,11.31458333,15.14166667,NAN,NAN,NAN,NAN,1002.032632,7.920833333,NAN,NAN,NAN
2010,5,9,27,298.95,7.73,9.782916667,NAN,NAN,NAN,NAN,1017.938333,4.5175,NAN,NAN,NAN
2010,5,10,27,288.7125,5.355416667,6.83625,NAN,NAN,NAN,NAN,1026.868333,6.015416667,NAN,NAN,NAN
2010,5,11,27,124.0759494,3.335416667,5.194979079,NAN,NAN,NAN,NAN,1026.79125,7.70625,NAN,NAN,NAN
2010,5,12,26.79831933,64.20588235,4.203781513,6.423529412,NAN,NAN,NAN,NAN,1019.52479,7.188235294,NAN,NAN,NAN
2010,5,13,27,89.092827,2.64875,3.987083333,NAN,NAN,NAN,NAN,1024.03875,10.05333333,NAN,NAN,NAN
2010,5,14,27,217.95,4.05625,5.470416667,NAN,NAN,NAN,NAN,1017.1425,10.96708333,NAN,NAN,NAN
2010,5,15,27,260.9291667,5.122916667,6.584583333,NAN,NAN,NAN,NAN,1021.54875,10.43458333,NAN,NAN,NAN
2010,5,16,27,206.9541667,2.439583333,3.37625,NAN,NAN,NAN,NAN,1024.088333,11.27041667,NAN,NAN,NAN
2010,5,17,27,82.82352941,3.067083333,4.548333333,NAN,NAN,NAN,NAN,1021.756667,15.57208333,NAN,NAN,NAN
2010,5,18,27,113.7615063,3.182916667,4.923333333,NAN,NAN,NAN,NAN,1017.664167,13.89791667,NAN,NAN,NAN
2010,5,19,27,149.575,3.035,4.286666667,NAN,NAN,NAN,NAN,1015.069583,12.34666667,NAN,NAN,NAN
2010,5,20,27,207.5083333,3.443333333,4.53625,NAN,NAN,NAN,NAN,1016.72625,11.88208333,NAN,NAN,NAN
2010,5,21,27,205.0291667,2.012083333,2.722175732,NAN,NAN,NAN,NAN,1019.532083,17.0025,NAN,NAN,NAN
2010,5,22,27,123.0550847,3.125416667,4.527083333,NAN,NAN,NAN,NAN,1017.89375,19.26666667,NAN,NAN,NAN
2010,5,23,27,193.2625,1.847083333,2.468067227,NAN,NAN,NAN,NAN,1020.162917,18.63125,NAN,NAN,NAN
2010,5,24,27,188.6540084,2.21125,2.996610169,NAN,NAN,NAN,NAN,1023.34875,21.02166667,NAN,NAN,NAN
2010,5,25,27,185.8,2.495,3.174476987,NAN,NAN,NAN,NAN,1023.180833,20.89166667,NAN,NAN,NAN
2010,5,26,27,198.3041667,2.092468619,2.732352941,NAN,NAN,NAN,NAN,1017.9475,18.38666667,NAN,NAN,NAN
2010,5,27,27,213.8291667,2.61625,3.468333333,NAN,NAN,NAN,NAN,1012.846667,18.29291667,NAN,NAN,NAN
2010,5,28,27,80.44769874,2.540416667,3.725,NAN,NAN,NAN,NAN,1013.017083,21.82083333,NAN,NAN,NAN
2010,5,29,27,177.3305439,2.555416667,3.5475,NAN,NAN,NAN,NAN,1014.110833,19.70916667,NAN,NAN,NAN
2010,5,30,27,230.7916667,2.14125,2.785833333,NAN,NAN,NAN,NAN,1015.152917,19.02125,NAN,NAN,NAN
2010,5,31,27,184.2416667,2.014166667,2.667916667,NAN,NAN,NAN,NAN,1013.726667,21.40625,NAN,NAN,NAN
2010,6,1,27,241.3933054,4.130125523,5.674895397,NAN,NAN,NAN,NAN,1010.69625,19.71791667,NAN,NAN,NAN
2010,6,2,27,199.1708333,4.032083333,5.405,NAN,NAN,NAN,NAN,1009.785833,20.22875,NAN,NAN,NAN
2010,6,3,27,245.5416667,4.594166667,5.968333333,NAN,NAN,NAN,NAN,1006.514583,18.86333333,NAN,NAN,NAN
2010,6,4,26.93723849,201.6192469,2.060669456,2.788702929,NAN,NAN,NAN,NAN,1010.487029,18.77866109,NAN,NAN,NAN
2010,6,5,27.0376569,221.257384,5.148101266,6.66835443,NAN,NAN,NAN,NAN,1006.288285,19.5,NAN,NAN,NAN
2010,6,6,27,140.5020921,4.649583333,6.549790795,NAN,NAN,NAN,NAN,1002.803139,15.73958333,NAN,NAN,NAN
2010,6,7,27,250.4083333,4.3925,5.6775,NAN,NAN,NAN,NAN,1012.843333,15.44458333,NAN,NAN,NAN
2010,6,8,27,242.175,3.931666667,5.128333333,NAN,NAN,NAN,NAN,1020.339583,14.51708333,NAN,NAN,NAN
2010,6,9,27,147.5720339,3.342916667,4.7,NAN,NAN,NAN,NAN,1014.510833,15.06,NAN,NAN,NAN
2010,6,10,26.66666667,250.7546296,4.211574074,5.631944444,NAN,NAN,NAN,NAN,1011.093519,17.28888889,NAN,NAN,NAN
2010,6,11,27,183.087156,1.765909091,2.382272727,NAN,NAN,NAN,NAN,1019.748636,17.11363636,NAN,NAN,NAN
2010,6,12,27,191.5696203,3.724583333,4.747083333,NAN,NAN,NAN,NAN,1015.604583,20.62791667,NAN,NAN,NAN
2010,6,13,27,99.77916667,2.628333333,3.5775,NAN,NAN,NAN,NAN,1013.757917,18.41041667,NAN,NAN,NAN
2010,6,14,27,246.7916667,3.31,4.437916667,NAN,NAN,NAN,NAN,1013.684583,18.73166667,NAN,NAN,NAN
2010,6,15,27,86.61344538,3.032083333,4.72625,NAN,NAN,NAN,NAN,1018.849583,19.79458333,NAN,NAN,NAN
2010,6,16,27,156.6147186,6.250862069,8.290517241,NAN,NAN,NAN,NAN,1013.591379,20.01594828,NAN,NAN,NAN
2010,6,17,26.92436975,277.3206751,5.937974684,7.625738397,NAN,NAN,NAN,NAN,1016.384034,16.75798319,NAN,NAN,NAN
2010,6,18,27,218.4875,2.889166667,3.682916667,NAN,NAN,NAN,NAN,1019.444167,19.12166667,NAN,NAN,NAN
2010,6,19,26.77358491,188.8490566,4.249528302,5.521698113,NAN,NAN,NAN,NAN,1014.575943,22.14009434,NAN,NAN,NAN
2010,6,21,28.09090909,253,4.296969697,5.036363636,NAN,NAN,NAN,NAN,1020.384848,21.12121212,NAN,NAN,NAN
2010,6,22,27,179.3632479,3.37,4.430962343,NAN,NAN,NAN,NAN,1016.794167,21.56291667,NAN,NAN,NAN
2010,6,23,27,232.9041667,3.447916667,4.445833333,NAN,NAN,NAN,NAN,1015.530417,21.4175,NAN,NAN,NAN
2010,6,24,27,248.092827,7.305932203,9.559745763,NAN,NAN,NAN,NAN,1010.131092,22.23487395,NAN,NAN,NAN
2010,6,25,27,275.1791667,4.126666667,5.324686192,NAN,NAN,NAN,NAN,1017.567917,19.75791667,NAN,NAN,NAN
2010,6,26,27,202.3916667,3.455833333,4.444583333,NAN,NAN,NAN,NAN,1014.328333,20.32958333,NAN,NAN,NAN
2010,6,27,26.88702929,185.6359833,1.963179916,2.697058824,NAN,NAN,NAN,NAN,1007.528033,22.19456067,NAN,NAN,NAN
