#YY,MM,DD,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,nmi,ft
2013,9,16,262.3706294,5.883916084,7.531468531,NAN,NAN,NAN,NAN,NAN,15.11888112,NAN,NAN,NAN,NAN
2013,9,17,128.2517483,4.131468531,5.366433566,NAN,NAN,NAN,NAN,NAN,11.47062937,NAN,NAN,NAN,NAN
2013,9,18,133.3986014,3.855244755,5.365734266,NAN,NAN,NAN,NAN,NAN,15.32867133,NAN,NAN,NAN,NAN
2013,9,19,191.8111888,2.868531469,4.095804196,NAN,NAN,NAN,NAN,NAN,17.77412587,NAN,NAN,NAN,NAN
2013,9,20,126.0559441,4.041258741,6.395104895,NAN,NAN,NAN,NAN,NAN,21.3965035,NAN,NAN,NAN,NAN
2013,9,21,161.6326531,4.856462585,7.013605442,NAN,NAN,NAN,NAN,NAN,19.71156463,NAN,NAN,NAN,NAN
2013,9,22,281.0559441,6.662237762,8.860839161,NAN,NAN,NAN,NAN,NAN,14.18111888,NAN,NAN,NAN,NAN
2013,9,23,222.7412587,3.646853147,5.099300699,NAN,NAN,NAN,NAN,NAN,12.77972028,NAN,NAN,NAN,NAN
2013,9,24,168.7132867,2.783216783,3.641958042,NAN,NAN,NAN,NAN,NAN,12.19090909,NAN,NAN,NAN,NAN
2013,9,25,102.8321678,3.10979021,3.978321678,NAN,NAN,NAN,NAN,NAN,14.15384615,NAN,NAN,NAN,NAN
2013,9,26,138.0909091,3.318181818,4.138461538,NAN,NAN,NAN,NAN,NAN,15.33846154,NAN,NAN,NAN,NAN
2013,9,27,117.5174825,3.81958042,4.752447552,NAN,NAN,NAN,NAN,NAN,16.11188811,NAN,NAN,NAN,NAN
2013,9,28,125.013986,3.73006993,5.007692308,NAN,NAN,NAN,NAN,NAN,17.30839161,NAN,NAN,NAN,NAN
2013,9,29,130.006993,5.253846154,8.12027972,NAN,NAN,NAN,NAN,NAN,18.33636364,NAN,NAN,NAN,NAN
2013,9,30,156.7412587,3.875524476,5.225874126,NAN,NAN,NAN,NAN,NAN,18.57972028,NAN,NAN,NAN,NAN
2013,10,1,174.5804196,3.402797203,4.417482517,NAN,NAN,NAN,NAN,NAN,18.28181818,NAN,NAN,NAN,NAN
2013,10,2,187.4335664,5.774125874,7.451748252,NAN,NAN,NAN,NAN,NAN,19.94335664,NAN,NAN,NAN,NAN
2013,10,3,104.0559441,2.576223776,3.498601399,NAN,NAN,NAN,NAN,NAN,17.36643357,NAN,NAN,NAN,NAN
2013,10,4,178.3986014,4.213286713,5.679020979,NAN,NAN,NAN,NAN,NAN,21.12237762,NAN,NAN,NAN,NAN
2013,10,5,114.0839161,3.223076923,3.985314685,NAN,NAN,NAN,NAN,NAN,19.48671329,NAN,NAN,NAN,NAN
2013,10,6,122.2027972,3.230769231,4.965034965,NAN,NAN,NAN,NAN,NAN,23.06713287,NAN,NAN,NAN,NAN
2013,10,7,182.9545455,8.236363636,11.44797297,NAN,NAN,NAN,NAN,NAN,16.73116883,NAN,NAN,NAN,NAN
2013,10,8,216.2291667,3.803472222,5.241666667,NAN,NAN,NAN,NAN,NAN,14.91527778,NAN,NAN,NAN,NAN
2013,10,9,133.0979021,4.465034965,6.200699301,NAN,NAN,NAN,NAN,NAN,14.15174825,NAN,NAN,NAN,NAN
2013,10,10,152.6223776,3.823776224,5.015384615,NAN,NAN,NAN,NAN,NAN,14.53286713,NAN,NAN,NAN,NAN
2013,10,11,115.034965,2.656643357,3.508391608,NAN,NAN,NAN,NAN,NAN,15.53146853,NAN,NAN,NAN,NAN
2013,10,12,84.57342657,2.684615385,3.488111888,NAN,NAN,NAN,NAN,NAN,15.75454545,NAN,NAN,NAN,NAN
2013,10,13,143.020979,4.293006993,6.806993007,NAN,NAN,NAN,NAN,NAN,18.72307692,NAN,NAN,NAN,NAN
2013,10,14,249.8741259,3.716083916,4.941958042,NAN,NAN,NAN,NAN,NAN,14.92867133,NAN,NAN,NAN,NAN
2013,10,15,144.9562044,2.917518248,4.347445255,NAN,NAN,NAN,NAN,NAN,14.85693431,NAN,NAN,NAN,NAN
2013,10,16,147.3958333,5.447916667,8.753846154,NAN,NAN,NAN,NAN,NAN,18.28958333,NAN,NAN,NAN,NAN
2013,10,17,204.4013605,6.005442177,7.690277778,NAN,NAN,NAN,NAN,NAN,14.88435374,NAN,NAN,NAN,NAN
2013,10,18,195.3092105,8.821710526,11.74791667,NAN,NAN,NAN,NAN,NAN,13.04736842,NAN,NAN,NAN,NAN
2013,10,19,167.3776224,5.608391608,8.051798561,NAN,NAN,NAN,NAN,NAN,13.1986014,NAN,NAN,NAN,NAN
2013,10,20,175.4026846,7.095302013,9.979452055,NAN,NAN,NAN,NAN,NAN,9.679194631,NAN,NAN,NAN,NAN
2013,10,21,152.8482759,5.604827586,9.008333333,NAN,NAN,NAN,NAN,NAN,14.46206897,NAN,NAN,NAN,NAN
2013,10,22,207.7898089,10.15031847,13.37852349,NAN,NAN,NAN,NAN,NAN,10.04840764,NAN,NAN,NAN,NAN
2013,10,23,175.4081633,4.942176871,6.784137931,NAN,NAN,NAN,NAN,NAN,6.352380952,NAN,NAN,NAN,NAN
2013,10,24,216.4671053,9.406578947,12.3462069,NAN,NAN,NAN,NAN,NAN,7.089473684,NAN,NAN,NAN,NAN
2013,10,25,223.2941176,9.750980392,12.06433566,NAN,NAN,NAN,NAN,NAN,7.82745098,NAN,NAN,NAN,NAN
2013,10,26,159.7267081,7.802484472,12.44802632,NAN,NAN,NAN,NAN,NAN,6.880745342,NAN,NAN,NAN,NAN
2013,10,27,213.3815789,9.801315789,12.34551724,NAN,NAN,NAN,NAN,NAN,7.8375,NAN,NAN,NAN,NAN
2013,10,28,171.5804196,5.781118881,7.836363636,NAN,NAN,NAN,NAN,NAN,8.53986014,NAN,NAN,NAN,NAN
2013,10,29,107.2657343,3.153146853,4.160839161,NAN,NAN,NAN,NAN,NAN,6.192307692,NAN,NAN,NAN,NAN
2013,10,30,131.4233577,2.348905109,3.202919708,NAN,NAN,NAN,NAN,NAN,9.682481752,NAN,NAN,NAN,NAN
2013,10,31,138.4315068,5.538356164,8.81958042,NAN,NAN,NAN,NAN,NAN,15.80273973,NAN,NAN,NAN,NAN
2013,11,1,174.6242775,11.7283237,16.80886076,NAN,NAN,NAN,NAN,NAN,14.69190751,NAN,NAN,NAN,NAN
2013,11,2,223.1409396,5.54966443,7.451677852,NAN,NAN,NAN,NAN,NAN,9.64966443,NAN,NAN,NAN,NAN
2013,11,3,267.1210191,6.150318471,8.298701299,NAN,NAN,NAN,NAN,NAN,3.975796178,NAN,NAN,NAN,NAN
2013,11,4,83.78378378,3.434459459,5.217567568,NAN,NAN,NAN,NAN,NAN,2.164864865,NAN,NAN,NAN,NAN
2013,11,5,125.9056604,6.28490566,9.875949367,NAN,NAN,NAN,NAN,NAN,8.197484277,NAN,NAN,NAN,NAN
2013,11,6,137.39375,6.596875,10.57468354,NAN,NAN,NAN,NAN,NAN,13.7425,NAN,NAN,NAN,NAN
2013,11,7,233.9166667,9.169230769,11.928,NAN,NAN,NAN,NAN,NAN,9.16474359,NAN,NAN,NAN,NAN
2013,11,8,237.2559524,10.73571429,13.69342105,NAN,NAN,NAN,NAN,NAN,5.86547619,NAN,NAN,NAN,NAN
2013,11,9,155.5424837,5.522222222,8.613513514,NAN,NAN,NAN,NAN,NAN,7.146405229,NAN,NAN,NAN,NAN
2013,11,10,218.1724138,12.59482759,15.71139241,NAN,NAN,NAN,NAN,NAN,9.356896552,NAN,NAN,NAN,NAN
2013,11,11,203.2453988,8.736809816,11.54802632,NAN,NAN,NAN,NAN,NAN,6.799386503,NAN,NAN,NAN,NAN
2013,11,12,281.4583333,8.785416667,11.38920863,NAN,NAN,NAN,NAN,NAN,0.706944444,NAN,NAN,NAN,NAN
2013,11,13,220.4,9.241935484,12.17619048,NAN,NAN,NAN,NAN,NAN,1.376129032,NAN,NAN,NAN,NAN
2013,11,14,165.5510204,7.004081633,11.00486111,NAN,NAN,NAN,NAN,NAN,4.689115646,NAN,NAN,NAN,NAN
2013,11,15,162.1760563,5.375352113,8.472340426,NAN,NAN,NAN,NAN,NAN,9.118309859,NAN,NAN,NAN,NAN
2013,11,16,138.9565217,3.944927536,6.255797101,NAN,NAN,NAN,NAN,NAN,11.38768116,NAN,NAN,NAN,NAN
2013,11,17,135.9937107,7.208176101,12.00625,NAN,NAN,NAN,NAN,NAN,15.63459119,NAN,NAN,NAN,NAN
2013,11,18,197.6214689,15.92259887,20.70443038,NAN,NAN,NAN,NAN,NAN,9.855932203,NAN,NAN,NAN,NAN
2013,11,19,252.4855072,10.87681159,13.83560606,NAN,NAN,NAN,NAN,NAN,3.876811594,NAN,NAN,NAN,NAN
2013,11,20,119.7132867,3.334965035,4.797202797,NAN,NAN,NAN,NAN,NAN,3.355244755,NAN,NAN,NAN,NAN
2013,11,21,116.572327,7.42327044,11.55540541,NAN,NAN,NAN,NAN,NAN,4.941509434,NAN,NAN,NAN,NAN
2013,11,22,177.4726027,6.441780822,8.542068966,NAN,NAN,NAN,NAN,NAN,7.956164384,NAN,NAN,NAN,NAN
2013,11,23,245.875,11.93375,14.95761589,NAN,NAN,NAN,NAN,NAN,1.498125,NAN,NAN,NAN,NAN
2013,11,24,256.2763158,11.25855263,14.79214286,NAN,NAN,NAN,NAN,NAN,-4.990131579,NAN,NAN,NAN,NAN
2013,11,25,173.4931507,6.595205479,9.857241379,NAN,NAN,NAN,NAN,NAN,-2.308219178,NAN,NAN,NAN,NAN
2013,11,26,143.8219178,4.595890411,7.179166667,NAN,NAN,NAN,NAN,NAN,1.19109589,NAN,NAN,NAN,NAN
2013,11,27,243.7042254,9.285915493,11.22205882,NAN,NAN,NAN,NAN,NAN,0.8,NAN,NAN,NAN,NAN
2013,11,28,213.4871795,8.184615385,10.79391892,NAN,NAN,NAN,NAN,NAN,-2.328205128,NAN,NAN,NAN,NAN
2013,11,29,138.9370629,3.574125874,4.991608392,NAN,NAN,NAN,NAN,NAN,-1.972027972,NAN,NAN,NAN,NAN
2013,11,30,109.6575342,5.230821918,8.316551724,NAN,NAN,NAN,NAN,NAN,-1.764383562,NAN,NAN,NAN,NAN
2013,12,1,124.4125874,4.309090909,6.321678322,NAN,NAN,NAN,NAN,NAN,3.603496503,NAN,NAN,NAN,NAN
2013,12,2,168.3846154,2.672027972,3.732867133,NAN,NAN,NAN,NAN,NAN,3.890909091,NAN,NAN,NAN,NAN
2013,12,3,76.83216783,2.718881119,3.395104895,NAN,NAN,NAN,NAN,NAN,1.305594406,NAN,NAN,NAN,NAN
2013,12,4,92.20979021,3.1,4.376223776,NAN,NAN,NAN,NAN,NAN,7.354545455,NAN,NAN,NAN,NAN
2013,12,5,148.0129032,8.598064516,12.106,NAN,NAN,NAN,NAN,NAN,11.65225806,NAN,NAN,NAN,NAN
2013,12,6,225.7762238,6.588811189,8.38041958,NAN,NAN,NAN,NAN,NAN,2.498601399,NAN,NAN,NAN,NAN
2013,12,7,225.4861111,7.6,9.876056338,NAN,NAN,NAN,NAN,NAN,-1.803448276,NAN,NAN,NAN,NAN
2013,12,8,129.9020979,3.875524476,5.604895105,NAN,NAN,NAN,NAN,NAN,-3.078321678,NAN,NAN,NAN,NAN
2013,12,9,144.9933775,7.554966887,10.52751678,NAN,NAN,NAN,NAN,NAN,1.4,NAN,NAN,NAN,NAN
2013,12,10,178.7848101,9.037974684,12.69261745,NAN,NAN,NAN,NAN,NAN,-2.025316456,NAN,NAN,NAN,NAN
2013,12,11,171.9756098,10.60714286,14.09210526,NAN,NAN,NAN,NAN,NAN,-4.373170732,NAN,NAN,NAN,NAN
2013,12,12,177.575,9.885833333,13.37767857,NAN,NAN,NAN,NAN,NAN,-7.9575,NAN,NAN,NAN,NAN
2013,12,13,154.5263158,8.563815789,11.7397351,NAN,NAN,NAN,NAN,NAN,-5.097368421,NAN,NAN,NAN,NAN
2013,12,14,24.53846154,6.855944056,8.181118881,NAN,NAN,NAN,NAN,NAN,-6.045454545,NAN,NAN,NAN,NAN
2013,12,15,139.1496599,8.159183673,10.33680556,NAN,NAN,NAN,NAN,NAN,-2.706122449,NAN,NAN,NAN,NAN
2013,12,16,181.0634921,9.547619048,11.98474576,NAN,NAN,NAN,NAN,NAN,-5.8,NAN,NAN,NAN,NAN
2013,12,17,128.6275862,5.40137931,7.540972222,NAN,NAN,NAN,NAN,NAN,-5.153103448,NAN,NAN,NAN,NAN
2013,12,18,167.1710526,8.553947368,11.6013245,NAN,NAN,NAN,NAN,NAN,-1.641447368,NAN,NAN,NAN,NAN
2013,12,19,151.4344828,5.923448276,8.824137931,NAN,NAN,NAN,NAN,NAN,2.508965517,NAN,NAN,NAN,NAN
2013,12,20,135.6621622,5.034459459,8.01862069,NAN,NAN,NAN,NAN,NAN,8.058783784,NAN,NAN,NAN,NAN
2013,12,21,142.5354839,6.076774194,9.131333333,NAN,NAN,NAN,NAN,NAN,10.03677419,NAN,NAN,NAN,NAN
2013,12,22,115.2547771,8.547770701,10.99194631,NAN,NAN,NAN,NAN,NAN,4.114649682,NAN,NAN,NAN,NAN
2013,12,23,196.2933333,8.764666667,10.63040541,NAN,NAN,NAN,NAN,NAN,2.523333333,NAN,NAN,NAN,NAN
2013,12,24,207.8367347,8.322297297,10.54041096,NAN,NAN,NAN,NAN,NAN,-2.829054054,NAN,NAN,NAN,NAN
2013,12,25,180.9305556,4.286111111,6.172222222,NAN,NAN,NAN,NAN,NAN,-6.409027778,NAN,NAN,NAN,NAN
2013,12,26,179.3557047,7.769798658,10.24893617,NAN,NAN,NAN,NAN,NAN,-1.411409396,NAN,NAN,NAN,NAN
2013,12,27,175.2739726,6.516438356,8.490277778,NAN,NAN,NAN,NAN,NAN,-0.539041096,NAN,NAN,NAN,NAN
2013,12,28,178.8598726,7.392993631,10.28145695,NAN,NAN,NAN,NAN,NAN,5.024840764,NAN,NAN,NAN,NAN
2013,12,29,153.4444444,5.611805556,8.271527778,NAN,NAN,NAN,NAN,NAN,7.184027778,NAN,NAN,NAN,NAN
2013,12,30,230.1931034,7.456551724,9.657638889,NAN,NAN,NAN,NAN,NAN,-4.033103448,NAN,NAN,NAN,NAN
2013,12,31,171.9571429,8.535714286,11.19558824,NAN,NAN,NAN,NAN,NAN,-6.089285714,NAN,NAN,NAN,NAN
2014,1,1,NAN,6.476223776,8.565492958,NAN,NAN,NAN,NAN,NAN,-6.862937063,NAN,NAN,NAN,NAN
2014,1,2,NAN,10.36484848,13.05882353,NAN,NAN,NAN,NAN,NAN,-8.707878788,NAN,NAN,NAN,NAN
2014,1,3,NAN,6.532098765,8.947133758,NAN,NAN,NAN,NAN,NAN,-12.35123457,NAN,NAN,NAN,NAN
2014,1,4,NAN,5.464864865,9.20625,NAN,NAN,NAN,NAN,NAN,-5.214189189,NAN,NAN,NAN,NAN
2014,1,5,NAN,3.869230769,5.688732394,NAN,NAN,NAN,NAN,NAN,2.088811189,NAN,NAN,NAN,NAN
2014,1,6,NAN,11.73642857,14.86,NAN,NAN,NAN,NAN,NAN,-1.248571429,NAN,NAN,NAN,NAN
2014,1,7,NAN,7.55,12.6271028,NAN,NAN,NAN,NAN,NAN,-18.40168067,NAN,NAN,NAN,NAN
2014,1,8,NAN,4.441666667,7.336641221,NAN,NAN,NAN,NAN,NAN,-12.01893939,NAN,NAN,NAN,NAN
2014,1,9,NAN,5.091549296,7.233802817,NAN,NAN,NAN,NAN,NAN,-7.230985915,NAN,NAN,NAN,NAN
2014,1,10,NAN,2.4528,4.2216,NAN,NAN,NAN,NAN,NAN,0.7672,NAN,NAN,NAN,NAN
2014,1,11,NAN,7.873584906,11.56953642,NAN,NAN,NAN,NAN,NAN,9.01862069,NAN,NAN,NAN,NAN
2014,1,12,NAN,11.441875,13.80849673,NAN,NAN,NAN,NAN,NAN,1.080625,NAN,NAN,NAN,NAN
2014,1,13,NAN,7.166666667,11.34589041,NAN,NAN,NAN,NAN,NAN,6.847058824,NAN,NAN,NAN,NAN
2014,1,14,NAN,5.684615385,7.458741259,NAN,NAN,NAN,NAN,NAN,3.671328671,NAN,NAN,NAN,NAN
2014,1,15,NAN,9.449677419,11.72818792,NAN,NAN,NAN,NAN,NAN,0.290967742,NAN,NAN,NAN,NAN
2014,1,16,NAN,4.6,6.864583333,NAN,NAN,NAN,NAN,NAN,-2.293055556,NAN,NAN,NAN,NAN
2014,1,17,NAN,4.735416667,7.277777778,NAN,NAN,NAN,NAN,NAN,0.1375,NAN,NAN,NAN,NAN
2014,1,18,NAN,8.232894737,10.57517241,NAN,NAN,NAN,NAN,NAN,-5.368421053,NAN,NAN,NAN,NAN
2014,1,19,NAN,7.308333333,9.924,NAN,NAN,NAN,NAN,NAN,-4.920512821,NAN,NAN,NAN,NAN
2014,1,20,NAN,6.925949367,8.890066225,NAN,NAN,NAN,NAN,NAN,-1.341772152,NAN,NAN,NAN,NAN
2014,1,21,NAN,6.327777778,8.102380952,NAN,NAN,NAN,NAN,NAN,-11.31031746,NAN,NAN,NAN,NAN
2014,1,22,NAN,3.711278195,5.163909774,NAN,NAN,NAN,NAN,NAN,-14.4037594,NAN,NAN,NAN,NAN
2014,1,23,NAN,3.108391608,4.174825175,NAN,NAN,NAN,NAN,NAN,-12.22237762,NAN,NAN,NAN,NAN
2014,1,24,NAN,6.317647059,9.373793103,NAN,NAN,NAN,NAN,NAN,-12.12434211,NAN,NAN,NAN,NAN
2014,1,25,NAN,8.817964072,13.44090909,NAN,NAN,NAN,NAN,NAN,-6.470658683,NAN,NAN,NAN,NAN
2014,1,26,NAN,7.746357616,10.47945205,NAN,NAN,NAN,NAN,NAN,-10.47417219,NAN,NAN,NAN,NAN
2014,1,27,NAN,10.82060606,14.78636364,NAN,NAN,NAN,NAN,NAN,-6.407878788,NAN,NAN,NAN,NAN
2014,1,28,218.3333333,7.65,10.22413793,NAN,NAN,NAN,NAN,NAN,-14.99189189,NAN,NAN,NAN,NAN
2014,1,29,NAN,8.8,12.13758389,NAN,NAN,NAN,NAN,NAN,-13.78441558,NAN,NAN,NAN,NAN
2014,1,30,NAN,5.5375,8.463888889,NAN,NAN,NAN,NAN,NAN,-6.847222222,NAN,NAN,NAN,NAN
2014,1,31,NAN,7.433116883,10.69328859,NAN,NAN,NAN,NAN,NAN,0.551298701,NAN,NAN,NAN,NAN
2014,2,1,NAN,2.465306122,4.04109589,NAN,NAN,NAN,NAN,NAN,1.336054422,NAN,NAN,NAN,NAN
2014,2,2,NAN,4.539370079,5.890551181,NAN,NAN,NAN,NAN,NAN,0.450393701,NAN,NAN,NAN,NAN
2014,2,3,NAN,3.554135338,4.678195489,NAN,NAN,NAN,NAN,NAN,-5.142105263,NAN,NAN,NAN,NAN
2014,2,4,NAN,2.677777778,3.461904762,NAN,NAN,NAN,NAN,NAN,-8.503968254,NAN,NAN,NAN,NAN
2014,2,5,NAN,8.423972603,10.46666667,NAN,NAN,NAN,NAN,NAN,-5.040410959,NAN,NAN,NAN,NAN
2014,2,6,NAN,4.292063492,5.666666667,NAN,NAN,NAN,NAN,NAN,-9.750793651,NAN,NAN,NAN,NAN
2014,2,7,NAN,8.00962963,10.36412214,NAN,NAN,NAN,NAN,NAN,-11.7562963,NAN,NAN,NAN,NAN
2014,2,8,NAN,3.855555556,5.288095238,NAN,NAN,NAN,NAN,NAN,-12.13095238,NAN,NAN,NAN,NAN
2014,2,9,NAN,2.304511278,3.136090226,NAN,NAN,NAN,NAN,NAN,-9.145864662,NAN,NAN,NAN,NAN
2014,2,10,NAN,4.115079365,5.133333333,NAN,NAN,NAN,NAN,NAN,-10.56111111,NAN,NAN,NAN,NAN
2014,2,11,NAN,2.316541353,2.957142857,NAN,NAN,NAN,NAN,NAN,-10.95338346,NAN,NAN,NAN,NAN
2014,2,12,NAN,2.442063492,3.574603175,NAN,NAN,NAN,NAN,NAN,-13.59603175,NAN,NAN,NAN,NAN
2014,2,13,NAN,2.894736842,4.390977444,NAN,NAN,NAN,NAN,NAN,-8.643181818,NAN,NAN,NAN,NAN
2014,2,14,NAN,4.541085271,5.6464,NAN,NAN,NAN,NAN,NAN,-5.978294574,NAN,NAN,NAN,NAN
2014,2,15,NAN,5.717293233,7.152631579,NAN,NAN,NAN,NAN,NAN,-5.869924812,NAN,NAN,NAN,NAN
2014,2,16,NAN,3.370634921,4.292857143,NAN,NAN,NAN,NAN,NAN,-11.01904762,NAN,NAN,NAN,NAN
2014,2,17,NAN,2.835338346,3.687218045,NAN,NAN,NAN,NAN,NAN,-13.33233083,NAN,NAN,NAN,NAN
2014,2,18,NAN,9.878472222,13.6,NAN,NAN,NAN,NAN,NAN,-2.534027778,NAN,NAN,NAN,NAN
2014,2,19,NAN,6.684671533,9.48880597,NAN,NAN,NAN,NAN,NAN,4.402919708,NAN,NAN,NAN,NAN
2014,2,20,NAN,5.099224806,7.31328125,NAN,NAN,NAN,NAN,NAN,2.212403101,NAN,NAN,NAN,NAN
2014,2,21,NAN,7.509271523,11.25594406,NAN,NAN,NAN,NAN,NAN,6.828476821,NAN,NAN,NAN,NAN
2014,2,22,NAN,11.47880795,15.17686567,NAN,NAN,NAN,NAN,NAN,3.70397351,NAN,NAN,NAN,NAN
2014,2,23,NAN,7.933557047,10.00896552,NAN,NAN,NAN,NAN,NAN,1.04295302,NAN,NAN,NAN,NAN
2014,2,24,NAN,10.5083871,13.18857143,NAN,NAN,NAN,NAN,NAN,-5.196129032,NAN,NAN,NAN,NAN
2014,2,25,NAN,7.579861111,9.377083333,NAN,NAN,NAN,NAN,NAN,-7.625,NAN,NAN,NAN,NAN
2014,2,26,NAN,8.469387755,10.62307692,NAN,NAN,NAN,NAN,NAN,-10.47619048,NAN,NAN,NAN,NAN
2014,2,27,NAN,8.687096774,11.61486486,NAN,NAN,NAN,NAN,NAN,-11.07290323,NAN,NAN,NAN,NAN
2014,2,28,NAN,3.317482517,4.255944056,NAN,NAN,NAN,NAN,NAN,-15.03916084,NAN,NAN,NAN,NAN
2014,3,1,NAN,4.720979021,6.654545455,NAN,NAN,NAN,NAN,NAN,-4.04965035,NAN,NAN,NAN,NAN
2014,3,2,NAN,4.169230769,5.276223776,NAN,NAN,NAN,NAN,NAN,-9.623076923,NAN,NAN,NAN,NAN
2014,3,3,NAN,2.01048951,2.702797203,NAN,NAN,NAN,NAN,NAN,-15.56713287,NAN,NAN,NAN,NAN
2014,3,4,NAN,2.190909091,2.92027972,NAN,NAN,NAN,NAN,NAN,-14.99300699,NAN,NAN,NAN,NAN
2014,3,5,NAN,2.527972028,3.135664336,NAN,NAN,NAN,NAN,NAN,-8.808391608,NAN,NAN,NAN,NAN
2014,3,6,NAN,3.90979021,4.982517483,NAN,NAN,NAN,NAN,NAN,-11.45594406,NAN,NAN,NAN,NAN
2014,3,7,NAN,3.502797203,5.643356643,NAN,NAN,NAN,NAN,NAN,-2.313286713,NAN,NAN,NAN,NAN
2014,3,8,NAN,3.713286713,4.623776224,NAN,NAN,NAN,NAN,NAN,0.507692308,NAN,NAN,NAN,NAN
2014,3,9,NAN,4.916083916,6.083916084,NAN,NAN,NAN,NAN,NAN,-5.248251748,NAN,NAN,NAN,NAN
2014,3,10,NAN,7.238513514,9.429655172,NAN,NAN,NAN,NAN,NAN,3.037837838,NAN,NAN,NAN,NAN
2014,3,11,NAN,5.404109589,6.634722222,NAN,NAN,NAN,NAN,NAN,4.021917808,NAN,NAN,NAN,NAN
2014,3,12,NAN,8.302531646,10.85761589,NAN,NAN,NAN,NAN,NAN,-0.56835443,NAN,NAN,NAN,NAN
2014,3,13,NAN,7.531612903,10.03311688,NAN,NAN,NAN,NAN,NAN,-12.04064516,NAN,NAN,NAN,NAN
2014,3,14,NAN,5.788028169,9.11942446,NAN,NAN,NAN,NAN,NAN,3.584507042,NAN,NAN,NAN,NAN
2014,3,15,NAN,10.26923077,12.75298013,NAN,NAN,NAN,NAN,NAN,3.205128205,NAN,NAN,NAN,NAN
2014,3,16,NAN,4.611888112,6.568531469,NAN,NAN,NAN,NAN,NAN,-7.104195804,NAN,NAN,NAN,NAN
2014,3,17,NAN,6.525174825,7.804195804,NAN,NAN,NAN,NAN,NAN,-8.2,NAN,NAN,NAN,NAN
2014,3,18,NAN,2.774125874,3.795104895,NAN,NAN,NAN,NAN,NAN,-2.065734266,NAN,NAN,NAN,NAN
2014,3,19,NAN,6.989156627,11.20454545,NAN,NAN,NAN,NAN,NAN,6.445783133,NAN,NAN,NAN,NAN
2014,3,20,NAN,13.25857988,15.95131579,NAN,NAN,NAN,NAN,NAN,1.795833333,NAN,NAN,NAN,NAN
2014,3,21,NAN,3.748951049,4.76013986,NAN,NAN,NAN,NAN,NAN,-0.379020979,NAN,NAN,NAN,NAN
2014,3,22,NAN,7.256129032,9.62,NAN,NAN,NAN,NAN,NAN,2.95,NAN,NAN,NAN,NAN
2014,3,23,NAN,4.681818182,6.562937063,NAN,NAN,NAN,NAN,NAN,-4.836363636,NAN,NAN,NAN,NAN
2014,3,24,NAN,4.33006993,5.669230769,NAN,NAN,NAN,NAN,NAN,-6.54965035,NAN,NAN,NAN,NAN
2014,3,25,NAN,3.847552448,5.411188811,NAN,NAN,NAN,NAN,NAN,-3.353846154,NAN,NAN,NAN,NAN
2014,3,26,NAN,6.397222222,8.415384615,NAN,NAN,NAN,NAN,NAN,-7.642361111,NAN,NAN,NAN,NAN
2014,3,27,NAN,4.542657343,7.200699301,NAN,NAN,NAN,NAN,NAN,-1.50979021,NAN,NAN,NAN,NAN
2014,3,28,NAN,8.358641975,12.39530201,NAN,NAN,NAN,NAN,NAN,8.15617284,NAN,NAN,NAN,NAN
2014,3,29,NAN,6.007482993,7.186206897,NAN,NAN,NAN,NAN,NAN,1.333333333,NAN,NAN,NAN,NAN
2014,3,30,NAN,5.830612245,7.873287671,NAN,NAN,NAN,NAN,NAN,0.127210884,NAN,NAN,NAN,NAN
2014,3,31,NAN,2.402097902,3.037062937,NAN,NAN,NAN,NAN,NAN,0.186713287,NAN,NAN,NAN,NAN
2014,4,1,NAN,5.896,8.878911565,NAN,NAN,NAN,NAN,NAN,8.396,NAN,NAN,NAN,NAN
2014,4,2,NAN,4.999305556,6.26875,NAN,NAN,NAN,NAN,NAN,3.038888889,NAN,NAN,NAN,NAN
2014,4,3,NAN,4.357342657,5.252447552,NAN,NAN,NAN,NAN,NAN,0.623776224,NAN,NAN,NAN,NAN
2014,4,4,NAN,8.008917197,11.47785235,NAN,NAN,NAN,NAN,NAN,7.491719745,NAN,NAN,NAN,NAN
2014,4,5,NAN,12.37168675,15.49194631,NAN,NAN,NAN,NAN,NAN,1.683030303,NAN,NAN,NAN,NAN
2014,4,6,NAN,1.968531469,2.646853147,NAN,NAN,NAN,NAN,NAN,1.897202797,NAN,NAN,NAN,NAN
2014,4,7,NAN,3.782638889,5.853146853,NAN,NAN,NAN,NAN,NAN,6.297222222,NAN,NAN,NAN,NAN
2014,4,8,NAN,6.78707483,8.62137931,NAN,NAN,NAN,NAN,NAN,3.01292517,NAN,NAN,NAN,NAN
2014,4,9,NAN,3.065034965,3.840559441,NAN,NAN,NAN,NAN,NAN,2.183916084,NAN,NAN,NAN,NAN
2014,4,10,NAN,6.661538462,10.2625,NAN,NAN,NAN,NAN,NAN,12.33076923,NAN,NAN,NAN,NAN
2014,4,11,NAN,3.434027778,4.630769231,NAN,NAN,NAN,NAN,NAN,5.717361111,NAN,NAN,NAN,NAN
2014,4,12,NAN,2.040559441,2.771328671,NAN,NAN,NAN,NAN,NAN,6.68943662,NAN,NAN,NAN,NAN
2014,4,13,NAN,4.944594595,7.20625,NAN,NAN,NAN,NAN,NAN,13.67837838,NAN,NAN,NAN,NAN
