YYYY MM DD hh  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2004 11 02 01 999 99.0 99.0 99.00 99.00 99.00 999 1019.4 999.0 999.0 999.0 99.0 99.00
2004 11 02 03 999 99.0 99.0 99.00 99.00 99.00 999 1018.2 999.0 999.0 999.0 99.0 99.00
2004 11 02 04 999 99.0 99.0 99.00 99.00 99.00 999 1016.6 999.0 999.0 999.0 99.0 99.00
2004 11 02 06 999 99.0 99.0 99.00 99.00 99.00 999 1014.4 999.0 999.0 999.0 99.0 99.00
2004 11 02 07 999 99.0 99.0 99.00 99.00 99.00 999 1013.9 999.0 999.0 999.0 99.0 99.00
2004 11 02 08 999 99.0 99.0 99.00 99.00 99.00 999 1013.3 999.0 999.0 999.0 99.0 99.00
2004 11 02 09 999 99.0 99.0 99.00 99.00 99.00 999 1013.7 999.0 999.0 999.0 99.0 99.00
2004 11 02 10 999 99.0 99.0 99.00 99.00 99.00 999 1013.1 999.0 999.0 999.0 99.0 99.00
2004 11 02 11 999 99.0 99.0 99.00 99.00 99.00 999 1012.9 999.0 999.0 999.0 99.0 99.00
2004 11 02 12 999 99.0 99.0 99.00 99.00 99.00 999 1012.4 999.0 999.0 999.0 99.0 99.00
2004 11 02 13 999 99.0 99.0 99.00 99.00 99.00 999 1012.2 999.0 999.0 999.0 99.0 99.00
2004 11 02 14 999 99.0 99.0 99.00 99.00 99.00 999 1012.5 999.0 999.0 999.0 99.0 99.00
2004 11 02 15 999 99.0 99.0 99.00 99.00 99.00 999 1012.5 999.0 999.0 999.0 99.0 99.00
2004 11 02 17 999 99.0 99.0 99.00 99.00 99.00 999 1012.7 999.0 999.0 999.0 99.0 99.00
2004 11 02 18 999 99.0 99.0 99.00 99.00 99.00 999 1012.9 999.0 999.0 999.0 99.0 99.00
2004 11 02 19 999 99.0 99.0 99.00 99.00 99.00 999 1013.4 999.0 999.0 999.0 99.0 99.00
2004 11 02 20 999 99.0 99.0 99.00 99.00 99.00 999 1014.2 999.0 999.0 999.0 99.0 99.00
2004 11 02 21 999 99.0 99.0 99.00 99.00 99.00 999 1014.9 999.0 999.0 999.0 99.0 99.00
2004 11 02 22 999 99.0 99.0 99.00 99.00 99.00 999 1016.2 999.0 999.0 999.0 99.0 99.00
2004 11 02 23 999 99.0 99.0 99.00 99.00 99.00 999 1017.4 999.0 999.0 999.0 99.0 99.00
2004 11 03 01 999 99.0 99.0 99.00 99.00 99.00 999 1019.7 999.0 999.0 999.0 99.0 99.00
2004 11 03 02 999 99.0 99.0 99.00 99.00 99.00 999 1020.0 999.0 999.0 999.0 99.0 99.00
2004 11 03 04 999 99.0 99.0 99.00 99.00 99.00 999 1021.5 999.0 999.0 999.0 99.0 99.00
2004 11 03 05 999 99.0 99.0 99.00 99.00 99.00 999 1022.0 999.0 999.0 999.0 99.0 99.00
2004 11 03 06 999 99.0 99.0 99.00 99.00 99.00 999 1022.5 999.0 999.0 999.0 99.0 99.00
2004 11 03 07 999 99.0 99.0 99.00 99.00 99.00 999 1023.0 999.0 999.0 999.0 99.0 99.00
2004 11 03 10 999 99.0 99.0 99.00 99.00 99.00 999 1025.0 999.0 999.0 999.0 99.0 99.00
2004 11 03 12 999 99.0 99.0 99.00 99.00 99.00 999 1025.3 999.0 999.0 999.0 99.0 99.00
2004 11 03 13 999 99.0 99.0 99.00 99.00 99.00 999 1026.2 999.0 999.0 999.0 99.0 99.00
2004 11 03 14 999 99.0 99.0 99.00 99.00 99.00 999 1026.6 999.0 999.0 999.0 99.0 99.00
2004 11 03 15 999 99.0 99.0 99.00 99.00 99.00 999 1027.0 999.0 999.0 999.0 99.0 99.00
2004 11 03 16 999 99.0 99.0 99.00 99.00 99.00 999 1027.0 999.0 999.0 999.0 99.0 99.00
2004 11 03 17 999 99.0 99.0 99.00 99.00 99.00 999 1026.5 999.0 999.0 999.0 99.0 99.00
2004 11 03 18 999 99.0 99.0 99.00 99.00 99.00 999 1026.3 999.0 999.0 999.0 99.0 99.00
2004 11 03 19 999 99.0 99.0 99.00 99.00 99.00 999 1025.6 999.0 999.0 999.0 99.0 99.00
2004 11 03 22 999 99.0 99.0 99.00 99.00 99.00 999 1024.3 999.0 999.0 999.0 99.0 99.00
2004 11 03 23 999 99.0 99.0 99.00 99.00 99.00 999 1023.7 999.0 999.0 999.0 99.0 99.00
2004 11 04 00 999 99.0 99.0 99.00 99.00 99.00 999 1023.8 999.0 999.0 999.0 99.0 99.00
2004 11 04 01 999 99.0 99.0 99.00 99.00 99.00 999 1023.2 999.0 999.0 999.0 99.0 99.00
2004 11 04 02 999 99.0 99.0 99.00 99.00 99.00 999 1022.8 999.0 999.0 999.0 99.0 99.00
2004 11 04 03 999 99.0 99.0 99.00 99.00 99.00 999 1022.4 999.0 999.0 999.0 99.0 99.00
2004 11 04 04 999 99.0 99.0 99.00 99.00 99.00 999 1021.1 999.0 999.0 999.0 99.0 99.00
2004 11 04 05 999 99.0 99.0 99.00 99.00 99.00 999 1019.9 999.0 999.0 999.0 99.0 99.00
2004 11 04 06 999 99.0 99.0 99.00 99.00 99.00 999 1018.6 999.0 999.0 999.0 99.0 99.00
2004 11 04 07 999 99.0 99.0 99.00 99.00 99.00 999 1017.1 999.0 999.0 999.0 99.0 99.00
2004 11 04 08 999 99.0 99.0 99.00 99.00 99.00 999 1015.4 999.0 999.0 999.0 99.0 99.00
2004 11 04 09 999 99.0 99.0 99.00 99.00 99.00 999 1013.9 999.0 999.0 999.0 99.0 99.00
2004 11 04 10 999 99.0 99.0 99.00 99.00 99.00 999 1011.1 999.0 999.0 999.0 99.0 99.00
2004 11 04 11 999 99.0 99.0 99.00 99.00 99.00 999 1009.5 999.0 999.0 999.0 99.0 99.00
2004 11 04 12 999 99.0 99.0 99.00 99.00 99.00 999 1011.0 999.0 999.0 999.0 99.0 99.00
2004 11 04 13 999 99.0 99.0 99.00 99.00 99.00 999 1008.4 999.0 999.0 999.0 99.0 99.00
2004 11 04 14 999 99.0 99.0 99.00 99.00 99.00 999 1006.2 999.0 999.0 999.0 99.0 99.00
2004 11 04 15 999 99.0 99.0 99.00 99.00 99.00 999 1004.0 999.0 999.0 999.0 99.0 99.00
2004 11 04 16 999 99.0 99.0 99.00 99.00 99.00 999 1002.7 999.0 999.0 999.0 99.0 99.00
2004 11 04 17 999 99.0 99.0 99.00 99.00 99.00 999 1000.9 999.0 999.0 999.0 99.0 99.00
2004 11 04 18 999 99.0 99.0 99.00 99.00 99.00 999 1000.3 999.0 999.0 999.0 99.0 99.00
2004 11 04 19 999 99.0 99.0 99.00 99.00 99.00 999  999.5 999.0 999.0 999.0 99.0 99.00
2004 11 04 21 999 99.0 99.0 99.00 99.00 99.00 999 1000.6 999.0 999.0 999.0 99.0 99.00
2004 11 04 22 999 99.0 99.0 99.00 99.00 99.00 999 1001.4 999.0 999.0 999.0 99.0 99.00
2004 11 04 23 999 99.0 99.0 99.00 99.00 99.00 999 1002.8 999.0 999.0 999.0 99.0 99.00
2004 11 05 00 999 99.0 99.0 99.00 99.00 99.00 999 1003.4 999.0 999.0 999.0 99.0 99.00
2004 11 05 01 999 99.0 99.0 99.00 99.00 99.00 999 1003.9 999.0 999.0 999.0 99.0 99.00
2004 11 05 02 999 99.0 99.0 99.00 99.00 99.00 999 1005.3 999.0 999.0 999.0 99.0 99.00
2004 11 05 03 999 99.0 99.0 99.00 99.00 99.00 999 1006.5 999.0 999.0 999.0 99.0 99.00
2004 11 05 04 999 99.0 99.0 99.00 99.00 99.00 999 1007.2 999.0 999.0 999.0 99.0 99.00
2004 11 05 05 999 99.0 99.0 99.00 99.00 99.00 999 1007.9 999.0 999.0 999.0 99.0 99.00
2004 11 05 06 999 99.0 99.0 99.00 99.00 99.00 999 1008.5 999.0 999.0 999.0 99.0 99.00
2004 11 05 07 999 99.0 99.0 99.00 99.00 99.00 999 1009.0 999.0 999.0 999.0 99.0 99.00
2004 11 05 08 999 99.0 99.0 99.00 99.00 99.00 999 1009.6 999.0 999.0 999.0 99.0 99.00
2004 11 05 09 999 99.0 99.0 99.00 99.00 99.00 999 1010.3 999.0 999.0 999.0 99.0 99.00
2004 11 05 10 999 99.0 99.0 99.00 99.00 99.00 999 1011.0 999.0 999.0 999.0 99.0 99.00
2004 11 05 11 999 99.0 99.0 99.00 99.00 99.00 999 1011.7 999.0 999.0 999.0 99.0 99.00
2004 11 05 12 999 99.0 99.0 99.00 99.00 99.00 999 1012.3 999.0 999.0 999.0 99.0 99.00
2004 11 05 13 999 99.0 99.0 99.00 99.00 99.00 999 1013.1 999.0 999.0 999.0 99.0 99.00
2004 11 05 14 999 99.0 99.0 99.00 99.00 99.00 999 1013.6 999.0 999.0 999.0 99.0 99.00
2004 11 05 15 999 99.0 99.0 99.00 99.00 99.00 999 1013.5 999.0 999.0 999.0 99.0 99.00
2004 11 05 16 999 99.0 99.0 99.00 99.00 99.00 999 1013.7 999.0 999.0 999.0 99.0 99.00
2004 11 05 17 999 99.0 99.0 99.00 99.00 99.00 999 1013.7 999.0 999.0 999.0 99.0 99.00
2004 11 05 18 999 99.0 99.0 99.00 99.00 99.00 999 1012.8 999.0 999.0 999.0 99.0 99.00
2004 11 05 19 999 99.0 99.0 99.00 99.00 99.00 999 1012.3 999.0 999.0 999.0 99.0 99.00
2004 11 05 21 999 99.0 99.0 99.00 99.00 99.00 999 1011.6 999.0 999.0 999.0 99.0 99.00
2004 11 05 22 999 99.0 99.0 99.00 99.00 99.00 999 1011.3 999.0 999.0 999.0 99.0 99.00
2004 11 05 23 999 99.0 99.0 99.00 99.00 99.00 999 1010.7 999.0 999.0 999.0 99.0 99.00
2004 11 06 00 999 99.0 99.0 99.00 99.00 99.00 999 1010.3 999.0 999.0 999.0 99.0 99.00
2004 11 06 01 999 99.0 99.0 99.00 99.00 99.00 999 1009.8 999.0 999.0 999.0 99.0 99.00
2004 11 06 02 999 99.0 99.0 99.00 99.00 99.00 999 1009.5 999.0 999.0 999.0 99.0 99.00
2004 11 06 03 999 99.0 99.0 99.00 99.00 99.00 999 1009.7 999.0 999.0 999.0 99.0 99.00
2004 11 06 04 999 99.0 99.0 99.00 99.00 99.00 999 1009.4 999.0 999.0 999.0 99.0 99.00
2004 11 06 05 999 99.0 99.0 99.00 99.00 99.00 999 1008.7 999.0 999.0 999.0 99.0 99.00
2004 11 06 06 999 99.0 99.0 99.00 99.00 99.00 999 1008.5 999.0 999.0 999.0 99.0 99.00
2004 11 06 09 999 99.0 99.0 99.00 99.00 99.00 999 1007.4 999.0 999.0 999.0 99.0 99.00
2004 11 06 10 999 99.0 99.0 99.00 99.00 99.00 999 1007.0 999.0 999.0 999.0 99.0 99.00
2004 11 06 11 999 99.0 99.0 99.00 99.00 99.00 999 1006.7 999.0 999.0 999.0 99.0 99.00
2004 11 06 12 999 99.0 99.0 99.00 99.00 99.00 999 1006.9 999.0 999.0 999.0 99.0 99.00
2004 11 06 13 999 99.0 99.0 99.00 99.00 99.00 999 1006.9 999.0 999.0 999.0 99.0 99.00
2004 11 06 14 999 99.0 99.0 99.00 99.00 99.00 999 1007.0 999.0 999.0 999.0 99.0 99.00
2004 11 06 15 999 99.0 99.0 99.00 99.00 99.00 999 1006.4 999.0 999.0 999.0 99.0 99.00
2004 11 06 16 999 99.0 99.0 99.00 99.00 99.00 999 1006.5 999.0 999.0 999.0 99.0 99.00
2004 11 06 17 999 99.0 99.0 99.00 99.00 99.00 999 1006.1 999.0 999.0 999.0 99.0 99.00
2004 11 06 18 999 99.0 99.0 99.00 99.00 99.00 999 1005.7 999.0 999.0 999.0 99.0 99.00
2004 11 06 19 999 99.0 99.0 99.00 99.00 99.00 999 1006.0 999.0 999.0 999.0 99.0 99.00
2004 11 07 19 999 99.0 99.0 99.00 99.00 99.00 999 1011.5 999.0 999.0 999.0 99.0 99.00
2004 11 07 23 999 99.0 99.0 99.00 99.00 99.00 999 1016.5 999.0 999.0 999.0 99.0 99.00
2004 11 08 09 999 99.0 99.0 99.00 99.00 99.00 999 1023.7 999.0 999.0 999.0 99.0 99.00
2004 11 08 10 999 99.0 99.0 99.00 99.00 99.00 999 1024.5 999.0 999.0 999.0 99.0 99.00
2004 11 08 17 999 99.0 99.0 99.00 99.00 99.00 999 1027.3 999.0 999.0 999.0 99.0 99.00
2004 11 08 18 999 99.0 99.0 99.00 99.00 99.00 999 1027.4 999.0 999.0 999.0 99.0 99.00
2004 11 08 21 999 99.0 99.0 99.00 99.00 99.00 999 1027.4 999.0 999.0 999.0 99.0 99.00
2004 11 08 22 999 99.0 99.0 99.00 99.00 99.00 999 1028.1 999.0 999.0 999.0 99.0 99.00
2004 11 09 01 999 99.0 99.0 99.00 99.00 99.00 999 1029.4 999.0 999.0 999.0 99.0 99.00
2004 11 09 02 999 99.0 99.0 99.00 99.00 99.00 999 1029.7 999.0 999.0 999.0 99.0 99.00
2004 11 09 03 999 99.0 99.0 99.00 99.00 99.00 999 1029.9 999.0 999.0 999.0 99.0 99.00
2004 11 09 04 999 99.0 99.0 99.00 99.00 99.00 999 1030.0 999.0 999.0 999.0 99.0 99.00
2004 11 09 05 999 99.0 99.0 99.00 99.00 99.00 999 1030.5 999.0 999.0 999.0 99.0 99.00
2004 11 09 06 999 99.0 99.0 99.00 99.00 99.00 999 1030.7 999.0 999.0 999.0 99.0 99.00
2004 11 09 07 999 99.0 99.0 99.00 99.00 99.00 999 1030.7 999.0 999.0 999.0 99.0 99.00
2004 11 09 08 999 99.0 99.0 99.00 99.00 99.00 999 1031.2 999.0 999.0 999.0 99.0 99.00
2004 11 09 09 999 99.0 99.0 99.00 99.00 99.00 999 1031.4 999.0 999.0 999.0 99.0 99.00
2004 11 09 10 999 99.0 99.0 99.00 99.00 99.00 999 1031.7 999.0 999.0 999.0 99.0 99.00
2004 11 09 11 999 99.0 99.0 99.00 99.00 99.00 999 1032.4 999.0 999.0 999.0 99.0 99.00
2004 11 09 12 999 99.0 99.0 99.00 99.00 99.00 999 1032.7 999.0 999.0 999.0 99.0 99.00
2004 11 09 13 999 99.0 99.0 99.00 99.00 99.00 999 1033.4 999.0 999.0 999.0 99.0 99.00
2004 11 09 14 999 99.0 99.0 99.00 99.00 99.00 999 1033.3 999.0 999.0 999.0 99.0 99.00
2004 11 09 16 999 99.0 99.0 99.00 99.00 99.00 999 1034.3 999.0 999.0 999.0 99.0 99.00
2004 11 09 17 999 99.0 99.0 99.00 99.00 99.00 999 1033.8 999.0 999.0 999.0 99.0 99.00
2004 11 09 19 999 99.0 99.0 99.00 99.00 99.00 999 1032.8 999.0 999.0 999.0 99.0 99.00
2004 11 09 20 999 99.0 99.0 99.00 99.00 99.00 999 1031.8 999.0 999.0 999.0 99.0 99.00
2004 11 09 21 999 99.0 99.0 99.00 99.00 99.00 999 1032.0 999.0 999.0 999.0 99.0 99.00
2004 11 09 22 999 99.0 99.0 99.00 99.00 99.00 999 1031.6 999.0 999.0 999.0 99.0 99.00
2004 11 09 23 999 99.0 99.0 99.00 99.00 99.00 999 1031.4 999.0 999.0 999.0 99.0 99.00
2004 11 10 00 999 99.0 99.0 99.00 99.00 99.00 999 1031.1 999.0 999.0 999.0 99.0 99.00
2004 11 10 01 999 99.0 99.0 99.00 99.00 99.00 999 1030.7 999.0 999.0 999.0 99.0 99.00
2004 11 10 02 999 99.0 99.0 99.00 99.00 99.00 999 1030.1 999.0 999.0 999.0 99.0 99.00
2004 11 10 03 999 99.0 99.0 99.00 99.00 99.00 999 1029.7 999.0 999.0 999.0 99.0 99.00
2004 11 10 04 999 99.0 99.0 99.00 99.00 99.00 999 1028.8 999.0 999.0 999.0 99.0 99.00
2004 11 10 06 999 99.0 99.0 99.00 99.00 99.00 999 1027.3 999.0 999.0 999.0 99.0 99.00
2004 11 10 07 999 99.0 99.0 99.00 99.00 99.00 999 1026.9 999.0 999.0 999.0 99.0 99.00
2004 11 10 08 999 99.0 99.0 99.00 99.00 99.00 999 1026.7 999.0 999.0 999.0 99.0 99.00
2004 11 10 12 999 99.0 99.0 99.00 99.00 99.00 999 1024.9 999.0 999.0 999.0 99.0 99.00
2004 11 10 13 999 99.0 99.0 99.00 99.00 99.00 999 1024.3 999.0 999.0 999.0 99.0 99.00
2004 11 10 14 999 99.0 99.0 99.00 99.00 99.00 999 1023.9 999.0 999.0 999.0 99.0 99.00
2004 11 10 16 999 99.0 99.0 99.00 99.00 99.00 999 1022.6 999.0 999.0 999.0 99.0 99.00
2004 11 10 17 999 99.0 99.0 99.00 99.00 99.00 999 1021.5 999.0 999.0 999.0 99.0 99.00
2004 11 10 18 999 99.0 99.0 99.00 99.00 99.00 999 1020.6 999.0 999.0 999.0 99.0 99.00
2004 11 10 19 999 99.0 99.0 99.00 99.00 99.00 999 1019.2 999.0 999.0 999.0 99.0 99.00
2004 11 10 20 999 99.0 99.0 99.00 99.00 99.00 999 1019.2 999.0 999.0 999.0 99.0 99.00
2004 11 10 21 999 99.0 99.0 99.00 99.00 99.00 999 1018.9 999.0 999.0 999.0 99.0 99.00
2004 11 10 22 999 99.0 99.0 99.00 99.00 99.00 999 1018.5 999.0 999.0 999.0 99.0 99.00
2004 11 10 23 999 99.0 99.0 99.00 99.00 99.00 999 1018.5 999.0 999.0 999.0 99.0 99.00
2004 11 11 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.7 999.0 999.0 999.0 99.0 99.00
2004 11 11 01 999 99.0 99.0 99.00 99.00 99.00 999 1018.8 999.0 999.0 999.0 99.0 99.00
2004 11 11 02 999 99.0 99.0 99.00 99.00 99.00 999 1018.9 999.0 999.0 999.0 99.0 99.00
2004 11 11 03 999 99.0 99.0 99.00 99.00 99.00 999 1018.7 999.0 999.0 999.0 99.0 99.00
2004 11 11 04 999 99.0 99.0 99.00 99.00 99.00 999 1018.7 999.0 999.0 999.0 99.0 99.00
2004 11 11 05 999 99.0 99.0 99.00 99.00 99.00 999 1018.5 999.0 999.0 999.0 99.0 99.00
2004 11 11 07 999 99.0 99.0 99.00 99.00 99.00 999 1018.6 999.0 999.0 999.0 99.0 99.00
2004 11 11 08 999 99.0 99.0 99.00 99.00 99.00 999 1019.1 999.0 999.0 999.0 99.0 99.00
2004 11 11 09 999 99.0 99.0 99.00 99.00 99.00 999 1020.8 999.0 999.0 999.0 99.0 99.00
2004 11 11 10 999 99.0 99.0 99.00 99.00 99.00 999 1022.5 999.0 999.0 999.0 99.0 99.00
2004 11 11 11 999 99.0 99.0 99.00 99.00 99.00 999 1023.5 999.0 999.0 999.0 99.0 99.00
2004 11 11 12 999 99.0 99.0 99.00 99.00 99.00 999 1024.8 999.0 999.0 999.0 99.0 99.00
2004 11 11 13 999 99.0 99.0 99.00 99.00 99.00 999 1025.9 999.0 999.0 999.0 99.0 99.00
2004 11 11 14 999 99.0 99.0 99.00 99.00 99.00 999 1026.8 999.0 999.0 999.0 99.0 99.00
2004 11 11 15 999 99.0 99.0 99.00 99.00 99.00 999 1027.3 999.0 999.0 999.0 99.0 99.00
2004 11 11 16 999 99.0 99.0 99.00 99.00 99.00 999 1028.0 999.0 999.0 999.0 99.0 99.00
2004 11 11 17 999 99.0 99.0 99.00 99.00 99.00 999 1028.3 999.0 999.0 999.0 99.0 99.00
2004 11 11 19 999 99.0 99.0 99.00 99.00 99.00 999 1028.2 999.0 999.0 999.0 99.0 99.00
2004 11 11 20 999 99.0 99.0 99.00 99.00 99.00 999 1027.9 999.0 999.0 999.0 99.0 99.00
2004 11 11 21 999 99.0 99.0 99.00 99.00 99.00 999 1028.3 999.0 999.0 999.0 99.0 99.00
2004 11 11 23 999 99.0 99.0 99.00 99.00 99.00 999 1029.0 999.0 999.0 999.0 99.0 99.00
2004 11 12 00 999 99.0 99.0 99.00 99.00 99.00 999 1028.4 999.0 999.0 999.0 99.0 99.00
2004 11 12 01 999 99.0 99.0 99.00 99.00 99.00 999 1028.5 999.0 999.0 999.0 99.0 99.00
2004 11 12 02 999 99.0 99.0 99.00 99.00 99.00 999 1028.6 999.0 999.0 999.0 99.0 99.00
2004 11 12 03 999 99.0 99.0 99.00 99.00 99.00 999 1028.8 999.0 999.0 999.0 99.0 99.00
2004 11 12 04 999 99.0 99.0 99.00 99.00 99.00 999 1028.6 999.0 999.0 999.0 99.0 99.00
2004 11 12 05 999 99.0 99.0 99.00 99.00 99.00 999 1028.7 999.0 999.0 999.0 99.0 99.00
2004 11 12 07 999 99.0 99.0 99.00 99.00 99.00 999 1028.0 999.0 999.0 999.0 99.0 99.00
2004 11 12 08 999 99.0 99.0 99.00 99.00 99.00 999 1028.3 999.0 999.0 999.0 99.0 99.00
2004 11 12 09 999 99.0 99.0 99.00 99.00 99.00 999 1028.3 999.0 999.0 999.0 99.0 99.00
2004 11 12 10 999 99.0 99.0 99.00 99.00 99.00 999 1028.3 999.0 999.0 999.0 99.0 99.00
2004 11 12 11 999 99.0 99.0 99.00 99.00 99.00 999 1028.2 999.0 999.0 999.0 99.0 99.00
2004 11 12 12 999 99.0 99.0 99.00 99.00 99.00 999 1028.6 999.0 999.0 999.0 99.0 99.00
2004 11 12 13 999 99.0 99.0 99.00 99.00 99.00 999 1029.7 999.0 999.0 999.0 99.0 99.00
2004 11 12 14 999 99.0 99.0 99.00 99.00 99.00 999 1030.1 999.0 999.0 999.0 99.0 99.00
2004 11 12 16 999 99.0 99.0 99.00 99.00 99.00 999 1030.4 999.0 999.0 999.0 99.0 99.00
2004 11 12 17 999 99.0 99.0 99.00 99.00 99.00 999 1029.9 999.0 999.0 999.0 99.0 99.00
2004 11 12 18 999 99.0 99.0 99.00 99.00 99.00 999 1029.9 999.0 999.0 999.0 99.0 99.00
2004 11 12 20 999 99.0 99.0 99.00 99.00 99.00 999 1029.9 999.0 999.0 999.0 99.0 99.00
2004 11 12 21 999 99.0 99.0 99.00 99.00 99.00 999 1030.4 999.0 999.0 999.0 99.0 99.00
2004 11 12 22 999 99.0 99.0 99.00 99.00 99.00 999 1030.7 999.0 999.0 999.0 99.0 99.00
2004 11 12 23 999 99.0 99.0 99.00 99.00 99.00 999 1031.0 999.0 999.0 999.0 99.0 99.00
2004 11 13 00 999 99.0 99.0 99.00 99.00 99.00 999 1031.4 999.0 999.0 999.0 99.0 99.00
2004 11 13 01 999 99.0 99.0 99.00 99.00 99.00 999 1031.8 999.0 999.0 999.0 99.0 99.00
2004 11 13 02 999 99.0 99.0 99.00 99.00 99.00 999 1032.3 999.0 999.0 999.0 99.0 99.00
2004 11 13 03 999 99.0 99.0 99.00 99.00 99.00 999 1033.0 999.0 999.0 999.0 99.0 99.00
2004 11 13 04 999 99.0 99.0 99.00 99.00 99.00 999 1033.4 999.0 999.0 999.0 99.0 99.00
2004 11 13 05 999 99.0 99.0 99.00 99.00 99.00 999 1033.8 999.0 999.0 999.0 99.0 99.00
2004 11 13 06 999 99.0 99.0 99.00 99.00 99.00 999 1034.3 999.0 999.0 999.0 99.0 99.00
2004 11 13 08 999 99.0 99.0 99.00 99.00 99.00 999 1035.4 999.0 999.0 999.0 99.0 99.00
2004 11 13 09 999 99.0 99.0 99.00 99.00 99.00 999 1035.7 999.0 999.0 999.0 99.0 99.00
2004 11 13 10 999 99.0 99.0 99.00 99.00 99.00 999 1036.3 999.0 999.0 999.0 99.0 99.00
2004 11 13 11 999 99.0 99.0 99.00 99.00 99.00 999 1037.0 999.0 999.0 999.0 99.0 99.00
2004 11 13 12 999 99.0 99.0 99.00 99.00 99.00 999 1037.7 999.0 999.0 999.0 99.0 99.00
2004 11 13 13 999 99.0 99.0 99.00 99.00 99.00 999 1038.5 999.0 999.0 999.0 99.0 99.00
2004 11 13 14 999 99.0 99.0 99.00 99.00 99.00 999 1039.3 999.0 999.0 999.0 99.0 99.00
2004 11 13 15 999 99.0 99.0 99.00 99.00 99.00 999 1039.7 999.0 999.0 999.0 99.0 99.00
2004 11 13 17 999 99.0 99.0 99.00 99.00 99.00 999 1040.0 999.0 999.0 999.0 99.0 99.00
2004 11 13 18 999 99.0 99.0 99.00 99.00 99.00 999 1039.6 999.0 999.0 999.0 99.0 99.00
2004 11 13 19 999 99.0 99.0 99.00 99.00 99.00 999 1039.5 999.0 999.0 999.0 99.0 99.00
2004 11 13 20 999 99.0 99.0 99.00 99.00 99.00 999 1039.5 999.0 999.0 999.0 99.0 99.00
2004 11 13 21 999 99.0 99.0 99.00 99.00 99.00 999 1039.5 999.0 999.0 999.0 99.0 99.00
2004 11 13 22 999 99.0 99.0 99.00 99.00 99.00 999 1039.5 999.0 999.0 999.0 99.0 99.00
2004 11 14 00 999 99.0 99.0 99.00 99.00 99.00 999 1039.9 999.0 999.0 999.0 99.0 99.00
2004 11 14 02 999 99.0 99.0 99.00 99.00 99.00 999 1040.9 999.0 999.0 999.0 99.0 99.00
2004 11 14 03 999 99.0 99.0 99.00 99.00 99.00 999 1040.8 999.0 999.0 999.0 99.0 99.00
2004 11 14 04 999 99.0 99.0 99.00 99.00 99.00 999 1041.1 999.0 999.0 999.0 99.0 99.00
2004 11 14 05 999 99.0 99.0 99.00 99.00 99.00 999 1041.3 999.0 999.0 999.0 99.0 99.00
2004 11 14 07 999 99.0 99.0 99.00 99.00 99.00 999 1041.9 999.0 999.0 999.0 99.0 99.00
2004 11 14 10 999 99.0 99.0 99.00 99.00 99.00 999 1042.2 999.0 999.0 999.0 99.0 99.00
2004 11 14 11 999 99.0 99.0 99.00 99.00 99.00 999 1042.3 999.0 999.0 999.0 99.0 99.00
2004 11 14 12 999 99.0 99.0 99.00 99.00 99.00 999 1042.3 999.0 999.0 999.0 99.0 99.00
2004 11 14 13 999 99.0 99.0 99.00 99.00 99.00 999 1042.9 999.0 999.0 999.0 99.0 99.00
2004 11 14 14 999 99.0 99.0 99.00 99.00 99.00 999 1043.2 999.0 999.0 999.0 99.0 99.00
2004 11 14 15 999 99.0 99.0 99.00 99.00 99.00 999 1043.2 999.0 999.0 999.0 99.0 99.00
2004 11 14 17 999 99.0 99.0 99.00 99.00 99.00 999 1042.2 999.0 999.0 999.0 99.0 99.00
2004 11 14 18 999 99.0 99.0 99.00 99.00 99.00 999 1041.5 999.0 999.0 999.0 99.0 99.00
2004 11 14 19 999 99.0 99.0 99.00 99.00 99.00 999 1040.8 999.0 999.0 999.0 99.0 99.00
2004 11 14 20 999 99.0 99.0 99.00 99.00 99.00 999 1040.2 999.0 999.0 999.0 99.0 99.00
2004 11 14 21 999 99.0 99.0 99.00 99.00 99.00 999 1040.2 999.0 999.0 999.0 99.0 99.00
2004 11 14 22 999 99.0 99.0 99.00 99.00 99.00 999 1040.0 999.0 999.0 999.0 99.0 99.00
2004 11 14 23 999 99.0 99.0 99.00 99.00 99.00 999 1040.1 999.0 999.0 999.0 99.0 99.00
2004 11 15 00 999 99.0 99.0 99.00 99.00 99.00 999 1040.0 999.0 999.0 999.0 99.0 99.00
2004 11 15 02 999 99.0 99.0 99.00 99.00 99.00 999 1039.4 999.0 999.0 999.0 99.0 99.00
2004 11 15 03 999 99.0 99.0 99.00 99.00 99.00 999 1039.4 999.0 999.0 999.0 99.0 99.00
2004 11 15 04 999 99.0 99.0 99.00 99.00 99.00 999 1039.4 999.0 999.0 999.0 99.0 99.00
2004 11 15 05 999 99.0 99.0 99.00 99.00 99.00 999 1039.8 999.0 999.0 999.0 99.0 99.00
2004 11 15 06 999 99.0 99.0 99.00 99.00 99.00 999 1039.4 999.0 999.0 999.0 99.0 99.00
2004 11 15 07 999 99.0 99.0 99.00 99.00 99.00 999 1038.9 999.0 999.0 999.0 99.0 99.00
2004 11 15 08 999 99.0 99.0 99.00 99.00 99.00 999 1038.7 999.0 999.0 999.0 99.0 99.00
2004 11 15 09 999 99.0 99.0 99.00 99.00 99.00 999 1038.3 999.0 999.0 999.0 99.0 99.00
