"","Date","Q","LogQ","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY","yHat","SE","ConcHat"
"132",2014-05-20,2.51817670504197,0.923535109904111,0.0588,0.0588,1,0.0588,60039,5,141,2014.38230593607,1973,2014,0.673913874467073,-0.73880991452523,-2.38677664920041,0.362116118382499,0.0981544905295555
"133",2014-05-26,1.91138711977256,0.647829219191976,0.056,0.056,1,0.056,60045,5,147,2014.39874429224,1973,2014,0.594149909787011,-0.804354327830768,-2.43095059818917,0.368517533695193,0.0941328673897724
"134",2014-06-03,2.11365022721498,0.748416418325949,0.1065,0.1065,1,0.1065,60053,6,155,2014.42066210046,1974,2014,0.478103992606348,-0.878303234796428,-2.32699764685676,0.367065505522645,0.104389195091217
"135",2014-06-09,0.586563229015946,-0.533474809340587,0.0766,0.0766,1,0.0766,60059,6,161,2014.43710045662,1974,2014,0.385001535948912,-0.922915931879485,-2.45995353002298,0.447390829119304,0.0944320969995294
"136",2014-06-16,0.519816393042261,-0.654279620061067,0.1,0.1,1,0.1,60066,6,168,2014.45627853881,1974,2014,0.271267863180229,-0.962503894228814,-2.3873399486453,0.453960102609902,0.101845322650719
"137",2014-06-23,0.283168464698089,-1.26171327683003,0.096,0.096,1,0.096,60073,6,175,2014.475456621,1974,2014,0.153600113283141,-0.988133090833116,-2.2217460058155,0.474911236462778,0.121362218406519
"138",2014-06-24,0.338790848572917,-1.08237232786504,0.122,0.122,1,0.122,60074,6,176,2014.47819634703,1974,2014,0.136568268946026,-0.990630661708533,-2.26059202864297,0.46947639010429,0.116438972059924
"139",2014-07-02,0.589597198078796,-0.528315690359151,0.124,0.124,1,0.124,60082,7,184,2014.50011415525,1975,2014,-0.000717258535130476,-0.999999742770064,-2.26037548041978,0.447726230931637,0.115308274250182
"140",2014-07-08,16.4844490412844,2.80241745414439,0.33,0.33,1,0.33,60088,7,190,2014.51655251142,1975,2014,-0.103815107060451,-0.994596613480072,-1.15533937678069,0.35692091423781,0.335664507551877
"141",2014-07-09,16.2821870665159,2.79007169224657,0.339,0.339,1,0.339,60089,7,191,2014.51929223744,1975,2014,-0.12092007147228,-0.992662246846902,-1.16288372574995,0.357092800281778,0.333162109632966
"142",2014-08-05,1.32482382299845,0.281279486822963,0.185,0.185,1,0.185,60116,8,218,2014.59326484018,1976,2014,-0.553033046055645,-0.833159318480214,-1.88548165193999,0.374350695392581,0.162770762938828
"143",2014-08-25,0.239681881225967,-1.42844272977735,0.118,0.118,1,0.118,60136,8,238,2014.64805936073,1976,2014,-0.801789932406154,-0.597605977456832,-1.99544169514617,0.477790267436227,0.152391878883148
"144",2014-08-26,0.214398976614609,-1.53991662304964,0.102,0.102,1,0.102,60137,8,239,2014.65079908676,1976,2014,-0.81195794310704,-0.583715940013106,-1.97420455943415,0.477793432223086,0.155663091431216
"145",2014-09-11,41.2616896138771,3.7199344572137,0.442,0.442,1,0.442,60153,9,255,2014.6946347032,1977,2014,-0.940100810731941,-0.340896561527317,-0.586195698115124,0.376616073982772,0.597335788134275
"146",2014-09-29,0.371152964776444,-0.991140997368998,0.083,0.083,1,0.083,60171,9,273,2014.74394977169,1977,2014,-0.999277528089145,-0.0380055503321281,-2.17803976186307,0.45844539730649,0.12581362034955
"147",2014-09-30,0.986033067466598,-0.0140653879574748,0.102,0.102,1,0.102,60172,9,274,2014.74668949772,1977,2014,-0.999783677414019,-0.0207989994110476,-2.09755646363325,0.416638481856339,0.133886526981474
"148",2014-10-08,9.34455906906086,2.23479425617325,0.243,0.243,1,0.243,60180,10,282,2014.76860730594,1978,2015,-0.993173438690944,0.116646991726348,-1.35654286627582,0.390972139034466,0.278005811863776
"149",2014-10-21,2.41704520188655,0.882545803195853,0.101,0.101,1,0.101,60193,10,295,2014.80422374429,1978,2015,-0.942521717556749,0.33414489661504,-2.08623784669531,0.353736250432577,0.132169091592389
"150",2014-10-29,0.949625679405589,-0.0516873937128162,0.06,0.06,1,0.06,60201,10,303,2014.82614155251,1978,2015,-0.887727346963024,0.46036958788998,-2.36258625420127,0.410495888667707,0.102454875445391
"151",2014-11-24,80.5007474454088,4.38826646941755,0.398,0.398,1,0.398,60227,11,329,2014.89737442922,1979,2015,-0.60105097714718,0.799210687410035,-0.369931623486377,0.297524187128738,0.722042481972583
"152",2014-12-16,1.14278701416448,0.13347002813568,0.0331,0.0331,1,0.0331,60249,12,351,2014.95764840183,1980,2015,-0.262973547155955,0.964803043888344,-2.76356201287506,0.388253512038283,0.0680038050965053
"153",2015-01-05,9.94123562638395,2.29669132143215,0.24,0.24,1,0.24,60269,1,5,2015.01244292237,1981,2015,0.078101566926216,0.996945407353718,-2.0885460560909,0.344099946908786,0.131421748969083
"154",2015-02-10,0.488465609972844,-0.7164862092142,0.0699,0.0699,1,0.0699,60305,2,41,2015.11107305936,1982,2015,0.642604440661963,0.76619810286996,-3.01744818401715,0.428763294981258,0.0536362999392069
"155",2015-03-16,14.1584231843387,2.65030972502669,0.221,0.221,1,0.221,60339,3,76,2015.20422374429,1983,2015,0.958921529430476,0.283671465598353,-1.77612443429227,0.337563803052606,0.179218459395561
"156",2015-03-19,22.046686720846,3.09316232850923,0.209,0.209,1,0.209,60342,3,79,2015.21244292237,1983,2015,0.972286137521993,0.233794069177478,-1.42275202316429,0.327866141007474,0.254360196525787
"157",2015-04-09,13.5516332147692,2.60650707251755,0.198,0.198,1,0.198,60363,4,100,2015.26997716895,1984,2015,0.99213267037422,-0.125190911715343,-1.69869129564162,0.34110831780576,0.193880390591328
"158",2015-04-20,7.55452987241008,2.02214736644371,0.184,0.184,1,0.184,60374,4,111,2015.30011415525,1984,2015,0.950834626578292,-0.30969906829004,-2.10896737175006,0.335340279024033,0.128382547433206
"159",2015-04-28,0.975919857483416,-0.024374809174726,0.034,0.034,1,0.034,60382,4,119,2015.32203196347,1984,2015,0.899317446417084,-0.437296387556374,-2.90653717885418,0.405518745906651,0.05934932968786
"160",2015-05-19,0.242715820960655,-1.41586398106205,0.0424,0.0424,1,0.0424,60403,5,140,2015.37956621005,1985,2015,0.686531425044864,-0.727100132324199,-2.31154906236904,0.465153232358138,0.110430899493634
"161",2015-05-25,0.172935030082543,-1.75483930367623,0.18,0.18,1,0.18,60409,5,146,2015.39600456621,1985,2015,0.607907517587168,-0.794007840050089,-2.34926178923689,0.480436291223306,0.107114997968914
"162",2015-06-01,8.39392250857939,2.12750793310555,0.233,0.233,1,0.233,60416,6,153,2015.4151826484,1986,2015,0.508053281368708,-0.861325643000653,-1.76968633229162,0.334107840245414,0.180166778862988
"163",2015-06-15,7.31181427899551,1.98949143434836,0.174,0.174,1,0.174,60430,6,167,2015.45353881279,1986,2015,0.287795594250385,-0.957691858548494,-1.70119216575141,0.331338381591056,0.192761885783444
"164",2015-06-22,0.382277416875301,-0.961608711760643,0.153,0.153,1,0.153,60437,6,174,2015.47271689498,1986,2015,0.170586442589279,-0.985342714797615,-2.30983418307052,0.461490413470355,0.110432866878981
"165",2015-06-29,22.2489507182465,3.10229484876975,0.153,0.153,1,0.153,60444,6,181,2015.49189497717,1986,2015,0.0509033516478661,-0.998703584048347,-0.86319862356553,0.27582511446036,0.438165372674039
"166",2015-07-13,0.433854528892647,-0.835045987952713,0.124,0.124,1,0.124,60458,7,195,2015.53025114155,1987,2015,-0.188931099399634,-0.981990346021612,-2.15343976312171,0.462182537008686,0.129169031018656
"167",2015-07-20,10.9222123730387,2.39079854806012,0.334,0.334,1,0.334,60465,7,202,2015.54942922374,1987,2015,-0.305604247166448,-0.952158623399394,-1.35407342246837,0.353765047285796,0.274858580002043
"168",2015-07-27,0.406549018692027,-0.900050770076063,0.0951666666666667,0.0951666666666667,1,0.0951666666666667,60472,7,209,2015.56860730594,1987,2015,-0.417845352504696,-0.908518167892215,-2.05337927634825,0.463545756361226,0.14285260104753
"169",2015-08-11,0.265976103801695,-1.32434880956785,0.101,0.101,1,0.101,60487,8,224,2015.60970319635,1988,2015,-0.635985973338645,-0.771700616636073,-1.98443145338684,0.47358148451943,0.15377085454955
"170",2015-08-24,0.116301335322557,-2.15157073781615,0.1408,0.1408,1,0.1408,60500,8,237,2015.6453196347,1988,2015,-0.79138433404574,-0.61131893135006,-1.79155130117596,0.476296867289417,0.186724324889122
"171",2015-09-08,0.323621094277101,-1.12818190965193,0.113,0.113,1,0.113,60515,9,252,2015.68641552511,1989,2015,-0.921250516580815,-0.388969774789226,-2.05145041969938,0.467767229760074,0.143410041468491
"172",2015-09-21,0.320587155553729,-1.13760110338428,0.0718,0.0718,1,0.0718,60528,9,265,2015.72203196347,1989,2015,-0.984599464975378,-0.174825323023298,-2.08984932496394,0.45838283243432,0.137409204015
"173",2015-09-28,0.130459749405052,-2.0366905334726,0.168,0.168,1,0.168,60535,9,272,2015.74121004566,1989,2015,-0.998475271266387,-0.0552008393913922,-1.93827074572289,0.463699472288398,0.160291355886298
"174",2015-10-26,0.333734273920805,-1.09741018971624,0.236,0.236,1,0.236,60563,10,300,2015.81792237443,1990,2016,-0.910307968251314,0.413931640416827,-2.43871086390194,0.421552708003385,0.0953827512779365
"175",2015-11-30,1.73946345012966,0.553576703678653,0.094,0.094,1,0.094,60598,11,335,2015.91381278539,1991,2016,-0.515447889758112,0.856920925724135,-2.7252141284163,0.376358912005519,0.070341655741703
"176",2016-04-12,19.4172668904315,2.96616271611183,0.24,0.24,1,0.24,60732,4,103,2016.28016848816,1996,2016,0.982088330537317,-0.188421100257973,-1.3984793604727,0.337966568975113,0.261487536128842
"177",2016-05-30,0.305417400246597,-1.18607591255345,0.177,0.177,1,0.177,60780,5,151,2016.41131602914,1997,2016,0.528826931171115,-0.848729684215263,-2.46272469216819,0.459299711068697,0.0946805599829236
"178",2016-06-20,0.206308448069386,-1.57838290933433,0.228,0.228,1,0.228,60801,6,172,2016.46869307832,1998,2016,0.195441086835081,-0.980715443733157,-2.21077958267676,0.466411730538596,0.122210583071103
"179",2016-07-18,0.142595550819073,-1.94774297191594,0.217,0.217,1,0.217,60829,7,200,2016.54519581056,1999,2016,-0.280172357415201,-0.959949712297685,-1.95730562962162,0.475625400635011,0.15815244509278
"180",2016-08-29,0.358005845398053,-1.02720596478721,0.268,0.268,1,0.268,60871,8,242,2016.65994990893,2000,2016,-0.844159242113114,-0.536092505035291,-2.07251370991933,0.454812922393662,0.13958433439785
"181",2016-09-19,0.189116087172991,-1.66539423463056,0.22,0.22,1,0.22,60892,9,263,2016.71732695811,2001,2016,-0.979001750528291,-0.203851839487757,-2.02830876904193,0.461169238783323,0.14631839623296
"182",2016-09-21,0.148663443435556,-1.90607029679197,0.218,0.218,1,0.218,60894,9,265,2016.72279143898,2001,2016,-0.985422504932753,-0.170124915200736,-1.96406969470654,0.459420960682099,0.155900719911834
"183",2016-10-24,0.282157161903458,-1.26529105157013,0.15,0.15,1,0.15,60927,10,298,2016.81295537341,2002,2017,-0.922780820253448,0.38532526230754,-2.32591608913333,0.44387046917023,0.107807764906085
