"","Date","Q","LogQ","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY","yHat","SE","ConcHat"
"137",2014-03-09,13.5515883569638,2.6065037623719,37.3,37.3,1,37.3,59967,3,69,2014.18538812785,1971,2014,0.918720412021842,0.39490860276071,3.51072284549601,0.195200052468859,34.1162692882398
"138",2014-03-10,14.3751831141766,2.66550332497979,35.75,35.75,1,35.75,59968,3,70,2014.18812785388,1971,2014,0.925381996107003,0.379035831130804,3.50478200296566,0.193939568436294,33.905874249407
"139",2014-03-12,76.0108756438593,4.33087643062552,21,21,1,21,59970,3,72,2014.19360730594,1971,2014,0.93788063959096,0.346958075104835,3.22935940748247,0.173682769936118,25.6474014827323
"140",2014-03-14,76.845030447025,4.34179080227268,23.5,23.5,1,23.5,59972,3,74,2014.19908675799,1971,2014,0.949267708328373,0.314469104881542,3.22198501352897,0.174596507790948,25.4630144047942
"141",2014-03-15,107.879687829469,4.68101660458426,27.75,27.75,1,27.75,59973,3,75,2014.20182648402,1971,2014,0.954540132776573,0.298082429738626,3.13646062253109,0.173647518368011,23.3719679372978
"142",2014-03-17,161.07793102968,5.08188829153573,21.8666666666667,21.8666666666667,1,21.8666666666667,59975,3,77,2014.20730593607,1971,2014,0.964234950627552,0.265048976584107,3.03092292430135,0.173937046808907,21.0321027415724
"143",2014-03-20,206.756416495717,5.33154136846801,20.7,20.7,1,20.7,59978,3,80,2014.21552511416,1971,2014,0.976631188266672,0.214922130328239,2.95115378090013,0.174828484008729,19.4225794861241
"144",2014-03-21,238.472515386404,5.47425406421781,14.1666666666667,14.1666666666667,1,14.1666666666667,59979,3,81,2014.21826484018,1971,2014,0.980186020992362,0.19807918681972,2.93349028415568,0.172045023166214,19.0733110213602
"145",2014-03-23,241.11045682331,5.48525515555856,15.3,15.3,1,15.3,59981,3,83,2014.22374429224,1971,2014,0.986423368320652,0.164222222707341,2.91758753991972,0.17447618553375,18.7803011547162
"146",2014-03-24,198.346272575347,5.29001435462519,18.4666666666667,18.4666666666667,1,18.4666666666667,59982,3,84,2014.22648401826,1971,2014,0.989104034662297,0.147218234654429,2.95805633099876,0.175678623629907,19.5600226073111
"147",2014-03-25,135.765596604628,4.91092984432958,19.9,19.9,1,19.9,59983,3,85,2014.22922374429,1971,2014,0.991491608132123,0.13017062265956,3.06222984510204,0.175071586560457,21.7052653791263
"148",2014-03-26,77.5676249466698,4.35115013583975,21.4,21.4,1,21.4,59984,3,86,2014.23196347032,1971,2014,0.993585381240284,0.11308443829988,3.20424092917677,0.174456566903208,25.0145705237641
"149",2014-03-27,47.7869977679197,3.86675358927167,23.3,23.3,1,23.3,59985,3,87,2014.23470319635,1971,2014,0.995384733556447,0.0959647445823764,3.31101175351986,0.174081073772782,27.8313717217668
"150",2014-03-28,47.1003015375277,3.85227940307253,25.7,25.7,1,25.7,59986,3,88,2014.23744292237,1971,2014,0.996889131893924,0.0788166144399672,3.31128282203348,0.174698644481894,27.8419153119761
"151",2014-03-29,83.0127663309724,4.4189944071854,21.7666666666667,21.7666666666667,1,21.7666666666667,59987,3,89,2014.2401826484,1971,2014,0.998098130467132,0.0616451292318843,3.18232581728356,0.174914838902418,24.4742958472744
"152",2014-03-30,103.578328381807,4.64032812243925,20.2333333333333,20.2333333333333,1,20.2333333333333,59988,3,90,2014.24292237443,1971,2014,0.999011371023527,0.0444553772415971,3.12454710592062,0.175217456713788,23.1015030957109
"153",2014-03-31,114.518747397949,4.74073854232473,20.55,20.55,1,20.55,59989,3,91,2014.24566210046,1971,2014,0.999628582950173,0.0272524521654244,3.09510687306018,0.175573909537192,22.4327057456688
"154",2014-04-01,123.689942876872,4.81777797356186,18.6,18.6,1,18.6,59990,4,92,2014.24840182648,1972,2014,0.999949583353968,0.0100414515995197,3.07400564218377,0.17512243797146,21.9625685848457
"155",2014-04-02,134.245501985481,4.89967022806403,16.9,16.9,1,16.9,59991,4,93,2014.25114155251,1972,2014,0.999974277115552,-0.00717252446702478,3.05117724238792,0.174349316547486,21.4639779211726
"156",2014-04-03,123.98949179619,4.82019681843498,18.4,18.4,1,18.4,59992,4,94,2014.25388127854,1972,2014,0.999702656917624,-0.0243843751579553,3.06920574565283,0.175193571497715,21.8576754580038
"157",2014-04-04,97.7644088071106,4.5825605926788,20.5333333333333,20.5333333333333,1,20.5333333333333,59993,4,95,2014.25662100457,1972,2014,0.99913480324713,-0.0415890002322692,3.13000834352049,0.17533873693583,23.2285048044137
"158",2014-04-05,91.4627866370231,4.5159321861347,20.9666666666667,20.9666666666667,1,20.9666666666667,59994,4,96,2014.25936073059,1972,2014,0.99827088437126,-0.0587813015900673,3.14556913143573,0.175234707053332,23.5923553265249
"159",2014-04-06,85.5948888705724,4.44962557190909,22.2333333333333,22.2333333333333,1,22.2333333333333,59995,4,97,2014.26210045662,1972,2014,0.997111156287867,-0.0759561847795978,3.16029613846464,0.175252807581451,23.942447071178
"160",2014-04-07,66.1166986190481,4.19142134156483,24.3,24.3,1,24.3,59996,4,98,2014.26484018265,1972,2014,0.995655962649581,-0.0931085605104957,3.22293210030491,0.174551373822621,25.4869406945721
"161",2014-04-08,73.9382926760819,4.30323086257489,27.95,27.95,1,27.95,59997,4,99,2014.26757990868,1972,2014,0.993905734661574,-0.11023334616547,3.19109527423503,0.17435158257291,24.687437509759
"162",2014-04-09,85.6052959396434,4.4497471496877,26.975,26.975,1,26.975,59998,4,100,2014.2703196347,1972,2014,0.991860990953942,-0.127325467302752,3.15147791555396,0.174787891747471,23.7303143927144
"163",2014-04-10,68.6310263612282,4.22874471180257,28.5,28.5,1,28.5,59999,4,101,2014.27305936073,1972,2014,0.989522337428806,-0.144379859154359,3.20641305238026,0.174105408091092,25.0674301251331
"164",2014-04-11,50.1604464126026,3.91522679605784,28.9333333333333,28.9333333333333,1,28.9333333333333,60000,4,102,2014.27579908676,1972,2014,0.986890467079183,-0.161391468139526,3.27810799530384,0.17418400366432,26.9309997152706
"165",2014-04-12,38.4258028550158,3.64872918328617,29.1,29.1,1,29.1,60001,4,103,2014.27853881279,1972,2014,0.983966159785291,-0.178355253349564,3.33051073398223,0.174995134646224,28.3839085023361
"166",2014-04-14,42.3306574123337,3.74551158506032,29.5,29.5,1,29.5,60003,4,105,2014.28401826484,1972,2014,0.977243786905526,-0.212119261158781,3.30874117871518,0.17457167277035,27.7706251614831
"167",2014-04-16,31.7815009931469,3.45888439074046,31.1,31.1,1,31.1,60005,4,107,2014.2894977169,1972,2014,0.969363186134483,-0.245631865537034,3.35721832380518,0.175373076950869,29.1541182842269
"168",2014-04-20,18.7508526874789,2.93123922804793,31.8,31.8,1,31.8,60009,4,111,2014.300456621,1972,2014,0.950166022887855,-0.311744332666172,3.42252665242802,0.183412791139312,31.1665928260096
"169",2014-04-22,14.6045520196892,2.68133326229082,31.45,31.45,1,31.45,60011,4,113,2014.30593607306,1972,2014,0.938872212860856,-0.344265839022346,3.44444319196966,0.190376338863386,31.8986843875
"170",2014-04-24,12.5388932741726,2.5288352756619,31,31,1,31,60013,4,115,2014.31141552511,1972,2014,0.926465652876141,-0.376379322015418,3.45509765688274,0.194146990094161,32.2637459604905
"171",2014-04-28,11.6403620103615,2.4544785423662,30.35,30.35,1,30.35,60017,4,119,2014.32237442922,1972,2014,0.898374401381887,-0.439230503200468,3.45523426021902,0.19534756884089,32.275699078014
"172",2014-04-29,16.2980737973735,2.79104692888959,44.0666666666667,44.0666666666667,1,44.0666666666667,60018,4,120,2014.32511415525,1972,2014,0.890680666434352,-0.454629464993261,3.41486447603906,0.181921636705143,30.9202780731765
"173",2014-04-30,89.5976315038861,4.49532888552308,30.9,30.9,1,30.9,60019,4,121,2014.32785388128,1972,2014,0.882723003582061,-0.469893710265487,3.09702165784233,0.172773612767751,22.4647411138122
"174",2014-05-01,131.243186447501,4.87705198734328,25.3,25.3,1,25.3,60020,5,122,2014.33059360731,1973,2014,0.874503770853937,-0.485018715888618,2.98477809326211,0.175917097261136,20.0905891878617
"175",2014-05-02,99.2067395259686,4.59720595075294,26.1,26.1,1,26.1,60021,5,123,2014.33333333333,1973,2014,0.866025403785198,-0.499999999998685,3.06772018143755,0.175409787746918,21.826055843319
"176",2014-05-03,61.424484888882,4.11780853235469,30.3,30.3,1,30.3,60022,5,124,2014.33607305936,1973,2014,0.857290414698047,-0.514833123319441,3.19506945532041,0.173505756334237,24.7820990257656
"177",2014-05-05,39.4084866603552,3.67398119058013,28.95,28.95,1,28.95,60024,5,126,2014.34155251142,1973,2014,0.839060999210931,-0.54403735129415,3.29239234020312,0.174171202212255,27.3183911545576
"178",2014-05-07,25.9532281929988,3.25629600237572,29.4,29.4,1,29.4,60026,5,128,2014.34703196347,1973,2014,0.819837129868857,-0.572596787004953,3.3597308306077,0.174722370537895,29.2241313475021
"179",2014-05-10,18.3733607072033,2.91090182790574,30,30,1,30,60029,5,131,2014.35525114155,1973,2014,0.789186880763335,-0.614153130115802,3.39707834341721,0.181115228766356,30.3707418693538
"180",2014-05-12,15.6865432257955,2.75280322544134,28.9,28.9,1,28.9,60031,5,133,2014.36073059361,1973,2014,0.767579068679725,-0.640954267732703,3.41107691754478,0.185417855788728,30.8231739538709
"181",2014-05-15,119.328906482497,4.78188360052911,20.9,20.9,1,20.9,60034,5,136,2014.36894977169,1973,2014,0.733469898761599,-0.679721934036743,2.99614253438592,0.178438565433929,20.3292898359542
"182",2014-05-16,248.132553773959,5.51396309439956,13.8666666666667,13.8666666666667,1,13.8666666666667,60035,5,137,2014.37168949772,1973,2014,0.72166093154438,-0.692246704493779,2.76251452425316,0.184516436459467,16.1115705554893
"183",2014-05-17,203.5565265354,5.31594373798397,15.65,15.65,1,15.65,60036,5,138,2014.37442922374,1973,2014,0.709638120618447,-0.704566347312387,2.8226206786826,0.183546307628611,17.1066162213249
"184",2014-05-18,115.800682326096,4.75187045740216,21.3,21.3,1,21.3,60037,5,139,2014.37716894977,1973,2014,0.697405028600846,-0.716677211917787,3.00001336646829,0.178490714963041,20.4083235365637
"185",2014-05-19,56.8242881841731,4.03996384320477,23.8,23.8,1,23.8,60038,5,140,2014.3799086758,1973,2014,0.684965280423339,-0.728575709596865,3.19664903919994,0.17489266193613,24.8272728543439
"186",2014-05-20,34.9050209670838,3.55263068611217,24,24,1,24,60039,5,141,2014.38264840183,1973,2014,0.672322562250502,-0.740258314569259,3.30259395437922,0.172578591137594,27.5908898252203
"187",2014-05-22,95.0818836348775,4.55473845334832,21.7,21.7,1,21.7,60041,5,143,2014.38812785388,1973,2014,0.64644326019132,-0.762962064163886,3.05272968783755,0.177703758025632,21.5100227439575
"188",2014-05-23,65.8114759020185,4.1867942289301,20.8,20.8,1,20.8,60042,5,144,2014.39086757991,1973,2014,0.633214344903431,-0.773976481172728,3.15694853220466,0.175251539112145,23.8624258863728
"189",2014-05-26,20.7186826961215,3.0310358389282,24.8,24.8,1,24.8,60045,5,147,2014.39908675799,1973,2014,0.59241774545523,-0.805630942100502,3.37651741927683,0.174554384015098,29.7179736381283
"190",2014-05-27,16.3761159329357,2.79582392777553,27.35,27.35,1,27.35,60046,5,148,2014.40182648402,1973,2014,0.578462360037674,-0.815709076828034,3.39787643313762,0.18181071093434,30.3988263403887
"191",2014-06-02,7.44246041024516,2.00720149447748,27.6,27.6,1,27.6,60052,6,154,2014.41826484018,1974,2014,0.49127863950199,-0.871002467487363,3.45951282733181,0.197618877681496,32.4285574620352
"192",2014-06-09,4.82268243595987,1.57333029524496,27.5,27.5,1,27.5,60059,6,161,2014.43744292237,1974,2014,0.38301473801757,-0.923742231610817,3.4809167671272,0.198257674913929,33.1343271813764
"193",2014-06-16,4.15985057128623,1.42547915326413,29.35,29.35,1,29.35,60066,6,168,2014.45662100457,1974,2014,0.269196144196904,-0.963085373136525,3.48553126344195,0.197518040530478,33.2827069607312
"194",2014-06-23,3.56169578495171,1.27023677553567,27.4,27.4,1,27.4,60073,6,175,2014.47579908676,1974,2014,0.151473518466507,-0.988461315987316,3.49488270529024,0.194998033774039,33.5787968578347
"195",2014-06-24,3.74814201233913,1.32126025382355,49,49,1,49,60074,6,176,2014.47853881279,1974,2014,0.134436339350884,-0.990922232398655,3.4755300848357,0.19004195261387,32.9037968442313
"196",2014-07-01,3.40399169068032,1.22494876966242,29.9,29.9,1,29.9,60081,7,183,2014.49771689498,1975,2014,0.0143446799389321,-0.999897109785527,3.49603097648033,0.194245596178678,33.6124539745277
"197",2014-07-02,3.52517285500715,1.25992947194342,29.5,29.5,1,29.5,60082,7,184,2014.500456621,1975,2014,-0.0028690304511042,-0.999995884323666,3.49556351965898,0.194139945552414,33.596055991985
"198",2014-07-09,84.5015368353723,4.4367697215986,22.9,22.9,1,22.9,60089,7,191,2014.5196347032,1975,2014,-0.123055776476585,-0.992399756084082,3.06017899149722,0.18494547412445,21.6993304600922
"199",2014-07-10,89.5906073759988,4.49525048609313,21.8,21.8,1,21.8,60090,7,192,2014.52237442922,1975,2014,-0.140120074885031,-0.99013451844394,3.04543472532154,0.186203810160356,21.3867303966867
"200",2014-07-11,62.0896865709338,4.12857989738425,22.7,22.7,1,22.7,60091,7,193,2014.52511415525,1975,2014,-0.15714285269305,-0.987575882576873,3.15651301773716,0.181164197232845,23.8771814282793
"201",2014-07-12,35.5629166427084,3.57130342760585,26,26,1,26,60092,7,194,2014.52785388128,1975,2014,-0.174119065680599,-0.984724606662449,3.30040217884121,0.172215341756072,27.5287590211269
"202",2014-07-13,16.5599764973398,2.80698872971334,28.3,28.3,1,28.3,60093,7,195,2014.53059360731,1975,2014,-0.191043683432981,-0.981581535594654,3.413104974509,0.176775548357529,30.8374472649004
"203",2014-08-05,4.34137552234316,1.4681912385293,28.8666666666667,28.8666666666667,1,28.8666666666667,60116,8,218,2014.59360730594,1976,2014,-0.554824536413842,-0.831967387457685,3.50458280022709,0.18933306470912,33.8692087414689
"204",2014-08-11,2.34029791562226,0.850278235634312,33.05,33.05,1,33.05,60122,8,224,2014.6100456621,1976,2014,-0.637645026409923,-0.770330331932145,3.52821295814446,0.18312942799707,34.639032454211
"205",2014-08-12,3.05985640805022,1.11836798938947,42.55,42.55,1,42.55,60123,8,225,2014.61278538813,1976,2014,-0.650810522779063,-0.759240188240877,3.50781465063196,0.184068120178938,33.9454623106754
"206",2014-08-26,1.895100534092,0.639271889418459,42.45,42.45,1,42.45,60137,8,239,2014.65114155251,1976,2014,-0.81321208822765,-0.581967438574036,3.55116037343933,0.175051886316491,35.3918637053498
"207",2014-09-06,24.5628622127153,3.2012356360944,39.4,39.4,1,39.4,60148,9,250,2014.68127853881,1977,2014,-0.908218231048415,-0.418496887433215,3.41085146260862,0.178141629996732,30.7754927334538
"208",2014-09-07,48.5374570273699,3.88233580970833,35.3,35.3,1,35.3,60149,9,251,2014.68401826484,1977,2014,-0.9152874046909,-0.402801398724231,3.29845872687054,0.193221029205438,27.580966353082
"209",2014-09-08,53.621584159434,3.98195167656076,30.9,30.9,1,30.9,60150,9,252,2014.68675799087,1977,2014,-0.92208535892112,-0.386986551269304,3.28479849004316,0.198688471487265,27.2359296433317
"210",2014-09-10,25.1114051290136,3.22332213054505,35.4,35.4,1,35.4,60152,9,254,2014.69223744292,1977,2014,-0.934859632589919,-0.355017559219036,3.41826581917077,0.181443066024519,31.0229301177933
"211",2014-09-11,72.712355345645,4.28651131983342,28.6,28.6,1,28.6,60153,9,255,2014.69497716895,1977,2014,-0.940832166736135,-0.338872887724276,3.22654259455238,0.208688976651666,25.747000606913
"212",2014-09-13,97.8657117330514,4.58359625052858,25.4,25.4,1,25.4,60155,9,257,2014.700456621,1977,2014,-0.951939181220834,-0.306287112455958,3.16750706088571,0.217929018072915,24.3188942493817
"213",2014-09-14,98.499964685479,4.59005618965492,25.7,25.7,1,25.7,60156,9,258,2014.70319634703,1977,2014,-0.957070370311802,-0.28985566454915,3.16925647929401,0.218104950794172,24.3624098404208
"214",2014-09-15,83.3671437067501,4.42325427139122,27.9,27.9,1,27.9,60157,9,259,2014.70593607306,1977,2014,-0.961917958796248,-0.273338326155078,3.2100135537119,0.213128046117088,25.3486464905173
"215",2014-09-22,40.689582188457,3.70597209379811,36.5,36.5,1,36.5,60164,9,266,2014.72511415525,1977,2014,-0.987800290487235,-0.155725996909104,3.36332166965876,0.191210901016948,29.4178747412311
"216",2014-09-29,4.57216748190069,1.51998737734839,32.35,32.35,1,32.35,60171,9,273,2014.74429223744,1977,2014,-0.999356994053084,-0.0358552428130609,3.55241604761971,0.183299362091196,35.4887368990524
"217",2014-09-30,4.11853225552842,1.41549685123166,23.55,23.55,1,23.55,60172,9,274,2014.74703196347,1977,2014,-0.99982611759505,-0.0186476426073035,3.56931050402347,0.175493714283841,36.0428866730828
"218",2014-10-04,15.0095906840982,2.70868937572646,37.5,37.5,1,37.5,60176,10,278,2014.75799086758,1978,2015,-0.998739838015358,0.0501870098836047,3.48364538982134,0.192880888155567,33.1899429994531
"219",2014-10-05,30.4248341397945,3.41525918741402,31.9,31.9,1,31.9,60177,10,279,2014.76073059361,1978,2015,-0.997727977055604,0.0673712386744737,3.43135447026362,0.19045823588549,31.4843828412101
"220",2014-10-06,30.5870397665565,3.42057638220055,30.9,30.9,1,30.9,60178,10,280,2014.76347031963,1978,2015,-0.99642046776339,0.0845355039151475,3.43295086254708,0.190735573669591,31.5363513656075
"221",2014-10-08,21.8997855662946,3.08647684528112,33,33,1,33,60180,10,282,2014.76894977169,1978,2015,-0.992920141447348,0.118783806590706,3.4695321164197,0.190229373980431,32.7081971474905
"222",2014-10-14,6.34133985170507,1.84709007919795,30.9,30.9,1,30.9,60186,10,288,2014.78538812785,1978,2015,-0.97538187911123,0.220522538307191,3.55898844755865,0.188712428447536,35.758737250107
"223",2014-10-16,28.9807098194521,3.36663043001743,32.1,32.1,1,32.1,60188,10,290,2014.79086757991,1978,2015,-0.967213127362991,0.253966073042645,3.44882039928554,0.191790270008905,32.0472748964725
"224",2014-10-17,39.5016719499188,3.67634299885732,23.6,23.6,1,23.6,60189,10,291,2014.79360730594,1978,2015,-0.962698215834532,0.270577429267499,3.41861599109369,0.19172893767534,31.0934126192788
"225",2014-10-18,31.5455075013344,3.45143118586373,29.2,29.2,1,29.2,60190,10,292,2014.79634703196,1978,2015,-0.95789803604802,0.28710860756053,3.44278928980458,0.192375036118383,31.8581541673807
"226",2014-10-20,21.7615285808353,3.08014366680155,30.9,30.9,1,30.9,60192,10,294,2014.80182648402,1978,2015,-0.947447645397376,0.319910861383241,3.48589709493138,0.191996896430439,33.2591028331146
"227",2014-10-27,8.85847663104805,2.18137481202903,32.5,32.5,1,32.5,60199,10,301,2014.82100456621,1978,2015,-0.902121580374276,0.43148192803757,3.55319693594874,0.193927562978579,35.5877289417429
"228",2014-10-28,7.94059024004644,2.07198761003348,27.45,27.45,1,27.45,60200,10,302,2014.82374429224,1978,2015,-0.894560669225711,0.446946539391959,3.56819621120853,0.190520473862645,36.101890655247
"229",2014-11-04,12.1821844585341,2.49997459419213,33.2,33.2,1,33.2,60207,11,309,2014.84292237443,1979,2015,-0.834347391860142,0.551238995079429,3.54062286050091,0.19504158740117,35.150662676972
"230",2014-11-09,26.8623623166273,3.29072613646931,34.9,34.9,1,34.9,60212,11,314,2014.85662100457,1979,2015,-0.783871634503809,0.62092291036837,3.47404321186422,0.191866424667302,32.8663577668421
"231",2014-11-12,15.2384778265044,2.72382366511952,33.3,33.3,1,33.3,60215,11,317,2014.86484018265,1979,2015,-0.750774755604707,0.660558298976473,3.53566417505789,0.194291287772823,34.9716847635141
"232",2014-11-17,6.94425648765789,1.93791491326259,35.05,35.05,1,35.05,60220,11,322,2014.87853881279,1979,2015,-0.691210757569159,0.722653228471768,3.60342296262657,0.191095851935289,37.4004140397219
"233",2014-11-23,13.6343748979162,2.6125941698426,34.85,34.85,1,34.85,60226,11,328,2014.89497716895,1979,2015,-0.613020396442757,0.790067081674186,3.55317719652097,0.194063673549581,35.5879661499284
"234",2014-11-24,101.580434808776,4.62085094582049,32.64,32.64,1,32.64,60227,11,329,2014.89771689498,1979,2015,-0.599329864791346,0.800502163125864,3.29392100212616,0.185941317544247,27.418229130373
"235",2014-11-25,169.337786325134,5.13189545576028,31.0666666666667,31.0666666666667,1,31.0666666666667,60228,11,330,2014.900456621,1979,2015,-0.585461738766379,0.810700038510329,3.2125896415813,0.18201061537835,25.2582686559364
"236",2014-11-26,160.283317386434,5.07694298299844,28.4,28.4,1,28.4,60229,11,331,2014.90319634703,1979,2015,-0.57142012779439,0.820657685975976,3.23507321569956,0.184247127021536,25.843179515425
"237",2014-11-27,109.939179892486,4.69992730281297,31.2,31.2,1,31.2,60230,11,332,2014.90593607306,1979,2015,-0.557209192704784,0.830372154859062,3.28674906732805,0.185070325580172,27.2178927856539
"238",2014-12-01,21.1925436581245,3.0536494055726,31.65,31.65,1,31.65,60234,12,336,2014.91689497717,1980,2015,-0.498757157634078,0.866741771064932,3.51997529131845,0.191495123340983,34.4087358906883
"239",2014-12-08,9.25908900087307,2.22560566378315,34.1,34.1,1,34.1,60241,12,343,2014.93607305936,1980,2015,-0.390951197325927,0.920411408724068,3.60067321430469,0.193932014769061,37.3180837232442
"240",2014-12-17,7.59696991793461,2.02774947278369,33.55,33.55,1,33.55,60250,12,352,2014.96073059361,1980,2015,-0.244241045122215,0.969714551750982,3.62981094663491,0.193804934512354,38.4204981421642
"241",2014-12-26,81.9889076212694,4.4065839652027,30.3,30.3,1,30.3,60259,12,361,2014.98538812785,1980,2015,-0.0916801796028828,0.995788503984648,3.30839198424301,0.176848159277085,27.7720361333903
"242",2015-01-01,12.4369540600691,2.5206722068535,35.3,35.3,1,35.3,60265,1,1,2015.00182648402,1981,2015,0.0114758856446684,0.999934149856215,3.58627328810314,0.193962328513403,36.7847729327845
"243",2015-01-04,16.7160860834956,2.81637149433884,30.2,30.2,1,30.2,60268,1,4,2015.0100456621,1981,2015,0.0630768542409107,0.998008672537003,3.56054188874673,0.19064640812795,35.827469914324
"244",2015-01-05,25.0278554199206,3.2199894213862,33.6333333333333,33.6333333333333,1,33.6333333333333,60269,1,5,2015.01278538813,1981,2015,0.0802465874522715,0.996775042425454,3.49822580441626,0.186542456602486,33.6369393489796
"245",2015-01-08,15.8141271868706,2.76090366629191,39.1,39.1,1,39.1,60272,1,8,2015.02100456621,1981,2015,0.13159279999474,0.991303856034841,3.55922024882309,0.191447579925128,35.7856271577362
"246",2015-01-09,13.7551333958656,2.62141209232047,59.7,59.7,1,59.7,60273,1,9,2015.02374429224,1981,2015,0.148636969434971,0.988891829937525,3.56064688612479,0.184370608555562,35.7890917327772
"247",2015-01-11,11.4789741945367,2.44051703102235,50.2,50.2,1,50.2,60275,1,11,2015.02922374429,1981,2015,0.182588137782204,0.983189489336225,3.58525874798682,0.191511293963421,36.7301166551432
"248",2015-01-19,10.6039222385175,2.36122395517823,38.2333333333333,38.2333333333333,1,38.2333333333333,60283,1,19,2015.05114155251,1981,2015,0.31583052169897,0.948815620425463,3.60386312441614,0.196342646429844,37.4549299374853
"249",2015-01-20,11.5646296015245,2.44795126763264,41.5,41.5,1,41.5,60284,1,20,2015.05388127854,1981,2015,0.332116029198904,0.943238539898128,3.59197807757642,0.194896110567216,37.001939290725
"250",2015-02-03,4.86497278696554,1.58206112198728,42.75,42.75,1,42.75,60298,2,34,2015.09223744292,1982,2015,0.547643244507983,0.836711943708687,3.67108832300079,0.202405657664986,40.1078609244078
"251",2015-02-09,3.75780207710706,1.32383423252264,43.2,43.2,1,43.2,60304,2,40,2015.10867579909,1982,2015,0.630991176705014,0.775790006973808,3.68989725850018,0.202461467875916,40.869848123734
"252",2015-02-16,3.1155211804293,1.13639645138356,48.3,48.3,1,48.3,60311,2,47,2015.12785388128,1982,2015,0.719671884546514,0.694314322618559,3.68505254863657,0.200411254457186,40.6555307314509
"253",2015-03-09,2.81712933324691,1.03571839953607,37.5,37.5,1,37.5,60332,3,69,2015.18538812785,1983,2015,0.918720412022103,0.394908602760103,3.68903320324437,0.206965240060416,40.8722156621882
"254",2015-03-14,55.3104843415789,4.01296248082196,49,49,1,49,60337,3,74,2015.19908675799,1983,2015,0.949267708328581,0.314469104880915,3.32192352968528,0.164895831703489,28.0929553983409
"255",2015-03-15,150.860125783173,5.01635308819932,30,30,1,30,60338,3,75,2015.20182648402,1983,2015,0.954540132776228,0.298082429739731,3.07956887635454,0.169861688113508,22.0650602414469
"256",2015-03-16,205.489538259868,5.32539512392929,27.175,27.175,1,27.175,60339,3,76,2015.20456621005,1983,2015,0.959529706382409,0.281607426339734,2.97968460945109,0.169603398784452,19.9667275538598
"257",2015-03-17,268.950772009908,5.59452835917398,22.9,22.9,1,22.9,60340,3,77,2015.20730593607,1983,2015,0.964234950627727,0.26504897658347,2.89314089504619,0.171619563067967,18.3176949946359
"258",2015-03-18,270.865887078423,5.60162381675594,20,20,1,20,60341,3,78,2015.2100456621,1983,2015,0.968654471247307,0.248411987095227,2.89826925425455,0.174187101167157,18.4200515122265
"259",2015-03-19,224.215723553427,5.41260863999619,19.7,19.7,1,19.7,60342,3,79,2015.21278538813,1983,2015,0.972786958642231,0.231701387772276,2.95697072958854,0.174703448259067,19.535461978877
"260",2015-03-20,171.623032331579,5.14530039909352,21.1,21.1,1,21.1,60343,3,80,2015.21552511416,1983,2015,0.976631188266814,0.214922130327594,3.03590258016214,0.174249550669293,21.1382465662564
"261",2015-03-21,136.422549835594,4.91575705312061,20.8,20.8,1,20.8,60344,3,81,2015.21826484018,1983,2015,0.980186020992493,0.198079186819073,3.10395627704385,0.174277525432713,22.6269710716282
"262",2015-03-23,76.2894652476817,4.33453485860951,22.95,22.95,1,22.95,60346,3,83,2015.22374429224,1983,2015,0.98642336832076,0.164222222706689,3.25274757167283,0.173999799334972,26.255763760324
"263",2015-03-27,51.2037418403532,3.93581261219444,25.8,25.8,1,25.8,60350,3,87,2015.23470319635,1983,2015,0.995384733556511,0.0959647445817189,3.3370494681922,0.173607921734578,28.5632042108999
"264",2015-03-30,26.7686426625418,3.28723115256886,28.8,28.8,1,28.8,60353,3,90,2015.24292237443,1983,2015,0.999011371023476,0.0444553772427544,3.4550087204376,0.176657072610212,32.156434836421
"265",2015-03-31,25.2919533851381,3.23048629712722,33.4,33.4,1,33.4,60354,3,91,2015.24566210046,1983,2015,0.999628582950191,0.0272524521647641,3.45861312488661,0.177432254659044,32.2769782163705
"266",2015-04-03,62.7298914296256,4.13883807135035,28.6,28.6,1,28.6,60357,4,94,2015.25388127854,1984,2015,0.999702656917608,-0.0243843751586156,3.28015574436861,0.173727766810583,26.9840624704544
"267",2015-04-04,70.5394918962296,4.25617272172313,28.9,28.9,1,28.9,60358,4,95,2015.25662100457,1984,2015,0.999134803247102,-0.0415890002329292,3.25018332357995,0.173858711551268,26.1878810751211
"268",2015-04-05,56.4246150752942,4.03290550079808,29.9,29.9,1,29.9,60359,4,96,2015.25936073059,1984,2015,0.998270884371221,-0.0587813015907267,3.30113875922919,0.173419460516112,27.5547769855251
"269",2015-04-07,36.4787394827682,3.59672961095695,29.8,29.8,1,29.8,60361,4,98,2015.26484018265,1984,2015,0.995655962649519,-0.0931085605111534,3.38943770324801,0.174331167287767,30.103257280289
"270",2015-04-10,124.584881455947,4.82498726236183,27.5,27.5,1,27.5,60364,4,101,2015.27305936073,1984,2015,0.98952233742871,-0.144379859155013,3.08202434792819,0.174331742739047,22.1363294681851
"271",2015-04-11,176.638636744372,5.17410604535272,22,22,1,22,60365,4,102,2015.27579908676,1984,2015,0.986890467079077,-0.161391468140178,2.96844071587649,0.176957072296376,19.7686553182438
